start	end	duration	text
153420.00000000003	155640	2220	wie weit das Spekulationen sind.
155740	157880	2140	Ob der Verteidiger Berufung einlegt,
158090	161480	3390	will er nach der schriftlichen Urteilsbegründung entscheiden.
161650	163960	2310	Dem Täter werden die zweieinhalb Jahre,
164100	167690	3590	die er seit der Tat schon abgesessen hat, von der Strafe abgezogen.
167770	170610	2840	Die verbleibenden 13,5 Jahre muss er im Gefängnis verbringen.
170800	174050	3250	Eine Verlegung in eine psychiatrische Klinik ist nicht vorgesehen.
175750	177890	2140	Der Ostschweizer Weltkonzern Arbonia Forster
177980	180210	2230	schreibt rote Zahlen
180380	182810	2430	und verlagert darum Hunderte von Stellen ins Ausland.
182930	185420	2490	Der Konzern braucht Geld - viel Geld.
185640	189340	3700	Heute gab es eine ausserordentliche Generalversammlung.
189500	191460	1960	Die Aktionäre wollen das Aktienkapital
191640	194620	2980	um über 200 Mio. Fr. aufstocken - für die Umstrukturierung.
194790	200860	6070	Aber: Viele von ihnen ärgern sich über die frühere Konzernleitung.
203079.99999999997	208130	5050	Man setzte das Geld, das zur Verfügung stand, nicht richtig ein.
208270	215650	7380	D.h. man kaufte Firmen zu, die nicht ins Portfolio passten.
215810	218690	2880	Schief lief der Zusammenkauf von gestrauchelten Firmen
218880	221930	3050	hauptsächlich durch Dr. Oehler.
222090	227250	5160	Er wollte sich ein Denkmal setzen mit dieser Grösse.
227450	230780	3330	Sie administrieren schlecht, brauchen immer wieder Geld.
230980	233940	2960	Wenn es eine Generalversammlung gibt,
234040	240780	6740	sind sie immer in den roten Zahlen.
240970	244500	3530	Auch wenn der jetzige Konzernchef keine Namen nennt:
244650	247740	3090	Wegen der damaligen Management-Fehler und der Frankestärke
247960	252180	4220	schreibe der Konzern heute feuerrote Zahlen.
252380	254300	1920	Wir waren vielleicht ein Unternehmen ...
254500	257260	2760	Insbesondere in der Division, die uns am meisten Kopfschmerzen macht,
257450	259860	2410	waren wir auf die Schweiz konzentriert
260079.99999999997	263260	3180	und haben das europäische Ausland weitgehend aus den Augen verloren.
263410	266460	3050	Das trifft uns heute und das müssen wir nun
266700	269100	2400	mit sehr grossen und einschneidenden Schritten nachholen.
270720	275100	4380	Die Kritik richtet sich also z.T. an den ehem. AFG-Chef Edgar Oehler.
275170	282270	7100	Er hat die Firma 1985-2014 als Direktor und Verwaltungsrat geprägt.
282510	285870	3360	Jetzt ist er 73, aber hat sich nicht zur Ruhe gesetzt.
285960	288190	2230	Er hat eine neue Firma gekauft,
288370	290950	2580	ausgerechnet eine, die die AFG abgestossen hat.
291110	293510	2400	"""Der Macher"" im Beitrag von Livia Baettig."
296120	299230	3110	Das Industrieunternehmen STI Hartchrom AG in Steinach am Bodensee
299390	302150	2760	musste die Arbonia-Forster-Gruppe abstossen,
302260	304390	2130	weil sie nicht mehr rentierte.
304530	307230	2700	Diese Gelegenheit hat sich der ehem. Patron, Edgar Oehler,
307480	310630	3150	nicht entgehen lassen und kaufte den Betrieb letzten Dezember.
310840	313590	2750	Sein Ziel ist es, die Firma wieder zum Blühen zu bringen.
313820	317790	3970	Dabei setzt er auf die Wachstums- strategie, wie früher bei der AFG,
317880	320990	3110	und expandiert wacker ins Ausland.
321120	323390	2270	Wir haben in Südfrankreich drei Fabriken
323650	326350	2700	und eine vierte kommt wahrscheinlich demnächst dazu.
326550	329350	2800	Dann sind wir noch in Deutschland und in Amerika vertreten.
329500	333270	3770	Wie viele Personen arbeiten für Sie?
333380	335510	2130	Etwas über 500.
335580	339350	3770	Und die arbeiten nicht für mich, sondern für die Kunden.
339530	343350	3820	Jedes Jahr ein neuer CEO und immer wieder eine neue Geschäftsstrategie -
343500	345550	2050	das hat die Belegschaft verunsichert.
345820	348909.99999999994	3090	Gut 100 Mitarbeiter wurden in den letzten Jahren entlassen.
349000	352750	3750	Das Unternehmen schrieb nur noch rote Zahlen.
352950	356950	4000	Die Leute sind eher zuversichtlich, dass wir hier die Kurve kriegen.
357110	361710	4600	Wir sind auch alle froh, dass Herr Oehler hier ist.
361800	363830	2030	Wir haben wieder mehr Aufträge und es läuft besser.
364060	368150	4090	Das ist das, was ich sagen kann.
368210	370510	2300	Edgar Oehler geht jeden Tag durch die Firma.
370630	372630	2000	Er will über alles informiert sein
372780	374750	1970	und kennt jeden Mitarbeiter persönlich.
374960	378030	3070	Er ist überzeugt, dass man den Leuten auf die Finger schauen muss.
378170	380750	2580	Ich bin nicht hier, um die Leute zu streicheln.
380860	382990	2130	Ist er manchmal ein Unangenehmer?
383080	385150	2070	Ja, unangenehm ...
385250	388230	2980	Er kann schon etwas vorgeben und man hat dann nicht viel Auswahl.
388360	390590	2230	Ja, ganz klar.
390730	395150	4420	Macht und Wachstum. Das hat Edgar Oehler schon immer interessiert.
395290	399870	4580	2003 sieht man ihn beim Rundgang durch die Firma Arbonia Forster.
400080	404550	4470	Er wollte zum grössten Bauzulieferer der Schweiz werden.
404650	407470	2820	Eine Firma nach der anderen hat der Wirtschaftskapitän dazugekauft,
407550	410430	2880	u.a. auch den grössten Hersteller von Fenster und Türen
410670	413990	3320	Ego Kiefer in Altstätten/SG.
414140	417470	3330	Und weil Erfolg beflügelt, lässt sich Edgar Oehler in Arbon
417650	421230	3580	eine Konzernzentrale mit allen Schikanen bauen.
423820	426390	2570	Diese glanzvollen Zeiten sind längst vorbei.
426560	429950	3390	Edgar Oehler musste auf Druck von Banken und Aktionären gehen.
430060	433550	3490	Er hat viel Kritik eingesteckt, aber es sei nicht seine Schuld,
433780	437070	3290	dass die Arbonia Forster an einem Tiefpunkt angelangt sei.
437240	440510	3270	Wir haben nie mit der grossen Kelle angerührt.
440680	443790	3110	Was das Finanzielle angeht beson- ders, wenn ich an Ego Kiefer denke,
443910	446870	2960	haben wir einen guten Kauf gemacht.
446970	449870	2900	Es gab vielleicht einige Male einen Fehlkauf,
450030	454510	4480	aber die Krise hat die ganze Weltwirtschaft geschüttelt.
454620	457590.00000000006	2970	Inzwischen hat Edgar Oehler
457750	459750	2000	fast all seine Aktien der Arbonia Forster verkauft.
459909.99999999994	461750	1840	In der Konzernzentrale
461950	464150	2200	haben im Moment noch 150 Personen einen Arbeitsplatz.
464320	466350	2030	Nach der Umstrukturierung sollen es noch 18 sein,
466600	468790	2190	die für die Holding der Arbonia Forster arbeiten.
468990	471510	2520	Das Gebäude muss deshalb evtl. untervermietet werden.
474130	476630	2500	Edgar Oehler hat daran zu knabbern,
476760	480910	4150	dass sein Lebenswerk zerstückelt wird.
481000	484670	3670	Reklamieren und kritisieren ist einfach,
484770	489110	4340	aber etwas selber zu machen ist schwierig.
489220	494350	5130	Und wenn ich all die anschaue, die mich kritisieren ...
494510	499550	5040	Die sollen mal selber etwas unternehmen und ein Risiko eingehen.
499650	502150	2500	Besonders wehtun würde es Edgar Oehler,
502250	504150	1900	wenn das Fussballstadion in St. Gallen
504310	506670	2360	nicht mehr AFG-Arena heissen würde.
506860	508990	2130	Dafür hat er sich vehement eingesetzt,
509130	510950	1820	aber die Kosten von 1 Mio. Fr. pro Jahr
511080	514590.00000000006	3510	kann sich das Unternehmen in der Krise eigentlich nicht mehr leisten.
514650	516909.99999999994	2260	Das hätte mir nie träumen lassen.
517080.00000000006	520190.00000000006	3110	Als ich damals ging, ist alles gut verlaufen.
520330.00000000006	523070.00000000006	2740	Ich bin natürlich davon ausgegangen,
523240	527070	3830	dass die AFG in der Lage wäre das weiterzuführen,
527250	530350	3100	weiter zu finanzieren, weil es doch ein Markenzeichen ist,
530520	534150	3630	nicht nur für die AFG sondern für die ganze Ostschweiz.
534290	537910	3620	Edgar Oehler trauert den alten Zeiten schon noch ein wenig nach,
538100	540150	2050	aber er will sich auf seine Firma konzentrieren
540220	543070	2850	und dort bis zum Umfallen arbeiten.
544880	547110	2230	FDP-Präsident Philipp Müller verursachte gestern Abend
547240	549350	2110	mit seinem Auto einen Unfall.
549520	552550	3030	Der Aargauer Nationalrat kam auf die Gegenfahrbahn
552730	555030	2300	und verletzte eine Rollerfahrerin schwer.
557330	560750	3420	Unklar ist, wieso Philipp Müller auf die andere Fahrspur kam.
560960	565230	4270	Alkohol war laut ersten Tests der Polizei nicht im Spiel.
565410	569350	3940	Der FDP-Präsident musste seinen Führerschein vorläufig abgeben.
569530	572400	2870	Die Staatsanwaltschaft hat ein Verfahren eingeleitet.
572530	576720	4190	Die 17-jährige Rollerfahrerin ist im Spital und ausser Lebensgefahr.
576940	579400	2460	Philipp Müller hat sich heute schriftlich geäussert,
579640	581640	2000	er bedaure den Unfall sehr.
581820	583720	1900	Er habe nicht telefoniert
583870	587940	4070	und nach ersten Erkenntnissen sei er auch nicht schnell gefahren.
589180	591060	1880	Der Kanton Bern
591220	593580	2360	plant vier neue definitive Standplätze für Schweizer Fahrende.
593700	595900	2200	Und zwar in Erlach, in Muri bei Bern,
596100	598580	2480	in Matten bei Interlaken und im Oberaargau.
598780	600980	2200	Mit dieser Lösung sind die Jenischen sehr zufrieden.
601140	603380	2240	Bis 2017 sollen die neuen Plätze realisiert werden,
603570	606140	2570	vorher muss der Grosse Rat einem Baukredit zustimmen.
606320	609140	2820	Die Schweizer Fahrenden fordern schon seit Jahren mehr Plätze.
609270	611420	2150	Im vorletzten Frühling reisten sie nach Bern
611570	613740	2170	und besetzten die Kleine Allmend.
613820	615860	2040	Die heutige Lösung
615960	617860	1900	ist eine Folge dieser unbewilligten Protestaktion.
620940	623300	2360	Wir haben die Wahl - mit diesem Motto
623500	625830	2330	gehen das Schweizer Radio und Fernsehen SRF in die Regionen.
626020	628270	2250	Dort gehen wir den wichtigen Politthemen
628430	630950	2520	in Gesprächen, Berichten und Analysen auf den Grund.
631120	634550	3430	Heute ist SRF den ganzen Tag in Visp im Oberwallis und mit dabei
634710	638230	3520	"ist auch das ""Schweiz aktuell""- Reporterteam mit Oliver Bono."
638410	642390	3980	Warum gerade in Visp und nicht im Oberwalliser Zentrum Brig?
642490	646750	4260	Wir untertiteln live:
655820	661710	5890	Das hat damit zu tun, mit dem NEAT- Tunnel.
663080	668990	5910	Seitdem hat Visp eine wichtigere Rolle erhalten.
670720	674670	3950	Man ist von der Deutschschweiz, Bern, Basel, der Ostschweiz
674770	680750	5980	viel schneller in Sitten.
684510	690470	5960	Das hat Visp in den letzten Jahren eine grössere Rolle verschafft.
691080	695030	3950	Visp ist gewachsen.
695180	700790	5610	Was sind die Schattenseiten?
700880	706870	5990	Es überwiegen die Sonnenseiten.
709960	715830	5870	Die Bergdörfer im Rhonetal haben auch davon profitiert.
721900	725470	3570	Es hat auch dazu geführt, dass die Pensionskassen teurer geworden
725490	731470	5980	sind.
733560	739030	5470	Was zahlt man neu in Visp für eine moderne viereinhalb Zimmerwohnung?
739120	745070	5950	Bis zu 2000 Franken.
745320	751230	5910	Das ist eine Steigerung von 85 Prozent.
754710	758030	3320	Wirtschaft ist das Thema bei Radio, Fernsehen und online SMS.
758140	763230	5090	Deshalb sind wir auch hier.
763390	769310	5920	Wirtschaftlich gibt es interessante Tendenzen.
770310	773910	3600	Es geht um die Wahlen, deshalb sind ja auch als politischen Gründen
774010	779790	5780	hier.
779950	784990	5040	Es geht darum, dass das Wallis einen Sitz mehr erhält.
785220	791110	5890	Es gibt ein riesiges Gerangel der Parteien.
792920	796150	3230	Alle grossen Parteien haben das Gefühl, sie hätten den grossen
796290	798430	2140	Trumpf in der Hand.
798400	800150	1750	Wer hat die besten Karten in der Hand?
800310	802120	1810	Sieben Nationalratssitze hatte das Wallis bis jetzt,
802240	804080	1840	jetzt kommt ein weiterer ins Spiel.
804160	805840	1680	Und egal ob CVP, SVP, SP oder FDP -
806040	807840	1800	sie alle sind überzeugt von ihren Trümpfen.
808000	809840	1840	Die CVP hat im Wallis sehr gute Karten.
809920	811720	1800	Die CVP ist sehr stark positioniert
811920	813600	1680	bei allen Themen, die das Wallis betreffen:
813730	815760	2030	Zweitwohnungsinitiative, Tourismus, Service Public,
815980	818880	2900	Energiefragen - z.B. bei den Wasserzinsen.
818960	825360	6400	Dort sind wir wirklich nah bei den Leuten.
825500	829480	3980	Die CVP gibt sich selbstbewusst.
829610	831640	2030	Bei dieser Wahlveranstaltung in Brig
831810	835920	4110	stellen sich die Oberwalliser KandidatInnen in den Boxring.
836000	838320	2320	Sie haben einen Ring aufgestellt auf der Bühne,
838470	840360	1890	aber es ist ja gar kein politischer Gegner da.
840600	842560	1960	Heisst das, die CVP schlägt sich selbst?
842660	844840	2180	Ich glaube nicht,
845020	847160	2140	obwohl ich noch nicht genau weiss, was auf mich zukommt.
847260	849120	1860	Uns wurde noch nicht alles verraten.
849250	851800	2550	Ich glaube, dieser Ring soll den Kampfgeist der CVP symbolisieren,
851910	854520	2610	den wir zusammen ausleben.
854690	857720	3030	Und kämpferisch muss die ehemalige Mehrheitspartei auch sein.
857840	859720	1880	Der Wähleranteil ist seit Jahren rückläufig.
859800	861720	1920	Von ehemals über 50 %
861910	865440	3530	auf noch knapp 40 % bei den letzten eidgenössischen Wahlen.
865630	870720	5090	"Zumindest ihre drei Sitze dürfte die ""C-Family"" aber behalten."
870840	872880	2040	Wechseln wir zur SVP.
873080	874960	1880	Diese will auch ohne Wahllokomotive Freysinger
875080	881640	6560	zulegen und einen zweiten Sitz holen.
881760	883360	1600	Wir haben mehrere Trümpfe im Ärmel.
883540	885920	2380	Bei Souveränität, Unabhängigkeit, Neutralität und Einwanderungspolitik
886020	887920	1900	stehen wir eigentlich alleine da.
888050	891080	3030	Da werden wir als glaubwürdig wahrgenommen.
891220	893880	2660	Die Thematik spielt in unsere Hände.
894050	896320	2270	Wir sagten damals, Schengen/Dublin kann nicht funktionieren,
896460	898360	1900	sobald es schlechtes Wetter ist.
898600	900880	2280	Jetzt wo wir schlechtes Wetter haben, sieht man,
901080	903880	2800	dass Schengen/Dublin ein Reinfall ist und gar nicht funktioniert.
903960	905960	2000	Auffallend im SVP-Wahlkampf ist,
906130	909640	3510	dass Oskar Freysinger v.a. auf einen Kandidaten setzt. Auf Franz Ruppen.
909770	912080	2310	Dieser baute die SVP im Oberwallis jahrelang auf.
912240	915160	2920	Und wie könnte es anders sein: Die Asyl- und Flüchtlingspolitik
915420	918480	3060	ist auch in seinem Strassenwahlkampf Thema Nr. 1.
918570	920800	2230	Ein Interview, mit Ihnen?
920880	922960	2080	(Gebrochenes Deutsch) Ich bin dafür,
923050	925120	2070	dass mehr Flüchtlinge in die Schweiz kommen.
925280	930920	5640	Die echten, ja. - Viel Spass.
931060	934200	3140	Die echten Flüchtlinge schon, aber nicht Wirtschaftsflüchtlinge.
934360	936460	2100	Diejenigen, die an Leib und Leben bedroht sind,
936610	939100	2490	haben wir immer aufgenommen. - Genau.
939260	942180	2920	Dann sind wir uns einig. Schönen Tag noch.
942410	945700	3290	Bei den letzten Nationalratswahlen vor vier Jahren kam die SVP im Wallis
945850	951260	5410	auf einen Wähleranteil von knapp 20 % und sie dürfte 2015 weiter zulegen.
951410	953620	2210	Hallo zusammen, kann ich euch etwas Schokolade anbieten?
953800	956500	2700	Kommen wir zur SP, die vor vier Jahren einen zweiten Sitz geholt hat
956610	960140	3530	und den dieses Jahr verteidigen will.
960290	963460	3170	Unsere Karten sind sehr gut, glaube ich.
963470	965790	2320	Mit unseren Werten, unserem Programm
965910	968510	2600	wollen wir ganz klar eine Schweiz für alle statt für wenige.
968710	972670	3960	Wir arbeiten für die Solidarität, für die soziale Gerechtigkeit.
972850	977710	4860	Das bedeutet auch, dass die Arbeitnehmer ganz klar
977790	985230	7440	ein Interesse daran haben müssen, die SP-Listen zu unterstützen.
985380	987550	2170	Und genau die Arbeitnehmer will die SP abholen.
987710	990430	2720	Um 4.30 Uhr früh beim Schichtwechsel von Lonza
990620	993710	3090	verteilen die Kandidaten Flugblätter und Gipfeli.
993960	997830	3870	Mit der Absicht: Wessen Brot ich ess, dessen Liste ich stimm.
997980	1002350	4370	Wir müssen die Politik der Nationalbank noch einmal überdenken.
1002470	1005150	2680	Wir müssen zurück zum Mindestkurs.
1005250	1007230	1980	Das ist die einzige wirkliche Lösung,
1007380	1013270	5890	um unsere exportierende Industrie und unsere Arbeitnehmer zu schützen.
1013450	1015310	1860	Bei den letzten eidgenössischen Wahlen
1015560	1018590	3030	kam die SP im Wallis auf einen Wähleranteil von knapp 15 %.
1018650	1021110	2460	Zusammen mit den Grünen sind es 20 %.
1021250	1025710	4460	Den zweiten Sitz zu verteidigen wird schwierig für die Sozialdemokraten.
1025819.9999999999	1029630.0000000001	3810	Die FDP trumpft schweizweit auf.
1029770	1033790	4020	Von diesem Aufschwung will die Partei auch im Wallis profitieren.
1033900.0000000001	1036510	2610	Wir haben gute Karten.
1036680.0000000001	1038950	2270	Ich will nichts Böses über die anderen Parteien sagen.
1039050	1041069.9999999999	2020	Aber was kann man heute dem Freisinn
1041230	1045869.9999999999	4640	auf Bundesebene und auf Walliserebene vorwerfen? - Nichts.
1045990	1047950	1960	Der FDP-Wahlkampf
1048109.9999999999	1051510	3400	wird dominiert vom Konkurrenzkampf von zwei Unterwalliser Kandidaten.
1051710	1054190	2480	Der amtierende Nationalrat Jean-Rene Germanier,
1054360	1056390	2030	der sich zum vierten Mal der Wahl stellt
1056500	1058630	2130	und der junge Philippe Nantermod.
1058780	1061110	2330	Während der letzen vier Jahre
1061280	1065510	4230	haben wir zu viel abgegeben wegen des Bankgeheimnisses.
1065600	1069750	4150	Ihm trauen viele einen Sitzgewinn zu.
1069960	1071670	1710	Für den Alt-Nationalratspräsidenten Germanier
1071850	1074350	2500	besteht sogar das Risiko, dass er vom Nachwuchs überflügelt wird.
1074530	1080150	5620	Ich bin lieber evtl. Zweiter zu zweit als Erster allein.
1080330	1083150	2820	Wir wollen zwei FDP-Sitze im Wallis. Egal wer Erster ist.
1083300	1086110	2810	Bei den letzten eidgenössischen Wahlen kam die Partei im Wallis
1086270	1088790	2520	auf einen Wähleranteil von knapp 19 %.
1089000	1092910	3910	Zumindest ihre bisherigen Sitze wird die FDP sicher verteidigen.
1093060	1096870	3810	Insgesamt sind alle Parteien überzeugt von ihrem Blatt.
1097040	1101470	4430	Praktisch alle spekulieren auf den zusätzlichen Nationalrats-Sitz.
1101650	1104510	2860	Wir werden vier Nationalratssitze haben.
1104670	1107110	2440	Zwei Sitze, würde ich sagen, sind durchaus machbar.
1107200	1109150	1950	Ich sage ganz klar zwei.
1109310	1112110	2800	Wahrscheinlich zwei. Seien wir jedoch vorsichtig.
1112270	1115990	3720	Angesagt sind damit zehn Sitze. Im Spiel sind aber nur acht.
1116130	1118430	2300	Ausgejasst wird es am 18. Oktober.
1123410	1125830	2420	Wir untertiteln live:
1129120	1134990	5870	Der Kampf der Parteien im Wallis.
1137000	1142830	5830	Man merkt davon bei den Leuten noch nicht so viel am Bauernmarkt.
1143690	1144150	460	Aber SMS ist mit dem Wahllokal vor Ort.
1148990	1154790	5800	Aber SRF ist mit dem Wahllokal vor Ort.
1160680	1166390	5710	Roger Brunner, der Wahlkampf steht bevor.
1166580	1171630	5050	Die Frankenstärke hat dem Tourismus zugesetzt.
1171790	1173190	1400	Der Winter wird schwierig.
1173320	1179270	5950	Was sind die Prognosen.
1189560	1193190	3630	Spezialisten haben gesagt, dass sie einen Rückgang von 7-8 Prozent im
1193290	1194910	1620	Wallis.
1194990	1200590	5600	Das Gute ist, dass man sich vorbereiten kann.
1200840	1201110	270	Man kann dem das noch mehr extra bieten.
1206520	1212510	5990	Man kann dem Gast noch mehr extra bieten.
1215860	1221870	6010	Zum Beispiel Familienbewilligungen.
1223930	1229590	5660	Trend der Winter das Spreu vom Korn?
1229750	1235510	5760	Wir müssen die Konzepte überdenken.
1235720	1241510	5790	Es wird davon gesprochen, die Anstrengung zusammenzulegen.
1249290	1255190	5900	Vielen Dank, der Korrespondent von SRF aus dem Wallis.
1256570	1259510	2940	Die Wahlarena wird heute um sein 20:30 Uhr zu sehen sein.
1259480	1261790	2310	Der Euro ist wieder stärker und ist heute über 1.10 Fr. gestiegen.
1262040	1263830	1790	"Darum geht es jetzt gleich bei ""SRF Börse""."
1263920	1266770	2850	Geniessen Sie den Feierabend. Ein schönes Wochenende und bis bald.
1267040	1270330	3290	SWISS TXT / UT-Redaktion Zürich Meret Hachen, Mirela Muminovic
