start	end	duration	text
235630	237660	2030	nur schon eine kleine Verschnaufpause für Aleppo wäre
238360	240020	1660	sehr hilfreich.
240710	241900	1190	Man versucht da am Tisch
242630	244220	1590	wenigstens der Zivilbevölkerung in Aleppo irgendwie zu helfen.
244930	252540	7610	Gibt es konkrete Pläne oder wird wieder nur geredet?
253290	258579.99999999997	5290	Es gibt einen konkreten Plan von Staffan de Mistura.
260740	266580	5840	Man soll freies Geleit aus der Stadt Aleppo gewähren.
267310	272659.99999999994	5350	Aber man hält nichts von diesem Plan.
273570	279500	5930	Und in Aleppo gibt es noch 7000 Mitglieder anderer Gruppierungen.
281380	284420	3040	Sollten also die Luftangriffe eingestellt werden, bräuchte es nur
285100	286860	1760	einen Schuss,
287710	292940	5230	und das ganze Bombardement und würde weitergehen.
293640	298900	5260	Man hat das Gefühl, man spiele hier weiter auf Zeit.
304000	307340	3340	Denn eine mögliche Präsidentin der USA könnte die Ziele anders setzen
307970	309900	1930	als Obama.
310670	312940	2270	Von den Syrien-Gesprächen in Lausanne, Alexandra Gubser,
313640	314740	1100	besten Dank.
315940	318260	2320	Seit gut 15 Jahren gibt es die sog. BRICS-Staaten:
318910	320860	1950	eine Vereinigung aufstrebender Volkswirtschaften,
321660	323420	1760	die sich als Alternative zu den etablierten Wirtschaftsmächten
324100	325860	1760	in Europa und Nordamerika verstehen.
326560	329140	2580	Die Abkürzung BRICS steht für die Anfangsbuchstaben der fünf Staaten:
330200	333180	2980	Brasilien, Russland, Indien, China und Südafrika.
333920	335900	1980	Eigentlich ist das Ziel der BRICS-Staaten, sich zusammenzutun,
336600	337900	1300	gemeinsame Stärke zu zeigen.
338600	341140	2540	Doch am Gipfel im indischen Goa hat das Gastgeberland nur ein Ziel:
341860	344380	2520	das verfeindete Nachbarland Pakistan zu isolieren.
346170	348740	2570	Er erhält in Indien besonders viel Aufmerksamkeit:
349480	351420	1940	der russische Präsident Wladimir Putin.
352150	354290	2140	Am Rande des BRICS-Gipfels wickeln Russland und Indien
354960	357090.00000000006	2130	ein milliardenschweres Rüstungsgeschäft ab.
357790	359250	1460	Indien lässt die Muskeln spielen
359970	361770	1800	angesichts der zunehmenden Spannungen mit Pakistan -
362600	365450	2850	und kann dabei auf Putins Hilfe zählen.
366190	369210	3020	Wir wissen Russlands Verständnis und Unterstützung
369850	372610	2760	für unsere Aktionen im Kampf gegen grenzübergreifenden Terrorismus
373280	376690	3410	sehr zu schätzen.
378240	381410	3170	Indien spielt damit auf Ereignisse der letzten Wochen an.
382140	384490	2350	Der Kaschmir-Konflikt mit Pakistan hat sich dramatisch zugespitzt.
385210	389610	4400	Immer wieder kommt es an der Grenze zu Schiessereien mit Toten.
390320	392170	1850	Und so nutzt Indien den BRICS-Gipfel,
392900	395050	2150	um Front zu machen gegen seinen Nachbarn.
395830	398010	2180	In der Abschlusserklärung soll es ein entsprechendes Statement geben.
398800	402250	3450	Noch ist unklar, ob alle anderen Gipfelteilnehmer mitziehen.
403870	406530	2660	Von den fünf BRICS-Staaten steht Indien am besten da,
407230	408570	1340	jedenfalls auf den ersten Blick.
409350	410610	1260	Die indische Regierung will zwar Reformen
411440	413730	2290	und ausländische Investoren ins Land holen,
414380	415610	1230	scheitert jedoch regelmässig
416350	418650	2300	an bürokratischen Leerläufen und juristischen Fallstricken.
419480	421690	2210	Und so schafft es die Regierung trotz boomender Wirtschaft nicht,
422420	425130	2710	auch genügend Jobs zu schaffen. Barbara Lüthi aus Mumbai.
426740	429570	2830	An jungen Arbeitswilligen fehlt es Indien nicht.
430300	433490	3190	15 Mio. Menschen drängen jedes Jahr auf den Arbeitsmarkt.
434210	436290	2080	Mit der technischen Ausbildung, die ich hier erhalte,
437050	441250	4200	werde ich einen Job kriegen. Ich möchte für Samsung arbeiten.
442080	447010	4930	Über 12'000 solche Trainingszentren gibt es, 7'000 sollen neu entstehen.
447760	450090	2330	Die Regierung will 100 Mio. Stellen schaffen,
450920	454490	3570	indem sie Indien zu einem globalen Produktionsstandort macht.
455240	459409.99999999994	4170	Im Ausland wirbt Premierminister Modi für seine Kampagne Make in India.
460170	463080	2910	Modi verspricht eine landesweite Mehrwertsteuer,
463820	467080	3260	eine Landreform und die Lockerung überalterter Arbeitsgesetze.
467820	470280	2460	Doch bürokratische Hürden lassen sich nur schwer abbauen,
471010	473920	2910	sagt Akshay, der ausländische Firmen berät.
474659.99999999994	477080	2420	Es gibt interpretative Probleme, viel Schreibarbeit,
477830	480360	2530	oft unklare Bestimmungen und Unregelmässigkeiten.
481080	484280	3200	Alles sehr gut für Anwälte wie mich.
485050	491720	6670	Die meisten neuen Stellen entstehen in der IT-Branche.
492440	493640	1200	Anreize für IT-Start-ups
494400	495720	1320	soll Modis Digital-India-Kampagne schaffen,
496480	499040	2560	die den Zugang zum Internet landesweit verbessern soll.
499770	503480	3710	Mit einer Wachstumsprognose von 7,5 % könnte Indien China übertreffen.
504190	508400	4210	Dabei helfen v.a. externe Faktoren, sagen Experten.
509120	512440.00000000006	3320	Wir sind völlig abhängig von ausländischem Öl.
513240	514720	1480	Es hat dem Premierminister geholfen,
515440.00000000006	516840.00000000006	1400	dass die Erdölpreise eingebrochen sind.
517669.99999999994	520960.00000000006	3290	Jetzt müssen wir Defizite angehen, wie die Infrastruktur.
521700.00000000006	524200.00000000006	2500	Die marode Infrastruktur, Korruption und bittere Armut
524790	526120	1330	lähmen die Wirtschaft.
526880	528160	1280	Modis Versprechen seien nur schöne Worte,
528830	530600	1770	sagt Abdul Qudir.
531280	533680	2400	Die Korruption ist schlimmer, die Löhne tiefer
534280	536720	2440	und die Lebenskosten höher.
537440	539640	2200	Modis Regeln machen Reiche reicher und Arme ärmer.
540390	542760	2370	Die Modernisierung wird nicht so reibungslos vonstattengehen,
543510	546040	2530	wie Modi das den Investoren schmackhaft machen möchte.
546700	548520	1820	Indien ist ein demokratisches, pluralistisches Land.
549170	551320	2150	Tiefgreifenden Veränderungen können nicht wie in China
551910	554040	2130	einfach von oben befohlen werden.
554760	556920	2160	Es bleibe Modi bis zu den nächsten Wahlen noch drei Jahre Zeit,
557640	560840	3200	um das versprochene Wirtschaftswunder umzusetzen.
562590	564520	1930	Es sei ein Durchbruch im weltweiten Klimaschutz,
565250	566840	1590	loben sogar Politiker und Umweltschützer:
567520	570080	2560	Die klimaschädlichen FKW-Gase sollen drastisch reduziert werden.
570810	572880	2070	Die Industrie setzte es als Isoliermaterial ein,
573630	576720	3090	beispielsweise in Kühlschränken. Damit ist jetzt Schluss.
577420	579520	2100	Darauf haben sich knapp 200 Staaten in Ruanda geeinigt.
580190	582640	2450	Und sie freuen sich sichtlich.
583320	584480	1160	Der Kompromiss sei der grösste Erfolg
585200	589960	4760	seit dem Ende des Pariser Klimagipfels von Ende 2015.
590760	592040	1280	In Sachen Klimaschutz tut sich also einiges.
592810	595320	2510	So will Deutschland vorwärtsmachen mit Elektroautos.
596040	598960	2920	Benziner und Diesel sollen schon in 15 Jahren
599630	601000	1370	von den Strassen verschwinden.
601720	604160	2440	Sie haben aber parteiübergreifende Unterstützung.
604840	607600	2760	Wie es um die Verbrennungsautos in der Schweiz steht,
608230	610960	2730	das wollten Henriette Engbersen und Michael Steiner wissen.
612640	615520	2880	Auch auf unseren Strassen sollen mehr Elektroautos unterwegs sein.
616320	619920	3600	In Zukunft sollen drei Viertel aller Neuwagen klimaneutral sein,
620600	622440	1840	so zumindest sieht es der Verkehrs-Club Schweiz.
623160	628320	5160	Es ist das, was nötig ist, um das Klimaabkommen von Paris,
629050	631960	2910	bzw. die Ziele, die sich die Weltgemeinschaft hier gesetzt hat,
632680	634160	1480	zu erreichen, denn diese Ziele sind wichtig.
634870	636160	1290	Der Verkehrsclub Schweiz
636880	639200	2320	hat als Teil des Organisation Klima-Allianz Schweiz
639760	642120	2360	einen ausführlichen Plan
642850	644880	2030	mit ehrgeizigen Zielen für den Verkehr ausgearbeitet.
645540	647040	1500	Bis 2030 sollen die Menschen
647710	650880	3170	mehr mit dem Zug ...
651620	653960	2340	... dem Tram ...
654620	656040	1420	... oder dem Rad fahren.
656710	660320	3610	Doch das ambitionierteste Ziel ist die Reduktion des CO2-Ausstosses.
661070	663720	2650	Es soll so viele klimaneutrale Neuwagen geben,
664370	667680	3310	dass der Gesamtaussstoss auf 20 g/km sinkt.
668350	671240	2890	Das ist sechsmal weniger als heute:
671930	674120	2190	Wenn das 20-g-Ziel käme, würde das bedeuten,
674950	676440	1490	dass sich der Automarkt schneller wandelt als bisher.
677200	679840	2640	Es würden mehr Elektroautos auf den Markt kommen,
680510	683080	2570	die Modellauswahl würde wachsen
683820	685360	1540	und für den Konsumenten bestünde eine grössere Auswahl
686050	687120	1070	an sauberen Fahrzeugen.
687870	691280	3410	Der Automarkt sieht rot und sagt, das sei nicht zu leisten:
691990	694840	2850	Das ist Quatsch. Das ist nicht vorstellbar.
695570	698240	2670	Das ist nicht zu vernünftigen Kosten umsetzbar.
698960	701760	2800	Vorwärtsmachen, wenn auch etwas langsamer,
702480	704240	1760	will aber auch Auto Schweiz.
704860	707200	2340	Bei Neufahrzeugen, 2050,
707900	710520	2620	ist es möglich, dass wir mit Wasserstoff fahren,
711250	712760	1510	dass wir mit elektrischer Energie fahren.
713460	714760	1300	Die klassischen Benzinfahrzeuge
715560	716960	1400	werden also so schnell wohl nicht verschwinden.
717700	719120	1420	Doch die ehrgeizigen Ziele der Nachbarländer
719910	723200	3290	geben auch hierzulande den klimaneutralen Fahrzeugen Schub.
725010	729520	4510	320'000 Menschen in der Schweiz sind blind oder haben eine Sehbehinderung.
730250	732760	2510	Weltweit sind heute Menschen zum Tag des weissen Stockes
733470	735400	1930	auf die Strasse gegangen, so auch in Bern.
736080	738640	2560	Sie wollen einerseits auf sich und ihre Anliegen aufmerksam machen,
739390	742120	2730	anderseits fordern sie auch mehr Rücksichtnahme.
742850	745320	2470	"Ausserdem stossen sie sich am Begriff ""invalid""."
746030	750400	4370	"Denn invalid heisst nach den Wortstämmen, ""unwert"", ""ungültig"""
751070	752480	1410	"oder ""unvermögend"","
753280	755920	2640	sei deshalb diskriminierend und müsse abgeschafft werden.
756600	757840	1240	Aus Bern: Joel Baumann.
759380	762840	3460	Mit Hund und Blindenstock: Lautstark marschieren mehrere Hundert Menschen
763570	765400	1830	aus der ganzen Schweiz Richtung Bundesplatz.
766060	768840	2780	Doch auch hier gibt's Hindernisse.
769820	773640	3820	Ob Tram oder das Wasserspiel vor dem Bundeshaus:
774300	777560	3260	Immer wieder treffen Menschen mit Sehbehinderung auf Hürden. Z.B.:
778360	781040	2680	Einige Leute stehen auf den Leitlinien an den Bahnhöfen herum.
781790	786190	4400	Diese Linien sollten frei gehalten werden,
786850	788630	1780	damit man dort entlanggehen kann.
789280	792710	3430	Sie sind für die Orientierung sehr wichtig.
793400	795830	2430	Die Leute haben wahrscheinlich oftmals das Handy in der Hand
796550	798550	2000	oder sind mit Kopfhörern unterwegs.
799280	800750	1470	Sie sind viel weniger aufmerksam.
801490	804070	2580	Wenn man einen Blindenhund oder einen Blindenstock hat,
804710	807510	2800	kollidieren die Leute fast mit einem.
808260	810070	1810	Nationalrätin Marianne Streiff fordert zudem,
810830	812230	1400	"die Bezeichnung ""invalid"" abzuschaffen."
812960	816270	3310	Weil es übersetzt bedeute, ohne Wert zu sein.
817000	819430	2430	"Der Begriff ""invalid"" müsste aus unserem Sprachgebrauch"
820160	821830	1670	und unserer Gesetzgebung verschwinden,
822560	824550	1990	weil er wirklich diskriminierend ist.
825190	828150	2960	Man müsste auch die Invalidenversicherung umbenennen.
828920	832390	3470	Mehrere Behindertenorganisationen unterstützen das Anliegen.
833160	835950	2790	Der Bundesrat hält den Aufwand jedoch für zu gross.
836740	837990	1250	Gesetze und Teile der Bundesverfassung
838690	839950	1260	müssten angepasst werden.
840590	842870	2280	Auch der Sehbehindertenverband ist skeptisch.
843520	847870	4350	Es hängt nicht von Worten ab, sondern von Taten.
848560	850510	1950	Etwa bei der Arbeit:
851240	853550	2310	Viele Arbeitgeber zögern, Sehbehinderte einzustellen.
854270	856830	2560	Dabei könnten viele etwa dank der heutigen technischen Hilfsmittel
857530	859790	2260	ganz normal arbeiten.
860530	863990	3460	Wahrgenommen und respektiert werden:
864710	869950	5240	Die meisten Teilnehmer heute wünschen sich dafür: Taten  u n d  Worte.
871930	875270	3340	Ein schwerer Unfall auf der A4 bei Schaffhausen
875990	877710	1720	hat am Mittag ein Todesopfer gefordert.
878400	880510	2110	Elf Menschen wurden teils schwer verletzt.
881130	882710	1580	Zur Auffahrkollision kam es im Fäsenstaubtunnel,
883400	884910	1510	der unter der Stadt Schaffhausen hindurchführt.
885660	887550	1890	In Fahrtrichtung Süden prallten mehrere Fahrzeuge ineinander.
888260	890910	2650	Der Tunnel war bis zum Abend gesperrt.
892530	894470	1940	Gemäss ersten Erkenntnissen der Polizei
895210	896710	1500	fuhren zuerst vier Autos aufeinander auf.
897350	899590	2240	Dann folgte ein Lastwagen und schliesslich ein Reisecar.
900260	901950	1690	Die Fahrzeuge verkeilten sich durch den Aufprall.
902680	906430	3750	Insgesamt waren 30 Personen in die Karambolage verwickelt.
907090	908950	1860	Zum jetzigen Zeitpunkt können wir sagen,
909680	911750	2070	dass sich die verstorbene Person im Reisecar befunden hat
912460	916590	4130	und dass der Reisecar in Polen immatrikuliert ist.
917280	920790	3510	Gegen Hundert Retter und Polizisten waren im Einsatz.
921530	924350	2820	Zur Unterstützung mussten gar Ambulanzen aus dem Kanton Zürich
925120	926150	1030	aufgeboten werden.
926920	928030	1110	Der zweispurige Fäsenstaubtunnel
928770	931550	2780	führt unter der Stadt Schaffhausen durch und ist 1,5 km lang.
932250	933590	1340	Für die Spurensicherung
934280	936630	2350	waren Spezialisten des Forensischen Instituts Zürich vor Ort.
937360	940110	2750	Die Bergung der Fahrzeuge zog sich bis in den späten Nachmittag hinein.
940860	942590	1730	Der Tunnel war in beide Richtungen gesperrt,
943280	945070	1790	der Verkehr wurde umgeleitet.
945790	947870	2080	Bis kurz vor der Sendung lief der Verkehr noch nicht.
949550	951430	1880	In der Schweiz will sich kaum noch jemand
952070	953830	1760	der Terrormiliz Islamischer Staat anschliessen.
954600	955910	1310	Das sagt der Chef des Nachrichtendienstes
956620	957870	1250	"gegenüber der ""Berner Zeitung""."
958520	960550	2030	"Einerseits habe der IS ""an Glanz verloren""."
961300	963750	2450	Und mit den verstärkten Kontrollen sei es auch schwieriger geworden,
964480	965950	1470	in die Krisengebiete zu reisen.
966710	968190	1480	Der Geheimdienst geht davon aus,
969020	972350	3330	dass bislang 77 Männer und Frauen aus der Schweiz
973030	974990	1960	in die Konfliktgebiete im Nahen Osten gereist sind,
975660	979230	3570	um sich einer islamistischen Terrororganisation anzuschliessen.
980880	982910	2030	Und auch wenn der sog. Islamische Staat
983710	984910	1200	zunehmend an Macht und Einfluss verliert,
985600	988470	2870	so begeht er nach wie vor Anschläge. So wie heute in Bagdad.
989090	992270	3180	Ein Selbstmordattentäter hat sich in der irakischen Hauptstadt
992990	996270	3280	in die Luft gesprengt und über 30 Menschen mit in den Tod gerissen.
997770	1000750	2980	Der Anschlag trifft ein Viertel, in dem v.a. Schiiten wohnen.
1001460	1003030	1570	Die Opfer hatten sich zu einer Feier
1003740	1005950	2210	im Rahmen des schiitischen Aschura-Fests versammelt.
1006610	1009310	2700	Zum Anschlag bekannt hat sich die Terrormiliz Islamischer Staat,
1010000	1012510	2510	die alle Schiiten als Ungläubige verfolgt.
1014720	1016910	2190	Vor dem Mailänder Dom
1017640	1019630	1990	nahmen heute Hunderte Menschen Abschied von Dario Fo,
1020350	1022990	2640	dem Literatur-Nobelpreisträger von 1997.
1023680	1025349.9999999999	1670	Der Italiener war wegen seines Sprachwitzes,
1026069.9999999999	1028430.0000000001	2360	seines oft beissenden Spotts in seinen Theaterstücken -
1029180.0000000001	1031230	2050	aber auch wegen seines Engagements für die Umwelt
1031980	1034030	2050	bei den einfachen Bürgern sehr beliebt.
1034750	1037349.9999999999	2600	Fo verstarb diese Woche im Alter von 90 Jahren.
1039410.0000000001	1041589.9999999999	2180	Für die europäische Weltraumorganisation ESA
1042280	1044069.9999999999	1790	ist es ein spannendes und wichtiges Wochenende.
1044770	1047710	2940	Im Frühling hat sie vom russischen Weltraumbahnhof Baikonur
1048440	1050670	2230	eine Rakete Richtung Mars losgeschickt.
1051400	1053390	1990	Inzwischen hat die Sonde ihr Ziel erreicht.
1054120	1055510	1390	Morgen dann wird ein Modul abgekoppelt,
1056250	1057790	1540	das auf dem Roten Planeten landen soll.
1058520	1061520	3000	Und bei diesem delikaten Trennmanöver spielt Schweizer Technologie
1062230	1064760	2530	eine entscheidende Rolle, wie uns Ben Huwyler zeigt.
1066300	1070200	3900	500 Mio. km hat die ESA-Sonde auf dem Weg zum Mars zurückgelegt.
1070940	1073840	2900	Jetzt kommt die kritische Phase: Morgen Nachmittag
1074530	1080200	5670	soll das Landemodul Schiaparelli abgetrennt werden.
1080920	1082960	2040	Adriano Schiaffini ist Ingenieur bei der RUAG.
1083680	1087480	3800	Er hat acht Jahre am so wichtigen Trennmechanismus gearbeitet.
1088160	1091720	3560	V.a. die tiefen Temperaturen im Weltraum seien eine Herausforderung.
1092440	1095520	3080	Im All herrschen Temperaturen von etwa -120°C.
1096280	1098720	2440	Es ist also nicht einfach, dass etwas überleben kann.
1099480	1102960	3480	Auch diesem System kann etwas passieren.
1103720	1107440	3720	Wir haben jedoch alles getestet, auch die schlimmsten Fälle.
1108150	1110080	1930	Es sollte alles gut gehen.
1110740	1112480	1740	Wenn die Abkoppelung klappt,
1113220	1114960	1740	wird das Modul in wenigen Tagen auf dem Mars landen.
1115670	1118840	3170	Doch Schiaparelli ist erst ein Testlauf.
1119530	1121840	2310	Die ESA will mit der Landung Erfahrungen sammeln
1122530	1124000	1470	für eine spätere Mission.
1124750	1127680	2930	Denn eine erfolgreiche Landung auf dem Mars ist nach wie vor
1128360	1129760	1400	alles andere als selbstverständlich.
1130420	1133240	2820	Wir müssen uns vorstellen,
1133870	1136480	2610	"dass die Marsmissionen eine ""Failure rate"" von 80 % haben."
1137170	1139960	2790	Von zehn Missionen waren acht nicht erfolgreich.
1140680	1143440	2760	Es ist wirklich sehr schwierig, auf dem Mars zu landen.
1144100	1148960	4860	Das ist für ganz Europa ein wirklich wichtiger Schritt.
1149700	1152440	2740	In vier Jahren setzt Europa zum nächsten Schritt an.
1153110	1155760	2650	Dann will die ESA einen Rover auf den Roten Planeten bringen.
1156420	1158440	2020	Auch hier ist die RUAG dabei.
1159110	1161880	2770	In den Fabrikhallen wird bereits am Gehäuse gebaut, in welchem der Rover
1162600	1164960	2360	2020 zum Mars gebracht werden soll.
1166720	1169480	2760	Wenn Gesichter strahlen, Menschen staunen und Tränen fliessen,
1170120	1171440	1320	"dann ist es Zeit für ""Happy Day""."
1172140	1174880	2740	Wir melden uns danach wieder mit unserer Spätausgabe gegen 22.30 Uhr.
1175630	1177640	2010	Einen schönen Abend noch und uf Wiederluege!
