start	end	duration	text
117170	119990.00000000001	2820	Ich war in diesen Aspekten vielleicht etwas nachlässig, ja.
120170	122310	2140	Ich habe mich um andere Sachen gekümmert.
122520	124550	2030	Aber nochmals: Es ist meine Verantwortung.
124660	126590	1930	Ich muss auch dazu stehen.
126760	130190	3430	Das sind Fehler, für die ich mich in aller Form entschuldigen möchte.
130350	132870	2520	Die über Jahre falsch verbuchten Gelder
133100	136390	3290	hat Conti nach eigener Aussage inzwischen dem Kanton nachbezahlt.
137850	141230	3380	Georg Halter in Basel: Wie konnte so etwas denn überhaupt passieren?
141450	153470	12020	Wir untertiteln live:
153579.99999999997	156350	2770	Ich glaube Carlo Conti, wenn er sagt, es sei aus Nachlässigkeit
156460	157070	610	geschehen.
157170.00000000003	159670.00000000003	2500	Ich kann mir schwer vorstellen,
159890	163110	3220	dass er sich persönlich bereichern wollte.
163230	168990	5760	Ich glaube, er hat die Übersicht verloren.
169180	171750	2570	Er politisiert nicht nur auf kantonaler, sondern auch auf
171970	174590	2620	nationaler Ebene.
174850	177630	2780	Aber natürlich, die viele Arbeit kann nicht als Entschuldigung
177730	178590	860	gelten.
178680	181430	2750	Kurz vor Weihnachten hatte die Regierung des Kantons Baselland
181600	184630	3030	ebensolche Fehler eingestanden. Jetzt Conti. Ist das nur die Spitze
184720	185390	670	des Eisbergs?
185490	188870	3380	Es ist durchaus möglich,
188970	194870	5900	dass auch in Basel noch weitere solche Fälle ans Licht kommen.
195730	197990	2260	Die Regierung hat die Finanzkontrolle beauftragt,
198130	200670.00000000003	2540	sämtliche Nebeneinkünfte
200890	206710	5820	von allen Regierungsvertretern gena anzuschauen.
211530	217510	5980	Aber man darf es nicht aus reines Nordwestschweizer Problem anschauen
219040	221470	2430	Vielen hat die Sensibilität in solchen Fragen gefehlt.
221610	224510	2900	Es würde mich nicht überraschen, wenn in nächster Zeit in anderen
224670.00000000003	227790	3120	Kantonen solche Fälle auftauchen.
230100	232310	2210	Die Sozialpartnerschaft wird in der Schweiz viel gelobt
232480	234790	2310	als ein Garant für eine stabile Wirtschaft und sozialen Frieden.
235010	237310	2300	Statt sich zu bekämpfen, einigen sic die Arbeitgeber und Arbeitnehmer
237370	239190	1820	auf Gesamtarbeitsverträge, sog. GAV.
239340	243070	3730	Rund die Hälfte der Beschäftigten in der Schweiz hat einen solchen GAV
243250	246590	3340	Doch das sei viel zu wenig, klagen die Arbeitnehmerverbände,
246810	250750	3940	und der Gewerkschaftsbund fordert sogar sehr konkret,
250970	254510	3540	mind. 60 % müssten es eigentlich sein,
254770	257750	2980	um eine stabile Grundlage zu schaffen. Fritz Reimann berichtet.
258690	261390	2700	Die Industrie gilt als Vorbild.
261490	263470	1980	Hier haben die Gewerkschaften
263730	267710	3980	Löhne, Arbeitszeiten, Ferien mit den Unternehmen vereinbart.
267810	270270	2460	Der Einzelne muss nicht mehr mit der Firma verhandeln.
270490	275550	5060	Stattdessen kann er sich auf einen Gesamtarbeitsvertrag verlassen.
275650	278550	2900	Ein Gesamtarbeitsvertrag ist v.a. gerecht.
278770	281150	2380	Die Frauenlohndiskriminierung ist viel geringer in Branchen,
281300	283230	1930	in denen es Gesamtarbeitsverträge gibt.
283360	285630	2270	Und auch die Lohnschere ist viel weniger aufgegangen
285900	288390	2490	in Branchen mit Gesamtarbeitsverträgen.
288570	293230	4660	Es begann 1937 mit dem Friedens- abkommen in der Maschinenindustrie.
293380	296510	3130	Schon bald gab es einen ähnlichen Gesamtarbeitsvertrag
296620	299350	2730	für die Hälfte aller Beschäftigten in der Schweiz.
299440	301950	2510	50 % sind es auch heute noch.
302160	306790	4630	Nur in Grossbritannien und den USA liegt der Anteil tiefer.
306890	310310	3420	Deutlich mehr Gesamtarbeitsverträge gibt es in den Nachbarstaaten
310530	314630	4100	Österreich, Frankreich, Italien und Deutschland.
314850	318150	3300	Wir sind heute in einer Gesellschaf der Dienstleistungsbranchen.
318330	320790	2460	In diesen Branchen, die sehr stark gewachsen sind,
320890	324230	3340	sind die Gesamtarbeitsverträge leider unterentwickelt,
324310	328750	4440	namentlich im Detailhandel, bei den grossen Schuh- und Kleiderketten,
328850	330630	1780	internationale Konzerne.
330730	332550	1820	Der Gewerkschaftsbund drängt darauf,
332810	334790	1980	dass der Staat mehr Gesamtarbeitsverträge
334960	339350	4390	für ganze Branchen allgemeinverbindlich erklärt.
339460	343270	3810	Es gibt kein anderes Land in Europa das den Gesamtarbeitsverträgen
343510	346790	3280	so hohe gesetzliche Hürden in den Weg stellt wie die Schweiz.
347010	351510	4500	Ein einfacher Arbeitsvertrag - etwa in der Reinigungsbranche -
351730	355990	4260	habe mit Sozialpartnerschaft nichts zu tun, sagt der Gewerkschaftsbund.
356130	357870	1740	Nötig seien Gesamtarbeitsverträge
358020	361510	3490	für mind. 60 % aller Beschäftigten in der Schweiz.
363230	364910	1680	Kaum ein Thema
365010	368030	3020	sorgt in Grossbritannien derzeit für heissere Köpfe als die Einwanderung.
368150	370750	2600	Laut einer heute publizierten Umfrage der BBC
370920	375830	4910	wollen fast 80 % aller Briten eine Beschränkung der Immigration.
376000	378310	2310	Grund für das grosse Unbehagen in der Bevölkerung:
378420	380310	1890	Seit dem 1. Januar
380410	383270	2860	gelten für rumänische und bulgarische Arbeitssuchende
383390	385630	2240	keine Zugangsbeschränkungen mehr,
385770	389030	3260	der Arbeitsmarkt ist für sie nun total offen.
389130	390950	1820	Viele Briten befürchten deshalb,
391160	394190	3030	dass bis zu 300'000 Osteuropäer ins Land strömen.
394360	397870	3510	Eine Angst, die bis anhin jedoch noch völlig unbegründet scheint.
397970	399630	1660	Aus London - Urs Gredig.
400970	403670	2700	1. Januar, Londoner Flughafen Luton.
403860	407470	3610	Die Medien warten umsonst auf den grossen Ansturm aus Osteuropa.
407570	410150	2580	Trotz freiem Zugang zum Arbeitsmarkt
410280	412390	2110	Immerhin: Ein Rumäne findet sich,
412550	415470	2920	der sein Jobglück auf der Insel sucht.
415570	417470	1900	Ich möchte hier arbeiten.
417580	419870	2290	Ich habe eine Stelle als Autowäscher.
419970	423150	3180	Ich will hier Geld verdienen.
423340	426150	2810	Osteuropäische Einwanderer wie Viktor -
426280	430910	4630	sie würden von nun an zu Hundertausenden ins Land strömen,
431010	433550	2540	warnt die EU-kritische UKIP-Partei seit Monaten.
433680	437710	4030	Das Sozialwesen sei dadurch gefährdet, ebenso wie die Sicherheit
437850	441470	3620	Wir haben nun offene Grenzen für ganz Europa - v.a. den Osten.
441690	443910	2220	Unsere Wirtschaft verkraftet das nicht.
444010	446390	2380	Millionen Jugendliche sind arbeitslos.
446490	448950	2460	Die Menschen haben schlicht genug.
449050	452070	3020	Die rechtspopulistische Kampagne scheint zu fruchten.
452230	456230	4000	Fast 80 % aller Briten wollen die Einwanderung einschränken.
456409.99999999994	460310	3900	Beängstigende Zahlen, findet der Migrationsexperte.
460400	463150	2750	Die Briten sind sicher nicht fremdenfeindlich,
463300	466750	3450	ihnen wird mit der laufenden Debatt einfach Angst gemacht.
466860	469830	2970	Wären die Menschen besser informiert,
470050	476150	6100	dann würde die Stimmung im Volk sicher ganz anders aussehen.
476290	480110	3820	Doch die Regierung reagiert bereits auf das Unbehagen
480200	483150	2950	und kündigt neue Massnahmen an.
483260	486150	2890	Für künftige EU-Beitrittskandidaten
486290	489550	3260	werden wir härtere Einwanderungsgesetze verlangen.
490060	492830	2770	Grossbritannien 2014.
493100	497030	3930	Das klassische Einwanderungsland tut sich schwer mit der Einwanderung
498450	501350	2900	3 von 4 Briten wollen die Einwanderung beschränken.
501440	503190	1750	Das Thema Immigration
503320	505110	1790	scheint der Bevölkerung also ziemlich auf dem Magen zu liegen.
505230	507630	2400	Urs Gredig in London: Worum geht es denn den Briten konkret?
507850	509910	2060	Wo fühlen sie sich - ich sage mal - bedroht?
510010	521190.00000000006	11180	Wir untertiteln live:
521309.99999999994	527230	5920	Zumindest wirtschaftlich gesehen ha die Diskussion etwas irrationales.
530240	532910	2670	Die Briten haben bis jetzt wirtschaftlich gesehen von der
533010	534390	1380	Einwanderung nur profitiert.
534500	538990	4490	Aber es gibt die Angst der Überbevölkerung.
539130	544630	5500	Grossbritannien hat die höchste Geburtenrate von Europa.
544730	547670	2940	Und es ist das am zweitdichtesten besiedelte Land der EU.
547770	553630	5860	Das hat Folgen auf die Infrastruktur,
553710	556150	2440	das Gesundheitswesen und Bildungswesen stösst an seine
556330	561470	5140	Grenzen.
561570	565030	3460	Da werden gerne die Ausländer dafür verantwortlich gemacht.
565190	568270	3080	Was heisst das für die Politik? Wie reagiert diese auf die Ängste der
568380	570630	2250	Menschen?
570850	574190	3340	Die Politiker reagieren relativ aufgeschreckt
574280	578750	4470	und haben Massnahmen angekündigt.
578970	584550	5580	Premierminister Cameron will die Bedingungen verschärfen.
584750	590190	5440	Er will die Sozialleistungen für di Neuankömmlinge neu überdenken.
590320	593350	3030	Er will sogar Leute ausweisen, die keine Arbeit finden.
593570	598150	4580	Dahinter steckt politisches Kalkül.
598360	602990	4630	Im Mai sind die Europawahlen.
603180	608670	5490	Und in einem Jahr die britischen Parlamentswahlen.
608880	614150	5270	Schon jetzt ist klar, dass das Them Immigration und Einwanderung
614320	617430	3110	wichtig sein wird, wenn man die Wahlen gewinnen will.
619790	622230	2440	Er war einer der mächtigsten Banker der Schweiz -
622390	624350	1960	jetzt ist er einer der prominentesten Angeklagten
624430	626110	1680	im amerikanischen Bundesstaat Florida:
626160	627870	1710	Raoul Weil, der ehemalige Chef
628060	630350	2290	des internationalen Vermögens- verwaltungsgeschäfts bei der UBS,
630520	632190	1670	musste heute in Florida vor Gericht erscheinen
632410	634990	2580	wegen Beihilfe zur Steuerhinter- ziehung in Tausenden von Fällen.
635080	637030	1950	Weils früherer Arbeitgeber, die UBS,
632350	634980	2630	wegen Beihilfe zur Steuerhinter- ziehung in Tausenden von Fällen.
635050	637020	1970	Weils früherer Arbeitgeber, die UBS,
637180	639860	2680	hat ihre Probleme mit der amerikanischen Justiz
639950	643460	3510	2009 durch eine Multi-Millionenbusse
643670	646740	3070	und die Lieferung von Kundendaten an die USA gelöst.
646950	649500	2550	Weil selbst sehen die Amerikaner dagegen
649590	651780	2190	als einen der Hauptverantwortlichen
651880	654900	3020	für die damaligen Praktiken der grössten Schweizer Bank.
654990	657580	2590	Sie haben ihn deshalb vor 5 Jahren angeklagt
657660	659580	1920	und zur Verhaftung ausgeschrieben.
660900	663900	3000	Der Gerichtstermin in Fort Lauderdal dauerte nur wenige Minuten.
664110	665900	1790	Raoul Weil selbst - hier links im Bild -
666130	669100	2970	beantwortete nach dem Termin keine Fragen von Journalisten.
669190	672980	3790	Dafür nahm sein Anwalt Stellung.
673230	674780	1550	Herr Weil plädierte auf nicht schuldig
674950	677860	2910	und verlangte eine Verhandlung vor einem Geschworenengericht.
677950	680340	2390	Wir verteidigen ihn, sobald wir den Termin kennen.
680540	683660	3120	Keinen Kommentar gab Weils Anwalt auf die Frage,
683770	686980	3210	ob man in Verhandlungen mit der Regierung stehe.
687070	689260	2190	Are you in discussions with the government?
689380	691500	2120	No further comment at this time. Thank you, gentlemen.
691620	697420	5800	In diesem Hotel in Bologna
697630	700060	2430	wurde Raoul Weil im letzten Oktober verhaftet -
700150	703740	3590	und 2 Monate später von Italien an die USA ausgeliefert.
703970	707220	3250	Dort kam er gegen Kaution vorläufig frei.
707390	709380	1990	Raoul Weil wird von der Anklage vorgeworfen,
709460	713100	3640	als Topmann bei der UBS habe er reichen Amerikanern geholfen,
713300	716860	3560	20 Mrd. $ vor dem Fiskus zu verstecken.
717020	721700	4680	Dafür drohen ihm in den USA bis zu 5 Jahre Haft.
721780	723460	1680	Die US-Justiz will v.a. wissen,
723540	725580	2040	was Weil als früherer Chef bei der UBS
725740	728420	2680	von den unsauberen Machenschaften seiner Leute in den USA
728540	729950	1410	wissen konnte.
731020	733470	2450	Das also die Worte des Anwaltes. Arthur Honegger in Fort Lauderdale:
733550	737030	3480	Wie hat der Angeklagte Weil denn auf Sie gewirkt?
737110	739110	2000	Er hatte ja einen ziemlich kurzen Auftritt.
739310	749150	9840	Wir untertiteln live:
749330	752630	3300	Als er den Gerichtssaal betrat, hatte er kurz gelächelt.
752710	758630	5920	Sonst wirkte er nicht glücklich.
758740	762070	3330	Es schien, als wünschte er, als wir es schnell vorbeigehen.
762210	765350	3140	Weil plädiert auf nicht schuldig. Heisst das, es kommt nicht zu einem
765550	768270	2720	Vergleich wie in anderen Fällen, sondern zu einem eigentlichen
768390	769350	960	Prozess?
769460	774150	4690	Momentan sieht es ganz danach aus.
774320	780230	5910	Sein Anwalt beteuert nach wie vor die Unschuld seines Mandanten.
786100	790910	4810	Und er scheint gewillt, diese vor Gericht zu beweisen.
791060	793790	2730	Bis jetzt hat jeder Schweizer Banke vor amerikanischem Gericht
793920	797430	3510	einen Deal machen können.
797600	800390	2790	Weil drohen 5 Jahre Haft. Wie schätzen Sie das ein? Wird es zu
800500	802850	2350	einer Verurteilung kommen?
802950	808730	5780	Das ist unmöglich vorherzusagen.
808900	814810	5910	Vor allem weil wir es mit einem Geschworenengericht zu tun haben.
815100	821010	5910	Interessant wäre zu sehen, welche Beweise zusammengetragen wurden.
824420	829130	4710	Denn es kooperieren mehrere UBS- Kader Leute mit den Behörden.
829300	831730	2430	Es wäre ein Blick in die Blackbox der UBS.
834030	836170	2140	Seit 3 Wochen tobt in der Türkei ein Korruptionsskandal.
836290	838650	2360	Dieser hat nun einen neuen Höhepunkt erreicht.
838760	840770	2010	Premierminister Erdogan hat in einer Nacht-und-Nebel-Aktion
840990	842650	1660	wieder Hunderte Polizisten ihres Amtes enthoben
842750	844330	1580	und versetzen lassen.
844510	846290	1780	Darunter auch einige hohe Beamte,
846340	848130	1790	die im Korruptionsskandal ermittelt haben.
849960	852290	2330	Die Beamten gehörten vorwiegend Abteilungen für Terrorbekämpfung
852390	855930	3540	sowie für Finanzdelikte und organisierte Kriminalität an.
856140	859410	3270	Insgesamt wurden seit dem Bekanntwerden der Korruptionsvorwürf
859500	863250	3750	gegen die Regierung mehr als 1'000 Polizeibeamte versetzt.
863470	865730	2260	Regierungschef Erdogan wirft der Polizei vor,
865870	867570	1700	die Regierung nicht vorab
867740	869890	2150	über die Korruptionsermittlungen informiert zu haben.
873710	875650	1940	Ein dänisches Schiff
875730	878370	2640	hat mit dem Abtransport hochgiftiger Chemiewaffen aus Syrien begonnen.
878550	880290	1740	Tagelang hatten Schiff und Besatzung in Limassol
880400	882090	1690	auf grünes Licht gewartet,
882230	884410	2180	um die gefährliche Fracht im Hafen von Latakia zu übernehmen.
884490	887210	2720	Wegen der unsicheren Lage in Syrien konnten die Waffen
887340	890690	3350	erst mit Verspätung dort bereitgestellt werden.
890790	893490	2700	Die Chemiewaffen sollen auf hoher See vernichtet werden.
895060	900450	5390	Zwischen -10 und -30 °C kalt ist es seit Tagen schon in den USA,
900530	902450	1920	das hört sich gar nicht so kalt an,
902570	904450	1880	doch wegen des Windes
904670	907850	3180	entsprechen diese Temperaturen bis zu gefühlten -50 °C,
907950	911010	3060	und unter diesen leiden 140 Mio. Amerikaner.
911110	913130	2020	Arktische Kaltluft stösst derzeit
913340	916450	3110	von Kanada bis weit in den Süden der Vereinigten Staaten vor.
916540	920690	4150	So präsentiert sich etwa Chicago als frostige Winterstadt.
920800	923930	3130	Die Schulen bleiben geschlossen, die Kinder haben kältefrei.
924010	927490	3480	Gar nicht südlich ist es in den Südstaaten.
927590	931370	3780	Auch dort eisige Rekordtemperaturen, das Verkehrschaos droht.
935190	937770	2580	Tausende Flüge fallen aus.
937940	941010	3070	Und die Millionenmetropole New York erlebt innert nur eines Tages
941040	944570	3530	einen Temperatursturz von fast 30 °C
944650	948850	4200	Laut Meteorologen dauert die Kältewelle mind. noch bis morgen an.
948930	951810	2880	Auch an Europas Atlantikküste spielt das Wetter verrückt.
952040	954650	2610	Stürme haben regelrechte Monsterwellen ausgelöst.
954830	957090	2260	Mehrere Menschen kamen darin ums Leben.
958360	962370	4010	Im spanischen Badeort Valdovino kommt es zu einer Familientragödie.
962450	964370	1920	Hier hatte sich die Familie
964590	966730	2140	zur Seebestattung eines Verwandten getroffen,
966930	970010	3080	als eine riesige Welle kam und 4 Personen mitriss.
970130	972130	2000	Laut Medienberichten wurde inzwische
972300	974810	2510	die Leiche eines 50-jährigen Mannes gefunden.
974890	979130	4240	Die Suche nach den anderen Vermisste läuft noch.
980350	983610	3260	Tödliche Folgen hatte der Wellengang auch im französischen Biarritz.
983770	987090	3320	Bereits am Wochenende wurde eine junge Frau vom Meer verschluckt
987210	992530	5320	nun spricht die Polizei von einem weiteren Opfer, einem Obdachlosen.
992610	995010	2400	Die bis zu 10 m hohen Wellen haben im Touristenort
995120	999210	4090	erheblichen Schaden angerichtet.
999330	1002530	3200	Ich bin gerannt und gerannt, um Schutz zu finden.
1002610	1004890	2280	Die Welle drückte Fenster und Türen ein.
1004990	1008530	3540	Kinder rannten in Panik hoch.
1008730	1010770	2040	Und auch die portugiesische Stadt Porto
1010870	1013090	2220	bekam die heftige Brandung zu spüren
1013190	1015810	2620	Anfangs als harmloses Naturspektakel erwartet,
1015970	1019650	3680	"hiess es für viele Schaulustige nur noch: ""Weg von hier!"""
1019850	1021610	1760	Mehrere Personen wurden verletzt,
1021700	1024810	3110	Dutzende Autos von den Wassermassen fortgerissen.
1024950	1028369.9999999999	3420	Es war für Portugals Norden bereits der 2. zerstörerische Sturm
1028579.9999999999	1030329.9999999999	1750	innert weniger Tage.
1031650.0000000001	1033329.9999999999	1680	Die Klimaerwärmung wird dazu führen,
1033430.0000000001	1037210	3780	dass Schweizer Bauern ihre Felder in Zukunft stärker bewässern müssen.
1037260	1039290	2030	Wie in den letzten Sommern immer wieder,
1039440	1040970	1530	führen auch die Flüsse weniger Wasser.
1041210	1043609.9999999999	2400	Das wird sich in Zukunft wohl noch verstärken.
1043800	1047770	3970	D.h., es wird zu wenig Wasser da sein, um die Felder zu bewässern.
1047849.9999999999	1049450	1600	Zu diesem Schluss
1049590	1052450	2860	kommt das Forschungsinstitut des Bundes Agroscope.
1052650	1054650	2000	Die Bauern müssten also Wasser sparen,
1054850	1057610	2760	wenn sie gleich produktiv bleiben wollen wie heute.
1057720	1059090	1370	Mirjam Spreiter berichtet.
1060340	1063170	2830	Bäche und Flüsse: Immer öfter dienen sie den Bauern
1063250	1065570	2320	bei Trockenperioden als Wasserreservoir.
1065730	1067730	2000	Dies dürfte in Zukunft schwierig werden.
1067980	1069850	1870	V.a. Gewässer, die sich vom Regen speisen,
1069960	1073410	3450	werden weniger Wasser führen.
1073560	1076010	2450	Der Leiter der zuständigen Forschungsgruppe bei Agroscope,
1076080	1081930	5850	Jürg Fuhrer, rät den Landwirten einerseits, effizienter zu bewässern
1082010	1084730	2720	Man kann aber auch von Sommer- auf Winterkulturen umstellen.
1084900	1088130	3230	Das ist z.B. beim Weizen oder Raps möglich.
1088240	1090770	2530	Die Hauptwachstumszeit ist damit
1090850	1093690	2840	nicht mehr dermassen von der Hitze bedroht,
1093890	1095810	1920	wie sie mit den heutigen Bedingungen -
1096010	1098450	2440	mit den normalen Sommerkulturen - ist.
1098530	1100370	1840	Ein Blick auf die Schweizerkarte zeigt:
1100520	1102250	1730	In den letzten 30 Jahren
1102370	1106330	3960	waren die rot eingefärbten Gebiete von Wasserknappheit bedroht.
1106530	1108490	1960	Im Rekordsommer 2003
1108720	1112490	3770	bestand das Risiko für Wassermangel praktisch im ganzen Mittelland.
1112580	1117890	5310	2003 wird oft als Modellfall für starke Klimaveränderungen angesehen.
1118080	1121250	3170	Massnahmen wie effizientere Bewässerung und mehr Winterkulturen
1121450	1123730	2280	sind grosse Veränderungen für die Bauern.
1123970	1126410	2440	Deshalb seien Information und Ausbildung wichtig,
1126520	1129570	3050	heisst es bei Agroscope.
1129770	1132210	2440	Als 2. Schritt sehe ich, dass man sich überlegt,
1132410	1134290	1880	wie man die Landwirte dazu bringen kann,
1134390	1136450	2060	gewisse Änderungen im Betrieb vorzunehmen.
1136530	1139090	2560	Dafür gibt es politische Möglichkeiten,
1139230	1143250	4020	z.B. durch Direktzahlungen, gewisse Förder- oder Anreizsysteme,
1143380	1145610	2230	die man dazu benutzen kann,
1145690	1147530	1840	dass gewisse Kulturen nicht mehr angebaut werden
1147620	1148930	1310	und dafür andere.
1149040	1151170	2130	In letzter Konsequenz müsse man auch überlegen,
1151280	1154130	2850	ob man Gemüse und Getreide, das viel Wasser braucht,
1154300	1158770	4470	nur noch an Orten anbaue, wo es auch genügend Wasser habe.
1160290	1163170	2880	"Am 4. Januar 1974 wurde der ""Kassensturz"""
1163270	1167730	4460	zum ersten Mal ausgestrahlt, also vor ziemlich genau 40 Jahren.
1167810	1172050	4240	Zu einem Zeitpunkt, als es noch kein Haltbarkeitsdaten auf Lebensmitteln
1172060	1173930	1870	und Medikamenten gab,
1174050	1176410	2360	und auch vergleichende Daten zu Produkten fehlten.
1176590	1179130	2540	Die Konsumenten erhielten ein Sprachrohr,
1179180	1181050	1870	und das war ganz was Neues.
1181190	1184610	3420	Monika Schönenberger über die Anfäng bis heute - 40 Jahre später.
1186160	1190290	4130	Es bringt Probleme, die man hat, effektiv auf den Tisch
1190370	1192290	1920	Das finde ich sehr wichtig.
1192490	1194650	2160	"Meine Mutter schaut jeweils ""Kassensturz"" und sagt mir,"
1194730	1196650	1920	was gut und was nicht gut ist.
1196750	1198890	2140	Und befolgen Sie diesen Ratschlag?
1198970	1200730	1760	Den befolge ich.
1200810	1204850	4040	Der Moderator gefällt mir. Er ist immer sehr direkt zu den Gegnern.
1205010	1209250	4240	"Er prägte als erster den ""Kassensturz"": Roger Schawinski."
1211620	1215410	3790	Mir ist es nicht gelungen, meinen halben Bart in 6 Sek. abzurasieren.
1215490	1218530	3040	Wie aber hat es dieser Mann im Werbespot gemacht?
1218680	1222810	4130	Licht im Konsumentendschungel - imme aus der Perspektive der Betroffenen
1222940	1225890	2950	das war neu.
1226580	1228290	1710	"Der ""Kassensturz"" hat damals in den 70er-Jahren"
1228450	1231370	2920	durchaus einen Trend angestossen, der erst damals begonnen hat.
1231610	1234410	2800	Ein bisschen aufmüpfig und auch frech.
1234550	1237450	2900	Man wollte gleich lange Spiesse schaffen für die weniger mächtigen.
1234620	1237440	2820	Man wollte gleich lange Spiesse schaffen für die weniger mächtigen.
1237540	1241680	4140	"Das war eine Innovation, die mit dem ""Kassensturz"" angestossen wurde"
1241810	1245080	3270	und die eigentlich bis heute erfolgreich geblieben ist.
1245170	1248880	3710	Unvergesslich der Ravioli-Test 1978.
1249070	1253000	3930	Die Büchsen-Ravioli enthielten erschreckende Zutaten.
1253800	1255440	1640	Eine Prise Humor gehörte auch dazu.
1255530	1258520	2990	Hier mit Beat Schlatter, den Pestiziden auf der Spur.
1259940	1261520	1580	Wenn mein Rendezvous heute Abend
1261610	1263240	1630	wegen des Pestizids in die Hose geht,
1263500	1265520	2020	bringe ich Ihnen morgen früh die Rosen wieder retour.
1265620	1267560	1940	Darauf könne Sie Gift nehmen!
1267710	1271200	3490	"Unverblümt ist der ""Kassensturz"" noch heute."
1272300	1275800	3500	Da das Konsumieren heute viel komplexer geworden ist
1275890	1278480	2590	als noch vor 40 oder 30 Jahren, ist es zentral,
1278650	1280880	2230	"dass der ""Kassensturz"" aufzeigt, dass es sich beim Konsumieren"
1280990	1282840	1850	nicht nur um Lebensmittel handelt,
1283060	1285280	2220	sondern auch um Finanzdienstleistungen,
1285500	1287880	2380	Versicherungen oder um die ganze Kommunikation.
1288090	1290880	2790	Es ist wichtig, dass aufgedeckt wird, was da schiefläuft -
1291050	1294320	3270	zusammen mit den Organisationen, wi die Stiftung für Konsumentenschutz
1294440	1296400	1960	damit wir etwas bewirken können.
1296560	1300480	3920	"Wenn ""Kassensturz"" heute feiert, sollte zumindest"
1300700	1305840	5140	nach diesem aktuellen Schaumwein-Tes klar sein, womit gefeiert wird.
1307980	1309960	1980	"Und die Jubiläumssendung zu 40 Jahre ""Kassensturz"""
1310090	1312840	2750	sehen Sie heute Abend um 21.05 Uhr.
1313060	1315800	2740	"Und auch der ""Club"" widmet sich um 22.25 Uhr"
1315920	1319760	3840	ganz der Konsumentensendung - beides auf SRF 1.
1321810	1325240	3430	Frohe Weihnachten heisst es nun auch für Millionen orthodoxer Christen.
1325410	1329000	3590	Wie hier in der Olympiastadt Sotschi über Kiew bis nach Bethlehem
1329140	1331160	2020	ist für sie heute Weihnachten.
1331260	1334840	3580	Denn viele orthodoxe Kirchen feiern die Geburt Jesu nach dem alten,
1334980	1337200	2220	julianischen Kalender -
1337410	1340920	3510	also genau 13 Tage nach dem westlichen Weihnachtsfest.
1343310	1344930	1620	Lindsey Vonn wird nicht
1345030	1347290	2260	an den Olympischen Winterspielen von Sotschi teilnehmen.
1347550	1349970	2420	Das lässt ihr lädiertes Knie nicht zu,
1350050	1352210	2160	an dem das Kreuzband gerissen ist.
1352270	1354730	2460	Das Knie sei einfach zu instabil,
1354960	1358210	3250	um auf diesem Level antreten zu können, so die Amerikanerin.
1358330	1362210	3880	Die 29-Jährige kündigte an, sich schon bald operieren zu lassen.
1364490	1368570	4080	Ihre Leidensgeschichte begann vor einem knappen Jahr
1368660	1370170	1510	an der WM in Schladming.
1370290	1373330	3040	Im Super-G stürzte sie schwer und riss sich das Kreuzband.
1373430	1377010	3580	Doch die 4-fache Weltcup- Gesamtsiegerin gab nicht auf.
1377220	1380890	3670	Im November erlitt sie im Training einen erneuten Kreuzbandriss,
1381090	1384570	3480	startete dann aber doch zur Weltcupabfahrt in Val d'Isere.
1384670	1387770	3100	Doch es ging nicht, sie musste das Rennen vorzeitig beenden
