start	end	duration	text
921950	924920	2970	Mit den Seilbahnplänen des Eigers sind nicht alle einverstanden
925090	927200	2110	in Grindelwald.
927340	929520	2180	Für die beiden Hoteliers geht es beim Projekt
929770	932360	2590	nur um Renditesteigerung und Massentourismus -
932440	936360	3920	und es sei ein massiver Eingriff in die Natur.
936520	944360	7840	Die Ansicht auf die Eigernordwand ist weltberühmt und nahezu intakt.
944520	949760	5240	Der Eigerexpress würde direkt vor diese Ansicht kommen,
949950	954600	4650	das hat einen Effekt, wie wenn man ein wertvolles Bild
954720	957560	2840	mit einem Messer zerschneidet.
957720	962120	4400	Das Bahnprojekt sieht der Präsident des Grindelwald Tourismus als Chance
962330	964880	2550	für die Zukunft, und glaubt, dass v.a. der Gästeschwund
964970	966920	1950	im Winter gestoppt werden kann.
967130	969880	2750	Wegen des Landschaftsbilds macht er sich keine Sorgen.
970090	972360	2270	Wir sind die 2. grösste Gemeinde im Kanton Bern.
972610	976560	3950	Wir haben noch so viel unbebaute und unberührte Landschaft,
976810	980040	3230	dass wir in dem Gebiet, wo bereits Tourismus gemacht wird,
980130	982280	2150	wo bereits Bahnen sind ...
982420	985320	2900	Ich denke, dass wir da gar nichts verschandeln.
985560	988160	2600	Hans Krebs ist gegen den geplanten Eigerexpress,
988220	992280	4060	weil der v.a. den Tagestourismus, den Massentourismus, fördere.
992420	995800	3380	Die Reisezeiten werden verkürzt, somit kann der Reiseanbieter
996010	998960	2950	mehr anbieten, ausserhalb von Grindelwald.
999160	1003360	4200	Je schneller sie oben sind, desto schneller sind sie wieder weg,
1003570	1007160	3590	ohne dass das Tal etwas davon hat.
1007300	1010800	3500	Ein Trend wird da sein, dass Gruppen kommen und wieder gehen.
1010950	1015280	4330	Aber schauen wir das als Werbetour an, wenn sie einmal das schöne Tal
1015400	1019560	4160	gesehen haben, haben sie diese schönen Eindrücke und kommen wieder.
1019670	1022560	2890	Vom Bahnprojekt sind über 20 Landbesitzer betroffen.
1022770	1024599.9999999999	1830	Hier wohnt einer von ihnen,
1024770	1027440	2670	gleich hinter der geplanten Talstation.
1027550	1033200	5650	Adi Bohren will einen Teil Land für kein Geld hergeben.
1033349.9999999999	1036119.9999999999	2770	Das Problem ist, dass das unser Eigentum ist,
1036220	1038160.0000000001	1940	dass das eines der wichtigsten Güter ist,
1038270	1040040	1770	die es in der Eidgenossenschaft gibt.
1040170.0000000001	1042359.9999999999	2190	Wenn wir das nicht geben wollen, haben wir das Gefühl,
1042520	1045520	3000	dass wir das nicht geben müssen, es sei denn, wir werden enteignet.
1045730	1047760	2030	Urs Kessler, Chef der Jungfraubahnen, glaubt nicht,
1047900.0000000001	1050760	2860	dass es wegen des Bahnprojekts zu Enteignungen kommt.
1050900	1055000	4100	Wir bemühen uns um den Dialog mit den Landeigentümern,
1055090	1057520	2430	mit den Bergschaften.
1057640	1059800	2160	Mit allen Anspruchsgruppen suchen wir das Gespräch,
1059990	1062120	2130	bei den Jungfraubahnen haben wir bis jetzt immer
1062350	1064120	1770	eine Lösung gefunden.
1064270	1066040	1770	Ob es in Grindelwald 2 neue Bahnen gibt,
1066280	1068240	1960	zeigt sich im Oktober, dann stimmt die Gemeindeversammlung
1068340	1070160	1820	über das V-Bahnprojekt ab.
1071450	1073440	1990	Der Luzerner Polizist,
1073650	1076240	2590	der vor gut einem Jahr einen Ein- brecher mit Fusstritten traktierte,
1076360	1079280	2920	muss jetzt die Konsequenzen tragen - er wurde entlassen.
1080970	1082880	1910	So ein Verhalten sei nicht tolerierbar,
1083060	1085440	2380	begründet der Luzerner Polizeikommandant die Massnahme.
1085650	1088640	2990	Der betroffene Polizist wurde zuerst in den Innendienst versetzt.
1088820	1090760	1940	Jetzt nach Abschluss der Untersuchungen
1090900	1093240	2340	muss er das Polizeikorps verlassen.
1093390	1096240	2850	Der Übergriff sorgte letztes Jahr für Schlagzeilen,
1096470	1098800	2330	"weil die ""Rundschau"" ein Überwachungsvideo veröffentlichte,"
1099050	1102560	3510	das zeigt, wie der Polizist auf den unbewaffneten Einbrecher einschlägt.
1105190	1108120	2930	Der Textilmaschinenhersteller Saurer mit Sitz in Wattwil/SG
1108200	1110920	2720	will als erstes europäisches Unternehmen an die chinesische Börse.
1111130	1115800	4670	Das Ziel sei, den Börsengang nach Shanghai bis Ende 2016 zu vollziehen,
1116090	1119360	3270	"bestätigt Saurer heute gegenüber dem ""Regionaljournal Ostschweiz""."
1119610	1122040	2430	Die Firma gehörte zwischenzeitlich der OC Oerlikon,
1122280	1124800	2520	wurde dann aber von chinesischen Investoren übernommen.
1125010	1128040	3030	Saurer beschäftigt weltweit 3'800 Mitarbeiter.
1129580	1133280	3700	Ein Veterinär verarztet so allerhand Tiere:
1133370	1140720	7350	Kühe, Katzen, aber auch Fische. sogar Pferde und Elefanten.
1140910	1145080	4170	Aber Spezialisten für Wassertiere kann man in der Schweiz
1145280	1148440	3160	an einer Hand abzählen.
1148590	1151120	2530	In der Romandie gibt es nur gerade einen.
1151180	1154480	3300	Unsere Kollegen von RTS
1154680	1157320	2640	haben Nicolas Diserens zu seinen schuppigen Patienten begleitet.
1158480	1160880	2400	Es ist wertvoll wie Gold, was Nicolas Diserens da in der Hand hält.
1161040	1164160	3120	So ein Koi kann zwischen 1'000 und einigen 10'000 Fr. kosten.
1164330	1167000	2670	Es sind Zierfische, im wahrsten Sinne des Wortes.
1167090	1170080	2990	Es sind Fische, die eigentlich aus Japan kommen.
1170270	1172960	2690	Sie haben in der Regel mehr Probleme mit unseren einheimischen Parasiten
1173090	1175920	2830	als die normalen Karpfen.
1176060	1179440	3380	Fischdoktoren sind in der Schweiz ziemlich unter sich.
1179650	1183360	3710	Und nur gerade 2 haben sich mit ihrer Praxis ganz auf Fische spezialisiert.
1183520	1187120	3600	2-mal im Jahr geht der Veterinär zu seinen Kunden zur Kontrolle vorbei.
1187280	1189880	2600	Es sind mehrheitlich Privatleute.
1190090	1193920	3830	Unsere Kundschaft ist sehr unterschiedlich.
1194030	1196600	2570	Sicher gibt es solche, die viel Geld haben.
1196700	1198880	2180	Aber wir haben auch Kunden,
1199090	1201280	2190	die nur reich an ihrer Fischleidenschaft sind.
1201480	1203720	2240	Das ist auch der Fall bei der Fribourgerin aus Singine.
1203930	1208520	4590	Für sie ist die Beziehung zu ihrem Fisch unbezahlbar.
1208730	1211240	2510	Ich gebe nicht viel Geld aus für Kleider oder solche Sachen,
1211480	1215440	3960	ich investiere viel lieber in die Fische.
1215640	1218360	2720	Nach dem Winter ist ab und zu eine Kontrolle nötig.
1218570	1220680	2110	Das Immunsystem der Karpfen ist noch schwach
1220890	1223120	2230	und sie sind anfällig für Parasiten,
1223240	1226360	3120	die sich im wärmeren Wasser schnell vermehren.
1226480	1228560	2080	Mit Haut- und Kiemenabstrichen
1228650	1232400	3750	überzeugt sich der Tierarzt vom Gesundheitszustand seiner Patienten.
1232610	1235640	3030	Es ist immer wichtig 2 Fische zu untersuchen.
1235850	1239560	3710	Mit einem gibt es kein repräsentatives Resultat.
1239730	1243000	3270	Auf dieser Farm in Rothrist macht besonders ein Karpfen
1243180	1247400	4220	seinem Solothurner Besitzer grossen Sorgen.
1247630	1250960	3330	Dieser ist eigentlich eher mager, wenn man ihn von oben anschaut.
1251110	1253320	2210	Aber er hat einen aufgeblasenen Bauch
1253480	1256120	2640	und es ist gut möglich, dass er einen Tumor hat.
1256360	1258800	2440	Ich versuche, ihn zu punktieren und die Flüssigkeit abzusaugen,
1258920	1260720	1800	um dem Fisch zu helfen.
1260920	1265280	4360	Ich gebe ihm auch Antibiotika, aber die Prognose ist nicht gut.
1269850	1272360	2510	Tatsächlich hilft auch das Punktieren nicht -
1272480	1274520	2040	der Fisch muss eingeschläfert werden.
1278260	1282280	4020	Das sind nicht die schönsten Momente meines Berufes, das ist klar.
1282520	1286360	3840	Aber in so einem Fall ist es richtig, das macht es leichter.
1286540	1288760	2220	Man sagt, dass der in Japan so verehrte Koi
1288890	1291680	2790	bis 200 Jahre alt werden kann.
1291850	1294520	2670	Für Nicolas Diserens sind das beruhigende Jobaussichten.
1296650	1298560	1910	"Und das wars von ""Schweiz aktuell"" für heute."
1298690	1300640	1950	"Die ""Tagesschau"" bringt jetzt alles Aktuelle"
1300840	1303160	2320	zu den Ereignissen in der Ukraine und in Israel.
1303340	1306840	3500	Ich wünsche Ihnen ein schönes Wochenende. Auf Wiedersehen.
1307050	1309720	2670	SWISS TXT / UT-Redaktion Zürich Leonie Rüegg, Mirela Muminovic
