start	end	duration	text
261709.99999999997	264940	3230	kann man die Leute sofort aus unserem Land entfernen.
265630	267180	1550	Oder wenn es strafbar ist,
267900	269300	1400	dies an die zuständigen Behörden weiterleiten.
270000	271660	1660	Auch er wurde damals fichiert,
272409.99999999994	275100	2690	Hanspeter Thür, der spätere Datenschutzbeauftragte.
275850	278180	2330	Er hat das neue Gesetz lange kritisiert.
278900	281100	2200	Seine Einwände wurden nun aber aufgenommen.
281840.00000000006	288060	6220	Das Gesetzt enthält so viele Sicher- heiten, dass ich überzeugt bin,
288790	293700	4910	dass man einen Missbrauch verhindern kann.
294510	298260	3750	Dieser ist mit einem solchen Gesetz möglich,
298940	301540	2600	sollte aber durch die Kontrollmechanismen nicht passieren.
302300	304140	1840	Entscheidend seien Kontrolle und Aufsicht.
304890	308500	3610	Wenn man weiss, wie es funktioniert und dass es funktioniert,
309160	311500	2340	glaube ich, kann man mit dem Gesetz leben.
312230	315030	2800	Mehr Mittel für den Nachrichtendienst - lange undenkbar,
315780	319230	3450	heute selbst von einstigen Kritikern befürwortet.
320910	323310	2400	Es gibt nicht viele Gegner bei dieser Vorlage.
324120	326030	1910	Einer der profiliertesten Kritiker ist jetzt bei uns im Studio,
326730	330630	3900	der SP-Nationalrat Martin Naef. Guten Abend.
331310	333150	1840	Herr Naef, sogar der ehemalige Datenschützer Hanspeter Thür
333880	335590.00000000006	1710	sieht kein grosses Problem mehr bei diesem Gesetz.
336260	340030	3770	Weshalb sind Sie dagegen?
340750	342790	2040	Wir untertiteln live:
343840.00000000006	349110	5270	Herr Thür sagte Beitrag,
349740	355110	5370	Missbräuche sei möglich, sollten aber nicht passieren.
359230	361190	1960	Das ist der wunde Punkt.
361960	363230	1270	Das Gesetz wird es relativ einfach haben.
363880	366110	2230	Umso mehr muss man sich sinnbildlichen, was die Sicherheit
366760	368230	1470	in unserem Land ausmacht.
368950	370750	1800	Nämlich, dass wir davon ausgehen können,
371540	374030	2490	dass sie nur dann überwacht werden und der Staat sich in unsere
374630	376030	1400	Privatsphäre einmischt,
376720	378510	1790	wenn wir uns etwas zu schulden kommen lassen haben.
379260	384670	5410	Wenn es einen Anfangsverdacht gibt.
386500	386790	290	Mit Verlaub, Sie sind wahrscheinlich etwas zu jung,
387260	387990	730	Ich bin entweder zu jung oder zu harmlos.
388410	392710	4300	um eine riesige Fiche über sich zu haben - woher kommt das Misstrauen?
393159.99999999994	395150	1990	Die Fichenaffäre ist aber noch nicht so lange her.
395730	398909.99999999994	3180	Ich war zu jung für eine Fiche.
399560	401590.00000000006	2030	Es wurden Sicherheitsmassnahmen eingebaut, es ist gut,
402260	405670	3410	dass wir uns durchgesetzt haben.
406350	411790	5440	Aber den militärischen Nachrichtendienst ist es erlaubt,
412470	417830	5360	auch wenn es keinen Anfangsverdacht gibt auf eine strafbare Handlung,
418440	420190	1750	präventiv zu schnüffeln.
420840	422190	1350	Das will ich nicht.
422980	427510	4530	Wenn es um strafbare Taten oder Straftatbestände geht,
428110	429510	1400	bin ich dafür.
430290	435510	5220	Aber nicht einfach, wenn jemand etwas komisch rüberkommt.
438650	439520	870	Das Gesetz erlaubt den Staatschützern nur wenige Aktionen pro Jahr
440240	441120	880	und regelt die Bewilligung und Aufsicht rigoros.
441810	441960	150	Schauen wir uns das kurz an:
444470	446280	1810	Für die neuen Eingriffe in die Privatsphäre
446960	448840	1880	braucht der Nachrichtendienst NDB
449560	451280	1720	eine Genehmigung vom Bundesverwaltungsgericht.
451930	453840.00000000006	1910	Nach der Bewilligung durch das Gericht
454560	456600	2040	muss der Verteidigungsminister zwei Bundesräte konsultieren:
457350	458880	1530	die Justizministerin und den Aussenminister.
459580	462040	2460	Erst dann darf der NDB die Überwachung durchführen.
462760	465040	2280	Der NDB wird von einer neuen unabhän- gigen Aufsichtsbehörde kontrolliert.
465800	467280	1480	Und die Oberaufsicht hat weiter
468080	469800	1720	die Geschäftsprüfungsdelegation des Parlaments.
470760	476360	5600	Herr Naef, keine Rede von flächendeckender Schnüffelei.
477190	481880	4690	Negieren Sie alle Gefahren, die unserem Staat
482550	483100	550	durch Spionage, Sabotage und Extremismus drohen könnten?
483790	489220	5430	Alle umliegenden Staaten geben ihren Geheimdiensten Mittel in die Hand.
489610	492340	2730	Ich werde mich nicht gegen eine polizeiliche Zusammenarbeit in
493030	495140	2110	Europa,
495800	499060	3260	das machen wir auch.
499880	502190	2310	Aber beim Nachrichtendienst müssen wir nicht die Besten sein.
502960	504030	1070	Unser Land zeichnet sich dadurch aus,
504790	507310	2520	dass wir die Massnahmen nicht haben, die man in Deutschland oder
508040	513350	5310	den USA kennt.
514400	517270	2870	In den USA hat man gesehen, was nach 09/11 geschah, mit dem
517950.00000000006	523110	5160	Überwachung-Start und das will ich nicht.
523760	525710	1950	Die Polizei ist dabei einer föderalistischen Struktur
526370	527790	1420	unterworfen.
528520	530160	1640	Ein kleiner Kanton und eine grosse Cyberspionage,
530880	536320	5440	das wird schwierig.
537720	540960	3240	Das ist schwierig, aber dafür gibt es die Zusammenarbeit zwischen den
541680	543080	1400	Kantonen.
543750	547450	3700	Gewisse Bereiche, gewisse Delikte könnte man auch national verfolgen.
548170	550490	2320	Ich wehre mich aber dagegen, dass man einfach präventiv ohne
551180	552650	1470	Anfangsverdacht
553380	556970	3590	auf strafbare Handlung Menschen überwachen kann,
557590	559010	1420	sie abhören kann.
559740	564130	4390	Das ist nicht entscheidend für die Sicherheit in unserem Land.
564950	566530	1580	Am 25. September bilden wir uns eine Meinung.
566940	569450	2510	Russland und der Iran - die beiden engsten Verbündeten
570200	572730	2530	von Syriens Machthaber Assad - arbeiten noch enger zusammen:
573360	575450	2090	So dürfen russische Bomber neu vom Iran aus
576150	577910	1760	für Einsätze in Syrien starten.
578960	581150	2190	Mehrere Bomber sind bereits heute vom Iran aus Angriffe in Syrien geflogen.
581810	583430	1620	Mit dem neuen Stützpunkt
584160	586030	1870	verkürzt sich die Flugzeit für russische Kampfjets.
586750	588830	2080	Beobachter rechnen mit einer koordinierten Verschärfung
589430	591550	2120	der Angriffe auf Syrien.
592160	594030	1870	Russland lässt offiziell verlauten,
594840	596070	1230	Stellungen der Terrormiliz IS vom Iran aus zu bombardieren.
596800	600590	3790	Welche Ziele genau getroffen wurden, ist nicht klar.
601270	602790	1520	Währenddessen kam es im umkämpften Aleppo
603540	605910	2370	zu schweren Luftangriffen auf Rebellenviertel.
606670	610120	3450	Die Zahl der Opfer ist unklar: von 15-30 Toten ist die Rede,
610800	612320	1520	darunter auch Zivilisten.
613040	613960	920	Ob die Bombardements
614720	616560	1840	von der syrischen oder russischen Luftwaffe ausgeführt wurden,
617300	619800	2500	ist nicht bekannt.
620720	622440	1720	Die Wirtschaft reagiert empfindlich
623170	624200	1030	auf Faktoren wie Währungsschwankungen,
624810	626400	1590	Wachstumsschwächen wie etwa in China,
627120	629560	2440	Unsicherheiten nach dem Brexit oder Terroranschlägen.
630260	632800	2540	Doch das vermeintliche Sensibelchen Wirtschaft
633490	634720	1230	zeigt sich erstaunlich robust,
635330	638560	3230	wenn man die Halbjahreszahlen vieler Schweizer Firmen als Massstab nimmt.
639210	640360	1150	Über die Hälfte der SMI-Firmen
641130	643600	2470	hat die hohen Erwartungen erfüllt oder übertroffen.
644310	647960	3650	Heute trumpfen drei Schweizer Bau- zulieferer mit guten Nachrichten auf.
648670	650440	1770	Wie es dazu kommt, sagt uns Andreas Kohli:
652350	655280	2930	Diese Herren bestaunen bei ihrem Besuch in der Schweiz heute Morgen
656020	660400	4380	nicht etwa Berge oder Uhren. Sie bestaunen WC-Anlagen.
661140	663480	2340	Ihr Gastgeber ist Christian Buhl,
664190	666400	2210	Chef des Schweizer Sanitärkonzerns Geberit.
667110	668560	1450	Für ihn sind die Besucher wichtig.
669270	671410	2140	Es sind Installateure, die mitentscheiden,
672040	676370	4330	ob teure Schweizer Produkte etwa in Luxushotels in Afrika verbaut werden.
677100	680250	3150	Wir verkaufen nicht nur Produkte, sondern auch eine Dienstleistung.
680910	684050	3140	Wir schulen unsere Kunden, z.B. die Installateure, regelmässig.
684710	687460	2750	Sie erhalten eine hervorragende Unterstützung
688200	691020	2820	von einer breit abgestützten Verkaufsorganisation.
691720	693500	1780	All dies ist auch ein Teil unseres Produkts,
694180	695500	1320	nicht nur das Produkt selbst.
696160	697340	1180	Das Geschäft läuft.
698060	702740	4680	Der Gewinn ist im ersten Halbjahr um satte 45 % gestiegen.
703370	706420	3050	Erfolge meldet heute auch der Bodenbelagshersteller Forbo:
707130	709100	1970	11 % mehr Betriebsgewinn.
709820	714780	4960	Und der Liftbauer Schindler macht 6 % mehr Betriebsgewinn.
715500	716980	1480	In der Heimat dieser Firmen, der Schweiz,
717630	719380	1750	stagniert das Bau-Hauptgewerbe.
720080	723020	2940	Der Boom ist vorbei, 2016 bringt kaum Wachstum.
723720	727300	3580	Das ist in Deutschland ganz anders.
728040	731460	3420	Dort können sich Baufirmen vor Aufträgen im Wohnungsbau kaum retten.
732270	733700	1430	Der Boom in Deutschland ist der erste Grund,
734430	736140	1710	weshalb es den Schweizer Bauzulieferern so gut läuft,
736840	739590	2750	sagt Industrieanalyst Martin Hüsler.
740300	744950	4650	In den ersten paar Monaten gab es dort 30 % mehr Neubaubewilligungen.
745680	749710	4030	Viele Schweizer Unternehmen sind natürlich im deutschen Markt aktiv
750360	753070	2710	und profitieren davon.
753830	755390	1560	Der zweite Grund: Schindler und Co. produzieren v.a. im Ausland -
756080	758630	2550	zum Ärger der Gewerkschaften.
759310	760190	880	In der Schweiz mit dem starken Franken
760840	763190	2350	fallen kaum mehr als 10 % der Produktion an, schätzt der Analyst.
763900	766910	3010	Die Schweizer Unternehmen begannen in den letzten Jahren,
767670	770710	3040	ihre Produktion aus der Schweiz in andere Länder zu verlagern.
771430	773910	2480	Dort profitieren sie jetzt natürlich von einer tieferen Kostenbasis.
774720	777460	2740	85 % höheren Gewinn vermeldete jüngst Schweiter.
778160	780580	2420	Das Unternehmen verkleidet Hochhäuser bis nach Indien -
781310	783700	2390	und kann auf dem Weltmarkt dank tiefen Rohstoffpreisen
784410	785700	1290	günstiger einkaufen.
786430	789180	2750	Das ist der dritte Grund für die Erfolgsmeldungen.
789900	793420	3520	Die Schweizer Bauzulieferer verarbeiten Metall und Plastik.
794140	797140	3000	Dabei profitieren sie von tieferen Rohstoffpreisen,
797790	800140	2350	die im Vergleich zum Vorjahr ziemlich stark sanken.
800950	802120	1170	Dies hilft natürlich auf der Kostenseite.
802910	807320	4410	Zudem sind Schweizer Bauzulieferer wie Geberit stark im Marketing,
808040	811720	3680	stark darin, Swissness zu verkaufen - auch das hilft ihnen.
815230	818680	3450	Harrison Ford hat als Schatzsucher Millionen verdient -
819280	821040	1760	allerdings nicht mit geborgenem Gold,
821750	824840	3090	"sondern als Hauptdarsteller in der Filmserie ""Indiana Jones""."
825500	833120	7620	* Spannende, düstere Musik *
841560	845170	3610	Auf den Spuren des Filmhelden Indiana Jones
845890	850410	4520	sind Schatzsucher im polnischen Städtchen Walbrzych unterwegs.
851130	854210	3080	Sie sind überzeugt, unter der Erde einen Zug geortet zu haben,
854990	857170	2180	der mit einem sagenhaften Schatz beladen ist:
857880	859930	2050	Nazigold aus dem Zweiten Weltkrieg.
860610	862630	2020	Experten zweifeln an dieser Theorie,
863350	865750	2400	doch die Schatzsucher lassen sich nicht von ihrem Traum abbringen.
866430	869830	3400	Ab heute soll schweres Gerät Klarheit schaffen. Andre Ruch.
885610	888710	3100	Schatz vergraben als angenommen.
889420	890990	1570	Den Beitrag können wir Ihnen im Moment nicht zeigen.
891460	891550	90	Karaoke im Netz - wer hat's erfunden?
891900	894800	2900	Wir versuchen das technische Problem zu beheben und machen weiter mit
895490	897040	1550	Nachrichten.
897390	899560	2170	Kein Asylzentrum in Selisberg.
900280	902360	2080	Nach den heftigen Protesten bei einer Informationsveranstaltung
903080	905200	2120	hat die Urner Regierung ihre Pläne vorläufig auf Eis gelegt.
905880	908760	2880	60 Asylsuchende sollten in der 700- Seelen-Gemeinde untergebracht werden.
909440	911280	1840	Der Kanton will nun ein neues Konzept für Asylplätze erarbeiten.
912720	914520	1800	Ab 2025 sollen in Norwegen
915230	917520	2290	keine Autos mehr mit Verbrennungs- motoren zugelassen werden.
918210	920560	2350	Dies wollen die Regierungsparteien.
921300	923920	2620	Die Mehrheit im Parlament scheint sicher.
924610	926200	1590	Bereits heute fahren in Norwegen 15 % der Neuwagen elektrisch.
927130	929320	2190	Der frühere FIFA-Präsident Joao Havelange ist tot.
930040	933120	3080	Havelange galt als einer der bedeutendsten,
933870	936520	2650	aber auch umstrittensten Sportfunktionäre der Geschichte.
937200	939120	1920	Unter seiner Führung wurde die FIFA zum Weltkonzern.
939800	942720	2920	Havelange wurde 100 Jahre alt.
947620	953560	5940	Die Suche nach dem Beitrag
955760	957680	1920	geht in den Tiefen des Computers weiter.
958390	961080	2690	Unterdessen machen wir weiter mit unserer Serie aus Kalifornien.
961470	967520	6050	Es geht weiter mit unserer Serie aus Kalifornien,
968200	970640	2440	dem Zukunftslabor der Welt.
971340	972880	1540	Nach der Revolution in der Gentechnologie gestern
973630	975320	1690	geht's heute um Social Media - oder eher Social Music.
976020	976200	180	Silicon Valley hat nämlich das Singen entdeckt, und die Welt trällert mit.
976560	978760	2200	Der Takt der Zukunftsmusik
979410	981640	2230	in der Reportage von Arthur Honegger und Tom von Grünigen.
982650	984920	2270	"* Dynamische Popmusik: ""Can't Stop The Feeling!"" von Justin Timberlake *"
985510	987320	1810	Kalifornien - hier ist heute in,
987950	989680	1730	was der Rest der Welt erst morgen entdeckt.
990410	992000	1590	Lifestyle, Musik und natürlich IT setzen Trends.
992800	994360	1560	Den Beweis dafür tragen wir täglich mit uns herum.
995190	997720	2530	Ehrlich gesagt, weiss ich gar nicht mehr so recht,
998390	1001600	3210	wie viele Apps ich auf meinem Telefon habe,
1002300	1004000	1700	die irgendetwas mit Social Media zu tun haben.
1004620	1007400	2780	Es gibt Twitter, natürlich Facebook, LinkedIn ist hier,
1008130	1010440	2310	Xing - wozu auch immer das gut sein mag -,
1011100	1013760	2660	Instagram, usw., aber wirklich Spass machen diese Apps nur selten.
1014540	1016920	2380	Wenn ich Spass haben will, treffe ich meine Freunde lieber in einer Bar,
1017610	1019640	2030	und dort wird gesungen.
1020440	1022560	2120	(Zurückhaltend) # When you put your arms around me,
1023360	1024880.0000000001	1520	# I get a fever that's so hard to bear.
1025609.9999999999	1028440	2830	Okay, okay, länger müssen Sie sich das jetzt nicht anhören.
1029190	1031050	1860	Es gibt in Kalifornien schliesslich viel bessere Stimmen.
1031880.0000000001	1040369.9999999999	8490	(Kräftig) # Man made the cars to take us over the road.
1041109.9999999999	1042970	1860	Und, ja, Showtalente sowieso.
1043680.0000000001	1046410.0000000001	2730	(Energievoll) # I want to see - aha - I love you.
1047119.9999999999	1052730	5610	# I want to see Lasha tumbai. I want to see Lasha tumbai.
1053390	1061290	7900	# I'm wondering who you lay next to. Oh, I'm jealous of the nights.
1061960	1064170	2210	* Jubel *
1065000	1066730	1730	Das ist doch besser, als auf Facebook rumzuhängen, oder?
1067500	1069810	2310	Klar, Social Media macht nie so viel Spass.
1070550	1074570	4020	Wenn ich auf der Bühne multiple Orgasmen habe,
1075270	1077930	2660	ist jedem klar: Ich liebe diese Songs.
1078570	1081690	3120	Jeder hier liebt Musik, und jedem ist schnurz,
1082520	1084890	2370	was die anderen denken. Es muss einfach raus.
1085620	1089530	3910	Was wäre, wenn man Karaoke mit Social Media kombinieren würde?
1090130	1092820	2690	Das könnte funktionieren, ja.
1093470	1095020	1550	So etwas gibt's tatsächlich.
1095750	1098580	2830	Man stelle sich mal vor, dass Musik mit Technologie kombiniert wird,
1099260	1101020	1760	sodass jeder Musik herstellen kann.
1101700	1103620	1920	Genau das ist das Ziel der Firma Smule.
1104310	1105660	1350	Bei ihr sind wir zu Gast.
1106310	1107540	1230	Sie zeigen uns, wie es aussieht,
1108190	1109580	1390	wenn, na ja, Facebook mit Karaoke kombiniert wird.
1110230	1112460	2230	Schauen wir es uns an!
1113160	1114300	1140	Wer sich auf der App angemeldet hat,
1115020	1116820	1800	kann seine Lieblingssongs zum Besten geben
1117510	1119340	1830	und zusammen mit Freunden oder Familie singen -
1119990	1121820	1830	oder mit irgendjemandem auf der Welt.
1122550	1125460	2910	Erfunden hat das Ganze Musikwissenschaftler Jeff Smith.
1126190	1127820	1630	Was verdient ihr denn so? Oder ist das geheim?
1128600	1132350	3750	Nein, unser Umsatz liegt bei 100 Mio. $
1133070	1136030	2960	dank über 1 Mio. zahlender Abonnenten.
1136760	1139030	2270	Die meisten User, etwa 42 Mio. Leute,
1139720	1141070	1350	nutzen uns aber gratis.
1141790	1143310	1520	Das erlaubt es Smule,
1143990	1145950	1960	eine Unmenge von Datensätzen auszuwerten, um herauszufinden,
1146590	1148590	2000	wer wo auf der Welt was singt.
1149380	1151830	2450	Dieses Jahr wird es in unserem Netzwerk
1152520	1155070	2550	5-6 Mrd. Darbietungen geben.
1155790	1158870	3080	Millionen von Songs, Millionen von Stimmen aus 180 Ländern.
1159580	1165430	5850	Auch für die Musikwissenschaft ist das eine faszinierende Zeit.
1166200	1169670	3470	Business, Daten, doch letztlich gehe es ihm um Musik, sagt der Chef,
1170440	1172390	1950	und setzt sich zum Beweis ans Piano.
1173070	1177310	4240	* Perlender, klassischer Kanon *
1183430	1185110	1680	Und weil das hier San Francisco ist,
1185800	1187910	2110	hat Jeff Smith natürlich grosse Pläne für die Zukunft,
1188680	1190270	1590	die er mal eben im Coffee Shop auf den Tisch legt.
1191080	1193510	2430	Auf den meisten Social-Media-Plattformen
1194240	1195790	1550	sind die Inhalte nicht professionell,
1196500	1197790	1290	sondern werden von Nutzern generiert.
1198510	1205090	6580	So gesehen gehört die halbe Welt zu unseren potenziellen Kunden.
1205990	1207850	1860	Zudem verschiebt sich
1208640	1209730	1090	das Geschäftsmodell in der Musikbranche gerade
1210460	1215130	4670	weg vom Vertrieb einzelner Songs hin zur gezielten Fanbindung.
1215920	1218250	2330	Was das bedeutet, zeigt Popstar Jessie J.
1218980	1223690	4710	(Gefühlvoll) I got all I need when I got you and I.
1224410	1226770	2360	(Gefühlvoll) # I look around me and see a sweet life.
1227500	1229450	1950	# I'm stuck in the dark, but you're my flashlight.
1230110	1232810	2700	# You're gettin' me, gettin' me through the night.
1233510	1237020	3510	Nachdem ihr Onlineduett mit einem Fan über 20 Mio. Mal angeklickt wurde,
1237620	1241260	3640	landeten beide sogar in der Hittalkshow von Ellen de Generes.
1241990	1244940	2950	# ... gettin' me, gettin' me through the night.
1245710	1249460	3750	# Come on, come on, come on. - # Reaching out for you ...
1250230	1252740	2510	So weit hat es Steve Mash, hier rechts im Bild, noch nicht geschafft.
1253460	1255920	2460	Er hofft, auf Plattformen wie Smule entdeckt zu werden.
1256750	1259120	2370	Von der Sing-App ist er restlos begeistert.
1259870	1262000	2130	Ich weiss nicht genau, was die mit den Filtern machen,
1262590	1265200	2610	aber es ist professionell.
1265960	1268320	2360	Die Stimme klingt besser, als auf jeder anderen App, die ich kenne.
1269030	1270480	1450	(Gefühlvoll) # There's something unpredictable ...
1271310	1274320	3010	Und wenn Sie sich jetzt gefragt haben:
1275080	1277520	2440	Steve kann's auch ohne Filter.
1278160	1280880	2720	# I hope you have the time of your life.
1281590	1282920	1330	Yes!
1283550	1285560	2010	Ja, es stimmt schon: Singen macht glücklich,
1286310	1288810	2500	egal ob unter der Dusche, im Auto oder mit anderen zusammen -
1289510	1291450	1940	auch wenn diese anderen sich irgendwo auf der Welt befinden.
1292200	1293930	1730	Da kann etwas entstehen, ein Moment der Harmonie,
1294600	1299810	5210	und ganz ehrlich: Den können wir alle gut gebrauchen.
1305480	1311450	5970	Wir sind hier auch glücklich,
1312510	1315450	2940	wir haben unseren Beitrag über die Schatzsuche in Polen wieder
1316200	1317530	1330	gefunden.
1318350	1323570	5220	Sie sind immer noch auf der Suche nach dem Gold.
1324260	1327410	3150	Sie baggern nach Gold.
1328120	1329690	1570	Hier, gleich neben der Bahnlinie, soll er liegen,
1330340	1331890	1550	der geheime Tunnel der Nazis.
1332460	1335930	3470	Im polnischen Städtchen Walbrzych
1336720	1338210	1490	sollen Baggerschaufeln einen lokalen Mythos ausgraben.
1338910	1340730	1820	Schatzsucher Piotr Koper ist überzeugt,
1341480	1342970	1490	dass ein riesiger Schatz unter der Erde begraben liegt.
1343760	1345450	1690	Ich würde dieses Projekt nie durchführen,
1346150	1346330	180	wenn ich nicht absolut sicher wäre.
1346830	1348970	2140	Mitten im Städtchen Walbrzych soll der Schatz begraben liegen.
1349710	1352690	2980	Mit einfachen Bodenradargeräten wollen die Hobbyforscher
1353500	1355650	2150	unter dem Bahndamm Hohlräume gefunden haben.
1356350	1358170	1820	Ein Tunnel, wie sie vermuten.
1358920	1360890	1970	Zusammen mit seinem Partner, dem deutschen Andreas Richter,
1361630	1364330	2700	präsentierte Koper bereits im letzten Jahr schummrige Bilder.
1365040	1366730	1690	Darauf wollen sie die regelmässigen Strukturen eines Zuges erkannt haben.
1367450	1372010	4560	Ein solcher Panzerzug soll es sein.
1372640	1374650	2010	Im Zweiten Weltkrieg setzten die Nazis diese
1375340	1376810	1470	zum Schutz von Bahnlinien ein.
1377630	1379530	1900	Mehrere Kompositionen bleiben bis heute verschollen.
1380200	1383250	3050	Wo heute ein Damm ist,
1383960	1386130	2170	soll sich früher ein Tunnel befunden haben,
1386880	1388810	1930	der zum Kriegsende gesprengt worden sei.
1389560	1394770	5210	Das Gleis, das heute nicht mehr existiert,
1395490	1399490	4000	soll zum imposantesten Gebäude der Region geführt haben,
1400160	1402770	2610	Schloss Fürstenstein.
1403500	1404610	1110	Hier bauten die Nazis ein Ausweich- Hauptquartier für Adolf Hitler.
1405400	1406330	930	Tief unter dem Schloss liessen sie Gefangene
1407080	1408090	1010	bis zuletzt an einem riesigen Gewirr aus Bunkern und Gängen bauen.
1408940	1413010	4070	Allenfalls war auch ein Bahnhof geplant.
1413820	1420690	6870	Als 1945 die sowjetische Rote Armee anrückte,
1421450	1425810	4360	sprengten die Deutschen grosse Teile ihrer Anlagen.
1426500	1433770	7270	Um sie vor den Bombardements zu schützen,
1434430	1436770	2340	brachten die Nazis überall im ganzen Reich
1437500	1439530	2030	Gold und Wertgegenstände in unterirdische Verstecke.
1440220	1442490	2270	Diese wurden später von den Alliierten gefunden.
1443170	1445170	2000	1945 fanden etwa die Amerikaner
1445950	1448730	2780	in Berchtesgaden einen ganzen Zug mit Kunstschätzen.
1449460	1453290	3830	5 Mio. Objekte stellten sie sicher, das meiste Raubkunst der Nazis.
1453980	1463330	9350	Nicht nur in Walbrzych in Polen
1464090	1468290	4200	sollen die Nazis Schätze gebunkert haben.
1469070	1470210	1140	Gerüchte über Goldlager und Nazischätze
1470910	1474330	3420	halten sich seit dem Ende des Zweiten Weltkriegs vielerorts in Europa.
1475110	1477050	1940	Dass noch irgendwo grosse Schätze auf Entdecker warten,
1477790	1480850	3060	bezweifelt der Professor für Militärgeschichte allerdings.
1481570	1483650	2080	Die Suche nach den Schätzen begann eigentlich schon zu Kriegsende
