start	end	duration	text
364520	367780	3260	Weshalb überflügeln ausgerechnet Aktien von Tourismusanbietern
367910	369980	2070	alle anderen?
370080	372420	2340	Laut Analyst Ronald Wildmann
372590	375220	2630	gelingt dies nur wenigen Perlen im Tourismussegment.
375390	378260	2870	Jene, denen es gut geht, haben sich einfach viel besser diversifiziert
378350	380930	2580	zwischen Sommer- und Wintergeschäft,
381120	383770	2650	also das Geschäft über das ganze Jahr.
383990	386490	2500	Sie haben auch sehr stark ins Marketing investiert
386670	392409.99999999994	5740	und v.a. eben die Erlebnisberge sehr gut vermarktet im asiatischen Raum.
397260	399970	2710	In Engelberg kommen täglich über 20 Cars mit Asiaten an,
400100	403530	3430	an Spitzentagen sind es 100.
403690	407890	4200	Die Gruppenreisenden auf den Titlis machen die Hälfte des Umsatzes aus,
408000	414210	6210	befeuern Geschäft und Aktie: plus 56 % dieses Jahr.
417370	419570	2200	Sie stören sich kaum am starken Franken.
419659.99999999994	422490	2830	Denn der Schweizer Gipfel ist Teil einer ganzen Reiseroute:
422670	426690	4020	von Italien via Gotthard nach Genf und Paris.
428300	432250	3950	Sie buchen ihre Reise in Euro, sind zwei oder drei Tage in der Schweiz -
432330	434250	1920	von 14 Tagen im Euroland.
434420	437250	2830	Dadurch, dass der Euro schwach ist, wird die ganze Reise billiger -
437430	439170	1740	der Schweizer Anteil wird zwar teurer,
439350	442170	2820	aber die ganze Reise wird billiger, und deshalb ist es interessant.
442320	445810	3490	Beste Geschäftsaussichten v.a. dank ausländischen Touristen.
445910	449850	3940	Der Analyst sieht darin indes auch ein Klumpenrisiko.
451740	456130	4390	Gerade diese Touristen reagieren sehr sensibel
456290	459450	3160	beispielsweise auf die Terrorismusgefahr in Europa.
459840.00000000006	462450	2610	Wir hoffen natürlich nicht, dass diese anhalten wird.
462540	466570	4030	Aber falls wir eine solche Situation während des Sommergeschäfts hätten,
466740	473409.99999999994	6670	wäre das ein markanter Schaden für diesen Bereich.
473560	476370	2810	Häufig profitiert der Chef von steigenden Aktienkursen -
476550	479810	3260	wenn er einen Teil des Lohns in Aktien erhält.
480020	483890	3870	Das ist weder bei den Titlis-Bahnen noch bei BVZ-Chef Lehner der Fall.
484110	489730	5620	Immerhin: Seit Kurzem bietet die BVZ dem Kader eigene Aktien zum Kauf an.
490770	494210	3440	Von jetzt an ist das ganze Kader sehr stark beteiligt
494270	497010	2740	an der BVZ Holding.
497210	500690	3480	Ein Anreiz für die Bahnmanager, gute Arbeit zu leisten -
500960	504650	3690	damit sich der Höhenflug ihrer Aktien fortsetzt.
509100	511370	2270	Amnesty International
511530	514289.99999999994	2760	erhebt schwere Vorwürfe gegen die russische Regierung.
514500	516530	2030	Russische Bomben hätten in den letzten Monaten
516650	519250	2600	mind. 200 Zivilisten getötet
519460.00000000006	522370	2910	sowie Wohngebiete und Krankenhäuser zerstört.
522559.99999999994	527530	4970	Russland leugne die Hunderten zivilen Opfer seiner Luftangriffe in Syrien,
527740	532250	4510	schreibt Amnesty International in einem heute präsentierten Report,
532460	535810	3350	der sich auf Berichte von Militär- experten und Überlebenden stützt.
538340	541610	3270	Russland scheint Wohngebiete ohne militärische Ziele
541700	544210	2510	angegriffen zu haben.
544420	550010	5590	Das würde bedeuten, dass es sich um Kriegsverbrechen handelt.
550170	553770	3600	Die russische Militärführung bestreitet die Vorwürfe.
553950	558690	4740	Auch die von Amnesty präsentierten Informationen über Streubomben
558800	560890	2090	seien falsch.
561100	563730	2630	Solange in Syrien Bomben fallen,
563940	567130	3190	solange reisst der Flüchtlingsstrom nach Europa nicht ab.
567360	570730	3370	Angesichts der Not der Flüchtlinge wollen viele Menschen helfen.
570820	574050	3230	Zu ihnen gehört die Schweizerin Vanja Crnojevic.
574290	576410	2120	Sie, die einst selbst flüchten musste,
576600	579130	2530	versteht die Heimatlos-Gewordenen bestens.
579160	581610	2450	Nina Blaser hat sie bei ihrem Einsatz
581720	584450	2730	im südserbischen Ort Presevo begleitet.
586870	589510	2640	-2 °C in Presevo.
589640	591800	2160	Im Zelt der Organisation Border Free
591970	595280	3310	wärmt Vanja Crnojevic das Baby einer fremden Frau.
595410	597880	2470	Es wurde ihr einfach in die Arme gedrückt.
598010	600440	2430	Ein stiller Moment ...
600610	604440	3830	... während draussen pausenlos erschöpfte Menschen ankommen.
606730	608560	1830	Es gibt immer wieder Momente,
608710	610880	2170	in denen man daran denkt und sich fragt:
611000	612720	1720	"""Was ist mit dieser Familie passiert?"""
612820	614480	1660	Die Frau vorhin ist fast zusammengebrochen.
614680	616400	1720	Sie war so müde.
616540	618520	1980	Ich habe beobachtet, wie sie in der Schlange stand -
618610	620680	2070	mit geschlossenen Augen, mit drei Kindern, ohne Mann.
620870	624480	3610	Minuten später. Das Baby ist wieder bei der Mutter.
624700	629770	5070	Die Gründerin der Organisation Border Free schenkt heisse Suppe aus.
629950	633250	3300	Selten finden Flüchtlinge Ruhe, sich im Zelt aufzuwärmen.
633380	636610	3230	Wenn, dann erzählen sie auch von ihrer Flucht.
636820	640170	3350	Das ist von einem Mädchen. Es hat ein blutiges Auge gemalt.
640320	642450	2130	Das finde ich ganz schlimm.
642580	645930	3350	Man fragt sich, was diese Kinder erlebt und gesehen haben,
646040	648090	2050	dass sie so etwas malen.
648280	653650	5370	Das hat ein erwachsener Mann ge- zeichnet: eine traurige Prinzessin.
653820	657370	3550	Die Bilder lassen die Bündnerin auch nach Monaten nicht kalt.
657550	661130	3580	Sie hat Tausende kommen und gehen sehen.
662110	663970	1860	Angefangen hat alles,
664060	666410	2350	als noch 10'000 Flüchtlinge täglich in den Ort strömten.
666590	669290	2700	Das war bis vor wenigen Wochen der Fall.
669410	672090	2680	Lokale und ausländische Helfer arbeiten - so gut es geht -
672290	674770	2480	Hand in Hand mit den Behörden.
674860	681090	6230	Heute zeigt sich die Krise geord- neter, jedoch nicht minder präsent.
681290	684290	3000	Die 5 km lange Busschlange vor Presevo
684420	686770	2350	ist zu deren Sinnbild geworden.
686930	691130	4200	Aktuell kommen viele Frauen und Kinder an.
691380	694850	3470	Täglich bis zu 4'000 Menschen. Sie wollen schnell weiter.
695020	697890	2870	Wichtige Hilfe leisten dann v.a. lokale Freiwillige.
698070	701850	3780	Sie informieren, verteilen Lebensmittel.
702940	706370	3430	Als die vielen Menschen kamen, waren wir erst überfordert.
706580	711210	4630	Dann haben die Bewohner im Ort einfach zugepackt und geholfen.
711380	714170	2790	Für viele lokale Helfer ist Flucht kein abstrakter Begriff.
714320	716770	2450	Die meisten im Ort sind Albaner,
717020	720290	3270	gehören also zu einer ethnischen Minderheit in Serbien.
720420	722730	2310	Im Zuge des Kosovo-Kriegs
722890	726010	3120	waren auch viele aus Presevo gezwungen, ihre Heimat zu verlassen.
726180	730330	4150	So auch der Leiter der Freiwilligen, Valon Arifi.
730420	732290	1870	Vor Kurzem wurde dieser
732560	735290	2730	von der Organisation für Entwicklung und Zusammenarbeit in Europa OSZE
735410	738570	3160	für sein Engagement ausgezeichnet.
738680	741570	2890	Doch damit prahlen mag er nicht.
742540	745250	2710	Es ist unsere Tradition, zu helfen.
745300	748370	3070	Und: Uns ist sehr bewusst, dass viele Bewohner Presevos
748600	751770	3170	erst vor 15 Jahren selbst flüchten mussten
752000	756930	4930	und wir genauso auf Hilfe anderer angewiesen waren.
758360	762490	4130	Auch Vanja Crnojevic betrachtet ihr Engagement als selbstverständlich.
762700	764730	2030	Diesen jungen afghanischen Flüchtlingen
764820	767130	2310	erzählt sie von ihrer eigenen Flucht.
767290	770730	3440	Sie war zwölf, als sie und ihre Eltern in den 90er-Jahren
770890	774530	3640	in der Schweiz Schutz suchten vor der Gewalt des Bosnien-Kriegs.
775690	778570	2880	Man muss sich gegenseitig helfen. - Ja.
778760	780970	2210	Wenn man in der gleichen Situation ist.
781080	783330	2250	Du weisst, wie wir uns fühlen.
783560	786050	2490	Ich habe dieselbe Geschichte durchgemacht.
786140	787810	1670	Aber für mich war es viel einfacher.
787980	789730	1750	Es hilft enorm, wenn man ihnen erzählt,
789940	791490	1550	dass man auch vor einem Krieg geflüchtet ist,
791640	793890	2250	dass man auch in ein Land gekommen ist, wo man niemanden kannte
794030	795850	1820	und die Sprache nicht sprach.
795940	798490	2550	Vanja Crnojevic kam vor Monaten alleine, um zu helfen,
798580	800930	2350	hat erst alles selbst bezahlt.
801090	804370	3280	Inzwischen wird die Hilfe vor Ort auch von Spenden finanziert.
804530	808170	3640	Freiwillige arbeiten Tag und Nacht unentgeltlich.
808280	811050	2770	Für die Helfer hat sie eine kleine Kellerwohnung angemietet.
811250	813570	2320	Die Organisation läuft unterdessen auch,
813800	815930	2130	wenn sie sich Auszeiten in der Schweiz gönnt.
816090	819150	3060	Pausen, die nötig, aber schwierig seien.
819250	821670	2420	Ich war zu Hause und habe viel geweint.
821780	823870	2090	Die Bilder sind wieder hochgekommen.
823980	826830	2850	Es gibt immer wieder Familien,
826980	829590	2610	die sich aus Deutschland und Schweden melden.
829730	836440	6710	"Diese schreiben: ""Vielen Dank für die Hilfe und dass du dort warst."""
836580	839120	2540	Das gibt mir Kraft, um weiterzumachen.
839220	841700	2480	Kraft, die sie auch in dieser Nacht benötigt.
841780	844140	2360	Vanja Crnojevic will weitermachen,
844340	849020	4680	solange Flüchtlinge aus den Krisen- gebieten Hilfe in Europa suchen.
849150	851300	2150	Let's go!
853400	855900	2500	Der Skifahrer Marcel Hirscher
855980	859020	3040	hat sein grösstes Weihnachtsgeschenk schon vorzeitig bezogen.
859210	862660	3450	Der Österreicher überstand den gestrigen Fast-Crash
862860	865460	2600	mit einer Drohne beim Slalom in Madonna di Campiglio
865600	867660	2060	ohne einen Kratzer.
867840	871740	3900	Nur ganz knapp donnert die 12 kg schwere Kameradrohne
871860	873980	2120	hinter dem Skifahrer zu Boden.
874150	876700	2550	Trotz des Schreckens hat Hirscher den Humor nicht verloren:
876960	880140	3180	"""Dichter Flugverkehr über Italien"", twittert er später."
880300	884540	4240	Der Zwischenfall macht deutlich, wie gefährlich die fliegenden Kameras,
884700	887420	2720	die an vielen Grossanlässen spektakuläre Bilder liefern,
887510	889540	2030	eigentlich sind.
889700	891700	2000	Profis fordern nun, dass Drohnen künftig
891850	894180	2330	an solchen Events gar nicht mehr in die Luft gehen dürfen.
894300	896380	2080	Andre Ruch berichtet.
897290	901540	4250	Wo eine Drohne surrt, ist Vorsicht nicht fehl am Platz.
901710	904300	2590	Denn was hochsteigt, kommt irgendwann auch wieder runter.
904520	908500	3980	Im Internet sind Personenunfälle zahlreich dokumentiert.
923350	926780	3430	Wo Drohnen abheben, ist auch Gefahr in der Luft.
926860	929180	2320	Dies weiss Davide Tiraboschi am besten.
929330	931740	2410	Mit seiner Firma Dedicam fliegt er seit sieben Jahren
931940	933700	1760	professionell Kameradrohnen -
933780	936500	2720	für Sportevents, Werbedrehs und auch Hollywood.
938020	941060	3040	Wenn wir die Drohne starten, kommen meist viele Leute her.
941250	943860	2610	Man muss die Leute meist wegschicken und sagen:
943970	949500	5530	"""Hey, Jungs, das ist eine Waffe in der Luft. Gebt acht!"""
949640	952020	2380	Es sieht vielleicht lustig aus.
952160	957020	4860	Aber die Geräte können bis zu 80 km/h Speed aufnehmen.
957170	960740	3570	Wenn man von 11 kg mit 80 km/h getroffen wird,
960890	963820	2930	kann man sich vorstellen, was passiert.
964010	967700	3690	Skistar Marcel Hirscher hatte gestern grosses Glück.
967780	970700	2920	Die genaue Absturzursache wird derzeit noch untersucht.
970900	975140	4240	Experten haben aufgrund der TV-Bilder allerdings einen starken Verdacht.
975220	979220	4000	Auch Urs Holderegger vom Bundesamt für Zivilluftfahrt.
979360	981860	2500	Eine mögliche Ursache ist,
982060	984860	2800	dass die Batterie schnell an Leistung verliert.
985100	988500	3400	Das ist ein Problem der Batterien, die man hier einsetzt.
988710	991340	2630	Dann ist die Drohne nicht mehr steuerbar.
991500	995500	4000	Weil sie keine Flügel hat, hat sie keinen Auftrieb mehr und stürzt ab.
995650	1000260	4610	Dass die Akkus leer sind, sei die Unfallursache Nummer 1 bei Drohnen.
1000410	1002580	2170	Ein weiteres Problem sei die billige Technik,
1002660	1006380	3720	die oft aus China stammt und kaum zuverlässig funktioniert.
1019870	1021860	1990	Weil sie gekaufter Technik nicht trauen,
1022020	1024540	2520	bauen die Profis von Dedicam ihre Drohnen selber.
1024640.0000000001	1029180.0000000001	4540	So kennen sie jede einzelne Schraube und auch mögliche Fehler.
1031500	1034740	3240	2012 und 2013 filmte die Firma mit ihren Drohnen
1034910.0000000001	1038020	3110	noch am Lauberhornrennen den Hundschopf.
1038210	1040260	2050	Skirennen zu filmen wurde dann aber zu heikel.
1044079.9999999999	1046420.0000000001	2340	Es wurde zu gefährlich.
1046500	1048660	2160	Wir hatten Frequenzprobleme, also Frequenzstörungen.
1048770	1051620	2850	Es funktionierte nicht mehr richtig.
1051720	1054220	2500	Da war das Risiko zu gross.
1054320	1056420	2100	Für solche Drohnenaufnahmen
1056620	1059020	2400	gibt's heute in der Schweiz keine Bewilligungen mehr.
1059240	1063100	3860	Und Profis raten generell vom Filmen grosser Menschenmengen ab.
1064800	1067900	3100	Wie man hier sieht: Vor fünf Jahren flogen wir am freestyle.ch
1067980	1070180	2200	noch über die Leute hinweg.
1070380	1073260	2880	Das würden wir heute nie mehr machen.
1073370	1078500	5130	Denn ihren Ruf als harmloses Spielzeug haben die Drohnen verloren.
1081900	1084460	2560	Und nun zu weiteren Meldungen des Tages:
1085840	1088620	2780	In Polen hat das Parlament
1088700	1090580	1880	einer Reform des Verfassungsgerichts zugestimmt.
1090660	1092820	2160	Künftig braucht es für Richterbeschlüsse
1092900	1094620	1720	immer eine Zweidrittelsmehrheit.
1094770	1097460	2690	Damit werde die Funktion des Gerichts als Kontrollinstanz der Regierung
1097610	1100060	2450	untergraben, kritisiert die Opposition.
1102530	1104420	1890	Im Bundeshaus haben heute
1104570	1107020	2450	die symbolischen Schlüsselübergaben der Bundesräte stattgefunden.
1107180	1109100	1920	Finanzministerin Eveline Widmer-Schlumpf
1109240	1112460	3220	übergibt ihr Amt am 1. Januar an Verteidigungsminister Ueli Maurer.
1112630	1117020	4390	Dessen Posten wiederum geht an den neugewählten Guy Parmelin.
1119720	1121860	2140	Die französische Regierung will
1122060	1124540	2480	den seit den Anschlägen Mitte November geltenden Ausnahmezustand
1124620	1126460	1840	in der Verfassung verankern.
1126630	1128860	2230	Die Regierung erhoffe sich dadurch mehr Handlungsspielraum
1129020	1132260	3240	im Antiterrorkampf, teilte Premierminister Valls mit.
1132430	1135500	3070	Bürgerrechtler kritisieren das Vorhaben.
1137370	1140300	2930	"Und nun zu unserer Serie ""Nächster Halt: Zukunft"","
1140450	1143540	3090	mit der wir an sieben Bahnhöfe dieser Welt reisen,
1143680	1147220	3540	von A wie Accra bis Z wie Zürich, und zeigen,
1147370	1150780	3410	wie die Bahnhöfe die Heraus- forderungen der Zukunft meistern.
1150950	1156100	5150	Heute reisen wir an den Pazifik, in die Küstenstadt San Francisco.
1156250	1160740	4490	Dort liegt das Bahnnetz seit einiger Zeit am Boden, grob vernachlässigt,
1160890	1164980	4090	weil der Amerikaner am liebsten das Auto nimmt.
1165220	1168180	2960	Für die Vernachlässigung des öffentlichen Verkehrs
1168330	1170220	1890	zahlt die Bevölkerung einen hohen Preis:
1170330	1172780	2450	Stundenlanges Staustehen ist in Kalifornien Alltag.
1172940	1175500	2560	Doch um den Verkehrskollaps abzuwen- den, schwenkt Kalifornien jetzt um.
1175610	1179060	3450	Der Zugverkehr erlebt ein Revival.
1179130	1183550	4420	Peter Düggeli über den kalifornischen Bahnboom.
1185280	1188750	3470	* Rhythmische elektronische Musik *
1192620	1196020	3400	San Francisco: Westküstenmetropole, trendig und modern.
1196170	1199340	3170	Die boomende City zieht immer mehr Menschen an.
1199460	1201070	1610	Mehr Menschen -
1201160	1205190	4030	das heisst aber auch vollere Busse, verstopftere Strassen und Stau.
1210140	1214230	4090	Maria Ayerdi kann daran etwas ändern.
1214330	1217430	3100	Sie ist die Chefin des neuen Bahnhofs von San Francisco.
1217580	1220910	3330	5 Mrd. $ verbaut sie hier für das künftige Pendlerzentrum.
1221020	1223990	2970	ÖV-Milliarden mit grosser Strahlkraft.
1224740	1228390	3650	Es ist der erste neue Bahnhof seit 70 Jahren.
1228620	1233270	4650	Es wird zur New Yorker Grand Central Station der Westküste.
1233360	1237150	3790	Das Transbay Transit Center -
1237410	1240870	3460	in der Animation mit pathetischer Musik vorgestellt -
1241010	1244720	3710	wird Bus- und Eisenbahn-Bahnhof zugleich.
1244920	1247520	2600	Draussen entstehen Grünflächen, ein neues Quartier mit Hochhäusern,
1247660	1250680	3020	Wohn- und Arbeitswelten.
1253770	1260090	6320	46 Mio. Passagiere jährlich werden hier ein- und aussteigen.
1260290	1263290	3000	Und wir glauben wirklich, dass der Bahnhof genügend Kapazitäten hat,
1263420	1266610	3190	um das immer grössere Bedürfnis nach öffentlichem Verkehr zu stillen,
1266740	1270130	3390	in den nächsten 100 Jahren.
1270220	1274210	3990	Die Milliarden für den ÖV sind längst überfällig.
1274290	1277170	2880	Die Grossregion San Francisco ist nahe am Verkehrskollaps.
1277340	1280970	3630	Bumper to bumper, sagen sie hier, wenn Massen von Autopendlern
1281210	1285490	4280	im Schritttempo zur Arbeit und wieder nach Hause tuckern.
1285630	1287450	1820	Die Strassen hier
1287600	1290170	2570	gehören zu den verstopftesten in den Vereinigten Staaten.
1290340	1294570	4230	In den Stosszeiten dauern Autofahrten zwei- bis dreimal so lang wie normal.
1296020	1298770	2750	Jeden Morgen und jeden Abend, jahrein, jahraus
1298880	1302130	3250	kommt der Verkehr hier rund um San Francisco praktisch zum Erliegen.
1302290	1305370	3080	Trotzdem: Die vielen Hunderttausend Pendler haben keine andere Wahl,
1305490	1307770	2280	als diese Strassen zu benutzen.
1307860	1310530	2670	Denn der öffentliche Verkehr
1310680	1312770	2090	bietet ihnen auch keine wirkliche Alternative.
1312860	1316250	3390	Weil der ÖV so schwach ist, springen Private ein.
1316370	1320530	4160	In modernsten Reisecars holen IT-Konzerne aus dem Silicon Valley
1320780	1323530	2750	ihre Mitarbeitenden in San Francisco ab.
1323720	1327650	3930	Google, Apple, Facebook und Co.
1327810	1330130	2320	haben eine Parallelstruktur zum öffentlichen Verkehr geschaffen,
1330260	1332570	2310	shutteln täglich bis zu 20'000 Menschen
1332660	1335650	2990	ins nahe Silicon Valley und zurück.
1339500	1341850	2350	Wir können in den Bussen arbeiten, das macht Sinn.
1342020	1347970	5950	Unsere Work-Life-Balance wird verbessert - das ist gut für mich.
1348180	1351050	2870	Wo arbeiten Sie? - Bei Apple.
1351250	1353850	2600	Okay, have a good day. - Thanks.
1356860	1362130	5270	Auf der Baustelle inspiziert Chefin Maria den Bau, weist an, hört zu.
1362220	1365010	2790	Seit 15 Jahren arbeitet sie am Projekt,
1365220	1369010	3790	muss sich durchsetzen in der männerdominierten Baubranche.
1369130	1371130	2000	Es hilft, eine Frau zu sein.
1371310	1376290	4980	Frauen verhandeln anders als Männer, sie können wirklich gut zuhören.
1376880	1380480	3600	Und sie zeigt uns, wo was hinkommen wird.
1380880	1384400	3520	Da vorne werden dann die Züge einfahren.
1389790	1392880	3090	Neu wird sein, dass künftig auch die Fernverkehrszüge
1392970	1395800	2830	bis hierhin ins Zentrum von San Francisco fahren.
1395970	1400400	4430	Bis heute fahren die Züge, z.B. nach Los Angeles, ab Oakland -
1400590	1404120	3530	15 Busminuten ausserhalb von San Francisco.
1404310	1407800	3490	Aber die leeren Bahnsteige und die alten Züge
1408010	1410160	2150	sind Zeugen eines verlorenen Kampfes der Eisenbahn
1410240	1413080	2840	gegen Flugzeug und Autoverkehr.
1413250	1418760	5510	Im Zug treffen wir Rod Diridon, d e n  Eisenbahnpionier Kaliforniens.
1418850	1422880	4030	Seit 30 Jahren kämpft er für den Ausbau des öffentlichen Verkehrs.
1424470	1427120	2650	Die Eisenbahninfrastruktur in den USA
1427230	1429480	2250	gleicht der eines Drittweltlandes.
1429580	1432240	2660	Wir liegen weit, weit zurück.
1432390	1438080	5690	In den letzten 40 Jahren haben wir nichts mehr investiert.
1438230	1442120	3890	Auch dank Rod wird jetzt massiv investiert.
1442290	1445000	2710	Der Staat Kalifornien
1445170	1448720	3550	baut die erste Hochgeschwindigkeits- Eisenbahnlinie in den USA.
1448840	1450880	2040	Das 70-Mrd.-Projekt
1451090	1453520	2430	wird die Städte San Francisco und Los Angeles verbinden.
1453770	1457280	3510	Die Züge werden mit bis zu 400 km/h durch Kalifornien brausen.
