start	end	duration	text
972080	972810	730	bleibt er jetzt. Trotz niederschmetterndem Bericht.
977350	980370	3020	Der Gemeinderat ist aber bestürzt,
980470	983450	2980	dass der Bericht gravierende Führungsmängel
983700	986890	3190	auf der Leitungsebene der Direktion Soziales und Sicherheit
987060	987850	790	aufgezeigt hat, die nicht eigenstän- dig anerkannt und behoben wurden.
992200	997970	5770	Er bedauert, dass die nun via dieses Berichts erhellt werden musste.
998810	1001330	2520	Feurers ärgste Gegenspielerin muss gehen.
1001490	1002850	1360	Aber auch sein enger Vertrauter ist weg.
1004170	1007770	3600	Die Gemeinderatskollegin Steidle und der Stadtpräsident Fehr
1007930	1010690	2760	werden ihm zur Seite gestellt. Zur Unterstützung.
1010810	1014170	3360	Man könnte auch sagen: Bevormundung.
1014300	1017810	3510	Zu den happigen Vorwürfen darf sich Feurer nicht äussern.
1017980	1020610	2630	Dabei würde er sich - das ist offensichtlich -
1020690	1022930	2240	gerne verteidigen wollen.
1023090	1025849.9999999999	2760	Er hofft auf Unterstützung seiner Ratskollegin.
1026020	1027490	1470	Sylvia, kannst du schnell ...
1027650.0000000001	1029890.0000000001	2240	Non, non, je ne peux pas. Non, mais ...
1030010	1031970	1960	Sie sprechen französisch.
1037859.9999999999	1041930.0000000001	4070	Ein 2. Versuch, diesmal beim Stadtpräsidenten.
1042020	1045890.0000000001	3870	Doch die Ansage ist klar: keine wertenden Aussagen.
1049300	1052730	3430	Höchstens eine Zusammenfassung des bereits Gesagten.
1055140	1058530	3390	Den Eindruck, den man bekommen hatte -
1058620	1060530	1910	wir würden gegeneinander arbeiten -
1060690	1062850	2160	wird in Zukunft nicht mehr der Fall sein.
1063220	1065810	2590	Mit diesen Massnahmen, die wir heute präsentierten,
1065980	1067730	1750	haben wir das gefunden.
1067820	1071610	3790	Darum steht für mich momentan die Frage nach einem Rücktritt
1071730	1073370	1640	nicht im Vordergrund.
1073530	1077850	4320	So die offizielle Erklärung. Aber was ist der wahre Grund für sein Bleiben?
1078580	1081250	2670	Darauf kann ich Ihnen keine Antwort geben.
1081420	1083530	2110	Auch ich bekomme keine Antwort.
1084810	1087930	3120	Klar, es geht auch um Prestige und Geld.
1088160	1092050	3890	Trotzdem: Man muss eine solche Ablehnung aushalten können.
1092240	1092890	650	Bei Feurer scheint dies der Fall. Wie kommt das?
1097570	1099570	2000	Eine Woche nach der Pressekonferenz
1099690	1101930	2240	treffe ich mich noch einmal mit Feurer.
1102100	1107330	5230	Ob nun Mobbing oder Unfähigkeit - so oder so.
1107490	1107890	400	Woher kommt diese Ausdauer, trotz Widerstand durchzuhalten?
1114140	1118330	4190	Mir fiel im Verlauf des Filmens auf,
1118560	1122330	3770	dass es in Ihrem Leben immer wieder Stationen gibt,
1122500	1122890	390	in denen Sie nicht unbedingt willkommen sind -
1125390	1127530	2140	doch Sie bleiben trotzdem. Warum?
1128530	1133170	4640	Ich denke, das hat ganz viel mit meiner Geschichte zu tun.
1133330	1137370	4040	Schon als ganz kleines Kind erlebte ich, wie es ist,
1137530	1137890	360	wenn man ausharren  m u s s  - wenn man gar keine Wahl hat.
1141610	1144960	3350	Als 2- bis 3-jähriges Kind war ich ein Jahr lang im Spital
1145100	1147480	2380	und sah meine Mutter nicht oft.
1147570	1151960	4390	Darf ich fragen, was Sie denn hatten, dass Sie ein Jahr lang ...
1152180	1152880	700	Meine Mutter verbrühte meine Füsse mit heissem Wasser.
1156240	1161320	5080	Es ging da fast ums Überleben - ein Jahr im Spital bedeutete,
1161540	1164360	2820	man wusste am Anfang nicht, ob ich das überlebe.
1164620	1167280	2660	Das war eine ganz schwierige Geschichte.
1167290	1167920	630	Eine sehr schwere Verletzung.
1169410	1171480	2070	Aus welchen Gründen, weiss ich nicht.
1171570	1175000	3430	Meine Mutter lebt nicht mehr. Sie brachte sich um, als ich 5 war.
1175180	1178760	3580	Damit habe ich nicht gerechnet. Wir reden weiter.
1178850	1182090	3240	Über die psychischen Probleme der Mutter, ihren Selbstmord,
1182330	1182930	600	das Aufwachsen bei Vater und Stiefmutter.
1184890	1188130	3240	Feurer sieht darin eine mögliche Antwort auf meine Frage,
1188330	1193050	4720	warum jemand - trotz Schmach und Verletzung - ausharrt und bleibt.
1193240	1197130	3890	Es war ein ganz schwieriger Moment, als ich erfuhr,
1197290	1197930	640	dass meine Mutter gestorben war. Das hat für mich ...
1202100	1205370	3270	... bedeutet, dass meine engste Bezugsperson,
1205530	1209050	3520	die wichtigste Person in meinem Leben weg war.
1209170	1211730	2560	Und das hat einerseits ...
1214040	1215570	1530	... das Gefühl gegeben,
1215740	1218490	2750	dass der Boden nochmals unter meinen Füssen weggeht.
1218580	1220050	1470	Das lernte ich dort schon:
1220270	1222970	2700	dass es Situationen gibt, in denen man ausharren muss,
1223110	1225410	2300	wenn man weiterkommen will.
1225530	1227930	2400	Das zieht sich wirklich durch mein Leben - bis heute.
1230940	1233650	2710	Genügt mir diese Erklärung? Ich weiss es nicht.
1233820	1237010	3190	Der Konflikt mit seinem Regierungskollegen
1237180	1240890	3710	hat sich noch einmal zugespitzt. Beat Feurer bleibt weiterhin.
1241850	1242930	1080	SWISS TXT / UT-Redaktion Zürich Jillian Steinhauser - 2015
