start	end	duration	text
291670	293310	1640	Weil der Zugverkehr zwischen Lausanne und Yverdon
293400	294710	1310	immer noch unterbrochen ist,
294890	296790	1900	brauchen die Reisenden eine grosse Portion Geduld.
296900	301030	4130	Gleichzeitig sind die Aufräumarbeiten in vollem Gang.
302470	305070	2600	Es sieht aus wie nach einem Chemieunfall.
305170	307270	2100	Mit Schutzanzügen ausgerüstet
307440	310430	2990	betreten die Spezialisten die Unfallstelle.
310560	313310	2750	Inzwischen ist diese gut zugänglich.
313430	316990	3560	Es wurde extra ein Teppich aus Metall ausgerollt.
317070	321070	4000	Insgesamt sind gut 100 Personen an den Aufräumarbeiten beteiligt.
321240	324910	3670	Heute wurden die ersten Kräne aufgestellt.
325110	326990	1880	Die Waggons können aber nur aufgestellt
327130	329910	2780	und abtransportiert werden, wenn sie leer sind.
329990	331550	1560	Darum müssen die Spezialisten
331750	333590.00000000006	1840	die giftigen Substanzen erst abpumpen.
333740	337710	3970	Während die Aufräumarbeiten laufen, ist bei den Pendlern Geduld gefragt.
337970	341270	3300	Weil die Bahnlinie zwischen Lausanne und Yverdon unterbrochen ist,
341430	343830	2400	muss die ganze Pendlerflut auf Busse ausweichen.
344010	347590.00000000006	3580	6 Busse sind schon voll, aber es kommen gleich noch einmal 4.
347790	350870	3080	Der Zugsausfall hat grosse Verspätungen zur Folge gehabt -
351050	354190	3140	von 30 Min., im Extremfall bis zu 3 Std.
354350	356990	2640	Mitarbeiter der Bahn haben versucht, ein Chaos zu vermeiden,
357090.00000000006	359870	2780	aber es sind nicht alle glücklich.
360020	365230	5210	Es hat viele Probleme mit den Ersatzbussen gegeben,
365400	369550	4150	dann noch einen Unfall auf der Autobahn,
369650	372630	2980	Fahrer, die nur Deutsch gesprochen, dann hat er sich noch verfahren ...
372740	375270	2530	Es ist ein ziemliches Chaos heute.
375410	377230	1820	Man muss wissen, dass man von Lausanne nach Yverdon
377340	380390	3050	über 2 Std. und 7 Min. braucht.
380550	385510	4960	Die meisten Passagiere tragen die Verspätungen mit Fassung
385670	389750	4080	und haben schon gewusst, was sie an diesem Montagmorgen erwartet.
389830	391750	1920	Es ist gut organisiert. Mehr kann man gar nicht sagen.
391950	395830	3880	Es geht. Es ist nicht schlimm, aber man braucht halt ein wenig Geduld.
395909.99999999994	400070	4160	Wie lange es dauert, bis die Unfallstelle fertig aufgeräumt ist,
400200	401590.00000000006	1390	weiss man noch nicht.
401760	405150	3390	An der Bahninfrastruktur ist grosser Sachschaden entstanden.
405340.00000000006	409230	3890	Das Gleis wurde auf einer Strecke von etwa 300 m beschädigt.
409460	412710	3250	D.h., die Pendler müssen in den nächsten Tagen
412790	415590.00000000006	2800	deutlich mehr Zeit für den Arbeitsweg einplanen.
416659.99999999994	419630	2970	Die Reitschule in der Stadt Bern sorgt immer wieder für Schlagzeilen,
419850	423260	3410	weil es beim alten Kulturzentrum regelmässig zu Auseinandersetzungen
423390	425820	2430	mit der Polizei kommt.
426000	428940	2940	Jetzt kommen neue Erkenntnisse zur angespannten Situation
429060	430900	1840	zwischen der linksautonomen Szene und den Behörden ans Tageslicht.
431050	435740	4690	Ein SVP-Stadtparlamentarier bekam Einblick in 2 Polizeiberichte
435830	438580	2750	und veröffentlichte die Ergebnisse.
438790	441340	2550	U.a. kommen die Berichte zum Schluss, dass die Situation bei der Reitschule
441500	444780	3280	als gefährlich eingestuft werden muss.
447240	449860	2620	Gefährlich sah es heute Nachmittag vor der Berner Reitschule nicht aus.
450050	452540	2490	Doch die beiden Polizeiberichte, die heute an die Öffentlichkeit gingen,
452659.99999999994	454659.99999999994	2000	sprechen eine andere Sprache.
454830	457780	2950	Neben vielen Lärmklagen ist hier die Rede von unzähligen Gewaltdelikten,
457990	460860	2870	Flaschenwürfen gegen die Polizei, aber auch gegen SBB-Züge
460950	464220	3270	und Sachbeschädigungen.
464370	466380	2010	Die Regionalpolizei meldet letzten November an die Stadtregierung:
479440	481500	2060	Dicke Post ist das für die Stadtberner SVP,
481690	484780	3090	die sich schon seit Jahren erfolglos gegen die Reitschule wendet.
484890	487220	2330	Die Stadt habe hier brisante Details bis jetzt verschwiegen.
487470	490740	3270	Der Stadtpräsident muss sich jetzt formulieren.
490870	493020	2150	Er ist in der Verantwortung.
493170	495580	2410	Er ist es, der die Berichte unter Verschluss gehalten hat.
495760	498140	2380	Er wollte die Berichte nicht herausrücken wollte.
498230	500140	1910	Er muss sich erklären.
500190	502020	1830	Der Stadtpräsident ist der,
502110	505460	3350	der die Verantwortung immer an die Polizei delegiert.
505630	507460	1830	Jetzt wissen wir, was die Polizei geantwortet hat.
507540	509060	1520	Er muss jetzt tätig werden.
509220	512460.00000000006	3240	Diesen Vorwurf weist man bei der Berner Stadtregierung im Erlacherhof
512559.99999999994	514220	1660	klar zurück.
514390	517220	2830	SVP und Reitschule, das ist Politik. Man will Stimmung machen.
517470	522059.99999999994	4590	Der Bericht war nie für die Publikation gedacht.
522200.00000000006	524220	2020	Es war ein rein interner Orientierungsbericht
524320	526340	2020	Nun wurde er bekannt.
526490	535580	9090	Für den SVP-Vertreter steht dabei eines fest:
535670	538260	2590	Die Stadt muss bei dem selbstverwalteten Reithallen-Betrieb
538480	541580	3100	jetzt endlich die Schrauben anziehen.
544070	550060	5990	Für uns ist klar,
550440	555060	4620	Die Nutzung des Objektes, wie es jetzt ist,
555090	558940	3850	ist für die SVP ausser Diskussion.
559060	562420	3360	Wir werden sehen, was sich in der Stadt und der Reitschule verhandelt
562510	563300	790	wird.
563450	565740	2290	Wir erwarten griffige Massnahmen in den neuen Verträgen.
565710	568140	2430	Aber für die Stadt, in der man immer den Dialog mit der Reitschule
568240	571140	2900	ins Zentrum gestellt hat, kann es so nicht mehr weitergehen.
579660	584310	4650	Sicher nicht.
584460	589870	5410	Man muss klar sehen, dass es keine Patentlösung gibt.
590040	592550	2510	Alle Probleme, die Jugendliche haben,
592710	594470	1760	diese können nicht einfach gelöst werden.
594450	597190	2740	Bis Ende Jahr will die Stadt Bern hier klare Regeln aufstellen.
597330	599190	1860	Damit auch bei der Reitschule die Zeit dann richtig läuft.
600250	603070	2820	Die Staatsanwaltschaft des Kantons Aargau
603220	605070	1850	eröffnet kein Strafverfahren gegen die FCZ-Fans,
605230	607750	2520	die am Samstag beim Spiel FC Aarau gegen FC Zürich
607940	610590	2650	trotz Verbot zum Stadion Brügglifeld gereist sind.
613080	615150	2070	Wegen Angst vor Ausschreitungen hat die Kantonspolizei Aargau
615300	619070	3770	den FC-Zürich-Fans verboten, ins Brügglifeld zu gehen.
619220	622790	3570	Doch rund 300 Zürcher Anhänger sind trotzdem nach Aarau gefahren.
622870	624550	1680	Dort hat die Polizei sie
624690	626830	2140	mit einem Grossaufgebot eingekesselt und kontrolliert.
626960	628870	1910	Laut Staatsanwaltschaft
628950	631910	2960	ist es dabei weder zu Gewalt noch zu Sachbeschädigungen gekommen.
634070	636430	2360	Die Polizei von Basel-Stadt hat einen 16-jährigen Schweizer
636630	638670	2040	und seine 18-jährige deutsche Freundin festgenommen.
638830	641750	2920	Sie werden beschuldigt, einen Koffer mit einer Bombenattrappe gebaut
641920	645070	3150	und am Freitag beim Tinguely-Brunnen abgestellt zu haben.
645220	646950	1730	Daraufhin haben sie vor Ort zugesehen,
647100	651550	4450	wie die Polizei den Platz und die angrenzenden Restaurants evakuierte.
651650	653430	1780	Das Motiv ist noch unklar.
655360	657350	1990	Heute hätte ein Mann
657520	660510	2990	eigentlich vor dem Baselbieter Strafgericht erscheinen müssen,
660710	664430	3720	der für eine gewaltige Gasexplosion in einem Mehrfamilienhaus in Pratteln
664550	668430	3880	verantwortlich gemacht wird. Dies geschah vor 3 Jahren.
668630	670750	2120	Der Angeklagte tauchte heute aber nicht auf.
670830	672950	2120	Der Bericht von Georg Halter.
674750	677310	2560	Der Staatsanwalt, der Richter, die Zeugen und die Journalisten,
677510	680190	2680	alle erschienen heute zum Prozess im Strafjustizzentrum Muttenz.
680310	682230	1920	Nur die Hauptperson nicht.
682410	685830	3420	Der Platz des 55-jährigen Angeklagten blieb leer.
685940	688590	2650	Man hat die Polizei geschickt,
688710	691230	2520	um am Arbeitsplatz und am Wohnort des Angeklagten
691350	693510	2160	seiner habhaft zu werden.
693750	696070	2320	Aber offenbar ist man bis jetzt erfolglos gewesen.
696220	698790	2570	Wie beurteilen Sie das Nichterscheinen des Angeklagten?
698930	701990	3060	Für uns macht das keinen guten Eindruck,
702150	705070	2920	wobei wir nicht wissen, warum er nicht hier ist.
705220	706910	1690	Letztlich muss das Gericht darüber entscheiden,
707010	709670	2660	was es daraus macht.
709750	711670	1920	Beim Prozess geht es um die Frage,
711870	714430	2560	wie dies vor 3 Jahren passieren konnte:
714580	718110	3530	Bei einer heftigen Gasexplosion wur- den 8 Menschen z.T. schwer verletzt,
718280	720510	2230	ein Teil eines Hauses wurde komplett zerstört.
720680	724950	4270	Es entstand ein Sachschaden von über 3,4 Mio. Fr.
725060	726950	1890	Die Untersuchungen ergaben,
727100	730030	2930	dass die Explosion von der Wohnung des Angeklagten ausging,
730190	732670	2480	und dass er vor der Explosion versucht hatte,
732780	735270	2490	sich mit Gas das Leben zu nehmen.
735390	737030	1640	Die Staatsanwaltschaft wirft ihm vor,
737210	740990	3780	er habe die Explosion entweder bewusst oder fahrlässig verursacht.
741140	744430	3290	Für die Verteidigung war es ein Unfall.
744580	747030	2450	Falls die Polizei den Angeklagten bis heute Abend findet,
747120	750270	3150	findet der Prozess morgen mit einem Tag Verspätung doch noch statt,
750370	753310	2940	ansonsten wird der Prozess vertagt.
753500	756190	2690	Der Gerichtspräsident liess vorhin verlauten,
756300	758710	2410	dass er nicht so schnell aufgibt.
758820	762030	3210	Man bricht das Ganze nicht ab und lädt alle erneut vor,
762150	764190	2040	sondern man versucht, morgen weiterzumachen,
764350	769230	4880	falls man den Angeklagten bis heute Abend noch findet.
769380	773590	4210	Die äusseren Schäden am Ort der Explosion sind längst behoben,
773690	776550	2860	doch viele frühere Bewohner
776630	779270	2640	leiden noch heute unter Albträumen oder Angstzuständen.
779440	784230	4790	Die juristische Aufarbeitung droht sich nun zu verzögern.
785600	787190	1590	Für die Mitglieder ist Scientology
787350	790390	3040	die ideale Verbindung von Religion und Wissenschaft,
790590	793590	3000	für viele die andere aber eine perfide Psychosekte.
793740	796110	2370	Am Wochenende hat die umstrittene Organisation
796270	800190	3920	in Basel ihr neues Zentrum eröffnet - einen repräsentativen Bau,
800360	804670	4310	der grosse Ausstrahlung haben soll, wie Scientology selbst sagt.
804830	807550	2720	Die Feierlichkeiten
807700	810870	3170	wurden aber von lautem Protest aus dem Quartier gestört.
814780	817270	2490	Mit Lärm gegen die Neuen im Quartier.
817410	819230	1820	Eine ungewöhnliche Mischung aus Anwohnern,
819390	821270	1880	Ex-Scientologen und Trittbrettfahrern
821450	823790	2340	hat am Samstagnachmittag alles Mögliche eingesetzt,
823940	827030	3090	um den Scientologen das Fest so richtig zu vermiesen.
827240	830590	3350	Diese feierten hinter einer blickdichten Hecke.
830700	833270	2570	Was stört Sie konkret an Scientology?
833370	836950	3580	Die ganze Geschäftemacherei.
837120	839910	2790	Dass alles nur um Geld geht, dass es nicht um einen Gott geht -
840030	844070	4040	deswegen bin ich dagegen, besonders, dass sie bei uns im Quartier sind.
844240	846910	2670	Es ist meine Hoffnung, dass der eine oder andere mitbekommt,
847070	851710	4640	dass sich hier einige versammelt haben und dagegen sind.
851790	853470	1680	Sirene
853620	856630	3010	Quartierbewohner Thomas Erlemann hat den Widerstand organisiert.
856710	858270	1560	Er glaubt, dass das Iselin-Quartier
858540	862550	4010	unter dem neuen Scientology-Zentrum leiden wird.
862690	865310	2620	Ich hätte viel lieber ein Quartierzentrum gehabt:
865480	869030	3550	Ateliers oder eine Bibliothek für die Kinder.
869190	870910	1720	Das hier ist kein Angebot fürs Quartier.
871070	875830	4760	Sie versuchen hier, die Leute aus dem Quartier zu missionieren,
876030	879630	3600	von Scientology zu überzeugen, und das wollen wir nicht.
879780	881990	2210	Die Scientologen haben sich vom Protest nicht aufhalten lassen.
882090	886030	3940	Laut Scientology haben mehr als 2'500 Gäste aus dem In- und Ausland
886150	889390	3240	die Eröffnung der neuen Basler Filiale gefeiert.
889520	893670	4150	Und hier sind wir nun. Wir haben es geschafft.
893780	898150	4370	Scientology hat nach eigener Aussage
898330	900550	2220	zwischen 10 und 15 Mio. Fr. ins Gebäude gesteckt.
900710	903390	2680	Geld, das rund 1'000 verschiedene Gönner gespendet haben.
903660	906430	2770	Patrick Schnidrig ist Präsident von Scientology Basel.
906600	910110	3510	Er will mit dem neuen Repräsentationsbau auch informieren,
910260	912870	2610	sagt er, über die Organisation und ihren Gründer,
912990	916630	3640	den Amerikaner L. Ron Hubbard.
916860	920950	4090	Ich verstehe, dass eine gewisse Skepsis existiert,
921140	924550	3410	dass man zurückhaltend ist, weil die Informationen falsch sind.
924750	928230	3480	Deswegen haben wir dieses Informationszentrum gebaut,
928390	930150	1760	wo sich die Leute ein eigenes Bild machen können -
930310	931990	1680	aber direkt von der Quelle, nicht von einer Drittquelle,
932070	934310	2240	die noch nie hier gewesen ist und uns gar nicht kennt.
934470	937230	2760	Der umstrittene Verein nennt den neuen Hochglanzbau eine Kirche.
937350	941110	3760	Er verfügt über rund 100 komplett durchdesignte Räume.
941190	945580	4390	Laut Scientology arbeiten hier 100 Mitarbeiter im Zweischichtenbetrieb.
945740	948380	2640	Auch der allgegenwärtige L. Ron Hubbard persönlich
948570	950860	2290	hat ein eigenes Büro eingerichtet bekommen,
951010	954140	3130	auch wenn er schon vor bald 30 Jahren gestorben ist.
954270	955900	1630	Das Gebäude mit eigener Kapelle
956090	960180	4090	beitet den Scientologen Raum für alle möglichen Aktivitäten.
960470	963060	2590	Man studiert hier, macht die Ausbildung.
963190	965220	2030	Das ist sicher ein zentraler Punkt.
965340	967660	2320	Wir haben sehr viele Kursräume.
967750	969700	1950	Dann haben wir viele humanitäre Projekte.
969800	972140	2340	Wir machen Drogenrehabilitierung.
972360	975140	2780	Studiertechnologie, Rehabilitierung von Kriminellen usw.
975300	978420	3120	Das ist sicher ein Hauptzweck für das Interne.
978520	982620	4100	Für den Theologen, Buchautor und Sektenexperten Georg Otto Schmid
982790	985220	2430	ist aber klar, dass Scientology mit solchen Grossbauten
985390	990100	4710	primär gegen das miese Image als Psychosekte antritt.
990270	993620	3350	Der Gedanke dahinter ist, dass wenn Scientology grosse Zentren
993770	996300	2530	in repräsentativer zentraler Lage hat,
996430	1000580	4150	dass das eine Bedeutung und Wichtigkeit ausstrahlt.
1000690	1003140	2450	So strömen Leute in diese Zentren.
1003290	1006540	3250	Ob das funktioniert ... Da bin ich nicht so sicher.
1006650	1009540	2890	Welche Absichten die Scientologen in Basel auch haben,
1009650	1012260	2610	die Demonstranten sind dagegen.
1012420	1013700	1280	Am Ende der Lärm-Demo
1013850	1016380	2530	flogen noch Eier und es wurden Knallpetarden gezündet.
1016590	1019220	2630	Nicht gerade der Anfang einer friedlichen Nachbarschaft.
1021370	1024380.0000000001	3010	In Basel feierte gestern eine ganz besondere junge Frau
1024520	1027260	2740	ihren 30. Geburtstag: Jelena.
1027480	1030660.0000000001	3180	Sie kam 1985 im solothurnischen Breitenbach zur Welt
1030780	1033619.9999999999	2840	und war eine kleine Sensation.
1033790	1036700	2910	Jelena war nämlich das erste Kind in der Schweiz,
1036859.9999999999	1039220	2360	das dank einer künstlichen Befruchtung zur Welt kam.
1039339.9999999999	1042180.0000000001	2840	Mit der sog. Invitro-Methode.
1042440	1045780	3340	Gezeugt im Reagenzglas und doch ein Baby wie alle anderen,
1045900.0000000001	1050220	4320	2,2 kg schwer und 45 cm lang.
1051560	1053180	1620	Auf den Tag 30 Jahre später.
1053430	1056660	3230	Heute selbst Mutter einer 2-Jährigen war Jelena nach ihrer eigenen Geburt
1056870	1060660	3790	im Frühling 1985 fast so etwas wie ein Star.
1060790	1063340	2550	"Kaum auf der Welt, schon in der ""Tagesschau""."
1063540	1066140	2600	Mir wird bewusst, dass es ein Riesenereignis war,
1066260	1069380	3120	als ich zur Welt kam.
1069540	1073140	3600	Aber sonst sind es Fotos wie bei anderen auch.
1073330	1077580	4250	Für mich ist es nicht sehr speziell.
1077670	1079940	2270	Ich fühle mich dadurch nicht spezieller.
1080040	1083980	3940	Am Nachmittag kommt Jelenas Götti
1084150	1086660	2510	auf einen kurzen Geburtstagsbesuch vorbei.
1086830	1088300	1470	Hallo, Götti.
1088460	1090980	2520	Viel Glück zum Geburtstag. Danke.
1091130	1094380	3250	Franz Allemann ist ein besonderer Mann in Jelenas Leben.
1094570	1098900	4330	Er ist nämlich der Arzt, der ihre Geburt überhaupt möglich gemacht hat.
1098990	1101980	2990	Jelenas Mutter konnte keine Kinder bekommen,
1102150	1105220	3070	jahrelang hatten ihre Eltern vergeblich gehofft.
1105470	1110140	4670	Mit Jelenas Geburt kamen sie am Ende eines langen Leidensweges an.
1110300	1113780	3480	Ihre Entstehungsgeschichte hat Jelena durch ihr Leben begleitet.
1113940	1116780	2840	Wir sprachen immer viel über das Thema.
1116990	1120990	4000	Als ich in die Primar- und Sekundarschule kam,
1121130	1124150	3020	war es recht aktuell,
1124340	1126910	2570	weil sich die Eltern meiner Schulkolleginnen und -kollegen
1127050	1129030	1980	noch daran erinnern konnten.
1129070	1130990	1920	Wir Kinder weniger.
1131120	1134870	3750	Aber der Ordner wurde oft von meinen Mitschülern angeschaut.
1135040	1140390	5350	Sie staunten dann natürlich und stellten Fragen.
1140520	1145390	4870	Das Medieninteresse am ganz speziellen Familienglück war riesig.
1145590	1149830	4240	Alle berichteten im April 1985 über das erste Schweizer Baby,
1149970	1151670	1700	das im Glas entstanden
1151840	1153550	1710	und nach einer problemlosen Schwangerschaft
1153730	1157110	3380	per Kaiserschnitt zur Welt gekommen war.
1157270	1160470	3200	Der Arzt und Götti Franz Allemann kann sich noch gut
1160680	1164390	3710	an den Tag der Geburt erinnern. Als Arzt hat er mitgefiebert.
1164530	1166710	2180	Diese Geburt war etwas Spezielles.
1166830	1170390	3560	Wir haben auf ein Ziel hingearbeitet,
1170500	1172190	1690	haben dafür geschuftet.
1172340	1174270	1930	Und dann haben wir das Ziel auch erreicht.
1174500	1178750	4250	Für die Eltern, die sonst keine Chance auf ein Kind gehabt hätten,
1179000	1182230	3230	war das natürlich eine Riesenfreude. Und für uns alle auch.
1182310	1187110	4800	Die Schweizer Mediziner waren aber nicht die Ersten.
1187270	1189990	2720	Geklappt hat es das allererste Mal 1978 in England.
1190130	1192470	2340	Auch heute noch hilft Franz Allemann Eltern dabei,
1192590	1194550	1960	ihren Kinderwunsch zu erfüllen.
1194710	1197870	3160	Jedes Jahr kommen in der Schweiz rund 2'000 Babys zur Welt,
1198040	1201390	3350	die im Labor gezeugt wurden - eine Standardmethode.
1201560	1206430	4870	Vor 30 Jahren gab es aber ganz viele technische Unsicherheiten.
1206640	1210150	3510	Bei der ersten Eizelle war das Labor ganz dunkel,
1210320	1212990	2670	es gab nur eine Taschenlampe in einer Ecke.
1213080	1216590	3510	Unser Biologe schaute es nur mit ganz wenig Licht an,
1216750	1219510	2760	weil man nicht wusste, ob das der Eizelle schaden würde.
1219650	1222070	2420	Über das erste Foto einer Eizelle diskutierten wir lange.
1222250	1226350	4100	Schweren Herzens entschieden wir uns dafür, sie zu fotografieren
1226540	1229110	2570	und zu hoffen, sie würde dadurch nicht beschädigt.
1229270	1231270	2000	Heute weiss man, dass es ihr gar nichts ausmacht.
1231430	1234070	2640	Die Kleine ist heute bei den Grosseltern.
1234240	1236790	2550	Als Jelena wusste, dass sie Mutter werden wollte,
1236930	1241070	4140	wurde sie immer wieder gefragt, ob es auch bei ihr Probleme geben könnte.
1241220	1246590	5370	Ich war immer der Überzeugung, dass meine Mutter so kämpfen musste,
1246720	1252110	5390	um mich zu bekommen, dass mir das nicht auch nochmal passiert.
1252250	1257070	4820	Und tatsächlich: Jelena musste für ihr Kinderglück nicht leiden.
1257310	1260990	3680	Sie wurde sofort und ganz ohne Probleme schwanger -
1261090	1264190	3100	auf natürlichem Weg.
1266790	1268190	1400	Der Bericht von Annik Ott.
1268340	1269990	1650	"Und das wars von ""Schweiz aktuell"" für heute."
1270160	1272430	2270	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1272620	1274190	1570	Ich wünsche einen schönen Abend, auf Wiedersehen.
1274350	1277510	3160	SWISS TXT / UT-Redaktion Zürich Regina Kolb, Daniel McMinn
