start	end	duration	text
473140	477870	4730	Ob er der Täter ist, daran gibt es jetzt grosse Zweifel.
478590.00000000006	481350	2760	Man hat sich wahrscheinlich zu sehr auf diesen Augenzeugen verlassen.
481980	484270	2290	Die Ermittler bleiben dabei: es handle sich hier um einen
484900	490310	5410	Terrorangriff. Was macht sie da so sicher?
492660	498150	5490	Man hat natürlich mehrere Indizien dafür.
498830	504230	5400	Erstens ist es eine Tat
507630	511750	4120	auf ein Ziel, das von grosser christlicher Symbolik.
512360	515150	2790	Und der Tathergang erinnert sehr an die Ereignisse von Nizza
515740	518990	3250	am französischen Nationalfeiertag,
519640	524310	4670	als ein Terrorist mit einem islamistischen Hintergrund
524870	530110	5240	einen Angriff mit einem Lastwagen auf eine Menschenmenge ausübte.
530740	535310	4570	Und es gibt Anleitungen vom IS online,
535910	537790	1880	wie man auf westliche Ziele Angriffe starten kann
538440	540310	1870	eben mit Fahrzeugen.
540860	542190	1330	So, wie es geschehen ist.
544150	546790	2640	Und auch zur gestrigen Tat im islamischen Zentrum in Zürich
547420	548830	1410	gibt es neue Erkenntnisse.
549510	550830	1320	Der Mann, der gestern Abend in einer Moschee
551440	552950	1510	nahe des Hauptbahnhofs wahllos um sich geschossen
553570	555270	1700	und drei Betende verletzte,
555870	557350	1480	hatte bereits zwei Tage früher zugeschlagen.
557940	559710	1770	Vermutlich hatte er bereits in der Nacht auf Sonntag
560340	561710	1370	in Zürich Schwamendingen einen Mann getötet.
562380	564550	2170	Das bestätigte die Zürcher Kriminalpolizei heute Nachmittag.
566090	569390	3300	Wie Sie gehört haben, hat sich am Tag zuvor
570050	574150	4100	bereits ein Tötungsdelikt in Zürich-Schwamendingen ereignet.
574870	578110	3240	Wie wir Ihnen jetzt mitteilen und erläutern können,
578780	582790	4010	handelt es sich dabei um ein und denselben Täter.
583420	585390	1970	Die Zürcher Kantonspolizei war gestern Montag
586100	588790	2690	dem Täter von Schwamendingen bereits auf der Spur.
589410	591270	1860	Noch während die Polizei den Tatort
591950	594670	2720	und die Wohnung des mutmasslichen Täters am Nachmittag durchsuchte,
595350	598070	2720	kam die Meldung einer Schiesserei in der Nähe des Hauptbahnhofs.
598690	601510	2820	Der Täter hatte gestern Abend gegen 17.30 Uhr
602090	604830	2740	die Räumlichkeiten des somalisch-islamischen Zentrums
605500	607230	1730	im Zürcher Kreis 4 betreten
607870	610390	2520	und wahllos mehrere Schüsse auf Betende abgegeben.
611040	613670	2630	Dabei verletzte er drei Männer teilweise schwer.
614430	616550	2120	Nach der Schiesserei floh der Täter.
617140	619950	2810	Es wurde eine Grossfahndung eingeleitet.
620620	624430	3810	2 Std. später hat ein Passant gemeldet,
625060	626950	1890	dass er einen leblosen Körper
627660	632190	4530	in der Nähe des Bahnhofs am Ufer der Sihl gefunden hat.
632940	638590	5650	Die Kollegen der Stadtpolizei Zürich haben dann die Person dort gefunden.
639290	642630	3340	Man konnte sehr schnell sehen,
643290	646630	3340	dass sich die Person offensichtlich selbst gerichtet hatte.
647320	648590	1270	Es stellte sich heraus:
649270	651150	1880	Beim Toten handelt es sich um den mutmasslichen Täter.
651810	653710	1900	Es ist ein 24-jähriger Schweizer.
654410	656350	1940	Die Polizei schliesst nach heutigem Erkenntnisstand
657040	658990	1950	einen islamistischen Hintergrund aus.
660220	662870	2650	Der mutmassliche Täter war der Polizei also bekannt -
663540	666070	2530	sie durchsuchte gestern seine Wohnung,
666690	668950	2260	während er erneut seine Waffe zückte.
669530	672630	3100	Kay Schubert, wieso konnte sie das nicht verhindern?
673330	674550	1220	Wir untertiteln live:
682280	688110	5830	Die Fahnder seien am Täter dran gewesen.
688820	690550	1730	Das hat die Chefin der Kriminalpolizei erläutert.
691250	694230	2980	Man habe zahlreiche Hinweise gehabt.
694830	697350	2520	Auch ein top aktuelles Videobild aus einer Überwachungskamera.
698080	702350	4270	Die Frage stelle sich natürlich,
703060	706150	3090	warum man nicht früher eine Fahndung eingeleitet habe.
706770	708510	1740	Man wollte das Risiko nicht eingehen,
709210	713430	4220	den Täter zu warnen.
714060	715510	1450	Das wollte man verhindern.
716150	718470	2320	Niemand rechnete damit,
719180	721430	2250	dass derselbe Täter ein zweites Delikt verübt.
722080	724830	2750	Einen islamistischen Hintergrund schliessen die Behörden ja aus. Was
725580	728470	2890	ist bis jetzt bekannt über das Umfeld des Täters?
729180	733270	4090	Es ist von Okkultismus die Rede.
733940	737750	3810	Das hat damit zu tun, dass der eingebürgerte Schweizer
738460	743390	4930	afrikanische Wurzeln hat, aus Ghana,
744020	748790	4770	und da befassen sich zahlreiche Leute mit Okkultismus.
749400	752630	3230	Die Polizei hat dazu auch zahlreiche Hinweise gefunden.
753330	756390	3060	Diese wollte sie aber nicht näher erläutern.
757030	761110	4080	Am Freitag hat der Täter aber gekündigt,
761750	767190	5440	das ist klar, er hat in einem Laden gearbeitet,
767790	772830	5040	und dann hatte er offenbar diese Pläne umgesetzt.
773490	777030	3540	Das Opfer in Schwamendingen sei ein guter Bekannter gewesen,
777640	783070	5430	es sei zum Streit gekommen,
783730	789190	5460	und mit zahlreichen Messerstichen hat er ihn getötet.
789860	794190	4330	Warum aber ein zweites Delikt, warum eine Moschee,
794810	796270	1460	warum die Somalier?
796890	798270	1380	Das weiss man noch nicht.
798980	801070	2090	Das sagte die Chefin der Kriminalpolizei.
802900	804870	1970	Soweit das Aktuellste aus Berlin und Zürich.
805540	807390	1850	"Ein nächstes Update gibt's um 18 Uhr in der ""Tagesschau""."
808040	809310	1270	Danke fürs Interesse und einen guten Abend.
809940	811590	1650	SWISS TXT / UT-Redaktion Zürich Lilian Zbinden
