start	end	duration	text
583280	585520	2240	Ich will nicht grundsätzlich sagen, dass ich dagegen bin,
585650	588520	2870	obschon mich Gas eher zurückschreckt,
588650	593560	4910	aber ich kann es auch nicht voll unterstützen.
593670	596280	2610	Ich muss mich noch mehr informieren.
596520	600720	4200	Res Josts Land liegt direkt neben dem Feld, an dem der Bohrturm hinkäme.
600920	603240	2320	Es ist ihm darum ein wenig mulmig zumute,
603330	607200	3870	wenn er sich vorstellt, was bei so einer Bohrung alles passieren könnte.
607350	610280	2930	Das eine ist sicher das Wasser, das Grundwasser,
610380	612880	2500	weil wenn man so tief hineinbohrt.
612980	615440	2460	Und dann wenn man auf Gas stösst,
615660	619570	3910	ist die Frage, ob das Erdbeben auslösen könnte.
619670	622970	3300	Wenn man die Hohlräume ...
623030	626210	3180	Ich weiss es selber nicht.
626380	629170	2790	Es könnte sein, dass man eine Explosion auslöst
629340	633850	4510	oder etwas im grösseren Stil, etwas an was man nicht gerade denkt.
634010	636050	2040	Um die Leute noch besser zu informieren,
636280	639570	3290	hat Patrick Lahusen von der Seag einen Informationsanlass geplant.
639720	644130	4410	Neben den Risiken hat das Projekt ja auch Vorteile:
644280	646690	2410	Wenn wir fündig werden würden und produzieren könnten,
646840	648890	2050	dann wären wir bereit,
649130	651330	2200	eine Produktionsgesellschaft in Rapperswil zu domizilieren.
651560	653570	2010	Das gäbe dann auch Steuern - auch für die Gemeinde.
653700	656210	2510	Und Arbeitsplätze. Und Arbeitsplätze.
656360	658450	2090	Bleibt die Wiese eine Wiese
658590	660810	2220	oder steht hier ab nächstem Jahr ein Bohrturm?
660970	663650	2680	Der Gemeinderat von Rapperswil hat noch nicht übers Projekt beraten.
663780	665770	1990	Das letzte Wort hat der Kanton Bern,
666010	668050	2040	der so eine Probebohrung bewilligen muss.
669960	672730	2770	Ein schlimmes Hochwasser hat Teile von Serbien, Bosnien
672900	675450	2550	und Kroatien vorletzte Woche unter Wasser gesetzt.
675660	678090	2430	Die Leute vor Ort kämpfen noch heute mit den Folgen.
678290	682490	4200	Häuser sind zerstört, viele wohnen noch in Notunterkünften
682700	685370	2670	und es fehlt an allen Ecken und Enden,
685520	687850	2330	v.a. in Bosnien, wo der Staat schwach ist
687960	691170	3210	und die Narben des Bürgerkriegs noch immer schmerzen.
691380	694490	3110	Rund Hunderttausende Ex-Jugoslawen leben allein im Kanton Zürich.
694740	697970	3230	Mit viel Herzblut haben sie für ihre Landsleute gesammelt.
698150	701250	3100	"""Schweiz aktuell"" hat darüber berichtet."
701340	704810	3470	Am Wochenende haben sie eine riesige Ladung nach Bosnien gebracht.
704990	708250	3260	Aber die Solidaritätswelle geht weiter.
709330	713570	4240	In einer Bar in Zürich ist nun meine Kollegin Catherine Thommen.
713680	715930	2250	Wir untertiteln live:
716630	718690	2060	Ich bin im Kreis 3,
720990	723010	2020	ausserhalb der Highlanderbar.
724490	726330	1840	diese wird von einem Bosnier geführt.
728390	730290	1900	Man trifft sich und verbringt Zeit zusammen.
731190	733170	1980	Hier hat die Spendenaktion begonnen.
736010	738330	2320	Man bereitet sich auf ein Benefizkonzert vor heute Abend.
741580	743370	1790	Vanja Crnojevic, sie haben die Aktion gestartet.
745370	747250	1880	Sie waren unten und hatten Güter gebracht.
747500	749370	1870	Was haben Sie erlebt?
750610	752610	2000	Ich war selber dort.
755340	756410	1070	Wir haben viel Elend gesehen.
756570	758530	1960	Es ist schlimmer als in Kriegszeiten.
761320	763810	2490	Was wir erlebten, war sehr traurig, aber wir haben es geschafft,
763930	765890	1960	den Leuten zu helfen.
767410	769450	2040	Sie mussten kämpfen, die Güter verteilen zu können.
770430	772330	1900	Wir haben sie mit einer Kamera begleitet.
772300	774650	2350	Die Stadt Maglaj in Bosnien vor einer Woche.
774820	777050	2230	Das Wasser des Flusses ging wieder zurück.
777160	780650	3490	Es bleiben Zerstörung, Schmutz und kaputte Existenzen zurück.
784660	786650	1990	Hier den Überblick zu behalten ist schwierig.
786880	789170	2290	Im Lager sind Hunderte von Kisten mit Kleider,
789280	791770	2490	Lebensmittel und dem Nötigsten,
791930	797050	5120	alles Spenden, die Zürich nach Maglaj gebracht wurden.
797240	799650	2410	Das Problem ist, wir brauchen jetzt trotzdem Bewilligungen
799760	804010	4250	von der Gemeinde.
804210	807090	2880	Jetzt gehen wir in die Gemeinde, um zu fragen, wo das steckenblieb.
807240	809730	2490	Wir haben eigentlich heute morgen alles Mündliche bekommen.
809810	811170	1360	Wir sprachen mit den Leuten des Roten Kreuzes.
811350	813090	1740	Und plötzlich heisst es, wir dürfen nichts rausnehmen.
813200	814810	1610	Bürokratie?
814950	816970	2020	Genau! Jetzt gehen wir uns erkundigen, wer verantwortlich ist
817140	818650	1510	und warum Leute hungern müssen.
818800	820810	2010	Es ist ein Hin und ein Her zwischen der Gemeindeverwaltung
820830	822490	1660	und den Helfern.
822740	824570	1830	Auch hier sind die Zustände chaotisch.
824730	827650	2920	Aber dann hat sich das Kämpfen gelohnt.
829770	831970	2200	Die Bewilligung ist da, sie dürfen die Hilfsgüter verteilen.
832140	834410	2270	Sie spricht Bosnisch.
834640	837210	2570	Und endlich kommen die Spenden an ihrem Ziel an.
837350	840650	3300	Bei jenen Leuten, die sie so dringend nötig haben.
843440	848290	4850	Aus Zürich, Catherine Thommen.
851250	853370	2120	Ich habe gesehen, sie mussten mit der Bürokratie kämpfen.
854020	855890	1870	Das war sehr frustrierend.
857260	859170	1910	Uns wurden Steine in die Wege geleitet.
860030	861970	1940	Aber meine Kollegen und ich haben gekämpft.
865090	867330	2240	Die Frauen haben den Männern gezeigt, wer die Hosen trägt.
868230	870250	2020	Wir hatten die Bewilligung bekommen.
872410	874370	1960	Das Spenden sammeln geht weiter.
878020	879970	1950	Warum geht das sammeln weiter?
883410	885370	1960	Es geht um die Nachhaltigkeit.
885860	887850	1990	Darum sammeln wir weiter.
889290	891170	1880	Die Leute dort unten haben alles verloren.
892130	894090	1960	Was braucht es jetzt dringend?
895020	897050	2030	Die Häuser müssen renoviert werden.
899640	901760	2120	Zudem brauchen Sie Möbel und Rollstühle für Invalide.
904730	906680	1950	Wir brauchen eine Notfallwagen und Autos und Benzin.
911660	913840	2180	Die Hilfsgüter müssen persönlich verteilt werden an die
913970	914560	590	notbedürftigen.
914670	916640	1970	Vielen Dank.
923410	926000	2590	Diese Barwert von einem Bosnier geführt, ich habe es gesagt, aber
926090	927640	1550	Leute aus dem ganzen Balkan treffen sich.
927780	929730	1950	Das ist symptomatisch für die Bar.
934120	936530	2410	Sie haben eine Gesellschaft gegründet, die sich für Migranten
936630	937610	980	und Secondos einsetzt.
937700	939610	1910	Ist diese Solidarität neu?
942180	943980	1800	Solidarität hatte schon immer gegeben.
944190	946140	1950	Auch von den Leuten, die ausgewandert sind.
952870	955660	2790	Ich beobachte, dass solche Länder und Regionen und ethnienübergreifend
955760	956420	660	ist.
956630	958540	1910	Die Jugendlichen haben sich stark dafür eingesetzt.
959410	961420	2010	Das ist neu, kann man sagen.
963230	965180	1950	Es ist auch eine Schanze.
969470	971500	2030	können alte Wunden heilen?
973360	975380	2020	Kann man die Zukunft wieder zusammen gestalten?
976750	978700	1950	Ich hoffe es sehr.
979850	982340	2490	Es gibt verschiedene Bewegungen, die in diese Richtung zeigen.
985640	987940	2300	Hoffentlich können wir jedes Mal einen Schritt weiter tun.
990460	992740	2280	Das verbindende bleibt, das treibt die jungen Menschen an.
995540	997460	1920	Gemeinsam aus der Not heraus.
997840	999780	1940	Das verbindet.
1005890	1007860	1970	Man testet erst den Ton für heute Abend,
1007950	1009900	1950	aber es läuft schon viel.
1010670	1012580	1910	Es gibt auch eine Kunstversteigerung.
1016880	1019580	2700	Die Jugendlichen wollen wirklich etwas bewegen, dass es den Menschen
1019750	1021660	1910	in der Heimat Lieder besser geht.
1022160	1024060	1900	Auch die Glückskette sammelt für die Menschen,
1024210	1025819.9999999999	1610	die vom Hochwasser auf dem Balkan betroffen sind.
1025980	1027579.9999999999	1600	"Spenden können mit dem Vermerk ""Unwetter Balkan"""
1027740	1030740	3000	auf das Postkonto 10-15000-6 überwiesen werden.
1032260	1034260	2000	Die Bewohner des illegalen Wagenplatzes in Basel
1034470	1036579.9999999999	2110	haben sich zu stark ausgebreitet. Wir berichteten darüber.
1036780	1039339.9999999999	2560	Noch bis übermorgen haben sie Zeit, sich um die Hälfte zurückzuziehen,
1039440	1041180.0000000001	1740	sonst kommt die Polizei.
1041359.9999999999	1043619.9999999999	2260	Heute Nachmittag übergaben Sympathisanten der Wagenleute aber
1043829.9999999999	1047220	3390	dem Regierungsrat eine Petition mit über 3'000 Unterschriften,
1047470	1050660	3190	mit der Bitte, das Ultimatum erneut zu überdenken.
1052610	1055540	2930	Mit ihrer Petition fordern sie, dass erneut Gespräche geführt werden
1055700	1059260	3560	zwischen dem Kanton, den Leuten des Wagenplatzes
1059430	1061260	1830	und den anderen Zwischennutzern.
1061350	1063660	2310	Zu jenen gehört auch eine Kunstmesse, die Anfang nächste
1063760	1065780	2020	Woche mit dem Aufbau beginnen möchte.
1065870	1068300	2430	Diese bräuchte genau den Platz, wo die Wagenleute im Moment sind.
1068550	1071940	3390	Sie wollen sich aber weiterhin nicht auf die Fläche zurückziehen,
1072030	1074740	2710	die die Regierung ihnen geben möchte.
1077100	1081060	3960	In den Bodensee liefen geringe Mengen des giftigen Stoffes Arsen.
1081140	1083580	2440	Das bestätigten deutsche Behörden nach einem Bericht
1083700	1086580	2880	des Bayrischen Rundfunks.
1086790	1089420	2630	Das Gift stammt aus dem Grundwasser unter dem Bahnhof
1089630	1091500	1870	des deutschen Lindau.
1091660	1093460	1800	Wegen der grossen Verdünnung im See sei das Gift
1093610	1095580	1970	für die Trinkwasserversorgung aber kein Problem.
1097390	1100860	3470	Montreux gilt - auch international - als  d i e  Musikstadt.
1101040	1104700	3660	Nicht zuletzt wegen Queen und Freddie Mercury,
1104790	1107220	2430	der ein paar Jahre am Genfersee gelebt hat.
1107430	1110460	3030	Daran erinnert noch heute eine Freddie-Mercury-Statue,
1110630	1114340	3710	mit Anlehnung an das legendäre Konzert im Wembley-Stadion.
1117130	1119740	2610	Applaus und Jubel
1119860	1122020	2160	rockige Musik
1122160	1125500	3340	Es war eines der grössten Rockkonzerte des 20. Jahrhunderts.
1125600	1128760	3160	Queen im Wembley-Stadion 1986.
1128870	1132240	3370	Freddie Mercury elektrisierte 70'000 Fans.
1132410	1138080	5670	# Eo. Eo. Dee do dee do eo. Das Publikum singt ihm nach.
1138240	1141200	2960	Der begnadete Moment in der Musik- geschichte steht in Bronze gegossen
1141320	1143200	1880	am Seeufer in Montreux.
1143380	1145960	2580	Auch heute noch erweisen Tausende Fans aus der ganzen Welt
1146100	1151120	5020	dem grossen Freddie Mercury ihre Referenz.
1151390	1157000	5610	Das ist genau das Bild, das ich von ihm habe, diese Pose.
1157140	1162240	5100	Hier ganz in der Nähe war das Haus, in dem er geschrieben hat.
1162350	1165840	3490	Das ist interessant.
1166110	1168800	2690	Die Liebesgeschichte zwischen Freddie Mercury und Montreux
1168910	1171760	2850	fängt 1978 an, im Studio von David Richards,
1171900	1176810	4910	dem von den besten Rockgruppen vergötterten Toningenieur.
1177000	1180250	3250	Um ehrlich zu sein, am Anfang hats Freddie Mercury in Montreux
1180460	1183730	3270	gar nicht gefallen. Es war ihm viel zu ruhig hier.
1183950	1186170	2220	In dieser Stadt ist nichts los, ihm wäre es in New York, in London
1186300	1188370	2070	oder so wohler gewesen.
1188630	1193050	4420	Trotzdem kauft Queen 2 Jahre später David Richards' Tonstudio.
1193230	1195010	1780	Und weil er nicht so Party machen kann,
1195190	1197330	2140	arbeitet Freddie Mercury halt wie ein Besessener.
1197610	1200210	2600	Hier, mit der Aussicht auf den See, komponiert er zahlreiche Stücke.
1200390	1205330	4940	Insgesamt entstehen 6 Queen-Alben.
1205470	1208210	2740	Das letzte Album, das Freddie Mercury eingespielt hat,
1208430	1210570	2140	"war ""Made in Heaven""."
1210780	1213530	2750	Montreux kommt darin prominent vor, er beschreibt die Schwäne,
1213660	1216850	3190	die Möwen, die Berge und den See.
1216920	1219650	2730	Ein paar Schritte von der Statue entfernt, ist das alte Tonstudio.
1219880	1222570	2690	Die Mauern sind übersät von Sprüchen der Fans.
1222670	1224610	1940	Kaum grösser als eine 2-Zimmerwohnung,
1224740	1226450	1710	ist es heute ein Museum,
1226660	1229090	2430	ein Tribut an den grössten Rocksänger aller Zeiten.
1232040	1234810	2770	"""Under Pressure"" wurde hier aufgenommen."
1235010	1237650	2640	Es fing an mit dem Bass von John Deacon.
1237790	1241490	3700	Er macht den Bass nach.
1241660	1246490	4830	# Under pressure Applaus und Jubel
1246640	1249450	2810	Freddie Mercury, schon schwer krank,
1249600	1251530	1930	verbringt seine letzten Momente am Genfersee.
1251740	1254250	2510	Nach seinem Tod 1991 schenken die Bandmitglieder der Stadt
1254390	1256570	2180	die Bronzestatue.
1256680	1258810	2130	Ihre Art, die ewige Verbundenheit ihres Frontmannes
1259020	1261010	1990	mit Montreux zu ehren.
1262420	1265330	2910	"Das wars. Hier gehts weiter mit ""SRF Börse"" und der ""Tagesschau""."
1265540	1267450	1910	Ich wünsche Ihnen ein schönes Wochenende.
