start	end	duration	text
253280	254990	1710	Das sind wohl vertrocknete Hirnreste.
255650	257029.99999999997	1380	Das ist dann zusammengefallen.
257730.00000000003	259630	1900	Die Aorta ist fast zu.
260730.00000000003	263190	2460	Sie ist hochgradig verkalkt.
264010	266870	2860	Wenn ich das so sehe - Arterienverkalkung ...
267590	269630	2040	Das klingt nach Zivilisationskrankheiten.
270400	275310	4910	Auch dass es der Frau gut ging, dass sie viel und genug gegessen hat ...
276280	278550	2270	Ist das so? - Ich denke schon.
279290	282909.99999999994	3620	Wir haben gesehen, dass die Mumie sehr grosse Oberschenkel hatte.
283680	286310	2630	Es war eine füllige Frau, sie hatte genug zu essen,
287030	288790	1760	vielleicht auch fettreiche Ernährung.
289520	291990	2470	Ihr Grab lag direkt vor dem Altar in der Kirche.
292720	294710	1990	Das war ein bevorzugter Bestattungsplatz.
295560	297790	2230	Das war eine Frau aus der Oberschicht.
298610	302110	3500	Sie ernährte sich gut, das ergab dieselben Probleme wie heute.
302800	304190	1390	Aber wie alt wurde sie?
304890	308630	3740	Bei früheren Untersuchungen schauten die Forscher auf die Zähne.
309360	312030	2670	Diejenigen im unteren Kiefer sind wenig abgenutzt.
312680	314030	1350	Darum schätzte man sie auf 45.
314790	317550	2760	Aber jetzt macht uns plötzlich der Oberkiefer stutzig.
318240	319750	1510	Wenn sie oben keine Zähne hatte,
320470	322310	1840	gab es nichts, um die unteren zu reiben.
323010	324470	1460	Darum kann sie sehr alt gewesen sein.
325160	327030	1870	War die Frau also doch älter als 45?
327800	330190	2390	Verlor sie die Zähne im Oberkiefer schon früh,
330880	333710	2830	sodass die im Unterkiefer nicht mehr abgerieben wurden
334409.99999999994	335909.99999999994	1500	und darum so gut erhalten sind?
336620	338670	2050	Wir schauen von unten auf den Oberkiefer.
339330	341690	2360	Hier sitzen normalerweise die Zähne.
342360	345730	3370	Da, wo die Zähne ausgefallen sind, gibt es Löcher im Knochen.
346430	347890	1460	Die wachsen im Laufe der Zeit zu.
348640	352290	3650	Das sagt uns, dass hier schon längere Zeit keine Zähne mehr waren.
353030	356250	3220	Die Knochenfächer der Zähne, in denen die Zahnwurzeln waren,
357010	358330	1320	sind alle verheilt.
359080	360890	1810	Für mich deutet alles auf eine Person hin,
361620	364570	2950	die ein höheres Sterbealter hatte als bisher angenommen.
365310	369610	4300	Also war sie nicht zwischen 40 und 45, sondern über 50-60 oder 65.
370340	373850	3510	Das ist wichtig, denn wenn wir sie identifizieren wollen,
374610	375850	1240	brauchen wir das Sterbealter.
376750	380690	3940	Sie war also vermutlich deutlich älter als bisher angenommen.
381350	382920	1570	Das ist eine erste Überraschung.
383590	385440	1850	Aber wir brauchen noch mehr Indizien,
386190	388840	2650	die genauere Informationen zu ihrem Alter liefern.
389530	392800	3270	Die wohl gut betuchte Basler Dame steckt voller Geheimnisse.
394140	398240	4100	Wurde sie eher 45 oder doch 60 Jahre alt?
399010	400840.00000000006	1830	Wann lebte sie? Wer war sie?
401700	404200	2500	"All das will ""Einstein"" herausfinden."
404950	408280	3330	Ein Zahn zeichnet das ganze Leben einer Person auf -
408950	410640	1690	den hier nehmen wir unter die Lupe.
414100	416440	2340	Und das Gewebe, zu Asche verbrannt,
417100	418920	1820	liefert aufschlussreichen Kohlenstoff.
419770	423960	4190	"Eine Kohleprobe vom Knie soll ""Einstein"" das Sterbedatum liefern."
426360	428520	2160	Der letzte Hinweis kommt vom Sarg.
429320	432840	3520	Das Brett kommt unters Mikroskop und kann uns so verraten,
433470	434880	1410	aus welcher Zeit das Holz stammt.
435640	438960	3320	Eine Fülle von Indizien, denen wir nachgehen können.
439730	443320	3590	Dies aber nur, weil die Barfüsser- Mumie der Verwesung widerstand.
444080	447640	3560	Sie ist die grosse Ausnahme, denn eigentlich verwesen wir alle.
448320	451120	2800	Und wie das geht, testen wir mit einem gläsernen Sarg,
451880	457080	5200	zwei tiefgekühlten Rehkadavern und einer leidenschaftlichen Forscherin:
457800	460240	2440	"""Einstein"" wagt ein Verwesungsexperiment."
461080	463120	2040	Das erste Reh kommt in den Sarg.
465190	467710	2520	Biologin Ildiko Szelecs will uns zeigen,
468430	471790	3360	wie Verwesung in einem luftdicht verschlossenen Raum abläuft.
472510	476230	3720	Mit Silikon verschliesst TV- Requisiteur Andi Greutmann den Sarg.
477930	480800	2870	Auch wenn die Verwesung ihr Spezialgebiet ist,
481470	484360	2890	leicht fallen der Biologin solche Experimente nicht.
485480	487560	2080	Dieses Tier ist ein Unfallopfer,
488280	489800	1520	und das macht es ein bisschen leichter,
490570	492960	2390	weil es dadurch nicht ganz umsonst gestorben ist
493680	497400	3720	und wir es eben auch für wissen- schaftliche Zwecke nutzen können.
498170	501080	2910	Grundsätzlich muss man damit sehr gewissenhaft umgehen.
501810	503760	1950	Mit beiden Kadavern geht's ins Feld.
504510	507520	3010	Die Fahrt endet bei einem Waldstück im Neuenburger Jura.
508330	510160	1830	Hier ist Verwesung Forschungsgrundlage.
510880	514679.99999999994	3800	Wissenschaftlerin und Requisiteur tragen auch den zweiten Rehkadaver
515400	516799.99999999994	1400	in den Wald.
517510	520159.99999999994	2650	Auf dem Versuchsfeld der Universität Neuenburg
520809.99999999994	522600	1790	ist bereits ein Platz vorbereitet.
523250	526520	3270	An diesem Reh werden wir die ganz normale Verwesung erleben.
527510	530960	3450	Gleich daneben platzieren wir das Verwesungsexperiment
531690	533400	1710	im luftdicht abgeschlossenen Raum.
534150	537400	3250	Zum Schluss schützen wir den offen liegenden Kadaver
538140	539480	1340	noch vor grossen Aasfressern.
541450	545600	4150	Noch die letzten Handgriffe, dann kann unser Experiment starten.
548550	552960	4410	Zwei Monate lang werden wir beide Verwesungen dokumentieren.
557890	561600	3710	Ein lebendes Reh beherbergt Milliarden von Mikroorganismen.
562270	564120	1850	Der Grossteil von ihnen lebt im Darm.
565840	569000	3160	Stirbt das Reh, dann leben diese Mikroben weiter.
569690	572480	2790	Sie verdauen statt Nahrung jetzt das tote Reh selbst.
573930	577400	3470	Schützenhilfe kriegen sie von den körpereigenen Zellen.
578160	581880	3720	Die platzen auf, und Enzyme beginnen, das eigene Gewebe zu spalten.
583080	586520	3440	Auch an erster Front mit dabei: Fliegen.
587210	589400	2190	Sie legen ihre Eier in die Körperöffnungen,
590100	593560	3460	denn für ihre Maden ist ein toter Körper ein Schlaraffenland.
594650	596840	2190	Bakterien, Enzyme und Fliegenmaden:
597650	603000	5350	Das ist die natürliche Putztruppe, die in den ersten 24 Std. loslegt.
613850	617960	4110	Die Bakterien bilden jede Menge Gase, und das Reh bläht sich auf.
618640	620520	1880	Nach ein paar Tagen reisst die Haut.
621210	624640	3430	Damit wird der Kadaver zugänglicher und zum Paradies für Maden.
626790	630340	3550	Weitere Aasfresser interessieren sich für das Festmahl.
631040	633300	2260	Gemeinsam putzen sie über die nächsten Wochen
633980	635580	1600	alles Gewebe fein säuberlich weg.
636250	637740	1490	Zwei Monate sind vergangen.
638380	640380	2000	Die Wissenschaftlerin und unser Requisiteur
641150	643220	2070	entdecken zwei unterschiedlich verweste Tiere.
643970	646940	2970	Hier haben wir ledrige Haut.
647720	650380	2660	Es riecht überhaupt nicht. - Nicht mehr.
651110	652380	1270	Ja, nicht mehr.
653120	655900	2780	Wenig Gewebe dran, das ist ja im Prinzip ...
656570	659740	3170	Wenn ein Reh Fell, Sehnen und Knochen und so ... ja.
660720	662340	1620	Ah ja.
663010	664900	1890	Erstaunlich, dass hier nicht mehr gegangen ist.
665650	666620	970	Du hast keine Insekten,
667340	669540	2200	und die spielen eine unglaublich grosse Rolle.
670140	671620	1480	Und hier gibt es keinen Zugang.
672400	674020	1620	Du hast gar nichts hier.
674650	676990	2340	Nur das, was der Kadaver selbst mitbringt.
678360	682830	4470	Wir öffnen den Sarg, und manchmal sagen Bilder mehr als Tausend Worte.
692090	696310	4220	Was ist das für Flüssigkeit? Einerseits Blut. Und sonst?
697010	698710	1700	Das sind ausgetretene Köperflüssigkeiten.
699450	703830	4380	Und natürlich hat im Körper eine Zersetzung stattgefunden.
705730	707710	1980	Zwei Monate in 7 Sek.
711000	713790	2790	Beide Kadaver werden freigelegt und gewogen.
715430	718870	3440	Das Reh vom freien Feld hat 75 % seines Gewichts verloren.
719580	724590	5010	Da ist kein Gewebe mehr, gar nichts, kein Fleisch mehr, nichts.
725360	727750	2390	Und dann haben wir das im geschlossenen Gefäss.
728480	732910	4430	Das hat grade mal 30 % seines Gewichts verloren.
733580	735150	1570	Und wir sehen hier noch das ganze Tier.
735860	738270	2410	So unterschiedlich kann Verwesung wirklich sein.
739770	741670	1900	Unser Experiment zeigt:
742400	744270	1870	In einem luftdicht verschlossenen Sarg
744970	746990	2020	verläuft die Verwesung deutlich langsamer.
751100	755310	4210	In der Basler Barfüsserkirche überstand unsere Mumie Jahrhunderte,
756030	757470	1440	bevor sie ausgegraben wurde.
759210	761110	1900	Wann waren Sie zuletzt hier?
761930	764510	2580	Das wird vor ca. drei bis vier Jahren gewesen sein.
766290	768590	2300	Martin Schneider ist ein Zeitzeuge.
769320	772790	3470	Vor 40 Jahren war er beim sensationellen Fund dabei.
773550	777390	3840	Heute will er mir zeigen, wo er damals die Mumie gefunden hat.
778770	780710	1940	Lass uns nachschauen! - Ja.
782660	786630	3970	Das Museum wurde damals umgebaut und war eine Riesenbaustelle.
787660	791710	4050	Der ganze Boden, der jetzt hier ist, war damals wohl weg, oder?
792360	794150	1790	Er war 2-3 m tiefer.
795860	799270	3410	Auf den ersten Blick können Sie es nicht sagen, oder?
800050	802430	2380	Ich weiss, es war im Bereich dieses Lettners.
803180	806390	3210	Dieser stand noch nicht dort. Der wurde rekonstruiert.
807690	809630	1940	1976 filmte Martin Schneider
810360	814110	3750	als Mitarbeiter der archäologischen Bodenforschung den Fund selber.
814810	817030	2220	Damals wurde der ganze Boden herausgerissen,
817790	820950	3160	um fürs Museum in der Kirche ein Untergeschoss einzubauen.
825930	829910	3980	Die sterblichen Überreste von Dutzenden gut betuchten Baslern,
830660	833470	2810	die im Kirchenboden begraben waren, mussten weichen.
835600	837550	1950	Das war das Grab.
839360	841830	2470	Die alten Pläne existieren alle noch.
843590	848030	4440	Dort drin ... in dieser Nische des Lettners.
849340	852150	2810	Heute gibt es in diesem Bereich eine Treppe.
855340	858590	3250	Platzmässig ... - Es müsste etwa hier gewesen sein.
859360	861470	2110	Platzmässig müsste sie hier gelegen haben.
862170	864670	2500	Aber nicht auf dieser Höhe, sondern weiter unten.
868690	873070	4380	Was war das für ein Moment, als Sie die Leiche gefunden
873730	877750	4020	und gemerkt haben, dass sie wahnsinnig gut erhalten ist?
878440	880910	2470	Im ersten Moment hat man das nicht gemerkt.
881600	885230	3630	Das war ein Prozess beim Freilegen.
886880	890710	3830	Dass ich mit der Zeit gemerkt habe, wie gut sie erhalten ist,
891560	895270	3710	auch beim Freilegen im Museum ...
896200	898270	2070	Es war natürlich ...
899560	901520	1960	... spannend.
908080	911760	3680	Es war ein einmaliger Fund, der in die Geschichte eingeht.
918110	921040	2930	Alles war vorhanden, sogar Reste ihrer Kleider.
921800	924400	2600	Archäologen legten die Mumie frei und putzten sie.
928760	931920	3160	Aber mit Samthandschuhe wurde sie nicht angefasst.
932680	935120	2440	Bei diesen Bildern schlagen heutige Archäologen
935820	938280	2460	wahrscheinlich die Hände über dem Kopf zusammen.
940810	943960	3150	Dass ausgerechnet diese Leiche so gut erhalten ist,
944800	948200	3400	liegt an der trockenen, kühlen Atmosphäre in der Kirchengruft.
948870	952160	3290	Aber nicht nur. Es war noch ein Gift im Spiel: Quecksilber.
953280	955960	2680	Quecksilber deshalb, weil die Basler Mumie
956630	958520	1890	wahrscheinlich Syphilis erwischt hatte.
959210	962360	3150	Und vor ein paar Hundert Jahren steckte man Syphiliskranke
963050	964760	1710	in eine Art Quecksilber-Dampfsauna.
965440	967240	1800	Das tötete die Syphilisbakterien ab,
968000	970120	2120	vergiftete aber auch den Rest des Körpers.
970770	973720	2950	Vielleicht starb die Dame sogar wegen des Quecksilbers.
974450	977720	3270	Ihr Körper ist voll davon - und konnte darum nicht verwesen.
978400	980160	1760	Eine sehr ungewöhnliche Mumie also.
980930	983800	2870	Denn meist mumifizieren sie aus ganzen anderen Gründen.
985710	987680	1970	Z.B. wegen der Kälte.
988370	990200	1830	Bei Nulltemperaturen friert alles ein,
990930	993280	2350	da kann die Verwesung gar nicht erst beginnen.
993990	996200	2210	Ötzi ist das Paradebeispiel dafür.
999320	1002040	2720	Auf Eis gelegt kann man gut 5'000 Jahre lang
1002770	1004600	1830	in ziemlich gutem Zustand überstehen.
1006780	1010320	3540	Hier die Gletschermumie eines Steinbocks, die ab heute
1010940	1014600	3660	die Mumienausstellung des Natur- historischen Museums Basel ziert.
1015370	1017280	1910	Sie ist wohl ein paar Hundert Jahre alt.
1020610	1022800	2190	In ein Moor dringt kein Sauerstoff.
1023600	1027079.9999999999	3480	Ist der Sauerstoff im Körper aufgebraucht, stoppt die Verwesung.
1028800	1030800	2000	So entstehen Moorleichen.
1032020	1035400.0000000001	3380	Diese zwei Männer versanken vor 2'000 Jahren im Moor.
1036140.0000000001	1039720	3580	Gerbstoffe aus Pflanzenmaterial erhielten die Haut perfekt.
1040440	1042319.9999999999	1880	Der saure Boden löste die Knochen auf,
1043010	1044880.0000000001	1870	und die Innereien wurden plattgedrückt.
1050160	1052440	2280	Das klappt auch bei Eidechsen ...
1054760	1056920	2160	... wenn Sie das Harz überrascht.
1058610	1061560	2950	So geschehen vor 20 Mio. Jahren.
1063480	1065800	2320	In der Trockenheit fehlt das Wasser,
1066610	1069000	2390	und verdorrte Körper können nicht mehr verwesen.
1069680	1071480	1800	Auch nicht in unseren Breitengraden.
1073440	1075400	1960	Oft waren die Opfer Katzen.
1076850	1081120	4270	Sie wurden absichtlich eingemauert - als Schutz vor bösen Geistern.
1081770	1085640	3870	Gang und gäbe war das noch vor 200 Jahren, quasi vor unserer Haustür:
1086390	1091560	5170	in Deutschland. Das Geheimnis der Katzenmumien - bei uns online.
1095970	1099080	3110	Trockenmumien gibt es natürlich auch menschliche.
1100590	1103560	2970	Diese Frau lebte vor 7'000 Jahren.
1106600	1109680	3080	Und verwest man nicht - wie unsere Basler Mumie -
1110400	1113040	2640	so können die Forscher Erstaunliches herauslesen.
1114090	1117600	3510	Das Brett könnte verraten, wann der Sarg gezimmert wurde
1119540	1124240	4700	und damit einen ersten Anhaltspunkt liefern, wann die Dame gestorben ist.
1126720	1130680	3960	Auch das kleinste Stück Holz kann wertvolle Hinweise liefern.
1131410	1134720	3310	Mit gutem Auge und ruhiger Hand vermisst ein Dendrochronologe
1135400	1138760	3360	die Jahrringe des Holzes auf den Hundertstelmillimeter genau.
1139480	1142960	3480	Daraus errechnet Thorsten Westphal eine charakteristische Kurve
1143710	1147480	3770	und vergleicht sie mit Hunderten anderen Tannen aus dem Raum Basel.
1148170	1149640	1470	Hier passt sie - beim Jahr 1748.
1150370	1152000	1630	Ein Baum also, der bis dann wuchs
1152720	1155760	3040	und dann zu einem Brett für einen Sarg verarbeitet wurde.
1156460	1159730	3270	Ein erster Beweis dafür, wann unsere Barfüsser-Dame gestorben ist?
1160460	1164250	3790	Das muss nicht sein. Es kann auch eine Ausbesserung des Sarges sein
1164920	1167650	2730	oder ein neuer Sarg, in dem eine ältere Mumie liegt.
1168340	1171170	2830	Um diese Fragen zu klären, wäre mehr Holz von Vorteil
1171970	1173650	1680	und besser für den Dendrochronologen.
1174870	1179730	4860	Mehr Holz gibt es nicht, dafür aber eine Kohleprobe vom Knie.
1180440	1184770	4330	Auch hier müsste also 1750 herauskommen, wie beim Brett.
1185500	1188370	2870	Wäre dies der Fall, dann wäre endgültig bewiesen,
1189040	1190490	1450	wann die Basler Mumie starb.
1193210	1196010	2800	Und diese Bestätigung suchen wir in Mannheim.
1197470	1200570	3100	Im sog. Teilchenbeschleuniger- massenspektrometer
1201240	1202650	1410	verschwindet unsere Knieprobe.
1207480	1211050	3570	Das Ungetüm von einem Messgerät kann ihr Alter bestimmen.
1211770	1214420	2650	So etwa 1750 erwarten wir. Aber: Es kommt alles anders.
1215100	1218860	3760	Die Altersbestimmung Ihrer Proben hat folgendes Ergebnis geliefert:
1219600	1220940	1340	Herr Hotz, sind Sie nervös?
1221600	1223460	1860	Ich sitze auf Kohlen.
1225060	1228900	3840	Laborleiter Ronny Friedrich hat ein überraschendes Ergebnis.
1229960	1234220	4260	Dort, wo sich die rote, die violette und die graue Kurve berühren,
1234920	1237660	2740	ist die Zeit, in der die Frau gestorben sein könnte.
1238360	1239860	1500	So um ca. 1500, 1600.
1240530	1242660	2130	Weit weg von 1750, wie eigentlich erwartet.
1243900	1247550	3650	Was wir sehen: Das Material, das Sie uns geschickt haben,
1249130	1253990	4860	muss in einem Zeitbereich von 1495-1648 liegen.
1256020	1258150	2130	Das ist eine rechte Überraschung.
1258840	1261630	2790	Wir haben von den Textilien
1262400	1266630	4230	und dem Dendrodatum nach 1748 erwartet,
1267350	1270630	3280	dass die Person also in der zweiten Hälfte des 18. Jh. gelebt hat.
1271350	1276750	5400	Das heisst nun 1750-1794, der Zeitraum, den Sie im Auge hatten ...
1277850	1279710	1860	... der ist gestrichen.
1280550	1284190	3640	Die ganze Runde ist perplex. Wie soll das nun zusammenpassen?
1284960	1286760	1800	Eine mögliche Erklärung:
1287550	1290440	2890	Die Mumie wurde bereits um 1750 ein erstes Mal entdeckt
1291250	1293200	1950	und in einem neuen Sarg erneut bestattet.
1293920	1297280	3360	Auf jeden Fall wissen wir nun: Sie starb garantiert lange vor 1750.
1297940	1300400	2460	Genau solche Wendungen machen doch den Reiz aus.
1301130	1302480	1350	Da kommen Sie ins Kribbeln.
1303230	1307160	3930	Ja, aber ich dachte ehrlich, es käme zweite Hälfte des 18. Jh. heraus.
1307880	1309640	1760	Ich war überzeugt, aber peng! - Peng.
1311800	1313880	2080	Ja, peng. Und zurück auf Feld 1.
1314560	1315960	1400	Will heissen: Frauen suchen,
1316720	1319960	3240	die um 1600 in der Barfüsserkirche begraben wurden.
1322600	1324560	1960	Basel vor 400 Jahren.
1325360	1328080	2720	Und mittendrin schon damals die Barfüsserkirche.
1330500	1332840	2340	So kleidete man sich vor 400 Jahren.
1334030	1336640	2610	Und nur eine gut situierte Basler Bürgerin
1337410	1340920	3510	konnte sich eine Gruft in der Barfüsserkirche überhaupt leisten.
1341660	1344730	3070	Doch wie hat unsere Mumie wohl vor 400 Jahren ausgesehen?
1345460	1347610	2150	Das zeigen wir Ihnen später in der Sendung.
1349090	1351090	2000	Sibirien.
1352230	1354220	1990	In der letzten Eiszeit.
1355480	1358740	3260	Wie Mammuts gelebt haben, darüber weiss man wenig.
1359620	1363620	4000	Dieser gefrorene Klumpen soll einige dieser Geheimnisse lüften.
1364360	1366940	2580	Forscher aus allen Ländern sind zusammengekommen,
1367660	1370380	2720	denn der Klumpen ist ein bestens erhaltenes Mammut.
1371170	1373140	1970	Eine Mammutkuh.
1374480	1378940	4460	Sie brachte viele Babys zur Welt und überstand Dutzende harte Winter.
1380200	1384590	4390	40'000 Jahre hat ihr Körper im Permafrost fast schadlos überstanden.
1385340	1387550	2210	Jetzt wollen die Forscher in einer Autopsie
1388220	1390670	2450	ihre ganze Lebensgeschichte aus ihr herausholen.
1391380	1393070	1690	* Lautes Trompeten *
1395550	1397490	1940	Der Rüssel des Mammuts
1398240	1401090	2850	fasziniert Paläobiologin Tori Herridge ganz besonders.
1401820	1404130	2310	Aber auch der Rest des Tiers ist fast intakt.
1407470	1412650	5180	Das hier ist der Zeh, dann kommt der Fuss,
1413330	1417730	4400	wir gehen rauf und zum Ellbogen.
1418480	1423290	4810	Dann geht's übers Narrenbein zum Oberarm,
1423930	1425330	1400	ganz hier nach oben,
1426070	1428970	2900	und hier ist das Ganze dann am Schulterblatt befestigt.
1429680	1431530	1850	Das ist ein Backenzahn im Unterkiefer.
1432250	1433610	1360	Und das die Unterlippe.
1435830	1440130	4300	Entgegen der landläufigen Meinung waren nicht alle Mammuts riesig -
1440930	1443610	2680	das hier war kaum grösser als ein indischer Elefant.
1444320	1449370	5050	Ich bin 1,70 m, also sollten wir etwas nach oben, etwa hierhin.
1452390	1455210	2820	Im Mai 2013 bekamen die Forscher einen Tipp:
1455970	1460050	4080	Es soll Anzeichen auf ein Mammut an der Permafrostoberfläche geben,
1460760	1462890	2130	weit draussen auf einer nordsibirischen Insel.
1464400	1466370	1970	Das Team begann zu graben ...
1471480	1474650	3170	... und entdeckte etwas Unglaubliches.
1479580	1481610	2030	Mammutblut.
1485140	1487490	2350	Mammutblut ist unglaublich selten -
1488130	1491450	3320	davon wurden bis jetzt nur winzige vertrocknete Flecken gefunden.
1494840	1498490	3650	Die meisten Mammut-Mumien werden vom Permafrost erdrückt,
1499190	1500890	1700	was die Organe zerstört.
1501610	1503650	2040	Aber bei diesem Fund ist das ganz anders.
1505550	1507850	2300	Hier hat es unkontaminiertes Fleisch.
1511680	1516210	4530	Und das Fleisch sah so frisch aus wie am Tag, an dem das Mammut starb.
1520440	1522410	1970	Braucht nur ein wenig Salz.
1523190	1526250	3060	Das alles ist dem Permafrostboden zu verdanken,
1526880	1529890	3010	in dem es Jahrtausende lang eingefroren war.
1531760	1535210	3450	Jetzt taut das Mammut während der Autopsie langsam auf.
1535900	1537450	1550	Die Forscher haben drei Tage lang Zeit,
1538160	1539930	1770	um möglichst viel aus ihm herauszuholen.
1540680	1543250	2570	Danach muss es sofort wieder tiefgefroren werden,
1543920	1545330	1410	damit es keinen Schaden nimmt.
1546040	1549130	3090	Mikrobiologe Bastiaan Wintermans sucht nach den Überresten
1549860	1553170	3310	des letzten Mahls dieses Urtiers - im Darm.
1554100	1557210	3110	Mit Verdauungsresten, also jahrtausendealtem Kot,
1557940	1560770	2830	könnte er herausfinden, was das Mammut gefressen hat.
1562740	1566210	3470	Als wir anfingen, hiess es buddeln, buddeln, buddeln.
1566870	1569490	2620	Der Dreck musste raus, und dann dachte ich,
1570220	1572730	2510	ja, vielleicht ist da tatsächlich was.
1573480	1574890	1410	Es ist Dünndarm.
1575520	1579170	3650	Für mich ist das grossartig - mehr als ich mir je erhofft hatte.
1579820	1582170	2350	Wintermans hat Glück. - Das ist wie im Himmel!
1582900	1588970	6070	Himmel für einen Mikrobiologen: der Mageninhalt eines Mammuts.
1589610	1591570	1960	Und tatsächlich:
1592310	1595650	3340	Im 40'000 Jahre alten Mammutdung findet Wintermans Grashalme.
1596330	1597730	1400	Das letzte Mahl des Mammuts.
1598980	1602290	3310	Zum Speiseplan der Mammuts gehörten Gras und Blumen,
1603040	1604570	1530	z.B. Butterblumen und Löwenzahn.
1605300	1608970	3670	Die Tiere waren perfekt an das garstige Klima Sibiriens angepasst -
1609690	1613930	4240	mit dickem Zottelfell sowie einer 10 cm dicken Fettschicht unter der Haut.
1615190	1619690	4500	So konnten sie Jahrzehnte lang die extremsten Temperaturen aushalten.
1620440	1622410	1970	Auch unsere Mammutdame.
1624090	1627330	3240	Ihre Stosszähne sollen dem Paläontologen Dan Fisher
1628000	1629530	1530	ihre Lebensgeschichte erzählen.
1631360	1634010	2650	Im Computertomografen werden sie geröntgt -
1634680	1637530	2850	das fördert die innere Struktur der Stosszähne zutage.
1638270	1642610	4340	Hat eine Elefantendame Babys, dann wachsen ihre Stosszähne langsamer.
1643880	1647570	3690	Der Scan liefert ein hochauflösendes Abbild des Stosszahns.
1648390	1650930	2540	Und das Wachstum lässt sich im Querschnitt nachvollziehen.
1652290	1654370	2080	Dort lagern sich Jahresringe ab,
1655200	1657290	2090	und vielleicht kann die Analyse zutage fördern,
1657880	1659610	1730	wie viele Babys unser Mammut hatte.
1660340	1663650	3310	Ein Jahresring während einer Schwangerschaft ist dünner,
1664380	1666410	2030	da das Elfenbein weniger schnell wächst.
1667000	1668410	1410	Das zeigt diese Grafik.
1670410	1672770	2360	Also, hier sieht man das erste Baby,
1673560	1677530	3970	das zweite, das dritte, und das vierte?
