start	end	duration	text
572230	574620	2390	auch nach dem Gipfel ganz oben stehen.
576000	578900	2900	An der Absturzstelle des Flugs MH17 in der Ost-Ukraine
579120	583060	3940	hat nach monatelanger Verzögerung die Bergung der Trümmerteile begonnen.
583160	585380	2220	Vertreter der Separatistenregion Donezk
585550	588860	3310	sammeln unter Aufsicht holländischer Spezialisten die Trümmer ein.
588960	590940	1980	Gleichzeitig ist ein Amateurvideo veröffentlicht worden,
591110	595060	3950	das offenbar die Situation unmittelbar nach dem Absturz zeigt.
596400	601420	5020	Das Video hat die Nachrichtenagentur AP von einem Ortsansässigen erhalten,
601530	604260	2730	der anonym bleiben will.
604420	607380	2960	Es ist bisher die erste öffentlich gewordene Aufnahme,
607560	607820	260	die die Situation so kurz nach dem Absturz zeigt.
607920	611860	3940	Deutlich sichtbar ist,
611970	614820	2850	wie nah an bewohntem Gebiet sich die Absturzstelle befindet.
614990	618100	3110	Die Absturzursache ist bis heute nicht geklärt.
619200	621140	1940	Im Gotthardtunnel ist es heute Nachmittag
621250	622980	1730	zu einem schweren Verkehrsunfall gekommen.
623200	626460	3260	Offenbar geriet ein Wohnmobil kurz nach der Tunneleinfahrt
626700	629540	2840	auf der Alpennordseite auf die Gegenfahrbahn
629760	634380	4620	und stiess mit einem Reisecar zusammen.
634630	638020	3390	5 Menschen wurden verletzt, 2 von ihnen schwer.
638200	640620	2420	Vor beiden Tunnelzufahrten kam es zu Staus,
640780	642700	1920	der Gotthardtunnel bleibt bis 23 Uhr gesperrt.
643640	646780	3140	In der Schweiz sind rund 10'000 Eritreer in einem Asylverfahren.
647000	649140	2140	Jeder Einzelne wird vom Bundesamt für Migration angehört.
649260	651980	2720	Dafür braucht es Dolmetscher.
652140	654540	2400	Dolmetscher, die unabhängig sein müssten.
654640	656140	1500	Doch in den Niederlanden
656290	658660	2370	sind vor ein paar Monaten 3 Übersetzer entlassen worden,
658880	661180	2300	weil sie dem eritreischen Diktator nahestanden
661400	665020	3620	und damit verdächtigt wurden, für ihn als Spitzel zu arbeiten.
665200	667380	2180	Könnte das auch in der Schweiz passieren?
667550	670340	2790	Christoph Nufer ist dieser brisanten Frage nachgegangen.
671620	674340	2720	Said Saleh ist anerkannter Flüchtling aus Eritrea.
674440	677700	3260	Der 32-Jährige engagiert sich in Zürich als Oppositioneller
677880	680900	3020	gegen den eritreischen Diktator Afewerki.
681070	684220	3150	Wie etwa hier an einer Demo in Bern vor 2 1/2 Jahren.
684390	686660	2270	Saleh zeigt ein Bild von einer Person,
686760	689300	2540	die 2011 an einem Anlass der Einheitspartei
689480	692820	3340	des eritreischen Diktators im Kanton Zürich auftrat.
692970	696820	3850	Dieselbe Person dolmetscht für die Asylorganisation Zürich.
696990	701500	4510	Das sei höchst problematisch und kein Einzelfall, behauptet Saleh.
701650	709900	8250	Diese Leute haben 2 Rollen: mit der Regierung und mit den Flüchtlingen.
710080	713700	3620	Und alle Flüchtlinge - das kann man auch recherchieren -
713830	715900	2070	haben Angst vor diesen Leuten,
716000	718460	2460	aber sie haben keine Wahl und keine Alternative.
718620	721580	2960	Auf Anfrage der Tagesschau betont die Asyl-Organisation Zürich:
729410	732380	2970	"Die beschuldigte Person betont am Telefon, ""neutral"" zu dolmetschen"
732540	735380	2840	"und ""nichts mit dem Regime in Eritrea zu tun"" zu haben."
735500	739260	3760	"Sie habe am Anlass nur ""die Unabhängigkeit Eritreas gefeiert""."
739400	741940	2540	Beim Bundesamt für Migration BFM
742100	744390	2290	arbeiten derzeit 30 Dolmetscher für Tigrinya,
744530	747470	2940	der Hauptsprache in Eritrea.
747720	750070	2350	Ein Spitzel sei noch nie enttarnt worden.
750260	754390	4130	Entlassungen wegen politischer Befangenheit gebe es sehr wohl.
754550	757870	3320	Das kommt in wenigen Einzelfällen pro Jahr vor.
758020	760990	2970	Das BFM trennt sich immer dann von Dolmetschenden,
761080	764110	3030	wenn das Vertrauen in die Unabhängigkeit und Neutralität
764260	766670	2410	nicht mehr gewährleistet ist.
766840	769950	3110	Wie viele solche Fälle gab es konkret bei den Eritreern?
770100	772710	2610	Das kommt in wenigen Einzelfällen vor.
772830	774750	1920	Dolmetscherin Barbara Ackermann
774840	777030	2190	vom Schweizer Arbeiterhilfswerk befürchtet,
777130	778840	1710	dass auch in der Schweiz
779030	782160	3130	als Dolmetscher getarnte Spitzel tätig sind.
782350	784280	1930	Sie hofft, nie einen zu enttarnen.
784360	786800	2440	Ich hatte auch schon Fälle,
787080	790000	2920	in denen ich einen Dolmetscher - wie sie sie nennen - entlassen musste.
790200	792320	2120	Aber das war nicht aus politischen Gründen.
792430	794760	2330	Der Dolmetscher hatte ganz einfach seine Rolle nicht verstanden,
794960	798720	3760	er war sehr übergriffig gegenüber den Klienten.
798920	801520	2600	Der eritreische Oppositionelle Said Saleh hofft,
801700	804520	2820	dass die Schweizer Behörden künftig noch genauer darauf achten,
804670	808240	3570	dass eritreische Dolmetscher unabhängig sind.
810080	814000	3920	In ein Schulzimmer der heutigen Zeit gehören Tablets und Computer,
814130	816800	2670	gehört der Umgang mit Medien.
816890	818720	1830	Wie sah das früher aus? So sah das aus.
818880	820440	1560	Lehrer fanden, Medien wie das Fernsehen seien höchst suspekt.
820640	825680	5040	Eine Ausnahme gab es: das Schulfernsehen.
825860	828400	2540	Bettina Kunz zum 50. Geburtstag dieser Institution,
828570	830640	2070	und wie sie noch immer ihren Platz im Schulzimmer hat.
830780	832960	2180	Einfach etwas anders.
834190	837080	2890	Liebe Schüler, wenn man immer wieder hört und liest ...
837370	840520	3150	So präsentierte sich die erste Schulfernsehsendung 1964.
840670	845520	4850	Der schulmeisterliche Lehrer im Zentrum der Aufmerksamkeit.
845760	849880	4120	Am Anfang war das Schulfernsehen fast gefilmter Unterricht,
850020	855280	5260	der Fernseher gewissermassen Ersatz für die Lehrerin und den Lehrer.
855380	858640	3260	Noch zu Beginn der 70er-Jahre musste das Schulfernsehen
858840	862240	3400	mangels Alternativen genau zum Sendezeitpunkt konsumiert werden.
862360	864760	2400	Wenn das Programm eine Klassendiskussion vorsah,
864950	868280	3330	wurde das Bild für Minuten live auf dem Sender angehalten.
868360	871040	2680	Das hörte sich dann so an:
871120	872980	1860	Was die Kinder mit ihrem Ball machen,
873140	875140	2000	bevor sie auf das Trottoir und die Strasse kommen,
875330	878380	3050	das könnt ihr jetzt mit eurer Leh- rerin oder eurem Lehrer besprechen.
878530	882380	3850	Das änderte sich mit dem Aufkommen der VHS-Kassette Ende der 70er-Jahre
882480	884740	2260	und später mit der DVD.
884900	888580	3680	Unterbrechen oder wiederholen von Sendungen war kein Problem mehr.
888690	891500	2810	Und so sieht Schulfernsehen heute aus:
891600	893820	2220	modern und unterhaltend aufbereitet
893990	896660	2670	und noch stärker in den Lernprozess integriert.
896830	900500	3670	Zusätzliches Lernmaterial wird auf der Website von SRF mySchool,
900590	903780	3190	wie das Schulfernsehen heute heisst, den Schulen zur Verfügung gestellt.
903890	908820	4930	Die Einführung des Schulfernsehens war jedoch von Skepsis begleitet.
908970	911540	2570	Ein völlig bildungsfremdes Medium sei es,
911730	915420	3690	sagte eine Mehrheit von Pädagogen und besorgten Eltern.
915610	919420	3810	Doch einige sahen im Schulfernsehen damals ein Wundermittel.
919590	923300	3710	Vereinzelte erhofften sich, wenn jetzt eine solche Sendung
923410	926380	2970	zumindest für die ganze Deutsch- schweiz produziert werden konnte,
926600	929540	2940	dann könne  e i n  Lehrer diese Vorbereitung leisten,
929760	932860	3100	und das werde dann in der ganzen Deutschschweiz wirksam.
933040	936500	3460	Ein Lehrerersatz ist aus dem Schulfernsehen aber nicht geworden.
936650	940540	3890	Die Lehrperson steht noch immer mit beiden Beinen im Schulzimmer,
940710	943940	3230	denn eines hat sich in den letzten 50 Jahren nicht geändert:
944030	947620	3590	Das Medium alleine macht noch keinen guten Unterricht.
949000	951220	2220	Zum Sport, und zuerst zum Tennis.
951340	953220	1880	Eigentlich hätte in diesen Minuten
953370	956860	3490	der inoffizielle Tennisweltmeister des Jahres gekürt werden sollen.
956960	961260	4300	Aber, Daniela Milanese, es gab ganz kurzfristig eine böse Überraschung.
962500	964620	2120	Der Traumfinal zwischen Novak Djokovic und Roger Federer -
964800	966660	1860	den Nummern 1 und 2 der Welt -
966760	969820	3060	ist nämlich buchstäblich in letzter Minute geplatzt.
969960	972860	2900	Kurz nach 18.30 Uhr trat Federer in London auf den Court
972960	975420	2460	und gab folgende Erklärung ab:
977050	981380	4330	Das ganze Jahr über versuche ich, für den Tourfinal bereit zu sein.
981500	983940	2440	Ich wollte nicht, dass es so endet.
984110	986580	2470	Ich habe seit gestern alles versucht,
986700	991060	4360	Schmerzmittel, Behandlungen, Ruhe, Aufwärmen.
995240	998380	3140	Ich kann mit meinem Rücken auf diesem Niveau nicht antreten.
998480	1002260	3780	Es wäre zu riskant in meinem Alter.
1002430	1005380	2950	Ich hoffe, Sie haben Verständnis dafür.
1005470	1007540	2070	Ich wollte es Ihnen allen persönlich mitteilen
1007640	1010940	3300	und mich entschuldigen, dass ich nicht spiele.
1011040	1012660	1620	Applaus
1013580	1015420	1840	Rückenprobleme zwingen Roger Federer also,
1015510	1018220	2710	auf den mit Spannung erwarteten Showdown zu verzichten.
1018330	1021420	3090	Ein Entscheid, der ihn zusätzlich schmerzen dürfte.
1021640	1024099.9999999999	2460	Doch viel Zeit zur Genesung bleibt Federer nicht.
1024319.9999999999	1027579.9999999999	3260	Bereits in 5 Tagen tritt die Schweiz in Lille
1027680.0000000001	1030500	2820	im Davis-Cup-Finale gegen Frankreich an.
1030579.9999999999	1032420.0000000001	1840	Zum Ski:
1032609.9999999999	1037180.0000000001	4570	Im finnischen Levi fuhren die Männer heute ihren ersten Slalom der Saison.
1037339.9999999999	1041700	4360	Gewonnen wurde dieser vom Norweger Henrik Kristoffersen.
1041880.0000000001	1043819.9999999999	1940	Über wichtige Weltcup-Punkte
1043920.0000000001	1045260	1340	durften sich auch die Schweizer freuen.
1045380.0000000001	1047300	1920	Daniel Yule wurde als Bester 10.
1048150.0000000001	1050140	1990	Daniel Yule zeigt 2 konstante Läufe
1050400	1054780	4380	und erreicht mit dem 10. Rang sein zweitbestes Karriereresultat.
1054880	1059380	4500	Ein vielversprechender Auftakt in die neue Saison,
1059560	1063180	3620	mit dem der 21-jährige Walliser sehr zufrieden ist.
1063380	1066460	3080	Der Kampf um den Sieg ist ein Duell auf höchstem Niveau.
1066560	1070100	3540	Henrik Kristoffersen, der 20-jährige Norweger,
1070200	1073540	3340	zeigt als 2. nach dem 1. Durchgang einen Superlauf,
1073640	1077180	3540	gegen den nicht einmal mehr Marcel Hirscher ankommt.
1077370	1081740	4370	Der Österreicher fällt hinter Kristoffersen zurück, wird 2.
1081890	1084740	2850	3. wird der deutsche Felix Neureuther.
1084890	1088580	3690	Als Sieger aber jubelt Henrik Kristoffersen.
1090230	1092580	2350	Im Eishockey wurde heute nur eine Partie gespielt,
1092740	1095820	3080	allerdings das Spitzenspiel zwischen Leader Davos
1095930	1098220	2290	und den Zweitplatzierten ZSC Lions.
1098260	1100140	1880	Es war eine umkämpfte Partie.
1100390	1103420	3030	Am Ende setzten sich die Bündner knapp mit 2:1 durch.
1103510	1106780	3270	Damit baut der HC Davos seinen Vorsprung in der Tabelle
1106880	1109620	2740	auf 5 Punkte aus.
1110880	1113340	2460	Für die Entscheidung sorgte ausgerechnet ein Ex-Zürcher.
1113430	1115620	2190	Andres Ambühl schloss sein unwiderstehliches Solo
1115750	1118540	2790	mit einem präzisen Schuss zum 2:1 ab.
1118740	1123100	4360	Die Lions spielten in Davos lange zu passiv.
1123350	1127140	3790	Erst in den letzten Minuten bäumte sich der Titelverteidiger auf.
1130000	1134340	4340	Roman Wick verpasste den Ausgleich in der 56. Min. nur knapp.
1134600	1141260	6660	Der HCD kommt damit im 11. Heimspiel der Saison zum 11. Vollerfolg.
1144640	1146940	2300	Das Schweizer Fussball-Nationalteam
1147160	1149500	2340	durfte gestern Abend wieder einmal jubeln -
1149680	1153300	3620	dank des torreichen Siegs gegen Litauen in der Euro-Qualifikation.
1153510	1156380	2870	Bis das Spiel den gewünschten Verlauf nahm,
1156540	1158460	1920	musste sich die Mannschaft von Vladimir Petkovic
1158570	1160140	1570	allerdings gedulden.
1160340	1163620	3280	Der 1. Treffer fiel erst in der 66. Min.
1163720	1166580	2860	Grossen Anteil am letztlich aber klaren 4:0-Erfolg
1166720	1170180	3460	hatte das Offensiv-Duo Xherdan Shaqiri - Josip Drmic.
1172200	1177020	4820	Drmic auf Shaqiri - 4:0 - das Glanzlicht der gestrigen Partie.
1177230	1178900	1670	Fussball ist meistens Instinkt.
1179080	1181460	2380	Das war sicher auch in dieser Situation so,
1181620	1185260	3640	dass ich schnell entscheiden musste. Der Ball kam schnell.
1185410	1189260	3850	Es war ein sehr schönes Goal von mir.
1189420	1192820	3400	Drmic auf Shaqiri - das hatte auch beim 3:0 gestochen.
1192970	1197140	4170	Shaqiri profitierte mit dem Kopf von der mustergültigen Flanke Drmics.
1197280	1200580	3300	Das 1:0, das die Schweizer Erlösung einleitete,
1200670	1204380	3710	wurde zwar Drmic zugeschrieben, aber eigentlich berührte er
1204540	1208740	4200	die Eckball-Eingabe Shaqiris gar nicht mehr - egal.
1208840	1213860	5020	Alle waren glücklich und haben sich gefreut, dass wir gewonnen haben.
1214080	1219020	4940	Das haben wir dann gesehen und auch gefeiert.
1219240	1225540	6300	Shaqiri und Drmic - die Schweiz hat ein neues Fussball-Traumpaar.
1227090	1229740	2650	Am Dienstag spielt das Nationalteam noch einmal -
1229840	1233580	3740	dann allerdings ein Testspiel in Breslau gegen Polen.
1233700	1235820	2120	So viel vom Sport an dieser Stelle.
1235920	1237460	1540	Danke, Daniela.
1238480	1241060	2580	Zum Schluss zu Sex, Drugs und Rock 'n' Roll.
1241230	1244820	3590	Ja, das waren noch Zeiten - Beispiel Guns N' Roses.
1245080	1250220	5140	"1988 gelang ihnen mit ""Welcome to the Jungle"" ihr erster Hit."
1250300	1252020	1720	Viele weitere folgten.
1252250	1256420	4170	Ihre Alben wurden über 100 Mio. Mal verkauft.
1256560	1258100	1540	Prägend für die Musik der Band
1258260	1261020	2760	war das Gitarrenspiel von Leadgitarrist Slash.
1261140	1263420	2280	Was heisst hier war?
1263570	1267500	3930	Die Zeiten des Gitarristen Slash sind noch ganz und gar nicht vorbei.
1267600	1271300	3700	Er füllt immer noch die Hallen - gestern die Basler St. Jakobshalle.
1271440	1273700	2260	Mit Rock 'n' Roll.
1273870	1276940	3070	Der Rest, also Sex und Drugs, ist für Slash nicht mehr wichtig,
1277150	1279980	2830	wie der Beitrag von Claudio Agustoni zeigt.
1281020	1282420	1400	Energetischer Rock
1282510	1283820	1310	# ... credit card to the liquor store.
1283920	1285220	1300	# That's one for you ...
1285370	1287740	2370	Die Posen sind die gleichen wie vor 26 Jahren.
1287840	1293140	5300	Die Bühne, das Publikum gebe Kraft, sagt er - auch mit 49 Jahren.
1293300	1301540	8240	Ich passe ziemlich gut auf mich auf.
1301760	1307580	5820	Aber ich muss aufpassen, dass ich mich nicht zu stark fordere.
1311350	1315380	4030	Mit Guns N' Roses erlangt Slash Weltruhm.
1315480	1319020	3540	Doch das vermeintliche Paradies verschlingt den Gitarristen.
1319230	1323780	4550	Alkohol- und Drogenexzesse gipfeln in einem Herzstillstand.
1328450	1332860	4410	Was in den 90er- und 80er-Jahren war, das war damals.
1333130	1337460	4330	Ich weiss es zu schätzen, ignoriere es nicht,
1337680	1342140	4460	aber dort zu verweilen, macht keinen Sinn.
1342240	1346140	3900	Geblieben sind der Rock 'n' Roll und die Tattoos von damals.
1346230	1350740	4510	Der Sex und die Drugs zwischen den Konzerten
1350880	1353140	2260	wurden durch bürgerliche Werte ersetzt.
1353250	1356100	2850	Meistens schlafen wir einfach.
1356360	1359860	3500	Wenn wir einen freien Tag haben, spaziere ich oft
1360030	1363380	3350	und ich gehe gerne in Museen, besonders in naturhistorische.
1363470	1366020	2550	Da gehört er selbst längst noch nicht hin,
1366160	1368580	2420	das hat er gestern in Basel bewiesen.
1368760	1370900	2140	Und er verspricht, noch lange nicht aufzuhören.
1371030	1373820	2790	I'll never stop making music.
1373970	1378740	4770	# ... said I'm a mean machine, been drinkin' gasoline ...
1380440	1383140	2700	Bei uns ist aber Schluss.
1383300	1385580	2280	Das waren Aktualitäten der Nachrichten aus der Sportredaktion.
1385800	1388020	2220	"Es geht auf SRF 1 weiter mit ""Meteo"" und ""Kampf der Orchester""."
1388210	1393300	5090	Sie sehen uns, wenn Sie mögen, noch- mals um 23.15 Uhr zur Spätausgabe.
1393390	1395620	2230	Einen unterhaltsamen Abend, bis dann.
1395800	1399180	3380	SWISS TXT / UT-Redaktion Zürich Daniel McMinn, Romina Pfenninger, Alexandra Duttweiler
