start	end	duration	text
258560	260640	2080	Deshalb dürfen sie diese Reserven nicht brauchen,
260880	263800	2920	um die Prämien tiefer zu halten als die Kosten steigen.
263980	267520	3540	Denn die Reserven der Krankenkassen seien als Sicherheit da -
267720	270040	2320	ein Polster für die Zukunft.
271510	273960	2450	Von einem eigentlichen Krankenkassenprämien-Schock
274159.99999999994	277440	3280	kann man aus Versichertensicht nicht sprechen.
277610	280400	2790	"Aber ein ""nicht schon wieder"" entlockt einem der Anstieg schon."
280630	284000	3370	Fritz Reimann, warum gelingt es der Politik und allen Beteiligten
284190	287720	3530	im Gesundheitswesen nicht, die Kosten in den Griff zu bekommen?
287800	294960	7160	Wir untertiteln live:
295050	296880	1830	Es ist sehr schwierig, etwas zu ändern.
299640	302520	2880	Die Gesundheitsversorgung der Schweiz ist eine der besten der
302630	302880	250	Welt.
302990	304960	1970	Sie ist auch ein grosses Geschäft.
305040	307080	2040	Viele profitieren.
307540	309560	2020	Auch die Versicherten.
310230	312080	1850	Durch bessere Behandlungen.
314960	317120	2160	Alain Berset will die Kosten um 20 % senken.
320800	323360	2560	Es ziehen aber nicht alle Akteure am gleichen Strick.
325040	327160	2120	Es braucht einen breiten politischen Konsens.
328120	330160	2040	Dazu gehört auch das Volk.
339159.99999999994	342640	3480	Das Volk hat das letzte Mal, bei der Managed-Care-Vorlage, nein gesagt.
342840.00000000006	346040	3200	Die Prämienanstiegsankündigung kommt kurz vor der Abstimung über die
346150	347880	1730	Einheitskasse - reiner Zufall?
348040	350480	2440	Der Zeitpunkt ist etwa das gleiche wie im Vorjahr.
356260	359640	3380	Man wollte ein Zeichen setzen, dass es nichts mit der Abstimmung zu tun
359730	361280	1550	hat.
361460	364480	3020	Die Prämien haben keinen grossen Einfluss auf die Abstimmung.
366350	368280	1930	4 % sind unerfreulich, aber kein Schock.
370390	372280	1890	Es liegt im Rahmen der letzten 10 Jahren.
376550	379440	2890	Bei der Einheitskasse gehen die Meinungen breit auseinander.
379770	381720	1950	Ob es einen Einfluss auf die Prämien hat.
384760	386760	2000	Eine detaillierte Übersicht,
386840	389360	2520	wo in der Schweiz wie stark die Krankenkassenprämien steigen werden,
389450	391880	2430	finden Sie bei uns im Internet auf der Website srf.ch.
393090.00000000006	395200	2110	Das Ja zur Zweitwohnungsinitiative hallt immer noch nach.
395320	396960	1640	Nun geht es um die praktische Umsetzung,
397130	399040	1910	die im sog. Umsetzungsgesetz geregelt wird.
399120	400960	1840	Und da hoffen die Tourismusgebiete,
401159.99999999994	402960	1800	dass dieses Gesetz möglichst viel Spielraum lässt.
403159.99999999994	405480	2320	Etwa wenn Hotels umgebaut oder alte Wohnungen ausgebaut werden.
405570	407360	1790	Spielraum und Ausnahmen:
407490	409920	2430	Das wiederum ist ganz und gar nicht im Sinn der Initianten.
410070	413080	3010	Heute hat der Ständerat über das Gesetz beraten und entschieden.
413180	415360	2180	Im Beisein von Vera Weber,
415530	419159.99999999994	3630	der Mitinitiantin der Zweitwohnungs- initiative. Christoph Nufer.
420450	422200	1750	Bern heute früh.
422390	424240	1850	Vera Weber will dabei sei, wenn das Ausführungsgesetz
424320	427640	3320	zu ihrer gewonnen Zweitwohnungs- initiative behandelt wird.
427910	430320	2410	Wir sind gespannt auf diese Ständeratsdebatte
430550	433560	3010	und werden schauen, was dabei herauskommt.
433760	437240	3480	Wir hoffen, dass nicht noch mehr Ausnahmen kommen.
437350	440440	3090	Von der Tribüne aus hört die Helvetia-Nostra-Präsidentin
440540	442960	2420	die Klagen gestandener Ständeräte:
443200	445440	2240	Das Ausführungsgesetz sei extrem technisch,
445600	448120	2520	ein Unding, viel zu kompliziert.
448200	451440	3240	Dass der Quotient aus der Fläche der Wohnung nach Absatz 1
451720	455640	3920	unter Summe der Flächen der Wohnungen nach Absatz 1 und 1b
455720	459000	3280	mit 13 multipliziert wird ... Ja, bitte!
459180	465080	5900	Wenn ich solche technischen Ver- ordnungsbestimmungen lese, dann ...
465280	468440	3160	Trotzdem tritt die Kleine Kammer auf die Vorlage ein.
468620	472400	3780	Und die Ständeräte kommen den Tourismusgebieten sehr entgegen.
472540	475680	3140	Altrechtliche Wohnungen dürfen weiterhin vergrössert werden.
475780	478520	2740	Hotels dürfen Zweitwohnungen zur Vermietung bauen -
478630	481440	2810	auf max. 1/3 der Hotelfläche.
481640	485680	4040	Und touristisch bewirtschaftete Zweitwohnungen dürfen gebaut werden,
485950	489000	3050	wenn sie im Internet angeboten werden.
489220	493600	4380	Vera Weber passen insbesondere diese Zweitwohnungen im Internet gar nicht.
493950	497200	3250	Unten im Saal versucht der Grüne Genfer Ständerat Robert Cramer,
497360	500680	3320	diesen Artikel zu streichen - erfolglos.
500820	504840	4020	Damit öffnen wir die Tür für alle Missbräuche.
504920	507280	2360	Und das ist wohl die von den Initianten
507460	511760	4300	am meisten bestrittene Bestimmung in diesem Gesetz.
511930	515400	3470	Nach 7 Std. Debatte verabschiedet der Ständerat das Gesetz klar.
515600	519000	3400	Bilanz der Initiantin der Zweitwohnungsinitiative:
519130	521440.00000000006	2310	Wie die Diskussion heute verläuft,
521610	524360	2750	werden diese Ausnahmen noch erweitert.
524520	527160	2640	Das ist wirklich sehr problematisch für uns.
527340	530000	2660	Vera Weber und ihre Mitstreiter halten sich bedeckt,
530200	532440	2240	ob sie das Referendum ergreifen werden.
532610	535240	2630	Das Gesetz geht im Winter in den Nationalrat.
536610	540000	3390	Zu weiteren Meldungen des Tages aus dem Inland.
541600	543800	2200	In Bern wurde heute
543880	547120	3240	"die Initiative ""Ja zum Schutz der Privatsphäre"" eingereicht."
547200	548840	1640	Die bürgerlichen Initianten -
549000	551480	2480	Vertreter aus den Parteien SVP, FDP und CVP -
551660	554360	2700	wollen den Schutz des Bankgeheimnisses im Inland
554480	556240	1760	in der Verfassung verankern.
556360	558600	2240	Damit solle der automatische Informationsaustausch
558830	561520	2690	auf nationaler Ebene ausgeschlossen werden.
562900	567360	4460	Im Boomquartier Zürich-West kann ein Haus mit Baujahr 1893 -
567510	570240	2730	das sog. Nagelhaus - abgerissen werden.
570470	573000	2530	Das Bundesgericht hat damit heute Stadt und Kanton Zürich
573100	576440	3340	Recht gegeben, welche hier eine Strasse bauen möchten.
576540	578280	1740	Mit dem Bundesgerichtsentscheid
578460	581480	3020	endet ein rund 15 Jahre dauernder Planungs- und Rechtsstreit.
582800	586000	3200	Die Bemühungen, die Terroristen in Syrien daran zu hindern,
586090	589280	3190	einen, wie sie ihn nennen, Islamischen Gottesstaat zu errichten,
589400	591560	2160	diese Bemühungen gehen weiter.
591640	593720	2080	Die USA und ihre Alliierten
593890	596160	2270	haben zum 3. Mal Stellungen des IS bombardiert.
596340	599960	3620	Angegriffen wurde u.a. die Erdölinfrastruktur des IS.
600040	602160	2120	Denn der IS verfügt über viel Geld.
602240	604040	1800	Aus dem Schmuggel mit Öl
604270	606800	2530	nimmt die Terrormiliz geschätzte 2 Mio. Dollar ein.
606890	608600	1710	Und das pro Tag.
608740	610760	2020	In 3 Regionen im Osten Syriens
610860	613680	2820	wurden insgesamt 12 kleinere Raffinerien beschossen,
613850	617320	3470	um so den IS finanziell etwas austrocknen zu können.
617410	620000	2590	Gewisse Erfolge vermelden auch die Kurden,
620160	622760	2600	die im Norden von Syrien in Bedrängnis geraten waren.
622920	625480	2560	Sie hätten, so berichten sie, die IS-Kämpfer
625600	629240	3640	bei der umkämpften Stadt Ain al-Arab zurückdrängen können.
630460	632760	2300	Und damit ins türkisch-syrische Grenzgebiet
632900	635480	2580	in die Stadt Suruc zu Pascal Weber.
635600	638680	3080	Die Luftangriffe der Alliierten dauern nun 3 Tage an.
638830	642160	3330	Die Kurden vermelden gewisse Erfolge.
642390	647720	5330	Wie ist Ihr Kenntnisstand? Kann der IS zurückgedrängt werden?
647920	659520	11600	Wir untertiteln live:
659720	662400	2680	Die kurdischen Flüchtlinge, mit denen wir gesprochen haben,
662510	664440	1930	berichten eher das Gegenteil.
674170	677240	3070	Die Angst ist gross, dass die Stadt in die Hände des IS Falle.
679930	682000	2070	Wir haben immer wieder Kanonendonner gehört.
689550	692480	2930	Die Kurden beklagen sich, dass der islamische Staat mit immer
692580	693960	1380	schwereren Waffen angreifen.
694100	696080	1980	Sie haben nur Kalaschnikows.
702800	706160	3360	Gegen den IS kämpfen am Boden die Kurden. Wie gross ist da das Dilemma
706330	709000	2670	der Türkei, die sich ja vor der kurdischen PKK fürchtet?
710000	711960	1960	Das ist ein heikler Punkt.
713110	715120	2010	Es gibt derzeit Friedensgespräche.
719930	722880	2950	Die Kurden könnten durch diese Verhältnisse gestärkt werden.
723380	726760	3380	Und wie gross ist für die Türkei die Gefahr, die vom IS ausgeht - also
726850	728840	1990	mögliche Anschläge oder Angriffe?
729900	731880	1980	Das ist natürlich gegeben.
739150	742360	3210	An sich fürchtet die Türkei vor allem Anschläge auf die Bürger im
742440	744360	1920	Ausland, vor allem im Irak.
749160	752280	3120	Da sind vor wenigen Tagen 49 türkische Geiseln aus den Händen des
752440	753200	760	IS freigekommen.
753320	755240	1920	Tausende Türken arbeitet im Irak.
755740	757720	1980	Das ist wirtschaftlich von Bedeutung.
761720	764160	2440	Die IS-Terroristen geraten zwar immer mehr unter Druck,
764290	766640	2350	müssen auch Verluste hinnehmen, aber Zulauf erhalten sie trotzdem.
766760	768600	1840	Vor wenigen Tagen beispielsweise
768800	770800	2000	hat sich eine kleine Gruppe von ehemaligen El-Kaida-Kämpfern
771000	772840	1840	in Algerien zu den Zielen des IS bekannt.
773020	775560	2540	Und gestern haben sie, sozusagen um zu beweisen, dass es ihnen ernst ist,
775740	777830	2090	einen ersten barbarischen Akt nach Manier des IS begangen:
778040	779950	1910	Sie enthaupteten einen unschuldigen Zivilisten,
780070	781790	1720	einen französischen Touristen.
781990	784230	2240	Frankreich ist nun vom Terror direkt betroffen.
785420	789230	3810	Der Conseil de Securite ist zu einer Krisensitzung zusammengetreten.
789390	793270	3880	Danach verlässt Premierminister Valls den Elysee-Palast kommentarlos.
793390	795390	2000	Später verlautet er,
795570	797870	2300	man werde die ohnehin schon hohen Sicherheitsmassnahmen
797960	800750	2790	im öffentlichen Bereich und in öffentlichen Verkehrsmitteln
800910	803390	2480	weiter verschärfen.
803640	806390	2750	Der Krieg ist offensichtlich in Frankreich angekommen.
806560	808870	2310	Laut neusten irakischen Geheimdienstinformationen
809110	813990	4880	soll der IS auch Terroranschläge auf die Pariser Metro planen.
814170	818230	4060	In Frankreich leben viele Muslime algerischer Abstammung.
818390	821870	3480	Bereits heute gibt es hier eine latente Islamfeindlichkeit.
822030	824030	2000	Viele Muslime fürchten nun,
824230	827790	3560	dass sich die Stimmung gegen sie weiter verschlechtern wird.
827880	830350	2470	Wir werden letztlich dafür bezahlen.
830500	834910	4410	Es ist ihr Fehler, aber wir werden dafür bezahlen.
835120	837950	2830	Frankreich trauert und ist gleichzeitig beunruhigt.
839720	842840	3120	Und Präsident Hollande gab sich kurz nach der Tat kämpferisch.
843010	847080	4070	Er werde dem Terrorismus jetzt erst recht entgegentreten, sagte er.
847320	849960	2640	Michael Gerber, welche Reaktionen in der Bevölkerung
850130	865960	15830	haben Sie denn festgestellt? Wir untertiteln live:
866130	869280	3150	Die Reaktionen in der Öffentlichkeit gehen heute in erster Linie in
869400	871360	1960	Richtung Traurigkeit und Mitgefühl.
875450	878560	3110	Es gibt auch eine wachsende Angst vor Anschlägen in Frankreich.
884650	889560	4910	Sicherheitsexperten sagen, es sei nicht mehr die Frage, ob es zu
889750	891800	2050	Terroranschlägen kommen werde, sondern wann.
894850	896960	2110	Es sind auch kritische Stimmen laut geworden.
899520	902320	2800	Frankreich hätte sich aus dem Konflikt heraushalten müssen.
902470	905880	3410	Der Erfolg des rechtspopulistischen Front National zeigt, dass Fremden-
906040	909000	2960	und auch Islamfeindlichkeit in Frankreich weit verbreitet ist.
909180	912360	3180	Besteht nun die Gefahr, dass nach dieser schrecklichen IS-Tat das
912470	914360	1890	Klima noch aggresssiver wird?
915660	917800	2140	Marine Le Pen lässt kaum eine Möglichkeit aus,
919720	921560	1840	um gegen Muslime zu polarisieren.
923850	925760	1910	Im aktuellen Fall hält sie sich zurück.
928390	930910	2520	Sie hat noch nicht zu einem Rundumschlag gegen Muslime
931080	933030	1950	angesetzt.
938580	941750	3170	Sie hat nur gefordert, dass die Gotteskrieger, die nach Frankreich
941960	942990	1030	zurückkehren,
943130	945470	2340	die Staatsangehörigkeit aberkannt werden sollte.
948330	950670	2340	Trotzdem ist eine wachsende Anspannung auszumachen.
955050	958270	3220	Viele Muslime fürchten, mit diesen Extremisten in den gleichen Topf
958380	960350	1970	geworfen zu werden.
964870	967990	3120	Die moderaten muslimischen Organisationen haben zu einer
968110	969350	1240	grossen Kundgebung nach Paris eingeladen.
971120	973310	2190	Von Frankreich zurück nach Syrien.
973390	975950	2560	Die Stadt Rakka im Norden von Syrien gilt als eine Hochburg,
976030	977910	1880	so etwas wie die Hauptstadt der IS-Kämpfer.
978040	980790	2750	Wie ihr Terrorregime aussieht, das ist enorm schwierig zu beurteilen.
980890	982830	1940	Es gibt nur vereinzelte Augenzeugenberichte.
982910	984950	2040	Heimliche Filmaufnahmen einer jungen Syrierin
985050	986750	1700	gewähren nun beklemmende Einblicke
986920	989390	2470	in die Welt der Terroristen und den Alltag der Menschen.
990590	993590	3000	Die junge Frau hat die Kamera unter ihrem Ganzkörperschleier versteckt
993790	996150	2360	und riskiert ihr Leben, indem sie Alltagsszenen in Rakka filmt.
996310	998270	1960	Auffällig viele Menschen tragen schwere Waffen,
998380	1000230	1850	nicht nur Männer.
1000340	1004070	3730	Auch Frauen - hier gerade auf dem Weg zu einem Spielplatz.
1004220	1006630	2410	Frauen müssen einen Ganzkörperschleier tragen
1006810	1010590	3780	und jederzeit gefasst sein, ohne Vorwarnung kontrolliert zu werden.
1010730	1014590	3860	Hier wird die junge Syrierin zufällig von einem Mann zurechtgewiesen,
1014720	1017310	2590	ihr Gesicht besser zu verschleiern.
1017550	1022990	5440	Sie entschuldigt sich und der Fremde fährt wieder davon.
1023150	1025550	2400	Leben in Rakka bedeutet Einschränkungen,
1025710	1031270	5560	diese Männer und Kinder stehen stundenlang für Brot an.
1031430.0000000001	1034470	3040	Doch nicht alle nehmen das Leben hier als Bürde wahr.
1034700	1038829.9999999999	4130	Manche haben es sich ausgesucht, sind aus dem Ausland extra hierher gezogen
1038910.0000000001	1041109.9999999999	2200	im Kampf für den Dschihad.
1041280	1045470	4190	Selbst Frauen kommen her, um ihre kämpfenden Männer zu unterstützen.
1045700	1048630	2930	In einem Internet-Kaffee, im Frauen-Bereich,
1048810	1052510	3700	skypen französische Frauen mit ihren Angehörigen zu Hause:
1052690	1055990	3300	Ich werde nicht nach Hause kommen, Mutter,
1056140	1057990	1850	das müsst ihr euch aus dem Kopf schlagen.
1058100	1059750	1650	Mir geht es gut hier.
1059910	1061670	1760	Ich habe nicht die Risiken auf mich genommen,
1061780	1063810	2030	um dann wieder zurückzukehren.
1064030	1066810	2780	Ich komme nicht wieder nach Frankreich.
1066910	1068930	2020	Etwa 150 Frauen
1069080	1071810	2730	sind gemäss Schätzungen der Französischen Regierung
1071920	1074050	2130	freiwillig nach Syrien gereist.
1074200	1077090	2890	Wer dem hier geltenden Glauben angehört und sich unterordnet,
1077310	1079410	2100	für den ist das Leben in Rakka derzeit
1079590	1083170	3580	im Vergleich zu anderen syrischen Städten noch halbwegs sicher.
1085050	1092010	6960	In den USA dürfte heute noch ein namhafter Politiker zurücktreten -
1092110	1097810	5700	Justizminister Eric Holder. Das war aus dem Weissen Haus zu vernehmen.
1097910	1101130	3220	Holder führt seit 6 Jahren das Department of Justice an
1101390	1104250	2860	und bekämpft v.a. Steuerhinterziehung und Geldwäscherei.
1104400	1107330	2930	Unter Holder kamen etwa Schweizer Banken unter Druck.
1108990	1112170	3180	Und wir bleiben in den USA, wo Bundespräsident Didier Burkhalter
1112260	1115170	2910	in New York derzeit von Termin zu Termin eilt.
1115320	1117290	1970	Zuerst ein Treffen mit US-Präsident Barack Obama
1117380	1119530	2150	und UNO-Generalsekretär Ban Ki-moon.
1119750	1122220	2470	Dann eine Rede vor der UNO-Vollversammlung.
1122340	1125220	2880	Und dabei rief Burkhalter zu Geschlossenheit auf -
1125390	1127460	2070	die Vereinten Nationen müssten jetzt
1127650	1130780	3130	wahrhaft als vereinte Nationen auftreten. Aus New York Karin Bauer:
1132030	1134420	2390	Volle Konzentration an der Park Avenue:
1134570	1136900	2330	Der Secret Service schützt den Schweizer Bundespräsidenten
1137030	1140180	3150	und diesjährigen OSZE-Vorsitzenden.
1140340	1142820	2480	Mit welchem Gefühl sind Sie nach New York gekommen,
1142920	1145140	2220	die Welt ist in der Krise?
1145330	1151220	5890	Eben, mit dem Gefühl, dass man mehr für die Sicherheit tun muss.
1151360	1153580	2220	Gestern Abend während des Obama-Empfangs
1153780	1155660	1880	habe ich auch mit den Ukrainern gesprochen.
1155870	1157620	1750	Was hat er gesagt?
1157770	1162140	4370	Das war wichtig für die Drohnen- Organisation für die Grenzkontrolle.
1162300	1166340	4040	Drohnen, um den Waffenstillstand in der Ost-Ukraine zu überwachen.
1166420	1168300	1880	Burkhalters Mission an der UNO:
1168550	1171420	2870	Verbündete finden, um die Ukraine zu stabilisieren.
1171600	1175220	3620	Erster Gesprächspartner: Der deutsche Aussenminister Steinmeier.
1175330	1177020	1690	Gibt es da schon Lösungsansätze?
1177210	1179860	2650	Wir sollten gehen. Ok, also bis bald!
1180100	1182660	2560	Die Idee einer Koalition wird von Steinmeier begrüsst.
1182870	1186700	3830	Wichtiger aber wäre das Gespräch mit Putin, nur ist der nicht angereist.
1186910	1189300	2390	Burkhalter aber sagt, er wisse wie Putin tickt
1189510	1194100	4590	und nennt das Beispiel der im Juni freigelassenen OSZE-Geiseln.
1194190	1198220	4030	Herr Putin ist jemand, mit dem man in Richtung Lösungen sprechen soll,
1198300	1202540	4240	nicht nur bei den Problemen bleiben.
1202670	1204620	1950	Hatten Sie schon Erfolg?
1204820	1210740	5920	V.a. in der Frage der Geiseln, 2-3 Tage später waren sie frei.
1210830	1212540	1710	Nach Ihrem Gespräch?
1212700	1215660	2960	Ja, vielleicht ist es ein Zufall, das glaube ich aber nicht unbedingt.
1215800	1218100	2300	Vor der Weltgemeinschaft dann
1218340	1222140	3800	übt Didier Burkhalter Kritik am UNO-Sicherheitsrat:
1222200	1226220	4020	Die 5 ständigen Mitglieder sollten die UNO im Fall von Kriegsverbrechen
1226400	1229380	2980	und Völkermord nicht durch das Veto blockieren und so verhindern,
1229500	1233100	3600	dass eingegriffen werden kann.
1233280	1235900	2620	Die Mächtigen sollen also auf ihre Macht verzichten?
1235990	1237940	1950	Das klingt nach Utopie.
1238020	1239620	1600	Nein, eben nicht.
1239790	1242580	2790	Und die Mächtigen sind manchmal nicht mehr so mächtig wie vorher,
1242670	1244900	2230	es gibt nachher andere, mächtigere.
1245070	1247300	2230	Ein Bundespräsident unter den Mächtigen der Welt:
1247420	1249540	2120	Sein Fazit zur UNO-Metropole?
1249700	1253030	3330	Ich bin gern in New York, aber für mich hat New York viel zu viel Lärm,
1253140	1255030	1890	ich bin lieber in Neuchatel.
1256540	1258470	1930	Zurück in die Schweiz.
1258590	1260470	1880	Wer seinen 10. Geburtstag feiert,
1260640	1262750	2110	fühlt sich normalerweise noch blutjung.
1262930	1266470	3540	Im Fall des Zürcher Filmfestivals liegt der Fall etwas anders.
1266610	1268510	1900	Ganz so jung will man gar nicht mehr sein.
1268750	1271350	2600	Sondern etabliert, ein fester Wert in der Festivallandschaft
1271480	1273910	2430	und in den Agenden der Stars.
1274050	1275630	1580	In diesen Minuten
1275790	1277830	2040	schreiten die ersten grösseren und kleineren Stars
1278030	1280110	2080	in Zürich über den grünen Teppich.
1280190	1281790	1600	Stars hin oder her.
1281960	1284190	2230	Wie wichtig ist es denn nun wirklich das Filmfestival?
1284420	1286630	2210	Wie wichtig ist es geworden seit seiner Gründung?
1286810	1289150	2340	Monika Schönenberger ist dieser Frage nachgegangen.
1290360	1295190	4830	Das war 2005. Die Gäste liefen noch über einen roten Teppich,
1295290	1297750	2460	nur rund 30 Filme wurden gezeigt
1297850	1301690	3840	und im Hintergrund war ein Team von gerade mal 4 Mitarbeitern.
1301830	1305530	3700	So ging die erste Ausgabe des Zurich Film Festival, kurz ZFF,
1305730	1308130	2400	über die Bühne.
1308230	1313050	4820	Längst ist der grüne Teppich zum Markenzeichen geworden.
1313200	1315450	2250	Längst kann Geschäftsführerin Nadja Schildknecht
1315630	1319770	4140	auch internationale Filmstars in Zürich begrüssen.
1319870	1321730	1860	Man muss Vertrauen aufbauen.
1321930	1324070	2140	Das haben wir in den letzten Jahren getan.
1324290	1326590	2300	Es ist nicht so, dass die Stars einfach anreisen und sagen:
1326750	1329670	2920	"""Klar, wir gehen nach Zürich."" Das muss man sich erarbeiten."
1329750	1332870	3120	Schön zu sehen ist, dass die Leute es wirklich geniessen,
1332950	1335070	2120	gerne nach Zürich reisen,
1335260	1339070	3810	das Festival auch schätzen und es weiterempfehlen.
1339240	1342630	3390	Ein Festival wird gemessen an den Stars,
1342850	1345510	2660	an den Filmen und an der Besucherzahl.
1345770	1348550	2780	In allen Bereichen ist das ZFF gewachsen.
1348770	1352110	3340	Geschickt gemacht, sagt Filmexperte Enno Reins.
1352220	1356870	4650	Dieses Jahr werden aus 29 Ländern 145 Produktionen gezeigt,
1357010	1359310	2300	und die sind gut gewählt.
1359410	1362870	3460	Gerade dieses Jahr sieht man, dass ganz geschickt die Rosinen
1363070	1365350	2280	aus der vergangenen Festivalsaison gesammelt wurden,
1365580	1367750	2170	aus Venedig und Cannes.
1367830	1370270	2440	Das sind Filme, die man hier vor dem Kinostart sehen kann,
1370470	1372870	2400	wenn sie überhaupt jemals regulär in die Schweiz kommen.
1373010	1375590	2580	Und das ist natürlich irgendwie sehr attraktiv für die Zuschauer.
1375750	1378250	2500	Und deshalb kann man sagen, dass sich das ZFF immer stärker
1378360	1381370	3010	zu einem wirklich sehr attraktiven Zuschauerfestival entwickelt hat.
1381540	1385170	3630	Erwartet werden am 10. Zurich Film Festival nicht nur viele Zuschauer,
1385310	1387770	2460	sondern auch Stars wie Diane Keaton,
1387960	1391210	3250	Cate Blanchett, Antonio Banderas und Liam Neeson.
1393020	1395770	2750	"Jetzt zu Daniela Lager und den Themen von ""10vor10"":"
1396030	1400890	4860	4 % Prämienanstieg - ist unser Krankenkassensystem seinen Preis wert
1401030	1404850	3820	oder kann man auch hier von der Hochpreisinsel Schweiz sprechen?
