start	end	duration	text
620220	622160	1940	für einen Sicherheitsabstand.
626070	628320	2250	Ohne Schutz geht es auch heute nicht.
628530	630760	2230	Doch ist es das erste Mal, dass ich ein Denkmal
631250	635000	3750	wie dieses Mahnmal für die Kriegsgefallenen besuchen darf.
635850	637720	1870	Noch mehr als der Obelisk
637950	640280	2330	interessiert mich das Leben rundherum.
640810	642680	1870	Es ist in der Regel unmöglich,
642860	645760	2900	das Alltagsleben ohne eine Auto- scheibe vor der Linse zu filmen.
648340	652160	3820	In diesem Quartier werden die Ruinen bewusst stehen gelassen.
652410	655840	3430	Sie sollen für immer an das Elend des Krieges erinnern.
656020	660120	4100	Der Anblick stimmt mich nachdenklich. Was geht wohl in Hasan vor?
661030	664200	3170	Ich habe Mitgefühl mit den Leuten, die hier leben.
664370	668240	3870	Es tut mir von Herzen weh, diese zerstörten Gebäude zu sehen.
668370	672160	3790	Es tut mir von Herzen weh, dass diese Leute in Armut leben.
672530	674560	2030	Aber ich denke,
674670	675800	1130	dass wir in Somalia in den nächsten Jahren eine gute Perspektive haben.
681580	684960	3380	Mehr als 15 Min. dürfen wir uns hier nicht aufhalten.
685120	689760	4640	Es könnte gefährlich werden, wenn sich unsere Anwesenheit herumspricht.
690210	690800	590	Wir waren lange genug hier. Wir müssen gehen. Und zwar jetzt.
700130	705480	5350	Mogadischus Gefahren vergisst man v.a. an einem Ort: am Stadtstrand.
705620	705800	180	* Sanfte, afrikanische Musik *
712290	715400	3110	Bis vor Kurzem waren hier nur Fischer anzutreffen.
715770	719320	3550	Heute wimmelt es von Badegästen, gut gesichert von Wachposten.
720890	723480	2590	Hasan hat eine Überraschung für mich bereit.
723650	726320	2670	Wir besuchen eine der akrobatischen Darbietungen,
726560	728800	2240	die am Wochenende vorgeführt werden.
729120	732760	3640	Solch geballte Lebensfreude habe ich hier noch nie gesehen.
735970	741200	5230	* Sie sprechen Somali. *
744960	746920	1960	* Jubel *
750650	750880	230	* Jubel *
753840	757480	3640	Mit ihrer Darbietung treffen die drei Männer den richtigen Nerv.
757620	759680	2060	Indem sie kriegerische Handlungen
759850	763640	3790	in einen kunstvollen Slapstick verwandeln, helfen sie den Menschen,
763800	765800	2000	für kurze Zeit dem immer noch schwierigen Alltag zu entfliehen.
775150	778120	2970	Die somalische Flagge schmückt sämtliche Boote.
778290	780880	2590	Hasan lädt mich auf eine zehnminütige Spritzfahrt ein.
791810	795840	4030	Zum ersten Mal seit unserer Ankunft wirkt er richtig entspannt.
800230	802680	2450	Im Wasser lauern keine Selbstmordattentäter.
802920	806640	3720	Der ständige Druck, für meine Sicherheit zu sorgen, entfällt.
809970	810880	910	Dass wir auch hier beschützt werden, ist eher symbolischer Natur.
814130	816710	2580	Piraten gibt es seit Längerem keine mehr.
817190	822030	4840	Hier ist es herrlich. Das ist meine Heimat. Hier bin ich aufgewachsen.
822720	825270	2550	Ich fühle mich hier zu Hause.
825350	825870	520	Ich habe in der Schweiz meine Jugendzeit verbracht
829240	831630	2390	und die Schule besucht.
832530	837030	4500	Aber der Boden, das Meer, die Sonne hier ...
837480	840830	3350	Hier fühle ich mich wohl. Das ist meine Heimat.
844820	849110	4290	Diese grosse Liebe zu seinem Land ist letztlich Hasans Triebfeder,
849190	851110	1920	um hier etwas aufzubauen.
856540	860150	3610	Oasen der Normalität entstehen auch mitten in der Stadt.
861340	864230	2890	Der Spielplatz ist Teil des sog. Friedensparks.
870520	870870	350	Der Park besteht v.a. aus einer Grünfläche
873240	875270	2030	mit einigen Sitzgelegenheiten.
875800	880230	4430	Doch in Mogadischu ist dies der einzige Ort, wo man spazieren kann.
882620	885830	3210	Das macht ihn zum beliebtesten Fotosujet der Stadt.
896620	899510	2890	Unter all den Männern fällt mir eine Frau auf,
899640	900910	1270	die 16-jährige Aisha aus London.
903530	905870	2340	Als ich zum ersten Mal hierherkam,
905970	908790	2820	gab es keine Strassen oder sie waren holprig.
908970	912810	3840	Heute gibt es Strassen, Bildung, es gibt viel Gutes.
914130	915970	1840	Siehst du deine Zukunft in Somalia?
916570	921010	4440	Absolut. In einigen Jahren wird man hier eine enorme Verbesserung sehen.
921160	924650	3490	Ich bin sicher, dass viele Somalier zurückkehren werden,
924810	927250	2440	viele sind schon letztes Jahr gekommen.
929320	930970	1650	Hasan ist mit seiner Familie
931440	934730	3290	bereits als Siebenjähriger in die Schweiz geflüchtet.
934900	937970	3070	Doch richtig glücklich fühlt auch er sich nur hier.
940480	943050	2570	Ich habe meine Heimat Somalia immer vermisst,
943240	945930	2690	obwohl ich ein kleiner Junge war, als ich in die Schweiz kam.
946880	950410	3530	Aber sein Heimatland und den Ort, an dem man zurzeit wohnt,
950580	952810	2230	kann man nicht miteinander vergleichen.
953010	956730	3720	Sein Heimatland, der Ort, an dem man aufgewachsen oder geboren ist,
956810	959010	2200	behält man immer in seinem Herzen.
960760	960930	170	Für den IT-Spezialisten findet der wichtigste Moment unserer Reise
964630	966570	1940	in unserem Hotel statt.
968530	970450	1920	Er kann endlich
970690	975090	4400	den Besitzer eines grossen Tele- kommunikationsunternehmens treffen.
977150	980970	3820	Dieser kehrte bereits 2006 aus Deutschland nach Somalia zurück.
986570	989330	2760	Im Gespräch tasten sich die beiden Männer ab.
989680	990930	1250	Was hätte Hasan zu bieten, was könnte den Geschäftsmann interessieren?
994480	996770	2290	Letztlich sucht Hasan in Mogadischu
996920	999450	2530	ein Unternehmen mit Ausbaumöglichkeiten.
1000530	1004330	3800	Muss er Kapital mitbringen oder wie funktioniert das genau?
1004730	1005930	1200	Natürlich ist Kapital
1006860	1011730	4870	auch eine Voraussetzung jeder Geschäftstätigkeit.
1012610	1018850	6240	Allerdings muss man es im Verhältnis betrachten.
1019300	1020930	1630	Man kann mit wenig oder auch mit viel Kapital beginnen.
1023380	1027410.0000000001	4030	Wichtig ist der Wille. Man muss hier etwas bewegen wollen.
1028020	1030650.0000000001	2630	Nachdem ich mich mit ihm unterhalten habe,
1030810	1033410.0000000001	2600	denke ich, dass er diesen Willen besitzt.
1033520	1035970	2450	Ich kann ihn bereits erahnen.
1040810	1043290	2480	Genau so ging es mir damals auch.
1045829.9999999999	1049050	3220	Ob es zu einer Zusammenarbeit kommt, wird sich zeigen.
1049130	1050970	1840	Hasan nutzt dennoch die Gelegenheit
1051610	1054330	2720	für einen Aufruf an potentielle Investoren.
1055810	1059410	3600	Wer zuerst kommt, mahlt zuerst, wie man auf Deutsch sagt.
1060400	1063490	3090	Ich würde jedem Schweizer Investoren,
1063640	1065970	2330	der unsere Reise verfolgt hat, raten, in den kommenden Jahren
1069880	1072770	2890	in Somalia in die Bereiche Telekommunikation
1072850	1075290	2440	und Infrastruktur zu investieren.
1076280	1078290	2010	Aber es ist schon etwas schwierig hier.
1078460	1080970	2510	Es ist ziemlich gefährlich und man kann sich nicht frei bewegen.
1082010	1085970	3960	Gehen Sie mit einem solchen Appell an die Schweizer Bevölkerung
1086200	1089450	3250	bzw. an die Investoren nicht ein ziemliches Risiko ein?
1089560	1091570	2010	Also ... No risk, no fun.
1092990	1095570	2580	Wer nichts riskiert, gewinnt auch nichts.
1096170	1100370	4200	Es sind immer Sicherheitslücken vorhanden - immer.
1100520	1104530	4010	Es gibt keine Sicherheitsgarantie - auch in der Schweiz nicht.
1104730	1106810	2080	Wer jetzt in Afrika investiert,
1106920	1111010	4090	wird in den nächsten fünf Jahren davon profitieren,
1111170	1114130	2960	stark davon profitieren.
1115730	1118410	2680	* Sanfte, afrikanische Musik *
1119250	1122650	3400	Nach drei Tagen muss ich mich von Mogadischu verabschieden.
1122800	1125050	2250	Dass es hier Investitionsmöglichkeiten gibt,
1125170	1126050	880	habe ich gesehen.
1127400	1130450	3050	Doch will ich Hasan auch in seiner zweiten Heimat,
1130740	1133610	2870	der Schweiz, besuchen, um ihn besser verstehen.
1133990	1137250	3260	Im  Spätherbst treffe ich ihn an seinem Arbeitsplatz.
1138400	1141050	2650	Hasan ist beim Telekommunikations- anbieter upc cablecom angestellt.
1144890	1147970	3080	Er hat sich zum technischen Berater hochgearbeitet.
1148360	1152450	4090	Hier lernte er auch, wie die Schweizer im Allgemeinen ticken.
1154880	1156010	1130	Die Schweizer sind ja sehr für ihre Pünktlichkeit bekannt
1158680	1163010	4330	und dafür, dass sie getroffene Abmachungen oder vereinbarte Treffen
1163130	1165090	1960	ernst nehmen.
1165300	1168850	3550	Von der Schweiz lernt man,
1169060	1171090	2030	bodenständig und aufrichtig gegenüber Partnern zu sein.
1177460	1181850	4390	Bernd Kleinsteuber, einer der drei Geschäftsführer von upc cablecom,
1181960	1183930	1970	ist von Hasan begeistert.
1184290	1186010	1720	Ja, er wäre beinah selbst mit uns nach Mogadischu gekommen.
1187520	1190250	2730	Gott sei Dank bist du wieder gesund zurück.
1190760	1193090	2330	Hasan hat ihn vor einigen Monaten gefragt,
1193200	1195450	2250	ob er als Privatperson interessiert wäre,
1195780	1199650	3870	in Somalia im Bereich der Telekommunikation zu investieren.
1201600	1204530	2930	Heute berichtet er ihm kurz von unserer Reise.
1206000	1208290	2290	Ich nehme an, es ist nicht alltäglich,
1208450	1212490	4040	dass ein Mitarbeiter Sie fragt, ob Sie sich vorstellen könnten,
1212640	1215090	2450	in ein Land wie Somalia zu investieren.
1215230	1216050	820	Wie kam das bei Ihnen an?
1218620	1220610	1990	Es war zunächst überraschend.
1220740	1224370	3630	Damit wird man ja nicht jeden Tag konfrontiert.
1224600	1226850	2250	Aber danach haben wir darüber gesprochen.
1227060	1229610	2550	Es ist natürlich eine ganz spannende Situation
1229760	1231050	1290	und wirtschaftlich gewiss auf lange Sicht interessant.
1233080	1236810	3730	Man muss natürlich viele Bedenken ausräumen und viele Fragen abklären,
1236960	1240610	3650	aber er hat sehr substantiiert erste Antworten geliefert.
1240720	1243450	2730	Wir befinden uns weiterhin in der Diskussion.
1246160	1248850	2690	An seiner Hartnäckigkeit und Zielstrebigkeit
1249320	1251290	1970	feilt Hasan auch in seiner Freizeit.
1254770	1257530	2760	Er ist ein leidenschaftlicher Billardspieler.
1262190	1264850	2660	Es scheint, dass ihn nichts bremsen kann.
1271210	1273490	2280	Würdest du aufgeben, wenn du merkst,
1273710	1276130	2420	dass es mit deinen Geschäften viel länger dauert als angenommen?
1277960	1280850	2890	Oder ist das etwas, was du unbedingt willst?
1280960	1283530	2570	Auch wenn es erst in zehn Jahren geschieht?
1283640	1285610	1970	Wie lange hältst du durch?
1287080	1289850	2770	Wenn man schon am Anfang ans Aufgeben denkt,
1289950	1291090	1140	muss man gar nicht erst anfangen.
1293310	1297970	4660	Ich kam mit Null Wissen und Know-how in die Schweiz.
1298540	1305450	6910	Das, was ich in der Schweiz erreicht und gelernt habe, schätze ich sehr.
1306310	1309970	3660	Mit meinem Know-how, meinen Möglichkeiten und Beziehungen
1310080	1313370	3290	werde ich meine Ziele, wie bereits in Mogadischu erwähnt,
1313590	1316410	2820	sicherlich in den nächsten fünf Jahren erreichen.
1316520	1318610	2090	Inschallah - wenn Allah so will.
1319980	1321090	1110	Ob er sein Ziel erreichen wird oder nicht, ist letztlich Nebensache.
1325160	1328250	3090	Vorbild für andere Exilsomalier ist er allemal.
1331360	1333770	2410	Nachtrag: Einen Tag nach meinem Besuch
1333920	1336090	2170	explodierte vor dem Präsidentenpalast eine Autobombe.
1337430	1339410	1980	Es gab fünf Tote.
1339570	1344330	4760	Sechs Wochen später starben bei einem Anschlag auf ein Hotel 15 Menschen.
1344440	1348450	4010	Der Bürgermeister von Mogadischu wurde mittlerweile abgesetzt.
