start	end	duration	text
551660	554740	3080	Noch wichtiger ist, dass wir für unser Land gewinnen werden.
554710	558780	4070	Wir werden gewinnen und grosse Siege für unser Land einfahren.
558740	562540	3800	Er war der einzige Spielverderber für Trump.
562510	565580	3070	John Kasich siegte in seinem Bundesstaat Ohio
565560	569620	4060	und schnappte Trump damit 66 Delegiertenstimmen weg.
569600	572180	2580	Stimmen, die Trump nur zu gerne gehabt hätte,
572160	576060	3900	denn sie hätten wohl den K.o.-Schlag für seine Gegner bedeutet.
576020	580700	4680	Marco Rubio musste bei seiner Familie Trost suchen.
580690	582820	2130	Er war der Verlierer des gestrigen Abends.
582780	586620	3840	Nicht einmal in seinem Bundesstaat Florida vermochte er zu gewinnen.
586590	589820	3230	Dennoch rief er mit einem leichten Seitenhieb Richtung Trump dazu auf,
589790	593780	3990	sich weiter für ein fortschrittliches Amerika einzusetzen.
595050	598780	3730	Weil es nicht Gottes Plan ist, dass ich 2016 Präsident bin,
598750	602620	3870	vielleicht nie sein werde, ziehe ich meine Kandidatur zurück.
602580	608180	5600	Es bleibt eine Tatsache, dass wir weit gekommen sind,
608140	611060	2920	und zeigt, wie aussergewöhnlich Amerika ist.
611040	613140	2100	Es ist wichtig, zu garantieren,
613130	616700	3570	dass diese Nation ein besonderer Ort bleibt.
616680	620380	3700	Damit verlässt der Hoffnungsträger der Trump-Gegner
620370	623380	3010	in der republikanischen Partei-Elite
623370	625580	2210	das Parkett der Präsidentschaftskandidaten.
627110	629140	2030	Trump konnte mit Marco Rubio
629100	630900	1800	einen weiteren Konkurrenten aus dem Feld räumen.
630870	633580	2710	Peter Düggeli - wer kann Trump noch stoppen?
633550	634420	870	Wir untertiteln live:
643450	649340	5890	Ganz nüchtern betrachtet wohl niemand.
653390	656580	3190	Aber nüchtern betrachtet in den USA diesen Wahlkampf lange niemand
656680	659380	2700	mehr.
659490	662460	2970	So wird man weiterhin versuchen, Trump weiterhin vom Sockel zu
662580	668540	5960	stossen.
670940	673820	2880	Man denkt, dass es zu einer endgültigen Parteientscheidung im
673950	675900	1950	Sommer kommen wird.
676030	677940	1910	So kann man Trump vom Sockel stossen.
678040	683910	5870	Ich glaube nicht, dass diese Strategie aufgehen wird.
687380	690550	3170	Auch Hillary Clinton darf mit einer Kandidatur rechnen. In den USA
690700	693470	2770	heisst es ja, dass Trump ihr möglicher Gegner sei, sei ein
693620	699550	5930	zusätzlicher Vorteil. Teilen Sie diese Einschätzung?
702730	705150	2420	Ich denke, stand heute kann man das so einschätzen.
705390	708350	2960	Aber ich denke trotzdem, dass die Entscheidung knapper ausfallen
708480	714430	5950	könnte,
716660	720070	3410	wenn das Rennen anders kommen könnte als es viele Leute denken.
720240	723200	2960	Viele in der amerikanischen Bevölkerung sehen Donald Trump als
723280	725200	1920	unbeliebte am.
725290	731200	5910	Aber auch Hillary Clinton.
731370	733440	2070	So wird man nicht ins andere Lager wechseln.
733590	736360	2770	Alles in allem erwarte ich einen dreckigen und schmutzigen
736480	738200	1720	Wahlkampf.
740890	744200	3310	Währenddessen Obamas Nachfolger auf Stimmenfang sind, präsentiert er,
744180	746960	2780	Obama, Merrick Garland als neuen obersten Richter der USA.
746920	749320	2400	Der 63-jährige Garland gilt als moderat.
749290	751240	1950	Die Position ist vakant,
751200	753920	2720	seit der langjährige Richter Antonin Scalia gestorben ist.
755250	758000	2750	Der von Präsident Obama vorgeschlagene Merrick Garland -
757990	760680	2690	rechts im Bild - muss aber noch vom Senat gewählt werden.
760650	763400	2750	Die Republikaner hatten bereits vor der Nominierung gedroht,
763390	766640	3250	eine Neubesetzung zu verhindern, bis der neue US-Präsident gewählt ist.
766630	769080	2450	Denn: Der Supreme Court hat mit seinen neun Sitzen
769050	771200	2150	auch eine grosse politische Tragweite.
773050	775440	2390	Die belgischen Behörden haben den Mann identifiziert,
775400	778600	3200	der bei der gestrigen Anti-Terror- Razzia erschossen wurde.
778580	781600	3020	Es handelt sich um einen 35-jährigen Algerier,
781570	784080	2510	der sich illegal in Brüssel aufgehalten hatte.
784050	788240	4190	Beim Toten wurde eine Flagge der Terrororganisation IS,
788200	792200	4000	ein Handbuch für Salafisten sowie ein Sturmgewehr gefunden.
792160	794680	2520	Zwei weitere Verdächtige nahm die Polizei fest.
796890	801000	4110	Schleppern soll das Handwerk gelegt werden, und das mithilfe der Türkei.
800970	804440	3470	Konkret sollen alle Flüchtlinge, die Griechenland erreicht haben,
804420	807320	2900	in die Türkei zurückgeschickt werden.
807290	811200	3910	Die Türkei erhält Milliardenhilfen für Flüchtlingslager.
811170	815320	4150	Im Gegenzug nimmt die EU Flüchtlinge auf legalem Weg bei sich auf.
815310	819200	3890	Dieser Plan wird allerdings von Menschenrechtlern scharf kritisiert.
819170	821920	2750	Ab morgen diskutiert man am Flüchtlingsgipfel
821900	825160	3260	mit allen Staats- und Regierungschefs der EU darüber.
825140	829160	4020	Bereits heute hat die deutsche Kanzlerin Merkel in Berlin
829160	831240	2080	vor dem Bundestag den Plan verteidigt.
832980	835360	2380	Wenn die Türkei den Menschen eine sichere Versorgung,
835330	837600	2270	eine angemessene Lebensperspektive bietet
837600	840840	3240	im Einklang mit den internationalen Verpflichtungen,
840830	843480	2650	dann nimmt das den Menschen einen wichtigen Grund mehr,
843470	845680	2210	sich auf die lebensgefährliche Flucht
845660	848040	2380	mit Schleusern und Schleppern einzulassen.
848020	850800	2780	Ich halte den türkischen Wunsch nach mehr finanzieller Hilfe
850780	853640	2860	deshalb für völlig nachvollziehbar.
853620	856400	2780	Die Europäische Union ist dazu auch bereit.
856370	858520	2150	Deutschland und die EU-Kommission
858520	861240	2720	werben massiv für das geplante Abkommen.
861200	863800	2600	Die Türkei - hier Regierungschef Davutoglu -
863760	867440	3680	wäre bereit, die Flüchtlinge aus Griechenland zurückzunehmen,
867400	869800	2400	wenn die Flüchtlingslager finanziert würden
869790	873440	3650	und wenn türkische Bürger Visa-Befreiung bekämen.
873400	876960	3560	Das ist in der EU aber hochumstritten - ebenso die Frage,
876940	881120	4180	ob die Türkei überhaupt als sicherer Drittstaat gelten soll,
881110	883800	2690	in den man Flüchtlinge zurückbringt.
883770	886560	2790	Zudem befürchtet der UNO- Hochkommissar für Menschenrechte,
886540	890160	3620	dass eigentliche Massenausschaffungen möglich werden,
890140	894480	4340	dass quasi ganze Flüchtlingsboote kollektiv zurückgeschickt werden.
894450	896960	2510	Doch die EU-Kommission beruhigt:
896930	899600	2670	Jeder Flüchtling werde einzeln geprüft.
899570	902920	3350	Statt chaotische Flüchtlingsströme soll es künftig eine geordnete
902920	907080	4160	und legale Flüchtlingsumverteilung geben, so der Wunsch der Kommission.
908570	913080	4510	Die amerikanische Notenbank Fed tastet den Leitzins nicht an.
913050	914880	1830	Im Moment zumindest.
914840	916800	1960	Wie vor rund einer halben Stunde bekannt wurde,
916770	919880	3110	wird der Schlüsselsatz zur Versorgung des Finanzsystems mit Geld
919870	923120	3250	bei 0,25 bis 0,5 % belassen.
923110	925280	2170	Die Fed hatte im Dezember
925250	928160	2910	den Leitzins erstmals seit fast zehn Jahren angehoben
928150	930360	2210	und dann im Januar beibehalten.
931500	933120	1620	Und damit live nach New York an die Wall Street.
933090	935920	2830	Jens Korte, dass der Zins im Moment nicht verändert wird,
935900	939800	3900	das war erwartet worden.
939780	943080	3300	Aber schimmert denn schon was durch, wie es weitergehen könnte?
943050	944640	1590	Wir untertiteln live:
957850	963720	5870	wir haben zwei wichtige Erkenntnisse gewonnen.
966940	972760	5820	Die amerikanische Notenbankchefin hat gesagt,
972920	978840	5920	dass es noch weitere Zinserhöhungen in diesem Jahr geben wird,
979090	984480	5390	aber weniger als angekündigt.
984680	986560	1880	Die zweite Erkenntnis ist die Begründung.
986720	991840	5120	In den USA sieht es vom Wachstum her nicht schlecht aus.
991930	997840	5910	Die Situation am Arbeitsmarkt hat sich verbessert.
1005130	1008360	3230	Das hat die Frage ausgelöst, ob die amerikanische Notenbank aus dem
1008460	1010440	1980	Ausland gesteuert wird.
1010530	1016320	5790	Jetzt zu den Konsequenzen für die Schweiz.
1016470	1018680	2210	Der Dollar verliert gegenüber dem Euro 0.5 %.
1018770	1024680.0000000001	5910	Sonst reagiert die Börse im Moment positiv.
1026650.0000000001	1032599.9999999999	5950	Beim Dow Jones sehen wir einen Anstieg von 0.7 %.
1035859.9999999999	1038720	2860	Die Notenbank geht deshalb davon aus, weniger Zinserhöhungen
1038839.9999999999	1040200	1360	vorzunehmen.
1043390.0000000001	1046200	2810	Adrian Lobsiger heisst der neue Datenschützer der Schweiz.
1046160.0000000001	1049080	2920	Lobsiger - hier in Begleitung seines Bruders und seiner Frau
1049050	1051280	2230	auf der Tribüne im Nationalratsaal -
1051260	1054320	3060	ist heute von der Vereinigten Bundesversammlung gewählt worden.
1054280	1056720	2440	Es war eine klare Sache. Klarer als erwartet.
1056710	1059280	2570	Denn im Vorfeld gab's Zweifel, ob er,
1059240	1061880	2640	der bisherige Vizedirektor des Bundesamtes für Polizei,
1061850	1064080	2230	den Rollenwechsel schaffen würde.
1065150	1067760	2610	Er wacht neu über den Datenschutz in der Schweiz.
1067740	1069880	2140	Adrian Lobsiger, 56 Jahre alt, Jurist.
1069870	1072040	2170	In den letzten 20 Jahren
1072020	1074440	2420	hat er für das Bundesamt für Polizei gearbeitet - ein Bundesamt,
1074410	1078680	4270	das eher fürs Datensammeln als fürs Datenschützen bekannt ist.
1078670	1081880	3210	Deshalb wurde Lobsiger vor der Wahl auch kritisiert:
1081870	1085200	3330	"""Ein Datenfresser wird Datenschützer."""
1085170	1088120	2950	"""Oberpolizist probt den Rollenwechsel."""
1088080	1092800	4720	"Und: ""Vorbehalte gegen designierten Datenschützer"", titelten die Medien."
1092770	1095760	2990	Man zweifelte, dass Lobsiger den Rollenwechsel vom Polizeibeamten
1095760	1098360	2600	zum Datenschützer schaffen werde.
1098330	1101320	2990	Nun, es ist kein radikaler Rollenwechsel.
1101300	1103800	2500	Ich war schon beim Bundesamt für Polizei
1103780	1107200	3420	für den Datenschutz und die Transparenz zuständig.
1107160	1109600	2440	Aber es ist klar, die Rolle ist jetzt weiter,
1109560	1112280	2720	ich bin für die ganze Schweiz, auch für die Wirtschaft,
1112250	1114960	2710	für die ganze Gesellschaft zuständig.
1114940	1117640	2700	In Zukunft werden immer mehr Daten gespeichert
1117630	1119520	1890	und auch gehandelt.
1119500	1121720	2220	Adrian Lobsiger will sich deshalb dafür einsetzen,
1121700	1124640	2940	dass man selber bestimmen kann, wie viele Daten man preisgibt
1124640	1127720	3080	und den Firmen auf die Finger schauen.
1127680	1131600	3920	Die Akkumulation von Daten bedeutet immer Macht.
1131580	1136640	5060	Und wer Macht hat, muss damit verantwortungsvoll umgehen.
1136610	1138720	2110	D.h., es braucht Regeln.
1138710	1141240	2530	Regel 1 ist die Transparenz.
1141240	1147960	6720	Regel 2 ist, dass jeder nach den Regeln arbeitet, die er vorgibt.
1147920	1151320	3400	Und dass dann eben der Bürger auch kontrollieren kann,
1151280	1153560	2280	dass das eingehalten wird.
1153520	1156920	3400	Darüber wird Adrian Lobsiger ab Anfang Juni wachen,
1156890	1161200	4310	aus seinem künftigen Büro, vis-a-vis des Bundeshauses.
1162580	1165840	3260	Wir hatten es in dieser Sendung ja schon mal vom starken Franken.
1165810	1168680	2870	Und dieser wirkt sich auch auf die Uhrenbranche aus.
1168670	1170640	1970	Und so herrscht
1170620	1173600	2980	bei der traditionellen Uhren- und Schmuckmesse, der Baselworld,
1173560	1176320	2760	die morgen offiziell eröffnet wird, nicht gerade Euphorie.
1176310	1178320	2010	Die Zahlen der Branche zeigen es:
1178310	1180360	2050	Die Exporte von Schweizer Armbanduhren
1180340	1184000	3660	sind letzten Jahr um 3,3 % zurück- gegangen - im Vergleich zum Vorjahr.
1183980	1187560	3580	Im Januar 2016 sogar um 7,9 %.
1187530	1190280	2750	Ruth Seeholzer und Georg Halter
1190250	1192560	2310	haben die Chefs von Schweizer Uhrenherstellern
1192560	1195080	2520	nach ihrem Rezept gegen die Krise gefragt.
1197160	1200240	3080	Goldglänzend eröffnet Bucherer seinen Messestand.
1200220	1203080	2860	Doch in der Branche glitzert es längst nicht mehr so.
1203050	1205040	1990	Girard-Perregaux aus La Chaux-de-Fonds
1205020	1208880	3860	feiert dieses Jahr ihren 225. Geburtstag.
1208850	1211800	2950	Letztes Jahr musste die Uhrenfirma aufgrund der schwierigen Lage
1211790	1214800	3010	24 Leute entlassen.
1214790	1216360	1570	Das Rezept gegen die Krise:
1216350	1220560	4210	das Segment der etwas weniger teuren Uhren stärken.
1220540	1227520	6980	Wir setzen nun vermehrt auf Uhren im Wert zwischen 5'000 und 6'000 Fr.
1227490	1233520	6030	Das ist das Segment, das zunehmend an Bedeutung gewinnt.
1233490	1239080	5590	Es handelt sich inzwischen um einen Anteil von mehr als 50 %.
1239050	1241880	2830	Der Uhrenhersteller Ernest-Borel aus Le Noirmont
1241850	1245720	3870	leidet besonders unter der Situation in China und Hongkong.
1245690	1250520	4830	85 % seines Absatzes erzielte Ernest-Borel bisher in Asien.
1250500	1254200	3700	Da will Renaud de Retz jetzt Gegensteuer geben:
1254170	1259600	5430	Ausserhalb der Schweiz sind wir in Europa und auch im Rest der Welt
1259570	1262640	3070	noch nicht sehr präsent.
1262600	1264920	2320	Da haben wir grosses Entwicklungspotenzial.
1264880	1271640	6760	Wir werden nun vermehrt versuchen, das auszuschöpfen.
1271610	1274360	2750	Doch es gibt auch Gewinner der aktuellen Krise,
1274330	1277680	3350	Uhrenhersteller, die im Moment nichts ändern müssen.
1277660	1281040	3380	Z.B. die etwas preisgünstigere Rolex-Tochter Tudor.
1281010	1285240	4230	Tudor-CEO Philippe Peverelli sieht sich als einer der Gewinner
1285230	1288280	3050	der aktuellen wirtschaftlichen Schwächephase:
1288270	1290800	2530	Wir haben ein Preis-Leistungs-Verhältnis,
1290790	1294560	3770	das praktisch einzigartig ist in diesem Segment.
1294530	1298160	3630	Also zeigen wir gerade auch hier an der Uhrenmesse diese Produkte.
1298150	1302080	3930	Das ist der Königsweg für Tudor.
1302070	1304120	2050	Trotz der rückläufigen Zahlen
1304110	1306800	2690	grassiert also noch kein Pessimismus in der Uhrenbranche.
1309410	1312640	3230	In 6 Sek. auf 140 km/h.
1312620	1314520	1900	Nein, das ist nicht der Wert eines Autos.
1314510	1320080	5570	Innerhalb von 6 Sek. auf 140 km/h beschleunigten heute in St. Moritz
1320070	1322640	2570	die Skifahrer beim Start ihrer Abfahrt.
1322610	1325680	3070	Der Schnellste am Schluss war Beat Feuz.
1325650	1328880	3230	Er gewann in St. Moritz die letzte Weltcupabfahrt dieses Skiwinters.
1328880	1331720	2840	Vier Jahre nach seinem letzten Sieg und v.a. -
1331700	1334320	2620	deshalb ist seine Leistung umso beachtlicher -
1334280	1336640	2360	nach mehreren schweren Verletzungen.
1338220	1342200	3980	Beat Feuz hatte mit dem gelungenen Training gestern Hoffnungen geweckt,
1342160	1344080	1920	sein Sieg in diesem Rennen
1344050	1347490	3440	ist aber trotzdem eine fast unglaubliche Geschichte.
1347460	1349890	2430	Nur sechs Monate nach seinem Achillessehnenriss
1349850	1352690	2840	und zwei Monate nach seinem Comeback in Wengen
1352680	1355410	2730	feiert Feuz diesen Triumph.
1355380	1357810	2430	Der Emmentaler fährt in den schwierigen Kurven
1357810	1360370	2560	der Strecke von St. Moritz die feinste Linie
1360340	1365610	5270	und überholt damit auch den zuvor führenden Amerikaner Steven Nyman.
1366730	1368930	2200	Für Feuz ist es der sechste Weltcupsieg,
1368910	1371770	2860	der erste allerdings nach seiner schweren Knieverletzung,
1371750	1376690	4940	die vor vier Jahren beinahe das Karriereende bedeutet hätte.
1376660	1379370	2710	Entsprechend gross ist die Freude:
1379340	1381970	2630	Ich habe gestern schon gemerkt, dass etwas möglich ist.
1381940	1384930	2990	Ich versuchte, alles zu geben - für das Publikum,
1384900	1388010	3110	für mich persönlich. Sensationell, dass es aufgegangen ist!
1387990	1391170	3180	Es ist ja schon eine Zeit lang her,
1391160	1394690	3530	seit ich das letzte Mal zuoberst auf dem Podest stand.
1394650	1396610	1960	Viel mehr kann ich noch nicht sagen.
1396610	1398970	2360	Der Italiener Peter Fill
1398940	1402090	3150	gewinnt die kleine Kristallkugel für den Abfahrtsweltcup.
1402060	1405530	3470	Ihm genügt dafür ein zehnter Platz im diesem Rennen.
1405500	1408250	2750	Fill ist der erste Italiener in der Weltcupgeschichte,
1408210	1412370	4160	der diese Auszeichnung als bester Abfahrer der Saison gewinnt.
1416900	1419930	3030	"Und nun zu Arthur Honegger und den Themen von ""10vor10""."
1419900	1422890	2990	Nach der Enthüllung gestern
1422860	1426090	3230	verfolgen wir heute weiter die Spur der Dschihadisten aus der Schweiz,
1426060	1429890	3830	die sich der Terrormiliz IS angeschlossen haben.
1429870	1431890	2020	Unsere Reporter zeichnen den Weg nach,
1431880	1434450	2570	den einer dieser Männer gemacht hat.
1434420	1436890	2470	Dann haben wir einen Unternehmer nach Bern begleitet,
1436860	1440370	3510	um mit ihm die Sonderdebatte zum starken Franken zu verfolgen.
1440340	1444050	3710	Nur so viel: Der Mann lief geknickt aus dem Bundeshaus.
1444030	1446850	2820	Und: Wir haben einen Schwerpunkt zum US-Wahlkampf.
1446850	1449970	3120	Die Republikaner müssen lernen, mit Trump zu leben.
