start	end	duration	text
380910	385000	4090	sollte er tatsächlich Kandidat der Republikaner werden?
402490	405600	3110	Donald Trump müsste Hürden dann überspringen, die für ihn zu hoch
405730	410840.00000000006	5110	sind.
411030	413440	2410	Es gibt Leute, die einmal republikanisch und einmal
413570	414520	950	demokratisch wählen.
414740	420680	5940	Diese könnte er nicht holen.
421700	427600	5900	Und auch die Latinos hat er stark brüskiert.
428670	431880	3210	Ich denke auch, dass die Amerikaner mehr hören wollen als nur diese
432010	435040	3030	üblichen Floskeln.
435250	438320	3070	Die Menschen werden alles tun, um Donald Trump als Präsidenten zu
438390	440120	1730	verhindern.
440240	442760	2520	In die Schweiz:
442910	445000	2090	Worum es geht bei der Durchsetzungs- Initiative, ist bekannt:
445190	447120	1930	die automatische Ausschaffung von Straftätern ohne Schweizer Pass.
447220	448960	1740	Was das allerdings bedeutet in der Praxis,
449140	451440	2300	da gibt es jede Menge Fragezeichen: Sind z.B. Secondos betroffen?
451600	453480	1880	Da heisst es mal Ja, mal Nein, oft Jein.
453610	455680	2070	Welche Taten sind genau gemeint?
455890	458520	2630	Da hauen sich beide Seiten Beispiel um Beispiel um die Ohren -
458650	460400	1750	kein Wunder spricht die Boulevard-Presse
460520	462240	1720	schon von Durcheinander-Initiative.
462409.99999999994	465040	2630	Das neuste Fragezeichen sind die Jugendlichen.
465220	468480	3260	Werden auch sie ausgeschafft, obwohl nicht einmal mündig vor dem Gesetz?
468680	472159.99999999994	3480	Da herrscht Konfusion, sogar im Lager der Initianten.
472270	474520	2250	Franziska Ramser und Daniela Lager.
476210	477920	1710	Pedro.
478110	481080	2970	Der fiktive 17-jährige Portugiese ist in der Schweiz aufgewachsen.
481240	484320	3080	An einem Abend trinkt er mit zwei Freunden zu viel Bier,
484510	488000	3490	dann brechen die drei in einen Kiosk ein und klauen Zigaretten.
488250	492320	4070	Das Trio wird geschnappt, alle drei werden wegen Diebstahl,
492480	495760	3280	Sachbeschädigung und Hausfriedensbruch verurteilt.
495980	498120	2140	Müsste Pedro - gemäss Durchsetzungs-Initiative -
498250	501640	3390	als Ausländer zudem das Land verlassen?
501850	504080	2230	Ja, sagt Christoph Bürgin,
504300	508000	3700	Jugendrichter in Basel und Gegner der SVP-Initiative.
508170	512520	4350	Denn der Initiativtext gelte auch für Minderjährige.
512669.99999999994	514400	1730	In der Verfassung wird kein Unterschied
514590.00000000006	516880	2290	zwischen Erwachsenen und Jugendlichen gemacht,
517039.99999999994	519480	2440	also Personen unter dem 18. Altersjahr.
519669.99999999994	521520	1850	Man würde einen ausländischen Jugendlichen
521630	523000	1370	nicht nur schuldig sprechen,
523220	525760	2540	sondern müsste ihn zwingend auch ausschaffen.
525870	528040	2170	Das wäre etwas ganz neues.
528250	531320	3070	Der Rechtsprofessor und SVP-Nationalrat Hans-Ueli Vogt
531460	534440	2980	widerspricht: Die Minderjährigen seien nicht gemeint -
534580	538640	4060	auch wenn das im Initiativtext nicht so drin stehe.
538900	541640	2740	Die SVP selbst sagte immer - auch in ihrem Argumentarium:
541790	544600	2810	"""Die Durchsetzungs-Initiative kommt nicht zur Anwendung"
544860	547520	2660	"für Minderjährige, für jugendliche Straftäter."""
547610	549440	1830	An der jetzigen Rechtslage
549620	552520	2900	würde sich mit der Durch- setzungs-Initiative nichts ändern.
552700	556320	3620	Tatsächlich hält die SVP im Argumentarium fest:
564550	568440	3890	So klar ist das mit den Jugendlichen aber auch parteiintern nicht.
568610	572880	4270	"Gegenüber ""20 Minuten"" sagte SVP- Nationalrat Heinz Brand letzte Woche,"
573010	576040	3030	die Initiative gelte auch für Minderjährige:
576140	579040	2900	"""Wer sich nicht an unsere Regeln hält, muss die Schweiz verlassen,"
579160	581040	1880	"egal wie alt er ist."""
581250	583920	2670	Diese Äusserung irritierte auch die Justizministerin.
584090	588080	3990	"In der ""Arena"" sagte sie zum SVP-Präsidenten:"
588220	590520	2300	"Plötzlich sagte jemand: ""Das gilt für Jugendliche."""
590670	592400	1730	"""Sie müssten auch ausgeschafft werden."""
592580	596200	3620	Herr Brand, Nationalrat der SVP, sagte das gestern öffentlich.
596400	599360	2960	"Herr Rösti sagte: ""Nein, sie müssen nicht ausgeschafft werden."""
599490	601520	2030	Ich glaube, sie finden auch: keine Ausschaffung.
601690	606680	4990	Für die Stimmbürgerinnen und Stimmbürger ist das ganz schwierig.
606850	608600	1750	Sie hörten von uns nie etwas anderes.
608820	611400	2580	Dass das Jugendstrafrecht nicht darauf angewendet werde.
611530	615320	3790	Bis 18 wäre man in diesem Fall nicht davon betroffen.
615510	620040	4530	Was gilt nun für minderjährige Straftäter wie den fiktiven Pedro?
620190	624560	4370	Aus Sicht des Bundesrates ist das unklar.
624780	628080	3300	In seiner Botschaft zur Initiative heisst es dazu:
642370	646600	4230	Kritiker sagen, man habe einen unsorgfältigen Text vorgelegt.
646770	649880	3110	Jede Gesetzesbestimmung, jeden Artikel in der Verfassung
650080	653360	3280	muss man auslegen - das ist letzt- lich auch die Aufgabe der Gerichte.
653610	656920	3310	Dann wird man feststellen, dass mit der Durchsetzungs-Initiative
657020	659120	2100	nie gemeint war,
659330	662440	3110	dass auch minderjährige Straftäter ausgeschafft werden.
662560	666000	3440	Um die minderjährigen Straftäter herrscht Konfusion:
666230	670640	4410	Selbst laut SVP müssten hier also die Richter Klarheit schaffen.
672060	676600	4540	"Zu unserem Fokus: ""Cash is king"" heisst ein geflügeltes Wort"
676780	682240	5460	rund um die Welt - doch König Bargeld stirbt derzeit einen langsamen Tod.
682390	686480	4090	Kreditkarten, Online-Transfers, Zahlen via Handy usw. -
686650	690520	3870	doch soll Bargeld für grössere Geschäfte verboten werden?
690690	693160	2470	Ja, heisst es aus Deutschland und Frankreich,
693300	696160	2860	schliesslich zahlten Terroristen häufig bar.
696360	699960	3600	Cash-Käufe von über 5'000 Euro z.B. könnten bald passe sein.
700120	702200	2080	Übermorgen diskutieren die EU-Finanzminister
702410	704200	1790	über solche Bargeldlimiten -
704320	707800	3480	schon heute sind sie in einigen Staaten Realität. Nathalie Christen.
709590	713640	4050	So kennt Frankreich ein Verbot für Zahlungen in cash über 1'000 Euro,
713770	716160	2390	ausser es sei ein Handel zwischen Privaten.
716320	720120	3800	Bei ausländischen Konsumenten gilt das Verbot über 10'000 Euro.
720230	724520	4290	Italien verbietet Barzahlungen über 3'000 Euro.
724670	729160	4490	In Spanien sind für Einheimische Bar- zahlungen über 2'500 Euro verboten,
729360	734160	4800	für Ausländer mit Wohnsitz ausserhalb Spaniens über 15'000 Euro.
734360	737520	3160	Portugal kennt eine 1'000-Euro-Limite.
737640	739400	1760	Deutschland hat zwar
739650	742360	2710	noch kein Verbot für Barzahlungen ab einer bestimmten Summe -
742430	744880	2450	doch sollte es auf EU-Ebene kein Verbot geben,
745090	749800	4710	erwägt der Finanzminister eines für Deutschland ab 5'000 Euro.
749970	752360	2390	Dies stösst in der Öffentlichkeit auf scharfe Kritik:
752500	757240	4740	"""Bürger-Wut über Bargeld-Grenze"" titelte z.B. die ""BILD""-Zeitung."
757480	760280	2800	Als verfassungswidrig bezeichnete die Idee
760470	763320	2850	der ehemalige Präsident des Bundesverfassungsgerichts -
763410	765640	2230	Hans-Jürgen Papier - ,
765780	768920	3140	da dies ein ungerechtfertigter Eingriff in Freiheitsrechte wäre.
771030	773240	2210	Bargeld, Cash verbieten - das ist in der Schweiz kein Thema.
773470	775840	2370	Seit Anfang Jahr gelten aber schärfere Regeln
775950	777880	1930	für grosse Bargeschäfte.
777970	780520	2550	Im Licht des internationalen Kampfs gegen die Geldwäscherei
780600	784330	3730	hat die Schweiz nachgegeben und eine erhöhte Sorgfaltspflicht
784470	788250	3780	für Cash-Käufe über 100'000 Fr. eingeführt.
788420	793690	5270	100'000 Fr. in bar, wer geht schon so auf Shopping-Tour?
793770	796370	2600	In unseren Nachbarländern sorgt die hohe Schweizer Limite
796480	799810	3330	denn auch für Stirnrunzeln. Ronny Nicolussi und Reto Stutzer berichten.
802090	806250	4160	In der Welt der Schönen und Reichen scheint Geld keine Rolle zu spielen.
806380	808570	2190	Hier in St. Moritz sind Schmuckverkäufe
808770	811810	3040	im sechsstelligen Bereich nichts Aussergewöhnliches.
811960	817050	5090	Dieses mit 100-Karat-Diamanten besetzte Armband
817130	820130	3000	hat einen Wert von rund 400'000 Fr.
820280	823290	3010	Noch vor nicht allzu langer Zeit blätterten potente Kunden
823380	826690	3310	für solche Juwelen gerne Bargeld hin.
826830	830300	3470	Der Juwelier Ewald König sagt, heute komme das kaum mehr vor:
830480	836310	5830	Bargeld ist nur noch bis 10'000, Maximum 20'000 Fr. ein Thema.
836480	840950	4470	Alle grösseren Beträge laufen entweder über Kreditkarte
841090	845950	4860	oder - noch mehr - über direkte Banküberweisung.
846170	848350	2180	Ähnlich wie König äussern sich auch andere Juweliere,
848470	850550	2080	Kunst- und Immobilienhändler.
850680	854230	3550	Aus Diskretionsgründen wollte jedoch niemand vor die Kamera treten.
854380	856750	2370	Klar ist, die verschärften Sorgfaltspflichten,
856910	859470	2560	die das Parlament letztes Jahr nach zähen Verhandlungen
859660	862350	2690	für Geschäfte ab 100'000 Fr. beschlossen hat,
862530	864790	2260	haben im Alltag kaum Einfluss.
864990	866590	1600	Das weiss auch Nicolas Ramelet.
866670	868350	1680	Für den Anwalt und Geschäftsführer
868520	871990	3470	des Vereins zur Qualitätssicherung von Finanzdienstleistungen ist klar:
872170	875990	3820	Die 100'000-Fr.-Schwelle ist zu hoch, wenn man sieht,
876120	877590	1470	ab welchen Bargeldsummen
877760	880590	2830	international verschärfte Sorgfaltspflichten gelten:
880810	883230	2420	Die internationalen Vorgaben sind im Moment bei 15'000.
883400	885590	2190	Die EU senkt die Limite nächstes Jahr auf 10'000.
885750	888310	2560	Dann wird die Schweiz klar Handlungsbedarf haben.
888440	890150	1710	Heisst das, die Schweiz wird nachziehen müssen?
890320	893630	3310	Mittelfristig wird die Schweiz den Schwellenwert senken müssen.
893830	896150	2320	Hier in Mailand sind wie in ganz Italien
896270	899310	3040	Bargeldgeschäfte über 3'000 Euro verboten.
899510	902910	3400	Dass die Schweiz erst ab 100'000 Fr. Sorgfaltspflichten verlangt,
903090	906590	3500	ist unter den italienischen Juwelieren ein grosses Thema.
906710	908350	1640	Andrea Sangalli,
908490	910870	2380	Präsident der lombardischen Goldschmied- und Juweliervereinigung,
910970	913670	2700	spricht von einer lächerlichen Einschränkung,
913890	916870	2980	die aber Einfluss auf das Kaufverhalten der Italiener habe.
917050	920510	3460	Eine erhöhte Sorgfaltspflicht bei Geschäften über 100'000 Fr.
920690	923630	2940	ist doch keine Limite, die das Geschäft beeinflusst.
923830	925990	2160	Und von Norditalien aus sind die Kunden
926210	932390	6180	in einer Autostunde im Ausland, von Mailand sind es 40 Min.
932480	934550	2070	SVP-Nationalrat Thomas Aeschi
934790	937030	2240	verteidigt die hohe Schweizer Bargeldlimite.
937130	939470	2340	Rechtsbürgerliche Politiker wie Aeschi haben sich im Parlament
939580	942630	3050	für eine grosszügige Regelung starkgemacht.
942730	944670	1940	Dass dadurch Geldwäscher angelockt werden,
944790	948230	3440	glaubt der SVP-Finanzpolitiker nicht.
948370	951230	2860	Ich denke, die Limite von 100'000 Fr. ist signifikant.
951380	955950	4570	Unter 100'000 kann man nicht mehr im grossen Bereich Geld waschen.
956170	959910	3740	Das Parlament kam zum Schluss, dass es die richtige Limite ist.
960120	962790	2670	Deshalb muss man zu diesem Zeitpunkt nichts an dem Gesetz ändern.
962930	965590	2660	Anders sieht das Finanzspezialist Ramelet.
965740	967070	1330	Die Schweiz sei Mitglied
967280	971110	3830	der internationalen Groupe d'Action Financiere - kurz GAFI.
971320	973350	2030	Als Mitglied werden wir auf die Einhaltung geprüft.
973570	975710	2140	Gerade läuft eine solche Revision in der Schweiz.
975880	979510	3630	Die Empfehlungen, die dann daraus entstehen ...
979650	981630	1980	Wenn wir da nicht genügend sind, hat die Schweiz Handlungsbedarf -
981790	984630	2840	was ursprünglich auch zur momentanen Regelung führte.
984730	986350	1620	Sollte die GAFI zum Schluss kommen,
986550	988910	2360	dass die Schweiz zu wenig gegen Geldwäscherei unternimmt,
989090	991990	2900	ist die nächste Gesetzesrevision absehbar.
992090	993550	1460	Mit einer tieferen Schwelle,
993720	995990	2270	ab der Händler besondere Sorgfalt walten lassen müssen,
996230	998830	2600	z.B. in Form von Kunden-Ausweiskopien,
998990	1001070	2080	Fragen an die Kunden und Revisionen.
1001190	1004230	3040	Denn passt sich die Schweiz nicht an, drohen geschäftliche Nachteile.
1006240	1009110	2870	"Von wegen ""Cash is King"" - in Schweden sagt man:"
1009210	1013750	4540	"""Jag har inte pengar"" - übersetzt heisst das: ""Ich habe kein Bargeld."""
1013850	1015630	1780	Ist auch gar nicht nötig.
1015730	1017350	1620	Schweden ist weit fortgeschritten
1017530	1019710	2180	auf dem Weg zur Gesellschaft ohne Münzen und Noten.
1019910	1022310	2400	Kreditkarten und Bezahl-Apps sei Dank.
1022410	1027310	4900	Mittlerweile erfolgen rund 95 % aller Käufe im Detailhandel bargeldlos.
1027400.0000000001	1030750	3350	Schweden, ein Vorbild für die Schweiz? Claudia Stahel fragt nach.
1033050	1037190	4140	So tönt es an den schwedischen Kassen.
1037280	1039510	2230	* Piepen *
1039609.9999999999	1041869.9999999999	2260	Für die Schweden ist das Alltag.
1041970	1046790	4820	Ich brauche kein Bargeld mehr und habe keins dabei.
1047000	1050630	3630	Ich habe das letzte Mal vor vier Tagen bar bezahlt.
1050730	1052230	1500	Ich bezahle nur mit Karte.
1052400	1055350	2950	Meine Eltern zahlen auf mein Bankkonto ein.
1055470	1057270	1800	Für den schwedischen Handelsverband
1057430	1061950	4520	gehört Bargeld schon fast zur Vergangenheit.
1062090	1065990	3900	Schweden ist bei der bargeldlosen Bezahlung
1066090	1068230	2140	anderen Ländern weit voraus.
1068400	1075310	6910	Wir vertrauen der Regierung, dem System, den Banken und den Behörden.
1075490	1077710	2220	So weit ist die Schweiz nicht.
1077870	1082040	4170	Bei uns laufen erst 40 % aller Zahlvorgänge per Kreditkarte ab.
1082300	1087990	5690	Aber die Möglichkeiten für bargeldloses Einkaufen nimmt zu.
1088080	1089790	1710	Jüngstes Beispiel:
1089900	1091950	2050	Coop hat den mobilen Bezahldienst TWINT von der PostFinance
1092070	1093830	1760	Ende Jahr eingeführt.
1094060	1096230	2170	Migros gab Anfang Woche bekannt, bald nachzuziehen.
1096410	1100430	4020	Anwalt Martin Steiger ist auf IT- und Medienrecht spezialisiert.
1100570	1108510	7940	Eine Gesellschaft ganz ohne Bargeld - wie in Schweden - macht ihm Sorgen.
1108730	1111390	2660	Es gibt ein schönes Sprichwort: Bargeld ist geprägte Freiheit,
1111500	1113270	1770	also ein Zeichen von Freiheit.
1113430	1116190	2760	Heutzutage ist Bargeld noch einer der wenigen Bereiche,
1116360	1118150	1790	in dem wir wirklich noch frei sind.
1118330	1120430	2100	Man kann bezahlen, es wird nicht überwacht oder aufgezeichnet.
1120550	1122510	1960	Es ist weitgehend anonym.
1122610	1124750	2140	Bargeld hinterlässt keine Datenspur.
1124910	1128070	3160	Ganz im Gegensatz zu Kreditkarten und Bezahl-Apps.
1128250	1131150	2900	Der volldigitalisierte Zahlungsverkehr versorgt Banken,
1131380	1136030	4650	Händler und auch den Staat mit wertvollen Informationen.
1136250	1141760	5510	Wenn Daten gesammelt werden, werden sie ausgewertet, genutzt
1141950	1143840	1890	und sie können auch missbraucht werden.
1143990	1146320	2330	Es gibt zwar ein Datenschutzrecht, das uns schützen soll,
1146480	1149000	2520	aber ob es diesen Schutz noch bieten kann, ist sehr fraglich.
1149130	1150720	1590	Wir wissen das auch.
1150900	1152920	2020	Es gibt Massenüberwachung, Internetkonzerne -
1153050	1155240	2190	überall sind unsere Daten begehrt.
1155390	1158320	2930	Und wenn die Daten mal gesammelt sind, sind sie weg.
1158480	1160920	2440	Und in Schweden scheinen nur wenige Bedenken zu haben.
1161140	1164240	3100	Selbst obdachlose Verkäufer eines Strassenmagazins
1164370	1169920	5550	sind mit Kartenlesern ausgerüstet.
1175490	1177920	2430	Das ist positiv - besonders für mich.
1178120	1180240	2120	Denn oft haben Leute kein Bargeld dabei -
1180420	1187360	6940	und so können sie elektronisch bezahlen, z.B. per SMS.
1187600	1189840	2240	Ob Schweden oder Schweiz -
1190030	1192880	2850	die Konsumenten haben ein Recht darauf, zu wissen,
1192980	1195320	2340	was mit ihren Daten geschieht.
1196660	1199120	2460	"So viel zu unserem Fokus-Thema ""Bargeld ade""."
1199310	1203240	3930	In Nigeria gab es bei zwei Selbstmordattentaten
1203410	1205800	2390	in einem Flüchtlingslager Dutzende Tote.
1205900	1207320	1420	Die Menschen
1207490	1210280	2790	waren vor der radikal-islamischen Gruppe Boko Haram geflohen.
1210500	1212960	2460	Damit kommen wir zu weiteren News des Tages.
1214620	1216400	1780	Menschliches Versagen hat möglicherweise
1216580	1218800	2220	zum tragischen Zugunglück von Bad Aibling geführt.
1218960	1221680	2720	Wie deutsche Medien berichten, habe ein Fahrdienstleiter
1221810	1223640	1830	beiden Zügen grünes Licht
1223750	1226480	2730	für die Durchfahrt des eingleisigen Bahnabschnitts erteilt.
1226640	1229280	2640	Beim Unglück kamen zehn Menschen ums Leben.
1230960	1235160	4200	Die Zahl der Asylgesuche in der Schweiz ist im Januar stark gesunken.
1235370	1239920	4550	3'618 neue Anträge wurden beim Bundesamt für Migration gezählt -
1240050	1242600	2550	rund ein Viertel weniger als noch im Dezember.
1242790	1245720	2930	Der Rückgang sei auf das kalte Wetter zurückzuführen.
1247330	1249440	2110	Die Offensive auf die syrische Stadt Aleppo
1249580	1251400	1820	geht unvermindert weiter.
1251560	1254200	2640	In den letzten zehn Tagen sollen dabei mind. 500 Menschen
1254320	1256160	1840	getötet worden sein.
1256310	1258240	1930	Allein aus dem umkämpften Gebiet um Aleppo
1258390	1261440	3050	seien derzeit rund 50'000 Menschen auf der Flucht.
1263730	1266960	3230	Kinderstars, die haben es nicht leicht.
1267210	1270440	3230	"Wer erinnert sich z.B. noch an ""Kevin - Allein zu Haus""?"
1270700	1273320	2620	Und das ist nicht mal sein richtiger Name.
1273530	1276120	2590	Macaulay Culkin ist Schnee von gestern.
1276310	1279600	3290	Andere haben den Sprung zum erwachsenen Schauspieler geschafft -
1279690	1283320	3630	"Drew Barrymore ist längst mehr als das Mädchen aus ""E.T."","
1283450	1288440	4990	"und Jodie Foster, die hat lange nach ""Taxi Driver"" zwei Oskars gewonnen."
1288540	1290920	2380	Auch ein Schweizer kam als Kind auf die Leinwand
1291080	1295720	4640	und wächst nun mit seinem Publikum - und das äusserst erfolgreich:
1295820	1299200	3380	Kacey Mottet Klein wird nächste Woche an der Berlinale
1299330	1301440	2110	mit dem Shooting-Star-Preis geehrt.
1301560	1304440	2880	Andrea Vetsch hat die Schweizer Filmhoffnung getroffen.
1306380	1309400	3020	Mühelos überspringt Kacey bislang jede Hürde -
1309480	1312760	3280	in seiner Karriere geht's nur nach oben.
1312930	1316680	3750	Inzwischen ist er Teenager, spürt das emotionale Auf und Ab.
1316900	1320440	3540	Auch darum hat der Westschweizer mit Kampfsport angefangen.
1320640	1325080	4440	Es geht wirklich darum, schlechte Energie loszuwerden,
1325180	1327200	2020	die in einem steckt.
1327290	1330280	2990	Wenn's einem nicht so gut geht, man traurig oder wütend ist,
1330410	1336240	5830	kann man so alles rauslassen.
1336350	1341240	4890	Im Film spielt er immer den Sensiblen, den Weichen.
1344180	1347560	3380	Im Sport offenbart er eine Härte, die überrascht.
1347660	1350760	3100	Auf den ersten Blick ist das ein Kontrast.
1351020	1353840	2820	Aber bei beidem, im Film und im Kampfsport,
1353940	1356280	2340	geht's um Schmerz, um Überwindung.
1356450	1360000	3550	Auch beim Schauspielen gibt's Momente, wo's nicht einfach ist,
1360130	1362200	2070	wo's hart ist, wo's wehtut.
1362380	1364360	1980	Obwohl das Gefühl nicht dasselbe ist,
1364450	1369360	4910	schlussendlich geht's ums Gleiche.
1369480	1372040	2560	Klein war schon früh gross.
1372220	1374640	2420	Mit zehn Jahren gewinnt er den Schweizer Filmpreis
1374840	1378960	4120	"für seine Debut-Rolle in Ursula Meyers Film ""Home""."
1379130	1381800	2670	Ich war schon fast eingeschlafen,
1381930	1383880	1950	und dann hörte ich plötzlich meinen Namen.
1383980	1388000	4020	Ich war sehr überrascht.
1388250	1390920	2670	J'ai gagne les rouges. La premiere voiture est rouge.
1391020	1394000	2980	Seine umwerfende Präsenz, seine Natürlichkeit,
1394170	1397640	3470	sein Mut, sich Gefühlen hinzugeben. Kacey ist ein Naturtalent.
1397740	1402040	4300	Er spielt aus dem Bauch heraus, hat nie eine Schauspielschule besucht.
1402140	1405880	3740	Ein Wunderkind wird erwachsen.
1406100	1409320	3220	Die Film-Festivals sind das Zückerchen nach der harten Arbeit,
1409410	1411560	2150	sagt er.
1412980	1416240	3260	In Solothurn freut er sich am meisten aufs Wiedersehen mit der Crew.
1416430	1421640	5210	Die Branche ist sich einig: Kacey hat viel Talent.
1421770	1423720	1950	Ich würde fast sagen,
1423900	1426120	2220	dass er ein wenig der Leonardo DiCaprio der Schweiz ist.
1426310	1428000	1690	Er hat eine unglaubliche Energie.
