start	end	duration	text
416390	418340.00000000006	1950	Zusammen mit ihrer Mutter und ihrem Freund
419060	422500	3440	verbringt sie ein paar Ferientage in ihrem Lieblingsort Kandersteg.
423250	425620	2370	Damals trug man noch diese roten Socken.
426850	429500	2650	Heute kommt man beim Wandern anders daher.
430220	431580	1360	Jaja, da oben ...
432370	436020	3650	Wir schauen einen Archivbeitrag des Schweizer Fernsehens.
436730	440540	3810	Es geht um in der Schweiz lebende Frauen mit afrikanischen Wurzeln.
441270	442820	1550	Eine davon: Liliane Waldner.
445400	447780	2380	(Moderator) Fühlten Sie sich in der Kindheit
448500	450060	1560	wegen Ihrer Hautfarbe diskriminiert?
450770	455300	4530	Das nicht. Ich empfand es eher als einen Vorteil.
455970	459380	3410	Ich wurde eher umsorgt und stand eher im Mittelpunkt.
460220	463260	3040	Ich habe sie so erzogen, wie man Kinder erzieht.
463980	467340.00000000006	3360	Ich habe nicht speziell auf die Hautfarbe Rücksicht genommen.
468659.99999999994	470580	1920	Das ist mir ...
471250	473100	1850	Ich hatte Freude.
473820	475500	1680	Ich hatte Freude, dass sie braun war.
476260	479260	3000	Das hat mir irgendwie eine Bestätigung gegeben,
480290	482300	2010	dass ich ... weil ich ...
482970	487940	4970	Ich muss sagen, dass ich ihren Vater geliebt habe, im Grunde genommen.
488650	491780	3130	Und so war ich froh, dass sie etwas von ihm hatte.
493060	495380	2320	(Originalton) Immer wieder da hinauf.
496150	497980	1830	Als diese Aufnahmen entstanden,
498690	501620	2930	war Multiple Sklerose für Liliane Waldner noch kein Thema.
502380	506140	3760	Es gab zwar erste Anzeichen, doch die Diagnose fiel erst viel später.
509350	512140	2790	Und das ist ihr damaliger Freund? - Ja, ja.
517289.99999999994	519980	2690	Und weshalb haben Sie ihn nicht geheiratet?
521350	522659.99999999994	1310	Ja ...
523330.00000000006	524740	1410	Schwierig.
525470	527620	2150	Ich glaube, das muss man nicht beantworten.
528660	530580	1920	Aber er war ein lieber Kerl.
531790	533740	1950	Er war ein anständiger Typ.
534540	536940	2400	Das klingt nicht nach der ganz grossen Liebe.
537610	538380	770	Nein, mit ihm nicht.
539090	544100	5010	Es muss einem den Ärmel reinziehen, damit es für eine Heirat reicht.
545500	547860	2360	Ich gehöre noch zu jener Generation ...
548540	550140	1600	Ich will nicht verheiratet sein,
550800	553020	2220	um ein paar Jahre später geschieden zu sein.
555120	557700	2580	Sehen Sie, wir sind auf dem richtigen Weg.
560690	563700	3010	Schön! Schauen Sie, das ist der alte Flusslauf.
565290	567340	2050	Wir gehen der Lorze entlang -
568140	572780	4640	einer von 40 Schweizer Flüssen, die Liliane Waldner schon abmarschierte.
573730	575700	1970	Insgesamt 2'933 km.
577920	581020	3100	Die Touren dokumentiert sie auf ihrem Fluss-Blog.
581740	585220	3480	Die Vierbeiner natürlich weniger. Aber das ist so ...
586170	588780	2610	Die Rigi kommt schlecht. Auch mit Zoomen.
590220	594420	4200	Mit Energie und Ehrgeiz treibt sie ihr Flussprojekt voran. Ein Ersatz.
595140	598380	3240	Die Krankheit hatte ihren gewohnten Lebensfluss gestoppt.
600780	602660	1880	Hadern Sie mit dem Schicksal?
603740	608220	4480	Es ist schon so, dass es zuerst ein Schock ist, wenn man so etwas hat.
608890	612140	3250	Man hätte gerne einen anderen beruflichen Verlauf gehabt.
612820	615500	2680	Die Leute sagen schon, ich hätte Karriere gemacht.
616500	618380	1880	Kantonsrätin.
619220	622620	3400	Dann die Position in der Stadtverwaltung, bei Emilie.
623820	625700	1880	Bankrätin, Verwaltungsrätin.
626760	628820	2060	Sie sind ehrgeizig, Frau Waldner.
629820	632500	2680	Aber es reichte nicht für den Regierungsrat ...
633310	635900	2590	... oder in den National- oder Bundesrat.
636940	639380	2440	Hätten Sie Bundesrätin werden wollen?
640100	641500	1400	* Liliane Waldner lacht. *
642180	644820	2640	Es wäre schon schön gewesen, so ein Amt zu haben.
648580	650500	1920	Salü, Emilie. - Salü, Liliane.
651210	654620	3410	(TV-Originalton) Liliane Waldner ist als rechte Hand der Zürcher ...
655310	657140	1830	Gut 10 Jahre arbeitete Liliane Waldner
657940	661300	3360	für die Zürcher Stadträtin Emilie Lieberherr, einer Powerfrau.
662020	664140	2120	Die Arbeit unter der Vorsteherin des Sozialamtes
664860	666660	1800	war zeit- und kräftemässig intensiv.
667580	669580	2000	Typisch, Emilie!
670590	674020	3430	Du bist evtl. unglücklich, wenn wir darauf verzichten.
674730	676140	1410	Du meinst, man muss das sehen, um das Ganze zu verstehen.
676850	677820	970	Du meinst, man muss das sehen, um das Ganze zu verstehen.
678530	682020	3490	Aber wir können darauf verzichten, weil das alles vereinfacht.
682700	685020	2320	Man könnte ... - Schau mal, was wir bringen.
685670	689100	3430	Es sollte eine lustige Broschüre sein, die jeder gerne liest.
690460	693860	3400	Als Sie Liliane Waldner in die Kaderposition wählten,
694570	697540	2970	spielte da die Hautfarbe eine Rolle? - Überhaupt nicht.
698260	700380	2120	Weder im positiven noch im negativen Sinn.
701060	703340	2280	Die Frage war nur: Ich habe jemanden gesucht,
704050	706420	2370	der tüchtig, einsatzbereit und engagiert ist.
707450	711460	4010	Ich habe Liliane Waldner über Jahre hinweg beobachten können -
712170	713940	1770	in anderen Positionen oder Funktionen -
714740	717020	2280	in der Gewerkschaft oder innerhalb der Partei.
717820	720740	2920	Ich habe gesehen, dass sie genau die Fähigkeiten hatte.
721500	724780	3280	Das war der Grund, warum ich sie für das Amt ausgewählt habe.
726170	728660	2490	Ich habe einen sehr faszinierenden Job.
729280	730750	1470	Es ist ein Traumjob.
731410	735630	4220	Ich habe viele Möglichkeiten, selber etwas zu gestalten
736260	738550	2290	und ich kann einen gewissen Einfluss ausüben.
739810	742950	3140	Die damals aufkommenden Symptome ihrer Krankheit
743700	746350	2650	hat sie anfänglich ignoriert und später dann kaschiert.
747230	750190	2960	Ich habe mich nie getraut, es Emilie zu sagen.
750800	752310	1510	Warum nicht?
752980	754510	1530	Ich hatte einfach das Gefühl ...
755250	758630	3380	Sie sagte immer, ich würde vor Gesundheit und Kraft strotzen.
759300	762550	3250	Ich wollte diesen Eindruck ... - ... aufrechterhalten?
763290	765350	2060	Aufrechterhalten. - Keine Schwäche zeigen.
766100	769470	3370	Sie sollte glauben, ich würde vor Gesundheit strotzen.
770330	773030	2700	Ich habe es ein Stück weit auch verdrängt.
773940	776470	2530	Das Schlechte verdrängt man immer gerne.
777170	778510	1340	Ja, das gebe ich zu.
781250	782710	1460	Wo ist das heutige Ziel?
783410	784990	1580	So weit die Füsse tragen!
786990	791590	4600	Der Weg der Lorze entlang ist auch ein Industriepfad - mit Schautafeln.
792250	794510	2260	Sehr zur Freude von Liliane Waldner.
795250	798510	3260	Die gelernte Betriebsökonomin entpuppt sich als Technikfan.
799690	803670	3980	Hätte man mich als Mädchen lassen machen, hätte ich am liebsten
804330	807270	2940	irgendeine Mechaniker- oder Elektrikerlehre gemacht,
807960	809710	1750	aber nicht im kaufmännischen Bereich.
810370	811990	1620	Warum liess man Sie nicht machen?
812690	816870	4180	"Daddy sagte: ""Aber weisst du, dann trägst du ein blaues Übergewand."""
817690	820430	2740	"""Das ist doch nicht normal für eine Frau."""
821380	824480	3100	Ich hätte mich über ein blaues Übergewand gefreut.
825310	827240	1930	Sind Sie eine Emanze?
827980	828720	740	Ob ...
829400	830880	1480	Weshalb lachen Sie jetzt?
831620	834360	2740	Was heisst Emanze? Ich bin eine normale Frau, ...
835680	837680	2000	... die ihre Rechte eingefordert hat.
839400	841800	2400	Emanze ist ein abschätziger Begriff.
842420	843800	1380	So habe ich es nicht gemeint.
844570	847040	2470	Sie sind eine sehr selbstbestimmte, emanzipierte Frau.
847740	851120	3380	Ja, das kann man sagen. Wissen Sie, die Bürgerlichen sagen immer:
851870	853200	1330	"""Das ist eine Emanze!"""
853950	855280	1330	Aber ich meine,
855960	858000	2040	dass sich die Frauen wehren müssen.
862540	865200	2660	Grüezi, darf ich den Wänden entlang gehen?
865950	867280	1330	Ich gehe immer etwas ...
867950	869760	1810	Sicherheit ist Sicherheit.
870820	873880	3060	Ich gelte als sog. sturzgefährdet,
874650	876800	2150	aber ich komme trotzdem gut rauf.
877870	881280	3410	Ich begleite Liliane Waldner an eine SP-Veranstaltung.
882050	885640	3590	Hallo! Darf ich mich hier setzen? Das ist ein guter Platz.
886450	890160	3710	Wir sind gespannt, was läuft. Von hier ist die Sicht gut.
890850	893200	2350	Hoffentlich kommen heute Abend auch Junge.
894190	896800	2610	Aber offenbar ist es an uns, zu schauen,
897370	898880	1510	wie die Zukunft gestaltet wird.
900060	902570	2510	Wir haben das Frauenstimmrecht erkämpft.
903320	905930	2610	Da auf dem Bundeshausplatz, mit der Trillerpfeife.
906650	910530	3880	Ich habe zu Hause immer noch eine dieser historischen Trillerpfeifen.
911280	913010	1730	Ah, ja? - Ja!
915510	918090	2580	Kämpfen und für Gerechtigkeit einstehen -
918810	921490	2680	das hat Liliane Waldner von Kindsbeinen an gelernt.
922220	924730	2510	Aufgewachsen mit Mutter und Grossmutter
925370	927330	1960	in einer Genossenschaftswohnung im Kreis 4,
928050	930010	1960	dem ehemaligen Arbeiterviertel Zürichs.
930910	933890	2980	Mich interessiert eigentlich weniger ihr politisches,
934630	937770	3140	denn ihr Privatleben, und warum sie seit Jahren solo ist.
938810	942690	3880	Ja, wissen Sie, viel zu viele Frauen sind schon reingefallen.
943550	946250	2700	Ich muss nicht noch eine Enttäuschung haben.
947010	949530	2520	Nein, aber Sie könnten es ja auch anders erleben.
950290	953530	3240	Sie müssen ja nicht gleich von einer Enttäuschung ausgehen.
954230	957010	2780	Nein, das nicht. Aber ich weiss ja nicht, was kommt.
958320	961210	2890	Lassen wir das! Haben Sie noch weitere Fragen?
961820	963210	1390	Eher politische, Frau Nikisch.
963960	967010	3050	Ich bin ein politischer Mensch und weniger zum Heiraten.
967850	970370	2520	Ich habe meine Themen.
971490	973450	1960	Und bei denen bleibe ich hart.
974140	976090	1950	Ist gut!
977010	979890	2880	Ich lasse sie davonlaufen, nehme mir aber vor,
980610	982900	2290	an einem anderen Tag noch einmal nachzuhaken.
985380	987380	2000	Jetzt ist es heikel!
988070	991300	3230	Ich darf mich nicht mit einem Glas Weisswein filmen lassen.
992090	994620	2530	Solange die Kamera läuft, ist es besser,
995360	997420	2060	wenn Sie mir ein Glas Mineralwasser geben.
998820	1000780	1960	Das ist eine der Sünden.
1001450	1002900	1450	Warum darf man das nicht?
1003650	1005700	2050	Weisswein ist weniger schlimm als ein Cüpli.
1006420	1008460	2040	Dann hiesse es, das sei eine Cüpli-Sozialistin.
1010310	1012260	1950	* Beschwingte Musik *
1013260	1015860	2600	Am Eingang - das aktuelle Bundesratsfoto.
1017210	1019460	2250	Über dem Türrahmen - ein Krokodil.
1021020	1023900	2880	Ein Schal des FC Kaiserslautern im Lehnstuhl.
1025440	1028020	2580	Nebst den eigenen finden sich auch Gegenstände
1028670.0000000001	1030579.9999999999	1910	ihrer verstorbenen Mutter in der Wohnung.
1031310	1033099.9999999999	1790	Die beiden haben stets zusammen gewohnt.
1033770	1037339.9999999999	3570	Hatten Sie nie den Drang, weg von zu Hause? Raus ins Leben?
1038010	1039900.0000000001	1890	Wissen Sie ...
1040599.9999999999	1042619.9999999999	2020	Ich war ein aussereheliches Kind.
1044130.0000000001	1048180.0000000001	4050	Sie hat sich trotzdem entschieden, mich auf die Welt zu bringen.
1049010	1051260	2250	Dafür bin ich ihr einfach dankbar.
1052480	1056780	4300	Ihr leiblicher Vater war zwar nicht da, aber trotzdem immer präsent.
1059530	1061860	2330	Da ist Dada auf diesem Bild mit mir.
1062840	1064820	1980	Das habe ich gerahmt.
1066120	1068740	2620	Das ist für mich eine dauernde Erinnerung.
1069460	1072380	2920	Lange Zeit wusste sie nur seinen Namen, sonst nichts.
1075120	1080380	5260	Im März 1979 habe ich in der Zeitung das erste Mal seinen Namen gelesen.
1082360	1086540	4180	Und zwar im Zusammenhang mit Uganda und dem Kampf gegen Idi Amin.
1087810	1090420	2610	(Originalton) Idi Amin wurde im April 1979
1091190	1094140	2950	von der ugandischen nationalen Befreiungsfront gestürzt.
1094880	1098820	3940	An der Spitze jener, die den ugan- dischen Diktator Idi Amin stürzten:
1099570	1101220	1650	Liliane Waldners Vater Joseph Lule.
1102090	1105260	3170	Freiheitskämpfer und ehemaliger Universitätsrektor.
1106500	1110500	4000	"Die ""Tagesschau"" des Schweizer Fernsehens zeigte damals Bilder"
1111310	1115260	3950	von der Vereidigung Liliane Waldners Vater zum ugandischen Präsidenten.
1116690	1118660	1970	* Die Menge skandiert. *
1121790	1126180	4390	"Ich habe meinen Vater 1979 in der ""Tagesschau"" im Fernsehen gesehen."
1126890	1129580	2690	Ich kann mir nicht vorstellen, dass ein anderes Kind
1130390	1133660	3270	seinen Vater zum ersten Mal im Fernsehen anschauen musste.
1134350	1136540	2190	Doch es vergingen drei weitere Jahre,
1137210	1139660	2450	bis Liliane Waldner zu ihrem Vater Kontakt aufnahm.
1141500	1143580	2080	Dann habe ich ihn kennengelernt.
1144490	1147260	2770	Das war am 6. August 1982.
1148780	1152660	3880	Als ich meinen Vater das erste Mal gesehen und umarmt habe,
1153430	1157390	3960	kam es mir vor, als ob ich das zweite Mal geboren worden wäre.
1158340	1161350	3010	Es war eine zweite Geburt, die ich erlebt habe.
1162030	1164270	2240	Es war ein unglaubliches Glücksgefühl.
1165050	1167390	2340	Er ging zurück nach London und sagte,
1168120	1170310	2190	er müsse es der Frau zu Hause auch beichten.
1171050	1174590	3540	Die Frau war von der Geschichte leider nicht begeistert,
1175490	1179910	4420	dass nach 31 Jahren plötzlich ein Kind und eine Geschichte auftauchte,
1180580	1182510	1930	eine Romanze, die er hatte.
1185890	1189430	3540	Hat die Situation mit Ihrem Vater Ihr Männerbild geprägt?
1190210	1193070	2860	Ich wollte nicht überhastet eine Beziehung eingehen.
1193810	1195950	2140	Ich wusste, wie es meiner Mutter ergangen war.
1196650	1199310	2660	Dass die Männer halt kommen und gehen können.
1200130	1203380	3250	Die Erfahrung mit Ihrem Vater hat Sie also geprägt.
1204090	1206740	2650	Ich wollte auch ... Ich war früh schon vorsichtig.
1207530	1211820	4290	Ich wollte nicht plötzlich mit einem Kind dastehen,
1212810	1214780	1970	wie es Mami auch passierte.
1217280	1219220	1940	Davonlaufen als Lebensmaxime.
1220270	1223300	3030	In Bezug auf die Krankheit ist es ein Aufbäumen.
1224050	1225380	1330	Strotzen gegen den Verlauf.
1226330	1229140	2810	Was die Liebe angeht, ist ihr Davonlaufen
1229820	1231580	1760	wohl eher Selbstschutz und Flucht.
1235270	1239580	4310	Ich bin immer noch irgendwie am Schluss von der Schippe gesprungen.
1240300	1244020	3720	Wissen Sie, wenn er käme, müsste es mir den Ärmel reinziehen.
1245050	1247140	2090	Das müsste ein Typ sein, der ...
1248620	1251060	2440	Das müsste schon ein rechter Kerl sein!
1251740	1253500	1760	Ein rechter Mann!
1254730	1259140	4410	Es haben auch schon Männer gesagt, sie hätten gerne ein Kind mit mir.
1259890	1261980	2090	Ich hätte auch gerne Kinder gehabt.
1262670	1264620	1950	Jetzt sind die Flüsse ...
1265320	1267500	2180	Die Lorze ist auch eine Art Kind.
1268450	1270420	1970	Ich dokumentiere sie.
1271010	1272420	1410	Es sind ...
1273130	1274540	1410	Ich möchte ...
1275300	1278300	3000	Man kann sich ja Kinder oder Aufgaben suchen.
1279650	1282340	2690	Jedes Flussprojekt ist auch eine Art Kind.
1284740	1288060	3320	SWISS TXT / UT-Redaktion Zürich Andrea Werlen - 2016
