start	end	duration	text
293120	294390	1270	Insofern müssen wir mit unserer Politik,
295080	296840.00000000006	1760	mit unsern Inhalten überzeugen und nicht damit,
297580	298440	860	dass wir in der Mitte stehen.
299240	301240	2000	Das tun wir zwar, aber damit gewinnt man keine Wähler,
301960	302920	960	sondern man muss sagen, wofür man steht.
303620	305680	2060	Programmatische Pflöcke wurden heute nicht eingeschlagen,
306440	307720	1280	Begegnung war primär angesagt.
308460	310440	1980	Profil schärfen, Ecken und Kanten zeigen,
311150	312960	1810	das bleibt das Grundproblem der Partei.
314390	316600	2210	Wenn es der Partei nicht gelingt, selbstbewusster aufzutreten,
317310	319360	2050	klare Positionen zu vertreten, weniger sowohl als auch,
320100	322720	2620	dann wird es ihr nicht gelingen, auf die Siegerstrasse zurückzukehren.
323400	324800	1400	Dann nützt auch eine Wertediskussion
325440	327760	2320	oder eine Diskussion über das C im Namen nichts.
329350	330880	1530	Und auch die Grünen
331600	332760	1160	haben sich heute zu ihrer Delegiertenversammlung getroffen.
333490	336659.99999999994	3170	Das Thema in Freiburg: eine nachhaltige Europapolitik.
337430	338860	1430	Man wolle das Thema Europa nicht rechten Parteien
339590.00000000006	343420	3830	und Gruppierungen überlassen, sagt Parteipräsidentin Regula Rytz.
344070	346220	2150	Die Grünen wollen weiter
346950	347980	1030	am bilateralen Weg mit der EU festhalten.
348550	350260	1710	Der Fachkräftemangel und Lohndumping
351080	353620	2540	sollen mit innenpolitischen Reformen bekämpft werden.
355190	356540	1350	Die Parteien haben heute auch die Parolen
357310	359860	2550	für die kommende Abstimmung am 25. September gefasst.
360600	368060	7460	Zur Initiative AHVplus sagen SVP und CVP Nein, die grünen Delegierten Ja.
368750	370620	1870	Die Initiative Grüne Wirtschaft
371280	373860	2580	wird von den beiden bürgerlichen Parteien ebenfalls abgelehnt.
374510	376460	1950	Von den Grünen wird die Initiative - wie erwartet -
377150	379300	2150	ohne Gegenstimme klar unterstützt.
379990	382780	2790	Ebenfalls auf einer Linie liegen die SVP und CVP
383510	386020	2510	mit ihrem Ja zum Referendum zum Nachrichtendienstgesetz.
386720	388410	1690	Die Grünen lehnen diese Vorlage ab.
390000	394370	4370	Da ist mehr als ein Raunen durch die Schweizer Politlandschaft gegangen,
395120	396890	1770	nach den gestrigen Vorschlägen der Nationalratskommission
397550	399650	2100	"zur ""Altersvorsorge 2020""."
400430	402210	1780	Angesichts einer Erhöhung des Rentenalters
403040	405650	2610	und einer Streichung der 70 Fr. mehr AHV pro Monat
406420	409370	2950	spricht z.B. die Linke von Affront, von Rentenmassaker.
410120	413490	3370	Gezweifelt wird kaum: Mehrheitsfähig ist der Vorschlag wohl nicht.
414240	417050	2810	Da sei die Frage erlaubt: Warum denn so einen Vorschlag machen?
418950	422930	3980	V.a. die Erhöhung des Rentenalters auf 67 ist chancenlos.
423590	425650	2060	Laut Politologin Silja Häusermann
426380	429210	2830	ist dessen schnelle Umsetzung aber auch nicht Ziel der Sache.
430850	433890	3040	Teile der Bürgerlichen denken, man muss diese Frage der Konsolidierung
434620	437610	2990	und v.a. des Rentenalters 67 diskutieren.
438300	442610	4310	Man muss dieses Tabu brechen, besser früher als später.
443350	444690	1340	Es sei also v.a. ein strategischer Entscheid.
445350	446530	1180	Um den zu verstehen,
447240	449490	2250	müsse man die bisherige Entwicklung der Vorlage verstehen.
450230	453290	3060	Der Bundesrat wollte das Rentenalter der Frauen auf 65 Jahre erhöhen,
454040	457770	3730	den Umwandlungssatz der Pensionskasse reduzieren,
458460	461290	2830	dafür mehr in die zweite Säule einbezahlt haben.
461960	466450	4490	Eine umstrittene, aber chancenreiche Vorlage laut Expertin.
467190	469050	1860	Der Ständerat folgte den ersten zwei Punkten des Bundesrats.
469720	470810	1090	Den Rentenverlust der Pensionskasse
471590.00000000006	473850	2260	aber kompensierte er mit Erhöhung der AHV-Rente.
474550	478490	3940	Er kam also den Bedürfnissen der Linken entgegen.
479090.00000000006	480290	1200	Nun will die Nationalratskommission
481030	482610	1580	diese Kompensation in der AHV wieder streichen,
483260	484930	1670	dafür aber im Falle einer Unterfinanzierung
485670	489010	3340	das Rentenalter auf 67 Jahre für alle erhöhen.
489700	492730	3030	Er zieht also ganz klar wieder nach rechts.
493500	496570	3070	So stärken die Bürgerlichen ihre Verhandlungsposition.
498260	501250	2990	Das Rentenalter ist in dieser Reform zu einem Spielball geworden.
501940	504330	2390	Das eigentliche Kernstück der Reform
505070	507650	2580	ist die Senkung des Umwandlungs- satzes in der zweiten Säule.
508430	511490	3060	Und der segelt jetzt quasi im Wind- schatten dieser Rentenalterdebatte.
512210.00000000006	513690.00000000006	1480	Denn diese Senkung des Umwandlungssatz
514429.99999999994	517730	3300	ist für die Bürgerlichen das Hauptanliegen.
518549.99999999994	521010	2460	Die Linke hingegen ist in dieser Reform
521669.99999999994	523289.99999999994	1620	in einer komfortablen Situation:
523919.99999999994	525130	1210	Weil sie in der Vergangenheit bewiesen hat,
525840	527890	2050	dass sie unausgewogene Vorlagen in der Volksabstimmung kippen kann
528630	530730	2100	und weil sie mit dem Status quo zufrieden ist -
531440	533210	1770	also sie braucht keine Reform.
534030	536490	2460	Sie will ganz einfach das Ein- kommensniveau der Rentner erhalten.
537290	539090	1800	Und trifft damit das Anliegen der Bevölkerung.
539910	542570	2660	In der nächsten Session wird sich zeigen,
543280	545850	2570	ob sich der Nationalrat zu einem Kompromiss durchringen kann.
548780	550570	1790	Was ist nicht alles kritisiert worden
551290	554370	3080	an der Arbeit des Grenzwachtkorps an der Schweizer Südgrenze:
555140	557770	2630	Die Kontrollen seien unfair, Flüchtlinge würden zurückgeschickt,
558620	561610	2990	ohne dass sie Asyl beantragen könnten, das der Tenor.
562300	564730	2430	Heute hat sich Bundesrat Ueli Maurer an der SVP-Delegiertenversammlung
565450	568370	2920	als oberster Grenzschützer vor seine Leute gestellt,
569060	571530	2470	die Grenzwächter gelobt und ihre Arbeit verteidigt.
573940	576570	2630	Wer kein Asyl will, sondern durchreisen will,
577280	578810	1530	keine Papiere hat, wird zurückgewiesen -
579520	582050	2530	so wie das andere Länder auch machen.
582750	585370	2620	Einfach so an der Grenze abgewiesen würde aber niemand.
586110	589170	3060	Wenn jemand ein Asylgesuch stelle und dieses berechtigt sei,
589900	592890	2990	würde die Person ans Staats- sekretariat für Migration übergeben
593540	595970	2430	und einem Zentrum zugewiesen, so Maurer.
596700	599850	3150	Die Situation an der Südgrenze habe sich aber mittlerweile stabilisiert,
600510	602930	2420	auch wegen einer besseren Zusammenarbeit mit Italien:
605470	608290	2820	Nach einem Gespräch in Italien ist es gelungen,
609060	612050	2990	die Italiener dazu zu bewegen, sofort Rücküberstellungen zu machen.
612670	615420	2750	Pro Tag können das mehr als 1'000 sein,
616230	618060	1830	die sofort durch Italien zurückgenommen werden.
618790	621020	2230	Im Norden Italiens, wie hier in Como,
621760	623620	1860	campieren jedoch immer noch Hunderte Flüchtlinge.
624450	627620	3170	Sie hoffen, sich irgendwie nach Norden durchschlagen zu können.
628330	630740	2410	Forderungen, für sie einen humanitären Korridor einzurichten,
631540	634740	3200	bezeichnet Maurer als illusorisch - wegen der Signalwirkung.
636690	639540	2850	Wer jetzt in Europa Signale setzt, die Türen zu öffnen,
640270	643340	3070	der wird das in den nächsten Jahren bezahlen mit Asylgesuchen
644140	648820	4680	und Leuten, die kommen, ohne ein Anrecht darauf zu haben.
649560	651260	1700	Die Schweizer Grenzwache solle deshalb konsequent
651990	654940	2950	an der bisherigen Linie festhalten, so Maurer,
655670	658540	2870	und Personen nötigenfalls nach Italien zurückweisen.
661030	664580	3550	Bei einer Messerstecherei in einer Asylunterkunft in Aarau
665340	667780	2440	ist heute Morgen früh ein Asylbewerber ums Leben gekommen.
668550	672060	3510	In der Asylunterkunft in der Nähe des Kantonsspitals ist es laut Polizei
672780	675780	3000	zu einer Auseinandersetzung zwischen drei Iranern gekommen.
676430	679500	3070	Dabei ist ein Iraner getötet und ein zweiter schwer verletzt worden.
680250	683780	3530	Den mutmasslichen Täter konnte die Polizei in der Unterkunft festnehmen.
684500	686700	2200	Die genauen Umstände der Bluttat sind noch unklar.
687500	690140	2640	Die Staatsanwaltschaft hat eine Strafuntersuchung eröffnet.
693440	695060	1620	Einen schweren Rückschlag
695870	697540	1670	gibt es für die Regierungstruppen in Afghanistan zu verzeichnen.
698220	701380	3160	So haben Taliban bei Kundus einen ganzen Distrikt überrannt.
702140	704380	2240	Damit ist auch die Stadt Kundus selbst wieder in Gefahr.
705070	705980	910	Bereits letzten Herbst
706700	708900	2200	hatten die Taliban Kundus für zwei Wochen erobert.
712600	715220	2620	Die afghanischen Truppen ziehen sich aus den umliegenden Distrikten
715910	716940	1030	nach Kundus zurück.
717650	720580	2930	Es fehle an Munition und Nachschub, beklagen sich die örtlichen Kräfte.
721290	723340	2050	Hunderte Zivilisten sind bereits auf der Flucht.
726110	729780	3670	In der jemenitischen Hauptstadt Sanaa haben Hunderttausende Personen
730450	732030	1580	für die schiitischen Huthi-Rebellen
732700	734110	1410	und für Ex-Präsident Saleh demonstriert.
734900	736430	1530	Und gegen die saudischen Luftangriffe.
737120	738430	1310	Saudi-Arabien hatte vor fünf Tagen
739110	741550	2440	ein Spital der Ärzte ohne Grenzen bombardiert.
742230	746430	4200	Und nur kurz nach der Demonstration fielen auch Bomben auf Sanaa selbst.
750020	751230	1210	Wegen des Streits
751950	753630	1680	mit zwei Zulieferern für Getriebeteile und Sitzbezüge
754470	756310	1840	stoppt VW die Produktion seines wichtigsten Modells Golf.
757030	759270	2240	Im Wolfsburger Stammwerk fallen ab Montag die Schichten aus.
759960	762150	2190	In Zwickau wird die Montage der Modelle Golf und Passat
762790	764070	1280	ebenfalls heruntergefahren.
764860	766550	1690	Für die betroffenen Arbeiter soll Kurzarbeit gelten.
769710	771350	1640	Eine ganze Woche lang
772090	775150	3060	haben schwere Regenfälle in Louisiana die Wasserpegel steigen lassen.
775870	779230	3360	Mit verheerenden Folgen für den US-Bundesstaat im Süden:
779910	783590	3680	Mind. 13 Menschen sind ertrunken, 40'000 Häuser beschädigt.
784320	786790	2470	Ein Drittel der Landkreise ist Katastrophengebiet.
787590	790150	2560	Jetzt ist Donald Trump in der Katastrophenregion aufgekreuzt,
790810	792390	1580	was teils für Unmut sorgt.
793100	795750	2650	Offenbar wollen nicht alle imagepolierender Boxenstopp
796480	799030	2550	auf seinem Weg in Richtung Weisses Haus sein.
800530	803950	3420	Donald Trump und sein Vize in spe, Mike Pence,
804690	806310	1620	entladen gespendete Hilfsgüter für Flutopfer -
807030	812230	5200	zumindest einige Sekunden, bis die Kameras die Szene eingefangen haben.
812980	814670	1690	Während Präsident Obama in den Ferien weilt,
815410	817230	1820	packt Trump an, so die Medienbotschaft.
818260	823950	5690	Keiner versteht, wie schlimm es hier ist. Wirklich unglaublich.
824620	825950	1330	Ich bin bloss hier, um zu helfen.
826670	828230	1560	An den meisten Orten ist die Flut zurückgegangen.
828940	831790	2850	Hier Bilder aus Denham Springs nahe der Hauptstadt Baton Rouge.
832530	834710	2180	Die Menschen stapeln den gesamten Hausrat entlang der Strassen -
835450	840190	4740	um die Ware zu trocknen und Brauchbares auszusortieren.
840900	842870	1970	Die leeren Wohnungen werden geputzt und repariert,
843600	845350	1750	Zehntausende müssen vorübergehend in Zivilschutzanlagen,
846020	849990	3970	in Hotels oder bei Freunden wohnen.
850730	852930	2200	"""Ihr plündert, wir schiessen"" steht auf dem Schild."
853660	856330	2670	Auf Hilfe vom Staat scheint man hier nicht zu warten.
858750	860930	2180	Jetzt der Blick nach Rio.
861670	863250	1580	Und wenn man da ins Gesicht von Nicola Spirig blickt,
863970	866570	2600	beim Zieleinlauf des Triathlon, dann stellt man fest:
867320	870490	3170	Die Titelverteidigerin hat Silber gewonnen und nicht Gold verloren.
871290	873770	2480	Erst im Frühling nach einem Sturz an der Hand operiert,
874490	878730	4240	2ist der zweite Platz nicht nur für ihre Fans, sondern auch
879430	881130	1700	für die Schweizer Ausnahmeathletin selber ein Grosserfolg.
882380	884250	1870	Mit einem Lächeln im Gesicht
884980	886490	1510	überquert Nicola Spirig die Ziellinie.
887200	888970	1770	Nach Gold in London nun Silber in Rio.
889700	892690	2990	Den Vortritt muss sie nur der Topfavoritin Gwen Jorgensen lassen.
893330	894690	1360	Was für eine Leistung!
895450	898490	3040	Ich glaube, ich bin emotionaler als nach Gold.
899160	900170	1010	Es ist unglaublich!
900950	902610	1660	Ich glaube, mit dieser Vorbereitung und diesem Rennen ...
903300	904850	1550	Ich habe alles richtig gemacht.
905590	909410	3820	Sie verliert auf den 1,5 km im Wasser nur 11 Sek. auf die Schnellsten
910100	912930	2830	und prescht dann auf dem Rad sofort an die Spitze.
913650	915930	2280	Sie macht Tempo, übernimmt viel Führungsarbeit -
916580	918810	2230	innerhalb einer 18-köpfigen Gruppe.
919440	921810	2370	Sie glänzt auf der Radstrecke als aktivste Fahrerin.
922540	923570	1030	Beim Laufen kommt es zum erwarteten Duell
924320	927450	3130	zwischen Spirig und der Amerikanerin Jorgensen, der besten Läuferin.
928200	930330	2130	Taktische Spielchen - ungewöhnlich beim Triathlon.
931070	933490	2420	Immer wieder sprechen sie sich direkt an.
935090	937810	2720	Dann habe ich gesagt, sie könne wieder führen - wir wechseln ab.
938590	939850	1260	Sie war aber nicht einverstanden.
940500	942450	1950	Dann gab es Spielchen. Ich sagte, ich hätte schon eine Medaille.
943140	944890	1750	Sie sei diejenige, die noch keine habe.
945630	947690	2060	Jorgensen holt sich diese Medaille, die goldene.
948390	950530	2140	Spirig muss 2 km vor dem Ziel abreissen lassen.
951330	953650	2320	Doch mit der Vorgeschichte, nach der Operation im Frühling,
954420	957690	3270	wird sich Nicola Spirig mit Silber wie eine Siegerin fühlen.
961610	963890	2280	Schweizer Medaillenhoffnungen, die haben auch
964590	967730	3140	auf den Schultern der Mountain- bikerin Jolanda Neff gelastet.
968460	972090	3630	Aber im holprigen Gelände Brasiliens hat's dann doch nicht sollen sein.
972830	974970	2140	Die Ostschweizerin erreicht den sehr guten sechsten Platz.
975710	977530	1820	Dabei hatte das Rennen medaillenmässig
978330	979770	1440	optimal für die Schweizerinnen angefangen.
981240	984970	3730	Die Schweizerin Linda Indergand führt zu Beginn das Rennen an.
985670	986930	1260	Jolanda Neff muss deshalb
987710	989610	1900	in der Verfolgergruppe keine Führungsarbeit leisten.
990370	994820	4450	Dann übernimmt die Gruppe mit Neff die Führung, Indergand baut ab.
995600	996620	1020	Ohne ersichtlichen Grund
997420	1000700	3280	fällt Neff in der Folge aber eben- falls innert kürzester Zeit zurück.
1001370	1002700	1330	Etwas später wird klar warum:
1003360	1006620	3260	Neff wird wieder von ihren Rückenproblemen geplagt.
1007340	1011340	4000	Den Olympiasieg holt sich die 22-jährige Schwedin Jenny Rissveds.
1012070	1015620	3550	Jolanda Neff fällt auf den sechsten Platz zurück.
1016350	1020100	3750	Linda Indergand holt sich mit Rang 8 noch das olympische Diplom.
1024680.0000000001	1026660.0000000001	1980	Wie auch ihre männlichen Kollegen
1027390.0000000001	1030579.9999999999	3190	haben die olympischen Golferinnen auch eine längere Pause hinter sich.
1031310	1034339.9999999999	3030	Das letzte Mal wurde 1904 olympisch gegolft.
1035119.9999999999	1036300	1180	Auch zwei Schweizerinnen haben heute mitgetan.
1036990	1039380.0000000001	2390	Die junge Genferin Albane Valenzuela
1040040	1043300	3260	schliesst das Turnier auf dem respektablen 21. Rang ab.
1045329.9999999999	1047660.0000000001	2330	Albane Valenzuela rutscht am letzten Spieltag
1048319.9999999999	1053620	5300	vom 20. auf den 21. Rang ab, und das trotz einer guten letzten Runde.
1054340	1057100	2760	Insgesamt 282 Schläge stehen bei der Schweizerin zu Buche -
1057810	1059300	1490	eine starke Leistung.
1059990	1061380	1390	Die 18-Jährige gilt als grosses Golftalent
1062120	1064940	2820	und als Versprechen für die nächsten Olympischen Spiele.
1065700	1067940	2240	Die Goldmedaille ergolfte sich hoch überlegen
1068680	1070260	1580	die Südkoreanerin Park Inbee -
1070960	1072740	1780	mit einem Vorsprung von fünf Schlägen.
1076240	1078960	2720	Das finale Olympia-Wochenende steht an.
1079700	1081200	1500	Wir blicken auf das weitere Programm von heute,
1081990	1084640	2650	das bis tief in die Nacht spannende Entscheidungen parat hat.
1087160	1091200	4040	Die USA sind an Olympia seit 1992 ungeschlagen.
1091920	1093360	1440	Gewinnen sie auch den Final gegen Spanien?
1095890	1098280	2390	Brasilien fordert im Final Deutschland.
1099010	1102360	3350	Gelingt Neymar & Co. die Revanche für die WM-Schlappe vor zwei Jahren?
1105020	1107480	2460	Mo Farah dominiert die Langstrecken seit Jahren.
1108240	1111480	3240	Holt er sich auch Gold über 5'000 m und damit erneut das Double?
1113990	1117760	3770	Die Favoritinnen aus China verloren gegen Serbien in der Vorrunde.
1118430	1119840	1410	Wer jubelt nach dem Final?
1123100	1127000	3900	Auch wenn er von sich selber sagt, dass er immer langsamer werde,
1127710	1129320	1610	für die anderen, also alle anderen,
1129980	1132360	2380	die 7,4 Mrd. anderen auf dem Planeten,
1133050	1134640	1590	ist er immer noch zu schnell.
1135230	1137080	1850	Mit der 4x100-m-Männerstaffel
1137770	1141320	3550	holt Usain Bolt als jamaikanischer Schlussläufer Gold.
1142050	1144680	2630	Und obschon der Welt- und Olympia-Rekord nicht geknackt wird,
1145350	1147760	2410	die anderen sehen ihn nur von hinten.
1148500	1151360	2860	Es ist seine dritte Goldmedaille an diesen Olympischen Spielen,
1152070	1156920	4850	insgesamt sind es jetzt deren neun.
1159410	1163200	3790	Der Stoff, aus dem die Bolt-Legende ist, das ist definitiv Gold.
1163920	1166240	2320	Gold in drei Disziplinen an drei Olympischen Spielen.
1166940	1170280	3340	"Wenn der Mann sich fortan Usain ""Triple"" Bolt nennen würde -"
1170990	1172000	1010	abwegig wäre das nicht.
1173950	1176560	2610	(Sprecher) ... set ... * Startschuss *
1177250	1179840	2590	* Gemütliche Reggaemusik *
1180670	1182360	1690	(TV-Kommentator) Bolt ist vorne, er wird gewinnen, und die Zeit ...
1183070	1187240	4170	Ob 100 m, 200 m oder in der 4x100-m-Staffel -
1188060	1192640	4580	meist rennt er alleine und als Erster über die Ziellinie: Usain Bolt.
1193340	1196800	3460	Die Bilder aus Peking 2008, London 2012 oder eben Rio
1197490	1198640	1150	unterscheiden sich kaum.
1199400	1201240	1840	Neunmal Gold für Bolt.
1204660	1207130	2470	In Rio unterstreicht er seine Dominanz erneut mit Faxen,
1207830	1208810	980	auch während den Rennen.
1209500	1211530	2030	Vielleicht weniger im Sinn und Geist des Sports.
1212230	1216490	4260	Aber unterhaltend.
1217280	1219410	2130	Und das ist er eben auch, dieser Usain Bolt:
1220110	1223290	3180	selbstbewusst, samt eigener Pose und hochprofessionellem Marketing.
1224080	1226850	2770	Und immer gut gelaunt. Humor als Mittel gegen den Druck.
1227540	1228860	1320	So sei er als Junge schon gewesen.
1232160	1236020	3860	Er war immer wohlwollend und freundlich, ging auf die Menschen zu
1236760	1238990	2230	und erzählte dann meist etwas, was sie zum Lachen brachte.
1239630	1242070	2440	Morgen wird der Jamaikaner 30 Jahre alt.
1242720	1244230	1510	Heute bereits eine Legende.
1244970	1246990	2020	Klar wird der schnellste Mann der Welt zu Hause gefeiert.
1248280	1251550	3270	So was werden wir wohl nie wieder erleben.
1252140	1255150	3010	Usain, wir sind so stolz auf dich.
1255950	1259910	3960	Es scheint, weder Neid noch Doping- würfe können Bolt etwas anhaben.
1260640	1261150	510	Vielleicht ist es auch
1261860	1263350	1490	die Diskussionslosigkeit über seine Siege.
1264120	1266590	2470	Doch: Es werden wohl seine letzten Olympischen Spiele sein.
1267240	1268710	1470	Wie will er in Erinnerung bleiben?
1271960	1274450	2490	Als der Coolste überhaupt, als tolle Person,
1275140	1277050	1910	witzig, energiegeladen
1277810	1279650	1840	und als einer der grössten Sprinter überhaupt.
1280380	1282010	1630	Ohne Fotofinish und Kopf-an-Kopf-Rennen:
1282750	1287450	4700	Usain Bolts Karriere ist einzigartig, Unterhaltungsfaktor inklusive.
1290250	1292090	1840	Das der Stand der Dinge im Moment.
1292840	1293930	1090	"Hier geht's jetzt weiter mit ""Meteo"" und dem ""Wort zum Sonntag""."
1294660	1298170	3510	"Und dann sagt sich das Traumschiff ""Oh, wie schön ist Panama"""
1298920	1300930	2010	und fährt da hin - oder ist schon da, oder will da weg.
1301570	1302490	920	Und wenn das geklärt ist,
1303270	1305450	2180	"meldet sich die ""Tagesschau"" um 21.55 Uhr wieder."
1306140	1307330	1190	Bis dann, einen schönen Abend.
1308080	1310530	2450	SWISS TXT / UT-Redaktion Zürich Claudia Burri, Daniela Zacheo
