start	end	duration	text
261089.99999999997	264940	3850	Und sich dann auf ein Vordach des Gebäudes retten.
265720	267460	1740	* Klirren *
268120	269460	1340	Drei Personen wurden mit mittelschweren
270190	272380	2190	bis schweren Rauchvergiftungen ins Spital geflogen.
272960	275100	2140	Drei Feuerwehrmänner wurden leicht verletzt.
275740	279180	3440	150 Menschen mussten aus dem Hotel evakuiert werden.
279810	282060	2250	Noch gestern Abend haben Hoteliers
282720	285500	2780	die Bevölkerung zum Sammeln von Kleidern aufgerufen,
286159.99999999994	290300	4140	damit die evakuierten Hotelgäste etwas zum Anziehen haben.
292010	294420	2410	Im Moment ist für uns wichtig, dass die Gäste, die hier sind,
295000	296100	1100	rasch eine Alternativlösung haben,
296760	299060	2300	dass sie den Silvester doch noch irgendwo ein bisschen feiern können,
299659.99999999994	300660	1000	wenn sie in Arosa bleiben.
301400	303380	1980	Die Züge verkehren seit dem Morgen wieder nach Fahrplan.
304030	308620	4590	Warum und wo genau das Feuer ausgebrochen ist, ist noch unklar.
310830	314420	3590	Grosse Ereignisse werfen ihre Schatten voraus, sagt man.
315060	316660	1600	So also auch das kommende Jahr.
317320	320100	2780	Angesichts der entspannten Körperhaltung dieser Gestalten hier
320730	323900	3170	darf man 2017 durchaus gelassen angehen.
324600	327220	2620	Die Sieben sind keine schummrigen Bösewichte
327790	329060	1270	und auch kein Schattenkabinett.
329620	330980	1360	Es ist unsere Landesregierung,
331680	333220	1540	die sieben Bundesräte und der Bundeskanzler,
333960	337380	3420	wie sie sich auf dem offiziellen neuen Bundesratsfoto
338060	340659.99999999994	2600	des Thuner Fotografen Beat Mumenthaler präsentieren:
341350	342940	1590	Köpfe - schwarz-weiss.
343580	346020	2440	Ein Schelm, wer denkt, das habe was mit Politik zu tun.
346670	348980	2310	Antiquiert. Schwarz-weisse Standpunkte.
349640	351140	1500	Das dürften die Sieben tunlichst vermeiden.
351880	353580	1700	Bundespräsidentin Doris Leuthard von der CVP
354230	355980	1750	wird wohl auf Zwischentöne pochen.
356720	359700	2980	Und Vizepräsident Alain Berset und die anderen dürften folgen.
360360	364540	4180	Wenn nicht, wird Bundeskanzler Walter Thurnherr - unten links -
365180	368500	3320	der für seinen Schalk bekannt ist, Farbtupfer setzen.
369200	370860	1660	So oder so.
371560	373860	2300	Helle Köpfe sind in eher dunklen Zeiten besonders gefragt.
374480	376420	1940	Also: Auf dass der Bundesrat klare Sicht bekommt 2017
377120	379420	2300	auf die anstehenden Herausforderungen.
382240	384420	2180	So, und nun zu einem weiteren Bilderrätsel.
385030	390860	5830	Knapp vor 1 Uhr diese Nacht Schweizerzeit passiert's.
393350	397700	4350	Es ist ein globaler Ruckler. Eine Sekunde lang.
398310	400060	1750	Eine Schaltsekunde - hier nochmals in Zeitlupe,
400710	402900	2190	weil's so schön war, die eingeschoben wird.
403480	405420	1940	Eine Sekunde, die uns geschenkt wird und die es braucht,
406120	407420	1300	um die Weltzeit wieder ins Lot zu bringen,
408170	411780	3610	weil sich die Erde zurzeit etwas zu langsam dreht.
412480	413420	940	Ging das zu schnell?
414090.00000000006	415260	1170	Kein Problem - Felicie Notter erklärt.
418540	420500	1960	Naturgewalten wie Vulkanausbrüche,
421130	422260	1130	die Gezeiten
422960	425860	2900	oder Erdbeben hinterlassen nicht nur äusserlich Spuren auf der Erde -
426510	429980	3470	sie können die Drehung der Erde um ihre eigene Achse sogar bremsen.
431350	435420	4070	Auf der Erde wird derweil die Zeit mit präzisen Atomuhren gemessen,
436080	439740	3660	hier am Eidg. Institut für Metrologie in Wabern.
440380	442820	2440	Laut Jürg Niederhauser braucht es für eine weltweite Schaltsekunde
443450	445940	2490	die Beschlüsse eines internationalen Gremiums.
447960	451580	3620	Die Drehung der Erde wird vom internationalen Erdrotationsdienst
452190	453380	1190	regelmässig überwacht.
454080	455180	1100	Wenn er feststellt,
455850	459860	4010	die Erdrotation weicht zu sehr von einer mittleren Rotation ab,
460510	462020	1510	dann legen sie fest:
462760	465620	2860	Es ist Zeit, dass hier eine Schaltsekunde eingeschalten wird.
466280	468140	1860	Denn die heutige Zeitmessung mit Atomuhren
468800	470420	1620	ist sehr präzise und stabil.
471120	472540	1420	Wenn die Erde nun langsamer dreht,
473200	476220	3020	weicht diese astronomische Zeit von der Atomzeit ab.
476880	478700	1820	Ist die Differenz grösser als 0,9 Sek.,
479330	482060	2730	wird eine Schaltsekunde als Korrektur eingeschaltet.
482710	483980	1270	Wie an diesem Silvester.
484590	486220	1630	Und seit Einführung der Schaltsekunde 1972
486920	490260	3340	insgesamt 27-mal in unregelmässigen Abständen.
490820	492700	1880	Ganz im Gegensatz zum Schaltjahr.
493350	496060	2710	Und würde sich die Erde einmal schneller statt langsamer drehen,
496650	499580	2930	könnte theoretisch gar eine Sekunde weggenommen werden.
501280	503660	2380	Gründe, dass sich die Erde schneller dreht,
504310	506060	1750	wären grosse Verschiebungen von Massen,
506710	508180	1470	z.B. ein schweres Erdbeben im Ozean.
508770	510510	1740	Aber die Verschiebungen müssten so sein,
511150	512870	1720	dass sich die Erde über längere Zeit schneller dreht.
513510	514909.99999999994	1400	Und das ist eher unwahrscheinlich.
515549.99999999994	516830.00000000006	1280	Ob und wann auf der Erde
517500	519510	2010	das nächste Mal eine Sekunde länger gefeiert werden kann,
520140	522030	1890	lässt sich darum nicht vorhersagen.
524930	527590	2660	In den Irak: Dort haben sich im Zentrum der Hauptstadt Bagdad
528240	529990	1750	zwei Selbstmordattentäter in die Luft gesprengt.
530620	532910	2290	Mind. 27 Menschen wurden getötet, rund 40 weitere verletzt.
533570	537600	4030	Zum Anschlag hat sich die Terrormiliz IS bekannt.
539920	541840	1920	Der Doppelanschlag ereignete sich
542390	543880	1490	in einem beliebten Einkaufsviertel von Bagdad.
544500	545720	1220	Die beiden Selbstmordattentäter
546270	547520	1250	sprengten sich kurz nacheinander in die Luft
548160	549920	1760	und töteten v.a. schiitische Muslime.
550560	551680	1120	In der irakischen Hauptstadt
552310	554410	2100	gibt es immer wieder Anschläge mit vielen Toten.
557350	559490	2140	Der UNO-Sicherheitsrat in New York
560150	562410	2260	hat einer Syrien-Resolution zugestimmt,
562990	564730	1740	die den Waffenstillstand unterstützt,
565430	567410	1980	der von Russland und der Türkei ausgehandelt worden ist.
568030	569850	1820	Die Waffenruhe hält zwar, ist aber sehr fragil.
570520	572330	1810	Die Resolution soll auch Grundlage sein
572990	575370	2380	für eine längerfristige Friedensplanung in Syrien
575920	577810	1890	inklusive Übergangsregierung.
580170	583210	3040	Russland möchte möglichst viele Unterstützer an Bord holen:
583880	586770	2890	Es ist nicht nur ein russisch-türkisches Bemühen,
587430	588650	1220	sondern auch der Iran
589240	592690	3450	wird das Treffen in Astana, Kasachstan aktiv vorbereiten.
593330	595690	2360	Wir drei hatten schon im Dezember sehr wichtige Treffen dazu.
596270	599410	3140	Und wir hoffen, dass noch weitere wichtige Länder mitmachen.
600000	603810	3810	Etwa Ägypten, Saudi-Arabien, Kuwait, Katar.
605080	608290	3210	Russland hofft zudem, dass die neue US-Regierung
608880	611090	2210	mit Präsident Trump ein wichtiger Teilnehmer wird.
611670	614300	2630	In Syrien selbst hält die Waffenruhe grösstenteils.
614960	616700	1740	Allerdings ist sie sehr fragil.
617340	618700	1360	Beide Seiten werfen einander vor,
619270	621780	2510	wieder mit Gefechten und Bombardements anzufangen.
622370	624860	2490	Während die Einwohner vielerorts versuchen,
625430	627300	1870	so etwas wie Alltag aufzubauen,
627990	629860	1870	werden internationale Koalitionen geschmiedet:
630520	633500	2980	Russland und der Iran unterstützen Syriens Regime,
634150	637180	3030	die Türkei hingegen gemässigte sunnitische Rebellen.
637730	642780	5050	In manchen Rebellengebieten - hier in der Stadt Duma nahe Damaskus -
643350	645220	1870	gibt es Proteste gegen die Waffenruhe.
645770	647060	1290	Die Einwohner demonstrieren
647690	650100	2410	und verlangen weiterhin den Sturz des Assad-Regimes.
652530	655860	3330	Kurz zum Sport - zum Spengler Cup.
656520	658660	2140	Das Team Canada hat eine eindrucksvolle Bilanz vorzuweisen.
659300	662700	3400	32-mal ist es bisher beim Tradi- tionsturnier in Davos angetreten.
663270	665500	2230	13-mal haben die Kanadier bereits gewonnen.
666160	668420	2260	Heute folgte der 14. Streich. Gegen Lugano.
671000	673980	2980	Finalgegner von Kanada war der HC Lugano,
674680	676700	2020	der vielversprechend in die Partie startete.
677440	680180	2740	Schon in der ersten Spielminute ging Lugano 1:0 in Führung.
680810	683460	2650	Dann aber war das Team Canada die bessere Mannschaft,
684050	686220	2170	gewann diesen Final verdient mit 5:2
686960	689180	2220	und verteidigte somit den Titel aus dem Vorjahr erfolgreich.
691410	695380	3970	Und nun schlagen wir ein siebtes Mal unseren Bildband 2016 auf -
695980	698060	2080	mit dem letzten Teil des Jahresrückblicks
698760	700940	2180	von Beat Giger und Noemi Abraham.
701590	703180	1590	Der für viele überraschende Sieg von Donald Trump
703920	705380	1460	bei den Präsidentschaftswahlen in den USA
706080	708260	2180	ist natürlich das dominante Thema im Spätherbst.
708860	710100	1240	Zu Beginn steht jedoch wieder
710750	713180	2430	der definitive Abgang eines grossen Musikers.
713840	715500	1660	Nach David Bowie und Prince
716200	718420	2220	verlässt Mitte November auch der kanadische Sänger Leonard Cohen
719050	722060	3010	im Alter von 82 Jahren für immer die Weltbühne.
723420	727740	4320	# Suzanne takes you down ...
728400	729740	1340	Was für eine Stimme.
730400	733620	3220	Leonard Cohen hat Millionen von Herzen zum Schmelzen gebracht.
734200	737780	3580	In der hektischen Musikwelt ist er immer ein ruhender Pol geblieben.
738350	742140	3790	# ... dancing to the end of love.
742700	744380	1680	Bis kurz vor seinem Tod produzierte Cohen noch Alben
745050	746460	1410	und stand auf der Bühne.
747140	750340	3200	Seine melancholischen Hymnen bleiben für die Ewigkeit.
750940	753820	2880	# Hallelujah.
756640	758500	1860	Wir schreiben den 9. November.
759170	761500	2330	Es ist kurz vor 3 Uhr in der Früh. US-Ostküstenzeit.
762120	763340	1220	Right now a histroic moment.
764040	765860	1820	We can now project the winner of the presidential race.
766480	769140	2660	CNN projects: Donald Trump wins the presidency.
769840	773260	3420	Die Freude oder das Entsetzten sind grenzenlos.
774000	776140	2140	Was viele bis zuletzt nicht für möglich gehalten haben,
776710	778100	1390	ist eingetroffen.
778750	782380	3630	Donald Trump wird zum 45. Präsidenten der USA gewählt.
783030	787220	4190	Ein Präsident für alle wolle er sein, so sein Versprechen nach der Wahl.
787920	791940	4020	I pledge to every citizen of our land
792590	794900	2310	that I will be president for all Americans.
795560	797820	2260	And this is so important to me.
798390	799940	1550	Sie wollte Trumps Triumpf verhindern. Hillary Clinton.
800600	802180	1580	Obwohl sie mehr Stimmen holte als ihr Gegner -
802840	805180	2340	bei den entscheidenden Elektoren hat Clinton das Nachsehen.
805760	807300	1540	Der Einzug der ersten Frau ins Weisse Haus muss warten.
807980	810500	2520	Ich weiss,
811140	814100	2960	wir haben die oberste und härteste Glasdecke noch nicht zerschmettert,
814800	816660	1860	aber eines Tages wird es jemand schaffen.
817270	820140	2870	Hoffentlich schneller als wir denken.
822850	826820	3970	Vorausgegangen ist ein monatelanger,
827450	830740	3290	nicht enden wollender gehässiger Wahlkampf.
831370	833900	2530	"* Instrumentallied: ""Popcorn"" *"
840640	842220	1580	Bei den Demokraten
842900	844980	2080	ist Hillary Clinton zwar von Beginn weg die Kronfavoritin,
845630	847020	1390	beisst sich am Sozialisten Bernie Sanders
847640	849300	1660	aber lange Zeit die Zähne aus.
850310	853580	3270	Donald Trump gilt bei den Republikanern als Aussenseiter
854160	856420	2260	und überwirft sich mit der Parteileitung.
857120	859460	2340	Aber genau das macht ihn für all jene attraktiv,
860090	862660	2570	die der Washingtoner Elite schon lange eins auswischen wollten.
863240	866940	3700	Gezielte Provokationen oder Beleidi- gungen mögen ihm nichts anhaben.
867810	870900	3090	Ja, wir bauen die Mauer. Und ja, Mexico wird dafür bezahlen.
871530	872500	970	Hundertprozentig.
873200	875340	2140	Sie bringen Drogen, Kriminalität und sind Vergewaltiger.
875980	878820	2840	Und manche sind vielleicht auch gute Menschen.
879680	882820	3140	Erst als im Wahlkampf eine frühere sexistische Äusserung publik wird,
883360	885860	2500	muss er über den eigenen Schatten springen und sich entschuldigen,
886520	889020	2500	für das - wie er es nennt - Geplänkel in der Umkleidekabine.
889920	893180	3260	I said it, I was wrong and I apologize.
893840	895900	2060	Welche Seite von sich der Nichtpolitiker Trump
896510	899060	2550	nach seinem Amtsantritt im Weissen Haus am 20. Januar zeigen wird,
899680	900900	1220	bleibt offen.
901510	902780	1270	Von einigen seiner Wahlversprechen
903420	905740	2320	ist er in der Zwischenzeit bereits wieder abgerückt.
906390	909340	2950	Anfang Dezember bekommt auch Österreich einen neuen Präsidenten.
910040	911220	1180	Mit Alexander van der Bellen
911850	915060	3210	stellen erstmals die Grünen das Staatsoberhaupt im Nachbarland.
916540	918340	1800	Wir haben gewonnen.
919000	921740	2740	Für seine Wahl brauchte es aber nicht weniger als drei Anläufe.
922440	923540	1100	Und ein Jahr Dauerwahlkampf,
924090	926260	2170	der nicht selten einer Schlammschlacht glich.
926910	927700	790	Und jetzt nennen Sie mir Ihre.
928350	930940	2590	Herr Doktor, Sie sind heute so böse. Warum? Ich hab Ihnen nichts getan.
931590	932780	1190	In der ersten Runde Ende April
933520	936100	2580	erzielt der Kandidat der rechtsgerichteten FPÖ, Norbert Hofer,
936670	938100	1430	am meisten Stimmen.
938720	942300	3580	Das Resultat ist eine Klatsche für die etablierten Parteien SPÖ und ÖVP,
942940	945460	2520	die Österreichs Politik jahrzehntelang prägten.
946050	947260	1210	Bundeskanzler Werner Faymann
947960	950100	2140	tritt als Konsequenz aus der Wahlschlappe überraschend zurück.
950760	954500	3740	Sein Nachfolger wird Christian Kern. Ebenfalls Sozialdemokrat.
955120	956580	1460	Die Stichwahl um die Präsidentschaft Ende Mai
957240	959500	2260	gewinnt mit hauchdünnem Vorsprung van der Bellen.
960240	962700	2460	Doch dann nimmt die Pannenserie ihren Lauf.
963310	965900	2590	* Walzermusik *
966530	969820	3290	Das Verfassungsgericht gibt Anfang Juli einer Klage der FPÖ recht.
970430	972860	2430	Bei der brieflichen Stimmabgabe sei es zu Unregelmässigkeiten gekommen.
973510	976940	3430	Die Präsidentenwahl muss wiederholt werden.
977590	980340	2750	* Walzermusik *
980990	982500	1510	Nächstes Kapitel dann im September:
983160	984380	1220	Die Wahl muss erneut verschoben werden.
985060	986290	1230	Das Problem diesmal:
986980	988410	1430	Briefwahlkuverts können nicht richtig verschlossen werden,
989040	991130	2090	weil der Leim nicht klebt.
992830	994770	1940	Schliesslich also doch noch ein Ergebnis.
995410	997810	2400	Die Wahl stand ganz unter dem Eindruck von Donald Trump.
998450	1002370	3920	Auch Norbert Hofer von der FPÖ setzte auf den Anti-Establishment-Effekt.
1003010	1007010	4000	Im Unterschied zu den USA ging für ihn die Rechnung aber nicht auf.
1011040	1014570	3530	Er hat alles auf eine Karte gesetzt und verloren,
1015200	1017370	2170	Italiens Ministerpräsident Matteo Renzi.
1017960	1020410	2450	Am 4. Dezember lässt er über eine Verfassungsänderung abstimmen,
1021040	1023570	2530	die die Entscheidungswege der Politik verkürzen möchte.
1024220	1026170.0000000001	1950	Was nach einer durchaus mehrheitsfähigen Vorlage klingt,
1026839.9999999999	1029250	2410	verkommt zu einem Referendum über Renzi selber.
1029960	1032130.0000000001	2170	Er zieht die Konsequenzen und tritt zurück.
1032880.0000000001	1034849.9999999999	1970	Eigentlich wollte ich die vielen Posten und Ämter
1035440	1037010	1570	in der italienischen Politik zusammenstreichen.
1037750	1039970	2220	Jetzt verliere ich meinen Posten.
1041040	1043930.0000000001	2890	Der 41-jährige Renzi war vor zweieinhalb Jahren
1044589.9999999999	1047410.0000000001	2820	als jüngster Regierungschef in der Geschichte des Landes angetreten
1048069.9999999999	1051690	3620	und legte ein Reformtempo vor wie kaum ein anderer vor ihm.
1052400	1055490	3090	Nun soll es Renzis Nachfolger Paolo Gentiloni richten,
1056130	1057490	1360	doch viele Beobachter befürchten,
1058130	1062010	3880	dass Italien wieder zur politischen Instabilität zurückkehrt.
1063650	1066010	2360	Abstimmungstermin Ende November auch in der Schweiz.
1066650	1068410	1760	Die Atomkraft erhält noch eine Gnadenfrist.
1069120	1072170	3050	Die Stimmberechtigen lehnen mit 54,2 %
1072800	1074970	2170	die Ausstiegs-Initiative der Grünen ab.
1075630	1077650	2020	Mit dem Nein bleiben die fünf Schweizer Atomkraftwerke
1078290	1081170	2880	so lange am Netz, wie sie als sicher eingestuft werden.
1081730	1083570	1840	Mit der Energiestrategie 2050
1084140	1086570	2430	sind die Weichen für den langfristigen Atomausstieg
1087130	1088890	1760	aber bereits gestellt.
1089530	1093450	3920	"* ""Tatort""-Titelmelodie *"
1094870	1096850	1980	"Sonntagabend ist ""Tatort""-Zeit"
1097450	1100770	3320	und damit für Millionen von Zuschauern Fernseh-Pflichttermin.
1101350	1103250	1900	Die Kultserie flimmert Mitte November
1103960	1106810	2850	zum 1'000. Mal über die deutschsprachigen Sender.
1107450	1110290	2840	Das Schema der Krimireihe hat sich in all den Jahren kaum verändert:
1110890	1113210	2320	Ein Mord geschieht. Die Ermittler nehmen ihre Arbeit auf.
1113920	1117490	3570	Es gibt mehrere Verdächtige und am Ende einen unerwarteten Täter.
1118100	1120170	2070	Zwei Kommissare sind schon länger nicht mehr im Aufgebot.
1120880	1125170	4290	Scheisse.
1125920	1128050	2130	Der raubeinige Götz George alias Horst Schimanski
1128670	1132850	4180	und auch Manfred Krug. Beide sterben 2016.
1133990	1135850	1860	Wie schon zu Lebzeiten
1136520	1139410	2890	polarisiert Fidel Castro auch nach seinem Tod Ende November.
1140080	1142210	2130	Die einen trauern um einen Kämpfer für eine bessere Welt,
1142940	1145890	2950	die anderen - wie viele Exilkubaner in Miami - jubeln.
1146550	1149570	3020	Sie sehen in ihm nach wie vor einen brutalen Unterdrücker.
1150310	1151810	1500	* Hupen *
1153090	1155770	2680	Mit der kubanischen Revolution schreibt der Maximo Lider
1156400	1158150	1750	Ende der 50er-Jahre Geschichte.
1158800	1161070	2270	Den USA ist der sozialistische Inselstaat vor ihrer Haustür
1161680	1163090	1410	ein Dorn im Auge.
1164080	1167410	3330	Bis zuletzt hält Castro aber an seinem Sozialismus fest,
1168120	1169690	1570	selbst als der schon am Ende war.
1170270	1173810	3540	Erst 2011 gibt er das Zepter an seinen Bruder Raul weiter.
1175270	1178130	2860	Es kommt für alle einmal die Zeit abzutreten.
1178870	1180970	2100	Aber die Ideen des kubanischen Kommunismus
1181670	1183620	1950	werden bestehen bleiben.
1185100	1186900	1800	Mit Fidel Castro
1187520	1189700	2180	stirbt einer der letzten Polit-Saurier des Kalten Krieges.
1191300	1195020	3720	Berlin trauert.
1195750	1198700	2950	Nun hat der Terror auch die deutsche Hauptstadt erreicht.
1199290	1200980	1690	Was viele schon lange befürchtet haben,
1201720	1203180	1460	tritt kurz vor den Festtagen ein.
1203820	1205580	1760	Ein Anschlag auf einen Weihnachtsmarkt.
1206150	1207340	1190	Ein Sattelschlepper
1207870	1209580	1710	fährt mitten durch die Stände bei der Gedächtniskirche.
1210310	1211500	1190	Zwölf Menschen sterben.
1212080	1213740	1660	Der mutmassliche Täter, ein 24-jähriger Tunesier,
1214330	1215540	1210	kann zuerst flüchten,
1216170	1218340	2170	wird aber einige Tage später nach einer europaweiten Fahndung
1219040	1221380	2340	in Mailand von italienischen Polizisten erschossen.
1223710	1226340	2630	Die Welt gerät aus den Fugen.
1226980	1230340	3360	Ein Gefühl, das 2016 viele von uns verspüren.
1231010	1234380	3370	Wenigstens bietet die Natur einige Glücksmomente.
1234960	1238300	3340	So z.B. Mitte November der sog. Supermond.
1238910	1242940	4030	Seit fast 69 Jahren ist der Mond der Erde nicht mehr so nah.
1243600	1245500	1900	Ein Augenschmaus.
1251350	1254820	3470	Zurück in die Gegenwart, zurück zum Jahreswechsel,
1255350	1257540	2190	der für mehr als 1,5 Mrd. Menschen,
1258200	1260660	2460	also ca. einen Fünftel der Weltbevölkerung,
1261340	1262420	1080	bereits Vergangenheit ist.
1263030	1264260	1230	So in Asien und Australien.
1267680	1271580	3900	Spektakulär wie immer, das Feuerwerk auf Sydneys Hafenbrücke.
1272220	1274500	2280	Direkt neben dem berühmten Opernhaus.
1275160	1276820	1660	* Rockige Musik *
1279350	1281020	1670	Oder in Taiwan:
1281660	1283420	1760	Dort fliegen Feuerwerkskörper vom 101 Tower,
1284120	1286780	2660	dem höchsten Wolkenkratzer der Hauptstadt Taipeh.
1290940	1292780	1840	Auch am Hafen von Hongkong
1293380	1295020	1640	ist das neue Jahr bereits eingezählt ...
1295630	1297020	1390	(Frauenstimme) Happy new year!
1297760	1301180	3420	... und mit viel Feuerwerk freundlich begrüsst worden.
1301910	1304220	2310	* Fröhliche Musik *
1307840	1309620	1780	So, das war's von uns für Sie -
1310300	1311460	1160	"das war die letzte ""Tagesschau"" in diesem Jahr."
1312220	1315300	3080	Schön, dass Sie uns die Treue halten. Herzlichen Dank dafür.
1315950	1318620	2670	Und wir hoffen natürlich, dass Sie das auch im neuen Jahr tun werden.
1319370	1322860	3490	"Im Namen der ganzen ""Tagesschau""- Redaktion: Es guets Nöis."
1323500	1325260	1760	"Auf diesem Sender geht's nun weiter mit ""Meteo"","
1325840	1328340	2500	"dem ""Wort zum Sonntag"" und Silvester mit Francine Jordi."
1329000	1330180	1180	Bis bald.
1330820	1332780	1960	SWISS TXT / UT-Redaktion Zürich Claudia Burri, Regina Kolb
