start	end	duration	text
188280	191970	3690	Die Fremdspracheninitiative von bürgerlichen Kreisen fordert dort,
192080	196230	4150	dass Bündner Kinder in der Primar nur noch eine Fremdsprache lernen sollen.
196370	199390	3020	Die Initiative verletze Bundes- und Verfassungsrecht,
199490	202550	3060	sagt die Regierung und will sie darum für ungültig erklären.
202770	207230	4460	Am Montag muss das Parlament über das heikle und emotionale Thema beraten.
208690	211110	2420	Der Pausenplatz der Primarschule in Bivio.
211290	213470	2180	Die Gemeinde am Fusse des Julierpasses
213640	216870	3230	gilt als Ort der grössten Sprachenvielfalt in der Schweiz.
217050	221190	4140	Italienisch, Deutsch und Romanisch werden hier gesprochen.
221420.00000000003	224070	2650	Im Italienischunterricht bei Maria Pia Signorell
224230	227640	3410	lösen Erst- bis Drittklässler Sprachaufgaben.
227780	233680	5900	Sie spricht stockend Italienisch
235890	241160	5270	In der einzigen italienischsprachigen Gemeinde nördlich der Alpen
241410	243440	2030	sind Deutsch und Englisch die Fremdsprachen in der Primarschule.
243640	245400	1760	Ein babylonisches Sprachgewirr für Fremde,
245570	248480	2910	für die Einheimischen einfach ein Abbild ihrer Lebensrealität.
248570	253200	4630	Wir leben die Sprache. Ich brauche täglich 4-5 Sprachen.
253360	260160.00000000003	6800	Die Kinder auch, Dialekt, Italienisch, Hochdeutsch, Romanisch.
260300	264560	4260	Das ist die Realität, ich brauche diese Sprachen.
264720	268320	3600	Im Moment lernen die Schüler an den Bündner Primarschulen
268490	270080	1590	2 Fremdsprachen.
270240	272600	2360	Die romanischsprachigen Schüler Deutsch und Englisch,
272680	276000	3320	die deutschsprachigen Schüler büffeln Italienisch und Englisch,
276150	279480	3330	und die italienischsprachigen Deutsch und Englisch.
279690	283080	3390	Jöri Luzi ist Primarlehrer im Prättigau.
283260	285720	2460	Er ist Initiant der Fremdsprachen-Initiative
285930	288600	2670	und möchte damit eine Fremdsprache aus der Primarschule
288690	290600	1910	in die Oberstufe verbannen.
290690	295080	4390	Die gelernten Sprachen wollen wir mit anständiger Kompetenz erlangen.
295250	297800	2550	Bei der Muttersprache haben wir diese.
297950	300360	2410	Nun kamen aber Englisch und Italienisch dazu,
300560	305080	4520	das ist zu viel.
305250	309080	3830	Bei den italienischsprachigen Schülern
309270	313400	4130	soll es darum schon bald heissen: bye bye English lessons.
313550	316760	3210	Die deutschsprachigen müssen auf Italienisch verzichten.
316850	318760	1910	Addio, lezioni d'italiano.
318970	321640	2670	Und bei den Rätoromanen? Dort ist man sich nicht einig.
321800	324600	2800	Weil Deutsch für viele Rätoromanen keine wirkliche Fremdsprache ist,
324760	327160	2400	soll weiterhin Englisch unterrichtet werden.
327310	330960	3650	Aus formalen Gründen gegen die Initiative
331090	333240	2150	ist Bildungsminister Martin Jäger.
333320	335280	1960	Er empfiehlt dem Parlament sogar,
335409.99999999994	337640	2230	die Initiative für ungültig zu erklären.
337890	341960	4070	Das ist so. Es widerspricht z.B. der Vorgabe der Bundesverfassung,
342130	348320	6190	dass Kantone ihr Angebot im schuli- schen Bericht koordinieren müssen.
348450	352080	3630	Es widerspricht auch
352240	354200	1960	dem Gleichstellungs- und Diskriminierungsverbot.
354420	357040	2620	Auch für Luca Tenchio ist die Initiative formell ungültig.
357159.99999999994	360520	3360	Der Inhalt sei laut Präsident der Grossrätlichen Bildungskommission
360640	362960	2320	aber bedenkenswert.
363070	365200	2130	Die Befürchtungen, die von den Lehrern und Eltern aufkommen,
365350	371960	6610	die fürchten, dass 2 Fremdsprachen eine Überforderung sind,
372110	375080	2970	muss man analysieren.
375300	379040	3740	Trotz Initiative ist Jöri Luzi zu Kompromissen bereit.
379120	382000	2880	Die würden allerdings etwas kosten.
382140	386040	3900	Sprachkompetenz würde durch eine intensive Lernförderung erhöht.
386210	389560	3350	Das bedingt aber eine hohe Kompetenz der Lehrer.
389770	391360	1590	Da zweifle ich, denn wir machen es mit Schnellkursen im Moment
391450	395480	4030	auf italienischer Basis.
395590.00000000006	397960	2370	Das unterstützt das noch nicht.
398100	403440	5340	Die hohe Belastung in der Schule stellt Esther Fasciati in Bivio
403530	407120	3590	gar nicht infrage.
407280	409720	2440	Auf Fremdsprachen wollen aber weder Schüler noch Lehrerinnen verzichten.
409880	411840.00000000006	1960	Wegen ihres Migrationshintergrundes sind heute schon
411970	414040	2070	viele Bivianer Schüler kleine Sprachgenies.
414210	417000	2790	Vielleicht müsste man bei den Lehr- mitteln nochmals über die Bücher,
417230	422440	5210	dass es nicht so theoretisch ist.
422650	430720	8070	Die Sprache soll durch Leben und Singen und Rollenspiele
438260	440040	1780	Man soll die Freude erhalten.
440130	442160	2030	Noch ist nicht klar,
442400	444680	2280	wie sich das Bündner Parlament zur Fremdsprachen-Initiative stellt.
444810	447640	2830	Die politischen Kräfteverhältnisse deuten aber darauf hin,
447760	449240	1480	dass sie ungültig erklärt wird.
449450	451600	2150	Der heilige Bündner Sprachfrieden könnte also nochmals gerettet sein.
451850	454120	2270	Wie in Bivio, wo die Kinder nicht aneinander vorbei sprechen,
454270	456280	2010	auch wenn sie ganz unterschiedliche Sprachen brauchen.
457370	461040	3670	Riehen im Kanton Basel-Stadt ist die älteste Gemeinde der Schweiz.
461210	463840.00000000006	2630	Nicht, weil es sie am längsten gibt, sondern, weil dort am meisten Leute
463930	465640	1710	im Pensionsalter leben.
465730	467560	1830	Neue Zahlen des Städteverbandes
467710	469760	2050	zeigen, 26,8 % der Bevölkerung von Riehen ist über 64-jährig,
469850	471840.00000000006	1990	das sind fast doppelt so viele wie im nationalen Schnitt.
472040	475480	3440	Aber auch gesamtschweizerisch wird die Bevölkerung immer älter.
475640	477560	1920	In 15 Jahren, 2030, soll rund 1/4 der Bevölkerung
477659.99999999994	479400	1740	das Pensionsalter erreicht haben.
479520	481840	2320	In der basel-städtischen Gemeinde Riehen kann mal also eigentlich
481950	484160	2210	einen Blick in die Zukunft der Schweiz werfen,
484340	486240	1900	was Christoph Schneider heute tat.
486970	489560	2590	Die 87-jährige Erika Kleiner ist in Riehen aufgewachsen
489710	491760	2050	und wohnt seit 2 Jahren in einem Pflegeheim.
491850	495200	3350	Innerhalb von ein paar Monaten bekam sie einen Platz.
495360	500080	4720	Ich blieb in Riehen, es gefällt mir hier, es ist heimelig.
500200	502960	2760	Ich fühle mich einfach wohl.
503130	505160	2030	Im Vergleich zum schweizerischen Durchschnitt
505340	508160	2820	hat Riehen fast doppelt so viele Leute, die über 80 sind.
508350	510640	2290	In Zukunft werden es noch mehr sein,
510790	514320.00000000006	3530	darum gibt es im Zentrum Riehens 70 neue Pflegeplätze.
514480	516600	2120	Für den Gemeindepräsidenten ist der grosse Anteil
516850	518799.99999999994	1950	an Einwohnern im Rentenalter kein Nachteil.
519030	522770	3740	Kann sich Riehen diese Bevölkerungsstruktur leisten?
522919.99999999994	526730	3810	Für uns ist das keine finanzielle Frage,
526910	529370	2460	zumal viele nicht mehr erwerbstätige Leute
529550	533570	4020	finanzstark sind. Sie unterstützen das Steuersubstrat.
533660	535850	2190	Für uns ist das kein Thema,
536020	538530	2510	für uns steht das Zusammenleben im Vordergrund.
538690	541530	2840	Auch Claire Trächslin kümmert sich ums Zusammenleben.
541740	544730	2990	"Sie ist Präsidentin des Vereins ""Jung und Alt hälfe enand""."
544940	548050	3110	Wer Vereinsmitglied ist, kann für 15 Fr. pro Stunde
548220	550850	2630	die Hilfe eines Riehener Einwohners in Anspruch nehmen.
551040	553570	2530	Bei den älteren Einwohnern nahm die Nachfrage nach diesem Angebot
553680	556010	2330	in den letzten Jahren stark zu.
556160	558130	1970	Das sind ganz unterschiedliche Dinge,
558350	562570	4220	vom Vorhang abhängen und waschen, bis hin zum Blumentrog tragen.
562720	567890	5170	Am beliebtesten ist aber eine andere Hilfe:
568020	570490	2470	Gesellschaft leisten ist ein grosses Thema.
570660	575010	4350	Z.B. einem Paar, bei dem eine Person pflegebedürftig ist,
575170	578770	3600	wenn dann ein Partner einen Nach- mittag mal was für sich machen und
578920	583010	4090	den anderen nicht alleine lassen will, dann fragt man bei uns an,
583140	587850	4710	ob jemand 1-2 Std. Zeit beim Mann oder bei der Frau verbringen könnte.
587940	591010	3070	Während Riehen bei den über 64-Jährigen sehr beliebt ist,
591210	594330	3120	sieht der Gemeindepräsident bei einer anderen Bevölkerungsgruppe
594450	596570	2120	noch Potenzial.
596650	599650	3000	Wir haben zwischen 20 und 30 sicher eine Angebotslücke,
599820	604610	4790	da haben wir eine Abwanderung von Personen,
604700	607010	2310	die später auch wieder nach Riehen zurückkehren.
607130	608730	1600	Da arbeiten wir daran.
608890	610650	1760	Wir sind uns bewusst, das hat mit Wohnraum zu tun,
610750	612530	1780	mit Arbeitsmöglichkeiten.
612620	615530	2910	Das ist sicher noch zu wenig gut abgedeckt.
615720	618090	2370	Wie Riehen das umsetzen möchte, ist noch nicht klar.
618210	619530	1320	Klar ist aber,
619700	622370	2670	dass die Gemeinde in Zukunft Wohnformen ausprobieren will,
622510	624610	2100	wo Jung und Alt zusammenleben.
625810	628050	2240	Zu den Kurzmeldungen aus den Regionen:
628180	630090	1910	Der Zoo Basel gibt heute bekannt,
630280	632570	2290	dass er die grösste Spende in seiner Geschichte bekommen hat.
633620	636930	3310	30 Mio. Fr. gibt eine anonymer Spender aus dem Raum Nordwestschweiz
637050	639610	2560	an das geplante Ozeanium des Zolli.
639700	641970	2270	Dieses soll in 6-7 Jahren eröffnet werden
642240	644610	2370	und Haifische und andere Meerestiere zeigen,
644740	646490	1750	mitten in der Basler Innenstadt.
646720	649130	2410	Noch fehlen allerdings weitere 60 Mio. Fr.
649310	651770	2460	und auch die Zustimmung des Basler Parlaments,
651920	654730	2810	bevor mit dem Bau des Grossprojekts gestartet werden kann.
657910	660900	2990	Heute Morgen brannte in Heimisbach/BE
661020	663180	2160	ein Bauernhof bis auf die Grundmauern ab.
663350	665980	2630	Eine Person, die zum Zeitpunkt des Brandausbruchs im Haus war,
666130	669580	3450	und alle Kühe und Rinder wurden rechtzeitig in Sicherheit gebracht.
669780	672780	3000	Für ein paar Hasen kam aber jede Hilfe zu spät.
672980	675380	2400	Rund 100 Personen von Feuerwehr, Ambulanz und Care-Team
675500	677740	2240	waren im Einsatz.
677940	680140	2200	Die Brandursache ist noch nicht bekannt.
681230	689300	8070	Eigentlich sollte man sie ja recyceln,
691280	692820	1540	Wie erklärt man einer Chinesin,
693000	695450	2450	dass ihre Nudelsuppe nicht in den hoteleigenen Wasserkocher gehört?
695580	696970	1390	Wie reagiert man als Servicefachangestellte,
697090	698930	1840	wenn der arabische Familienvater kein Nein akzeptiert?
699070	701010	1940	Diese Fragen müssen sich Schweizer Tourismusdestinationen stellen,
701290	703610	2320	denn es kommen immer mehr Touristen aus China und den Golfstaaten -
703690	705490	1800	besonders gerne ins Berner Oberland, nach Interlaken.
705600	707450	1850	Die Zahl der Besucher aus den Golfstaaten
707610	709210	1600	hat in den letzten Jahren stark zugenommen.
709250	711490	2240	2014 waren es 90'000.
711700	714250	2550	Ganze 128'000 Touristen kommen jährlich aus China nach Interlaken,
714360	716770	2410	während die Zahl der Schweizer Gäste,
716860	719890	3030	die immer noch die Mehrheit ausmachen, leicht rückläufig ist.
720030	723370	3340	Wie geht man mit diesen neuen ausländischen Gästen um?
723560	726210	2650	Interlaken Tourismus bietet jetzt Antworten
726460	728450	1990	auf die vielen, teilweise delikaten Fragen,
728590	730970	2380	und zwar in Workshops für Hotel- und Restaurantangestellte.
732800	736770	3970	Ich habe sehr viele Probleme mit den Arabern.
737020	738850	1830	Freundlich sind sie schon, dass muss ich sagen,
739010	742690	3680	aber sie haben ihre Kultur, die sie bewahren,
742890	745450	2560	wo wir natürlich manchmal unsere Differenzen haben.
745620	749170	3550	Meistens sind es Sprachprobleme.
749330	751370	2040	Man versteht nicht genau, was sie möchten,
751460	754810	3350	aber dann improvisieren meine Leute, weil sie meinen verstanden zu haben.
754900	757050	2150	Manchmal läuft es dann aber doch schief.
757200	759850	2650	Damit es in Zukunft etwas weniger schiefläuft,
760030	762650	2620	gibt es jetzt Workshops wie diesen hier in Thun,
762800	764650	1850	mit Experten, die den Teilnehmern
764880	768490	3610	die Eigenheiten der Chinesen und Araber näherbringen.
768700	770570	1870	Im Hotel Beausite in Interlaken
770730	773010	2280	hat man Erfahrung mit Gästen aus aller Welt.
773150	775370	2220	Im Familienbetrieb der Ritters
775500	777930	2430	logieren auch gerne Chinesen und Araber.
778080	782050	3970	Schon beim Check-in gibt ihnen Max Ritter wichtige Informationen
782200	785890	3690	und Dinge, die er im Hotel nicht duldet, auf einem Merkblatt mit.
786030	788530	2500	Viele Hotels in Interlaken machen das so.
788730	792170	3440	Eines der Probleme seien überschwemmte Bade- und Hotelzimmer,
792340	794210	1870	erklärt Max Ritter.
794400	798690	4290	Deswegen liess er beim Renovieren wasserdichte Böden einbauen.
800940	803050	2110	Die Araber z.B. benutzen nach dem Toilettenbesuch kein Papier,
803200	808370	5170	die spülen mit Wasser, aber das ist natürlich nicht möglich,
808530	811650	3120	weil dann das Bad und das Zimmer überschwemmt wird.
811810	815210	3400	Deshalb weisen wir sie schon beim Einchecken darauf hin.
815440	818170	2730	Weil viele Gäste nicht sorgfältig mit den Zimmern umgehen,
818340	821570	3230	verzichten Ritters auf Dekorationen und Bilder.
821780	825450	3670	Auch die Wände müssten immer wieder frisch gestrichen werden.
825610	829610	4000	Ein Dauerbrenner ist auch Wasserkocher.
829740	832930	3190	Asiaten, die günstig reisen wollen,
833080	837090	4010	kaufen sich im Coop eine Packung Curry-Nudelsuppe oder so.
837240	842850	5610	Weil es keine Kochplatte gibt, ko- chen sie sie direkt im Wasserkocher.
842960	845170	2210	Trotz vieler kultureller Unterschiede
845330	847810	2480	sind alle Touristen in Interlaken gern gesehene Gäste.
847980	852090	4110	Die Berge locken sie in die Schweiz
852260	854540	2280	und sie interessieren sich auch immer mehr
854650	857100	2450	für etwas abenteuerlichere Sachen, z.B. Gleitschirmfliegen.
857210	859820	2610	Auch dort hat man sich angepasst,
859970	862940	2970	gerade was die Geschlechterfrage angeht. Nämlich:
863080	866740	3660	Viele der verschleierten Frauen dürfen nur mit Frauen fliegen.
866880	868980	2100	Für sie selbst wäre es häufig gar kein Problem,
869140	872620	3480	aber das Oberhaupt der Familie, der Vater, verbietet es ihnen,
872720	875060	2340	mit Männern zu fliegen.
875150	876940	1790	Diese chinesische Reisegruppe
877020	879060	2040	fühlt sich auf jeden Fall sehr wohl in Interlaken.
879700	881820	2120	Swiss is a beautiful country.
882100	887100	5000	Die Schweiz ist sehr freundlich, ich fühle mich sehr willkommen.
887260	890860	3600	Damit alle Touristen so positive Erinnerungen nach Hause nehmen,
890960	893660	2700	gibt es beim Workshop Tipps von den Profis.
893740	895780	2040	Für die chinesischen Gäste
895880	898620	2740	soll man z.B. häufiger die Speisekarte übersetzen. Und:
898780	901020	2240	Die Chinesen sind es gewohnt,
901180	904060	2880	kleinere Portionen von allem zu probieren.
904200	906620	2420	Wieso macht man nicht ein Schweizer Menü mit kleinen Häppchen,
906790	910620	3830	vielleicht auch mit etwas Fondue, etwas Wurst, etwas Salat,
910700	913380	2680	alles Mögliche auf einer Platte serviert?
913500	916380	2880	So können sie von allem probieren.
916620	920580	3960	Damit würde man den chinesischen Gästen sehr entgegenkommen.
920720	923540	2820	Die Araber lieben Honig. Das wäre vielleicht eine Idee -
923740	930060	6320	so ein kleiner Honigbecher aus den Schweizer Alpen.
930290	935460	5170	Den könnte man schön verpacken. Ich glaube, das würden sie schätzen.
935690	937740	2050	Sie erklären den Teilnehmern auch,
937820	939980	2160	dass man mit den Touristen auch anders reden muss.
940140	942820	2680	In schwierigen Situationen helfe es auch, wenn man den Chef hole,
942900	946020	3120	da die Hierarchie viel wichtiger ist als bei uns.
946060	949220	3160	In Saudi-Arabien darf man nicht Nein sagen,
949270	951620	2350	solche Dinge wusste ich noch nicht.
951740	953660	1920	Das ist bei den Chinesen ähnlich.
953780	955500	1720	Es geht um den vorhandenen Stolz.
955650	957340	1690	Sie wollen das Gesicht nicht verlieren.
957440	959220	1780	Wir schauen,
959410	961620	2210	dass sie in einem Einzelgespräch mit dem Chef sprechen können.
961740	963180	1440	In einem Einzelraum.
963390	965900	2510	Wir wissen jetzt besser, wie wir reagieren müssen.
966030	969940	3910	Die Hotel- und Restaurantangestellten fühlen sich jetzt auf jeden Fall
970020	972340	2320	besser für alle Touristen gerüstet,
972430	974900	2470	die in Zukunft nach Thun und ins Berner Oberland kommen.
977000	980500	3500	Ein weiteres Unternehmen reagiert auf die Aufhebung des Euro-Mindestkurses.
980740	983060	2320	Landis+Gyr plant die Verlagerung der Zählermontage
983130	986020	2890	von Zug nach Griechenland.
987720	990300	2580	Damit würden 50 Stellen am Standort Zug gestrichen werden.
990470	994300	3830	Als Grund für diese einschneidende Massnahme
994470	997380	2910	gibt der Hersteller von Elektrizitätszählern
997580	999300	1720	die Frankenstärke an.
999450	1002380	2930	Mitte Mai soll der definitive Entscheid fallen.
1002540	1004380	1840	Die Verlagerung ins griechische Korinth
1004540	1006380	1840	würde schon in der 2. Jahreshälfte durchgeführt werden.
1007530	1010660	3130	Die nationale Genossenschaft für die Lagerung radioaktiver Abfälle Nagra
1010760	1012700	1940	plant an den 2 möglichen Standorten
1012860	1016220	3360	6-10 Sondierbohrungen für ein Atomendlager.
1016390	1019420	3030	Es handelt sich dabei um die Region Bözberg im Aargau
1019460	1021220	1760	und um das Zürcher Weinland,
1021380	1024700	3320	die von der Nagra Jura Ost und Zürich Nordost genannt werden.
1024780	1028420.0000000001	3640	Die Bohrungen sollen bis zu 1'200 m tief in den Untergrund gehen.
1028589.9999999999	1031380.0000000001	2790	Die Gesuche dafür will die Nagra noch in diesem Jahr einreichen.
1032790	1035579.9999999999	2790	66 Greenpeace-Aktivisten wehren sich gegen Strafbefehle,
1035710	1039660.0000000001	3950	die die Staatsanwaltschaft Brugg- Zurzach gegen sie ausgesprochen hat.
1039770	1043579.9999999999	3810	Es geht um eine Störaktion im März 2014, als die Aktivisten
1043690	1046540	2850	ins Gelände des Aargauer Atomkraftwerks Beznau eindrangen,
1046690	1048620	1930	sich abseilten
1048850	1051500	2650	und Löcher in den Beton eines Reaktorgebäudes gebohrt haben sollen.
1051640	1055780	4140	Daraufhin reichten die AKW-Betreiberin Axpo
1055940	1058340	2400	und die Atomaufsichtsbehörde ENSI Strafanzeige ein.
1058500	1061220	2720	Alle 66 Aktivisten sind zu Geldstrafen verurteilt worden.
1063610	1071140	7530	Eigentlich sollte man sie ja recyceln,
1071290	1073420	2130	die gebrauchten Kaffeekapseln aus Aluminium.
1073580	1075540	1960	Auch wenn die Schweiz als Recyclingnation gilt,
1075690	1077860	2170	landen längst nicht alle dieser Kaffeekapseln
1077960	1079940	1980	in der Sammelstelle.
1080090	1082100	2010	Manchmal sogar ganz bewusst - im Fall von 2 St. Gallern,
1082240	1084370	2130	die aus so farbigen Kapseln Designerlampen fabrizieren.
1085330	1087410	2080	Loungemusik
1097450	1102570	5120	So schön kann Abfall sein, Lampen aus gepressten Kaffeekapseln.
1102770	1107130	4360	Entworfen hat sie das Duo namens 2mol.
1107310	1110290	2980	2-mal gebraucht sind nämlich auch die Kapseln.
1110450	1112850	2400	Die Kapseln sind eigentlich ein Massenprodukt,
1112960	1115010	2050	das jeder schon mal gesehen hat.
1115170	1117090	1920	Wenn man es zur Recyclingstelle bringt
1117190	1119610	2420	und die Farbwirkung dann sieht -
1119840	1123490	3650	ja, es hat uns irgendwie gereizt, dies zu verwerten.
1123610	1125810	2200	Aus Abfall wird Design.
1125920	1127730	1810	Das Motto: Do it yourself.
1127880	1130370	2490	Darum experimentierten der Buchhalter und der Primarlehrer
1130500	1133130	2630	auch 3 Jahre lang an ihren Ideen herum.
1133240	1135090	1850	Jeder trinkt Kaffee
1135300	1137370	2070	und v.a. Nespressokapseln haben diese schönen Farben.
1137480	1139210	1730	Das hat uns dazu bewogen,
1139350	1143730	4380	im Heizungsraum mit den Kapseln und Farben etwas auszutüfteln.
1143880	1147450	3570	Und so ist nach und nach das fertige Produkt entstanden.
1154670	1158130	3460	Kapsel für Kapsel wird einzeln aufgeschnitten und geputzt.
1158280	1163410	5130	Manuel Fischer ist zuständig für diese aufwendige Arbeit.
1163560	1166250	2690	In der sozialen Werkstatt Obvita in St. Gallen
1166370	1169010	2640	werden die Lampen hergestellt.
1176960	1182370	5410	Vom Pressen der Kapseln bis zur fer- tigen Leuchte ist alles Handarbeit.
1182510	1185290	2780	Da braucht es viel Herzblut und Geduld.
1185350	1188170	2820	Ein bisschen Abwechslung, eine andere Arbeit
1188240	1190970	2730	und eine andere Atmosphäre. Ja.
1191150	1196730	5580	Für den Produktionsleiter ist es eine sinnvolle Arbeit.
1196890	1200650	3760	Die Identifikation, die gerade Manuel in das Projekt legt,
1200770	1203370	2600	ist sehr gross, und ich denke,
1203540	1205850	2310	es kommt auch einfach sympathisch rüber,
1205940	1209050	3110	wenn man sieht, es werden Menschen mit Unterstützungsbedarf
1209190	1211850	2660	in die Fertigung der Lampen eingebunden.
1216370	1219850	3480	Von den Farben her musst du halt schauen.
1219970	1221530	1560	Ja, genau.
1221700	1223930	2230	Sonst haben wir im Lager noch mehr, falls es zu wenig goldene hat.
1224050	1225890	1840	Tipptopp, ja.
1226060	1229130	3070	Der Lampenschirm des Kronleuchters wird ein Stock höher im Haus
1229280	1231530	2250	von Lehrlingen mit Lernschwäche montiert.
1231680	1233370	1690	Von den Velospeichen bis zum Armierungseisen
1233490	1235410	1920	ist praktisch jedes Teil recycelt.
1235580	1238530	2950	Der Preis der Designerstücke liegt zwischen 200 und 800 Fr.
1238640	1241770	3130	Schön, super, sieht echt gut aus.
1241970	1245010	3040	Produziert wird ganz bewusst in der sozialen Werkstatt.
1245060	1248210	3150	Ja, schlussendlich ist es die soziale Arbeit, die dahintersteckt.
1248360	1250850	2490	Wir haben einen professionellen Partner,
1250960	1253570	2610	der bis ins Detail dafür sorgt,
1253770	1255730	1960	dass es schön gemacht ist und funktioniert.
1255810	1258810	3000	Und wir persönlich haben Freude, da wir die Leute persönlich kennen.
1258980	1261450	2470	Das sagen wir aber auch, wenn wir die Lampe verkaufen,
1261530	1263890	2360	dass wir die Leute persönlich kennen
1264050	1267100	3050	und dass man sie im Prinzip auch besuchen kann, wenn man will.
1267270	1272620	5350	Loungemusik
1272810	1278700	5890	Glänzen wollen sie nicht mit Gewinn, sondern mit Kreativität.
1279330	1282340	3010	Das Schönste ist schlussendlich schon das Experimentieren
1282480	1285860	3380	und das Problem zu lösen, und wenn man am Schluss sieht,
1286000	1288340	2340	man ist einen Schritt weiter gekommen.
1288540	1291420	2880	"Ganz nach dem Motto ""2 Schritte vorwärts, einer zurück"""
1291530	1294180	2650	hat sich das Produkt ergeben.
1294380	1297140	2760	Schritt für Schritt soll es mit dem Lampengeschäft aufwärtsgehen.
1297290	1299220	1930	Die Designer sind aber nicht in Eile.
1299380	1302220	2840	Sie lassen sich Zeit für ihre leuchtenden Ideen.
1304970	1307980	3010	Dominique Keller berichtete über diesen erleuchteten Abfall.
1308170	1311220	3050	"Hier geht es jetzt mit ""SRF Börse"" und der ""Tagesschau"" weiter."
1311370	1314540	3170	"Wir von ""Schweiz aktuell"" wünschen einen schönen Abend, auf Wiedersehen."
