start	end	duration	text
521530	524059.99999999994	2530	dass es wieder einmal richtig zu Essen gibt -
524200.00000000006	536180	11980	nach 3 Tagen im Basecamp, wo alles etwas rudimentärer war.
536650	540380	3730	Aber es wird v.a. auf eine erfolgreiche Übung angestossen.
540520	544060	3540	Die Schweizer und auch die Marokkaner schafften nämlich ihre Klassifikation
544280	548110	3830	als Heavy Urban Search and Rescue Team.
548370	550390	2020	Jetzt können die beiden Teams 10 Tage am Stück, nonstop,
550610	552550	1940	auf mehreren Schadensplätzen zum Einsatz kommen.
552730	554710	1980	Dass man die Klassifizierung schaffte,
554890	562110	7220	ist u.a. das Verdienst von Tatjana Lentze und Martin Hänni.
562290	565310	3020	Martin Hänni, wie gross ist die Erleichterung, dass es klappte?
565410	568470	3060	Wir untertiteln live:
570280	572230	1950	ja, ihr sind erleichtert.
574970	576950	1980	Wir sind auf das Team stolz.
577770	580630	2860	Auch die Hunde und die Retter, sie haben geniale Arbeit verrichtet.
580600	582870	2270	Es waren mehrere Schweizer Teams, die sich ablösten.
582980	585310	2330	Wie sind Sie mit Ihrem Team zufrieden?
585810	587670	1860	Mega.
587780	589710	1930	Es war genial.
590140	592190	2050	Wir konnten 10 Personen retten.
594850	597870	3020	Tatjana Lentze, Sie waren das erste Mal an einer derartigen Übung.
598110	600830	2720	Sind Sie nach der Übung noch immer überzeugt,
601010	604950	3940	dass der Ernstfall im Ausland etwas für Sie ist?
608770	610710	1940	Auf alle Fälle,
613000	615430	2430	vor allem wenn ich so ein Team habe viele in 2 Tage.
616740	618790	2050	Wir haben 2 Nächte durchgearbeitet.
619360	620790	1430	Es war zum Teil kalt,
621010	622870	1860	mir war kalt.
622960	624910	1950	Wir haben einander geholfen.
627580	630310	2730	Ich weiss, dass ich mich auf meine Hündin verlassen kann.
633280	636150	2870	Sie hat schön gesucht und mir angezeigt, wo ich schauen muss.
637240	639150	1910	Guten Appetit.
642800	644630	1830	Sie haben noch mit Essen gewartet, für das Interview.
644590	646550	1960	Es war ein langer Tag.
646790	648510	1720	Tatjana Lentze war z.B. auch letzte Nacht nochmals
648750	650270	1520	mit ihrem Hund in Trümmerdorf unterwegs.
651690	655230	3540	Die Hündin Buffy auf der Suche nach Verschütteten.
655420	658510	3090	Seit über 24 Std. ist sie praktisch im Dauereinsatz.
661960	664670	2710	Jetzt, um 20 Uhr, gibt sie ihrer Besitzerin einmal mehr zu verstehen,
664860	668350	3490	dass hier irgendwo Menschen in den Trümmern liegen könnten.
669200	671150	1950	Hallo, hallo, ist hier jemand?
673150	674670	1520	Bellen
675260	677670	2410	Super, super, ist ja gut.
678880	681110	2230	Wie geht es euch beiden? Ihr steht schon sehr lange im Einsatz.
682080	684230	2150	Im Moment geht es uns beiden sehr gut.
684400	687070	2670	Solange wir arbeiten können, ist es kein Problem.
687230	689630	2400	In den Wartezeiten merkt man hingegen, dass man müde ist.
689870	692750	2880	Man hat mehr Mühe, wach und konzentriert zu bleiben,
692910	694830	1920	aber sobald wir wieder arbeiten, ist es okay.
696780	701710	4930	Der Suchhund hat bei dieser Übungsanlage seine Arbeit getan.
703410	706190	2780	Nun braucht es technische Hilfsmittel, um herauszufinden,
706430	711190	4760	wie viele Menschen sich im Gebäude befinden.
711240	712550	1310	Das Schweizer Team
712770	715070	2300	blickt mit einer Videokamera in die Zwischenräume in den Trümmern
715230	718470	3240	und findet so heraus, wo genau der Mensch liegt.
718570	720430	1860	Ich sehe jemanden.
723050	725030	1980	In vielen Fällen reicht das aber nicht.
725190	728470	3280	Ist jemand tiefer in den Trümmern, brauchen Retter ein Sonargerät,
728620	730590	1970	das schwächstes Klopfen messen kann.
737800	744110	6310	Ich höre Sie sehr gut. Klopfen Sie weiter!
745590	747630	2040	Das ist ein sehr genaues Gerät.
747770	749550	1780	Man hört die kleinsten Bewegungen des Opfers -
749760	751390	1630	ob es sich bewegt, kratzt oder klopft.
751510	753990	2480	So haben wir die bestmögliche Verbindung zum Verschütteten.
754200	757070	2870	Die Retter wissen nun, dass hier drin,
757220	760030	2810	hinter Beton und Armierungseisen ein Verschütteter liegt.
760240	762910	2670	Sie müssen so schnell wie möglich zu ihm gelangen, die Zeit läuft,
763070	766670	3600	das fiktive Erdbeben ist mehr als 2 Tage her.
766790	768510	1720	Aber die Nachtarbeit ist schwierig.
768670	771230	2560	Die Retter müssen nun besonders auf Gefahren achten -
771290	773830	2540	wie Löcher in den Trümmern.
773950	776310	2360	Aber heute Nacht läuft die Übung gut.
777410	779750	2340	Man darf die Nacht nicht vor dem Tag loben,
779990	782430	2440	wie man hier bei so einer Übung sagen muss,
782530	784550	2020	aber ich habe ein sehr gutes Gefühl.
784710	787190	2480	Wenn die Übung so endet, wie sie bis jetzt lief,
787310	789630	2320	gibt das ein sehr gutes Resultat.
791230	792950	1720	Okay, wir kommen mit ihm.
795990	798550	2560	Endlich, das Schweizer Team kann das Opfer bergen.
803860	810430	6570	Kopf heben, gut. Hinaus. Noch etwas. Okay, c'est bon.
812410	814390	1980	Mettre sous. Und ab.
816490	819990	3500	Also, es fielen ihm Steine auf den Thorax.
821440	823750	2310	Tief einatmen durch den offenen Mund!
823890	825390	1500	Ist gut.
825530	827710	2180	Das ist schlecht.
827920	831150	3230	A, ist so weit gut, B, er hat eine Fraktur,
831250	834750	3500	Sättigung ist schlecht, ist blau.
834880	837070	2190	Faust öffnen und schliessen.
837230	842030	4800	C, er ist im Kreislaufschock, er war über 50 Std. drin.
842190	844310	2120	Eine Infusion für das geschwächte Opfer,
844440	847670	3230	auch wenn es in Tat und Wahrheit statt 50 nur 4 Std.
847750	849670	1920	in den Trümmern ausharren musste.
849890	851870	1980	Die Übung soll so realistisch wie möglich sein.
852030	854730	2700	Darum erhielt das Rettungsteam so wenige Pausen.
855680	859770	4090	Wie geht es nach 2 Tagen durcharbeiten?
859910	864170	4260	Was motiviert, ist, die Leute zu retten.
864230	866450	2220	Die Überlebenschancen sinken mit der Zeit.
866540	870490	3950	Wir müssen schnell arbeiten, suchen, retten.
870590	872890	2300	Es ist ein Wettlauf gegen die Zeit.
874080	876970	2890	Auf, 2, 3.
877690	879050	1360	Rassig zur Ambulanz.
879960	882220	2260	Es ist ein Wettlauf gegen die Zeit, den das Schweizer Team
882450	884460	2010	in diesem Fall kurz vor Mitternacht gewinnt.
893570	895660	2090	In einem Szenario, das dramatisch klingt.
895830	899420	3590	Fast 5'000 Tote, 10'000 Verletzte, 10'000 Vermisste
899660	902820	3160	und 10'000, die kein Zuhause mehr haben.
902940	905820	2880	Aber wie in der Realität gibt es auch in diesem Szenario schöne Seiten.
905930	908620	2690	Die Teams retteten 42 Menschen lebendig aus den Trümmern,
908800	911900	3100	und darum ging es bei dieser Übung, zu retten,
912130	917660	5530	was nach dem verheerenden Erdbeben noch zu retten ist.
917740	922220	4480	Normalerweise sind die Teams 10 Tage am Stück im Einsatz.
922370	926140	3770	Bei der Übung war aber nach 3 Tagen, heute Mittag Schluss,
926280	928060	1780	und zwar am Morgen,
928180	932100	3920	als sich die Rettungstruppe und der Krisenstab vom des fiktiven Landes
932240	935300	3060	zum Rapport trafen.
936470	938860	2390	Der regionale Krisenstab sagt,
939040	941060	2020	dass sich die Situation so weit beruhigt hat,
941260	944020	2760	dass sie die auswärtigen Retter nicht mehr brauchen.
945780	947940	2160	Wir informieren Sie, dass wir bereit sind,
948050	954220	6170	die Schadenplätze selber zu übernehmen, und zwar ab 11.30 Uhr.
954370	957900	3530	Für die Schweizer Retter bedeutet das: Der Einsatz ist vorbei.
958020	959620	1600	Bevor sie aber abreisen,
959780	962140	2360	informieren sie den Krisenstab des fiktiven Landes
962250	965060	2810	über die Situation jedes einzelnen Schadensplatzes
965210	967740	2530	und v.a. darüber, was es dort noch zu tun gibt.
968320	972100	3780	Das ist der Schadensplatz Schulhaus. Das ist unsere Bezeichnung.
972300	974940	2640	Wir haben entschieden, dass wir hier einsetzen.
975040	978420	3380	Aktuell wird niemand mehr gesucht.
978620	985420	6800	Wir haben alle gefunden, die geortet wurden.
985620	988220	2600	Eine Person haben wir leider tot geborgen.
988310	992580	4270	Das ganze Schulhaus fiel komplett zusammen.
992780	995780	3000	Jetzt haben wir niemanden mehr drin.
995910	1000340	4430	Und es soll auch niemand mehr rein. Wir müssen die Strasse absperren.
1000470	1002540	2070	Die Übung dauerte 3 Tage.
1002740	1006260	3520	Im Ernstfall ist die Rettungskette max. 10 Tage vor Ort.
1006410	1009220	2810	Markus Grünenfelder war 4-mal als Retter im Ausland und weiss,
1009460	1012180	2720	wie man sich fühlt, wenn man den Unglücksort zurücklässt.
1013580	1015580	2000	Wenn wir gehen, haben wir die Sicherheit,
1015750	1018820	3070	dass wir alles, was in unserer Macht stand, gemacht haben.
1019020	1024060	5040	Wir können mit einem guten Gefühl, mit einem guten Gewissen übergeben.
1024180.0000000001	1028020	3840	Klar, es bleibt ein Rest, den wir nicht ausschliessen können.
1028119.9999999999	1033180.0000000001	5060	Diese Gefühle muss jeder für sich selber verarbeiten.
1033369.9999999999	1035060	1690	Es wird aber auch im Team diskutiert.
1035190	1037460	2270	Darum informiert er die lokale Behörde
1037540	1039579.9999999999	2040	bei der Übergabe möglichst genau.
1040250	1042380.0000000001	2130	Man muss die Bevölkerung auch darüber informieren,
1042510	1045859.9999999999	3350	dass jetzt alle Kinder draussen und zu Hause sind.
1046040	1050500	4460	Und es sollte niemand mehr rein. Es muss abgesperrt werden.
1050670	1053700	3030	Mit dieser Übergabe ist die Rettung im Trümmerdorf abgeschlossen.
1057900	1062860	4960	Die Übung ist fertig, und Marokko und die Schweiz haben überzeugt.
1063070	1065780	2710	Die UNO-Experten sprachen beiden Teams das Vertrauen aus.
1066000	1068780	2780	Dafür gab es auch eine Urkunde.
1068880	1072140	3260	Diese bekam Manuel Bessler,
1072270	1074620	2350	Delegierter für Humanitäre Hilfe des Bundesrates.
1074890	1076820	1930	Dürfen wir die Urkunde kurz etwas näher ansehen?
1077000	1079980	2980	Was bedeutet die Urkunde jetzt für Sie und Ihre Crew?
1080080	1082500	2420	Wir untertiteln live:
1085870	1087900	2030	Das ist eine Anerkennung unserer Leistung,
1090100	1092100	2000	ein Beweis unseres Könnens,
1096590	1099750	3160	der Bereitschaft unseren Leuten, rechtzeitig die richtige Hilfe an
1099910	1102390	2480	den richtigen Ort mit richtige Material zu bringen.
1102490	1104390	1900	Das ist ein Erfolg.
1105230	1107150	1920	Sind Sie erleichtert?
1109610	1111550	1940	Mir ist ein Stein vom Herd gefallen !
1112580	1114510	1930	Haben Sie den nicht gehört?
1119210	1121710	2500	Ich war stolz, mit der Arbeit und mit der Mannschaft
1121820	1122790	970	zusammenzuarbeiten.
1122930	1124910	1980	Die Übung soll realistisch sein.
1129690	1132310	2620	Am Ende gibt es aber eine unkontrollierbare Komponente,
1133520	1135470	1950	die Emotionen, der psychische Druck.
1136520	1138510	1990	Bringt diese Übung etwas?
1139140	1141190	2050	Unbedingt.
1143750	1145750	2000	Es stimmt, die Emotionen im Ernstfall,
1148870	1150830	1960	wenn man das menschliche Leid sieht,
1150930	1152910	1980	das kann man nicht nachstellen.
1153920	1155870	1950	Aber das technische kann man machen.
1156440	1158390	1950	Und das üben wir.
1160500	1162470	1970	Sie bekommen viel Verantwortung.
1164440	1166430	1990	Wo wird diese zum nächsten Mal eingesetzt?
1171650	1174870	3220	Es geht um die Bereitschaft, die Fähigkeit, ständig bereit zu sein.
1175210	1177150	1940	7 Tage 24 Stunden.
1177390	1179830	2440	Jetzt wird also gefeiert -
1180050	1182430	2380	nach 3 anstrengenden und auslaugenden Tagen,
1182570	1185990	3420	denen wir diese Woche hautnah beiwohnen durften.
1186120	1188390	2270	Es ist ein Einblick in eine Welt,
1188550	1191630	3080	die die meisten von uns nur aus den Nachrichten kennen,
1191730	1193470	1740	wenn man die Frauen und Männer
1193640	1200510	6870	in orangen Overalls auf Trümmern - weit weg von hier - arbeiten sieht.
1200690	1203670	2980	In den letzten Tagen sahen wir, was es alles braucht,
1203830	1208390	4560	um jenen zu helfen, die alles verloren haben.
1210630	1212910	2280	Michael Weinmann, er und sein Reporterteam meldeten sich heute
1213020	1215440	2420	zum letzten Mal aus dem Trümmerdorf.
1215580	1218560	2980	Die DVD zur Serie können Sie bestellen.
1218750	1223280	4530	Informationen dazu finden Sie im Internet über srf.ch/schweizaktuell.
1224480	1226200	1720	"""SRF Börse"" berichtet jetzt gleich"
1226350	1228640	2290	über den neuen Sitz der Europäischen Zentralbank in Frankfurt.
1228750	1231040	2290	Es ist eine Art moderner Palast.
1231160	1233960	2800	Geniessen Sie den Abend! Bis bald.
1234250	1236520	2270	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniela Zacheo
