start	end	duration	text
144530	149150	4620	zerschellt 2013 erneut eine zweisitzige F/A-18 an einer Felswand.
149260	151430	2170	Zwei Menschen sterben.
151570	156030	4460	Heute stürzt wieder eine ab. Besteht ein Sicherheitsproblem?
156220	158950	2730	Die F/A-18 ist in einem hervorragenden technischen Zustand.
159130	163190	4060	Erst vor Kurzem machte man ein sog. Mid-Life Upgrade -
163310	165829.99999999997	2520	ein grosses Werterhaltungsprogramm.
165950	168350	2400	Die Wartung ist hervorragend
168520	170990	2470	und das Flugzeug ist auch im internationalen Vergleich
171090	174390	3300	kein Risikofaktor.
174560	177829.99999999997	3270	Die Schweizer F/A-18-Flotte schrumpft.
178079.99999999997	182630	4550	Nach heute besteht sie noch aus 31 Kampfjets.
182810	184990	2180	Nur noch fünf davon sind Doppelsitzer.
185140	188430	3290	Jene Jets, die häufig in der Ausbildung eingesetzt werden.
188680	193150	4470	Der heutige Absturz sei ein schmerzlicher Verlust
193350	198670.00000000003	5320	für die Luftwaffe, sagt Aviatik-Experte Hansjörg Bürgi.
198900	200829.99999999997	1930	Die verbleibende Flotte wird intensiver genutzt.
201000	203950	2950	Intensivere bedeutet mehr Unterhalt,
204110	206670.00000000003	2560	was schlussendlich mehr Kosten bedeutet.
206820	209870	3050	Wenn die Luftwaffe 2020 rund um die Uhr
210040	212990	2950	Luftpolizeidienst anbieten möchte, d.h., sieben Tage die Woche
213160	215790	2630	während 24 Std., brauchen sie nochmals zwei F/A-18,
215990	218550	2560	die dann nur dafür abgestellt sind.
218690	222150	3460	Ab 2020 sollen zwei bestehende F/A-18
222270	225990	3720	in ständiger Alarmbereitschaft sein.
226079.99999999997	229550	3470	Fähig, den Luftraum innert 15 Min. zu sichern.
229660	232030	2370	Dies ist beschlossene Sache.
232170.00000000003	235030	2860	Damit wird die immer kleiner werdende Flotte,
235140	236990	1850	die laut Statistik immer mehr Flugstunden absolviert,
237090	238230	1140	zusätzlich belastet.
238410	241550	3140	Das Projekt ist deswegen nicht gefährdet,
241790	243550	1760	stellt aber natürlich höhere organisatorische Anforderungen.
243640	246990	3350	Was heisst das konkret?
247100	249030	1930	Dass man ein Flugzeug weniger zur Verfügung hat,
249100	252870	3770	dass man im Unterhalt sicherstellen muss,
253070	257550	4480	dass man permanent genügend Flug- zeuge auf der Platte hat, sozusagen.
257720.00000000003	261870	4150	Heisst: Die Luftwaffe muss ihre Res- sourcen künftig effizienter planen.
261950	264830	2880	Denn: Weniger Jets, die immer älter werden,
264910	267070	2160	müssen umso besser gewartet werden.
267250	269990	2740	Sparen an der Sicherheit ist keine Option.
272700	274110	1410	Zu einem anderen Thema:
274270	276970	2700	Das Pulverfass Nahost steht erneut kurz vor der Explosion.
277080	280690	3610	Es droht eine dritte Intifada, eine Welle der Gewalt also.
280920	283650	2730	Eine Serie von Messerattacken ist in Israel bereits im Gang -
283880	286050	2170	auch heute gab es wieder zwei Angriffe.
286120	289290	3170	Sieben Israeli wurden allein seit Monatsbeginn erstochen.
289450	291409.99999999994	1960	Die grosse Angst nun: Heute sind es Messer,
291570	295220	3650	morgen vielleicht Raketen und Selbstmordattentate.
295440	297580	2140	Israel reagiert nun mit schärferen Kontrollen,
297670	301180	3510	was die Lage weiter eskalieren lassen könnte. Andre Ruch berichtet.
303080	305180	2100	Ausnahmezustand: Auch heute Abend
305340	308140	2800	lieferten sich junge Palästinenser Strassenschlachten
308290	310550	2260	mit Israels Sicherheitskräften, hier etwa in Bethlehem.
310810	317390	6580	Am Nachmittag kam es erneut zu einer Messerattacke.
317560	321750	4190	Vor der Altstadt Jerusalems versuchte ein Mann Polizisten anzugreifen -
321860	324430	2570	der Mann wurde erschossen.
328140	330990	2850	Später am Abend dann erstach am zentralen Busbahnhof
331090	334110	3020	ein palästinensischer Mann eine ältere Frau.
334170	336670	2500	Auch dieser Attentäter wurde getötet.
339400	340790	1390	Seit Anfang Oktober
341010	344470	3460	erschüttert eine Serie von palästinensischen Anschlägen Israel.
344610	348310	3700	Bei 22 Attacken wurden sieben Israeli getötet.
348500	350990	2490	Die meisten Attentäter sind sehr jung.
351120	353150	2030	Sie bedienen sich eines Messers als Tatwaffe
353300	356190	2890	oder fahren mit Autos in Menschenmengen.
358490	360590	2100	Die Täter handeln auf eigene Faust.
360850	363710	2860	Täglich begehen neue junge Männer solche Attacken.
363880	367070	3190	Bereits befürchten Beobachter eine dritte Intifada,
367200	369350	2150	einen bewaffneten Aufstand.
371630	374110	2480	Die Gewaltwelle stamme von der Frustration der Palästinenser
374270	376310	2040	über den hoffnungslosen Friedensprozess,
376460	380030	3570	sagt der Nahost-Experte Maurus Reinkowski.
380120	381950	1830	So schritten sie zu verzweifelten Taten.
382110	383990	1880	Eine Art von Gewaltbereitschaft, die darauf zielt,
384160	388830	4670	nur eine einzelne Person verletzen oder töten zu können,
389050	392230	3180	und dafür den eigenen Tod in Kauf zu nehmen.
392440	395990	3550	Das scheint mir eine sehr neue Form der Gewaltbereitschaft zu sein
396150	399670	3520	gegenüber den früheren Formen von Selbstmordattentätern,
399930	403670	3740	die grössere Mengen von Menschen in den Tod reissen wollten.
403870	406990	3120	Israels Ministerpräsident Benjamin Netanjahu kündete an,
407130	411230	4100	Israel werde sich dem Messerterror nicht beugen - im Gegenteil.
413510	416190	2680	Wir zögern nicht, alles zu tun, was in unserer Macht steht,
416380	421270	4890	"um wieder Ruhe in Israels Städte zu bringen."""
421470	426630	5160	In Jerusalem begannen heute israelische Sicherheitskräfte,
426780	429870	3090	arabische Wohngebiete abzuriegeln.
430040	432270	2230	So will es der israelische Sicherheitsrat,
432440	436590	4150	der in der Nacht neue Straf- und Abschreckungsmassnahmen beschloss.
438100	441270	3170	1'700 zusätzliche Sicherheitskräfte sichern Jerusalem,
441400	444190	2790	etwa mit solchen Checkpoints.
444410	447430	3020	Auch sollen Häuser von Attentätern künftig nicht nur zerstört werden,
447640	450070	2430	sondern auch nicht mehr aufgebaut werden dürfen.
450190	452270	2080	Die Schikanen gegen die Palästinenser
452460	455670	3210	könnten aber auch kontraproduktiv wirken.
460270	464550	4280	Als technische Massnahme ist diese sicher richtig -
464770	468150	3380	aus der Sicht der israelischen Regierung und der Öffentlichkeit.
468260	472790	4530	Aber es wird nicht helfen,
472920	475670	2750	die Probleme mittel- oder langfristig zu lösen.
475770	478430	2660	Die heutigen Anschläge
478630	480590	1960	konnten auch verstärkte Sicherheits- massnahmen nicht verhindern.
483010	485750	2740	Wir schalten zu unserem ARD-Kollegen Richard Schneider nach Tel Aviv.
485850	488670	2820	Wie erleben Sie den Alltag in Israel heute?
488770	492750	3980	Wir untertiteln live:
495810	501710	5900	In Tel Aviv ist es relativ normal.
504690	507870	3180	Aber bereits in der arabischen Staat Jaffa, die Teil von Tel Aviv
507970	509950	1980	ist,
510110	516030	5920	kommt es immer wieder zu Unruhen in der Nacht.
517120	521270	4150	Seither kommt kein einziger Israeli mehr dorthin.
521450.00000000006	523590.00000000006	2140	Man geht nicht in Restaurants oder Geschäfte.
523730	527470	3740	Man versucht, den Arabern aus dem Weg zu gehen.
527450	529670	2220	Was ist denn mit der politischen Führung auf Palästinenser-Seite
529840	531910	2070	bzw. beiden Führungen Fatah und Hamas?
532020	534510	2490	Wie reagieren die auf die Gewalt?
544240	545520	1280	Hamas zettelt weiterhin an.
545660	548680	3020	Man sagt, es sei die Sprache der Islamisten.
548860	551600	2740	Abbas hat eine Rede gehalten,
551700	557600	5900	die sehr doppeldeutig war.
560340	563200	2860	Er sagte, der Kampf müsse mit friedlichen Mitteln geschehen.
563360	568080	4720	Er sagte aber auch, der Kampf sei heroisch.
568280	574160	5880	Es ist eine zweischneidige Sache, wie er sich ausgedrückt hat.
575190	578080	2890	Das Volk solle sich auch gegen Israel und die Besatzungsmacht
578220	580440	2220	wären.
580430	582880	2450	Was denken Sie, dreht sich die Gewaltspirale weiter?
583100	585560	2460	Ist eine dritte Intifada unausweichlich
585620	587680	2060	oder gibt es da noch einen Ausweg?
589500	593280	3780	Ich weiss nicht, ob man das eine dritte Intifada nennen kann.
593420	597320	3900	Die Unruhen haltet schon seit 13 Tagen an
597540	601960	4420	und werden nicht sogleich aufhören.
602050	606520	4470	Die Intifadas waren organisiert.
606670	609080	2410	Hier sind es überwiegend Einzeltäter,
609110	611320	2210	die im Moment agieren.
611430	613320	1890	Aus Hass und Wut.
613500	618120	4620	Das wird weitergehen,
618270	624200	5930	es wird auch in den Museen angezettelt.
624950	628480	3530	Die Sicherheitsmassnahmen der Israelis werden nicht greifen,
628620	632560	3940	das hat man auch heute Abend gesehen,
632780	635560	2780	bei einem Attentat in einem Busbahnhof.
635740	639560	3820	Man kann vor Einzeltätern nicht wirklich schützen.
639530	641560	2030	Kein anderes Thema hat uns dieses Jahr so beschäftigt
641700	643520	1820	wie die Flüchtlingskrise.
643730	645960	2230	Hunderttausende kamen im Sommer in Europa an,
646060	648240	2180	Zehntausende sind noch unterwegs.
648420	652400	3980	Doch der Sommer, der ist vorbei. Der Winter kommt unerbittlich näher.
652560	657080	4520	In den Lagern entlang der Balkanroute wird es täglich kälter und nasser.
657250	661080	3830	Und am Ziel der Flucht in Deutschland siehts nicht besser aus.
661250	664920	3670	Stephan Rathgeb über den Kampf der Flüchtlinge gegen die Elemente.
667340	668920	1580	Willkommen in der Kälte!
669020	671560	2540	Diese Flüchtlinge haben es nach Deutschland geschafft.
671820	673720	1900	Doch jetzt macht ihnen die Kälte zu schaffen.
673890	676960	3070	Rund 3 °C ist es in Halberstadt in Sachsen-Anhalt.
677130	680120	2990	Die Erstaufnahmestelle ist völlig überbelegt.
680380	683280	2900	Rund 500 Flüchtlinge müssen deshalb in Zelten leben.
683440	685360	1920	Mit seiner Frau und seinen beiden Töchtern
685520	689120	3600	ist Mohammed Farag aus Syrien nach Deutschland geflüchtet.
690110	692640	2530	Manchmal passiert es, dass nachts der Treibstoff ausgeht,
692800	696880	4080	dann wird es im Zelt sehr schnell sehr kalt und wir frieren.
699110	701880	2770	Den Behörden ist bewusst, dass die mit Diesel beheizten Zelte
702100	704360	2260	für den Winter nicht taugen.
704620	708120	3500	Wir haben nachts einen Bedarf von ca. 1'400 l Diesel,
708380	710680	2300	der per Hand nachgefüllt werden muss.
710890	713840	2950	Über Heizschläuche gelangt die Wärme in die Zelte.
714030	719560	5530	Unbürokratisch und in Windeseile baut Sachen-Anhalt jetzt Holzhäuser.
721420	724320	2900	Auch in der Schweiz müssen Flücht- linge teilweise in Zelten wohnen -
724430	726480	2050	etwa im Kanton Bern.
726650	728920	2270	Die Flüchtlinge sollen voraussichtlich bis Mitte Dezember
729030	731040	2010	in den Armeezelten bleiben.
731210	735080	3870	Diese sind beheizt - in jedem Zelt wohnen max. 15 Personen.
735810	739200	3390	Der Kanton Bern betont, dies sei nur eine Übergangslösung.
742090	745880	3790	Wir blicken auf verschiedene Stationen entlang der Balkanroute.
746040	749160	3120	Im ungarischen Hegyeshalom bekommen die Flüchtlinge Unterstützung
749350	753840	4490	von rund 30 freiwilligen Helfern der Aktion Tsüri hilft.
754060	757720	3660	Sie haben 17 t Kleider für die Flüchtlinge gesammelt -
757890	761080	3190	und verteilen diese hier rund um die Uhr auf einem Parkplatz
761190	764160	2970	kurz vor der Grenze zu Österreich.
768940	771320	2380	Tausende Flüchtlinge kommen hier täglich vorbei.
771520	774400	2880	Vielen macht die Kälte bereits zu schaffen.
778320	780120	1800	Es gibt sehr viele Kinder, die krank sind.
780300	783360	3060	Es sind überhaupt sehr viele Kinder.
783560	786160	2600	Z.T. sind sie vier Tage alt, kamen am Strassenrand zur Welt.
786290	788480	2190	Am Bahnhof von Hegyeshalom
788740	791640	2900	haben Helfer in dieser Zeit schon mehrere Kinder zur Welt gebracht.
791810	793890	2080	Die Kinder haben z.T. Fieber, sind unterkühlt,
794010	796450	2440	haben Frostbeulen an den Füssen.
796550	799090	2540	Es gibt auch erwachsene Behinderte, die fast nicht gehen können.
799240	800810	1570	Sie muss man manchmal tragen.
800980	804410	3430	Den Dank dieses Flüchtlings versteht man auch ohne Worte.
806060	807850	1790	Eine warme Suppe der Helfer aus Zürich
808060	811250	3190	stärkt die Flüchtlinge vor ihrer Weiterreise.
813700	815890	2190	Auch weiter südlich auf der Balkanroute,
816050	818650	2600	an der griechisch-mazedonischen Grenze in Idomeni,
818870	822570	3700	beginnt das Wetter langsam umzuschlagen.
822690	826570	3880	Freiwillige verteilen dort Regenpelerinen.
829470	837410	7940	Ich fürchte mich vor der Kälte. Und ich habe nur diese Jacke dabei.
837530	842290	4760	Mehr nicht.
842530	845250	2720	Warum sind Sie nicht schon im Sommer geflüchtet?
845400	847730	2330	Ich hatte das Geld für die Flucht noch nicht zusammen.
847840	850610	2770	Es ist sehr teuer.
850700	853490	2790	Ob in Griechenland, in Ungarn oder Deutschland -
853650	857130	3480	kalt wird es für die Flüchtlinge bald überall.
857300	860330	3030	In der Schweiz sammeln die Menschen deshalb weiter.
860520	864930	4410	Auch unzählige jüdische Jugendvereine haben Kleider gesammelt:
866040	869730	3690	330 Kisten sind in kürzester Zeit zusammengekommen.
872160	874450	2290	Unser Verein hat sich hauptsächlich darauf konzentriert,
874610	877330	2720	Winterkleider und Decken zu sammeln, weil wir wissen,
877520	880290	2770	dass der Winter in gewissen Ländern schon da ist.
880380	884770	4390	Es ist kalt - insbesondere für Menschen aus den Nahen Osten.
884870	887690	2820	Morgen fahren sie los Richtung Kroatien,
887870	891850	3980	um die gesammelten Kleider an die Flüchtlinge zu verteilen.
894110	900050	5940	Menschenhandel gehört zu den brutal- sten kriminellen Geschäften der Welt,
900190	903330	3140	und die Schweiz tut zu wenig dagegen.
903480	906050	2570	Zu diesem Schluss kam heute eine Expertengruppe des Europarats:
906220	908930	2710	Zu viele Fälle blieben unter der Decke.
909100	911930	2830	Ein konkretes Beispiel ist das Sexgewerbe:
912090	915450	3360	Ob Arbeitsverträge Pflicht sind, und wenn ja, wie diese aussehen,
915710	920730	5020	das bestimmt jeder Kanton für sich. Kantönligeist statt klare Linien.
920950	923210	2260	Was das für die betroffenen Frauen bedeutet,
923420	924970	1550	zeigt der Beitrag von Anna Gossenreiter.
927220	929210	1990	Maria wollte für ein paar Monate Geld verdienen,
929370	931090	1720	als sie sich via Internet als Prostituierte
931280	934690	3410	in einer Kontaktbar im Kanton Thurgau bewarb.
934790	937930	3140	Doch auf die Arbeitsbedingungen war die damals 18-jährige Ungarin
938100	939810	1710	nicht vorbereitet. Maria möchte anonym bleiben.
939960	944170	4210	Wir haben ihre Schilderungen nachgesprochen.
963540	965210	1670	Abzüge habe es fürs Essen, das Zimmer, das Kokain
965360	967370	2010	oder für Verspätungen gegeben,
967630	971410	3780	wenn sie mit einem Freier 5 Min. zu lange auf dem Zimmer gewesen sei.
971570	976010	4440	Monatlich seien ihr oft nicht mehr als 350 Fr. übriggeblieben.
977620	981370	3750	Der Berner Polizeiinspektor Alexander Ott stört sich daran,
981530	985930	4400	dass der Dirnenlohn laut Gesetz als unmoralisch gilt
986060	989250	3190	und deshalb nicht eingeklagt werden kann.
989530	992290	2760	Der Kanton Bern will schweizweit legale Arbeitsverträge
992460	997250	4790	für Sexarbeiterinnen und hat deshalb eine Standesinitiative eingereicht.
999110	1000730	1620	Der Kanton Bern ist der Ansicht,
1000880	1005090	4210	dass man in diesem Bereich einen Schritt weiter gehen muss.
1005300	1007530	2230	Und dass diese Sittenwidrigkeit in der heutigen Gesellschaft
1007650	1010950	3300	nicht mehr zweckmässig ist.
1011080	1014590	3510	Man verspricht sich da v.a. einen verbesserten Schutz der Frauen
1014820	1017110	2290	oder auch der Männer, die dort arbeiten,
1017220	1020750	3530	aber zugleich auch eine Stärkung ihrer Rechte.
1020970	1024829.9999999999	3860	Das Sexgewerbe reagiert mehrheitlich ablehnend auf den Vorschlag,
1024980	1028550	3570	schweizweit Arbeitsverträge für Prostituierte einzuführen.
1028630.0000000001	1032710	4080	Maja Häberli, Geschäftsführerin einer Kontaktbar, meint,
1032910.0000000001	1035869.9999999999	2960	ihre Prostituierten würden lieber vertragsfrei arbeiten.
1036869.9999999999	1040510	3640	Das kann nicht funktionieren, das ist meine Meinung.
1040740	1043119.9999999999	2380	Diese Frauen kommen von anderen Ländern,
1043280	1044920.0000000001	1640	sie sind sich anderes Arbeiten gewohnt als wir,
1045079.9999999999	1047720	2640	die wir um 9 Uhr ein- und abends um 17 Uhr ausstempeln.
1047910.0000000001	1051440	3530	Diese Frauen brauchen eher eine Selbstständigkeit,
1051550	1053920	2370	"bei der sie sagen können: ""Morgen hätte ich gerne frei."""
1054020	1056040	2020	Es muss funktionieren.
1056150	1058240	2090	Juristin Brigitte Hürlimann,
1058520	1061160	2640	eine der profiliertesten Expertinnen zum Thema Prostitution,
1061250	1063480	2230	sieht das völlig anders.
1063610	1065080	1470	Sie ist überzeugt,
1065150	1069840	4690	dass Arbeitsverträge viele Vorteile für Prostituierte bringen würden.
1069990	1071440	1450	Präsenzzeit ist ein Thema.
1071620	1074480	2860	Heute werden die Frauen nicht bezahlt,
1074650	1077400	2750	wenn sie präsent sind in einem Bordell - das könnte man ändern.
1077560	1080480	2920	Dafür würden sie eine Art Grundlohn erhalten.
1080710	1085840	5130	Generell die Sicherheit, die diese Frauen hätten im Unternehmen.
1086000	1089120	3120	Ganz wichtig finde ich: bezahlte Ferien
1089120	1092280	3160	Beiträge des Arbeitgebers.
1092470	1096360	3890	Das sind Annehmlichkeiten, die man im Arbeitsvertrag erkämpfte.
1096550	1099760	3210	Davon sollten auch Prostituierte profitieren.
1099930	1103680	3750	Im Sexgewerbe hat heute jeder Kanton eigene Regeln.
1103880	1107000	3120	In Zürich gilt jede Sexarbeiterin in einem Lokal
1107160	1109760	2600	prinzipiell als selbstständig erwerbend.
1109930	1113240	3310	Im Thurgau dagegen als unselbstständig erwerbend.
1113360	1114640	1280	Jeder Bordellbetreiber
1114810	1118040	3230	muss einen Standardvertrag für Masseusen ausfüllen.
1121000	1125000	4000	Was der Betreiber darin festlegt, ist ihm selber überlassen:
1125160	1130200	5040	Laut diesem Vertrag bekommt die Prostituierte 25 % des Liebeslohns,
1130350	1134600	4250	der Kontaktbarbetreiber aber 75 %.
1134800	1136360	1560	Die Thurgauer Behörden sagen auf Anfrage,
1136540	1139560	3020	wenn die Frau das unterschreibe, sei sie selber schuld.
1139800	1142080	2280	Zynisch, denn viele Frauen verstehen kein Deutsch.
1142250	1143720	1470	Wenn ein Arbeitsvertrag einen Wert haben soll,
1143850	1145880	2030	dann brauche es Kontrollen.
1146080	1148720	2640	Es wäre sogar sehr wünschenswert, dass man Kontaktbars
1148920	1151440	2520	oder andere Etablissements der Prostitution
1151510	1154600	3090	mehr in die Hand des Arbeitsinspektors gibt
1154770	1157440	2670	und sich wirklich die Arbeitsbedingungen ansieht.
1157590	1160720	3130	Weg von der Polizei und der Kriminalisierung.
1160960	1163560	2600	Ich denke, damit wäre allen geholfen.
1163720	1167160	3440	Faire Arbeitsverträge wären ein wichtiger Schritt hin
1167300	1169960	2660	zu einer Normalisierung des Gewerbes.
1170080	1172000	1920	Doch um Menschenhandel zu bekämpfen,
1172150	1175720	3570	müssten die Kantone die Arbeits- bedingungen von Sexarbeiterinnen
1175880	1177720	1840	konsequent kontrollieren.
1180480	1183080	2600	Noch immer hat sich niemand zum blutigen Anschlag vom Wochenende
1183220	1185280	2060	in Ankara bekannt.
1185440	1187360	1920	Der türkische Präsident Erdogan versprach heute
1187530	1188680	1150	eine rasche Aufklärung.
1190670	1192440	1770	Man werde die Hintermänner finden und vor Gericht bringen,
1192670	1194400	1730	erklärte Erdogan.
1194450	1196440	1990	Derweil ist einer der Attentäter identifiziert worden.
1196680	1199440	2760	Er soll der Bruder jenes Mannes gewesen sein, der im Sommer
1199640	1202560	2920	einen Selbstmordanschlag in der Stadt Suruc verübt hatte.
1204680	1206320	1640	In ihrer ersten TV-Debatte hat Hillary Clinton
1206520	1208680	2160	einen überzeugenden Auftritt hingelegt.
1208880	1211120	2240	Von den übrigen Kandidaten vermochte nur Bernie Sanders
1211310	1214200	2890	der Ex-First Lady das Wasser zu reichen.
1214440	1216800	2360	Clinton gilt als demokratische Favoritin
1217000	1218600	1600	im Rennen um das Präsidentenamt.
1220660	1223200	2540	In Frankfurt ist die 67. Ausgabe der Frankfurter Buchmesse
1223330	1224920	1590	eröffnet worden.
1225110	1228160	3050	Mehr als 7'000 Aussteller aus rund 100 Ländern sind präsent.
1228340	1230040	1700	Höhepunkt ist die Verleihung
1230210	1233200	2990	des Friedenspreises des Deutschen Buchhandels am 18. Oktober.
1236740	1239720	2980	Eine Uhr, die hat man, um die Zeit abzulesen -
1239900	1243280	3380	klingt banal, könnte aber schon bald falsch sein.
1243460	1246400	2940	Ein Telefon war ja auch mal da, um zu telefonieren -
1246480	1249600	3120	seit diesem Ding hier ist alles anders.
1249760	1252120	2360	Die Apple Watch könnte Ähnliches bewirken -
1252230	1255000	2770	sie ist derart smart, diese Smartwatch.
1255160	1258600	3440	Das Dumme an ihr ist nur: Sie kommt nicht aus der Schweiz.
1258840	1261480	2640	Keine waschechte Smartwatch wird hier produziert.
1261590	1263440	1850	Die Swatch Group z.B.
1263620	1266240	2620	will von solchen Handgelenk-Computern nichts wissen.
1266460	1268200	1740	Sie setzt lieber auf gute alte Swatch-Tugenden:
1268390	1271000	2610	Einfach, günstig, made in Switzerland.
1271140	1274840	3700	Und ein ganz klein wenig smart - präsentiert nicht in Biel,
1275000	1277680	2680	sondern in China. Von dort berichtet Pascal Nufer.
1280060	1282600	2540	In den vornehmen Handelshäusern am sog. Bund in Shanghai
1282680	1285200	2520	wurden schon vor 100 Jahren
1285340	1287640	2300	die neusten Waren aus aller Welt umgeschlagen.
1287810	1289960	2150	Und genau an dieser geschichtsträchtigen Adresse
1290120	1292160	2040	hat der Schweizer Uhrenhersteller Swatch
1292310	1295210	2900	heute sein jüngstes Baby präsentiert.
1295370	1299330	3960	Mit dabei auch Konzernchef Nick Hayek höchstpersönlich.
1300690	1303770	3080	Die Uhr sieht aus wie das klassische Erfolgsmodell von Swatch:
1303910	1305850	1940	Eine einfache Plastikuhr.
1306050	1309010	2960	Doch sie kann etwas, was andere Uhren nicht können.
1309180	1314210	5030	Sie kann bargeldlos bezahlen, genau so, wie eine Bankkarte.
1314320	1316290	1970	Die Neuheit aus der Schweiz
1316440	1319130	2690	beeindruckt selbst chinesische Branchenkenner
1319270	1321930	2660	wie den Uhrenjournalisten William Bai.
1322050	1325450	3400	Die ist wirklich cool.
1325530	1331090	5560	Das ist ein revolutionärer Schritt in der Uhrenwelt.
1331220	1334690	3470	Sie ist einfach und funktional.
1334840	1338570	3730	Ein grosser Schritt für die Uhrenbranche.
1338720	1340970	2250	Die Uhr sei zwar keine richtige Smartwatch
1341120	1343890	2770	und nicht zu vergleichen mit etwa der Apple Watch.
1344030	1346890	2860	Ihr Potential liege in der Einfachheit.
1347090	1350050	2960	Davon ist auch Swatch-Chef Nick Hayek überzeugt.
1350220	1352250	2030	Eine einfache, modische Uhr wie die Swatch
1352380	1355610	3230	komme bei den Chinesen heute gut an.
1355840	1358330	2490	Die Swatch war die letzte der Uhrenfamilie der Swatchgruppe,
1358480	1361410	2930	mit der wir nach China kamen.
1361610	1363610	2000	Jetzt sehen wir den riesigen Erfolg.
1363760	1366050	2290	Die Swatch ist die Marke, die in China am meisten wächst -
1366170	1369010	2840	bei den Männern, den Frauen und den Jugendlichen.
1369160	1373090	3930	Das zeigt das Potenzial dieser Marke und von Swiss Made,
1373140	1375850	2710	denn das schätzen die Leute.
1375930	1379050	3120	Genau darauf fahren die Chinesinnen und Chinesen heute ab.
1379230	1382050	2820	Eine Schweizer Uhr muss nicht mehr einfach teuer sein,
1382210	1385010	2800	sondern v.a. gut aussehen.
1386720	1388970	2250	Ich kaufe diese Uhr nicht, weil sie günstig ist.
1389070	1390850	1780	Für mich geht es um den Style.
1391020	1394170	3150	Sonst könnte ich auch irgendeine Uhr kaufen.
1395030	1397330	2300	Schweizer Uhren sind einfach gute Qualität.
1397450	1400930	3480	Sie haben die präzisesten Uhrwerke.
1401110	1403250	2140	Das Marktpotential sei aber nur ein Grund,
1403450	1407530	4080	warum Swatch seine Bezahluhr als erstes in China auf den Markt bringt.
1407690	1410450	2760	Der zweite habe mit den Banken zu tun,
1410620	1413690	3070	die laut Nick Hayek in der Schweiz komplizierter seien.
1413860	1416610	2750	Das Bankenkonsortium, welches das Clearing machen muss, die haben ...
1416800	1422010	5210	Da ist es schwieriger, neue Sachen einzuführen.
1422090	1423890	1800	Und des dauert etwas länger.
1424050	1427890	3840	Die Chinesen suchen sofort Lösungen, wenn sie von etwas begeistert sind.
1428050	1429970	1920	"Sie sagen nicht: ""Wie war es denn früher?"""
1430050	1431610	1560	"""Wir müssen es genau gleich machen."""
1431750	1436010	4260	Rund drei Viertel aller importieren Uhren in China
1436120	1438450	2330	kommen aus der Schweiz - die meisten davon aus dem Luxussegment.
1438690	1440690	2000	Mit ihrer Bezahluhr will die Swatchgruppe
1440880	1443090	2210	nun auch im unteren Preissegment Boden gut machen.
1443240	1445490	2250	Die chinesische Konkurrenz schläft allerdings nicht.
1445620	1448930	3310	Bereits sind diverse Nachahmerprodukte angekündigt.
1449070	1452970	3900	Die Bezahluhr kostet umgerechnet rund 85 Fr. -
