start	end	duration	text
237280	238880	1600	und niemand wusste davon.
239050	242040	2990	Aber das war auch eine Bedingung für den Erfolg der Verhandlungen.
242250	245760	3510	Mit Terroristen an einem Tisch - das birgt aber auch Gefahren.
245870	247920	2050	Sie werden so diplomatisch aufgewertet,
248100	252520	4420	sagt Völkerrechtsprofessor Oliver Diggelmann. Und:
252630	254480	1850	Das zweite Problem ist -
254610	256839.99999999997	2230	das ist v.a. in der Langzeitperspektive wichtig:
256950	260839.99999999997	3890	Man prämiert Terrorismus als politische Gewaltstrategie.
261070	264640	3570	"Man sagt den Terroristen indirekt: ""Das kann aufgehen."""
264740	266480	1740	Problematisch sei es auch,
266620	270640	4020	wenn die Schweiz als neutrales Land geheime Verhandlungen führe.
270740	272480	1740	Man kann sagen, es sei heuchlerisch,
272710	274640	1930	heimlich einen Vertrag abzuschliessen,
274780	278320	3540	in der Hoffnung, dass man selbst etwas weniger drankommt.
278460	281159.99999999994	2700	Natürlich auf die Gefahr hin ...
281340.00000000006	283480	2140	Und man erhöht natürlich die Wahrscheinlichkeit,
283630	285720	2090	dass andere das Ziel von Anschlägen werden.
285860	289240	3380	Dialog stehe immer an erster Stelle - auch mit Terroristen -,
289390	292640	3250	so Calmy-Rey, die selber Vorträge zum Thema hält.
292780	295600	2820	Es sei aber ein ethisch-moralisches Abwägen.
295720	297920	2200	Oft stellten sich viele Fragen -
298080	300840	2760	auch wenn die Schweiz als Vermittlerin agiert.
300950	303640	2690	Haben wir eine Chance? Sind das wirklich Terroristen?
303740	305840	2100	Wollen sie wirklich dialogieren
306070	310680	4610	oder ist es nur ein Lippenbekenntnis?
310820	314600	3780	"Vor 45 Jahren wie heute ist die Frage ""Verhandeln oder nicht"""
314770	316800	2030	eine folgenschwere Entscheidung.
316900	318720	1820	Und oft ein heikles Abwägen.
320000	322000	2000	Den amerikanischen Aussenminister John Kerry
322130	323960	1830	und Bundesrat Didier Burkhalter
324060	326880	2820	verbindet eine besonders freundschaftliche Beziehung,
327110	330330	3220	und zwar seit sie sich vor zwei Jahren am WEF in Davos
330460	332490	2030	zum ersten Mal getroffen haben,
332710	335250	2540	besonders aber seit Burkhalter 2014 als OSZE-Präsident
335420	337530	2110	in internationalen Konflikten vermittelt hat.
337700	342450	4750	Nun ist es am WEF wieder zu einem Treffen der beiden gekommen -
342630	346090.00000000006	3460	einem für Didier Burkhalter ziemlich überraschenden:
348190	351290	3100	... on the slopes or ... - No, he's right there.
351420	356850	5430	Ah! How are you? I thought you were on the slopes.
357070	359050	1980	Kerry findet auch diesmal nur lobende Worte -
359260	360810	1550	nicht nur, weil die Schweiz lange
360950	363570	2620	US-Interessen im Iran vertreten, sondern nun auch noch
363790	367570	3780	die Freilassung amerikanischer Häftlinge aufgegleist hat.
371510	375450	3940	Im Namen von Präsident Obama und der USA
375580	378530	2950	will ich einfach nur Danke sagen -
378740	381610	2870	allen Schweizer Bürgern, die sich immer für den Frieden einsetzen
381740	385650	3910	und die Länder zusammenbringen.
385870	390890	5020	Thank you so much, my friend. - Thanks to you.
391830	394490	2660	Ich kann Ihnen nur sagen, dass wir uns sehr geehrt fühlen.
394710	396970	2260	Wissen Sie, das liegt in unserer DNA.
397070	400690	3620	Das ist selbstverständlich für uns.
401880	404770	2890	Thanks everyone. - Thank you very much.
407070	408850	1780	Gesagt, getan.
408950	411610	2660	Mit Kerry und Irans Aussenminister Dschawad Sarif
411710	416050	4340	bespricht Burkhalter Möglichkeiten, um den Syrienkonflikt zu beenden.
416260	420250	3990	Bei diesem wichtigen Player im Nahen Osten stösst er auf offene Ohren.
420350	422290	1940	Nun setzt Burkhalter ganz auf die Syriengespräche,
422450	424370	1920	die nächste Woche in Genf geplant sind -
424670	428130	3460	auch wenn es noch gewisse Verzögerungen geben könnte.
429610	433090	3480	Man macht sich am WEF Sorgen um die Weltwirtschaft - grosse Sorgen.
433190	434930	1740	Und das zeigt sich auch
435160	437050	1890	am jüngsten Entscheid der Europäischen Zentralbank.
437150	439010	1860	Die Zinsen bleiben rekordtief.
439110	440850	1740	Man versucht also weiter,
441010	442770	1760	mit günstigem Geld die Märkte zu versorgen,
442920	445170	2250	in der Hoffnung, dass die Wirtschaft in Schwung kommt.
445310	447090	1780	Das ist dringend nötig,
447190	449690	2500	denn in Europa wächst die Angst vor einer Deflation,
449790	451890	2100	also dem ständigen Rückgang der Preise.
452040	453810	1770	Wenn alles billiger wird,
454050	457170	3120	verdient die Wirtschaft weniger Geld und erlahmt.
457390	459730	2340	Thomas Jordan, der Präsident der Schweizerischen Nationalbank
459830	462890	3060	hat am WEF diese Angst kommentiert.
463860	466210	2350	Ich halte diese Befürchtung im Moment für übertrieben,
466310	468170	1860	auch in der Schweiz.
468280	470170	1890	Wir haben eine tiefe oder negative Inflation
470370	472610	2240	wegen der Ölpreise, die sehr stark zurückgehen,
472820	475170	2350	und wegen der Importgüter, die billiger geworden sind.
475370	478770	3400	Ich sehe im Moment kein wirkliches Deflationsrisiko.
478940	481490	2550	Die Schweizerische Nationalbank hat ja die Aufgabe,
481640	486650	5010	für Preisstabilität zu sorgen. Das ist zurzeit nicht der Fall.
486750	490690	3940	Unser Ziel ist Preisstabilität über die mittlere Frist.
490880	494370	3490	Es ist aber immer so, dass wir in der kurzen Frist Störungen haben.
494570	496770	2200	Wir hatten enorme Störungen beim Ölpreis.
496870	500090	3220	Der Ölpreis war vor nicht allzu langer Zeit bei weit über 100 $.
500280	502010	1730	Er ist jetzt auf unter 30 $ gesunken.
502230	506290	4060	Das hat einen sehr grossen Einfluss. Und auch der Franken wirkt sich aus.
506550	508450	1900	In der kurzen Frist kann die Geldpolitik
508670	511330	2660	diese Störungen nicht einfach absorbieren,
511510	513690.00000000006	2180	sondern es braucht eine Korrektur über Zeit,
513909.99999999994	517929.99999999994	4020	sodass die Inflation wieder in den positiven Bereich zurückkehrt.
518150	522530	4380	Wie beurteilen Sie die Lage der Wirtschaft in der Schweiz aktuell?
523610	525650	2040	Die Lage bleibt schwierig.
525910	528930	3020	Wir haben etwa 1,5 % Wachstum prognostiziert.
529040	531370	2330	Das ist nicht enorm gut, aber auch nicht ganz schlecht.
531400	533250	1850	Es hängt jetzt wesentlich davon ab,
533470	535370	1900	wie sich die Weltwirtschaft entwickeln wird.
535520	538370	2850	Wenn wir weltweit ein viel tieferes Wachstum,
538460	541410	2950	grössere Turbulenzen oder geopolotische Störungen haben,
541520	543690	2170	macht das die Situation
543860	546330	2470	natürlich auch für die Schweizer Wirtschaft sehr schwierig.
547280	550130	2850	Der Entscheid Österreichs, den Flüchtlingszustrom zu begrenzen,
550300	553570	3270	hat die deutsche Bundesregierung in eine tiefe Krise gestürzt.
553670	555690	2020	Kanzlerin und CDU-Chefin Angela Merkel
555840	558730	2890	will vorerst noch nichts von einer Begrenzung wissen,
558910	562970	4060	doch die Schwesterpartei, die CSU, hat ihren Druck nochmals erhöht.
563130	564930	1800	Der Chef der CSU,
565150	567330	2180	Bayerns Ministerpräsident Horst Seehofer, fordert ultimativ,
567520	570650	3130	auch für Deutschland eine Obergrenze einzuführen.
572480	574320	1840	Der Ministerpräsident des Freistaats Bayern
574490	577640	3150	findet klare Worte und lobt den Nachbarn:
579080	581450	2370	Ich begrüsse ausdrücklich
581630	586210	4580	die Entscheidung der österreichischen Regierung.
586460	590010	3550	Wir werden diese Begrenzung weiter massiv einfordern -
590170	592650	2480	politisch und möglicherweise auch rechtlich.
592860	595770	2910	Wir drängen darauf, dass die schweren Fehler,
595970	598890	2920	die in Berlin gemacht werden, abgestellt werden.
598980	601770	2790	Den Druck erhöht auch Vizekanzler Sigmar Gabriel.
601970	606730	4760	Der SPD-Chef fordert via Facebook erneut feste Flüchtlingskontingente.
622810	625610	2800	In Davos macht Bundesfinanzminister Wolfgang Schäuble deutlich,
625790	629050	3260	dass er nicht an die grosse Solidarität der EU-Länder glaube,
629260	632370	3110	eine Koalition der Willigen müsse her,
632470	635530	3060	die v.a. Finanzhilfe leisten solle.
635650	637530	1880	Aus meiner Sicht ist es das Allerwichtigste,
637700	640210	2510	dass wir jetzt ganz schnell Milliarden
640390	644650	4260	in die Regionen, aus denen die Flüchtlinge kommen -
644740	646490	1750	und in die Nachbarregionen - investieren.
646650	649410	2760	Um den Druck auf die Aussengrenzen so zu verringern -
649680	653290	3610	die europäischen -, dass Europa nicht zu einer Festung wird.
653460	655370	1910	Denn das ist auch keine Lösung.
655490	657250	1760	Anfang Februar
657400	660370	2970	soll eine entsprechende Geberkonferenz in London stattfinden.
661600	663450	1850	Die Ankündigung Österreichs,
663590	665610	2020	dieses Jahr deutlich weniger Asylbewerber aufzunehmen,
665700	667730	2030	hat also bereits eine Kettenreaktion ausgelöst.
667980	670090	2110	Von den Staaten entlang der Balkanroute
670250	674010	3760	hat Slowenien angekündigt, es Österreich gleichzutun
674230	676450	2220	und die Anzahl Flüchtlinge zu begrenzen.
676540	680090	3550	Das wollen auch Serbien, Kroatien und Mazedonien tun -
680270	682690	2420	sie kündigen an, nur noch Menschen aus Syrien,
682830	687570	4740	Afghanistan und Irak oder solche mit erklärtem Ziel Deutschland
687680	690050	2370	oder Österreich einreisen zu lassen.
690230	693930	3700	Geschlossen sind die Grenzen von Ungarn zu Serbien und Kroatien.
694020	695650	1630	Auch Mazedonien hatte letzte Nacht
695840	698250	2410	zeitweise die Grenze zu Griechenland dichtgemacht.
698410	701530	3120	Der Ruf nach einer Sicherung der EU-Schengen-Grenze wird immer lauter.
701660	703610	1950	Die EU habe versagt.
703780	706810	3030	Doch was genau bedeutet der Schutz der Aussengrenzen
707020	708650	1630	z.B. für Griechenland,
708860	711690	2830	das letzte Dominosteinchen vor der EU-Aussengrenze?
713770	715930	2160	Es sind Bilder, die Europa nie vergessen wird:
716130	718730	2600	ein Flüchtlingsstrom auf der Balkanroute.
718940	721370	2430	Und dieser Strom wird nicht kleiner.
721540	724330	2790	EU-Länder reagieren mit Grenzschliessungen.
724490	727090	2600	Eine Grenze ist für Griechenland besonders wichtig.
727220	729170	1950	Die Befürchtung ist ganz klar,
729420	731770	2350	dass die Grenze nach Mazedonien geschlossen wird,
731860	734450	2590	was in den letzten Tagen z.T. vorübergehend passiert ist.
734630	736730	2100	Dann stauen sich die Leute im Grenzgebiet.
736830	739850	3020	Dort ist es sehr kalt. Es gibt eine humanitäre Krise.
740050	743370	3320	Griechenland kann das nicht im Alleingang lösen.
743560	746370	2810	D.h., wenn man das im Alleingang lösen müsste,
746610	752970	6360	müsste man binnen zweier Wochen Platz für 30'000 Menschen finden,
753160	757250	4090	Lager bauen usw. Ich glaube, das ist nicht realistisch.
757430	760850	3420	Heute Morgen an eben jener Grenze zu Mazedonien.
760940	763010	2070	Schon jetzt ist die Lage katastrophal.
763130	765970	2840	Die Hoffnungen Griechenlands und der EU auf eine Lösung
766060	767810	1750	ruhen auf der Türkei.
768010	770330	2320	Morgen wird Kanzlerin Merkel
770540	772690	2150	mit dem türkischen Ministerpräsidenten Davutoglu
772850	777130	4280	darüber verhandeln, wie die Türkei den Flüchtlingsstrom bremsen könnte.
777220	780610	3390	Doch auch hier ist Werner van Gent skeptisch.
780860	782970	2110	"Die Türkei sagt: ""Wir können gar nichts machen."""
783140	785290	2150	"""Wir können die Grenzen nicht so gut beschützen."""
785420	787330	1910	Das ist ein bisschen fadenscheinig.
787410	789650	2240	Ich glaube, die türkische Polizei ist sehr wohl in der Lage -
789900	792210	2310	wäre in der Lage -, dort für Ordnung zu sorgen.
792330	794530	2200	Die Versuche der EU,
794620	797610	2990	mit Frontex-Beamten die Aussengrenzen wirkungsvoll zu schliessen,
797760	801010	3250	erweisen sich so als Ding der Unmöglichkeit.
801100	803610	2510	Allein Griechenland hat 2'000 km Aussengrenze -
803780	807330	3550	unmöglich, die mit ein paar Beamten und Booten zu schützen.
807480	810810	3330	Den Frontex-Beamten bleibt oft nur noch,
810910	813210	2300	die Flüchtlinge in ihren kleinen Booten
813330	815450	2120	sicher an die griechische Küste zu bringen.
817080	819970	2890	Dass das Nachbarland Österreich Obergrenzen für Flüchtlinge einführt,
820180	822290	2110	lässt die Schweiz nicht ganz unberührt.
822380	825730	3350	Bundesrat Didier Burkhalter signalisiert ein gewisses Verständnis
825900	828370	2470	für das Vorgehen Österreichs, sieht aber keinen Grund,
828460	831090	2630	deswegen in der Schweiz etwas zu ändern.
832370	835210	2840	Wir machen weiter wie bisher.
835380	838330	2950	Wir wussten, dass es dazu kommen würde.
838510	840930	2420	Das ist keine grosse Überraschung für uns.
841020	843130	2110	Aber wir sind der Meinung,
843290	848410	5120	dass es wichtig ist, die Asylverfahren zu verkürzen,
848600	853410	4810	den Schutzbedürftigen klar die Priorität zu geben
853530	855730	2200	und die nicht Schutzbedürftigen
855940	857930	1990	möglichst rasch aus dem Land zu verweisen.
858050	861090	3040	Für uns geht es also so weiter.
861270	863570	2300	Alle Massnahmen, die getroffen werden müssen,
863690	865690	2000	werden vom Bundesrat getroffen.
866640	868610	1970	Die Flüchtlinge, die bereits in der Schweiz sind,
868700	870970	2270	sollen schneller in den Arbeitsprozess integriert werden.
871100	872810	1710	Die Hürden, die bestehen,
873020	875250	2230	will Justizministerin Simonetta Sommaruga abschaffen.
875350	878970	3620	Konkret soll eine Meldepflicht das Bewilligungsverfahren ersetzen,
879230	883210	3980	das Arbeitgeber heute in vielen Kantonen durchlaufen müssen.
883270	886650	3380	Und die Sonderabgabe von 10 % auf den Lohn der Flüchtlinge
886770	888570	1800	soll wegfallen.
888660	892250	3590	Diesen Vorschlag werde der Bundesrat dem Parlament demnächst unterbreiten.
893600	895970	2370	Denn die Menschen, die in der Schweiz Asyl erhalten
896200	898570	2370	oder vorläufig aufgenommen werden, seien, so Sommaruga,
898760	902210	3450	insgesamt sehr jung und hätten grosses Potenzial.
903240	905650	2410	Rund 10 % verfügen über einen Hochschulabschluss,
905860	910650	4790	10 % verfügen über einen Mittelschul- oder Lehrabschluss,
910820	916810	5990	und weitere 50 % verfügen über mehrjährige Berufserfahrung.
918850	921170	2320	Dies zu nutzen spare nicht nur Sozialhilfekosten.
921310	925250	3940	Gerade im Licht der Umsetzung der Masseneinwanderungs-Initiative
925460	927810	2350	seien Wirtschaft und Gesellschaft auch daran interessiert,
927970	931170	3200	dieses inländische Potenzial zu nutzen.
932540	935650	3110	Hat der russische Präsident Wladimir Putin einen Mord gebilligt?
935740	938330	2590	Ja, glaubt ein Richter in London
938430	942130	3700	in einem Bericht zum Tod des ehema- ligen russischen Spions Litwinenko.
942290	945370	3080	Den Giftmord an Alexander Litwinenko vor bald zehn Jahren
945530	948330	2800	habe wahrscheinlich der russische Geheimdienst in Auftrag gegeben.
948540	951690	3150	Die Empörung über den filmreifen Mord am Kreml-Kritiker jedenfalls
951800	953930	2130	ist in London gross.
955460	957970	2510	Ein Jahr lang hat Richter Robert Owen untersucht,
958220	961690	3470	unter welchen Umständen Alexander Litwinenko gestorben ist.
961800	964690	2890	Seine politisch brisante Erkenntnis:
964850	969650	4800	Ich komme zum Schluss, dass die russische Geheimdienstaktion -
969900	972770	2870	mit dem Ziel, Herrn Litwinenko zu töten -
972980	976970	3990	wahrscheinlich vom damaligen Geheimdienstchef Patruschew
977130	981810	4680	und von Präsident Putin gebilligt wurde.
988170	990650	2480	Das ist entsetzlich.
990820	993970	3150	Es ist aber genau das, was wir immer vermuteten
994060	997170	3110	und wovon auch die letzte Regierung ausging.
997290	1000170	2880	Es geschah im Auftrag des Staates.
1001100	1003650	2550	Es geschah 2006:
1003780	1006850	3070	Litwineko trifft in einem Londoner Nobelhotel
1006940	1008690	1750	zwei ehemalige Geheimdienstkollegen.
1008830	1010650	1820	Litwinenko trinkt Tee,
1010880	1012970	2090	doch dieser ist mit hoch radioaktivem Polonium verseucht.
1013140	1015010	1870	Litwinenko wird schlecht, er kommt ins Spital.
1015140	1017490	2350	Drei Wochen später stirbt er.
1017670	1020210	2540	Er galt als einer der schärfsten Kreml-Kritiker.
1020370	1025890.0000000001	5520	Sein Fall wurde auf Wunsch der Witwe neu aufgerollt:
1026819.9999999999	1029930.0000000001	3110	Ich bin froh, dass die Worte,
1030109.9999999999	1032849.9999999999	2740	die mein Mann auf dem Sterbebett sagte -
1032940	1038329.9999999999	5390	nämlich dass Putin ihn ermordet hätte, nun bewiesen sind.
1039450	1041569.9999999999	2120	Moskau gibt sich offiziell unbeeindruckt.
1041690	1043170.0000000001	1480	Der Kreml lässt verlauten:
1043250	1047089.9999999999	3840	Das ist absurd.
1047260	1049810	2550	Diese Untersuchung lief geheim, intransparent
1049930	1052610	2680	und ist absolut politisch motiviert.
1052780	1055450	2670	Strafrechtliche Konsequenzen hat der Bericht keine.
1055610	1059210	3600	Er belastet aber das labile Ver- hältnis zwischen Moskau und London.
1059380	1061610	2230	So wurde der russische Botschafter heute bereits
1061770	1064170	2400	ins britische Aussenministerium zitiert.
1065920	1067850	1930	Das sind ja doch ziemlich schwerwiegende Vorwürfe,
1067970	1069330	1360	zu denen Putin aber schweigt.
1069500	1072370	2870	Christoph Franzen, derzeit am WEF in Davos,
1072510	1075650	3140	kann dieser Bericht mit den Anschuldigungen Putin denn schaden?
1075770	1077210	1440	Wir untertiteln live:
1085890	1088730	2840	Nein, vor allem innenpolitisch kann Putin diesen Bericht gut
1088850	1093570	4720	verkraften.
1093770	1096250	2480	Er liefert nämlich nicht abschliessende Beweise wie
1096330	1098130	1800	Schriftstücke oder Telefongespräche.
1098220	1103810	5590	Zudem wird der Bericht in den russischen Medien
1103980	1109810	5830	als Attacke des Westens auf Russland dargestellt.
1109980	1113050	3070	Viele Russen haben Litwinenko nicht als Kämpfer gegen Korruption
1113180	1116290	3110	gesehen, sondern als Verräter.
1116380	1118770	2390	Und wird dieser Bericht international irgendwelche
1118930	1124810	5880	Konsequenzen haben oder verläuft das Ganze im Sand?
1125860	1128690	2830	International wirft der Bericht einen weiteren Schatten auf
1128810	1132050	3240	Wladimir Putin.
1132140	1135250	3110	Nicht nur die Ermordung, sondern auch die Brutalität, mit der das
1135380	1135850	470	geschah.
1135940	1140570	4630	Die Konsequenzen werden sich aber im Rahmen halten.
1140730	1145850	5120	Da die mir Putin ist ein zu wichtiger Gesprächspartner -
1145970	1151890	5920	sowohl in der syrischen Krise als auch in der Ukraine.
1157350	1159610	2260	"""Mein Vater erklärt mir jeden Sonntag unsere neun Planeten."""
1159820	1161610	1790	Mit dieser Eselsbrücke lernten Schulkinder früher
1161790	1164050	2260	die neun Planeten auswendig, die um unsere Sonne kreisen.
1164260	1166530	2270	Jeder Anfangsbuchstabe dieses einen Satzes steht für einen Planeten -
1166650	1168570	1920	zumindest war das bis 2006 so.
1168820	1170890	2070	Damals wurde Pluto zum Zwergplaneten degradiert
1171050	1173090	2040	und die Planetenzahl auf acht korrigiert:
1173180	1175090	1910	Merkur, Venus, Erde, Mars, Jupiter, Saturn, Uranus und Neptun.
1175250	1178610	3360	Oder gibt es doch einen neunten Planeten?
1178820	1182130	3310	Das behaupten zwei amerikanische Astronomen.
1182330	1184770	2440	Sie haben Planet 9, wie er provisorisch heisst,
1184990	1190010	5020	zwar nicht real entdeckt, aber seine Existenz quasi errechnet.
1192220	1194770	2550	Planet 9, wie ihn sich Künstler vorstellen:
1195010	1197890	2880	bläulich, mysteriös und massig.
1198100	1200490	2390	Er soll die Sonne in einem viel grösseren Orbit umkreisen
1200610	1202410	1800	als etwa Erde und Jupiter.
1202590	1205490	2900	Planet 9, hier gelb, braucht dafür bis zu 20'000 Jahre,
1205660	1209650	3990	wobei seine Distanz zur Sonne extrem variiert.
1209820	1213530	3710	US-Astronom Mike Brown räumt ein, dass die Existenz von Planet 9
1213690	1216770	3080	derzeit nur auf mathematischen Berechnungen beruht.
1216940	1219410	2470	Man sei von der Beobachtung ausgegangen,
1219620	1223330	3710	dass kleinere Objekte in einer ganz bestimmten Weise die Sonne umkreisen.
1223420	1225250	1830	Eine Erklärung dafür ist,
1225340	1229090	3750	dass es quasi auf der anderen Seite der Sonne ein Gegengewicht gibt -
1229180	1232690	3510	eben Planet 9.
1232770	1234890	2120	Dass man auf diese Weise einem neuen Planeten auf die Spur kommt,
1235100	1240050	4950	ist nicht unüblich, sagt der Berner Astrophysiker Willy Benz.
1240140	1242610	2470	Es ist nicht das erste Mal, dass das passiert.
1242860	1247130	4270	Neptun, unser Neptun, wurde genau so entdeckt.
1247330	1254120	6790	1846 merkte man, dass Uranus nicht so um die Sonne kreist,
1254330	1257240	2910	wie er sollte, und dass diese Störungen
1257330	1260400	3070	von einem zusätzlichen Planeten erzeugt werden könnten,
1260540	1262840	2300	der weiter aussen ist.
1263100	1265210	2110	Die mögliche Existenz eines neunten Planeten
1265460	1268130	2670	wird einen Suchwettlauf unter Himmelsforschern auslösen.
1268310	1273130	4820	Seine Entdeckung wäre eine Art 9er im Astronomenlotto.
1274370	1277970	3600	Heute beginnen die Filmtage in Solothurn,
1278100	1279850	1750	und wie jedes Filmfest
1280140	1282570	2430	fangen auch diese Filmtage mit dem roten Teppich an.
1282770	1284970	2200	Die St.-Ursen-Kathedrale im Winterkleid.
1285080	1288050	2970	Davor rollen Schauspieler, Regisseure und Kulturpolitiker an.
1288140	1291210	3070	Unter Letzteren ist auch Bundesrat und Kulturminister Alain Berset,
1291290	1294210	2920	der auf dem Teppich Mano Khalil begrüsst,
1294360	1297530	3170	"den Regisseur des Eröffnungsfilms ""Die Schwalbe""."
1297710	1300130	2420	Bekannt wurde der Berner Regisseur mit kurdisch-syrischen Wurzeln
1300310	1303850	3540	"mit seinen Dokumentarfilmen ""Unser Garten Eden"" und ""Der Imker"","
1304060	1307050	2990	die vom farbigen Zusammenleben in Berns Schrebergärten,
1307240	1311010	3770	bzw. Schicksal eines kurdischen Bienenzüchters erzählen.
1311130	1312850	1720	Und nun ein Spielfilm.
1313100	1315810	2710	"Natascha Schwyn hat mit Mano Khalil über ""Die Schwalbe"" gesprochen,"
1315900	1318810	2910	über das Schicksal und die Sehnsucht.
1320500	1324010	3510	* Dramatische Musik *
1324160	1327930	3770	Und was willst du jetzt machen? - Ich fliege nach Erbil.
1328020	1330090	2070	Ich muss ihn finden.
1335250	1337170	1920	Es ist die Sehnsucht,
1337340	1339770	2430	die die junge Bernerin Mira ins irakische Kurdistan treibt -
1339900	1341890	1990	die Suche nach ihren Wurzeln.
1342100	1343930	1830	Es ist aber auch die eigene Geschichte,
1344160	1347370	3210	"die Mano Khalil in seinem ersten Spielfilm ""Die Schwalbe"" erzählt -"
1347480	1353170	5690	eine Geschichte über Liebe, Terrorismus, Krieg und Tod.
1353410	1356170	2760	Ich musste, weil ich Kurde bin, mein Heimatland verlassen.
1356340	1359490	3150	Ich bin betroffen von diesem Krieg und dem Tod.
1359700	1361530	1830	Meine Familie, meine eigene Familie ...
1361620	1363490	1870	Meine Nichte wurde umgebracht.
1363730	1366370	2640	Einen Tag bevor ich nach Kurdistan ging, um den Film zu drehen,
1366580	1369810	3230	nahm der IS unser Dorf ein und jagte unser Haus in die Luft.
1369970	1371890	1920	Meine Familie, mein Bruder, meine Schwester,
