start	end	duration	text
473790	477620	3830	Er schreibt erneut an Bundesrätin Eveline Widmer-Schlumpf.
477810	481740	3930	Die Schweiz könnte wenigstens Zinsen von Frankreich verlangen,
481860	485860	4000	wenn nicht rechtzeitig gezahlt wird.
485990	488300	2310	Genf, der Kanton mit den meisten Grenzgängern,
488580	492380	3800	muss sich hingegen nicht mit diesem Problem herumschlagen:
492510	496500	3990	Wir sind froh, dass wir dieses Problem nicht haben.
496700	500020	3320	Wir haben einen anderen, älteren Vertrag mit Frankreich:
500160	503420	3260	Die Grenzgänger versteuern ihr Einkommen im Kanton Genf,
503570	510940	7370	und wir erstatten dann einen Teil davon an Frankreich zurück.
511060	513780	2720	Die anderen Kantone müssen sich weiter gedulden.
513960.00000000006	516539.99999999994	2580	Wann Frankreich zahlt, ist nicht bekannt.
518049.99999999994	520620	2570	Walter Thurnherr soll Nachfolger
520760	523580.00000000006	2820	von Bundeskanzlerin Corina Casanova werden,
523740	525540	1800	die auf Ende dieses Jahres zurücktritt.
525650	527380	1730	Mit diesem Vorschlag
527550	530900	3350	erhebt die CVP weiterhin Anspruch auf das Bundeskanzleramt.
531010	533700	2690	Thurnherr ist derzeit Generalsekretär
533840	536420	2580	des Departements für Umwelt, Verkehr, Energie und Kommunikation
536650	539100	2450	von Bundesrätin Doris Leuthard.
539240	541100	1860	Wer Bundeskanzler wird,
541270	544740	3470	entscheidet am 9. Dezember die Vereinigte Bundesversammlung.
546570	550380	3810	In der Schweiz sind Original- medikamente eine teure Sache.
550550	552860	2310	Nachahmermedikamente, sog. Generika,
552980	555980	3000	sind in der Regel günstiger zu haben.
556070	559820	3750	Eine neue Studie des Preisüberwachers zeigt nun aber, dass diese Generika
559990	563820	3830	nirgends in Europa so teuer sind wie in der Schweiz. Urs Wiedmer:
565130	568500	3370	Die neue Studie hat die Preise von 20 umsatzstarken Wirkstoffen
568580	570860	2280	unter die Lupe genommen.
570960	572820	1860	Dieses Mal haben wir
572960	575500	2540	Präparate von einer Unternehmung untersucht.
575670	577980	2310	Wir haben geschaut, was diese bei uns in der Schweiz kosten
578110	579820	1710	und was sie im Ausland kosten.
579990	582460	2470	Damit konnten wir identische Vergleiche schaffen.
582630	585380	2750	Und man sieht damit noch einmal deutlicher, dass wir in der Schweiz
585550	588940	3390	einfach unverhältnismässig mehr be- zahlen als im europäischen Ausland.
589020	591100	2080	Die Resultate sind frappant:
591310	594500	3190	In den umliegenden Ländern sind die Konsumentenpreise deutlich tiefer,
594700	598860	4160	in Holland kosten sie sogar nur 9 % des Schweizer Preises.
598970	600980	2010	Um dies zu ändern, will der Bundesrat
601140	604060	2920	ein sog. Referenzpreissystem einführen.
604150	606060	1910	Dieses System solle dazu führen,
606190	610580	4390	dass Generikahersteller ihre Preise reduzieren.
610660	613580	2920	Es ist einfach so, dass es einen Anreiz für den Patienten gibt,
613730	616580	2850	sich ein günstiges Medikament verschreiben zu lassen,
616760	619900	3140	weil das sicher von der Krankenkasse bezahlt wird.
620070	622260	2190	Lässt er sich ein teures Medikament verschreiben,
622400	624340	1940	muss er die Differenz selber übernehmen.
624510	627100	2590	Wir erhoffen uns wirklich, dass die Patienten hier sensibel sind
627270	630500	3230	und sich günstige Medikamente verschreiben lassen.
630590	632420	1830	Das sei nicht patientenfreundlich,
632600	635260	2660	moniert der Verband der Generikahersteller.
635410	638420	3010	Und er bemängelt, dass diese Studie nicht repräsentativ sei
638600	642500	3900	und im Sommer mit einem viel zu tiefen Eurokurs durchgeführt wurde.
642660	645060	2400	Die Schweiz sei eine Hochpreisinsel, und:
645200	647100	1900	Wir haben auch eine andere Versorgungsqualität.
647230	649060	1830	Bei uns ist jedes Generikum
649190	652260	3070	in allen Dosierungen und in allen Packungsgrössen erhältlich,
652410	655420	3010	es gibt zusätzliche Informationen für den Patienten,
655590	659340	3750	Hilfen zur Verbesserung der Therapietreue usw.
659540	663300	3760	Noch dieses Jahr soll der Bundesrat seinen Vorschlag präsentieren,
663480	666300	2820	wie er die Generikapreise senken will.
667760	673700	5940	Russland spielt mit dem Feuer. So zumindest die Einschätzung der NATO.
673810	675580	1770	Russische Kampfflugzeuge
675760	678860	3100	hätten erneut den türkischen Luftraum verletzt, hiess es heute.
678940	681460	2520	Es wäre das zweite Mal innert weniger Tage.
681700	686100	4400	Ein Versehen, kontert Russland. Ein Vorsatz, unterstellt die NATO.
686260	688140	1880	Russland will den neuen Vorfall zwar untersuchen,
688300	691580	3280	zeigt sich generell aber wenig beeindruckt.
692740	695940	3200	Den russischen Flugzeugen habe der Durchblick gefehlt.
696070	698100	2030	Wegen schlechten Wetters seien sie vom Kurs abgekommen,
698200	700020	1820	erklärt Russland.
700200	704060	3860	Für die NATO ist das nicht glaubwürdig.
704200	707900	3700	Das ist eine ernste Verletzung des Luftraums.
708100	710580	2480	Für uns sieht es nicht nach einem Versehen aus.
710780	713060	2280	Jetzt geht es bereits um zwei Vorfälle.
713190	718570	5380	Das spricht noch mehr dafür, dass es kein Zufall war.
718750	722530	3780	Russland kontert, die NATO lasse falsche Behauptungen fallen
722640	727090	4450	über die russischen Luftschläge.
727190	730530	3340	Wenn es Bedenken gibt über russische Einsätze,
730670	733130	2460	sind wir bereit, diese zu erklären.
733310	735290	1980	Aber wieso sagt man an Pressekonferenzen
735430	738170	2740	"Sachen wie ""vielleicht"" oder ""wahrscheinlich"","
738330	742970	4640	wenn man Russland direkt nach den Gründen fragen könnte?
743120	746010	2890	Auch heute hat Russland Ziele in Syrien bombardiert
746100	748490	2390	und stärkt damit die syrische Regierung.
748580	750450	1870	Nachrichtenagenturen melden, dass Syrien
750590	754050	3460	gemeinsam mit seinen Verbündeten eine Bodenoffensive plane.
755280	758730	3450	Und während der Krieg in Syrien, der ja bereits ein Mehrfrontenkrieg ist,
758820	760570	1750	noch unübersichtlicher wird,
760780	764490	3710	ergreifen weiterhin Hunderte, wenn nicht Tausende die Flucht.
764620	766610	1990	Auch heute wieder versuchten Menschen,
766820	769250	2430	übers Mittelmeer nach Italien zu gelangen.
769440	772730	3290	Diese wurden bereits vor Libyen von der Küstenwache abgefangen.
772970	776930	3960	Viele aber schaffen trotz Kontrollen die gefährliche Überfahrt.
777090	781370	4280	Und im Prinzip müssten jene Menschen dann in Italien registriert werden.
781490	783290	1800	Doch das passiert nicht.
783410	785230	1820	Italien will und kann nicht alleine
785370	787510	2140	die Hauptlast dieser Flüchtlingskrise tragen.
787630	789390	1760	Das bekommen auch die Mitarbeiter
789550	792270	2720	der europäischen Grenzschutzagentur Frontex zu spüren.
792440	795230	2790	Sie dürfen nicht so arbeiten, wie sie eigentlich wollen.
795420	797310	1890	Das zeigt der Beitrag von Philipp Zahn.
798640	802190	3550	In die Karten schauen lassen wollen sich die Italiener nicht,
802370	805190	2820	wenn es um die Registrierung von Flüchtlingen geht.
805350	807750	2400	In langen Schlangen warten die Migranten
807920	811790	3870	am Hafen von Ragusa auf Sizilien auf ihre Erstbefragung.
811890	814720	2830	Drehen dürfen wir nur draussen.
814940	817840	2900	Die Aufnahmen drinnen stammen von Frontex.
817990	820720	2730	Der Beamte mit der blauen Mütze ist Jean-Jacques.
821050	823560	2510	Seit fünf Wochen befragt der Polizist aus Marseille
823690	827480	3790	im Auftrag der Europäischen Grenz- schutzagentur die Bootsflüchtlinge
827740	832160	4420	nach Namen, Herkunft und Grund für ihre Flucht.
832200	834720	2520	Oft passiert es,
834940	837880	2940	dass sich jemand als Palästinenser oder Syrer ausgibt,
838060	843600	5540	in Wirklichkeit aber Tunesier, Marokkaner oder Algerier ist.
843790	846520	2730	Eigentlich sollten die europäischen Grenzbeamten
846630	848480	1850	längst mitentscheiden können,
848640	852520	3880	ob ein Migrant hier in Süditalien Antrag auf Asyl stellen darf
852680	855240	2560	oder als Wirtschaftsflüchtling zurückgeschickt wird.
855400	859280	3880	Doch noch wollen die Italiener die Kontrolle nicht aus der Hand geben.
859450	864240	4790	Bis neue Befehle kommen, dürfen wir keine Einzeldaten selbst speichern
864430	867840	3410	wie Nationalität, Name, Geburtsdatum.
867940	870920	2980	Wir arbeiten den Italienern nur zu.
871080	874320	3240	Was heisst: Wer von den Italienern nicht gespeichert wird,
874480	877280	2800	kann seine Spuren auf Sizilien weiterhin verwischen
877440	880120	2680	und sein Glück in Nordeuropa versuchen.
880290	885440	5150	Im fernen Rom sieht man das anders: als Abstimmungsproblem.
885590	889640	4050	Was noch fehlt, ist eine Abstimmung der Rechtslage in Europa
889740	892320	2580	hinsichtlich der Identifizierung,
892420	895840	3420	aber auch hinsichtlich der Steuerung der Flüchtlingsströme.
896060	899680	3620	Unweigerlich damit verbunden ist auch eine gerechte Verteilung,
899820	903800	3980	was dann die Aufnahme angeht.
903930	905960	2030	Dabei weiss man in Rom:
906130	909760	3630	Europa drängt darauf, dass der Zustrom von Flüchtlingen in Italien
909850	912200	2350	künftig besser kontrolliert wird.
913480	916080	2600	Der Weltklimarat ist eine Institution,
916200	918880	2680	die niemanden kalt lässt.
919100	921120	2020	Regelmässig - seit vielen Jahren bereits -
921250	923760	2510	warnt er vor dem Klimawandel.
923940	926480	2540	Warnungen, die von einigen wenigen Klimaskeptikern
926660	929800	3140	als Weltuntergangsalarmismus verspottet werden.
929970	932040	2070	Aber ansonsten geniesst der Rat weltweit -
932180	934400	2220	sei es in der Politik oder der Wissenschaft -
934520	937080	2560	grosses Ansehen und Akzeptanz.
937270	940360	3090	Und diesen Weltklimarat könnte schon bald ein Schweizer leiten.
940430	942320	1890	Thomas Stocker ist es.
942490	945120	2630	Fünf Konkurrenten hat er. Seine Chancen sind intakt.
946420	948840	2420	Wenige Stunden vor der Wahl.
948950	952600	3650	In Dubrovnik versucht Thomas Stocker noch letzte Stimmen zu gewinnen.
952770	955920	3150	Über 30 Länder hat er in den letzten Wochen bereist.
956130	958040	1910	Nach 17 Jahren im UNO-Klimarat
958160	961160	3000	fühlt er sich bereit für den höchsten Posten.
961260	963400	2140	Wir müssen schauen, dass wir in der Zeit,
963560	965560	2000	in der Klimawandel politisch diskutiert wird,
965660	967560	1900	wissenschaftlich bleiben.
967670	970480	2810	Und die Regionalisierung ist voranzutreiben.
970580	974760	4180	Das geschieht nur mit dem Einbinden von Wissenschaftlern
974860	978480	3620	aus allen Ländern der Welt, ins- besondere aus denjenigen Regionen,
978740	981160	2420	die vom Klimawandel besonders betroffen sind.
981270	984120	2850	Schon früh hat sich Thomas Stocker
984290	986800	2510	als Klimaforscher einen Namen gemacht.
986890	990640	3750	Mithilfe von Eisbohrkernen aus dem Polargebiet hat er mit seinem Team
990900	994680	3780	den dramatischen Anstieg des CO2-Gehalts nachgewiesen.
994900	997320	2420	Die Ergebnisse weltbekannt gemacht
997580	1000120	2540	hat später der ehemalige US-Vizepräsident Al Gore
1000270	1004480	4210	"in seinem Film ""Eine unbequeme Wahrheit""."
1005290	1008000	2710	Der Bund unterstützt den Wahlkampf Stockers.
1008110	1011360	3250	Sein Sieg wäre auch eine Ehre für die Schweiz.
1011530	1014400	2870	Es würdigt die Rolle der wissenschaftlichen Gemeinschaft
1014490	1016200	1710	in der Schweiz.
1016370	1019040	2670	Das Land engagiert sich schon lange beim Thema Klimawandel.
1019200	1026160.0000000001	6960	Dessen Auswirkungen sind ja auch in der Schweiz bereits sichtbar.
1026349.9999999999	1029240	2890	Stocker selbst sieht sich als reiner Forscher.
1029390.0000000001	1035200	5810	Wie man auf den Klimawandel reagiere, sei dann eine politische Frage.
1035369.9999999999	1038079.9999999999	2710	Als Wissenschaftler kann ich hier einen Beitrag leisten
1038230	1041319.9999999999	3090	und ganz genau schauen, welche Aussagen von IPCC
1041490	1045520	4030	politisch relevant, aber auch neutral sind,
1045740	1048119.9999999999	2380	sodass sie die politischen Entscheidungsträger
1048230	1050200	1970	am besten informieren.
1050360	1055680	5320	Grundlagen liefern über den CO2-Ausstoss und dessen Konsequenzen.
1055770	1057840	2070	Auch mit neuem Chef
1058010	1061040	3030	wird der UNO-Weltklimarat darauf seinen Fokus legen.
1064890	1067000	2110	Schweizer kamen auch beim Nobelpreis für Physik infrage,
1067100	1069000	1900	der heute vergeben wurde.
1069100	1070920	1820	Doch diese gingen leer aus.
1071120	1072800	1680	Der Preis geht an den Japaner Takaaki Kajita
1072900	1074720	1820	und den Kanadier Arthur B. McDonald.
1076120	1077960	1840	Wird er für etwas Praktisches
1078110	1080480	2370	oder für eine hochkomplexe Theorie verliehen?
1080630	1082080	1450	Diese Frage bewegt jedes Jahr
1082240	1084760	2520	vor der Bekanntgabe des Nobelpreises für Physik.
1084980	1088480	3500	2015 macht nun eine hochkomplexe Theorie das Rennen.
1088700	1093120	4420	Geehrt werden die Teilchenforscher Takaaki Kajita und Arthur McDonald
1093240	1095920	2680	für ihre Forschung an den Neutrinos.
1096020	1100400	4380	Das sind die zweithäufigsten Teilchen im Universum.
1100600	1104440	3840	Sie passieren jede Art von Materie nahezu ungehindert.
1104540	1108720	4180	Billionen von ihnen rauschen so jede Sekunde durch unseren Körper.
1108940	1112400	3460	Bisher ging man davon aus, dass sie keine eigene Masse haben.
1112570	1115200	2630	Das haben die Nobelpreisträger widerlegt.
1115370	1119320	3950	Der Japaner Kajita zeigt sich humorvoll nach seiner Ehrung.
1119510	1123360	3850	Ich möchte mich bei den Neutrinos bedanken.
1123530	1126480	2950	Die Erkenntnis über die kleinen Teilchen
1126660	1129080	2420	könnte eine grosse Wirkung haben.
1129230	1133760	4530	Denn dank ihnen erhofft man sich, einst den Kosmos besser zu verstehen.
1136610	1138640	2030	Zu weiteren Meldungen des Tages:
1138860	1141480	2620	In der Ostukraine haben die pro-russischen Separatisten
1141640	1143800	2160	in einem wichtigen Punkt eingelenkt.
1143890	1146640	2750	Sie haben die Regionalwahlen, die für Mitte Oktober geplant waren,
1146740	1148160	1420	verschoben.
1149430	1152160	2730	Bereits vor einer Woche haben die Kriegsparteien damit begonnen,
1152330	1154720	2390	schwere Waffen von der Front abzuziehen.
1154860	1156280	1420	Die Verschiebung der Wahlen
1156430	1159080	2650	ist ein weiterer Schritt zur Entspannung in der Region.
1160400	1163600	3200	FIFA-Präsidentschaftskandidat Chung Mong-joon
1163750	1166680	2930	muss nach eigenen Angaben mit einer 19-jährigen Sperre
1166780	1169760	2980	durch die Ethikkommission des Weltverbandes rechnen.
1169840	1173960	4120	Bei einer Pressekonferenz in Seoul kritisierte er, man sabotiere damit
1174110	1177000	2890	nicht nur seine Kandidatur zur Wahl des FIFA-Präsidenten,
1177160	1179700	2540	sondern die ganze FIFA.
1180910	1185340	4430	Die SRG - der auch wir, das Schweizer Fernsehen angehören - muss sparen:
1185570	1188900	3330	ab nächstem Jahr rund 40 Mio. Fr. jährlich.
1188980	1191900	2920	Rund 250 Stellen werden abgebaut.
1192070	1194980	2910	Es dürfte auch zu Dutzenden von Kündigungen kommen.
1195110	1196940	1830	Die Sparmassnahmen sind nötig,
1197060	1199620	2560	weil zum einen private Lokal- und Regionalsender
1199790	1202500	2710	einen höheren Anteil an den Gebühreneinnahmen bekommen,
1202700	1204300	1600	zum anderen muss die SRG
1204440	1207340	2900	künftig die Mehrwertsteuer aus eigenen Mitteln begleichen.
1208880	1212780	3900	Der Stellenabbau der SRG trifft fast alle Sprachregionen.
1212960	1217380	4420	In der Deutschschweiz rechnet man bei SRF und der Tochtergesellschaft tpc
1217460	1220580	3120	zusammen mit einem Abbau von 102 Vollzeitstellen.
1220690	1222660	1970	In der französischen Schweiz bei RTS
1222850	1224940	2090	sollen 74 Vollzeitstellen gestrichen werden,
1225020	1227100	2080	in der italienischen Schweiz 49
1227270	1230340	3070	und bei der Generaldirektion in Bern 20 Stellen.
1230570	1232620	2050	Bevor sie Kündigungen ausspricht, will die SRG
1232900	1236900	4000	Frühpensionierungen und das Nichtbesetzen offener Stellen prüfen.
1237100	1239340	2240	Gespart wird vorrangig in der Verwaltung,
1239480	1241540	2060	der Informatik und der Produktion.
1241740	1246100	4360	Abstriche im Programm liessen sich aber nicht vermeiden.
1246140	1248980	2840	Wir werden uns bemühen, die Qualität zu halten.
1249060	1252020	2960	Aber das Angebot wird etwas kleiner sein.
1252190	1255140	2950	Und Sie werden vielleicht die eine oder andere Sendung,
1255250	1257220	1970	die Sie mögen, vermissen.
1257390	1260980	3590	Bei der Mediengewerkschaft SSM kommt das nicht gut an.
1261150	1263820	2670	Hier will man in der nun folgenden Konsultation
1263960	1266740	2780	Alternativvorschläge einbringen.
1266940	1269060	2120	Bevor überhaupt eine Sendung verschwindet,
1269190	1272620	3430	müssen zuerst alle anderen Spar- möglichkeiten ausgeschöpft werden.
1272700	1274900	2200	Ich denke da an die Nichtbesetzung von Stellen,
1274990	1279100	4110	an vorzeitige Pensionierungen und auch an Investitionsstopp.
1279230	1281140	1910	Sparen muss die SRG,
1281310	1284900	3590	weil die Gebührenzahler keine Mehrwertsteuer mehr zahlen müssen.
1284980	1288580	3600	Dies kostet die SRG jährlich 35 Mio. Fr.
1288760	1292100	3340	Dazu bekommen die Privatsender mehr Geld aus dem Gebührentopf.
1292270	1296700	4430	Dies mindert die Einnahmen um mind. 5 Mio. Fr. pro Jahr.
1296940	1299620	2680	Nach einem beträchtlichen Defizit im laufenden Jahr
1299780	1303740	3960	will die SRG 2016 dann wieder schwarze Zahlen schreiben.
1305460	1308180	2720	Noch kurz zum Sport: So schnell geht es im Fussball.
1308360	1312420	4060	Vergangenen Sonntag hatte Jeff Saibene noch Tränen in den Augen,
1312520	1315420	2900	als er beim FC St. Gallen offiziell verabschiedet worden war.
1315660	1318260	2600	Heute hat er in Thun, bei seinem neuen Arbeitgeber,
1318380	1320300	1920	bereits das erste Training geleitet.
1320500	1324820	4320	Saibene hat beim FC Thun einen Vertrag bis 2017 unterschrieben.
1326640	1329460	2820	Vom Fussballrasen zum Schluss noch in luftige Höhen.
1329630	1333140	3510	Im Moment gibt es so was wie eine neue Vermessung der Schweiz -
1333160	1334940	1780	aus der Luft.
1335020	1336820	1800	Der Hintergrund:
1336920	1339220	2300	Wir alle brauchen sie ja fast täglich auf unseren Smartphones:
1339390	1341380	1990	die Karten-Apps oder Navigationssysteme.
1341550	1343780	2230	Um möglichst genaue Bilder zu erhalten,
1343860	1346340	2480	werden dafür nicht mehr wie früher Satelliten eingesetzt,
1346580	1350140	3560	sondern es werden ganz einfach gute alte Fotos gemacht.
1351670	1355100	3430	Die Berner Alpen aus der Luft - ein atemberaubender Blick.
1355260	1357460	2200	Aber die Piloten in diesem Flugzeug sind nicht hier,
1357620	1359300	1680	um die Aussicht zu geniessen.
1359480	1361660	2180	Der Blick fix auf die Instrumente gerichtet, sind sie daran,
1361830	1366180	4350	das Skigebiet von Meiringen 500 m unter ihnen zu kartografieren.
1366290	1368220	1930	Sehen Sie diese beiden Linien hier?
1368400	1370340	1940	Ich muss immer zwischen den Linien fliegen.
1370540	1373060	2520	Und jedes Mal, wenn es einen kleinen Punkt auf der Anzeige hat,
1373160	1375480	2320	wird ein Foto vom Boden gemacht.
1375700	1377440	1740	Diese Fotos werden
