start	end	duration	text
244350	247180	2830	Ökonomisch gesehen herrscht Tauwetter, oder gar richtig Frühling.
248220	250980	2760	Zwei, die sich wieder gut verstehen.
251720	253060	1340	Russlands Präsident Wladimir Putin
253760	255900	2140	und sein türkischer Amtskollege Präsident Recep Erdogan
256610	259620	3010	lassen am Weltenergiekongress in Istanbul keinen Zweifel daran,
260320	262340	2020	dass sie sich ausgesöhnt haben.
263080	264940	1860	Das zeigen auch konkrete Wirtschaftprojekte.
265610	266820	1210	Präsident Erdogan ist überzeugt,
267570	270100	2530	dass die Investitionen beide Länder voranbringen.
270830	273420	2590	Mit der Pipeline Turkish Stream können wir Gas,
274140	275860	1720	das wir gegenwärtig von den Balkanländern beziehen,
276550	278180	1630	direkt aus Russland holen.
278830	281580	2750	Damit wird die Türkei zum Erdgas- und Energiezentrum.
282380	285380	3000	Eine Entwicklung, auf die wir uns freuen.
286159.99999999994	287700	1540	Die Gaspipeline Turkish Stream
288500	290940	2440	bringt russisches Gas aus dem russischen Küstenort Anapa
291680	294020	2340	über den Grund des Schwarzen Meeres in die Türkei.
294670	297500	2830	Das Transitland Ukraine kann Russland so umgehen.
298240	302860	4620	Russlands Präsident Putin ist nicht weniger euphorisch:
303600	305540	1940	Wir haben mit Präsident Erdogan ausgemacht,
306360	310660	4300	dass wir den Turkish Stream nun endlich umsetzen.
311330	313420	2090	Das zweite russisch-türkische Projekt
314170	317100	2930	ist das Atomkraftwerk Akkuyu im Süden der Türkei.
317800	318860	1060	Russland baut es
319610	323100	3490	und kann später Atomstrom zu lukrativen Konditionen beziehen.
323800	327540	3740	Erdogan und Putin haben guten Grund zum Strahlen am Energiekongress.
328180	330260	2080	Die gemeinsamen milliardenschweren Projekte könnten
331010	334100	3090	die schwierige Wirtschaftssituation in beiden Ländern entschärfen.
335560	339340.00000000006	3780	Es ist nicht lange her, da waren sich die Türkei und Russland spinnefeind,
340040	341940	1900	und jetzt werden gleich zwei Monsterprojekte
342630	344260	1630	im Energiebereich angeschoben.
344909.99999999994	346500	1590	Ruth Bossart in Istanbul,
347270	350340.00000000006	3070	setzt die Türkei - wirtschaftlich - jetzt alles auf die Karte Russland?
351080	353180	2100	Wir untertiteln live:
364400	369540	5140	So sieht sie im Momente aus.
370300	374740	4440	Im Energiesektor braucht die Türkei Partner.
375540	379580	4040	Die Partnerschaften mit der EU sind problematisch.
380310	385620	5310	Nun hat Russland die Hand ausgestreckt.
387120	389700	2580	Man warnt davor, dass man sich allzu sehr ins russische
390390	391780	1390	Abhängigkeit begeben könnte.
392470	394620	2150	Diese Stimmen sind aber leiser.
395330	397659.99999999994	2330	Führt der wirtschaftliche Pragmatismus der Türkei auch
398340.00000000006	399620	1280	zu einem politischen Pragmatismus?
400240	401580	1340	Wie gesagt: Es ist nicht lange her,
402310	405300	2990	da hat Russland noch zum intimen Kreis der Erzfeinde gehört.
407840.00000000006	413740	5900	Genau.
414490	417460	2970	Vor allem im Syrien-Konflikt haben die Länder unterschiedliche
418159.99999999994	419500	1340	Positionen.
420200	421460	1260	Es wird aber dazu geschwiegen.
422200	425620	3420	Das ist auffällig.
426370	431340	4970	Es wurde aus der Türkei fast nichts gehört,
432090	435060	2970	als die Hilfskonvois bei Aleppo bombardiert wurden.
435780	440740	4960	Auch Russland hat kaum reagiert,
441500	444380	2880	als die Türkei im Norden von Syrien einmarschierten.
446900	448660	1760	Die Ausgangslage vor der zweiten TV-Debatte
449390	451840	2450	zwischen den Präsidentschafts-Bewer- bern Hillary Clinton und Donald Trump
452530	453760	1230	war explosiv.
454510	456200	1690	Clinton unter Druck wegen ihrer hochbezahlten Reden vor Bankern.
456870	458000	1130	Trump unter Hochdruck
458760	460159.99999999994	1400	nach Bekanntwerden von verbal-sexistischen Ausfällen.
460830	461960	1130	So entzündlich die Ausgangslage,
462630	464040	1410	so eiszeitlich die Atmosphäre bei der Begrüssung:
464880	468360	3480	Sogar den Handschlag verwehren sich die Kontrahenten.
469100	472720	3620	Gekämpft wird dann mit harten Bandagen, zwischenzeitlich ganz ohne.
473430	476600	3170	Ein offenes Gerangel. Ohne einen offensichtlichen Gewinner.
477840.00000000006	482720	4880	Ein gefrorenes Lächeln auf ihren Lippen, er betont lässig.
483480	485200	1720	Erst am Wochenende war ein altes Video aufgetaucht,
485960	489320	3360	in dem Donald Trump mit sexuellen Übergriffen auf Frauen prahlte.
490120	491800	1680	Ein harmloses Männergespräch, sagt er,
492630	495280	2650	und schiesst gegen das Ehepaar Clinton:
496000	498040	2040	Nie in unserer Geschichte gab es jemanden,
498800	500960	2160	der Frauen so misshandelt hat wie Bill Clinton.
501660	510640	8980	Und Hillary ihrerseits hat diese Frauen auch noch attackiert.
511390	515690.00000000006	4300	Er hat gesagt, dieses Video würde nicht wiedergeben, wie er ist.
516440.00000000006	522049.99999999994	5610	Aber es zeigt eben ganz genau, wie Donald Trump ist.
522780	527770	4990	Die beiden belauern sich, greifen an wie Raubtiere.
528480	531410	2930	Es ist richtig gut, dass nicht jemand mit dem Charakter von Trump
532190	534490	2300	für unsere Gesetze zuständig ist.
535200	536690	1490	Weil Sie dann im Gefängnis sässen.
537430	539490	2060	Zwei Kandidaten - unterschiedlicher geht kaum.
540200	541330	1130	V.a. auch politisch.
542040	543810	1770	Etwa beim Thema Steuern, Einwanderung
544510	547620	3110	oder die Rolle der USA im Syrien-Krieg.
548300	551540	3240	Ich mag Assad nicht, aber Assad tötet die IS-Miliz,
552240	554300	2060	zusammen mit Russland.
555080	558140	3060	Russland hat entschieden, wen es als US-Präsident will - nicht mich.
558870	563860	4990	Als Präsidentin würde ich mir Russ- lands Staatschef Putin vornehmen.
564640	565660	1020	Zwei, die sich spinnefeind sind.
566350	567420	1070	Wie reagieren sie,
568120	570300	2180	wenn sie doch noch etwas Gutes im anderen finden müssten?
571040	573220	2180	Ich respektiere seine Kinder.
573960	576460	2500	Sie gibt nie auf, ist eine Kämpferin.
577180	579940	2760	Zum Schluss gibt's - etwas widerwillig, aber politisch korrekt -
580640	582660	2020	doch noch den Handschlag.
583870	586020	2150	Obszönitäten aus der Vergangenheit,
586780	589260	2480	die mit aller Wucht im gegenwärtigen Wahlkampf aufschlagen,
590020	592860	2840	Partei-Promis, die sich in Truppenstärke von ihm abwenden -
593510	597540	4030	in vielerlei Hinsicht stand Trump vor der Debatte das Wasser bis zum Hals.
598270	600660	2390	Dennoch ist er gestern Nacht nicht untergegangen.
601480	604260	2780	Peter Düggeli in Washington, was waren denn seine Schwimmhilfen?
604950	607420	2470	Wir untertiteln live:
612570	618540	5970	es hilft immer,
619640	624300	4660	Hillary Clinton frontal anzugreifen und unter der Gürtellinie.
625020	630300	5280	Das kommt weit in die republikanische Partei gut an.
631120	636380	5260	Das war die Schwimmhilfe von Donald Trump.
638450	644340	5890	Beim Diffamieren hat Donald Trump immer Oberwasser.
650240	653780	3540	Donald Trump konnte die eigene Basis einigermassen beruhigen.
654500	657300	2800	Wenn Sie sagen, dass Trump v.a. seine bestehende Gefolgschaft bedient hat,
657940	659140	1200	reicht das?
659870	664300	4430	Kann ihn der jetzige Trupp der Trump- Getreuen ins Weisse Haus bringen?
664980	669500	4520	Nein, das wird nicht reichen.
670230	675500	5270	Donald Trump muss seine Wählerschaft ausbauen.
676240	679340	3100	Er muss mehr Frauen ansprechen, auch moderate Wähler.
680050	685460	5410	Das ist dem gestern wohl nicht gelungen.
687240	690460	3220	In den nächsten Wochen wird wohl noch mehr Obszönes von Donald Trump
691150	694460	3310	zu hören sein.
695150	697460	2310	Es fehlt für Donald Trump die Zeit.
700510	702500	1990	Um die gestrige TV-Debatte von Clinton und Trump
703240	704340	1100	und den weiteren Verlauf des US-Wahlkampfs
705060	708540	3480	"geht's dann auch bei ""Schawinski"" - um 22.55 Uhr auf SRF 1."
709530	712060	2530	Und wir kommen zu weiteren Nachrichten aus dem Ausland:
713320	716260	2940	Frankreich will den Internationalen Strafgerichtshof einschalten
716960	717860	900	und untersuchen lassen,
718680	720580	1900	ob in Syrien Kriegsverbrechen begangen worden sind.
721270	722340	1070	Seit Wochen wird Aleppo
723070	724980	1910	durch russische und syrische Luftangriffe bombardiert.
725730	728180	2450	Ungeklärt ist noch, ob der Internationale Strafgerichtshof
728960	730820	1860	die Kompetenz hat, in Syrien zu ermitteln.
732450	736820	4370	In Litauen deutet sich nach der ersten Runde der Parlamentswahlen
737640	740100	2460	ein Machtwechsel an: Nach Auszählung fast aller Stimmen
740880	744420	3540	setzt sich die Opposition gegen die regierenden Sozialdemokraten durch.
745250	749060	3810	Der Bund der Bauern und Grünen und die konservative Vaterlandsunion
749740	752700	2960	kamen auf je rund 21 % der Stimmen.
753370	754740	1370	Über mögliche Koalitionen wird wohl
755470	757980	2510	aber erst nach dem zweiten Wahlgang Ende Oktober verhandelt.
759820	762380	2560	In Haiti steigt die Zahl der Todesopfer
763120	765180	2060	nach dem Hurrikan Matthew weiter.
766000	767580	1580	Sie wird inzwischen auf über 1'000 geschätzt.
768330	771460	3130	1,4 Mio. Menschen sind laut UNO auf Hilfe angewiesen.
772220	774860	2640	Und jetzt ist eingetreten, was schon länger befürchtet worden ist:
775610	777860	2250	Haiti verzeichnet die ersten Cholera-Fälle.
779200	782540	3340	Hurrikan Matthew raubte den Einwohnern alles.
783270	786220	2950	Auch Tage nach dem Sturm ist die Lage in Haiti unübersichtlich.
786910	790940	4030	Das grösste Problem der Überlebenden: infiziertes Wasser.
791620	794500	2880	Wir haben nur dieses Wasser. Das trinken wir.
795200	797060	1860	Das Risiko dabei ist Cholera.
797880	800580	2700	Was noch harmlos mit Symptomen einer Magendarmgrippe beginnt,
801270	803860	2590	führt ohne Behandlung jedoch nach wenigen Stunden zum Tod.
804640	805740	1100	Doch für ein armes Land wie Haiti
806490	809540	3050	ist die Behandlung solcher Fällen sehr schwierig.
810250	813460	3210	Wir brauchen Medikamente gegen Durchfall und sauberes Wasser,
814130	817580	3450	um diese Menschen zu retten.
818260	821500	3240	Mind. 13 Patienten sind bereits an Cholera gestorben.
822270	824100	1830	Eine alarmierende Zahl für das tropische Land,
824840	826540	1700	denn bereits beim Erdbeben vor sechs Jahren
827250	829740	2490	forderte die Krankheit über 10'000 Todesopfer.
830480	831940	1460	Was Haiti jetzt nebst Trinkwasser braucht,
832680	834380	1700	sind Lebensmittel und Hygieneartikel.
836240	839020	2780	Die Glückskette sammelt für die Opfer von Matthew.
839830	844500	4670	Spenden sind willkommen auf dem Postkonto: 10-15000-6
845260	848620	3360	oder auch online unter glueckskette.ch.
850060	854380	4320	1950 war das noch anders bei der Volkszählung.
855120	858820	3700	"Da wurde ""eine Armee von Volkszählern entsandt"
859550	864420	4870	"und nach dem Sieg der Statistik wieder entlassen""."
865120	869940	4820	Seit 2010 werden noch rund 200'000 Einwohner repräsentativ befragt -
870630	872340	1710	und die zumeist online.
873040	874900	1860	Was dabei bis 2014 rausgekommen ist,
875630	879220	3590	"das ist ab heute nachzulesen in einem ""Portrait der Schweiz""."
879910	881060	1150	Viel Statistisches,
881720	884500	2780	aber eben auch Spannendes zur Entwicklung der Menschen im Land.
885180	886620	1440	Hier drei Fakten in 1 Min.
887880	892220	4340	Die Schweiz - ein Land von Mietern: Das gilt bis heute.
893020	895940	2920	Obschon sich immer mehr Menschen den Traum vom Eigenheim verwirklichen,
896800	899620	2820	gibt es noch immer fast einen Drittel mehr Miethaushalte.
900360	902620	2260	Wer selbst besitzt, lebt auf grösserem Fuss -
903470	910540	7070	im Schnitt auf 133 m2 -, während sich Mieter mit 83 m2 zufrieden geben.
911240	915820	4580	Die Schweiz - ein Land der Sprachenvielfalt:
916640	918700	2060	Und trotzdem sprechen im Alltag nur die Wenigsten
919370	922900	3530	mehr als eine Landessprache: gerade mal zwei von zehn Personen.
923630	925220	1590	Und es gibt Konkurrenz: Bei der Arbeit
925880	929420	3540	sprechen inzwischen schon 18 % der Erwerbstätigen Englisch.
930200	933740	3540	Die Landessprachen haben das Nachsehen.
934390	937780	3390	Die Schweiz - ein Land von Lernwilligen:
938450	939740	1290	Immer mehr Personen in der Schweiz
940420	942780	2360	besuchen eine Uni oder eine höhere Fachschule.
943490	947420	3930	Haben sich 1970 8 % für eine solche Laufbahn entschieden,
948120	951380	3260	waren es Ende 2014 schon 30 %.
952200	953820	1620	Und das hat v.a. mit den Frauen zu tun -
954550	957940	3390	sie haben in den vergangenen Jahrzehnten markant aufgeholt.
959430	961660	2230	Gewässerverschmutzung in Afrika
962320	964820	2500	oder Kinderarbeit von Zulieferfirmen in Asien.
965540	969020	3480	Internationale Konzerne mit Sitz in der Schweiz sollen auch im Ausland
969740	972340	2600	die Menschenrechte und den Umweltschutz einhalten.
973050	975540	2490	Das fordert die Konzernverantwortungs-Initiative,
976140	978100	1960	die heute in Bern eingereicht wurde.
978850	982860	4010	120'000 gültige Unterschriften haben die Initianten zusammengetragen -
983540	985860	2320	die Vertreter von rund 80 Menschenrechtsorganisationen
986550	987700	1150	und Hilfswerken.
988380	989500	1120	Sie wollen, dass Konzerne
990320	992300	1980	die Aktivitäten ihrer Tochter- und Zulieferunternehmen
992940	996260	3320	auf Risiken für Mensch und Umwelt prüfen - und für Schäden haften,
996950	999980	3030	sollten sie ihre Sorgfaltspflicht verletzt haben.
1001830	1005340	3510	In der Schweiz waren im September etwas weniger Menschen arbeitslos
1005990	1007300	1310	als noch im August.
1008050	1011180	3130	Insgesamt waren bei den Regionalen Arbeitsvermittlungsstellen RAV
1011910	1015740	3830	142'675 Arbeitslose gemeldet.
1016490	1019620	3130	Die Arbeitslosenquote bleibt damit bei 3,2 %.
1020910	1024060	3150	Das warme Spätsommerwetter trug dazu bei,
1024780	1026460	1680	dass auf dem Bau und in der Gastronomie
1027140.0000000001	1030740	3600	weniger Menschen arbeitslos wurden als sonst üblich im September.
1031500	1034660.0000000001	3160	Andere Branchen bereiten dem Spezialisten des Bundes mehr Sorgen:
1035390.0000000001	1037060	1670	Es sind zum einen sicher die Industriebranchen,
1037859.9999999999	1041180.0000000001	3320	die v.a. exportorientiert sind, die Metall-, die Uhrenbranche usw.
1041950	1044339.9999999999	2390	Die leiden sicherlich immer noch etwas unter dem starken Franken.
1045069.9999999999	1046140.0000000001	1070	Zum anderen sehen wir auch,
1046859.9999999999	1049260	2400	dass die Finanzbranche im Vergleich zum Vorjahresmonat
1050000	1052340	2340	eine Zunahme der Arbeitslosenzahlen hat.
1053020	1056140	3120	Das dürfte mit den Restrukturierun- gen in dieser Branche zu tun haben.
1056820	1060100	3280	Trotz des positiven Septembers bleibt Oliver Schärli zurückhaltend,
1060830	1063260	2430	was die weitere Entwicklung angeht.
1064070	1065380	1310	Den Frankenschock sehen wir nach wie vor.
1065990	1067180	1190	Wir sehen,
1067950	1070500	2550	dass die Industrie diesen Marchen- druck nach wie vor deutlich spürt.
1071180	1071980	800	Wir erkennen das auch,
1072680	1074980	2300	wenn wir die Arbeitslosenquoten der einzelnen Kantone ansehen.
1075700	1077820	2120	Dort haben insbesondere die industrieintensiven Kantone -
1078610	1080980	2370	ich nenne da z.B. Neuenburg, Jura und den Aargau -
1081660	1084220	2560	weiterhin überdurchschnittliche Arbeitslosenquoten.
1084950	1086820	1870	Positiv zu vermelden ist,
1087530	1090380	2850	dass weniger Jugendliche den Gang zum RAV antreten mussten.
1091070	1094660	3590	Die Jugendarbeitslosigkeit ging auf 3,6 % zurück.
1096080	1099180	3100	Alleine im Jahr 2014 sind in der Schweiz
1099930	1105260	5330	beachtliche 42'478 neue Unternehmen gegründet worden.
1105950	1108580	2630	Das die neuen Zahlen vom Bundesamt für Statistik.
1109340	1113340	4000	Im Vergleich zum Vorjahr ist das eine Steigerung um 14 %.
1114030	1116340	2310	Was laut Kritikern aber gleichgeblieben ist:
1117110	1119820	2710	die Bürokratie, die sich den Gründern in den Weg stellt.
1120460	1121460	1000	Claudia Stahel berichtet.
1122500	1125060	2560	Eine Firma neu gründen und aufbauen,
1125850	1127940	2090	das braucht am Anfang viel Mut und Energie.
1128590	1129820	1230	Sie beide haben letztes Jahr
1130520	1132220	1700	den Sprung in die Selbstständigkeit gewagt
1132890	1136740	3850	und einen Online-Marktplatz gegründet.
1137470	1140660	3190	Man hat mit all den Versicherungen - Pensionskasse, Sozialversicherung -
1141340	1143100	1760	und auch mit der Quellensteuer, in unserem Fall jetzt,
1143840	1145900	2060	einige Herausforderungen zu meistern.
1146630	1148780	2150	Aber das kann man doch alles im Internet nachlesen?
1149420	1150900	1480	Ja, genau das dachte ich auch,
1151550	1153900	2350	aber es ist eine sehr grosse Menge an Informationen,
1154540	1155820	1280	die man verarbeiten muss.
1156550	1158260	1710	Er hat diesen Weg bereits hinter sich.
1158920	1162260	3340	Marcel Dobler ist Mitgründer des Ohnlinehändlers Digitec.
1163010	1164460	1450	Heute hat er seine Firmenanteile verkauft
1165210	1168740	3530	und setzt sich auf politischer Ebene für weniger Bürokratie ein.
1169440	1172660	3220	In der Gründungsphase der Firma haben wir ca. 30 % Bürokratie.
1173310	1176700	3390	In der Startphase der Firma sind es dann noch ca. 20 %.
1177530	1179420	1890	Es ist ein erheblicher Teil, v.a. für kleine Firmen,
1180190	1181980	1790	die aus einer oder zwei Personen bestsehen.
1182610	1183860	1250	Das ist ein Problem.
1184590	1187380	2790	Dass es weniger Bürokratie braucht, weiss auch der Bund.
1188150	1190060	1910	Das Staatssekretariat für Wirtschaft SECO
1190810	1194140	3330	bietet bereits heute eine Online- Plattform für Firmengründungen.
1194910	1198820	3910	Nächstes Jahr soll startbiz.ch aber viel mehr können.
1199530	1200540	1010	Die Vision des Bundes:
1201320	1203620	2300	Alle Prozesse, welche eine Firma mit Behörden und Verwaltung hat,
1204360	1206940	2580	sollen elektronisch an einem Ort angeboten werden.
1207680	1209820	2140	Die Vision könnte aber noch viel weiter gehen.
1210520	1212580	2060	Wir müssen unbedingt die Dienstleistungen weiter ausbauen,
1213380	1215140	1760	wie z.B. eine elektronische Unterschrift.
1215840	1218180	2340	Denn heute ist es so, dass man zwar alles elektronisch runterladen
1218870	1222780	3910	und ausfüllen kann, man aber alles zu Hause ausdrucken, unterschreiben
1223500	1226580	3080	und per Post einsenden muss, damit es auch rechtlich in Ordnung ist.
1227340	1230220	2880	Das ist aber extrem ineffizient und braucht sehr viel Zeit.
1230990	1234180	3190	Neben Mut und Energie braucht eine Firmengründung also
1234830	1237420	2590	vorerst noch eine grosse Portion Geduld.
1238930	1242980	4050	Wir schreiben zwar noch das Jahr 2016, aber schon jetzt ist raus,
1243740	1246780	3040	dass sich der Tessiner Rico Zandonella seit heute
1247470	1250700	3230	Koch des Jahres 2017 nennen darf.
1251420	1254420	3000	Diese Ehrung durch den Gourmetführer Gault-Millau verheisst v.a.
1255150	1258580	3430	viel Prestige und damit wohl auch viele volle Tische.
1259310	1261740	2430	Zusätzlich zu dieser Auszeichnung wird seine Kunst am Herd
1262500	1265940	3440	auch gleich noch mit 18 Gault-Millau-Punkten bewertet.
1266750	1270460	3710	Der 55-Jährige kocht im nach ihm - vornamlich - benannten Restaurant
1271130	1273020	1890	in Küsnacht im Kanton Zürich.
1274540	1278220	3680	Andrzej Wajda: veritabler Nationalkünstler.
1278930	1281060	2130	Chronist einer europäischen Landesgeschichte,
1281770	1284060	2290	die komplizierter und bewegter kaum sein könnte.
1284790	1286420	1630	Gestern Abend ist der polnische Regisseur
1287110	1288900	1790	im Alter von 90 Jahren gestorben.
1289660	1292460	2800	Ohne seine Filme wäre unser Blick auf die polnische Nachkriegsgeschichte
1293190	1294300	1110	wohl ein anderer.
1295010	1297220	2210	Ohne ihn wäre das polnische Kino ein anderes.
1297830	1300180	2350	Der Oscar-Gewinner, der sich zeitlebens um die filmische Abbildung
1300810	1303780	2970	von Geschichte bemüht hat, hat selber Filmgeschichte geschrieben.
1305030	1308820	3790	Der rote Teppich für einen der ganz Grossen:
1309420	1312740	3320	September 2013, Filmfestival Venedig.
1313530	1317340	3810	"Andrzej Wajda präsentiert einen seiner letzten Filme: ""Walesa""."
1318150	1322460	4310	Eine Biografie des Solidarnosc- Führers und Präsidenten Polens.
1323180	1325100	1920	Über Jahrzehnte und mehrere Filme hinweg
1325760	1328660	2900	hat ihn dieser Mann umgetrieben.
1329380	1330860	1480	Die Polen suchen in diesen Zeiten nach einem Vorbild,
1331600	1334820	3220	sie suchen jemanden, dem sie vertrauen können.
1335550	1341900	6350	Darum habe ich diesen Film gemacht.
1342650	1345740	3090	Wajda hat grosse menschliche Gefühle anhand wegweisender,
1346430	1349860	3430	teils traumatischer Ereignisse der Geschichte Polens erzählt:
1350600	1353340	2740	nationalsozialistische Besetzung, sowjetische Besatzung,
1354050	1357060	3010	das Massaker von Katyn - um nur einige zu nennen.
1357780	1359660	1880	Bereits seine ersten Filme in den 50er-Jahren
1360410	1363140	2730	gelten als Meisterwerke und mittlerweile Klassiker.
1363870	1365140	1270	"Darunter ""Asche und Diamant"","
1365800	1368060	2260	dessen Schlussszene in die Filmgeschichte einging.
1368720	1371300	2580	Der sterbende Held taumelt durch aufgehängte Bettlaken
1372030	1376140	4110	und färbt sie mit seinem Blut rot.
1379350	1381860	2510	Filme hatten für Wajda immer auch
1382500	1385100	2600	eine gesellschaftliche und politische Funktion.
1385800	1388740	2940	Er selber machte einen vorüber- gehenden Ausflug in die Politik:
1389460	1392700	3240	Zwei Jahre lang fungierte er als Senator für die Solidarnosc-Bewegung
1393470	1394900	1430	im polnischen Parlament.
1395620	1397580	1960	Im Jahr 2000 wurde er für sein Lebenswerk
1398250	1400740	2490	mit dem Oscar ausgezeichnet.
1403130	1407180	4050	2:0 gegen Portugal, 3:2 gegen Ungarn.
1407840	1410780	2940	Die Schweizer Fussball-National- mannschaft ist sauber auf Kurs
1411470	1413900	2430	in Richtung WM 2018.
1414590	1417060	2470	Heute treten die Mannen von Trainer Vladimir Petkovic
1417620	1419340	1720	auswärts gegen Andorra an
1420090	1422900	2810	und hoffen da auf Sieg Nr. 3 in der laufenden Quali.
1423570	1427020	3450	Zumindest die Weltrangliste, die Andorra auf Platz 203 führt,
1427700	1429820	2120	würde ja schon einen Sieg gebieten.
1430540	1432900	2360	Der Match startet in 1 Std., um 20.45 Uhr.
1433630	1436500	2870	SRF zwei berichtet ab 20 Uhr live aus Andorra.
1438020	1440460	2440	Mehr Nachrichten, mehr Hintergründe und Analysen
1441210	1443700	2490	"gibt's bei ""10vor10"", heute mit Andrea Vetsch:"
1444430	1446980	2550	Im hässlichsten Wahlkampf der amerikanischen Geschichte
1447670	1449540	1870	demontiert Donald Trump nicht nur sich selbst,
1450240	1451940	1700	sondern auch die Republikaner.
1452710	1454860	2150	Wie kann die Grand Old Party wieder auf die Beine kommen,
1455540	1457900	2360	frage ich im Studio den Experten,
1458640	1460540	1900	der einst Obamas Strategie mitentwickelte.
1461310	1463580	2270	Dann: Freie Fahrt auf dem Pannenstreifen.
1464320	1466980	2660	Sollen Elektroautos auf dem Pannenstreifen fahren dürfen,
1467720	1471100	3380	wie es Verkehrsministerin Leuthard vorschlägt? Pro und Contra.
1471910	1474340	2430	Und: Pistenplausch in Grossbritannien.
