start	end	duration	text
397920	399760	1840	null für unsere Armee,
400500	402360	1860	null für das Bildungs- und Gesundheitswesen.
403100	404680	1580	Und ich glaube, dies ist der Grund,
405420	409290	3870	warum er nicht will, dass die Öffentlichkeit das erfährt.
409970	413090.00000000006	3120	Zum Thema Rassismus und Gewalt die altbekannten Standpunkte.
413820	416930	3110	Trump fordert mehr Recht und Ordnung sowie stärkere Polizeipräsenz,
417659.99999999994	421610	3950	Clinton prangert hingegen die Waffenlobby an.
422400	425770	3370	Und schliesslich sprechen sich beide die Fähigkeit zum Präsidentenamt ab.
426580	429010	2430	Ich habe ein besseres Urteilsvermögen als sie.
429740	432810	3070	Und ich habe ein besseres, gewinnenderes Temperament.
433540	435610	2070	Ein Mann, der von einem Tweet provoziert wird,
436390	439570	3180	sollte seine Finger nicht in der Nähe der nuklearen Codes haben.
440260	442610	2350	Clinton wirkte während des ganzen Duells recht entspannt,
443390	445450	2060	war humorvoll und dürfte auch deshalb gepunktet haben.
446150	449210	3060	Aber Trump wäre nicht Trump,
449840	452970	3130	wenn er den Sieg nicht für sich reklamieren würde.
453710	457610	3900	Ich habe die Online-Reaktionen gesehen. Es läuft gut für mich.
458340.00000000006	462130	3790	Doch auch das Heer von Journalisten, das die Debatte live verfolgt hat,
462880	465570	2690	kommt zum Schluss: Trump ist der Verlierer.
466500	469530	3030	In den USA sind Fernsehdebatten von Präsidentschaftskandidaten
470230	472250	2020	nicht nur meinungsbildende Ereignisse,
472840.00000000006	474690	1850	sondern auch gesellschaftliche,
475440	477650	2210	zu denen man sich, nicht unähnlich Sportveranstaltungen,
478400	480570	2170	in Restaurants, Bars und Clubs trifft
481370	483090	1720	und sich dann vielleicht doch eine Meinung bildet.
483730	486610	2880	Vielleicht. Z.B. in der Hauptstadt Washington.
487680	490450	2770	An sog. Debatten-Partys wie hier in Washington
491140	494210	3070	treffen sich Anhänger beider Lager, aber auch Unentschlossene.
494930	497050	2120	Nicht alle sehen hier Clinton als eindeutige Siegerin.
497790	501210	3420	Übers Ganze gesehen war das enttäuschend.
501930	507170	5240	Keiner von beiden sagte mir, warum ich ihn oder sie wählen sollte.
507910	514330.00000000006	6420	Es gab einfache viele Attacken und Verteidigungsreden.
515030	517490	2460	Ich machte mir Sorgen, dass Hillary nicht genug Biss haben würde.
518250	519970	1720	Nicht oft bewies Clinton bislang,
520679.99999999994	522210.00000000006	1530	dass sie auch schnell und witzig sein kann.
522860	526050	3190	Diesmal hat sie aber Trump wie einen Deppen aussehen lassen.
526780	528770	1990	Die Debatte hat nichts Neues gebracht.
529510	536190	6680	Wer für Clinton oder für Trump ist, wird im jeweiligen Lager bleiben.
536940	539350	2410	Eine Einschätzung, die viele US-Kommentatoren teilen,
540080	542470	2390	auch wenn sie Clinton als Siegerin sehen.
545500	549110	3610	Eine Echokammer ist ein Ort, in dem man sitzt
549890	551710	1820	und dort nur zu hören bekommt, was man hören will,
552460	555390	2930	was man schon weiss und was die eigene Meinung bestätigt.
556120	558130	2010	Viele Anhänger von Clinton bzw. von Trump
558750	560810	2060	sitzen in solchen Echokammern.
561500	563570	2070	Peter Düggeli in Hempstead,
564300	570170	5870	haben Trump und Clinton gestern v.a. die eigene Klientel bedient?
570820	575570	4750	Wir untertiteln live:
577620	581250	3630	Ja, ich denke,
581910	586450	4540	in Sachen Inhalt auf jeden Fall,
587190	590610	3420	in Sachen auftritt ist es Hillary Clinton besser gelungen,
591310	593930	2620	Menschen über die Parteigrenzen anzusprechen.
594620	597410	2790	Es war ein frappant Unterschied
598080	603450	5370	zwischen ihr und Donald Trump.
604220	608810	4590	Sie war gelassen und ruhig, Donald Trump war trotzig.
609590	613410	3820	Aber d.h. nicht, dass er eine katastrophale Nacht hatte.
614180	616810	2630	Die Dynamik des Rennens wurde nicht auf den Kopf gestellt.
617500	619890	2390	Es bleibt ein enges Rennen.
620340	623090	2750	Hillary Clinton wird ja als Siegerin von gestern gehandelt.
623760	625890	2130	Aber hat sie wirklich
626530	630570	4040	die ganze potenzielle Wählerbasis mit ihrem Auftritt erreicht?
640380	642530	2150	Für mich heisst die Antwort hier ganz klar nein.
643250	646130	2880	Wenn Hillary Clinton gewinnen will,
646950	652250	5300	muss sie die Barack Obama- Koalition mobilisieren,
653500	658340	4840	vor allem junge Männer und Minderheiten.
659080	661980	2900	Afroamerikaner und Latinos sind aber nicht so euphorisch
662620	668020	5400	für Hillary Clinton.
673680	677700	4020	Und junge Wähler haben Barack Obama bedeutend stärker unterstützt
678440	683820	5380	als jetzt Hillary Clinton.
684540	690460	5920	Es ist fast fahrlässig, dass sich Hillary Clinton gestern nicht
693710	697100	3390	konkret um diese Wählerschaft gekümmert hat.
697450	700220	2770	Die Bezeichnung Zwischenlager sagt alles.
700920	702740	1820	Was in Würenlingen beherbergt wird,
703460	705340	1880	soll nicht bis in alle Ewigkeit dort bleiben.
705950	707060	1110	Aber für den radioaktiven Abfall dort
707740	709140	1400	muss erst mal ein Plätzchen für die Ewigkeit gefunden werden.
709810	711060	1250	Angepeilt wird das Jahr 2060.
711740	713260	1520	Dann soll es ein Endlager geben - tief unter der Erde.
714080	715940	1860	An zwei möglichen Standorten, in den Kantonen Zürich und Aargau,
716680	718380	1700	will die Nagra jetzt Sondierbohrungen durchführen.
719240	721220	1980	Beim Bund sind dafür Gesuche eingereicht worden.
722490	726260	3770	Ein Standort befindet sich westlich von Brugg im Kanton Aargau.
726960	730060	3100	Die sog. Lagerperimeter sind weiss eingezeichnet.
730830	733380	2550	In diesen Bereichen erwägt die Nagra den Bau von Endlagern.
734080	737580	3500	Zunächst aber will sie auf dem Gebiet dieser Gemeinden
738160	741180	3020	Sondierbohrungen durchführen.
741840	744020	2180	Für acht Standorte am Standort Jura Ost hat sie Bohrgesuche eingereicht.
744660	745860	1200	An diesen Standorten
746600	749460	2860	will die Nagra bis in eine Tiefe von maximal 2'000 m bohren.
750190	752540	2350	Mit diesen Bohrungen wird ein grösserer Bereich charakterisiert,
753310	755700	2390	in dem später einmal die Anlagen angeordnet werden.
756440	758980	2540	Mit den Bohrungen wollen wir nicht in diesem Bereich bohren,
759710	761900	2190	sondern am Rande bleiben, damit die Schutzschicht der Geologie
762630	763780	1150	nicht unzulässig beeinträchtigt wird.
764490	765740	1250	Der zweite Standort
766460	768460	2000	befindet sich südlich von Schaffhausen im Kanton Zürich.
769160	771290	2130	Auch hier sollen die Bohrungen rund um die Lagerperimeter
772040	775170	3130	durchgeführt werden - auf den Gebieten dieser fünf Gemeinden.
775830	779450	3620	Auch für Zürich Nord-Ost hat die Nagra acht Bohrgesuche eingereicht.
780190	782330	2140	Geprüft werden die Gesuche vom Bundesamt für Energie.
782960	784330	1370	Über eine Bohrbewilligung
784950	788330	3380	wird voraussichtlich im Herbst 2018 entschieden.
788930	790010	1080	Es ist vorgesehen,
790720	793330	2610	dass diese Bohrungen dann in Etappe 3 des Sachplans stattfinden.
794080	795330	1250	Das heisst, frühestens ab 2019.
796160	798330	2170	Wenn die Bewilligungen angefochten werden,
799040	800330	1290	wird der Rechtsweg beschritten.
801040	803050	2010	Dann können sich diese Bohrungen um Jahre verzögern.
803740	804930	1190	Das kann noch länger dauern.
805720	807410	1690	Kritik an den Plänen der Nagra gibt es bereits jetzt.
808120	810820	2700	Dass das Prozedere widerstandslos durchgeführt wird,
811520	814060	2540	ist also äusserst unwahrscheinlich.
815300	818300	3000	"Der Plan nennt sich ""Südstart straight"","
819000	821860	2860	und das Geradeaus bei diesen Starts vom Flughafen Zürich
822570	824980	2410	betrifft das Gebiet der Zürcher Goldküste.
825650	827660	2010	Das Bundesamt für Zivilluftfahrt hat heute seine Pläne
828420	830660	2240	für ein Schlechtwetter-Abflugregime präsentiert.
831270	832460	1190	Eine Kompromisslösung,
833200	835580	2380	die dann aber doch niemanden so richtig glücklich macht.
836270	837540	1270	Stephan Weber berichtet.
839330	844140	4810	Geradeaus in Richtung Süden. So kann der A380 künftig starten.
844880	848860	3980	Bis 2030 rechnet der Bund mit jährlich 13'000 Südstarts.
849530	850940	1410	Damit setze man auf mehr Sicherheit,
851670	854340	2670	heisst es beim Bundesamt für Zivilluftfahrt.
855010	856340	1330	Südstarts sind eminent wichtig,
857090	859020	1930	weil Vorfälle in der Vergangenheit gezeigt haben,
859720	862260	2540	dass wir Kreuzungspunkte auf der Piste, auf den Rollwegen
862910	864820	1910	und auch in der Luft eliminieren
865490	867580	2090	und dadurch die Sicherheit massgeblich erhöhen können.
868270	869420	1150	Konkret: Bei Nebel und Bise
870190	873340	3150	können die Flugzeuge geradeaus über die Goldküstenregion fliegen.
873960	875220	1260	Die Mehrheit dreht nach Osten ab.
875930	878700	2770	Ein Drittel fliegt direkt über den Norden der Stadt Zürich.
879400	881060	1660	Die schweren Maschinen wie der A380
881880	883780	1900	fliegen nach Süden über den Zürichsee.
884470	885580	1110	Widerstand ist programmiert,
886400	890020	3620	sagt Bernhard Krismer, Interessenvertreter der Südgemeinden.
890650	892100	1450	5'000 haben wir erwartet,
892780	894500	1720	13'000 Starts sind es nun.
895270	897980	2710	Das Zürcher Oberland wird massiv mehr Fluglärm erhalten.
898740	902140	3400	Positiv sind die geplanten Pistenverlängerungen.
902800	904540	1740	Denn der heute vorgestellte Objektplan
905200	908310	3110	sieht auch einen Ausbau der Pisten vor - um je 400 m.
909030	912870	3840	Bis nächsten Januar haben betroffene Gemeinden und Kantone Zeit,
913610	916110	2500	sich zu den vorgestellten Plänen zu äussern.
917990	919830	1840	Schon vor acht Tagen
920650	922750	2100	hat die syrische Armee die Waffenruhe für beendet erklärt
923440	925870	2430	und lässt an diesem Diktum so gar keinen Zweifel.
926560	928230	1670	Nach massiven Luftschlägen in den letzten Tage
928940	931750	2810	greifen Assads Truppen jetzt auf dem Boden an.
932490	933630	1140	In Aleppo, im Norden des Landes, attackieren die Regierungstruppen
934350	936230	1880	gleich verschiedene Stellungen der Rebellen.
936920	940110	3190	Die Lage der eingeschlossenen Zivilisten in Aleppo
940810	942670	1860	wird damit immer verzweifelter.
944130	946110	1980	V.a. Kinder durchleben die Hölle.
946810	950950	4140	Ein Quartier im Ostteil Aleppos - nach einem von vielen Luftangriffen.
951650	954630	2980	Sie waren offenbar die Vorbereitungen
955350	956790	1440	für die grossangelegte Bodenoffensive,
957440	958870	1430	welche die Regierung heute gestartet hat.
959620	962110	2490	Ihr erklärtes Ziel ist es, die Rebellen endgültig zu besiegen.
962840	965830	2990	Doch immer wieder trifft es Zivilisten.
966550	969390	2840	Die Weltgesundheitsorganisation fordert nun einen Korridor,
970130	972990	2860	um verletzte und kranke Menschen aus den umkämpften Gebieten
973610	976230	2620	in Sicherheit zu bringen.
977040	981070	4030	Es gibt nur noch 35 Ärzte im Ostteil Aleppos -
981730	983230	1500	sie müssen sich um Hunderte Verletzte kümmern.
983890	985110	1220	Und es werden immer mehr.
985850	987150	1300	Hier geht's nicht um einen Luftangriff,
987850	989990	2140	es ist ein täglicher Beschuss von Zivilisten.
990720	993150	2430	Das Rebellengebiet hatte in den vergangenen Tagen
993890	997110	3220	den heftigsten Bombenhagel erlebt - seit Beginn des Bürgerkriegs.
997850	999210	1360	Gegen 300 Menschen starben.
999970	1004450	4480	Syriens Regime und seine Verbündeten kennen offensichtlich kein Erbarmen.
1006790	1009890	3100	Wir kommen zu weiteren Nachrichten aus dem Ausland:
1011690	1015690	4000	Nach 50 Jahren blutigem Konflikt
1016390	1019890	3500	haben die Regierung und die linke Guerilla-Organisation FARC-EP
1020630	1024569.9999999999	3940	gestern Nacht den Friedensvertrag in Cartagena unterschrieben.
1025339.9999999999	1027450	2110	Als Symbol des Friedens haben die beiden Parteien
1028200	1029930.0000000001	1730	einen Kugelschreiber aus einer Patronenhülse benutzt.
1030760	1033410.0000000001	2650	Zahlreiche Politiker, darunter auch UNO-Generalsekretär Ban Ki-moon,
1034089.9999999999	1036490	2400	haben der Feier in weiss beigewohnt.
1037550	1042130.0000000001	4580	Der Internationale Strafgerichtshof in Den Haag hat den Islamisten
1042800	1046530	3730	Ahmad Al Faqi Al Mahdi wegen der Zerstörung
1047210	1049170	1960	des UNESCO-Weltkulturerbes in Mali schuldig gesprochen.
1049810	1051140	1330	Ihm wird zur Last gelegt,
1051860	1053980	2120	nach der Einnahme Timbuktus durch Islamisten im Sommer 2012
1054680	1057980	3300	die Zerstörung von Mausoleen in der Wüstenstadt angeordnet zu haben.
1058680	1062340	3660	Es war der erste Prozess des ICC wegen Zerstörung von Weltkulturerbe,
1063130	1066740	3610	einem Kriegsverbrechen nach dem internationalen Strafrecht.
1069930	1073980	4050	MH17 - die Flugnummer steht für eine Tragödie,
1074610	1076900	2290	aber auch für einen Wust aus Schuldzuweisungen,
1077600	1080100	2500	Propaganda und eher wenig Fakten.
1080810	1083900	3090	Am 17. Juli 2014 fliegt die Maschine der Malaysia Airlines
1084650	1087420	2770	über umkämpftes Gebiet in der Ostukraine
1088120	1089500	1380	und wird in diesem Luftraum
1090210	1092820	2610	auf ihrem Flug von Amsterdam nach Kuala Lumpur abgeschossen.
1093590	1096460	2870	Alle 298 Menschen an Bord kommen ums Leben -
1097170	1100900	3730	die meisten von ihnen waren Niederländer.
1101730	1104100	2370	Morgen will die niederländische Staatsanwaltschaft
1104890	1107300	2410	die ersten Ergebnisse der internationalen Ermittler vorlegen.
1108130	1110540	2410	Erkenntnisse, auf die besonders die Angehörigen warten.
1111240	1112540	1300	Mit Spannung. Und mit Skepsis.
1113280	1115580	2300	Henriette Engbersen berichtet.
1116790	1118860	2070	Rob und Silene.
1119650	1121860	2210	Sie trauern um ihren Sohn Bryce und dessen Freundin Daisy.
1122480	1124820	2340	Sie starben beim Abschuss der MH17.
1125610	1128060	2450	Die Eltern pflegen die Blumen, die ihr Sohn so liebte.
1128840	1130260	1420	Es ist unser dritter Besuch bei ihnen.
1130920	1133740	2820	Erstmals aufgefallen ist uns Silene, als sie am Tag nach dem Abschuss
1134470	1137620	3150	ihre Verzweiflung frei heraus in die Kameras rief.
1138360	1143870	5510	Herr Putin, bringen Sie meine Kinder zurück! Bitte!
1145090	1148670	3580	Doch die sterblichen Überreste ihrer Kinder liegen im Kriegsgebiet.
1149380	1150430	1050	Monatelang.
1151130	1152310	1180	Ein Jahr nach dem Abschuss
1152910	1154630	1720	haben die Eltern noch keine Abdankung halten können.
1155370	1156990	1620	Erst kleine Knochenstücke wurden zurückgeschickt -
1157670	1159150	1480	von 4-5 cm Länge.
1160010	1164910	4900	Dann im Herbst 2015 präsentieren die Ermittler das abgeschossene Flugzeug.
1165640	1168160	2520	Eine Animation zeigt die Raketenexplosion.
1168760	1170840	2080	Das bringt ein bisschen Klarheit:
1171590	1173640	2050	Sie haben gesagt, um welchen Raketentyp es sich handelt.
1174310	1176440	2130	Das war gut.
1177110	1178440	1330	Aber sie konnten nicht sagen,
1179120	1181020	1900	ob die Russen oder die Ukrainer diese abgeschossen haben.
1181760	1183740	1980	Sie wollen es nicht sagen, aber sie wissen es genau.
1184550	1186300	1750	Rund um den Abschuss gibt es viele Unklarheiten.
1187010	1188220	1210	Bis heute.
1188890	1191140	2250	Der Journalist Bert Lanting kennt den Fall bis ins Detail.
1191970	1194140	2170	Er sagt, was viele in den Niederlanden denken:
1194900	1198580	3680	Die Russen haben allerlei wider- sprüchliche Theorien verbreitet,
1199250	1200380	1130	als Vertuschung.
1201130	1202540	1410	Ich denke, morgen werden die Ermittler genau sagen,
1203220	1204380	1160	von wem die Rakete stammt.
1205160	1208380	3220	Und vermutlich werden sie in Richtung Russland zeigen.
1209140	1213450	4310	Auf die morgige Pressekonferenz warten wir seit 26 Monaten.
1214110	1216770	2660	Diejenigen, die Fehler gemacht haben, sollen es doch zugeben.
1217360	1218850	1490	Verschweigen macht es nur schlimmer.
1219520	1221410	1890	Wir wollen einfach die Wahrheit wissen.
1222510	1224810	2300	Die Antwort auf die Schuldfrage soll helfen,
1225530	1228730	3200	die Ereignisse nach mehr als zwei Jahren endlich zu verarbeiten.
1230440	1234210	3770	Es gibt nicht nur ein Recht auf Religionsfreiheit,
1234930	1236210	1280	auf freie Meinungsäusserung oder Bildung,
1236890	1240810	3920	sondern auch ein Recht auf gleichen Zugang zu Freizeit und Ferien.
1241540	1244850	3310	Das sagt heute die UNO anlässlich des Welttourismus-Tages.
1245530	1246580	1050	Die Organisation schätzt,
1247400	1250180	2780	dass 15 % der Weltbevölkerung mit einer Behinderung leben.
1250970	1253140	2170	Für Rollstuhlfahrer, Blinde, Gehörlose oder auch Senioren,
1253840	1257540	3700	die nicht mobil sind, ist das Reisen oft alles andere als ein Spass.
1258230	1259460	1230	Claudia Stahel berichtet.
1261310	1263420	2110	In die Ferne schweifen und den Alltag vergessen.
1264160	1265820	1660	Das wollen auch Menschen mit Handicap.
1266610	1269980	3370	Z.B. Sonja Häusler. Die Sach- bearbeiterin sitzt seit elf Jahren
1270660	1276500	5840	im Rollstuhl und hat schon jeden Kontinent bereist.
1277240	1280020	2780	Jede Stufe wird natürlich zum Problem.
1280720	1282340	1620	In Grossbritannien sind es oft die viel zu hohen Betten.
1283010	1284820	1810	Man müsste Hochsprung im Rollstuhl praktizieren können,
1285570	1286850	1280	um ins Bett zu gelangen.
1287580	1289570	1990	Oft sind es auch Dinge im Badezimmer,
1290320	1292650	2330	z.B. die Dusche, die gleich hinter der Tür ist.
1293320	1295210	1890	Man kommt gar nicht in die Dusche.
1295970	1297970	2000	Ob Reisen ins Ausland oder in der Schweiz -
1298650	1300170	1520	oft sind die Probleme ähnlich.
1300850	1304130	3280	Das beobachtet etwa die Behindertenorganisation Procap.
1304810	1307690	2880	Helena Bigler führt beim Verband das Reisebüro.
1308380	1311050	2670	In der Schweiz gebe es noch einiges zu tun.
1311810	1314690	2880	Es sind die Unterkünfte, die Hotels.
1315450	1317850	2400	Wir wären froh, wenn wir mehr Angebote hätten,
1318500	1320290	1790	v.a. auch für Gruppen.
1321080	1324570	3490	Handlungsbedarf gäbe es auch bei den Ausbildungen, damit die Leute,
1325210	1328590	3380	die in den Hotels arbeiten, wissen, worauf zu achten ist.
1329300	1331030	1730	Laut Thomas Allemann vom Hotelverband
1331760	1334870	3110	nehme man diese Anliegen durchaus ernst.
1336440	1339510	3070	Wir haben im vergangen Jahr bereits Kurse angeboten,
1340190	1343190	3000	in denen es darum geht, wie man mit behinderten Menschen umgeht,
1343910	1346790	2880	z.B. wie man einen Menschen ohne Arm grüsst.
1347450	1348990	1540	Das geht bis ins kleinste Detail.
1349810	1353430	3620	Man muss daran denken, den Duschkopf runterzunehmen,
1354190	1355590	1400	wenn ein Gast z.B. im Rollstuhl sitzt.
1356310	1358350	2040	Weltweit möchten Millionen von Menschen mit Behinderung reisen.
1359090	1362470	3380	Das ist ein grosses Potenzial - auch für den hiesigen Tourismus.
1365610	1369430	3820	Er ist 87, aber man sieht es ihm nicht an.
1370130	1372910	2780	Er ist Reporter, aber schreiben sieht man ihn nur selten.
1373640	1376510	2870	Er wohnt an der Labradorstrasse 26 in Brüssel,
1377240	1380230	2990	aber eigentlich ist er auf der ganzen Welt zu Hause.
1380870	1382310	1440	Er spricht von Haus aus Französisch,
1383050	1387310	4260	aber seine Abenteuer sind in über 100 Sprachen übersetzt worden.
1388030	1391310	3280	Tintin bzw. Tim und seinem Schöpfer Herge
1392050	1396030	3980	widmet das Grand Palais in Paris jetzt eine umfassende Ausstellung.
1396740	1399550	2810	Morgen ist Eröffnung. Michael Gerber war schon da.
1401280	1403640	2360	Neugierig ist er, der Reporter Tim.
1404420	1406880	2460	Und er gerät regelmässig in Schwierigkeiten -
1407580	1410640	3060	bereits auf seiner ersten Reise in die Sowjetunion.
1411330	1412960	1630	Die Abenteuer von Tim und Struppi
1413680	1415080	1400	erscheinen zuerst als Fortsetzungsgeschichte
1415760	1417560	1800	in einer belgischen Tageszeitung.
1418250	1419680	1430	Das Geniale bei Herge ist,
1420460	1422960	2500	dass er eine neue Kunstsparte entwickelt hat -
1423680	1427240	3560	angetrieben durch seine Freude an der abstrakten Malerei,
1427920	1430280	2360	sein grafisches Talent und seine Begeisterung für den Film.
1431010	1437640	6630	Herge stellt dem Reporter Tim zahlreiche weitere Personen zur Seite
1438460	1442560	4100	und gibt seine Inspirationsquelle offen preis.
1443370	1446920	3550	Der Kapitän, der sich aufregt - das bin ich, wenn ich mich aufrege.
1447650	1450080	2430	Der zerstreute Professor oder die beiden Schulze,
1450860	1453280	2420	die eine Dummheit machen - das bin ich.
1453980	1456160	2180	Und natürlich bin ich auch Tim.
1456790	1460280	3490	Herge verliert seine Unbeschwertheit im Zweiten Weltkrieg.
1460890	1462720	1830	"Er publiziert ""Tim und Struppi"" im besetzten Belgien"
1463460	1465120	1660	in einer nazitreuen Zeitung
1465770	1469360	3590	und wird nach dem Krieg der Kollaboration beschuldigt.
1470120	1475760	5640	Er hat wiederholte Male erklärt, wie es dazu kam,
1476450	1481120	4670	sprach ohne Umschweife über seine Schuldgefühle und seine Feigheit,
1481820	1488080	6260	nicht den Mut aufgebracht zu haben, sich dem Widerstand anzuschliessen.
1488830	1491880	3050	Die Abenteuer von Tim und Struppi füllen 24 Bände.
1492580	1496280	3700	Seit Herges Tod 1983 kamen keine neuen dazu.
1497100	1501920	4820	Herge machte sich auch einen Namen als Werbegrafiker und als Maler.
1505820	1508240	2420	"Wir sind bei der Vorschau auf ""10vor10""."
1508940	1510840	1900	Die Themen kennt Andrea Vetsch.
1511550	1514300	2750	Wir analysieren die Debatte zwischen Hillary Clinton und Donald Trump
