start	end	duration	text
409210	411960	2750	mit Pflanzenschutzmitteln, Fungiziden oder Pestiziden.
412190	414120	1930	Diese Stoffe werden oft
414370	417159.99999999994	2790	per Helikopter aus der Luft auf die Pflanzen gesprüht.
417290	419680	2390	Das ist aber vielen Biowinzern ein Dorn im Auge,
419890	422480	2590	besonders am Bielersee. Der Bericht von Katharina Locher.
423810	426880	3070	Die Reben oberhalb von Ligerz
427110	430080	2970	brauchen an diesem Samstagmorgen dringend Pflege.
430280	431960	1680	Darüber, was aber die richtige Pflege ist,
432040	433920	1880	scheiden sich die Geister.
434150	436320	2170	Ein Helikopter sprüht grossflächig Fungizide auf die Reben.
436420	439040	2620	Das verärgert Bruno Martin, den einzigen Biowinzer an diesem Hang,
439150	443480	4330	der auf natürlichen Pflanzenschutz setzt.
443570	445520	1950	Solange das anständig zu und her geht,
445610	448120	2510	sie sich Mühe geben
448290	454360	6070	und sich gegenüber den Biobetrieben respektvoll verhalten,
454500	457200	2700	haben wir das toleriert oder tolerieren und akzeptieren müssen.
457390	459159.99999999994	1770	Schlimmer ist es, wenn wir Abdrift haben.
459270	461280	2010	Abdrift nennt man es,
461450	463440	1990	wenn es das Pflanzenschutzmittel nicht dorthin weht,
463620	466760	3140	wo es hingehört - z.B., weil der Wind zu stark ist.
466909.99999999994	470680	3770	Das sei beim letzten Sprühflug am 16. Juni der Fall gewesen.
470850	472960	2110	Gemäss der Seepolizei Twann ...
473080	475520	2440	... deutlich über 5 m/Sek.,
475610	478760	3150	die das Bundesamt für Zivilluftfahrt BAZL als Limite hat.
478970	481960	2990	Die Bioreben wurden am 16. Juni zwar nicht getroffen,
482180	485640	3460	er kann seine Trauben also weiterhin als Bio verkaufen,
485850	487840	1990	trotzdem schaltete der umtriebige Winzer Bruno Martin
487930	489920	1990	die Polizei ein.
490020	492880	2860	Diese leitete den Fall ans BAZL weiter.
492970	496160	3190	Auf dem Landeplatz tanken die Winzer der Heli-Pflanzenschutzgenossenschaft
496370	499000	2630	gerade Fungizide.
499130	501760	2630	Ein Interview auf Platz geben sie nicht.
501970	505200	3230	"Heute zeigen sie ""Schweiz aktuell"" die Windmessungen von MeteoSchweiz."
505370	508800	3430	Auf diese verlasse man sich.
508900	512159.99999999994	3260	Nach eidgenössischen Limiten waren wir klar noch im erlaubten Bereich.
512299.99999999994	515240	2940	Selbstverständlich wehte der Wind.
515380	517799.99999999994	2420	Leider Gottes waren die Prognosen so,
517970	519799.99999999994	1830	dass es keinen Tag gab, der besser gegangen wäre,
519909.99999999994	521880	1970	als der, an dem wir sprühten.
522120	523960.00000000006	1840	Es gab Windspitzen, die knapp zu hoch waren.
524070.00000000006	526720	2650	Haben Sie es ein wenig ausgereizt?
526890	530520	3630	Wir stiessen bestimmt an gewisse Limiten, aber überschritten sie nie.
530680	534240	3560	Die Air Glacier führt die Sprühflüge im Auftrag der Bielerseewinzer durch
534390	536520	2130	und trägt deswegen die Mitverantwortung
536730	538800	2070	für die Einhaltung der Regeln.
538960	541080	2120	"Auch die Air Glacier schreibt ""Schweiz aktuell"":"
561210	563400	2190	Welche Windmessung also
563540	567360	3820	die tatsächlichen Verhältnisse vor Ort anzeigt, muss geklärt werden.
567610	570160	2550	In der Schweiz wird seit über 30 Jahren per Helikopter gesprüht,
570290	573280	2990	und das zu Beginn ohne Regeln,
573480	575480	2000	bis sich die Naturschützer zu wehren begannen.
575640	577840	2200	Darum erarbeitete der Bund Richtlinien,
577930	580040	2110	damit die Pflanzenschutzmittel nur dorthin kommen,
580160	583840	3680	wo sie hingehören.
584010	586720	2710	Aber eigentlich könne man nur richtig sprühen, wenn es windstill sei.
586890	590320	3430	Bio Suisse sind die Flüge deswegen auch heute einen Dorn im Auge.
590520	592280	1760	Es landen immer wieder Pflanzenschutzmittel,
592390	594690	2300	wo sie nicht hingehören -
594900	596810	1910	auf Bioflächen, im Wald oder sonst in der Umwelt.
597020	598970	1950	Der Biowinzer hat danach einen Verlust,
599200	601490	2290	denn er kann seinen Biowein oft nicht mehr als Bio verkaufen,
601640	603890	2250	wegen der Rückstände der Pflanzenschutzmittel.
603980	606370	2390	Der Helikopter über dem Bielersee
606450	608530	2080	dreht an diesem Samstag unbeirrt seine Runden.
608620	610650	2030	Bei ihrem Kampf gegen diese Flüge
610740	612690	1950	geht es Biowinzern aber nicht nur um ihre Parzellen,
612780	617290	4510	sondern um Grundsätzliches.
617490	620210	2720	Vernetzungsflächen, Naturschutzgebiet, Wald -
620420	623850	3430	Ich finde, das ist ein Riesenanliegen.
624010	625930	1920	Es geht wirklich nicht nur um diesen Betrieb.
626140	628610	2470	Es geht um die Natur, so geht man mit der Natur nicht um.
628700	630900	2200	Ökologie ist jedem Winzer hier sehr wichtig.
631100	633780	2680	Darum haben wir hier im Rebberg auch so viel Fauna und Flora.
633860	637140	3280	Haben Sie gleich viel wie die Biowinzer?
637370	641020	3650	Das müsste ich kontrollieren. Ich weiss es nicht.
641100	643660	2560	Nach den Flügen über seinen Betrieb
643900	646780	2880	sammelt Biowinzer Martin die dunklen Flaschen ein,
646860	648940	2080	die er neben den Reben verteilt hat.
649140	651460	2320	Die weissen Tropfen zeigen, wo Pflanzenschutzmittel gelandet ist.
651540	653460	1920	Die Flaschen auf seinen Parzellen sind sauber.
653510	655380	1870	Auf seinen Biotrauben
655480	657340	1860	ist an diesem Samstagmorgen also nichts gelandet,
657420	659140	1720	was dort nicht hingehört.
660060	661900	1840	Die Helikoptersprühflüge
662130	663820	1690	sind übrigens bald auch ein nationales Thema.
663970	666180	2210	Im Herbst ist ein runder Tisch mit allen Beteiligten geplant.
666260	668060	1800	Dort geht es darum,
668230	670220	1990	ob man etwas an den Regeln für die Flüge ändern muss,
670320	672300	1980	und wer künftig die Verantwortung übernehmen soll.
673310	675820	2510	Der umstrittene deutsche Arzt Ingo Malm
675960	678260	2300	darf im Kanton Aargau definitiv nicht mehr als Arzt arbeiten.
678430	680300	1870	Das hat das Bundesgericht entschieden.
680430	682460	2030	Der Arzt ist in Deutschland schon vorbestraft.
683940	686540	2600	Der Arzt beschäftigt die Schweizer Behörden seit 3 Jahren.
686690	689260	2570	Ingo Malm gab immer wieder verbotenerweise Medikamente
689390	692060	2670	wie Ritalin ab und wurde deswegen im Kanton Aargau verurteilt.
692140	694620	2480	Er wehrte sich dagegen,
694700	697340	2640	dass der Kanton ihm die Berufsbewilligung entzog.
697510	701060	3550	Das Bundesgericht weist die Beschwerde nun als letzte Instanz ab.
701190	704340	3150	Ingo Malm darf nur noch bis Mitte September
704430	706620	2190	als Arzt in seiner Praxis arbeiten.
708100	710340	2240	Die Fusion der Krankenkassen KPT und Sanitas,
710460	712740	2280	die vor 4 Jahren gescheitert ist,
712910	715180	2270	hat für 2 Beteiligte ein juristisches Nachspiel.
715190	717580	2390	Die Berner Staatsanwaltschaft
717730	719860	2130	hat gegen 2 frühere KPT-Verwaltungsräte
720040	723100	3060	Anklage wegen ungetreuer Geschäftsbesorgung erhoben.
723300	725860	2560	Sie sollen sich verbotenerweise bereichert haben.
727250	729780	2530	Frauenfeld war die letzte Woche im Hip-Hop-Fieber.
729930	733580	3650	Zehntausende Besucher pilgerten ans Open Air,
733730	737340	3610	um Stars wie OutKast, Fettes Brot oder den Schweizer Rapper Stress
737460	740340	2880	live zu erleben.
740500	743540	3040	Das Openair Frauenfeld ist das grösste Hip-Hop-Festival Europas.
743710	746140	2430	"Ein Grossanlass, von dem ""Schweiz aktuell"" 3 Tage berichtete."
746220	750300	4080	Gestern zogen die vielen Leute wieder ab,
750530	753780	3250	durchnässt und von Kopf bis Fuss voller Schlamm.
754020	756330	2310	Zurück bleiben Berge von Abfall und viel Aufräumarbeit
756440	758570	2130	für die Organisatoren.
758680	760890	2210	Der Beitrag von Fabian Bucher.
762370	764530	2160	Als hätte eine Bombe eingeschlagen.
764640	767010	2370	Am Sonntagmorgen ist nichts mehr
767100	769010	1910	mit fröhlicher Festivalstimmung in Frauenfeld.
769160	771730	2570	3 Tage lang regnete es praktisch ununterbrochen.
771880	773930	2050	Der Zeltplatz ist eine einzige Schlammgrube.
776980	782450	5470	Viele Open-Air-Besucher sind schon gegangen oder brechen gerade auf.
782630	786210	3580	Es ist ein bisschen wie im Dschungel.
786410	789810	3400	Jeder nimmt, was er brauchen kann, und dann geht man.
789910	793250	3340	Das Kaputte brauchen wir nicht mehr.
793310	796850	3540	Das meiste lasst ihr also hier?
797020	802730	5710	Ja, das meiste schon. Schaut mal, wie es aussieht!
802900	805970	3070	Diese Nacht regnete es noch durch das Zelt. Alles tropfnass.
806170	809810	3640	Es stinkt wie 7 Hunde auf dem Trampolin.
809970	812850	2880	Aber jetzt gehen wir, darum ist es okay.
813020	817010	3990	Wir lassen ziemlich wenig hier, vielleicht ein bisschen Müll.
817110	819130	2020	Wir haben als Helfer geholfen
819210	821610	2400	und alles aufgesammelt, darum dürfen wir uns das erlauben.
821770	824370	2600	Die Zelte nehmt ihr wieder mit? Ja, wir nehmen alles wieder mit.
824510	826570	2060	Lässt sich das wieder säubern?
826660	829130	2470	Keine Ahnung, das finden wir heute Abend raus.
829340	832010	2670	Dass Leute ihre Zelte wieder nach Hause nehmen, ist eher die Ausnahme.
832180	834850	2670	Das meiste bleibt achtlos liegen, man lässt alles zurück
834950	838850	3900	oder verbrennt es sogar aus Spass.
839030	842830	3800	Es ist jedes Jahr ein Problem für die Veranstalter.
843010	846350	3340	Mir gibt das schon zu denken, was die Werte der Menschen sind,
846510	851350	4840	die ein 400-600 Fr. teures Zelt einfach so stehenlassen,
851580	855390	3810	weil sie zu faul sind, es einzupacken oder zu waschen.
855620	859150	3530	Das ist sicher nicht ganz nachvollziehbar.
859340	862830	3490	Aber es passiert und es ist ein Phänomen der Gesellschaft,
862960	866310	3350	nicht eines der Open Airs.
866500	868910	2410	Darum probieren die Veranstalter eine neue Massnahme aus.
869020	871550	2530	Mit freiwilligen Helfern sammeln sie noch ganze Zelte ein,
871730	875350	3620	waschen sie und spenden sie einer Hilfsorganisation.
875520	878630	3110	Besonders prekär war die Situation dieses Jahr
878740	880990	2250	wegen des schlechten Wetters.
881210	883390	2180	Alles ist patschnass, alles voller Schlamm.
883570	885950	2380	Das gilt auch für das Material vor der Bühne
886060	888910	2850	und fürs Gelände, die Rennbahn von Frauenfeld,
889060	895430	6370	erklärt der verantwortliche Platzchef Jörg Müller.
895720	901070	5350	Durch den Regen gestern - über 540 mm - gab es riesige Landschäden,
901250	904510	3260	zudem waren so viele Leute auf dem Platz, die herumliefen.
904670	908430	3760	Jetzt gibt es nichts anderes, als das Wasser dort abzupumpen,
908610	910910	2300	wo es liegt, und dann beginnen wir mit der Schlammbehandlung.
911160	914470	3310	D.h. konkret: den Schlamm absaugen, alles ackern und neu ansäen.
914670	917830	3160	Die Aufräumarbeiten dauern 2-3 Wochen.
918000	920590	2590	Das ist viel länger, als wenn es nicht geregnet hätte,
920740	922720	1980	und kostet mehr.
922940	926090	3150	Wie viel genau sei aber noch nicht klar.
926280	929370	3090	Für uns bedeutet das einen massiven Mehraufwand.
929450	933130	3680	Wir rechnen mit bis zu 5'000 Mannstunden Mehraufwand.
933330	935170	1840	Das war nicht budgetiert.
935420	937330	1910	Das wird die Bilanz ein wenig trüben,
937470	939890	2420	trotzdem schliessen wir mit einer positiven Bilanz ab.
940100	942490	2390	Weniger gut fällt die Abfallbilanz aus.
942640	944610	1970	Die Veranstalter gehen davon aus,
944760	948290	3530	dass jeder der 40'000 Festivalbe- sucher mind. 4 kg Abfall zurücklässt,
948410	952210	3800	das macht 160 t insgesamt.
952410	955050	2640	Man versucht, zu retten, was noch zu retten ist.
955250	957530	2280	Wir wissen das und nehmen unser Zeug schon wieder mit.
957680	959490	1810	Und die Zelte?
959650	961690	2040	Eines lassen wir hier, das bekamen wir von Kollegen,
961790	964610	2820	unseres war undicht, aber das lassen wir hier.
964790	967930	3140	Den Pavillon nehmen wir ganz sicher nicht mehr mit.
968040	970330	2290	Was bleibt sonst noch da?
970490	975290	4800	Der gesamte Abfall, der im Schlamm liegt.
975500	979610	4110	Alles, was im Schlamm liegt eben.
979860	982930	3070	Das gilt aber nicht für die beiden hier.
983130	985770	2640	Bis am Abend haben sich dann auch die letzten Festivalbesucher
985860	987850	1990	auf den Heimweg gemacht.
989950	993010	3060	Das gestrige WM-Finale bot beste Unterhaltung und Spannung.
993100	995450	2350	Es dauerte 113 lange Minuten,
995600	998890	3290	bis der Deutsche Mario Götze das Siegestor schoss.
999040	1003170	4130	Die Mannschaft nahm den Pokal euphorisch entgegen
1003330	1005850	2520	und feierte den Sieg.
1005990	1009170	3180	Zu Hause in Deutschland jubelten die Fans mit.
1009350	1013570	4220	In Berlin allein waren 500'000 Menschen am Public Viewing.
1013720	1016850	3130	Aber auch die Deutschen, die momentan in der Schweiz in den Ferien sind,
1017020	1019210	2190	fieberten am WM-Finale mit,
1019360	1022850	3490	z.B. auf einem Campingplatz im Tessin. Matthias Probst.
1024780	1027490	2710	Campo Felice in Tenero. Es ist Hochsaison.
1027660.0000000001	1029810	2150	2 Std. vor dem grossen Finale
1029960	1033170.0000000001	3210	sitzen die deutschen Gäste noch vor ihren fahrbaren Häusern.
1033270	1036290	3020	Salut, salut. Wie gehts?
1036430.0000000001	1039010	2580	Gleich gehen alle im Deutschlandtrikot da hin
1039220	1041290	2070	und werden sich das Spiel angucken.
1041440	1043849.9999999999	2410	Wir drücken natürlich der deutschen Mannschaft die Daumen.
1044010	1046089.9999999999	2080	Wir haben vorhin auch schon alle getippt und überlegt,
1046210	1048210	2000	wie Deutschland spielen wird.
1048369.9999999999	1051570	3200	Wir waren alle ganz unterschiedlicher Meinung.
1051770	1056010	4240	2:0 war, glaube ich, der kleinste Tipp.
1056100	1058210	2110	2:1 ... bis zu 5:1. Mal gucken.
1058440	1061290	2850	Nur noch eine Stunde, bis es losgeht.
1061400	1064010	2610	In der Mitte des Zeltplatzes, wo alle den Match schauen,
1064200	1067410	3210	versuchen die vielen Fans die besten Plätze zu ergattern.
1067540	1070370	2830	Die Campingstühle nehmen sie gleich selbst mit.
1070530	1073490	2960	Würden Sie nicht lieber in Deutsch- land mit Gleichgesinnten feiern?
1073660	1076010	2350	Nein, nein, hier sind genug Gleichgesinnte.
1076160	1078130	1970	Die findet man überall.
1078330	1080690	2360	Hier ist doch ganz gut. Völlig in Ordnung.
1080840	1082770	1930	Solange wir hier gewinnen, ist das in Ordnung.
1082860	1085290	2430	Egal, wo wir sind.
1085450	1088090	2640	Anspiel um 21 Uhr.
1088210	1090970	2760	Applaus, Pfiffe
1091180	1094220	3040	Der Saal ist proppenvoll. Die Fans kommen aus Düsseldorf.
1094380	1097700	3320	Sie besuchen Tenero schon seit 14 Jahren jeden Sommer.
1097870	1100940	3070	Man kennt sich. Für dieses Grüppchen steht fest, wer gewinnt.
1101150	1103460	2310	Sieg, denke ich mal, für die Deutschen. Auf jeden Fall.
1103650	1106100	2450	Kein Zweifel? Nein, kein Zweifel.
1106330	1108620	2290	Nicht so hoch wie beim letzten Mal, aber wir werden gewinnen.
1108790	1114060	5270	Kurz vor der Pause eine heisse Szene.
1118290	1122420	4130	Fehlalarm. Eine Riesenchance verpasst.
1122520	1125460	2940	Pfostenschuss von Deutschland.
1125670	1129940	4270	Halbzeit. Die Fans aus Düsseldorf sind aber immer noch gut gelaunt.
1130100	1133860	3760	Sagen wir mal: Das ist ein hart umkämpftes Spiel.
1134030	1136700	2670	Dass das nicht einfach wird, war klar.
1136790	1138860	2070	Jetzt, durch die Umstellung und die Verletzung,
1139020	1141060	2040	erst Khedira und dann musste jetzt noch Kramer raus ...
1141210	1143660	2450	Da müssen wir einfach abwarten. Aber wir sind noch optimistisch.
1143800	1145820	2020	Ist noch nichts passiert.
1146030	1148060	2030	Aufschrei
1148270	1152140	3870	Kaum geht die 2. Halbzeit los, hat Lionel Messi eine grosse Chance.
1154110	1156260	2150	Das erste Tor liegt in der Luft.
1156430	1158260	1830	Aber die Fans müssen bis zur Verlängerung
1158440	1160580	2140	auf den entscheidenden Treffer warten.
1166260	1170060	3800	Kurz vor 23.30 Uhr passiert es.
1171830	1175220	3390	Mario Götze schiesst Deutschland ins Glück.
1177650	1180940	3290	Die deutschen Fans sind komplett aus dem Häuschen.
1181190	1183020	1830	Sprechgesang:  Deutschland! Deutschland! Deutschland!
1183250	1186180	2930	Noch ist der Match nicht beendet. Die letzten Minuten sind eine Qual.
1186240	1188260	2020	Bitte nicht!
1188320	1190500	2180	Pfeif ab!
1190640	1192820	2180	Um 23.30 Uhr pfeift der Schiedsrichter ab.
1192930	1195060	2130	Deutschland ist Weltmeister.
1207290	1210540	3250	Ein Wahnsinn. Ich hab Herzrasen. Ich kann nicht mehr.
1210750	1213460	2710	Ich bin fertig, aber superglücklich. Alles toll.
1213710	1217620	3910	Sprechgesang: Ole, ole, ole!
1217800	1221740	3940	Der deutsche Sieg lässt sich auch in der Schweiz ganz gut feiern.
1225350	1227820	2470	"Und das wars von ""Schweiz aktuell"" für heute."
1227960	1230260	2300	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1230430	1232380	1950	Ich wünsche einen schönen Abend, auf Wiedersehen.
