start	end	duration	text
122010	126270	4260	Dann könnten wir den Sonderstab Asyl einsetzen.
126390	127790	1400	Mit der Notfallplanung
128009.99999999999	131070	3060	sollen sich die Behörden auf drei Szenarien vorbereiten:
131240	134150	2910	10'000 Asylgesuche innerhalb von 30 Tagen.
134300	137670.00000000003	3370	Je 10'000 Gesuche während drei aufeinanderfolgenden Monaten.
137840	141950	4110	Und: 30'000 Grenzübertritte innert weniger Tage.
142050	144510	2460	Es ist schwierig, im Vorfeld zu bestimmen,
144610	148870	4260	welche Massnahmen wann getroffen werden müssten.
149030	153590	4560	Die Übergänge zwischen den Szenarien sind wohl fliessend
153750	156310	2560	und erfordern ein situatives Handeln.
156410	158950	2540	Geregelt sind die Zuständigkeiten.
159150	162870	3720	Der Bund etwa ist verpflichtet, jede Person zu registrieren:
163020	166510	3490	"""Wir erhalten in den Kantonen keine unregistrierten Personen."""
166680	169710	3030	Das war für die Kantone sehr wichtig.
169930	172910	2980	Bund, Kantone und Gemeinden zeigen sich entschlossen,
173079.99999999997	176310	3230	eine Asyl-Notlage gemeinsam zu bewältigen.
177870	179870	2000	Nehmen wir mal das Extrem-Szenario:
180050	183270	3220	30'000 Asylsuchende, und das innert weniger Tage -
183410	185750	2340	Hanspeter Forster im Bundeshausstudio:
185920	188250	2330	Wäre das wie geplant zu packen? Wir untertiteln live:
197450	202370	4920	Schwer zu sagen, das wären Zustände wie in Österreich
202570	208370	5800	im vergangenen Herbst.
209130	214970	5840	Zumindest haben und Kantone eine Voraussetzung für die Bewältigung
215200	221010	5810	einer solchen Krise geschaffen.
227820	233730	5910	Nämlich, dass man zusammen am selben Strick zieht.
238450	241050	2600	Der Bund gewährleistet die Unterbringung und die Anträge
241250	243210	1960	sollen schnell abgewickelt werden.
243440	249130	5690	Es sind aber noch viele Fragen offen,
252160	255290	3130	unter anderem, wie der Bund 10'000 Notunterkünfte zur Verfügung
255520	259089.99999999997	3570	stellen möchte.
259329.99999999997	262610	3280	Und ob es gelingt, abgewiesene Asyl Suchende in die Ursprungsländer zu
262810	265970	3160	schaffen.
266190	269170	2980	Sind die Kantone denn überhaupt gewappnet für so einen möglichen
269510	275290	5780	sprunghaften Anstieg bei den Asylanträgen?
276930	282850	5920	In einem Extremfall mit 30'000 Asylbewerbern auf einmal
288040	290930	2890	müsse der Kanton Zürich über 3000 aufnehmen, das wäre nicht zu
291159.99999999994	293850	2690	schaffen.
294170	296570	2400	Die Kantone könnten Militäreinrichtungen zur Verfügung
296800	301690	4890	stellen,
301930	307770	5840	man möchte aber verzichten, Zivilschutzanlagen zu requirieren.
313160	316050	2890	Etliche Kantone fühlen sich durch die heutige Notfallplanung
316240	318130	1890	entlastet.
321410	323730	2320	Aufatmen in der Ostschweiz - denn keine andere Region
323920	326130	2210	verzeichnete im letzten Jahr eine so starke Zunahme von Flüchtlingen,
326220	328250	2030	die über die Grenze kamen:
328300	330170	1870	Es ist insofern eine Entlastung,
330350	333290	2940	als dass die Last nicht mehr auf drei oder vier Paar Schultern ruht,
333440	335650	2210	sondern auf 26 Paar Schultern verteilt wird.
335730	337810	2080	Und doch baut der Grenzkanton seit dem Herbst
338040	341050	3010	seine Kapazitäten im Untergrund kontinuierlich aus, für den Notfall.
341210	343610	2400	Hier die Inspektion einer Zivilschutzanlage in Oberriet,
343720	345730	2010	im St. Galler Rheintal.
348490	350530	2040	Es ist die Folge der Zunahme von Flüchtlingen,
350690	353290	2600	die seit dem Spätsommer und Herbst vom Balkan her einreisten,
353440	356290	2850	wie hier am Bahnhof Buchs.
356530	359290	2760	Das Grenzwachtkorps stellt an der Ostgrenze einen Rückgang fest -
359450	362130	2680	von 672 Einreisen im Januar auf 179 im März,
362370	364370	2000	wohl weil der Weg über den Balkan mittlerweile versperrt ist.
364460	369170	4710	Trotzdem rechnet der Kanton St. Gallen ab dem Sommer
369250	371090	1840	wieder mit mehr Flüchtlingen -
371260	373730	2470	und damit, dass eines Tages auch die Zivilschutzanlagen
374010	376970	2960	voll sein könnten und man Zeltstädte aufstellen müsste:
378540	381890	3350	Die Gemeinden sind natürlich nicht übermässig erfreut,
382010	384930	2920	dass wieder Flüchtlinge kommen,
385080	387850	2770	aber es ist ein Fakt, wir müssen damit umgehen.
387930	391050	3120	Und sobald eine Notlage herrscht, haben wir gemerkt,
391200	393650	2450	dass die Gemeinden sehr kooperativ sind
393800	396730	2930	bei der Suche von Unterkunftsmöglichkeiten.
396810	401409.99999999994	4600	Bis zu 2'000 Plätze will der Kanton St. Gallen zusätzlich schaffen,
401490	404730	3240	in der Hoffnung, dass am Ende doch nicht alle beansprucht werden -
404890	406890	2000	wenn die anderen Kantone
406970	409409.99999999994	2440	die Grenzkantone tatsächlich besser unterstützen.
411010	412770	1760	Während man sich in der Schweiz
413050	416050	3000	auf einen möglichen Grossandrang von Asylbewerbern vorbereitet,
416130	418570	2440	hat man den in Deutschland schon erlebt.
418770	421650	2880	Dort geht es jetzt um die Integration der vielen Flüchtlinge.
421800	425250	3450	Wochen-, ja monatelang war man sich in der deutschen Regierung
425350	426850	1500	uneinig darüber.
427010	429210	2200	Nach einer langen Verhandlungsnacht hat sich die Koalition
429370	431810	2440	auf ein neues Integrationsgesetz geeinigt -
431980	433810	1830	und zeigt damit erstmals konkret auf,
433980	437610	3630	wie man mit mehr als 1 Mio. Flüchtlingen im Land umgehen will.
437690	439450	1760	Adrian Arnold berichtet.
441130	443650	2520	Handlungsunfähig, paralysiert - was hat man Merkel
443870	448130	4260	und ihrer Regierung in den letzten Monaten alles vorgeworfen.
448230	451650	3420	So zelebrieren sie heute geradezu
451800	454050	2250	die Präsentation des neuen Integrationsgesetzes -
454159.99999999994	455810	1650	und sich selbst.
455980	459090.00000000006	3110	Ich glaube, dass wir Wesentliches erreichen konnten.
459190	461650	2460	Das war ein guter Abend.
461810	464370	2560	Denn die Koalition hat in wichtigen Handlungsfeldern
464540	467610	3070	der Politik in Deutschland Handlungsfähigkeit bewiesen.
467810	471210	3400	Es ist das erste Mal in der Geschichte der Bundesrepublik.
471320	473170	1850	Es ist ein qualitativer Fortschritt,
473330	475730	2400	dass der Bund dies als eine gesetzliche Aufgabe sieht.
475880	477730	1850	Durch das neue Gesetz
477970	482210	4240	wird Asylbewerbern in Deutschland zukünftig ein Wohnsitz zugewiesen.
482300	485730	3430	Um das zu verhindern, was sich in Frankreich aufbaute:
485900	489210	3310	Banlieues. Parallelgesellschaften am Rande der Stadt.
489450	494290	4840	Am Rande der Gesellschaft. Nährboden für Radikalisierung und Terrorismus.
494370	496250	1880	In Deutschland werden Asylbewerber
496420	499610	3190	nun in Stadtquartieren und Dörfern verteilt - aufgeteilt -,
499810	503290	3480	damit Fremde und Einheimische aufeinandertreffen,
503410	506250	2840	sich so nicht immer fremd bleiben.
507340	510370	3030	100'000 neue Arbeitsplätze werden extra für Asylbewerber geschaffen.
510610	513850	3240	Und der Arbeitsvorrang für Deutsche oder EU-Bürger
514049.99999999994	517450.00000000006	3400	wird für die nächsten drei Jahre aufgehoben.
517630	520970	3340	Wer bleiben will, muss zum Integrationskurs.
521130	524490	3360	Wer sich widersetzt, dem werden Leistungen gekürzt.
525920	528650	2730	Ein Angebot für jeden und auch Pflichten für jeden,
528850	531930	3080	der hier bei uns ankommt.
532120	535250	3130	Eine verunsicherte Bevölkerung, der Aufstieg der AfD -
535360	538410	3050	die heutige Einigung war dringendst notwendig
538610	541290	2680	für die stark angeschlagene Kanzlerin.
541470	544090	2620	Diese Ankündigung allein reicht aber nicht,
544370	546530	2160	um das verlorene Vertrauen zurückzugewinnen.
546670	548930	2260	Dafür braucht es eine erfolgreiche Umsetzung.
549100	552770	3670	Und diese wird zum gesellschaftlichen und finanziellen Kraftakt
552970	555250	2280	für Deutschland - mit offenem Ausgang.
557200	561210	4010	Mittels CDs mit geklauten Bankdaten hat Norbert Walter-Borjans,
561320	563570	2250	Finanzminister von Nordrhein-Westfalen,
563790	566170	2380	ja schon die UBS, die CS und Julius Bär
566220	568290	2070	zu Millionen-Bussen verknurrt.
568450	572730	4280	Jetzt kommt die Zweitverwertung: Er gibt Daten an 27 Staaten weiter.
572870	576050	3180	Was zu weiterem Bankenungemach führen könnte:
576130	577730	1600	Auch andere Länder könnten jetzt
577920	580610	2690	wegen Beihilfe zu Steuervergehen Bussen einfordern.
582620	585290	2670	Name. Adresse. Sitzplatz. Kreditkartennummer.
585440	587210	1770	Wer mit dem Flugzeug unterwegs ist,
587360	590850	3490	hinterlässt viele Spuren in den Computern der Fluggesellschaften.
590960	593250	2290	Und diese Daten müssen die Airlines
593430	595890	2460	jetzt künftig an die EU-Länder weiterreichen.
596070	598810	2740	So hat es heute das EU-Parlament beschlossen.
598980	602050	3070	Nach einem fünfjährigen Streit bröckelt die Front der Gegner.
602170	604730	2560	Der Grund: Der Argumentation bei der Bekämpfung
604880	607090	2210	von organisierter Kriminalität und Terrorismus
607260	609890	2630	kann man sich offenbar nur schwer entziehen.
611520	614250	2730	Alle Passagierdaten müssen europäische Fluggesellschaften
614300	617050	2750	künftig den EU-Staaten überlassen.
617240	619650	2410	Die Datensätze sollen den Polizeibehörden dazu dienen,
619820	623170	3350	Kriminelle oder Terroristen aufzuspüren.
623330	626690	3360	Daten wie Namen, Kreditkartenummern, Essenswünsche, Reiseverlauf
626820	629450	2630	werden fünf Jahre lang gespeichert.
629670	632570	2900	Das entsprechende Gesetz tritt in zwei Jahren in Kraft.
632670	634290	1620	Auch die Schweiz
634490	636970	2480	wird die Regelung zur Flugdaten- speicherung übernehmen müssen,
637140	640530	3390	schreibt das zuständig Justiz- und Polizeidepartement.
659410	662370	2960	Jean-Philippe Walter, schweizerischer Datenschützer ad interim,
662470	665290	2820	hat bereits jetzt Bedenken:
666300	672450	6150	Potentielle Terroristen, Verdächtige, Kriminelle
672620	676850	4230	und gewöhnliche Bürger landen in der gleichen Datenbank.
677050	679850	2800	Das Risiko, dass es hier zu Datenmissbrauch kommen könnte,
680040	681770	1730	scheint mir gross.
681950	684330	2380	Flugpassagierdaten als Hilfsmittel
684490	687570	3080	zur Bekämpfung von Terrorismus und organisierter Kriminalität -
687720	693810	6090	dieses Kernargument der Befürworter überzeugt den Datenschützer nicht:
694010	697330	3320	Ich bin mir nicht sicher, ob diese Daten wirklich notwendig sind.
697520	700330	2810	Es gab nie eine befriedigende Antwort,
700410	702610	2200	warum Flugpassagierdaten für die Bekämpfung
702780	706690	3910	von organisierter Kriminalität und Terrorismus wichtig sind.
706790	709690	2900	Deshalb bin ich skeptisch.
709850	713570	3720	Kein Argument für das Justiz- und Polizeidepartement.
713740	716610	2870	Es lässt nun überprüfen, ob die Schweizer Staatsschützer
716810	719530	2720	bei der Terrorabwehr und der Bekämp- fung von organisierter Kriminalität
719680	723210	3530	auf die Flugpassagierdaten zurückgreifen sollen.
725940	730650	4710	Heute vor zwei Jahren sind in Nigeria 276 christliche Schülerinnen
730790	734610	3820	von Islamisten der Terrorgruppe Boko Haram entführt worden.
734720	736970	2250	Einige wenige konnten flüchten,
737110	739890	2780	die allermeisten bleiben bis heute verschwunden.
740160	742330	2170	Jetzt gibt es offenbar ein Lebenszeichen:
742570	745370	2800	Dem TV-Sender CNN ist ein Video zugespielt worden,
745450	748410	2960	das 15 der entführten Mädchen zeigt.
748490	750210	1720	Offenbar hat Boko Haram
750370	752810	2440	das Video an die nigerianische Regierung geschickt,
752920	754930	2010	um über einen Austausch von Mädchen
755080	756930	1850	gegen gefangene Islamisten zu verhandeln.
758700	761330	2630	15 christliche Mädchen mit muslimischer Verhüllung
761410	763250	1840	werden im Video gezeigt:
763360	768050	4690	Jedes Einzelne wird aufgefordert, seinen Namen zu sagen.
768190	770490	2300	* Unverständlich *
770580	772330	1750	Die Männerstimme
772430	775570	3140	gehöre einem bekannten Sprecher der Terrorgruppe Boko Haram, sagt CNN.
775720	779050	3330	Und man habe das Video aus Regierungsquellen bekommen.
779150	782450	3300	CNN zeigt das Video betroffenen Müttern -
782650	785290	2640	und die haben die Schülerinnen erkannt.
785470	787730	2260	Ob diese allerdings noch leben, ist fraglich.
787850	789930	2080	Geflüchtete Mädchen hatten berichtet,
790090	793450	3360	sie seien sexuell missbraucht und Zwangsverheiratet worden,
793580	796610	3030	manche auch zu Selbstmordanschlägen gezwungen.
796710	798730	2020	Nigerias Regierung bestätigt,
798930	801970	3040	dass sie das Video im Dezember bekommen habe.
802050	804570	2520	Nun werde seine Echtheit überprüft.
804730	807850	3120	Denn ein ähnliches Video letzten Juli sei eine Sackgasse gewesen,
808060	811050	2990	damals sei es um Lösegeld gegangen.
811210	813650	2440	Boko Haram sei zersplittert in viele Untergruppen.
813780	818290	4510	In Lagos erklären wütende Demonstranten:
818370	821050	2680	Unsere Pressekonferenz
821180	823690	2510	soll die Führer der freien Welt daran erinnern,
823860	826650	2790	dass die Chibok-Mädchen weiterhin vermisst werden.
826800	829290	2490	Und, dass Nigerias Regierung, Militär und Geheimdienst
829410	834650	5240	Unterstützung benötigen.
834800	837450	2650	Seit zwei Jahren kritisieren Protestierende,
837610	842170	4560	die nigerianische Regierung unternehme zu wenig gegen Boko Haram.
842330	845330	3000	Es gibt auch eine internationale Kampagne mit dem Titel
845410	848450	3040	"""bring back our girls"", ""Bringt unsere Mädchen zurück""."
849990	852050	2060	Ein Erdbeben im südlichen Japan
852200	855810	3610	hat eine Stärke von 6,2 auf der Richterskala erreicht.
855970	858570	2600	Es hat Verletzte, aber keine Todesopfer gefordert.
858720	861730	3010	Das Epizentrum lag in der Nähe der Stadt Kumamoto,
861810	865770	3960	ereignet hat sich das Beben in einer Tiefe von 10 km.
868130	870730	2600	Beim Erdbeben sind über 40 Menschen verletzt worden.
870970	873530	2560	Mehrere Gebäude stürzten ein und fingen Feuer.
873700	875890	2190	Bewohner wurden in Sicherheit gebracht.
876070	879890	3820	Es bestehe jedoch keine Gefahr eines Tsunamis, teilten die Behörden mit.
880030	882570	2540	Die Reaktoren eines umliegenden Atomkraftwerks
882770	885170	2400	wurden vom Erdbeben nicht beschädigt.
887790	891010	3220	Das ukrainische Parlament hat den bisherigen Parlamentsvorsitzenden
891130	895170	4040	Wladimir Groisman zum neuen Ministerpräsidenten gewählt.
895290	897490	2200	Damit löst er Arsenij Jazenjuk ab,
897650	901130	3480	dessen Rücktrittsgesuch das Parlament gleichzeitig annahm.
901270	902850	1580	Groisman war der einzige Bewerber
903020	906170	3150	und der Wunschkandidat von Präsident Petro Poroschenko.
906280	909730	3450	Mit der Wahl von Groisman soll die innenpolitische Krise beendet werden.
911900	914210	2310	Besonders die syrischen Regierungstruppen
914280	916890	2610	vermelden zurzeit fast täglich Gebietsgewinne
917020	919450	2430	auf Kosten der IS-Extremisten.
919530	922290	2760	Seit Ende März rückt aber auch die irakische Armee vor.
922430	924410	1980	V.a. auf Mossul.
924640	926290	1650	Es sind die ersten Schritte
926400	928850	2450	zur Rückeroberung der zweitgrössten Stadt des Irak,
929050	931770	2720	die der IS als seine Hauptstadt bezeichnet.
931920	934390	2470	Aber noch geht die Offensive nur langsam voran -
934610	939670	5060	Pascal Weber war mit der irakischen Armee an der Frontlinie in Machmur,
939770	941870	2100	gut 100 km südlich von Mossul.
943550	946030	2480	Die Amerikaner verzweifeln an ihnen, aber sie sind es,
946130	948750	2620	die die härteste Schlacht schlagen müssen in diesem Krieg:
948910	952470	3560	die irakische Armee auf dem Vormarsch nach Mossul,
952600	955550	2950	dem Hauptort des IS im Irak.
955650	959430	3780	Wir greifen sie überall an. Sie haben keine Chance.
960540	962310	1770	Die Iraker nehmen uns mit Richtung Front.
962530	965510	2980	Seit Ende März greifen sie hier den IS an.
966730	969590	2860	Draussen ist permanent Artilleriefeuer zu hören.
969740	973150	3410	Wir sehen die Rauchsäulen der Einschläge.
973370	977750	4380	Drei Dörfer haben die Iraker bisher hier eingenommen.
977870	980390	2520	Der IS ist auf dem Rückzug.
980520	983310	2790	Unser Plan ist es, sie aus den Dörfern heraus
983470	989550	6080	aufs offene Feld zu locken - dort können wir sie erledigen.
989720	994670	4950	Im Hauptquartier der Iraker warten wir auf Generalmajor Najim al-Jobori.
995530	999630	4100	Al-Jobori ist der oberste Kommandierende der Mossul-Offensive:
999890	1005430	5540	Der IS schickt hauptsächlich auslän- dische Kämpfer, um uns anzugreifen.
1005610	1008390	2780	Denn für den IS ist Mossul seine Hauptstadt.
1008530	1011350	2820	Deshalb greifen uns seine stärksten Kräfte an.
1011550	1019470	7920	Glauben Sie mir, wir töten jeden Tag zwischen 50 und 100 Gegner!
1019610	1022550	2940	Noch habe er zu wenige Soldaten zur Verfügung,
1022770	1025510	2740	um Mossul wirklich anzugreifen, sagt al-Jobori.
1025670.0000000001	1028670.0000000001	3000	Zuerst müssten andere Orte wie Ramadi oder Falludscha
1028770	1031190	2420	wirklich befreit sein.
1031410.0000000001	1033670.0000000001	2260	Die Iraker wissen genau, dass die Rückeroberung von Mossul
1033890.0000000001	1036829.9999999999	2940	schwieriger wird als alles andere zuvor.
1037040	1039869.9999999999	2830	Zwei Jahre lang hatten die Terroristen des IS Zeit,
1040040	1043310	3270	sich vorzubereiten, ja sich regelrecht einzugraben.
1046490	1048950	2460	Die Iraker wissen auch,
1049110	1051510	2400	dass sie Mossul nicht alleine militärisch zurückerobern können.
1051610	1053110	1500	* Er spricht arabisch. *
1053330	1056750	3420	Mittels Radio senden sie aus dem Hauptquartier
1056930	1058670	1740	Nachrichten nach Mossul.
1058840	1061990	3150	Wir versuchen, den Menschen in Mossul die Wirklichkeit zu zeigen.
1062120	1064670	2550	Denn der IS zeigt ihnen das nicht.
1064890	1068550	3660	Wir sagen den Menschen in Mossul, dass der IS am Zusammenbrechen ist
1068630	1071830	3200	und dass er seine Toten einfach liegen lässt und davonrennt.
1072050	1075350	3300	Die Iraker wissen, dass sie Mossul zurückerobern müssen.
1075610	1079790	4180	Die Welt sollte wissen, dass dies noch eine ganze Weile dauern wird.
1082480	1085510	3030	Wenn Unternehmen an die Börse gehen, geht's um Geld,
1085620	1087910	2290	um neues Kapital von Investoren,
1088000	1090630	2630	um die Finanzierung von künftigem Wachstum.
1090830	1094350	3520	Genau das hat der Vakuumventil- hersteller VAT heute gemacht.
1094470	1095990	1520	Und das Management
1096150	1098910	2760	des Industrieunternehmens aus dem St. Galler Rheintal jubelt.
1099030	1100150	1120	Das Unternehmen,
1100280	1103550	3270	das u.a. Ventile für die Produktion von Halbleitern herstellt,
1103700	1109230	5530	gilt als eigentliche Industrieperle und ist weltweit klarer Marktführer.
1109330	1111510	2180	Der Börsenstart von VAT ist fulminant.
1111660	1115270	3610	Der Aktienkurs schliesst mit einem Plus von 15 %
1115490	1118950	3460	deutlich über dem festgelegten Ausgabepreis.
1119090	1122070	2980	Jubelszenen an der Börse werden immer rarer.
1122150	1123670	1520	Erst zwei Unternehmen
1123820	1126510	2690	haben in der Schweiz in diesem Jahr den Gang an die Börse gewagt.
1126730	1129590	2860	Da ist die Zahl der Schweizer Firmen, die von der Börse verschwinden,
1129720	1130990	1270	einiges grösser.
1132720	1134390	1670	Es sind prominente Namen,
1134480	1138710	4230	die seit 2015 nicht mehr an der Schweizer Börse kotiert sind:
1138810	1143070	4260	Die National Versicherung, Nobel Biocare, Transocean,
1143220	1145710	2490	Kuoni wird demnächst dekotiert,
1145870	1149590	3720	dasselbe gilt für das Catering- unternehmen gategroup.
1149820	1152350	2530	Die Hauptgründe sind ganz klar Übernahmen,
1152580	1156910	4330	Firmen, die von in- oder ausländischen Firmen,
1157120	1159230	2110	auch SIX-kotierten Firmen, übernommen wurden
1159360	1161630	2270	oder eben Unternehmen,
1161840	1164590	2750	die sich aufgrund der geringen Anzahl
1164770	1170110	5340	sich im Publikum befindlichen Aktien dekotiert haben.
1170220	1173190	2970	Insgesamt sind es 15 Unternehmen,
1173280	1177670	4390	die seit Anfang 2015 von der Börse verschwunden sind.
1177810	1182510	4700	Andere Motive seien höhere Kosten und strengere Regeln:
1182680	1184950	2270	Es ist klar, dass für börsenkotierte Unternehmen
1185110	1187790	2680	die Anforderungen in den letzten Jahren gestiegen sind,
1187960	1190720	2760	natürlich nicht zuletzt aufgrund von neuen Regulierungen,
1190890	1195120	4230	die wir in der Schweiz einführen mussten,
1195260	1198440	3180	um äquivalent mit dem Ausland zu werden.
1198640	1202360	3720	Für Unternehmen mag eine Dekotierung durchaus Vorteile haben,
1202560	1205800	3240	nicht aber für die Aktionäre:
1205910	1209360	3450	Die Aktionäre haben das Risiko,
1209560	1212600	3040	dass die Transparenz der präsen- tierten Unternehmenszahlen abnimmt
1212780	1215680	2900	und die Handelsfähigkeit der Aktien geringer wird.
1215850	1218400	2550	Ausserdem geniessen sie nicht mehr so viele Rechte.
1218550	1221520	2970	So können sie beispielsweise an den Generalversammlungen
1221700	1224480	2780	nicht mehr automatisch über die Löhne des Managements
1224570	1227160	2590	oder der Verwaltungsräte abstimmen.
1229130	1233600	4470	Er und sein Werk passen in keine Schublade - Charles Lewinsky.
1233820	1237160	3340	Den Respekt der Literaturkritiker verdient er sich nicht zuletzt
1237300	1240720	3420	"mit seiner jüdischen Familiensaga ""Melnitz""."
1240880	1243200	2320	Hunderte Liedtexte stammen aus seiner Feder,
1243350	1245800	2450	genauso wie unzählige Theaterstücke, Fernsehspiele
1245900	1249400	3500	und Bücher quer durch alle Genres.
1250710	1252160	1450	Fraglos unvergessen:
1252320	1256040	3720	"Seine Dialoge und Pointen aus der Erfolgs-Sitcom ""Fascht e Familie"":"
1256150	1258240	2090	Ah, Fleischkügelchen!
1258310	1260560	2250	Oh, Kinderbrei!
1260710	1264520	3810	Und erst noch in so handlichen Portionen.
1265080	1267160	2080	He, halt!
1267240	1268440	1200	Guti, guti, guti!
1268610	1271920	3310	Heute feiert Charles Lewinsky seinen 70. Geburtstag
1272070	1275280	3210	und beschenkt sich und seine Leser gleich selber. Mit einem neuen Buch.
1275520	1278720	3200	Beat Giger hat den nimmermüden Schreibenden getroffen.
1280640	1282200	1560	Hier im Theater Rigiblick in Zürich
1282370	1285240	2870	stand Charles Lewinsky bereits vor über 60 Jahren
1285350	1287720	2370	als kleiner Junge auf der Bühne.
1287850	1289920	2070	Heute Abend lädt er an diesen Ort ein.
1290140	1293600	3460	Nicht zur Geburtstagsparty, sondern zur Buchvernissage.
1293720	1295560	1840	Ein bewusster Entscheid.
1295780	1301320	5540	Normalerweise ist der 70. ein Rückblickgeburtstag:
1301440	1303560	2120	"""Was hast du alles gemacht?"""
1303640	1306680	3040	Und ich finde es viel interessanter, in die Zukunft zu schauen.
1306840	1310000	3160	Und was gibt es dazu besseres für einen Schreiber als ein neues Buch?
1310080	1312280	2200	"""Andersen"" heisst das neue Werk."
1312430	1314840	2410	Es ist die Geschichte über die Wiedergeburt eines Bösewichts,
1315120	1317920	2800	der greise Geist im Körper eines Neugeborenen.
1318040	1320240	2200	Ein originelles Gedankenexperiment -
1320430	1322960	2530	höchst unterhaltsam, aber auch erschreckend.
1323140	1326160	3020	Als meine Frau das Manuskript gelesen hatte, sagte sie zu mir:
1326270	1329880	3610	"""Ich werde nie mehr einfach so in einen Kinderwagen schauen können."""
1330040	1334240	4200	Ein ziemlicher Kontrast zu Lewinskys früherem Schaffen
1334460	1338160	3700	"als Schreiber für Tränendrüsenserien wie ""Traumschiff"","
1338330	1341680	3350	Ghostwriter von Travestiekünstler Mary ...
1341870	1344160	2290	"Wir Frauen sagen ja immer: ""Wir gehen mal für 5 Min. weg."""
1344270	1345920	1650	Und dann rufen wir alle 30 Min. an, um zu sagen,
1346060	1347840	1780	"dass wir 10 Min. später kommen."""
1348070	1352080	4010	... oder Texter von Maja Brunners Siegertitel
1352280	1355360	3080	am Grand Prix der Volksmusik.
1355490	1358240	2750	# Das chunnt öis spanisch vor.
1358410	1360400	1990	# Das chunnt öis gopferdeckel spanisch vor.
1360600	1363640	3040	Ob seichte Unterhaltung oder hohe Kunst - Lewinsky steht hinter beidem.
1363790	1367320	3530	Das ist ein typisch deutschsprachiges Phänomen,
1367520	1370760	3240	diese Unterscheidung zwischen U- und E-Literatur.
1370840	1373520	2680	In Wirklichkeit existiert die überhaupt nicht.
1373700	1376720	3020	Charles Lewinsky versteht sich als Schreibhandwerker.
1376870	1380320	3450	Und so ist er auch bereits mit seinem nächsten Roman beschäftigt.
1380400	1382720	2320	Verraten wird aber noch nichts.
1382920	1384840	1920	Ich halte mich da an das Hühnerprinzip:
1385100	1387640	2540	Zuerst Eier legen und dann erst gackern.
1389090	1391480	2390	Hier werden weder Eier gelegt, noch wird gegackert,
1391640	1394440	2800	"hier gibt's die Themen von ""10vor10"" von Arthur Honegger:"
1394550	1396360	1810	Danke, Florian.
1396580	1399400	2820	Auch bei uns ist der Asylgipfel Thema. Wir fragen:
1399550	1403200	3650	Wo will der Bund die zusätzlichen Plätze für Flüchtlinge herholen?
1403310	1406960	3650	In der Vergangenheit hat das nicht besonders gut geklappt.
1407060	1409920	2860	Dann: Putin und die Panama-Papiere.
1410090	1412480	2390	Die Offshore-Dokumente belasten einen seiner besten Freunde,
1412680	1415720	3040	doch in Russland wirft der Skandal kaum Wellen.
1415820	1417720	1900	Unser Korrespondent zeigt, warum.
1417820	1419360	1540	Und schliesslich:
1419600	1424360	4760	Ein Chip im Gehirn erlaubt es dem querschnittgelähmten Ian Burkhart,
1424520	1426360	1840	seine Hand wieder zu bewegen,
1426510	1428680	2170	gesteuert von seinen eigenen Gedanken.
1428760	1430280	1520	Das alles und mehr um 10vor10.
1430380	1432000	1620	Danke, Arthur.
1432730	1434360	1630	Das der Stand der Dinge im Moment.
