start	end	duration	text
255440	261140	5700	Eva war ja Schuld am ganzen Elend, vertrieben aus dem Paradies.
261110	264780	3670	Und dass dies eine Frau Göttin einleitete ...
264760	268980	4220	wahrscheinlich gab es einen Zicken- krieg zwischen Eva und Frau Göttin.
268960	271940	2980	Beide standen auf Adam - ich weiss nicht, was da alles war.
271920	277260	5340	Jedenfalls ist auch auffällig, wenn eine Frau die Welt geschaffen hat,
277230	280460	3230	dass sich vor Jahrtausenden, vor Jahrmillionen
280420	285740	5320	die Kontinente auf der Erde bewegten. - Plattentektonik.
285710	288900	3190	Genau, da merkte man von Anfang an,
288870	292540	3670	dass jemand nicht richtig einparken kann.
292510	297460	4950	Es gibt einige Konsequenzen - z.B. wenn du beten gehst.
297440	304380	6940	Du hast einen Wunsch oder eine Bitte an Frau Gott.
304380	309300	4920	"Dann ist es blöd, wenn sie sagt: ""Geht nicht, ich habe Migräne."""
314400	317260	2860	Ich höre nichts.
317240	320340	3100	Ich höre auch nichts. Man müsste sie doch hören!
320320	325540	5220	Ach was, diese Wölfe sind im Wallis, nicht bei uns in Zürich.
325510	329100	3590	Ja, aber wenn die Walliser sie nicht mehr abschiessen dürfen,
329090	331140	2050	sind sie bald auch bei uns.
331120	333580	2460	Das ist wie mit den Flüchtlingen in Mazedonien,
333550	335740	2190	die sie zum Glück nicht mehr weiterlassen.
335720	339420	3700	Ich hätte nie gedacht, dass wir einmal froh sind um den Balkan.
339400	341820	2420	Man kann viel Negatives über die Walliser sagen,
341800	344940	3140	aber beim Wolf haben sie einfach recht.
344909.99999999994	350180	5270	Einige Probleme kann man nicht lösen, man kann sie nur abschiessen.
350150	352100	1950	Du sagst es.
352060	354659.99999999994	2600	Und die Walliser sagen zu Recht, sie wollten wissen,
354640	358140	3500	wie die Zürcher reagieren würden, wenn im Zürichsee Krokodile wären.
358110	362900	4790	Ich kenne jemanden bei der Seepolizei, der mir sagte,
362880	368140	5260	dass sie nicht einmal bei einem ag- gressiven Schwan eingreifen dürfen.
368120	371940	3820	Sie müssen einen Verhaltenspsychologen engagieren,
371920	377500	5580	der dann mit dem Schwan so ein autorerergenetisches Training macht.
377480	383460	5980	Blödsinn. Und was machen sie mit dem Schwan, wenn der Psychologe weg ist?
383420	387140	3720	Dasselbe wie die Walliser. - Eben.
387120	389620	2500	Jetzt einmal ganz selbstkritisch:
389580	395220	5640	Wir Zürcher könnten von Naturvölkern wie den Wallisern noch viel lernen.
395200	399980	4780	Genau, die Walliser müssen nicht erst überlegen, diskutieren
399960	403980	4020	und dann vielleicht ein Vernehm- lassungsverfahren durchführen,
403960	406140	2180	oder wie dieser Blödsinn heisst.
406110	408900	2790	"Da gilt: ""Zack, ein Entscheid"" -"
408880	412180	3300	und dann hat der Wolf das letzte Mal warm geschissen.
412140	415580	3440	Das Problem ist nur: Der Jäger muss den Wolf erst finden.
415560	418940	3380	Und das hat die Natur schlau eingerichtet.
418909.99999999994	422740	3830	Sie hat den alpinen Wolf
422720	425980	3260	mit mehr Intelligenz ausgestattet als den Walliser Jäger.
425940	429180	3240	Und du hast etwa die Intelligenz eines alpinen Schafs.
429170	433500	4330	Und du gehst wie ein alpines Schaf, dem man die Klauen nicht schnitt.
433480	435460	1980	Du glaubst es nicht,
435420	439500	4080	aber von dieser blöden Spaziererei habe ich mir den Wolf eingefangen.
439460	441020	1560	* Lachen *
441000	444640	3640	Dann such dir doch einen Walliser, der dir diesen Wolf abschiesst!
444610	448840	4230	* Applaus *
451270	458320	7050	Der Wolf, der Wolf, ja. - Ein ernstes Thema.
458310	460240	1930	Ein sehr interessantes Thema: der Wolf.
460230	462400	2170	Letze Woche lehnte der Ständerat ab,
462390	467000	4610	dass man den Wolf ganzjährig schiessen darf.
466990	472600	5610	Gut, einige Walliser Vertreter forderten das, die sind da speziell.
472590.00000000006	474560	1970	Von mir aus gesehen
474520	478200	3680	war der Entscheid wieder einmal ein Beispiel für Täterschutz.
478159.99999999994	482960	4800	Die Walliser haben viele Probleme mit Überpopulation, nicht nur beim Wolf.
482920	486120	3200	Sie haben auch eine Überpopulation an FIFA-Präsidenten.
486110	490680	4570	Die dürfen sie übrigens auch nicht ganzjährig abschiessen.
490660	493120	2460	Ja, okay.
493080	495560	2480	Aber im Ständerat waren ja einige auch dafür -
495530	498920	3390	wer war denn dafür, dass man den Wolf schiessen darf?
498910	502520	3610	Natürlich diese Interessensleute, diese Lobbys.
502500	505680	3180	Die sieben Geisslein, Rotkäppchen, die drei Schweinchen
505640	508920	3280	und natürlich die Grossmutter, das ist klar. - Ja.
508900	513200.00000000006	4300	Aber man muss verstehen, was im Wallis so abgeht.
513179.99999999994	516559.99999999994	3380	Die Wölfe werden tatsächlich immer frecher.
516520	519480	2960	Es gibt bereits Wölfe, die in die Dorfmetzgerei gehen
519450.00000000006	523159.99999999994	3710	und ein Lammgigot verlangen und dazu noch sagen:
523120	526760	3640	"""Schneiden Sie das Fett ab, ich muss auf die Linie schauen."""
526720	530840	4120	Dann haben sie noch die Jungen dabei, die ein Rädchen Wurst wollen.
530830	535080	4250	In Raron lehnte ein Wolf anscheinend sogar mal das Raclette ab,
535040	539520	4480	weil er damit nicht zufrieden war - das muss man auch begreifen.
539510	541560	2050	Die Walliser wollen einfach,
541520	544040	2520	dass ihre Schafe nicht durch den Wolf sterben,
544000	546240	2240	sondern aus natürlichen Gründen.
546230	549440	3210	Was sind denn die natürlichen Grün- de, an denen ein Wolf sterben kann?
549410	552360	2950	Ein Schaf. - Ein Schaf, natürlich.
552330	555000	2670	Z.B., dass die Klauen entzündet sind.
554990	557840	2850	Sie können dann nicht mehr fressen und verhungern - das ist ein Grund.
557820	560600	2780	Oder dass die Schafe, weil sie nicht beaufsichtigt sind,
560590	565000	4410	über Felsen runterstürzen. Das ist ein natürlicher Grund.
564960	569160	4200	Und dann treibt man die Schafe so hoch wie möglich rauf,
569120	572880	3760	damit sie die Gämsen mit der Schafblindheit anstecken.
572860	576760	3900	Denn wenn die Gämsen blind sind, kann man sie einfacher jagen.
576740	581440	4700	Das ist alles natürliches Verhalten, wenn das dort passiert.
581420	585200	3780	Natürlich, was sonst? Das ist der Kreislauf der Natur!
585160	589600	4440	Für den Wolf gibt es aber eh kein Durchkommen mehr in den Alpen.
589580	592880	3300	Wegen der Bundessubventionen sind die Wallister Alpen
592840	597920	5080	so rappelvoll mit Schafen, dass der Wolf gar nicht mehr durchkommt.
597880	600840	2960	Wenn der Arme hinter einen Busch pinkeln will,
600800	603640	2840	muss er zuerst drei Schafe töten, damit er vorbeikommt.
603600	605440	1840	Das ist doch nicht normal!
605420	609440	4020	Aber viele Walliser wurden bereits vor dem Wolf gewarnt,
609420	613630	4210	mit den entsprechenden Inseraten.
613600	616990	3390	Viele haben Angst vor dem Wolf.
616960	621360	4400	Wobei sich diese Angst etwas relativiert
621350	625840	4490	angesichts neuer Aufnahmen eines Wolfs in einer Fotofalle.
625810	630480	4670	Da sieht das wieder etwas anders aus.
632510	638960	6450	"* Kinderlied: ""Alle meine Entchen"" *"
638950	642000	3050	Ich hasse die verdammten Kinderlieder.
641960	645040	3080	Die klingen immer so scheissfröhlich.
645010	648380	3370	Das musst du in Moll spielen, dann gibt es etwas Tiefgang.
648360	651980	3620	* Melancholische Bassklänge *
654870	669780	14910	"* Verschnörkelte Melodie von ""Alle meine Entchen"" in Moll *"
702760	706140	3380	Das war Dani Ziegler.
708330	711540	3210	Wir haben selbstverständlich auch heute wieder
711520	714780	3260	einen Zuschauer des Tages: Cyrill aus Luzern.
714740	716220	1480	Er wird Rechtsanwalt.
716180	718260	2080	Sein erster Job wird die Verteidigung von Mike,
718250	721060	2810	weil er mir eine polierte.
729840	732380	2540	Und wir machen gleich weiter mit den Zuschauern.
732350	736100	3750	Wir haben wieder eine Zuschauerreportage.
736070	738620	2550	Wir haben wieder tolle Dokumente erhalten.
738600	742900	4300	U.a. von Diego Persenico aus Birsfelden.
742880	745540	2660	Er beweist mit dieser Fotoreportage,
745510	748540	3030	dass nicht der Rocheturm das höchste Gebäude der Schweiz ist,
748510	751580	3070	sondern die Kirche von Birsfelden.
753210	755420	2210	Und Renald Fischer aus Luzern, ein Lehrer.
755410	758140	2730	Er schickte uns ein Foto, das beweist,
758120	761420	3300	dass die Geschwindigkeit der Erdumlaufbahn
761410	763620	2210	den Unterricht seiner Schüler beeinflusst.
765100	768100	3000	Das war wahrscheinlich eine Rechtskurve. - Sieht ganz so aus.
768090	772740	4650	Dann: Jeanette und Raphael Roldovilarinho aus Lustmühle/AR
772730	779660	6930	schickten uns ein Video, das zeigt, dass ihr Hund weiss, wo er wohnt.
779650	781740	2090	Nämlich in Lustmühle.
790770	792780	2010	Tja.
794610	797180	2570	Ja, Lustmühle. - Ein intelligenter Hund.
797160	800620	3460	Ja, und lokal verankert. - Jawohl.
800600	804220	3620	Wenn ihr Bild, Video oder ihre Reportage
804200	807580	3380	es nicht in die Mainstream- oder Lügenpresse geschafft haben,
807550	811740	4190	schicken Sie es bitte an die eingeblendete Adresse.
811720	814780	3060	Jedes Bild oder Video, das wir in der Sendung zeigen,
814760	817220	2460	belohnen wir mit einer Portion Espresso,
817200	822340	5140	die ich selbst gemahlen und abgepackt habe.
822310	827380	5070	Mehr möchte ich dazu gar nicht sagen.
827340	830460	3120	Gut, und dann gibt es hin und wieder auch einmal eine Situation,
830450	832540	2090	in der man froh ist, wenn etwas billiger wird.
832500	835340	2840	Sonst regt man sich ja immer auf, wenn alles teurer wird.
835310	837620	2310	Ein Produkt z.B. ist sehr günstig geworden.
837600	840260	2660	Der Energiekonzern Alpiq
840230	844140	3910	verkauft die Hälfte seiner Stauseen und -mauern.
844120	846900	2780	Die sind offenbar sehr billig geworden.
846880	850780	3900	Ich überlegte mir selber, den einen oder anderen Stausee zu kaufen.
850740	855020	4280	Vielleicht bekomme ich ab drei oder vier Rabatt
854980	857260	2280	oder bekomme noch ein AKW dazu geschenkt.
857220	859820	2600	Das ist kein guter Deal im Moment. - Meinst du nicht?
859800	862820	3020	Was machst du denn mit so einem Stausee?
862780	867780	5000	Einen Pool für mich, wo nur ich rein darf, sonst niemand.
867760	873020	5260	Das ist natürlich toll, du kannst von der Staumauer runterspringen.
873010	876860	3850	Genau. Du musst einfach aufpassen, auf welcher Seite du runterspringst.
876840	878380	1540	Ja.
878340	881060	2720	Es ist nicht ganz so einfach, wie man meint.
881040	885540	4500	Kannst du denn den ... die liegen ja hoch oben. Kannst du den heizen?
885530	889220	3690	Ja, klar, da baust du Heizmodule ein,
889200	892140	2940	und die Energie nehme ich vom eigenen Staudamm. - Aha.
892120	895380	3260	So ein See heizt sich eigentlich selber, das ist super.
895360	898780	3420	So kannst du auch gut das Zweitwohnungsgesetz umgehen.
898760	901020	2260	Du musst einfach in der Staumauer wohnen.
901010	902700	1690	Ja, das stimmt.
902690	905820	3130	Ist ein bisschen einsam. Aber das ist dir egal, nicht? - Ja.
905800	907940	2140	Aber was machen wir mit dieser Stromwirtschaft?
907920	911300	3380	Ja, wir müssen die Stromwirtschaft retten, es geht ihr echt schlecht.
911280	915790	4510	D.h. in erster Linie: Braucht Strom! - Ja.
915760	918590	2830	Wenn ihr es gemütlich haben wollt: fertig mit Kerzen!
918560	921870	3310	Nehmt einen elektrischen Heizstrahler auf den Balkon!
921840	927510	5670	Backofen volles Rohr laufen lassen! Die Leute müssen jetzt Umsatz bolzen.
927490	932910	5420	Und wer karitativ unterwegs ist, hat da natürlich eigene Möglichkeiten,
932870	936270	3400	kann sich z.B. für Atomkraftwerke einsetzen.
936240	939670	3430	* Lachen *
939640	941470	1830	Ist doch herzig!
941450	944270	2820	Aber eben: Sie sind praktisch pleite,
944230	947830	3600	Alpiq und die ganze Stromwirtschaft.
947790	950230	2440	Sind wir denn nun schon wieder so weit,
950210	953350	3140	dass der Staat alles übernehmen muss?
953340	954870	1530	Wäre eine Lösung.
954850	956830	1980	Wenn man sich überlegt,
956800	959590	2790	dass wir 5 Mrd. jährlich für die Armee ausgeben -
959550	962670	3120	damit könnte man natürlich alle Stauseen kaufen.
962630	966470	3840	Aber man kann die Armee schlecht mit Wasserenergie vergleichen,
966430	969950	3520	denn das eine ist für die Zukunft, das andere wegen der Vergangenheit.
969910	976830	6920	Gut, andererseits muss unser neuer Verteidigungsminister Guy Parmelin
976800	980310	3510	als Winzer jetzt nicht mehr Wein predigen,
980290	983070	2780	sondern endlich mal Wasser. Das ist mal was Neues.
983050	984910	1860	Was macht man nun mit diesen AKW?
984870	988510	3640	Eines wird z.B. von Greenpeace übernommen als Trainingspark.
988500	994830	6330	Irgendwo müssen die das Ganze ja trainieren können.
994810	997430	2620	Dann hatten wir ein weiteres Thema diese Woche -
997410	1000310	2900	da geht es nicht um etwas, das einfach nur günstiger wird,
1000270	1003270	3000	sondern ganz gratis.
1003230	1006750	3520	Die SP des Kantons Aargau hat gefordert,
1006740	1010990	4250	dass im Kanton Aargau der öffentliche Verkehr gratis wird.
1010950	1015710	4760	Halb gratis ist er ja schon, wenn man die realen Kosten anschaut.
1015680	1018310	2630	Der ganze Aargau wird eine Gratiszone?
1018280	1023910	5630	Ja, also ... der Aargau schon, aber sobald man darüber hinausfährt,
1023880	1026230	2350	wird es schweineteuer.
1026190	1028310	2120	Dann hilft es auch nicht, wenn die SP-Mitglieder
1028300	1031230	2930	ihren Parteiausweis in den Entwerter stecken. Hilft alles nichts!
1031210	1035750	4540	Die SP hofft einfach auf mehr Arbeitsplätze.
1035710	1042349.9999999999	6640	Nein, weniger! Mit gratis ÖV! - Viel mehr Arbeitsplätze!
1042319.9999999999	1044790	2470	Es gibt dann doch viel mehr Schwarzfahrer,
1044750	1047109.9999999999	2360	also braucht es auch viel mehr Kontrolleure.
1047069.9999999999	1052110	5040	Die Kontrolleure müssen ja schauen, ob wirklich niemand ein Ticket hat.
1052070	1056310	4240	Denn die ganz hartnäckigen Schwarzfahrer sind dann die,
1056270	1059870	3600	die trotzdem noch ein Ticket lösen. Als Mutprobe.
1059850	1065390	5540	Eine ganz perfide Masche! - Gut, Mike. Sehr gut überlegt.
1065360	1067910	2550	Aber die Züge, die gratis fahren,
1067870	1069430	1560	haben ja nach wie vor erste und zweite Klasse.
1069420	1072630	3210	Wer darf dann erste Klasse fahren? Die SP?
1072590	1075670	3080	Moment mal: Für die SP sind die Züge
1075630	1078070	2440	natürlich nicht einfach nur ein profanes Transportmittel
1078050	1081830	3780	wie für die gewöhnlichen ÖV-Benutzer.
1081790	1085510	3720	Der Zug ist etwas anderes: eine politische Ausdrucksform.
1085500	1090510	5010	Ein Beispiel fürs zufällige und doch solidarische,
1090470	1093110	2640	gemeinsame Irgendwohin-Gehen.
1093090	1096150	3060	Wir haben dazu ein Bild der SP-Sektion Zurzach.
1099130	1104430	5300	Sie zeigt, wie da die Überwindung des Elektrizismus praktiziert wird.
1104390	1107870	3480	Ja. Gut, die Finanzen sind natürlich immer ein Problem.
1107850	1109830	1980	Ja, wie bezahlt man so etwas?
1109790	1111550	1760	Das habe ich mich auch immer gefragt,
1111540	1114190	2650	bis ich letzte Woche diese Schlagzeile gesehen habe.
1114150	1122590	8440	Möglicherweise ist die SP da schon am Giessen. Kann natürlich sein.
1122580	1125270	2690	Wie auch immer, wir können dieses Problem nicht lösen.
1125250	1128630	3380	Wir überlassen die Lösung des Problems unserem heutigen Gast.
1128620	1132390	3770	Es ist ein Künstler, von dem man nicht genau weiss,
1132380	1136670	4290	worüber er uns informieren wird.
1136630	1139750	3120	Er weiss es vermutlich in diesem Moment selber noch nicht ganz.
1139730	1143230	3500	Wir lassen uns überraschen, wohin er uns führen wird.
1143190	1146590	3400	Es ist auch egal bei ihm, welches Thema er nimmt,
1146550	1148830	2280	man hört ihm einfach gerne zu.
1148810	1151710	2900	Herzlich willkommen, Piet Klocke!
1151680	1155150	3470	* Applaus *
1155140	1156870	1730	Guten Tag!
1156860	1159790	2930	* Applaus *
1162660	1165950	3290	Guten Abend. Man hat den Eindruck - ich weiss nicht, wie es Ihnen geht -
1165910	1171990	6080	dass wir im Moment in einer Zeit ... leben, wo man denkt:
1171960	1175510	3550	"""Mein Gott noch mal, unser schöner Erdball, da müsste mal ..."
1175500	1180270	4770	"... feucht durchgewischt werden."" Es ist ja sagenhaft."
1180230	1181630	1400	Da passieren auch ...
1181590	1185030	3440	Ich hab gedacht, das wir alles schon ... Was haben wir alles?
1184990	1189070	4080	Ich wollte ... ach, Internet, und diese eingebildete ...
1189050	1191750	2700	Wie heisst es? Eingebettete Realität.
1191710	1195070	3360	Äh ... Und ... trotzdem passieren noch diese Sachen,
1195060	1198530	3470	wo man dachte, die sind alle schon damals, im 12. Jh. ...
1198520	1200450	1930	Da waren Sie ja noch ... Ich hab das ja alles ...
1200440	1206930	6490	Was da alles für ... Junge Leute laufen da ...
1206890	1209370	2480	Das darf man ja gar nicht ...
1209330	1214770	5440	Hier im abdominalen Fettbereich ... Sprenggürtel ...
1214750	1220290	5540	... und das mit religiösem Hinter...
1220250	1223770	3520	Ich habe mit einem guten Freund, wirklich sehr guten Freund -
1223740	1226250	2510	wie heisst er ... Gott - habe ich ...
1226230	1229570	3340	* Lachen * Bitte, das ist ein ernstes ...
1229540	1231930	2390	... habe ich darüber ... er sagte:
1231910	1235370	3460	"""Was? Das ist doch nicht möglich. Ich bin doch für alle da."""
1235370	1240330	4960	"""Der Frieden ... und bei mir in den Satzungen steht nichts von Gürteln."""
1240320	1244650	4330	Auf jeden Fall ... Es ist wahnsinnig.
1244620	1246490	1870	Deswegen kann man natürlich verstehen,
1246480	1248370	1890	dass viele Menschen dann auch - bei den vielen Nachrichten,
1248340	1250010	1670	die da auf uns ein...
1249990	1252170	2180	Ich weiss manchmal gar nicht, ob die dazu passenden Ereignisse schon ...
1252150	1256050	3900	Auf jeden Fall ... dass sich viele dann sagen:
1256010	1258690	2680	"""Ich darf mich vom Arzt aus auch nicht so ..."""
1258650	1262530	3880	"""Ich betrachte die Natur, und da weiss ich,"
1262490	1264930	2440	"seit Jahrmillionen gibt es da ..."""
1264920	1269690	4770	Die Evolution ist ja ... Weil sie eben so ...
1269660	1273170	3510	* Lachen *
1273150	1278250	5100	Und da schaut man natürlich lieber auf ... das Zuchtschwein, die Vögel.
1278230	1283650	5420	Und ... oder hier jetzt z.B. ganz aktuell, nicht nur in der Schweiz,
1283630	1287050	3420	da gibt es ja - für Autofahrer gerade interessant -
1287030	1291050	4020	seit einer Woche wieder Krötenwanderung.
1291040	1293210	2170	* Lachen *
1293190	1298610	5420	Krötenwanderung ist weiblich, weil die Kröte die ganze Arbeit ...
1298590	1300130	1540	D.h. ...
1300090	1305610	5520	Auch ein Problem, schrecklich! Das ist auch nicht so ohne alles.
1305580	1309530	3950	Denn wir Menschen haben das ja immer noch nicht gelöst.
1309510	1312410	2900	Die Frau macht die gleiche Arbeit wie der Mann
1312380	1315850	3470	und bekommt hinterher weniger. Zack! Kein Mensch macht ...
1315830	1319250	3420	Bei der Kröte ist das Gott sei Dank eindeutig geregelt.
1319210	1321890	2680	Die Kröte wacht morgens auf,
1321880	1325530	3650	dann kommen die Gene, oder wer's nicht ... die kleinen Gnome,
1325510	1331690	6180	"und sagen ihr: ""So, jetzt aber schnell, Fluglinie zur Befruchtung!"""
1331670	1340290	8620	Egal, ob Autobahn dazwischen ... Das ist ... Schwund ist immer dabei.
1340280	1344090	3810	Und das Männchen ... nichts.
1344900	1347090	2190	Da muss das Weibchen auch noch das Männchen mit ...
1347070	1351210	4140	Das Weibchen nimmt das Männchen auf den Rücken.
1351190	1355170	3980	* Lachen *
1355150	1361290	6140	"Und der Kröterich ... ""Mehr rechts!"""
1361280	1368010	6730	Es ist un... unglaublich, was da abgeht.
1367970	1373730	5760	Deswegen ist das bei der Kröte ganz klar geregelt:
1373690	1376890	3200	Die Frau macht alles und bekommt dann gar nichts.
1376860	1379370	2510	Auf jeden Fall ... wie gesagt.
1379350	1381890	2540	Ich ... muss schon wieder ... ich bekomme schon ein Zeichen,
1381870	1383770	1900	ich spüre es förmlich innerlich.
1383750	1386930	3180	Obwohl, innerlich läuft bei mir ja auch ...
1386910	1392130	5220	Deshalb noch mal zwei mit auf den Weg, für wenn Sie nachher ...
1392090	1395610	3520	Zwei Dinge, die, Sie wissen es schon,
1395590	1399850	4260	morgen, 16 Uhr, überall weltweit ... wird ja für vier Monate -
1399830	1402170	2340	das wird wahrscheinlich nicht einfach sein -
1402150	1407170	5020	komplett das ganze Netz geschlossen. Ja?
1407150	1409770	2620	Aber machen Sie sich keine Sorgen, wenn Sie Fragen haben:
1409750	1413690	3940	Ich habe mir schon voriges Wochenende
1413670	1417410	3740	das gesamte Internet ausgedruckt.
1417400	1419610	2210	* Lachen *
1419600	1422010	2410	Ja, da lachen Sie! Es war mächtig Arbeit.
1421970	1426970	5000	Falls Sie Fragen haben: Ich faxe Ihnen das zu.
1426950	1430410	3460	Und ... ansonsten noch die zweite Sache, die Sie wohl auch wissen.
1430380	1433090	2710	Ab kommenden Donnerstag -
1433070	1434970	1900	ich habe die Meldung nicht ganz verstanden -
1434950	1439730	4780	wird wieder die Zeit umgestellt. Auf D-Mark. Nee, quatsch.
1439710	1444690	4980	Auf jeden Fall, ich wollte ... können Sie akustisch stornieren.
1444660	1446770	2110	Ich hab hier noch ein kleines ...
1446760	1449530	2770	Falls Sie mal gegen die Unbill des Lebens nicht so ...
1449520	1452090	2570	Man muss ja immer noch was haben.
1452070	1456130	4060	... habe ich hier, ganz frisch, hat noch Stallgeruch. * Lachen *
1456120	1458970	2850	Ja, wegen des Titels.
1458950	1462650	3700	"Der Titel ""Kühe grasen nicht, sie sprechen mit der Erde."""
1462620	1467010	4390	Da gibt es ... Ich will jetzt hier ... Ich habe auch keine Zeit mehr.
1466970	1469530	2560	Da stehen z.B. Sachen wie:
1469500	1474210	4710	"""Wo kein Weg, da sollte wenigstens ein Wille sein."" Guten Abend!"
1474190	1478170	3980	Piet Klocke war das.
1484760	1489050	4290	Piet Klocke wie wir ihn kennen und lieben.
1489010	1491210	2200	Bei ihm muss man sagen:
1491190	1495090	3900	Zum Glück hat er nicht die Ansprache zum Tag der Kranken gehalten.
1495070	1501210	6140	Aber zu diesem Thema kommen wir später nochmals.
1501190	1505250	4060	Der Polizei gelang in der Schweiz ein harter Schlag gegen die Mafia.
1505210	1507730	2520	Und zwar nicht irgendwo in der Schweiz,
1507690	1511730	4040	sondern im beschaulichen Thurgau. Mehrere Mafiosi wurden verhaftet.
1511720	1514210	2490	Sie waren alle in den Handel
1514170	1517930	3760	mit Waffen, Drogen und Süssmost verwickelt.
1517900	1523970	6070	Man wirft diesen Leuten die Teilnahme an Riten vor,
1523960	1526370	2410	die Unterordnung unter hierarchische Strukturen
1526350	1529930	3580	und bedingungslosen Gehorsam. - Das kenne ich.
1529890	1533730	3840	Das haben wir bei der SRG auch. Von der mafiösen Verbindung her ...
1533710	1541650	7940	Aber gut. Wie kamen diese Leute in die Schweiz?
1541620	1547570	5950	"Das war v.a. einer. Toni ""der Schwätzer""."
1547540	1550610	3070	So heisst er in Mafiakreisen - er brachte die Mafia in die Schweiz.
1550590	1553250	2660	Wie macht man in einer Mafia Karriere
1553230	1556330	3100	"wenn man Toni ""der Schwätzer"" heisst?"
1556300	1559490	3190	Darum ist es ja aufgeflogen. - Aha, okay.
1559460	1562810	3350	"Das sind halt eben so Mafianamen wie Freddy ""der Möhltrinker"""
1562780	1565210	2430	"oder Zanetti ""der Twitterer""."
1565190	1567650	2460	Aha, darum!
