start	end	duration	text
292380	294500	2120	Nach der Spionage-Attacke in Genf
294670	296980	2310	sind die Hotels in den Mittelpunkt des Interesses gerückt.
297090.00000000006	300060	2970	Hotels sind häufig Treffpunkte der Mächtigen,
300260	304020	3760	in ihnen werden brisanteste Informationen ausgetauscht.
304130	306820	2690	Nach dem neusten Fall müssen wohl die Hoteliers über die Bücher.
306990	310780	3790	Schon jetzt versuchen sie zwar, ihre IT-Infrastruktur
310860	312500	1640	so sicher wie möglich zu machen,
312700	315500	2800	wissen aber, dass die Hacker immer einen Schritt voraus sind.
315570	317820	2250	Über die Ohnmacht der Hoteliers
318000	321380	3380	berichten Daniel Daester
323480	326100	2620	Wir treffen den Sicherheitsexperten Guido Rudolphi
326230	329620	3390	vor einem Hotel in Zürich.
329920	332100	2180	Er zeigt uns, dass Cyber-Attacken gegen Hotels ein Leichtes sind.
332250	333540	1290	Guten Tag.
333730	335260	1530	Ich habe ein USB-Stick mit Dokumenten,
335470	338940	3470	könnten Sie mir diese ausdrucken?
340580	343620	3040	Ein USB-Stick reicht, um das Netz anzuzapfen.
343740	347820	4080	Herr Rudolphi, er drückt ihre Dokumente aus, wo ist das Problem?
348000	351740	3740	Ich kann den USB-Stick so präpa- rieren, dass er Trojaner drauf hat
351880	354140	2260	oder andere schädliche Software.
354340.00000000006	357420	3080	Sobald man den einsteckt, ist das System infiziert.
357500	360220	2720	D.h., man hat von aussen Zugriff.
360450	363980	3530	Das ist ein Leichtes, Rezeptionen drucken schnell mal was aus.
364130	365940	1810	Ja, das ist der grosse Spagat
366110	369340	3230	zwischen Gastfreundlichkeit und Sicherheit.
369520	372940	3420	Hier besprechen die Gäste regelmässig sensible Geschäfte.
373080	377620	4540	Hier haben wir, ja.
377730	379420	1690	Hier hat es einen Internetanschluss.
385270	387020	1750	Hier hat es einen Internetanschluss.
387150	389100	1950	Ich könnte das Gerät hier installieren, das alles abhört,
389290	390860	1570	was hier drin läuft und weiterschickt.
390980	393180	2200	Oder ich verwanze die Steckdose.
393400	396940	3540	Jeder, der hier ein Gerät einsteckt, hat sofort eine Verbindung.
397050	402460	5410	Dann dieses Telefon.
402659.99999999994	408340.00000000006	5680	Es ist an einem Glasfasernetz angeschlossen,
408450	412940	4490	d.h. da braucht es keine Wanze. Das läuft übers Internet.
413060	415980	2920	Man kann das als Wanze brauchen.
416130	418940	2810	Doch abhörsicher ist der Sitzungsraum nicht.
419060	420140	1080	O-Ton Rudolphi
426570	438740	12170	Der Lauschangriff im Genfer Hotel habe ihn überrascht,
438840	443700	4860	Wir schützen unsere Gäste,
443900	449820	5920	soweit wir können.
454730	460540	5810	Davos - während des WeltwirtschaftsforumsEs Wegelin
460720	464940	4220	ist der Ort jeweils Dreh und Angelpunkt der Reichen und Mächtigen.
465090.00000000006	466220	1130	Als Direktor des Hotels Steigenberger war er über 15 Jahre lang mittendrin,
466330	467500	1170	Ernst Wyrsch.
467670	469540	1870	Auch er sagt, Abhörsicherheit sei nicht Sache der Hotels.
469659.99999999994	471700	2040	Wir müssen Gäste informieren, dass totale Sicherheit
471840.00000000006	482540	10700	eine Illusion ist.
482530	483740	1210	Schon mit einem simplen W-Lan zeplatzt die Illusion von Sicherheit.
483730	489620	5890	Es ist blanker Hohn.
497360	503300	5940	Wir haben hier W-lan.
504940	509700	4760	Das kann man hacken.
509890	511940	2050	Was können Sie mit Ihrem Laptop machen?
511900	514059.99999999994	2160	Ob gesichert oder nicht, wer die nötigen Kenntnisse
514240	518940.00000000006	4700	und Programme hat, ist übers Internet
519030	521820.00000000006	2790	sofort im IT-System des Hotels.
526290	530580	4290	Hier sehen wir im Prinzip jeden WLan Acces Point.
530740	534060	3320	Wir sind die Daten, die rein laufen.
534020	536060	2040	Real private Daten absaugen oder Telefone abhören
536300	538180	1880	wäre für den Fachmann ein Kinderspiel.
538320	540020	1700	Wer im Hotel geheime Gespräche führt,
540280	542100	1820	ist vor einem Lauschangriff nicht sicher.
543250	545660	2410	Genau ein Jahr ist es her,
545860	549540	3680	als die irakische Stadt Tikrit in die Hände des IS fiel.
549690	552940	3250	3'000 Menschen sollen damals ums Leben gekommen sein,
553020	555780	2760	behaupteten die Dschihadisten später.
556000	558780	2780	Das Massaker von Tikrit war eine entscheidende Schlacht
559020	562580	3560	im Vormarsch der Terrorgruppe, die seither der Weltgemeinschaft
562740	565220	2480	immer wieder mit aller Deutlichkeit vor Augen führt,
565390	568060	2670	dass sie mit äusserster Brutalität vorgeht.
568170	570940	2770	Nicht nur gegen ihre Feinde, sondern auch gegen Frauen -
571020	573020	2000	ob sie zum IS gehören oder nicht.
573180	577380	4200	Irene Loebell über das Leiden der Frauen unter der schwarzen Flagge.
578830	582460	3630	Im sog. Islamischen Staat haben sie das Sagen:
582630	585260	2630	Männer mit ihren Kalaschnikows und Panzern.
585490	589780	4290	Wenn Frauen ihre Häuser verlassen, ist strikte Verschleierung Pflicht.
589860	594860	5000	Günter Meyer, ein profunder Kenner der Region, sagt,
595040	597500	2460	Frauen hätten im IS-Staat eine besondere Rolle
597680	600900	3220	und stünden unter akribischer Beobachtung.
602380	605580	3200	Die entscheidende Funktion, die die Frau ausübt, ist,
605700	609900	4200	innerhalb der Familie für die Kinder zu sorgen -
610060	613780	3720	"auch für die ""Produktion"" von Kindern."
613940	620900	6960	Und v.a. zu garantieren, dass sie ihrer Familie keine Schande macht.
621080	627580	6500	Sie darf das Haus also nur weitestgehend verhüllt verlassen.
627770	631100	3330	Der Körper muss bedeckt sein, der Kopf und auch das Gesicht.
631240	633580	2340	Diese Aufnahmen drehte eine Frau mit versteckter Kamera
633730	636060	2330	in der syrischen IS-Hochburg ar-Raqqa.
636300	639540	3240	Was sie dabei erlebte, ist typisch für den IS-Alltag.
639620	642060	2440	Zwei Männer in einem Auto sprechen die Frau an.
642100	645220	3120	Sie trage ihren Schleier nicht ordnungsgemäss.
645360	648060	2700	Schämen Sie sich nicht? Wir sehen Ihr Gesicht.
648300	651460	3160	Wirklich? Das tut mir leid. Vergeben Sie mir!
651600	655380	3780	Decken Sie Ihr Gesicht zu! Gott mag nur verhüllte Frauen.
656770	659780	3010	Aber nicht nur Männer wachen über die Ordnung des IS.
659860	662060	2200	Auch Frauen fällt diese Aufgabe zu.
662220	665900	3680	An der Hand ein Kind, über der Schulter eine Kalaschnikow.
666070	670740	4670	Die Frauenbrigaden, von denen es zwei in Syrien gibt,
670930	673420	2490	haben nicht unmittelbar die Aufgabe, direkt zu kämpfen,
673590	676140	2550	sondern ihre Hauptaufgabe besteht darin,
676320	681420	5100	durchzusetzen, dass die Scharia, das ist das religiöse Gesetz,
681480	684060	2580	von den Frauen befolgt wird.
684230	688060	3830	Das sehen sie als eine Form der Emanzipation an.
688230	691100	2870	Sie üben hier eine entscheidende Autorität
691280	693820	2540	innerhalb des Islamischen Staates aus.
694050	698140	4090	Ein Ort in der Türkei in der Nähe der Grenze zu Syrien.
698310	702140	3830	Fluchtort für Menschen, die dem IS-Terror entronnen sind.
702280	704020	1740	Hier lebt eine junge Frau, die bis vor Kurzem
704220	707980	3760	ein Mitglied der IS-Sittenpolizei war.
708070	711260	3190	Wir mussten darüber wachen,
711420	713940	2520	dass die Kleidervorschriften eingehalten wurden.
714080	716820	2740	Wir peitschten alle aus, die dagegen verstiessen.
717050	719580	2530	Die junge Frau hatte sich dem IS angeschlossen,
719760	723540	3780	nachdem sie einen Dschihadisten aus Saudi-Arabien geheiratet hatte.
724810	729500	4690	Es gab Tötungen, Steinigungen und solche Sachen. Das ist Terrorismus.
729660	733300	3640	Auch ältere Frauen wurden gezwungen, den Nikab zu tragen.
733470	737180	3710	Einige waren alt und nicht gewohnt, diese Art von Kleidern zu tragen.
737340	740340	3000	Einmal wurde eine ältere Frau ausgepeitscht.
740520	743380	2860	Ich konnte nichts tun und nichts sagen.
743550	747020	3470	Aber ich war nicht einverstanden damit.
747980	750500	2520	Als ihr Mann bei einem Selbstmordanschlag ums Leben kam,
750750	753180	2430	wuchs ihre Abscheu gegen den IS.
753370	756740	3370	Als sie danach einen anderen hätte heiraten sollen, weigerte sie sich.
756970	762780	5810	Seit ihrer Flucht lebt sie in einem Versteck und fürchtet um ihr Leben.
763110	766460	3350	Es gibt keine Zukunft für mich -
766600	769540	2940	weder hier in der Türkei noch in Syrien.
769770	772740	2970	Ich kann nicht nach ar-Raqqa zurück, und hier bin ich auch nicht sicher.
772930	776100	3170	Jeden Moment können sie kommen.
777170	779660	2490	Die junge Frau, die sich Neda nennt,
779850	782940	3090	hat den IS-Terror von innen her erlebt.
783060	786060	3000	Frauen aus dem Westen, die sich dem IS anschliessen wollen,
786180	789100	2920	versucht sie davon abzuhalten.
791070	794140	3070	Es klingt verlockend, einfach per App ein Taxi zu bestellen
794260	797820	3560	und noch dazu viel weniger zu bezahlen als üblich.
797940	800460	2520	Das bietet Uber.
800580	802100	1520	Der Billigfahrdienst,
802350	805260	2910	der seit gut einem Jahr auch in Schweizer Städten unterwegs ist.
805440	807460	2020	Weniger glücklich mit dem neuen Konkurrenten
807690	811060	3370	sind allerdings die Taxifahrer und auch gewisse Behörden.
811250	814460	3210	Besonders in der Westschweiz ist die App von Uber umstritten.
814570	818100	3530	In Lausanne bläst dem Unternehmen ein rauer Wind entgegen,
818190	821100	2910	in Genf wurde Uber Anfang Jahr gar verboten.
821250	823220	1970	Jetzt lenkt Uber teilweise ein,
823380	826700	3320	die Kontroverse ist damit aber nicht beendet.
826810	828940	2130	Aus Genf, Mirjam Mathis.
830280	832260	1980	Fekade ist professioneller Chauffeur.
832340	835500	3160	Er bietet in Genf Taxifahrten via Uber-App an.
835600	837580	1980	Problematisch findet er das nicht:
837720	841420	3700	Wir nehmen niemandem Arbeit weg, der Markt ist genug gross,
841510	843660	2150	so dass jeder arbeiten kann.
843770	847100	3330	Man muss einfach nett sein mit den Leuten.
847550	850340	2790	In seinem Auto hat Fekade keinen Taximeter,
850500	855020	4520	sondern nur sein Smartphone, mit dem er seine Kunden lokalisiert.
855310	859100	3790	Das Geschäft läuft, er verdiene gegen 8'000 Fr. in einem Monat.
859300	864020	4720	Das neue Geschäftsmodell missfällt den Genfer Taxiunternehmen.
864140	866260	2120	Die Stimmung ist aufgeheizt.
866450	869300	2850	Taxifahrer wehren sich seit Monaten vehement gegen den Fahrdienst
869450	871300	1850	von Uber.
873180	876980	3800	Uber macht sehr tiefe Preise verglichen mit denen,
877120	881020	3900	die uns aufgetragen werden.
882470	885220	2750	In Genf gibt es schon fast 3'000 Taxifahrer.
885400	889030	3630	So können wir nicht überleben, es ist unmöglich.
892840	894870	2030	Sie müssen keine Prüfung ablegen,
895040	897430	2390	müssen die Stadt nicht kennen und können trotzdem
897480	899550	2070	als Taxichauffeure arbeiten.
899750	901510	1760	Nicht nur die Taxifahrer sind der Meinung,
901660	903390	1730	dass es so nicht geht.
903510	905350	1840	Der Kanton Genf hat Uber Anfang Jahr verboten.
905580	908790	3210	Der Service verstosse gegen das kantonale Taxigesetz:
910130	913110	2980	Uber hat sich wie eine Taxizentrale verhalten,
913130	914950	1820	ohne anzuerkennen,
915080	917150	2070	dass sie somit
917340	919470	2130	auch eine Verantwortung tragen müssen gegenüber den Chauffeuren
919570	924870	5300	und Sicherheitsvorschriften erfüllen.
926040	928350	2310	Bisher zeigte sich Uber unbeeindruckt davon.
928510	930870	2360	Die Überraschung dann diesen Mittwoch.
930970	933070	2100	Uber gab bekannt, das Angebot zu reduzieren,
933270	937630	4360	um das Taxigesetz nicht zu brechen, wie der Uber-Anwalt erklärt:
938110	942030	3920	Es ist ein enormes Eingeständnis von Uber und es zeigt den Taxifahrern,
942110	946710	4600	dass Uber ein Partner sein will und nicht ein unlauterer Konkurrent.
946930	954070	7140	Uber grenzt sich jetzt klar vom Taxiservice ab und benutzt somit
954180	957790	3610	auch keine Busspuren und Taxistände.
958030	961950	3920	Das Unternehmen geht aber weiterhin gerichtlich gegen den Kanton vor.
962120	965350	3230	Diese Kontroverse kennt man in der Deutschschweiz nicht.
965510	968310	2800	Erst letzte Woche hat sich die Regierung des Kantons Basel-Stadt
968470	971310	2840	explizit gegen ein Verbot von Uber ausgesprochen.
971500	974790	3290	Und auch in Zürich wird der Service akzeptiert:
974890	979430	4540	Die Stadt Zürich ist der Meinung,
979610	981550	1940	man solle nur das Taxiwesen reglementieren.
981770	983670	1900	Dort gibt es Vorschriften, Rechte und Pflichten.
983890	985830	1940	Dort besteht dann auch eine gewisser Kundenschutz,
985930	988270	2340	der in der Taxiverordnung geregelt ist.
988490	990390	1900	Die Bereiche Uber und Limousinenservice
990520	992390	1870	fallen unter die Wirtschaftsfreiheit,
992450	995750	3300	dort besteht für die FahrerInnen ein grösserer Spielraum.
995870	998430	2560	Was ist nun richtig?
998690	1003750	5060	Soll Uber akzeptiert werden oder ist die Tätigkeit tatsächlich illegal?
1003950	1005710	1760	Jeder Kanton könne selber darüber urteilen,
1005970	1009150	3180	sagt die Wettbewerbskommission des Bundes auf Anfrage.
1009310	1013230	3920	Klarer Uber-Befürworter ist der ehemalige Westschweizdirektor
1013340	1015910	2570	von Avenir Suisse:
1016080	1019230	3150	Nach Uber werden fünf bis sechs weitere Firmen kommen,
1019400	1022840	3440	aus den USA oder gar Frankreich, wie BlaBlaCar oder fly.
1023070	1028640.0000000001	5570	Uber bereitet das Terrain vor und läutet eine neue Epoche ein.
1029500	1032280	2780	In Genf ist die Uber-Debatte noch nicht ausdiskutiert.
1032520	1036280	3760	Ein neues, liberaleres Taxigesetz ist in Planung,
1036460	1039319.9999999999	2860	spätestens dann werden sich die Taxichauffeure wohl auch hier
1039460	1042800	3340	an die neue Realität gewöhnen müssen.
1043849.9999999999	1048210	4360	So wie die Sonne Tag für Tag aufgeht, uns mit Vitamin D versorgt,
1048310	1050090	1780	uns glücklich macht,
1050280	1053130	2850	so hat sie ein ungeheures Potential als Energielieferant.
1053350	1055050	1700	In den Anfängen der Solarindustrie
1055250	1058050	2800	spielten einige Schweizer Unternehmen vorne mit,
1058180	1060410	2230	inzwischen dominiert China den Markt.
1060560	1063330	2770	Bisher unveröffentlichte Zahlen zeigen jetzt:
1063470	1068050	4580	2014 war ein desaströses Jahr für die Schweizer Solarindustrie.
1068290	1072490	4200	Obwohl die Sonne für viele hiesige Solarfirmen untergeht,
1072690	1075170	2480	wagt ein Schweizer Startup den Schritt
1075340	1079130	3790	und will mit einem neuen biegbaren Solarmodul das Feld aufrollen.
1079290	1082050	2760	Gestern hat die Firma im zürcherischen Niederhasli
1082140	1086970	4830	die neue Pilotanlage eröffnet, mit dabei auch Claudia Stahel.
1088770	1090730	1960	Mit solchen biegbaren Solarmodulen
1090900	1094610	3710	will der Chef der Schweizer Firma Flisom den Weltmarkt erobern.
1095670	1098130	2460	Hier bei Flison benutzen wir nur Folien,
1098320	1101010	2690	auch für die photovoltaischen Schichten.
1101160	1103090	1930	Im Gegensatz zu den Standardtechnologien,
1103140	1105610	2470	die Glas benutzen, ist unser Endprodukt dann sehr flexibel.
1105830	1109090	3260	Ob flexible oder starre Module, Rühle hat einen schweren Stand,
1109240	1111530	2290	denn die Solarindustrie steckt in der Krise.
1111660	1116450	4790	Auf dem Zenit vor rund fünf Jahren
1116570	1119490	2920	exportierte die Schweizer Solar- industrie u.a. Bauteile und Maschinen
1119690	1121930	2240	im Wert von 2 Mrd. Fr.
1122060	1125450	3390	"Neuste Zahlen, die ""10vor10"" exklusiv vorliegen, zeigen,"
1125650	1131250	5600	2014 sind es gerade Mal noch 414 Mio.
1131410	1133650	2240	In diesem Labor forscht der Professor Urs Muntwyler
1133770	1136970	3200	an der Berner Fachhochschule zu Photovoltaik.
1137060	1138850	1790	Grund für die Krise
1138940	1142810	3870	sei die weltweite Überkapazität und die Billigkonkurrenz aus China.
1143050	1145090	2040	Dass die Chinesen so wettbewerbsfähig sind,
1145220	1147210	1990	daran sind wir ein bisschen selbstschuld.
1147430	1149130	1700	Wir haben denen nämlich die Maschinen verkauft
1149290	1150690	1400	und jetzt schicken sie Module zurück.
1150770	1152570	1800	Da können wir uns nun auch nicht gross beklagen.
1152810	1155290	2480	Das harte Marktumfeld spürten bereits einige Schweizer Solar-Firmen.
1155460	1157810	2350	Meyer Burger galt vor einigen Jahren als Börsenliebling.
1158050	1162050	4000	Letztes Jahr schreibt die Berner Solarzuliefer-Firma Verlust.
1162100	1164570	2470	Zum dritten Mal in Folge.
1164670	1166730	2060	Die ehemalige oc oerlikon solar
1166920	1168490	1570	gehört heute einem japanischen Konzern.
1168650	1170930	2280	Der will die Solarzellen-Produzentin
1171090	1174130	3040	voraussichtlich Anfang nächstes Jahr schliessen.
1175520	1179130	3610	Vor knapp drei Jahren ging Genesis Solartec Konkurs.
1179310	1182690	3380	Diese Pläne für die grösste Solarpanelfabrik in der Schweiz
1182800	1185530	2730	wurden nie realisiert.
1185650	1187090	1440	Rühle glaubt an den Erfolg.
1187260	1191170	3910	Obwohl einige Schweizer Firmen am kämpfen sind oder scheiterten.
1191610	1194050	2440	Flisom ist in der Lage, ein Produkt anzubieten,
1194200	1197210	3010	das es so auf dem Markt noch nicht gibt.
1197390	1200610	3220	Wir können in Bereiche gehen, wo die Standardprodukte
1200750	1202610	1860	bisher noch nicht eingesetzt werden können.
1202810	1205970	3160	Ich denke da an grossflächige Industrie- und Gewerbedächer.
1206140	1209530	3390	An die Firma Flisom glaubt man selbst in Indien.
1209690	1212090	2400	Zur Eröffnung der neuen Pilotanlage
1212250	1215130	2880	ist extra ein Vertreter des Investors angereist
1215280	1219070	3790	und verspricht weitere Millionen in die Firma zu investieren.
1220460	1224310	3850	Giovanni Segantini und sein schwieriges Verhältnis zu den Frauen,
1224450	1227550	3100	das sehen Sie gleich nach weiteren Nachrichten des Tages.
1229300	1232910	3610	Im Osten der Ukraine liefern sich von Russland unterstützte Separatisten
1233090	1235270	2180	und Armeeeinheiten erbitterte Gefechte,
1235380	1237760	2380	so wie hier am Flughafen in Donezk.
1237970	1240280	2310	Auch andernorts berichten OSZE-Beobachter
1240420	1243200	2780	von der Verlegung schwerer Waffen an die Front.
1244970	1247840	2870	Ein Gericht in Lille hat den ehemaligen Chef des IWF,
1248050	1249880	1830	Dominique Strauss-Kahn,
1250060	1252280	2220	vom Vorwurf der Zuhälterei freigesprochen.
1252450	1254400	1950	Trotz Teilnahme an Sexpartys
1254490	1256440	1950	konnte Strauss-Kahn nicht nachgewiesen werden,
1256650	1258840	2190	dass er diese auch organisiert hatte.
1260600	1263960	3360	In Mailand verschärft sich der Flüchtlingsnotstand zusehends.
1264120	1266400	2280	Der Hauptbahnhof ist zum wichtigsten Anlaufpunkt
1266600	1269200	2600	für in Italien gelandete Migranten geworden.
1269380	1272280	2900	Mehrere Hundert Flüchtlinge übernachten auf Kartons.
1272410	1276520	4110	Sie warten auf Möglichkeiten, nach Nordeuropa weiterzureisen.
1278020	1281360	3340	Wer diese idyllischen Engadiner Berglandschaften sieht,
1281610	1283960	2350	akribisch festgehalten, sanft schattiert,
1284110	1286920	2810	würde nicht denken, dass hinter dieser lichten Kunst
1287050	1289840	2790	ein Mensch mit dunklen Abgründen steckt.
1290000	1294040	4040	Bei Giovanni Segantini, dem Ausnahmekönner und Naturmaler,
1294190	1297160	2970	waren der wunde Punkt: die Frauen.
1297340	1299920	2580	Zu ihnen hatte er ein gespaltenes Verhältnis.
1300030	1302840	2810	Er war von ihnen fasziniert und irritiert zugleich.
1303020	1305400	2380	Dies beleuchtet auch der neue Dokumentarfilm
1305520	1307320	1800	"""Giovanni Segantini - Magie des Lichts"","
1307530	1309840	2310	der seit dieser Woche in den Schweizer Kinos läuft.
1309960	1311920	1960	Woher kommt dieser wunde Punkt?
1312100	1315080	2980	Gianluca Galgani mit einer Spurensuche.
1317440	1320560	3120	"(Mann) ""Nimm, o liebste Bice diese Veilchen als Symbol"
1320700	1323920	3220	"der grössten Liebe."""
1324010	1327760	3750	"""Ich habe sie gepflückt, einzig in Gedanken an dich."""
1327930	1330840	2910	Ein Liebesbrief von Giovanni Segantini an seine Frau Bice,
1330930	1334240	3310	gelesen vom Schauspieler Bruno Ganz.
1334420	1336560	2140	"Der Dokumentarfilm ""Magie des Lichts"" zeigt,"
1336700	1340160	3460	wie wichtig für den Maler Segantini seine Frau Bice war.
1340380	1343760	3380	Nicht die einzige Frau aber, die das Werk des Malers prägte.
1344010	1345760	1750	Die Erinnerung an seine früh verstorbene Mutter
1345940	1349840	3900	begleitete den Künstler das ganze Leben.
1350190	1353040	2850	"(Bruno Ganz) ""Ich trage sie im Gedächtnis, meine Mutter."""
1353220	1356680	3460	"""Ich erinnere mich, wie ich als kleiner Knabe jeweils"
1356890	1362040	5150	"an ihrem Bett sass und über sie wachte. Sie war schön."""
1362130	1364120	1990	"""Nicht die wie Morgenröte oder der Mittag,"
1364320	1367240	2920	"aber wie ein Sonnenuntergang im Frühling."""
1367400	1372080	4680	Bei Maloja im Engadin, wo Segantini malte, treffen wir Christian Labhart,
1372270	1375960	3690	"Autor und Regisseur des Films ""Magie des Lichts""."
1376090	1377680	1590	Für ihn ist klar,
1377970	1381040	3070	der Tod der Mutter beeinflusste Segantinis Kunst entscheidend.
1381110	1384200	3090	Nicht nur die Bündner Berge.
1384390	1387880	3490	Man muss sich vorstellen,
1388090	1390000	1910	seine Mutter starb, als er 6 war, an einer Krankheit,
1390180	1391800	1620	die sie sich bei seiner Geburt aufgelesen hat.
1391930	1393680	1750	Das ist eine unglaubliche Hypothek.
1393890	1395800	1910	Er ist quasi schuldig, dass sie gestorben ist.
1396030	1399100	3070	Das gibt Schuldgefühle, Trauer, Melancholie.
1399190	1406460	7270	Aber andererseits auch Wut, dass sie ihn so früh verlassen hat.
1407400	1409820	2420	Wut, Melancholie und Trauer.
1410070	1413950	3880	"Gefühle, die z.B. in Segantinis Gemälde ""Die bösen Mütter"""
1414070	1415790	1720	zum Ausdruck kommen.
1415890	1417510	1620	Das Verhältnis des Malers zu den Frauen
1417730	1421870	4140	pendelte zwischen Bewunderung und Verurteilung.
1422560	1425590	3030	In seinen Schriften zeigte Anarchist Segantini durchaus auch
1425690	1429430	3740	eine wertkonservative Seite.
1429580	1429670	90	"(Bruno Ganz) ""Mütter, die ihren Kindern keine Liebe schenken,"
1429850	1434150	4300	"sind für mich böse Mütter."""
