start	end	duration	text
274430	278970	4540	von der Polizei gestoppt - mit 1,9 Promille im Blut.
279190	281890	2700	Er ist wegen Fahrens im alkoholisierten Zustand vorbestraft.
282070	286490	4420	Der Angeklagte machte vor Gericht einen ruhigen, gefassten Eindruck.
286640	291380	4740	Er bewegte sich den ganzen Prozesstag über fast gar nicht.
291530	294620	3090	Dass er an jenem Tag mit zu viel Alkohol im Blut
294820	297940	3120	ins Auto gestiegen sei, sei dumm gewesen, sagte er heute.
298070	299940	1870	Aber dass er einen Unfall baute
300170	303980	3810	und vorher und nachher seltsam gefahren sei,
304070	308620	4550	wie verschiedene Zeugen aussagten, davon will er nichts gemerkt haben.
308780	312540	3760	Morgen geht es weiter mit den Plädoyers der Staatsanwaltschaft
312750	317060	4310	und der Verteidigung. Das Urteil wird am Donnerstag veröffentlicht.
319230	321390	2160	Der Sieg der Schweizer Fussball-Nati in Brasilien
321590	325150	3560	sorgt auch 2 Tage später noch für Emotionen, allerdings für negative.
325330	329830	4500	Die Polizei verhaftete in Baden am Sonntag einen Velofahrer,
329910	332870	2960	der mit einer Schweizerfahne durch die Stadt fuhr.
333100	336310	3210	Das Video von diesem Vorfall empört die Bevölkerung,
336409.99999999994	339909.99999999994	3500	und auch der Fan selbst fühlt sich völlig ungerecht behandelt
340090.00000000006	343070	2980	und fordert von der Polizei eine Entschuldigung.
343150	344950	1800	Thomas Balderer berichtet.
346830	348710	1880	Markus Widmer, Wirt,
348800	350510	1710	steht auf einmal im Mittelpunkt einer Debatte über Polizeigewalt.
350680	353750	3070	Ein Passant filmte am Sonntag, wie 2 Beamte der Stadtpolizei Baden
353920	358630	4710	seine Jubelfahrt mit Velo und Schweizerfahne stoppten.
358730	361510	2780	Unverständliche Rufe
361670	364190	2520	Markus Widmer, man sieht in dem Video,
364330	366350	2020	wie Sie beim Feiern verhaftet werden. Wie haben Sie diesen Vorfall erlebt?
366570	371150	4580	Ich fuhr auf dem Schulhausplatz mit dem Velo und einer Fahne rum.
371320	374590	3270	Ich fuhr aber immer bei grün über die Kreuzung,
374710	376990	2280	gefährdete mich also nicht.
377110	379190	2080	Dann fuhr ich zu den Polizisten hin.
379230	383990	4760	"Sie sagten: ""Stopp! Nicht weiterfahren!"""
384090	386510	2420	"Ich sagte: ""Hey, wir haben gewonnen."""
386600	388790	2190	"""Wir wollen doch einfach feiern."""
388960	391470	2510	Ich glaube, in dem Moment machte ich eine Bewegung,
391610	394950	3340	als ob ich weiterfeiern wollte.
395180	397030	1850	"Sie sagten zu mir: ""Wir gehen auf den Posten."""
397230	399350	2120	Dann krachte es einfach und ich lag am Boden.
399510	402870	3360	Beschimpften oder beleidigten Sie die Polizisten irgendwie,
402970	404550	1580	dass die so auf sie losgingen?
404730	410990	6260	Ich habe sie nicht bedroht, weder mit Gewalt noch mit Sprache. Nichts.
411260	413750	2490	Martin Brönnimann, Leiter der öffent- lichen Sicherheit in der Stadt Baden,
413870	416330	2460	hat das Video auch gesehen.
416570	418770	2200	Die Polizisten schilderten ihm die Aktion ein wenig anders.
418920	421810	2890	Der betreffende Radfahrer fuhr in schwankender Weise
421930	424050	2120	vor meinen Mitarbeitern durch.
424260	426770	2510	Man versuchte ihn im Dialog darauf aufmerksam zu machen,
426890	428850	1960	dass er das lassen sollte.
428950	431930	2980	Letztlich musste man ihm einen Atemlufttest androhen.
432030	434930	2900	Im Rahmen des Anhaltens für den Atemlufttest
435030	437010	1980	kam es zu dieser unschönen Szene.
437230	439810	2580	Im Rahmen der Durchsetzung dieser Kontrolle
440020	444400	4380	ist das zu Boden führen und ins Schliesszeug legen
444520	446680	2160	halt eine gangbare Standardvariante.
446810	449400	2590	Zum Vorfall kam es auf der Kreuzung Schulhausplatz
449510	451480	1970	mitten im Zentrum Badens.
451670	455440	3770	Seitens des betroffenen spürt man grosses Unverständnis.
455610	458240	2630	Gab es für die Polizei keine andere Möglichkeit,
458360	460400	2040	diese Situation zu klären?
460510	462440	1930	Die Verkehrssituation auf dem Schulhausplatz
462600	466320	3720	als meistbefahrene Kreuzung des Kantons Aargau lässt es nicht zu,
466460	468560	2100	dass man dort lange rumlungert,
468670	470880	2210	sondern man sollte Personen sofort von der Kreuzung entfernen.
471020	473480	2460	Markus Widmer fordert jetzt eine Entschuldigung.
473580	476840.00000000006	3260	Für ihn ist das Verhalten der Polizei inakzeptabel.
476930	478600	1670	Die Verhaftung ist jetzt 2 Tage her.
478770	481480	2710	Spüren Sie körperlich noch etwas von der Verhaftung?
481630	485480	3850	Körperlich habe ich Schürfungen im Gesicht und an den Beinen,
485680	488960	3280	und ich kann die Schulter noch nicht wieder voll belasten.
489080	492760	3680	Schlimmer ist für mich die psychische Belastung,
492870	495120	2250	weil ich immer noch nicht weiss, wie das passiert ist.
495390	498520	3130	Der Fall könnte noch ein juristisches Ende nehmen.
498660	502040	3380	Markus Widmer denkt darüber nach,
502260	504800	2540	die Polizisten wegen Körperverletzung anzuzeigen,
504970	506600	1630	wenn sie sich nicht entschuldigen.
506810	509760	2950	Die Polizei prüft ihrerseits
509960	512200.00000000006	2240	eine Anzeige wegen Behinderung einer Amtshandlung.
513659.99999999994	515200.00000000006	1540	Der Mann, der im Februar 2013
515280	517760	2480	im luzernischen Menznau 4 Arbeitskollegen erschossen
517850	519330.00000000006	1480	und 5 verletzt hat,
519450.00000000006	523530	4080	Zu diesem Schluss kommt ein forensisch-psychiatrisches Gutachten.
526690	530210	3520	Beim ehemaligen Angestellten
530380	532970	2590	der Holzverarbeitungsfirma Kronospan habe es schon Monate vor der Tat
533190	535450	2260	Anzeichen auf eine psychische Erkrankung gegeben.
535550	538770	3220	Der Gutachter spricht von einer paranoiden Schizophrenie.
538880	541890	3010	Er litt u.a. unter Verfolgungswahn.
541990	544850	2860	Man geht davon aus, dass er am Tag, an dem die Tat begangen wurde,
544950	546650	1700	einen Ausbruch, einen Höhepunkt der Krankheit hatte.
546750	551650	4900	Die Tat sei nicht vorhersehbar gewesen.
551890	553410	1520	Der Mann kam beim Vorfall ums Leben.
553590	555810	2220	Das Gutachten stützt sich auf die Einvernahme mehrerer Personen
556020	558170	2150	aus seinem privaten und beruflichen Umfeld
558310	560130	1820	und auf die Untersuchungsakten.
560230	562450	2220	Das genaue Motiv und der Auslöser für die Tat bleiben unbekannt.
565150	568690	3540	In Dietikon im Kanton Zürich kippte bei Renovierungsarbeiten
568870	573530	4660	ein Lkw mit einem Kran um und krachte gegen eine Hausfassade.
573640	576770	3130	Er muss jetzt mit grösseren Kränen wieder aufgestellt werden.
576910	580370	3460	Was genau schiefgelaufen ist, sei noch nicht klar, sagt die Polizei.
580580	583370	2790	Sie schätzt den Schaden an Haus und Kran
583630	586090	2460	auf mehrere 100'000 Fr. Verletzt wurde niemand.
588630	591530	2900	Das Gebäude heisst ganz schlicht Bau 1,
591680	594730	3050	aber es verändert das Stadtbild von Basel massiv.
594830	598650	3820	Es ist von überallher zu sehen.
598800	600890	2090	Das Hochhaus des Pharmakonzerns Roche
601090	604170	3080	ist schon im Bau das höchste Haus des Landes -
604310	609890	5580	noch vor dem Prime Tower in Zürich. Und es wächst noch bis auf 178 m.
610030	612210	2180	Michael Keller mit exklusiven Bildern
612430	614530	2100	von dieser spektakulären Baustelle in Basel.
615900	618130	2230	Dynamische Musik
618270	625730	7460	Sie arbeiten, schwitzen, schuften, von ganz unten bis ganz oben.
628280	633170	4890	Momentan lassen 520 Bauarbeiter gleichzeitig
633200	637130	3930	den Roche-Turm in die Höhe wachsen.
640720	644810	4090	In über 130 m Höhe - so hoch oben hat in der Schweiz
644990	647770	2780	noch nie ein Bauarbeiter an einem Bürogebäude gearbeitet.
647930	650490	2560	Weit über der Stadt bereiten sie die Betonarbeiten vor.
650590	654170	3580	Die Verantwortung trägt Chefpolier Adamo Bono.
654390	657090	2700	Er war schon beim Bau des Prime Towers dabei,
657300	659330	2030	des mittlerweile zweithöchsten Gebäudes,
659410	660850	1440	und hat sich schon daran gewöhnt.
660950	663490	2540	Ich merke es gar nicht.
663670	666490	2820	Höchstens die schöne Aussicht hier oben,
666590	668330	1740	wenn so schönes Wetter herrscht.
668460	669610	1150	Haben Sie Zeit für die Aussicht?
669710	671250	1540	Leider eben nicht.
671380	674570	3190	Daneben montieren Industriekletterer einer Spezialfirma
674740	677530	2790	die Lebensversicherung der Bauarbeiter -
677620	679930	2310	die sog. Lifeline, ein Drahtseil,
680140	683130	2990	das die Arbeiter vor fatalen Abstürzen bewahren soll,
683300	685770	2470	wenn sie später ohne Schutzwände arbeiten müssen.
685920	688730	2810	Weiter unten, im 17. Stock,
688830	691130	2300	kommen die Sicherungsseile bereits zum Einsatz.
691380	694530	3150	Es wird gerade ein tonnenschweres Fassadenelement eingebaut.
694630	696370	1740	Hier ist alles schon drin:
696510	699730	3220	Zwischen 2 Fenstern sind die Rollläden bereits eingebaut.
699810	704050	4240	Insgesamt werden 2'400 solche Teile aneinandergebaut.
704300	707610	3310	Auch für die erfahrenen Fassadenbauer ist das ein spezieller Auftrag.
707790	710650	2860	Ich glaube, sie sind schon stolz darauf,
710870	712890	2020	dass sie hier mitmachen dürfen.
713040	714610	1570	V.a. wächst es auch, und das sieht man immer.
714750	716010	1260	So werden sie immer zufriedener.
716230	717930	1700	Claus Herrmann steht besonders unter Druck.
718110	720010	1900	Er ist der Projektleiter des Wolkenkratzers.
720230	722410	2180	Er plant, denkt und lenkt schon seit 5 1/2 Jahren,
722580	725450	2870	was auf der Grossbaustelle alles läuft.
725670	729850	4180	Wir haben einen Terminplan mit 15'000 Einzelaktivitäten.
729990	733690	3700	Und wir haben etwa 70 Unternehmer auf der Baustelle.
733800	735770	1970	Da ist es ganz wichtig,
735950	739010	3060	dass diese Arbeiten alle genau eingetaktet sind,
739230	742210	2980	dass die Logistik funktioniert, die Anlieferung der Materialien
742340	746770	4430	just in time, wenn sie hier benötigt werden.
746850	748970	2120	Dynamische Musik
749170	751250	2080	Man muss sich fast bemühen, das neue Hochhaus nicht zu sehen,
751270	753250	1980	wenn man in Basel unterwegs ist.
753350	754890	1540	Und in den nächsten Monaten
754990	757130	2140	wird der Wolkenkratzer noch einmal fast 50 m höher.
757220	759010	1790	Kritiker monieren deswegen,
759110	762050	2940	der Weltkonzern wolle sich mit dieser Ikone selbst verwirklichen -
762270	764490	2220	auf Kosten des Stadtbilds.
764590	768330	3740	Uns wird immer attestiert, dass wir die besondere Absicht haben,
768480	770890	2410	möglichst hoch zu bauen. Das ist aber nicht so.
771040	773650	2610	Sie kennen jetzt den Grundriss des Gebäudes.
773780	775290	1510	Er ist relativ klein.
775450	779690	4240	Wenn man auf diesem Grundriss 2'000 Arbeitsplätze einrichten will,
779870	782690	2820	entsteht automatisch ein hohes Gebäude.
782800	785050	2250	Während oben noch betoniert wird,
785180	788330	3150	liegt in den unteren Etagen schon Teppich in den Gängen.
788460	792450	3990	Als nächstes wird eine Lieferung von 10'000 LED-Lampen erwartet,
792540	794930	2390	die die Büros dereinst beleuchten sollen.
795050	796770	1720	Die meisten sind Grossraumbüros.
796890	798810	1920	Dazwischen sind spezielle Zonen,
798910	801690	2780	wo die Roche-Leute sich in den Pausen austauschen sollen.
804650	808010	3360	Wir versprechen uns von diesem Austausch Innovation.
808160	811930	3770	Im Moment sind wir sehr ungünstig in der Stadt verteilt,
812020	816330	4310	in insgesamt über 10 Mietobjekten.
816590	820450	3860	Es ist unser Ziel, unsere Leute Schritt für Schritt
820570	823050	2480	auf dem Areal zusammenzubringen.
823170	826570	3400	Dazu dient uns der Bau 1 natürlich sehr gut.
826710	828530	1820	Dynamische Musik
828630	832090	3460	Bis in den 41 Etagen des Wolkenkratzers
832250	835490	3240	mal Menschen ohne Helm arbeiten, dauert es aber noch eine Weile.
835590	838610	3020	Ende Jahr soll der Rohbau mit seinen 178 m fertig sein.
838860	841930	3070	Im Herbst nächsten Jahres sollen dann die Büros bezogen werden.
842150	847210	5060	Bis dann werden mehr als 550 Mio. Fr. verbaut.
850340	853690	3350	In einem Basler Altersheim wurden 3 junge Hilfspfleger festgenommen.
853830	856210	2380	Gegen sie läuft ein Strafverfahren.
856300	857730	1430	Die Basler Staatsanwaltschaft
857880	860450	2570	"bestätigte heute die Informationen der ""Basler Zeitung""."
862170	864810	2640	Die beiden Männer und die Frau
865030	867090	2060	sollen Pensionäre im Basler Alterszentrum Weiherweg
867190	868810	1620	mit Gegenständen beworfen haben.
868990	872290	3300	Sie werden dazu noch verdächtigt, diese Szenen auch gefilmt
872380	874890	2510	und entwürdigende Aufnahmen ins Internet gestellt zu haben.
875050	878330	3280	Das Heim stellte die Beschuldigten per sofort frei.
880030	882570	2540	Bei Ausschreitungen im Rahmen von Fussballspielen
882670	884530	1860	oder Demonstrationen sollen die Veranstalter
884710	887090	2380	und Randalierer die Polizeikosten bezahlen.
887310	888970	1660	Das will die Luzerner Regierung.
889180	891770	2590	Die Veranstalter müssten max. 30'000 Fr.,
891930	895130	3200	ein einzelner Randalierer max. 4'000 Fr. zahlen.
895230	896970	1740	Der Regierungsrat hat heute eine entsprechende Änderung
897230	901450	4220	des Polizeigesetzes in die Vernehmlassung geschickt.
902910	905330	2420	Es ist ein Riesenärger für das Papiliorama in Kerzers/BE.
905420	907530	2110	Die Geckos, die im Frühling
907670	910250	2580	illegal in der Schmetterlingshalle ausgesetzt wurden,
910330	911690	1360	haben sich vermehrt.
911840	914170	2330	Die Geckos ernähren sich von Schmetterlingen.
914360	918330	3970	Dementsprechend schockiert ist das Team im Papiliorama.
919930	922810	2880	In der Quarantäne sind sie, die 3 exotischen Leopardgeckos.
923000	925650	2650	Sicher versorgt, damit sie in Kerzers im Papiliorama
925810	928290	2480	ja keinen Schaden mehr anrichten können.
928430	930490	2060	Es sei besonders alarmierend, dass sich die Geckos,
930650	933770	3120	die ursprünglich aus Asien stammen, bereits vermehrt haben.
933900	936250	2350	Dieser Gecko ist 4 Wochen alt
936410	939090	2680	und da wir Männchen und Weibchen im Papiliorama gefunden haben,
939280	943090	3810	sind wir uns ganz sicher, dass der hier geschlüpft ist.
943270	946130	2860	Sie fressen unsere Schmetterlinge und Raupen weg.
946230	950890	4660	Rund 1'000 Schmetterlinge leben hier im Papiliorama.
951020	954610	3590	Mitten drin der Ort, an dem man die Geckos entdeckt hat.
954830	958770	3940	Zufällig, wie die Wildtierpflegerin zugibt.
958870	963130	4260	Wir kamen am Abend um 21 Uhr.
963260	967370	4110	Wir wollten Schnecken und Heuschrecken sammeln.
967510	971290	3780	Da entdeckten wir einen Gecko, bei dem wir am Anfang gar nicht wussten,
971370	973210	1840	um welchen es sich genau handelte.
973370	977170	3800	Wir nahmen ihn mit und informierten dann am nächsten Tag.
977380	982090	4710	Wir fanden heraus, dass wir einen Leopardgecko gefunden hatten.
982290	985530	3240	Es ist gut möglich, dass sich hier irgendwo noch mehr Geckos verstecken
985720	988690	2970	und eine Gefahr für die 60 Schmetterlingsarten sind.
988860	991690	2830	Es ist besonders schwierig, die Räuber zu entdecken,
991850	994730	2880	weil sie nachtaktiv sind und sich während des Tages verkriechen.
994940	998490	3550	Deshalb geht man alle 2 Wochen in der Nacht auf Geckojagd.
998630	1001370	2740	Wie die exotischen Tiere in der Schmetterlingshalle gelandet sind -
1001490	1004410	2920	dafür gebe es nur eine Erklärung.
1004600	1008090	3490	Da wir solche Tiere nicht halten, muss es ein Besucher gewesen sein,
1008250	1011970	3720	der die Tiere nicht mehr halten konnte
1012170	1014690	2520	und ihnen ein schönes Leben ermöglichen wollte.
1014800	1016850	2050	Deshalb wurden sie ausgesetzt.
1017060	1018770	1710	Worin besteht für Sie das Problem?
1019010	1021890	2880	Sie fressen Schmetterlinge, Puppen und Raupen.
1022100	1027650.0000000001	5550	Jetzt noch nicht, aber wenn die Population immer grösser wird,
1027810	1030530	2720	wird das bestimmt einmal ein Thema sein.
1030619.9999999999	1032890.0000000001	2270	Trotz des grossen Stresses und des Schadens,
1033099.9999999999	1035410.0000000001	2310	den die Leopardgeckos unter den Schmetterlingen anrichten:
1035520	1038369.9999999999	2850	Das Papiliorama lässt Gnade vor Recht walten
1038560	1042890.0000000001	4330	und sucht nun ein neues Zuhause für die gefrässigen Reptilien.
1045369.9999999999	1047569.9999999999	2200	Das Papiliorama in Kerzers ist nicht allein.
1047720	1050970	3250	Der Zoo Zürich z.B. hat wieder mit fremden Tieren zu kämpfen.
1051140	1053770	2630	V.a. die Masoala-Halle ist offenbar ein beliebter Ort,
1053900	1056290	2390	um Tiere auszusetzen.
1056530	1059850	3320	Im Dschungel des Zürcher Zoos ist Michael Weinmann.
1059940	1063050	3110	Kriecht oder fliegt zurzeit gerade etwas in der Halle herum,
1063230	1065050	1820	was nicht dorthin gehört?
1065140	1067170	2030	Wir untertiteln live:
1072620	1074490	1870	Im Moment offenbar nicht.
1080250	1082410	2160	Das weiss man erst, wenn man ein fremdes Tier entdeckt.
1083820	1086250	2430	Das ist hier im Dschungel der Masoala-Halle nicht ganz einfach.
1088020	1090170	2150	Vor 2 Wochen hat man eine Schildkröte hier gefunden,
1091110	1093170	2060	die nicht hierhin gehört.
1095140	1097050	1910	Es gehört nicht zum Plan des Zoos,
1100110	1102090	1980	dass fremde Tiere hierher kommen.
1103060	1105010	1950	Was ist so schlimm,
1107970	1110010	2040	wenn ein fremdes Tier in der Masoala-Halle kriecht.
1117740	1120130	2390	Die Masoala-Halle hat eine Grösse von mehr als eine Hektare.
1120350	1122370	2020	Wir müssen zusehen,
1125560	1127490	1930	dass keine Krankheiten hereingebracht werden.
1129740	1131650	1910	Das besteht mit fremden Tieren.
1135320	1137290	1970	Was kommen für Tiere rein gebracht?
1138620	1140570	1950	Wir sprechen nicht darüber.
1142600	1144450	1850	Es ist eine billige Entsorgung der Tiere.
1148400	1150410	2010	Es gibt Kleinsäuger und Echsenarten,
1150980	1152970	1990	dir hierher gebracht werden.
1156710	1158650	1940	Sie jagen die Tiere?
1161160	1163170	2010	Für uns ist es ein sehr hohes Risiko.
1163430	1165410	1980	Wir jagen es,
1167200	1169170	1970	notfalls schiessen wir auch.
1171510	1173570	2060	Wir versuchen, die Tiere zu fangen.
1176360	1178370	2010	Fremde Tiere, die nicht durch die Quarantäne gingen,
1180910	1182890	1980	stellen ein grosses Risiko dar.
1185850	1187810	1960	Was passiert mit einem Tier,
1187980	1189890	1910	das sie fangen?
1192250	1194050	1800	Das Tier kommt zuerst in die Quarantäne.
1197380	1199370	1990	Was passiert mit den Leuten,
1200580	1202490	1910	die ein solches Tier aussetzen?
1206460	1208370	1910	Wir würden sie zu Rechenschaft ziehen.
1209360	1211290	1930	Das ist eine billige Entsorgung, nicht fair.
1215250	1217610	2360	Es ist nicht die richtige Art, sich von einem Tier zu trennen.
1218850	1220810	1960	Auch als Zuschauer merkt man,
1222660	1224530	1870	dass diese Tiere nicht willkommen sind.
1235740	1237690	1950	Man muss immer durch ein Schleuse- System gehen.
