start	end	duration	text
688360	691310	2950	Allerdings gibt es allein diesen Monat 15 Bergtote zu beklagen.
692860	695270	2410	Davon elf allein im Wallis,
695960	698310	2350	zwei Bergsteiger stürzten in den Berner Alpen ab
699110	702550	3440	und auch in der Ostschweiz gab es zwei tödliche Bergunfälle.
703360	705790	2430	Für Ueli Mosimann vom Schweizer Alpen-Club
706470	708510	2040	ist diese Häufung kein Zufall.
709170	712590	3420	Seit gut zwei Wochen ist mehrheitlich gutes Wetter.
713360	716150	2790	Alpinisten und Bergsteiger aller Art sind jetzt unterwegs,
716870	720110	3240	um das nachzuholen, was sie im Juli verpasst haben.
720810	725030	4220	Das Traumwetter - heute fast 34 °C - birgt auch zusätzliche Gefahren.
725780	730310	4530	Die Nullgradgrenze stieg phasenweise auf über 4'800 m.
731030	734030	3000	Das führt dazu, dass die Steine instabil werden.
734760	737030	2270	Mit jedem Durchgang durch die Nullgradgrenze
737770	740870	3100	hat man ein Schmelzen des Eises, dann wieder ein Gefrieren.
741550	742710	1160	Das sprengt die Steine auseinander.
743510	745230	1720	Sie werden lockerer und geben sehr wenig Halt.
745920	749190	3270	Zudem fordern die weiche Schneedecke und breite Gletscherspalten
749870	751630	1760	vermehrt Vorsicht.
752380	756070	3690	Bei diesen Bedingungen ist es wich- tig, sehr früh unterwegs zu sein,
756830	758630	1800	noch nachts mit der Stirnlampe aufzubrechen
759470	761030	1560	und möglichst am Mittag zurück zu sein.
761840	763990	2150	Wer im Dunkeln aufbricht, ist sicherer unterwegs
764760	767030	2270	und wird mit einer traumhaften Sicht belohnt.
768240	771190	2950	Wann haben Sie zum letzten Mal telefoniert?
771980	774470	2490	"""Was für eine blöde Frage"", werden Sie sich nun sofort denken."
775280	777870	2590	Stimmt. Aber lassen Sie mich die Frage zu Ende stellen.
778690	780990	2300	Wann haben Sie zum letzten Mal telefoniert - und zwar ...
781680	783750	2070	... aus einer solchen Telefonkabine?
784440	786510	2070	Vielleicht erinnern Sie sich noch. Wohl eher aber nicht.
787170	789350	2180	Trotz Handys und Smartphones gibt es sie aber immer noch.
790160	791910	1750	Die Swisscom muss jeder Gemeinde, die das wünscht,
792630	795190	2560	mindestens eine Kabine zur Verfügung stellen.
795830	799910	4080	Dieser sog. Grundversorgungsauftrag wird aber wohl bald auslaufen.
800720	804150	3430	Und ein grosser Teil der Kabinen wird verschwinden. Marcel Anderwert.
805140	807590	2450	Stolz steht sie am Ufer des Sees:
808270	810630	2360	Die Telefonkabine beim Bellevue in Zürich.
811300	812710	1410	Aber benützt sie auch jemand?
813410	817910	4500	Wir machen den Test. Und beobachten, mehrere Stunden lang.
820660	825910	5250	Das Leben findet draussen statt. Die schöne Kabine interessiert niemanden.
826590	829160	2570	Der rote Hörer bleibt unberührt.
829820	834640	4820	Jedes Smartphone kann heutzutage mehr als eine Telefonkabine.
835390	838920	3530	Rund zwei Drittel der Telefonkabinen in der Grundversorgung
839610	842160	2550	sind heute nicht kostendeckend.
842820	844920	2100	Der Bedarf geht weiter zurück - um 30 % pro Jahr.
845630	846760	1130	Da stellt sich die Frage, ob es Sinn macht,
847490	849280	1790	eine Dienstleistung aufrecht- zuerhalten, die nicht genutzt wird.
850040	853280	3240	Ende der 90er-Jahre gab es noch 13'400 Telefonkabinen.
854120	855880	1760	Heute sind es nur noch 4'200.
856550	860840	4290	Ab 2018 soll die Zahl nach dem Willen der Swisscom auf gut 2'000 sinken,
861540	863480	1940	weil die restlichen nicht rentieren.
864170	869000	4830	Der Konsumentenschützerin geht dies alles etwas zu schnell.
869710	872920	3210	Ein massvoller Abbau ist gerechtfertigt.
873720	875530	1810	Er muss aber im richtigen Zeitrahmen geschehen.
876240	878850	2610	Es gibt durchaus noch Gemeinden, wo eine Telefonkabine Sinn macht.
879580	881850	2270	Dort soll die Gemeinde bestimmen können und nicht die Swisscom.
882630	885690	3060	Muss die Swisscom die Grundversorgung mit Telefonkabinen aufrechterhalten?
886480	888170	1690	Der Bund hat Gemeinden, Verbände und Parteien
888870	890450	1580	bereits um eine Stellungnahme gebeten.
891230	893650	2420	Wie es beim Bundesamt für Kommunikation auf Anfrage heisst,
894400	896890	2490	hat sich eine deutlich Mehrheit der Teilnehmer dafür ausgesprochen,
897710	900730	3020	die Telefonkabinen aus der Grundversorgung zu streichen.
901400	903170	1770	* Schnelle Rockmusik *
903810	906090	2280	Dann, nach 3 Std., passiert's doch noch.
906780	909370	2590	Aber die Familie aus Lausanne will nur wissen,
910160	912610	2450	ob's beim Öffnen der Türe noch Musik gibt.
913320	914810	1490	Es gibt keine.
917050	920730	3680	Und damit nochmals zurück zu Daniela Milanese und zu dem, was -
921550	924810	3260	abgesehen vom Eidgenössischen - sportlich los war heute.
925820	928090	2270	Es wurde insbesondere auch noch Fussball gespielt.
928770	930250	1480	Im Stadion Letzigrund trafen sich die Zürcher Grasshoppers
930950	932290	1340	und die Berner Youngs Boys zum Klassiker.
933040	935970	2930	Dabei kamen die Zürcher zu einem letztlich ungefährdeten Sieg.
936600	938370	1770	Dank grosser Kaltblütigkeit im Abschluss
939040	940970	1930	bezwangen sie YB gleich mit 4:1.
942460	945370	2910	Der spektakulärste der vier GC-Treffer
946040	948220	2180	geht auf das Konto von Ridge Munsy -
948890	953900	5010	mit einem Sprint über das ganze Feld sorgt der GC-Stürmer für die Führung.
954560	956900	2340	Sie fällt entgegen dem Spielverlauf.
959420	964300	4880	YB ist über weite Strecken besser - aber nicht effizient.
967570	972100	4530	Gegen Spielende bezahlen die Berner für den hohen betriebenen Aufwand -
972840	976660	3820	GC kontert und kommt letztlich dank seiner Kaltschnäuzigkeit
977240	980180	2940	zum dritten Saisonsieg.
980920	983900	2980	Das Schlussbouquet ist Caio vorbehalten -
984580	986660	2080	er erzielt das 4:1.
987440	991220	3780	Das Resultat sicher zu hoch in Anbetracht des Spielverlaufs.
992960	995260	2300	Zwei weitere Partien wurden heute gespielt:
995980	997580	1600	St. Gallen siegte gegen Luzern 3:0.
998400	1001260	2860	Und mit demselben Resultat gewann auch Basel in Thun.
1001910	1004780	2870	In der Tabelle können die Basler dank den Niederlagen der beiden Verfolger
1005580	1007700	2120	Luzern und YB bereits wieder davonziehen.
1008430	1011620	3190	Der Vorsprung beträgt nun bereits sechs Punkte und mehr.
1012360	1014340	1980	Dahinter alle Teams dicht beieinander.
1015070	1018020	2950	Neues Schlusslicht der Super League ist der FC Thun.
1019480	1023660	4180	Die Formel-1-Piloten standen heute in Spa im Einsatz.
1024319.9999999999	1026819.9999999999	2500	Der Grosse Preis von Belgien bot viel Spektakel
1027530	1029859.9999999999	2330	und wurde letztlich von Nico Rosberg gewonnen.
1030619.9999999999	1034020	3400	Für den Mercedes-Piloten war es der insgesamt 20. Grand-Prix-Sieg.
1034700	1038140.0000000001	3440	Mann des Rennens war allerdings sein Teamkollege Lewis Hamilton.
1038859.9999999999	1040740	1880	Dieser war aus der letzten Reihe gestartet,
1041430.0000000001	1045220	3790	beendete das Rennen nach einer perfekten Aufholjagd noch auf Rang 3.
1046810	1048620	1810	Lewis Hamilton
1049360	1051860	2500	profitierte bei seiner Aufholjagd von diversen Zwischenfällen,
1052590	1054660	2070	die das Rennen zu seinen Gunsten veränderten.
1055330	1058660	3330	Nachdem Kevin Magnussen rückwärts in einen Reifenstapel gekracht war,
1059420	1061380	1960	musste das Rennen unterbrochen werden.
1062110	1064540	2430	Hamilton war zu diesem Zeitpunkt plötzlich Fünfter
1065290	1067860	2570	und konnte in der Folge noch zwei Ränge gut machen.
1068480	1069580	1100	Damit verteidigte Lewis Hamilton
1070320	1071620	1300	seine Führung in der Weltmeisterschaft
1072310	1073860	1550	gegenüber Teamkollege Nico Rosberg.
1074470	1077700	3230	Für das Schweizer Sauber-Team gab es auch in Belgien keine Punkte.
1083500	1085820	2320	Das war's von mir an dieser Stelle.
1086510	1088380	1870	Aber sportlich geht's auch bei dir weiter, Franz.
1089580	1092460	2880	Ja, mit dem  sportliche Höhepunkt dieses Wochenendes.
1093230	1094900	1670	Wir haben zu Beginn der Sendung darüber berichtet:
1095620	1098420	2800	Die Schweiz hat einen neuen Schwingerkönig.
1099160	1100500	1340	Und ein neues Schwingfest der Rekorde.
1101240	1102660	1420	Eine geschätzte Viertelmillion Menschen
1103370	1105380	2010	besuchte das Eidgenössische in Estavayer.
1106050	1108260	2210	Die Traditionen, sie ziehen die Massen an -
1109070	1111540	2470	die Arena ist aber absolut werbefrei.
1112360	1115540	3180	Eigentlich kaum zu glauben, am grössten Sportanlass der Schweiz
1116280	1118940	2660	mit einem Budget von fast 30 Mio. Fr.
1119670	1123540	3870	Doch rund um die Arena brummt das Business.
1124240	1128540	4300	Schwingen zwischen Tradition und Kommerz. Claudio Spescha war vor Ort.
1129870	1132620	2750	Wohlverdiente Erfrischung am hölzernen Trog -
1133290	1135500	2210	bevor man mit Schlungg, Gammen oder Wyberhaken
1136190	1137700	1510	den Gegner ins Sägemehl wirft.
1138390	1140500	2110	Ehrliche Arbeit von urchigen Gladiatoren.
1141210	1143060	1850	Sie sind Volkshelden in Hosen aus Zwilch,
1143780	1147270	3490	geherzt und gefeiert im grössten Sportstadion der Schweiz.
1147940	1149590	1650	Statt der traditionellen Treichel
1150340	1152670	2330	nehmen die Schwinger mehr und mehr auch Waschmaschinen,
1153330	1155870	2540	Uhren oder gar ein Auto aus dem Gabentempel mit.
1156580	1158270	1690	Die besten Schwinger verdienen heute
1159040	1162550	3510	allerdings sechsstellige Summen pro Jahr, dank Sponsoring-Verträgen.
1163260	1166190	2930	Viel Geld wird aber auch rund um die Schwingarena verdient.
1166920	1169630	2710	Stände und Aktionen von Sponsoren auf Schritt und Tritt.
1170400	1173310	2910	Bei den Besuchern kommt das an:
1174050	1179030	4980	Den Schwingern zuschauen, das Fest, am Abend Unterhaltung.
1179760	1184190	4430	Die Stimmung ist super. Viele Leute, tipptoppes Wetter.
1184950	1188190	3240	Ich war noch nie an einem urchigen Schwingfest.
1188960	1192070	3110	Es ist tipptopp. Ich finde es gut, dass es drinnen keine Werbung hat.
1192840	1193910	1070	Draussen ist es wie an einem Festival.
1194580	1198110	3530	Swissness in allen Farben und Formen ist besonders beliebt.
1198910	1202710	3800	Doch ganz allen ist bei all dem Geschäft dann doch nicht so wohl:
1203440	1206470	3030	Jeder will etwas verdienen. Es passt nicht mehr ganz zusammen.
1207280	1210470	3190	Zwischen Brauchtum und Kommerz - ein immer grösserer Spagat,
1211080	1213270	2190	auch für die Organisatoren:
1213970	1218470	4500	Es soll hier jeder seinen Platz finden: als Besucher, als Sponsor,
1219190	1222790	3600	als Partner und als interessierter, sportbegeisterter Schwingfan.
1223480	1225190	1710	Es ist unser Fest, unsere Schweiz.
1225860	1228390	2530	Wir leben unsere Traditionen und Werte.
1229200	1230760	1560	Und dafür gab es auch dieses Jahr
1231550	1234120	2570	wieder jede Menge frenetischen Applaus.
1236660	1239600	2940	"Das war's von uns, der ""Tagesschau"" und der Sportredaktion, für Sie."
1240290	1242040	1750	"Weiter geht's auf SRF1 mit ""Meteo"","
1242790	1245040	2250	"""Tatort"" und dem ""Reporter - Das Leben danach -"
1245740	1248360	2620	"Die zweite Karriere des Kunstturners Lucas Fischer."""
1249120	1251760	2640	Uns sehen Sie, wenn Sie mögen, um 22.50 Uhr wieder
1252520	1256800	4280	"zur ""Tagesschau""-Spätausgabe. Einen unterhaltsamen Abend und bis bald."
