start	end	duration	text
594710	596570	1860	Das ist auch in Altenrhein/SG nicht anders.
596780	600930	4150	Der Flugplatzbetreiber nimmt jetzt die Piloten in die Pflicht.
601140	606050	4910	Gestern wurde zum ersten Mal ein Kurs durchgeführt,
606180	609570	3390	bei dem die Piloten lernen, leiser zu fliegen.
609680	613210	3530	Philipp Inauen hörte sich um.
614930	617090	2160	Letzte Vorbereitungen vor dem Start.
617250	621330	4080	Fluglehrer Ruedi Kreutzer weiss, was es für einen leisen Flug braucht.
621540	625130	3590	Viele machen Folgendes falsch: Sie drehen viel zu früh ab.
625290	629410	4120	Nach dem Abheben drehen sie zu früh nach rechts ab,
629500	631250	1750	beim Dorf Altenrhein.
631360	633290	1930	Dann hört man hier den ganzen Lärm,
633440	636210	2770	denn v.a. im Sommer sitzen die Leute draussen in ihren Gärten
636300	638130	1830	und auch hier auf dem Campingplatz.
638320	640370	2050	Da wollen wir sie möglichst nicht stören.
640490	643810	3320	Es bleibt aber nicht bei der Theorie.
643940	647290	3350	Der Flugschüler übernimmt das Steuer
647400	649370	1970	und muss das jetzt in der Luft umsetzen.
649540	652850	3310	(Über Funk) 60, 65, rotate!
652990	655570	2580	Fliegen und möglichst wenig Lärm machen -
655780	658810	3030	in der Pilotenausbildung ist das ein wichtiges Thema.
658980	661930	2950	Ruedi Kreutzer korrigiert darum während des Fluges.
662100	667290	5190	Du machst viel Lärm. Sofort reduzieren!
667380	669770	2390	Du darfst ruhig früher reduzieren.
669980	672610	2630	Eben hatten wir eine ziemlich grosse Lärmspitze.
672780	675890	3110	Was Ruedi Kreutzer mit seinen Flugschülern immer wieder übt,
676100	679570	3470	wurde gestern auch im Theoriekurs des Flugplatzes behandelt.
679670	682210	2540	120 Piloten informierten sich darüber,
682310	685170	2860	was die leiseste Abflugroute ist, wie viel Gas man gibt,
685380	688610	3230	oder wie lange man den Motor vor dem Abflug laufen lassen soll.
688700	691210	2510	Für Daniel Hiltbrunner vom Bundesamt für Zivilluftfahrt
691260	692850	1590	ist das ein wichtiger Kurs.
693020	695490	2470	Wo Flugzeuge fliegen, wird einfach Fluglärm erzeugt.
695670	697890	2220	Sind solche Kurse, in denen man lernt, den Lärm zu reduzieren,
698060	700010	1950	nicht nur ein Tropfen auf den heissen Stein?
700120	702410	2290	Nein, ganz sicher nicht.
702530	705690	3160	In der unmittelbaren Flugplatzumgebung
705780	707850	2070	kann man durchaus etwas erreichen:
707980	710410	2430	Dass Piloten dort bewusst fliegen,
710590	713690	3100	damit am Ende auch die Anwohner etwas davon merken.
713810	716650	2840	Während die Piloten drinnen lernen,
716900	720930	4030	starten draussen am Flugplatz die grössten Jets.
721060	723530	2470	Die der People's Viennaline,
723710	726050	2340	die Linienflüge zwischen Bodensee und Wien anbietet.
726160	728730	2570	Fluglärm reduzieren können aber v.a. Privatpiloten,
728830	730690	1860	sagt der Chef des Flugplatzes.
730850	732970	2120	Dieser Kurs soll ihnen das bewusst machen.
733150	736330	3180	Bei Jets und Linienflugzeugen ist dies Teil der Pilotenschulung.
736460	738690	2230	Jede Airline ist daran interessiert,
738870	741770	2900	ökologisch und lärmarm zu fliegen, denn sonst kostet es viel Geld.
741940	745130	3190	Es sind die Piloten von Helikoptern und kleineren Flugzeugen,
745300	747690	2390	denen man das immer wieder in Erinnerung rufen muss.
747820	750010	2190	Dank des ersten Fluglärmkurses
750220	753250	3030	will der Flughafen auch die Akzeptanz in der Bevölkerung verbessern.
753350	755450	2100	Zudem wehren sich die Anwohner in Altenrhein
755540	757010	1470	seit Jahren gegen den Lärm.
757130	759290	2160	Der Verein Aktion gegen Fluglärm
759460	762410	2950	beobachtet darum die Flugbewegungen in Altenrhein genau.
762530	765370	2840	Es überzeugt auch die Kritiker, dass der Flughafen nun probiert,
765520	768530	3010	die Piloten dazu zu bringen, weniger Lärm zu verursachen.
768620	770330	1710	Es ist eigentlich höchste Zeit,
770470	774770	4300	denn solche Kurse waren vor 25 Jahren bereits einmal im Gespräch.
774900	776970	2070	Es wurde aber nie etwas gemacht.
777130	782130	5000	Jede noch so geringe Lärmreduktion bereitet uns Freude.
782300	786410	4110	Ob der Kurs tatsächlich etwas bringt, muss sich noch zeigen.
786500	788490	1990	In der Flugschule bleibt der Fluglärm aber
788580	790290	1710	sicher auch in Zukunft ein Thema.
790540	794330	3790	Denk daran, den Anflug nicht zu tief machen!
794450	798890	4440	Lieber etwas zu hoch fliegen, dafür mit wenig Power!
799100	803850	4750	Dann sind wir auch wieder sehr leise unterwegs.
803940	806930	2990	Ganz ohne Lärm geht es natürlich nicht,
807070	810490	3420	aber diese Landung gelang ganz sanft und leise.
812700	814770	2070	Wir untertiteln live:
821100	825570	4470	Alles andere als sanft und leise ist die Situation hier.
825800	830170	4370	Ich stehe auf der Autobahn, auf der Brücke.
830460	833890	3430	Hinter mir ist das Haus, in dem ich vorher war.
834180	837810	3630	Ich spreche mit Urs Walker,
838020	843930	5910	vom Bundesamt für Lärmbekämpfung.
845580	851490	5910	Was kann man machen, wenn man stets dem Lärm ausgesetzt ist?
854330	860370	6040	Der Körper reagiert auf Stress.
861370	864090	2720	Der Blutdruck wird erhöht, die Herzfrequenz wird erfüllt,
864290	869450	5160	Stresshormone werden ausgeschieden.
869660	872690	3030	Wenn man diese Situation auf Dauer hat, erhöht sich das Risiko auf
872950	876810	3860	Herz Kreislauf-Krankheiten oder sogar Infarkte.
877020	882810	5790	Und spricht von leisen Verlagen oder von Lärmschutzwänden.
883370	886370	3000	Es ist immer noch laut, obwohl es nur noch wenig Verkehr hat.
886620	890370	3750	Was kann man tun?
890580	896090	5510	Ich spüre diesen Stress hier auf der Brücke.
896330	898170	1840	Man hat schon viele Massnahmen getroffen.
898400	900540	2140	Wir sehen die Lärmschutzwände.
900740	902620	1880	Aber wir sind noch nicht am Ziel.
902840	904820	1980	Man müsste noch mehr tun.
905020	910900	5880	Man muss an die Quelle gehen.
914550	917380	2830	Das sind lärmarme Strassen belagert oder leise Reifen oder
917600	919780	2180	Tempobeschränkungen.
919980	923020	3040	Es gibt noch einiges zu tun.
923220	927140	3920	Viel Lärm macht krank.
927340	933300	5960	Ich messe noch einmal die Dezibel.
935280	937220	1940	Wir sind ein bisschen höher als vorher.
937430	939100	1670	Über dem Grenzwert für das Wohngebiet.
939070	941100	2030	Das Zürcher Volk soll nicht über den geplanten Innovationspark
941310	943540	2230	auf dem Flugplatz Dübendorf abstimmen,
943620	945460	1840	so hat das Bundesgericht entschieden.
946140	948340	2200	Das Bundesgericht hat eine Stimmrechtsbeschwerde abgewiesen,
948580	950900	2320	die das Forum Flugplatz Dübendorf eingereicht hat.
950980	952340	1360	Das Forum will nicht,
952450	954620	2170	dass ein Teil des Flughafengeländes überbaut werden kann,
954760	957420	2660	sondern dass dort weiter militärisch geflogen wird.
957680	960300	2620	Das Zürcher Kantonsparlament ist hingegen dafür,
960410	965780	5370	dass man auf 70 ha einen nationalen Innovationspark plant und baut.
967840	970620	2780	Jetzt ist klar, warum ein Ballon 2013
970820	973260	2440	im fribourgischen Montbovon verunfallt ist.
973420	975860	2440	Der Pilot habe eine Hochspannungsleitung zu spät gesehen,
975970	977660	1690	heisst es im Schlussbericht
977820	980380	2560	der Schweizerischen Unfalluntersuchungsstelle.
980550	983800	3250	Der Ballon habe die Leitung touchiert und sei dann 50 m tief abgestürzt.
983950	987920	3970	Ein Passagier kam ums Leben, vier weitere wurden schwer verletzt.
989730	991840	2110	Weniger ist manchmal mehr.
991940	993960	2020	Genau aus diesem Grund
994110	996240	2130	hat die Thurgauer Bürgergemeinde Basadingen-Schlattingen
996490	998720	2230	den begehrten Binding Waldpreis gewonnen.
998860	1003240	4380	Das ist der mit 200'000 Fr. lukrativste Umweltpreis der Schweiz.
1003310	1004640	1330	Der Thurgauer Wald
1004810	1009080	4270	hat im Rennen um den Preis mehr als 15 andere Wälder ausgestochen.
1009250	1011880	2630	Bigna Silberschmidt hat den Förster besucht,
1012080	1014680	2600	der die Bäume seit bald 30 Jahren pflegt,
1014830	1018360	3530	und wollte wissen, was der Wald Besonderes an sich hat.
1020220	1023040	2820	* Zwitschern vieler Vögel *
1023140	1027160.0000000001	4020	Hier ist ein Naturparadies gewachsen.
1030369.9999999999	1032480	2110	Der Förster, Walter Ackermann,
1032680.0000000001	1036640.0000000001	3960	folgt einer einfachen, aber nicht selbstverständlichen Philosophie.
1036780	1042920.0000000001	6140	Wir begleiten die Natur. Wir krempeln sie nicht um.
1043000	1048480	5480	Wir steuern natürliche Abläufe ein wenig - so, wie wir es mögen,
1048630	1052400	3770	aber wir drehen sie nicht komplett um.
1052500	1056320	3820	Das bedeutet, in diesem Wald dürfen viele Bäume stehen bleiben,
1056420	1060320	3900	wo sie wachsen und bis sie uralt sind.
1060560	1062320	1760	Diese Tradition wahrt die Waldbesitzerin,
1062560	1065680	3120	die Bürgergemeinde Basadingen-Schlattingen,
1065830	1068920	3090	zusammen mit ihren Förstern seit dem 14. Jh.
1069090	1072840	3750	In diesem Wald spielen Abstände keine Rolle.
1072940	1077840	4900	Diese Bäume können seit rund 200 Jahren so miteinander wachsen.
1077940	1080360	2420	Das ist etwas Spezielles.
1080500	1083000	2500	Es ist für einen Förster gewöhnungsbedürftig.
1083100	1085440	2340	Eigentlich hat man Endabstände.
1085550	1090840	5290	Man schaut, dass z.B. Fichten alle 8-10 m auseinander stehen.
1090950	1094000	3050	In diesem gut 300 ha grossen Wald
1094120	1096740	2620	fühlt man sich wie in einem Naturschutzgebiet.
1096820	1098660	1840	Es ist aber ein Nutzwald,
1098860	1101300	2440	d.h. man fällt Bäume, um sie zu verkaufen.
1101400	1103460	2060	Im Gegensatz zu anderen Wäldern
1103540	1105860	2320	verzichtet man hier aber auf radikalen Holzschlag
1106010	1111340	5330	und damit auf kurzfristigen Profit. Trotzdem ist der Wald wirtschaftlich.
1111560	1117460	5900	Jung wächst direkt neben alt, Fichte neben Tanne, Eiche oder Buche.
1117550	1123420	5870	Der Vorteil ist natürlich: Wenn so ein Baum mal geerntet wird
1123600	1128100	4500	oder wegen Borkenkäferbefalls oder so aussteigt,
1128210	1130660	2450	ist der Nachfolger schon da.
1130920	1133260	2340	Er wartet nur darauf, dass er mehr Platz hat.
1133270	1137700	4430	Auch die jungen unten:
1137860	1140900	3040	Sobald es mehr Licht gibt, fangen sie an zu wachsen.
1141110	1143260	2150	Es ist eigentlich ein Perpetuum mobile.
1143380	1146060	2680	Es wird immer wieder erneuert.
1146210	1149700	3490	Die grossen, alten Bäume in diesem Wald sind sehr wertvoll.
1149850	1152220	2370	Obwohl man ihr Holz teuer verkaufen könnte,
1152390	1156500	4110	lässt man viele stehen - zugunsten der Biodiversität.
1156720	1161140	4420	Auf so alten Bäumen leben seltene Tiere wie der Grosse Rosenkäfer
1161290	1164660	3370	oder seltene Pflanzen wie die Lungenflechte -
1164740	1167500	2760	ein Zeichen dafür, dass die Luft gut ist.
1169500	1172780	3280	Genau wie mit den Bäumen macht man es hier auch mit den Förstern.
1172900	1175380	2480	Die nächste Generation steht schon bereit.
1175510	1177940	2430	Walter Ackermann wird in fünf Jahren pensioniert,
1178080	1182100	4020	darum führt er schon jetzt den künftigen Förster Simon Pachera
1182190	1184500	2310	in die Thurgauer Naturpracht ein.
1184730	1187060	2330	Ich sehe die Herausforderung eigentlich darin,
1187280	1189860	2580	dass ich sagen muss, dass es schön wäre,
1189970	1192420	2450	wenn man in zehn Jahren nicht sagen kann:
1192600	1194820	2220	"""Man sieht, dass Walter Ackermann nicht mehr da ist"" -"
1194930	1197780	2850	wenn er mal gegangen ist.
1197930	1201420	3490	Simon Pachera wird die Philosophie der wenigen, aber gezielten Eingriffe
1201650	1204220	2570	also weiterführen oder, wie die Förster sagen,
1204310	1207380	3070	lernen, intelligent faul zu sein.
1210890	1212300	1410	Intelligent faul sein,
1212470	1215460	2990	das ist ein perfekter Vorschlag für den Feierabend.
1215600	1217700	2100	Zum Schluss aber noch schnell ein Ausblick aufs Fernsehprogramm:
1217860	1220740	2880	"Die ""Rundschau"" berichtet heute über ehemalige Heimkinder,"
1220880	1223660	2780	die sagen, sie seien von Nonnen misshandelt worden.
1223770	1226020	2250	Sie fordern eine Entschuldigung.
1226100	1229580	3480	Einen angenehmen Abend und bis bald.
1229810	1233940	4130	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniel McMinn
