start	end	duration	text
358610	364080	5470	Wir untertiteln live:
364370	370320	5950	Es braucht zwei Voraussetzungen:
372410	375400	2990	Heute kann sich jeder Imam nennen, damit entgleiten einige der
375500	380120	4620	Kontrolle.
380290	383480	3190	Es braucht eine Ausbildung an einer schweizerischen Hochschule mit
383680	387550	3870	einer staatlichen Prüfung und minimalen Anforderungen.
387780	391390	3610	Sie sagen aber, so wie es jetzt ist, können Sie nichts kontrollieren?
391630	395550	3920	Wir haben einen beschränkten Zugang zu demonstrieren.
395720	399150	3430	Und nur zustehen, die Teil der Verbände sind.
399370	405270	5900	Wir haben aber keinen Zugang zu einzelnen Gebetshäusern.
405610	410750	5140	Sie fordern also, dass die Schweiz, die Politik, mehr engagieren.
410950	414230	3280	Ich zeige Ihnen, was die Präsidentin des Forums für fortschrittlichen
414340.00000000006	416310	1970	Islam sagt:
416290	419150	2860	Eine öffentlich-rechtliche Anerkennung des Islams
419240	421190	1950	würde gar nichts bringen.
421300	423470	2170	Zuerst müssten die Muslime Ordnung machen.
423610	425630	2020	Es herrscht zu wenig Transparenz darüber, wer wo was predigt,
425830	427710	1880	wir wissen nicht, wer diese Imame sind,
427830	432310	4480	wer sie beruft, wer sie bezahlt und was sie predigen.
432490	437110	4620	Da muss zuerst die totale Transparenz herrschen.
438520	443310	4790	Wir untertiteln live:
445070	449910	4840	Wir haken nach.
449990	454870	4880	Wissen Sie vom Verband heute, wer in den Schweizer Moschee gepredigt?
455050	458230	3180	Wir kennen nur unsere Mitglieder, nicht diejenigen, die ausserhalb
458340.00000000006	458630	290	stehen.
458820	463590.00000000006	4770	Wie viele Moscheen und Gebetshäuser gibt es?
463790	468150	4360	Geschätzten 300 islamische Vereine in der Schweiz,
468390	471670	3280	15 kantonale Verbände und rund 200 islamische Zentren.
471860	474390	2530	Das was man gemeinhin als Moschee bezeichnet.
474350	482110	7760	Wer engagiert und bezahlt Imame in Schweizer Moscheen?
485120	486310	1190	Dort liegt unser Problem.
486550	488550	2000	Die islamischen Gemeinschaften sind sehr arm.
488680	494350	5670	Sie bezahlen eigentlich die Imame.
494470	497750	3280	Aber weil sie es sich nicht leisten können, gibt es Verträge mit der
497910	501590	3680	Türkei und Ägypten, von dort kommen ausgebildete Imame in die Schweiz.
501790	504310	2520	Aber es kommen auch von anderen Staaten bezahlte Leute,
504470	507830	3360	die extremistische Ansichten vertreten,
507910	509070	1160	salafistische Ansichten.
509150	512270	3120	Das ist ein Problem.
512429.99999999994	517030	4600	Sie übernehmen dann Dienstleistungen in den Gemeinden,
517190.00000000006	522510	5320	und diese sind oft froh, weil sonst nur Laienprediger haben.
522710.00000000006	525790	3080	Wir wollen keine Finanzierung vom Ausland und keine Leute, die vom
525950	527150	1200	Ausland geschickt werden.
527270	529990	2720	Aber wir haben noch nicht die Möglichkeit, in der Schweiz
530100	530670	570	auszubilden.
530830	532630	1800	Wie kann man solche Fälle verhindern?
532710	538630	5920	Das ist einfach:
540010	542590	2580	Eine Hochschulausbildung für geistliche, sowie ist das
542690	546350	3660	christliche Pfarrer gibt.
546550	548990	2440	Und auch eine islamische Gemeinde Bildungsgemeinde
549070	551190	2120	öffentlich-rechtliche Anerkennung.
551200	556550	5350	Das würde dazu führen,
556720	562310	5590	dass die Moschee in transparenter wären.
562570	565030	2460	Sie sind sich also nicht einig mit dem Forum für einen
565180	566750	1570	fortschrittlichen Islam.
566880	569950	3070	Das hat man also weiter im Auge.
569910	572670	2760	Zu einem Deja-vu kam es heute im Zürcher Nobelhotel Baur au Lac.
572810	574830	2020	Auf Begehren der US-Justiz
575000	577030	2030	hat die Zürcher Polizei zwei FIFA-Funktionäre festgenommen.
577190	579910	2720	In den frühen Morgenstunden schlagen die Beamten zu
580090	585190	5100	und führen zwei FIFA-Vizepräsidenten aus Mittel- und Südamerika ab.
585350	589030	3680	Die beiden Mitglieder des FIFA- Exekutivkomitees werden verdächtigt,
589200	593110	3910	Bestechungsgelder in Millionenhöhe angenommen zu haben.
593280	597110	3830	Während die Justiz mit der FIFA-Vergangenheit aufräumt,
597190	600390	3200	beschäftigt sich die Spitze des Welt- fussballverbands mit der Zukunft
600590	604590	4000	und präsentiert heute Reformvorschläge.
605670	607550	1880	Langsam lichten sich die Nebel
607770	610510	2740	und enthüllen, wie eine reformierte FIFA aussehen könnte.
610750	614630	3880	Zwei Tage lang hat das durch die Justiz arg dezimierte Exekutivkomitee
614820	618870	4050	über Reformen an der Spitze des Weltfussballverbandes debattiert.
618950	622310	3360	Und sich dabei gleich selbst abgeschafft:
622460	625950	3490	An die Stelle des Exekutivkomitees tritt neu das FIFA Council,
626180	628710	2530	das aus 36 Mitgliedern bestehen soll.
628890	631270	2380	Mind. sechs Mitglieder sollen Frauen sein.
631420	633480	2060	Die Macht des Generalsekretärs wird gestärkt.
633670	637320	3650	Wie ein Konzernchef soll er künftig den Fussballweltverband führen.
637440	641560	4120	Der FIFA-Präsident soll v.a. repräsentative Aufgaben übernehmen.
641780	644720	2940	Neu wird die Amtszeit hoher FIFA-Funktionäre
644840	648720	3880	auf max. 12 Jahre beschränkt.
648910	651200	2290	Das ist ein grosser Schritt in Rich- tung moderne Unternehmungsführung -
651450	656010	4560	wie das weltweit Standard ist für milliardenschwere, globale Konzerne.
656230	659290	3060	Das Einzige, was noch fehlt, ist, dass unabhängige Personen
659420	663090	3670	Einsitz in den FIFA-Council haben können.
663190	665690	2500	Auch die US-Justiz blieb heute nicht untätig:
665820	668650	2830	Soeben gab Justizministerin Loretta Lynch bekannt,
668800	674010	5210	dass gegen 16 weitere hochrangige Fussball-Funktionäre ermittelt wird.
674770	677210	2440	Die Kulisse ist perfekt -
677330	680970	3640	und der Auftritt auf maximale Wirkung getrimmt:
681150	685170	4020	Russlands Präsident spricht zur Lage der Nation.
685350	689770	4420	Vor 1'200 Honorationen aus Politik, Kirche und Medien.
689930	694090	4160	Der Krieg gegen den Terror in Syrien ist das wichtigste Thema für Putin.
694200	696250	2050	Dabei droht er der Türkei unverhohlen
696340	704570	8230	mit Vergeltung für den Abschuss des russischen Kampfjets:
704670	707610	2940	Wenn die Führung der Türkei glaubt,
707780	710020	2240	Russland werde sich auf Wirtschafts- sanktionen beschränken,
710110	712420	2310	dann irrt sie sich gewaltig.
712630	714660	2030	Wir werden uns daran erinnern, was sie getan haben,
714870	716940	2070	und sie werden es bereuen. Wir wissen, was wir zu tun haben.
717150	719860	2710	Putin markiert Stärke bei der Aussenpolitik -
720070	723060	2990	und lenkt so laut lärmend von Problemen zu Hause ab.
723150	726140	2990	Und die gibt's nicht zu knapp,
726280	728220	1940	gerade bei der Wirtschaftslage im Land,
728280	736220	7940	wie uns die Reportage von Christoph Franzen zeigt:
737310	740740	3430	Dort, wo Irina Waganowa die Fäden zieht, klappt es bestens.
740990	744180	3190	Schon seit 27 Jahren arbeitet sie in dieser Weberei
744410	748380	3970	in der Stadt Gawrilow Jam, 300 km östlich von Moskau.
748530	751420	2890	In ihrem Betrieb herrscht aber seit Jahren Krise.
751620	757500	5880	Es gab Massenentlassungen, ihr Monatslohn beträgt knapp 150 Fr.
757650	759580	1930	Irgendwie lebe ich damit.
759750	763300	3550	Obwohl ein guter Teil schon für die Wohnkosten draufgeht.
763530	767660	4130	Aber was soll's? Sonst gibt's hier keine Arbeit für mich.
767750	771420	3670	Vorarbeiter Alexej Tscherwjakow weiss,
771620	774420	2800	dass solche Löhne in Russland kaum zum Überleben reichen.
774570	778180	3610	Viele Mitarbeiter seien darum in erster Linie auch Selbstversorger -
778180	781260	3080	mit einem eigenen Garten.
781490	784180	2690	Erbsen, Tomaten, Kartoffeln, Gurken und vieles mehr
784350	788260	3910	pflanzen wir selber an. Das hilft, v.a. wenn man Familie hat.
788470	792540	4070	Man muss dann viel weniger im Geschäft kaufen.
792620	794500	1880	Es gebe zwar Interessenten,
794670	797180	2510	die gerne in diese marode Fabrik investieren wollen,
797360	799580	2220	weil die Stoffe einen guten Namen haben.
799670	801620	1950	Aber die Zeiten sind schwierig.
801830	804420	2590	Die Kreditzinsen liegen bei weit über 10 %.
804510	806700	2190	Und die Baumwolle kostet auf dem Weltmarkt
806910	810460	3550	inzwischen fast doppelt so viel - eine Folge des schwachen Rubels.
810570	814660	4090	In der Nähe der Weberei
814870	817220	2350	haben die Behörden einen modernen Technopark bauen lassen.
817380	820580	3200	Für neue Betriebe. Aber dieser steht bis heute leer.
820670	822460	1790	Wie in vielen Städten Russlands
822640	825420	2780	geht es auch in Gawrilow Jam nicht mehr vorwärts.
825510	828460	2950	Das Realeinkommen hat um rund 10 % abgenommen.
828660	832500	3840	Dazu steigen die Preise stark an, im Durschnitt 15 %.
832590	835620	3030	Bei manchen Nahrungsmitteln sogar bis zu 30 %.
835740	838020	2280	Dennoch glauben sie hier Putins Versprechen,
838140	842020	3880	dass es bald wieder aufwärts gehe.
842210	845420	3210	Die Krise geht nächstes Jahr zu Ende.
845630	848940	3310	Das hat unser Präsident uns versprochen.
849040	852940	3900	Wir glauben ihm. Er ist ein guter Präsident.
853120	857900	4780	In der Hauptstadt Moskau hören wir aber ganz andere Prognosen.
858070	862380	4310	Z.B. in der Höheren Wirtschaftsschule bei Professor Igor Nikolajew.
862530	869340	6810	Er bezeichnet Putins Prognosen als Beruhigungsversuche und Wunschdenken.
869450	872220	2770	Auch 2016 wird ein Krisenjahr.
872420	876020	3600	Und die grössten Risiken sehe ich für die Jahre danach.
876240	880300	4060	Dann gehen die in den Boomjahren angehäuften Finanzreserven zu Ende.
880380	883740	3360	Und die Situation wird sich weiter verschlechtern.
883840	885860	2020	Viele strukturelle Probleme Russlands
886030	888660	2630	seien in den Boomjahren nicht behoben worden.
888750	890700	1950	Das Investitionsklima ist schlecht,
890790	894260	3470	die Abhängigkeit von den Öl- und Gaseinnahmen viel zu gross.
894470	897380	2910	Zudem drücken die hohen Sozialausgaben aufs Budget.
897570	901340	3770	Zu viele Menschen hängen am Tropf des Staates.
901500	903700	2200	Zu all dem kommen jetzt noch der tiefe Ölpreis
903820	906060	2240	und die internationalen Sanktionen dazu.
906260	908500	2240	Das verschlimmert die Situation zusätzlich.
908700	911740	3040	Für Steuererhöhungen gebe es in der Krise kaum Platz.
911940	914860	2920	Darum werde der Staat massiv sparen müssen.
915030	918900	3870	Die Armee ist allerdings von diesen Sparübungen nicht betroffen.
919020	922500	3480	Im Gegenteil: In Rüstungsbetrieben wie diesem in Gawrilow Jam
922680	925180	2500	investiert der Kreml seit Jahren viel Geld -
925410	928100	2690	auch auf Kosten von Bildung und Gesundheit.
928210	930060	1850	Die Menschen scheinen das zu akzeptieren.
930150	931900	1750	Der Patriotismus wird gefördert -
932030	936420	4390	v.a. durch tagtägliche Propaganda im Fernsehen. Das zeigt Wirkung.
936580	939300	2720	Wir alle haben Verständnis für die Regierung,
939450	942660	3210	weil unser Land geopolitisch vor grossen Herausforderungen steht.
942750	944700	1950	Darum klagen wir nicht.
944830	946580	1750	Ich unterstützte auch voll und ganz,
946740	950740	4000	dass wir jetzt die Terroristen in Syrien bekämpfen.
950950	954100	3150	Solange also der Kreml irgendwo auf der Welt Kriege führt,
954300	956740	2440	braucht er sich um die düsteren wirtschaftlichen Prognosen
956940	959740	2800	offenbar keine grosse Sorgen zu machen.
961020	964500	3480	Im Interessenskonflikt zwischen Naturschutz und Landwirtschaft
964620	967580	2960	hat der Ständerat heute für die Natur entschieden.
967660	969900	2240	Er wehrt die Attacken der Bauern
970070	973180	3110	auf ein griffigeres Gewässerschutzgesetz ab.
973320	974820	1500	Die Bauern
975030	977020	1990	hatten die schärferen Regeln wiederholt und heftig bekämpft,
977230	980380	3150	denn der Schutz der Gewässer kostet Ackerland.
980530	984500	3970	Definitiv, jetzt, wo auch die letzte Motion vom Tisch ist.
984590	986580	1990	Franziska Ramser:
987860	990900	3040	Durch diese Idylle plätschert scheinbar kristallklares Wasser.
990990	992700	1710	Aber das Bild trügt.
992950	996180	3230	Dieser Bach sei - wie viele Schweizer Gewässer - alles andere als sauber,
996290	1000780	4490	sagt Marcel Liner von der Naturschutzorganisation Pro Natura.
1000920	1003340	2420	Den Gewässern geht es sehr schlecht.
1003510	1005900	2390	Die Schweizer Landwirtschaft im Mittelland ist sehr intensiv,
1006100	1008420	2320	sie bewirtschaftet nahe an den Gewässern.
1008570	1010900	2330	Von verschiedensten Untersuchungen wissen wir,
1011120	1013780	2660	dass in den Gewässern Pestizide vorkommen -
1013870	1017420	3550	oft massiv über dem Grenzwert.
1017530	1020420	2890	Oder auch Gülle, insbesondere im Frühling oder Herbst.
1020620	1023820	3200	D.h.: Die Situation ist besorgniserregend.
1023980	1026940	2960	Um das Wasser besser vor den Einflüs- sen der Landwirtschaft zu schützen,
1027030	1028660.0000000001	1630	ist auf einem Uferstreifen
1028869.9999999999	1030819.9999999999	1950	künftig nicht nur das Düngen und Spritzen verboten,
1030990	1035260	4270	sondern auch der Umbruch des Bodens - also der Ackerbau.
1035339.9999999999	1038020	2680	Für Gemüsebauer Thomas Wyssa im Seeland
1038119.9999999999	1039819.9999999999	1700	sind das unerfreuliche Aussichten.
1039970	1045069.9999999999	5100	Der Schutz des Gewässers gehe auf Kosten seines Ackerlandes, sagt er.
1045190	1048790	3600	Mit dem neuen Gewässerschutzgesetz
1048930	1052150	3220	verlieren wir hier gutes Kultur- und Ackerland,
1052240	1054750	2510	auf einer Länge von knapp 2,5 km
1054900	1058030	3130	und in dieser Breite - von der Strasse bis zum Pfosten.
1058250	1062110	3860	Auf diesem Ackerland dürfen wir unser Gemüse nicht mehr anbauen.
1062270	1064150	1880	Vor der Gesetzesrevision galt:
1064260	1066310	2050	Auf einem 3-m-Streifen neben der Böschungskante
1066440	1068430	1990	darf kein Dünger verwendet werden.
1068580	1070830	2250	Für Pestizide galt ein 6-m-Abstand.
1070980	1073950	2970	Neu wird ein sog. Gewässerraum ausgeschieden,
1074180	1077230	3050	dessen Grösse von der Flussbreite abhängt.
1077330	1080910	3580	Damit wird die Schutzzone oft breiter als bisher.
1081120	1086350	5230	Insgesamt können so 20'000 ha nicht mehr als Ackerland genutzt werden.
1086450	1088910	2460	Innerhalb des Gewässerraums darf Bauer Wyssa
1088950	1090870	1920	zwar noch extensiv wirtschaften -
1091020	1093270	2250	und er wird dafür mit Direktzahlungen entschädigt.
1093380	1098030	4650	Aber er mache trotzdem Minus, sagt er.
1098250	1100550	2300	Wenn wir hier z.B. eine Ökowiese stehen lassen,
1100760	1104350	3590	beträgt die Entschädigung pro m2 11 Rp.
1104560	1107430	2870	Wenn wir es ackerbaulich oder gemüsebaulich nutzen können,
1107540	1112310	4770	gibt das 8 Fr. pro m2. Dadurch entsteht eine Rieseneinbusse.
1112470	1116110	3640	Die Bauern kämpften darum gegen die Mindestabstände vom Wasser.
1116270	1119830	3560	Dabei war man ihnen bereits in zahlreichen Punkten entgegengekommen.
1119950	1124190	4240	So dürfen sie etwa Bauten wie Ställe im Gewässerraum stehen lassen.
1124300	1129590	5290	Weitere Abstriche lägen nicht drin, sagt der Naturschützer.
1129820	1132510	2690	Die jetzige Regelung ist bereits ein Kompromiss des Kompromisses.
1132660	1135150	2490	Eine weitere Aufweichung ist nicht sinnvoll.
1135340	1138110	2770	Die Gewässerproblematik muss dringend angegangen werden.
1138330	1141950	3620	Das verträgt keine weitere Verzögerung mehr.
1142060	1143990	1930	Auch der Ständerat
1144160	1146590	2430	sprach sich gegen eine weitere Verwässerung der Regeln aus.
1146750	1150830	4080	Damit müssen die Kantone die neuen Vorschriften bis 2018 umsetzen.
1152680	1156430	3750	Die EU-Skeptiker in Dänemark haben in einer Volksabstimmung heute
1156660	1159800	3140	laut ersten Ergebnissen einen Sieg errungen.
1159900	1162040	2140	Eine Mehrheit der Wähler spricht sich dagegen aus,
1162250	1165680	3430	in Sicherheitsfragen Kompetenzen nach Brüssel abzugeben.
1165900	1167640	1740	Und nun zu weiteren Nachrichten des Tages:
1168740	1172080	3340	Die Europäische Zentralbank erhöht die Negativzinsen für Bankeinlagen
1172250	1175880	3630	und verlängert den milliardenschweren Kauf von Staatsanleihen.
1176040	1178480	2440	Dies verkündete EZB-Chef Mario Draghi.
1178650	1181600	2950	Die europäische Wirtschaft soll so angekurbelt werden.
1183140	1186040	2900	Die Zahl der Asylgesuche ist im November weiter angestiegen.
1186210	1189120	2910	Rund 5'700 Personen ersuchten im vergangenen Monat
1189220	1193760	4540	Asyl in der Schweiz. Das sind knapp 1'000 mehr als im Oktober.
1193980	1197320	3340	"Bund und Kantone sehen im Anstieg aber keine ""ausserordentliche Lage"","
1197430	1200080	2650	die ein Notfallkonzept erfordere.
1201330	1204400	3070	Nach der Bluttat im kalifornischen San Bernardino
1204570	1207120	2550	ist das Motiv der Täter weiterhin unklar.
1207290	1209080	1790	Ein schwer bewaffnetes Ehepaar
1209290	1212000	2710	erschoss gestern bei einer Feier 14 Menschen.
1212160	1215840	3680	Bei Hausdurchsuchungen fanden Ermit- tler weitere Waffen und Sprengsätze.
1215930	1219400	3470	Präsident Obama plädierte erneut für ein strengeres Waffengesetz.
1221330	1224160	2830	Was Johanna Spyri vor fast 140 Jahren gelang,
1224260	1226880	2620	ist wahrlich ein Geniestreich.
1227050	1229200	2150	Wie in Trance schrieb die Hausfrau und Mutter
1229360	1232440	3080	"damals innert nur vier Wochen das ""Heidi"" nieder."
1232570	1234320	1750	Der Kinderbuchklassiker,
1234490	1237920	3430	inzwischen eines der meistverkauften Bücher überhaupt,
1238140	1240560	2420	ist auch schon Dutzende Male verfilmt worden.
1240680	1243080	2400	Und jetzt kommt wieder ein Heidi auf die Leinwand,
1243180	1245400	2220	Kinostart ist nächste Woche.
1245610	1248520	2910	Weshalb funktioniert ein Stoff aus dem vorletzten Jahrhundert
1248780	1251880	3100	auch heute noch so gut? Andrea Vetsch hat Antworten:
1254060	1258720	4660	Sie ist zurück - wobei eigentlich war sie ja gar nie weg: Heidi.
1258850	1263160	4310	* Verspielte Klavierklänge *
1263340	1266240	2900	Guten Morgen, Grossvater. - Trink deine Milch!
1266380	1268160	1780	Das wilde Naturkind mit dem grossen Herzen,
1268420	1273440	5020	dem schweren Schicksal und dem sonnigen Gemüt.
1273540	1275240	1700	Schon wieder Heidi?
1275350	1277800	2450	Auch die Drehbuchautorin war anfangs skeptisch.
1277920	1280360	2440	(Heidi) Guten Morgen, Ziegen.
1280490	1283920	3430	Ich war zuerst gar nicht begeistert und fand, sie seien wahnsinnig,
1284110	1287240	3130	"das nochmals zu verfilmen: ""Das wurde doch schon 100-mal verfilmt."""
1287460	1290640	3180	"""Interessiert das die Leute noch? Das ist etwas langweilig."""
1290850	1292320	1470	"""Kommt euch nichts mehr in den Sinn?"""
1292520	1294240	1720	Dann las ich die beiden Romane
1294370	1300120	5750	und war berührt und begeistert von der Welt von Johanna Spyri.
1300210	1302000	1790	Von der Welt, die sie entwarf,
1302190	1305800	3610	die sehr genau, hart und realitätsnah ist.
1305950	1310400	4450	(Heidi) Juhu!
1310660	1313120	2460	"Auch der neuste ""Heidi""-Film ist einfach gestrickt."
1313290	1317040	3750	Eindrucksvolle Bilder, plakative Botschaften und ein Plot,
1317200	1322160	4960	der sich eng an die Vorlage von Johanna Spyris Roman hält.
1322340	1325760	3420	Existentielle Themen wie Freundschaft,
1325870	1328160	2290	die Sehnsucht nach der Natur -
1328300	1330640	2340	die Wünsche von Heidi sind dieselben wie früher,
1330860	1333840	2980	sagt die Professorin für Kinder- und Jugendmedien.
1334030	1338040	4010	Ich glaube, sie funktioniert, weil sie eine archetypische Figur ist.
1338210	1341960	3750	Sie ist auf den ersten Blick eine einfache Figur,
1342090	1345360	3270	unschuldig, das kleine Kind.
1345580	1347890	2310	Kleine, unschuldige Kinder funktionieren immer gut.
1348060	1353130	5070	Kinder, die anderen helfen, sie heilen, retten -
1353290	1357410	4120	diese Idee hat man spätestens seit der Romantik.
1357500	1360170	2670	Man verfolgt sie immer wieder neu.
1360280	1366210	5930	"Schon der erste Schweizer ""Heidi""- Film von 1952: ein Welterfolg."
1366300	1369450	3150	Heidi!
1369700	1372930	3230	So beginnt die Geschichte vom Waisen- mädchen und ihrer Reise um die Welt.
1373070	1378090	5020	Filme, Fernsehserien, Musicals, sogar japanische Zeichentrickfilme
1378180	1380570	2390	drehen sich ums aufrichtige Waisenkind.
1380730	1383250	2520	Heidi entpuppt sich als wertvolle Botschafterin,
1383390	1385650	2260	die in jedem Kulturkreis funktioniert.
1385770	1391280	5510	Ein globaler Heidi-Hype bricht aus.
1391490	1395960	4470	Weil Heidi sofort ins Englische und Amerikanische übersetzt wurde,
1396170	1399120	2950	wanderte Heidi international schnell
1399290	1401480	2190	und wurde so zu einer universellen Ikone.
1401730	1403480	1750	Es ist einfach, einerseits.
1403640	1406680	3040	Andererseits kann es immer wieder mit neuen Bedeutungen gefüllt werden
1406820	1410320	3500	und kulturelle Anreicherungen bekommen.
1410420	1413280	2860	Angereichert ist auch das moderne Heidi.
1413450	1416240	2790	Es träumt erstmals überhaupt von einem Beruf:
1416330	1418920	2590	Geschichtenerzählerin.
