start	end	duration	text
462640	467909.99999999994	5270	als Nummer 2 auf der Botschaft, habe ich den Karneval entdeckt.
469159.99999999994	471110	1950	Das war im Jahr 1997.
471360	475990	4630	Und ich habe das schon damals mit Abstand als die schönste,
476080	480950	4870	die beste und interessanteste Show auf dieser Welt empfunden.
482200	484470	2270	Und dieser Karneval soll nun helfen,
484670	486150	1480	die Schweiz ins Bewusstsein der Brasilianer zu tragen.
488330	492670	4340	Dafür wirbt der Botschafter in diesen Wochen, dafür gibt er Interviews.
495200	498030	2830	Und wir kamen dann relativ rasch zum Schluss,
498150	499750	1600	dass die Unidos da Tijuca,
499920	501110	1190	die Schule, mit der wir jetzt defilieren,
502600	505640	3040	die Schule ist, die am transparentesten ist.
505810	510760	4950	Die ist aufgebaut wie eine Firma - mit Verwaltungsrat und Präsident.
510920	514799.99999999994	3880	Auch die Finanzierung ist transparent.
516370	521919.99999999994	5550	Es ist eine ambitiöse Sambaschule, wahrscheinlich die innovativste,
522010	523919.99999999994	1910	das passt zur Schweiz.
525100	529370	4270	Bruno Tenorio ist Marketingdirektor der Unidos da Tijuca.
529520	531130	1610	Einer Delegation von Schweiz Tourismus präsentiert er seine Ziele:
534170	536930	2760	Wir brauchen 14 Mio. Reais,
537080	540130	3050	um eine einzige Parade auf die Beine zu stellen.
540300	544010	3710	Und für diesen einen Tag arbeiten wir das ganze Jahr,
544160	546130	1970	für diese exakt 82 Min., die der Umzug dauert.
548400	553730	5330	Und im Jahr 2015 werden wir die Schweiz noch etwas sexyer machen.
555240	559050	3810	An dieses 5-Mio.-Fr.-Budget bezahlen Bund und Firmen 2 Mio.
559200	561170	1970	Auch Schweiz Tourismus finanziert mit -
562240	564690	2450	und Direktor Jürg Schmid ist begeistert.
566000	568050	2050	The Devil ... die Teufelsbrücke.
568200	572130	3930	Und dann offensichtlich Wilhelm Tell.
572280	576130	3850	Und den liebe ich ganz besonders, unsere Bernhardiner-Hunde.
576280	579850	3570	It's a cliche, but it's real, you show the whole variety
580040	582650	2610	and diversity of Switzerland, I enjoy it.
582760	584720	1960	Brasilians like the cliches.
585330	591040	5710	Letztes Mal zeigten sie uns 2, 3. Eindrücklich, oder?
593540	595840	2300	Und unvermeidlich das Bankgeheimnis,
596090	598600	2510	hier als personifiziertes Karnevalskostüm.
598700	602810	4110	Dass dieses leidige Thema hier so unbeschwert daherkommt,
603000	606170	3170	sorgt beim obersten Schweizer Imagebildner für Erleichterung.
607510	609680	2170	Ich finde, Banken gehören zur Schweiz.
609790	614160	4370	Und natürlich, wir gingen image- mässig durch eine schwierige Phase.
614320	617720	3400	Aber genauso sind die Banken auch ein Symbol der Stabilität,
617890	621160	3270	der Wirtschaftlichkeit und der Zuverlässigkeit der Schweiz.
621760	625850	4090	Es wäre falsch, die jetzt nur an einem negativen Image aufzuhängen.
625960	630050	4090	Sie gehören zur Schweiz, genauso wie die Schokolade und der Käse.
630200	634290	4090	Und diese Interpretation in einem Gesamtkontext ist gelungen.
634450	636180	1730	Und ja, da gehört etwas Gold und Bling-Bling dazu.
637230	638940	1710	Das passt in den Karneval.
641510	643020	1510	Es ist Mitte November,
643200	647020	3820	3 Monate vor dem brasilianisch- schweizerischen Rambasamba.
652160	655780	3620	Inzwischen arbeiten über 300 Personen in den Werkstätten.
655970	660500	4530	Sie versüssen alte Klischees und erfinden ein paar neue dazu.
673590	678390	4800	Die Sambaschule ist frei darin, wie sie die Schweiz zeigen will.
678650	680710	2060	Die Schweizer Sponsoren haben darauf keinen Einfluss genommen.
680940	681230	290	Die Schweizer Sponsoren haben darauf keinen Einfluss genommen.
682830	686350	3520	Nun, allenfalls ein klein wenig:
686490	690350	3860	Als das künstlerische Komitee von Unidos da Tijuca
690540	693630	3090	zwecks Inspiration das Alpenland bereiste,
693830	696230	2400	wurden die Brasilianer von den Schweizer Geldgebern
696800	698750	1950	an ausgewählte Orte geführt.
700400	704190	3790	Fundstücke dieser Entdeckungsreise zieren nun die Ateliers.
710560	711230	670	Der Karneval ist eine grosse, barocke Freiluftoper und die Regisseure,
715290	718390	3100	Carnavalescos genannt, sind seine Stars.
718560	722870	4310	Sie entwerfen die Kostüme und skizzieren die riesigen Wagen.
723040	726230	3190	5 Leute teilen sich bei den Unidos da Tijuca diese Aufgabe.
728510	732390	3880	Welche Eindrücke hat die Equipe aus der Schweiz mitgebracht?
733230	735510	2280	In der Schweiz erfuhren wir,
735730	738870	3140	dass hinter jeder Gründung einer Stadt eine Legende steckt.
739040	741230	2190	Jede Menge Drachen, die Teufelsbrücke, Wilhelm Tell ...
742320	744950	2630	Das alles passte perfekt in unsere Absicht,
745050	746830	1780	den Umzug spielerisch zu gestalten.
747030	750190	3160	Wir hatten keine Ahnung, wie sauber das alles ist.
750430	753670	3240	Du siehst einen Fluss, der durch eine Stadt fliesst,
753750	755670	1920	ohne den kleinsten Dreck.
755910	756230	320	Und dann schwimmt ein weisser Punkt daher,
758090	761510	3420	du denkst, es sei ein Plastiksack, aber was entdeckst du dann:
761630	763830	2200	Es ist eine Schwanenfeder.
763940	767830	3890	Wir entdeckten, dass die Schweizer noch an die Legenden glauben,
767990	770790	2800	wie wenn sie ein Teil der Geschichte wären.
770990	771270	280	Da entschlossen wir uns, diese Geschichte zu erzählen,
773990	777880	3890	in der Historisches vorkommt, aber auch Technologie, die Küche,
778030	781600	3570	die Kultur, die Kunst, alles so unglaublich reichhaltig.
781720	785560	3840	Und Kritik, vielleicht auch an den Banken, ist nicht vorgesehen?
785680	786240	560	Es ist uns gelungen, eine Geschichte, die negativ besetzt ist,
790070	792640	2570	in etwas Schönes zu verwandeln.
792800	797320	4520	Und so findet sich jetzt, nach dem poetischen Willen der Carnavalescos,
797470	801280	3810	im helvetischen Banksafe nicht das Geld ihrer korrupten Politiker,
801800	804040	2240	sondern das Geheimnis der Liebe.
809570	811560	1990	Ein Novembertag in Stans.
811670	816000	4330	Erstmals hat es diesen Winter bis ins Flachland hinunter geschneit.
816730	818760	2030	Baggerführer Werner Gisler
818870	822200	3330	ist amtierender Schweizer Meister im Fahnenschwingen.
824800	828960	4160	Im Sommer ist er von Botschafter Regli telefonisch angefragt worden,
829060	831280	2220	ob er Lust habe, am Karneval von Rio mitzumachen.
832070	833960	1890	Ein Scherz, dachte er zuerst.
834110	836960	2850	Doch nun ist die Reise nach Rio gebucht.
839550	843040	3490	Die Kollegen auf der Baustelle wissen,
843110	846280	3170	dass Werni in einigen Wochen in den heissen Süden verreisen wird -
847190	849800	2610	und das gibt schönen Anlass zu Neckereien.
851010	853560	2550	Ja, da weisst du nie, was passiert.
853710	857960	4250	Ich weiss schon, aber sie haben versichert, dass alles sicher sei.
858090	860040	1950	Hotel, Dolmetscher, alles.
860920	861280	360	Ja, und wenn dann etwa eine mit den Augen zwinkert!
865920	868560	2640	Wir verstehen sowieso kein Portugiesisch.
869190	871160	1970	Kuhglocken
871410	874600	3190	Ganz so leicht fiel der Entscheid allerdings nicht,
874810	876320	1510	sich einer tropischen Ungewissheit auszusetzen.
877270	880760	3490	Denn Werni Gislers Erfahrung mit Massenveranstaltungen
880870	883920	3050	beschränkt sich auf den vorweihnächtlichen Räbeliechtliumzug
884030	886080	2050	an seinem Wohnort Buochs.
888630	891080	2450	Hast du das Kerzchen ausgeblasen? Okay.
891670	894080	2410	Du darfst es nicht so stark schwenken.
894190	896440	2250	Aber seine Frau sprach ihm Mut zu.
898110	902120	4010	Also ich dachte, das sei doch ein Scherz, das gebe es doch nicht.
902280	904740	2460	Aber ich freute mich und habe ihn unterstützt.
904870	906380	1510	"Ich sagte: ""Da musst du einfach hingehen!"""
907190	912420	5230	Der Urner Werner Gisler, Schweizer- meister im Fahnenschwingen ...
914750	918460	3710	... sein Bruder Konrad, Elektromonteur in Schattdorf ...
919780	921340	1560	... Pius Odermatt aus Ennetbürgen, Lagerist ...
923800	925820	2020	Geben!
926720	930860	4140	... und der Altdorfer Bernhard Schuler, Leiter einer Poststelle.
931230	934620	3390	Das ist das Innerschweizer Fähnlein der 4 Aufrechten,
934850	936460	1610	das dem vaterländischen Aufgebot nach Rio Folge leisten will.
940640	944580	3940	Doch alle ihre 96 Schwünge werden sie nicht mitnehmen können.
944810	949580	4770	Schwünge, die so schöne Namen tragen wie Schlängge, Rückenstich
949720	951340	1620	oder Hosensackschwung -
951790	955140	3350	Namen, für die es keine portugiesische Übersetzung gibt.
956350	960580	4230	Ich denke, wir müssen ein an- ständiges Programm zusammenstellen.
960740	963140	2400	Vielleicht ein wenig nachgeben für sie.
963270	965300	2030	Das können wir vor Ort noch schauen.
965500	966340	840	Allerdings, es fehlt auch nicht an mahnenden Stimmen,
969020	973340	4320	die an die patriotische Bedeutung der traditionellen Kunst erinnern.
975480	980340	4860	Ich würde sagen, vor 30, nein 40 Jahren,
980520	981380	860	als ich als junger Fahnenschwinger in den Verband kam,
985240	988660	3420	wären die schlichtweg vom Verband rausgeworfen worden.
989190	991060	1870	Anlass zu Kritik gibt,
991250	996060	4810	dass die 4 in Rio voraussichtlich auf ihre Trachten verzichten müssen.
997800	1001020	3220	Wir wissen ja noch nicht, was wir anziehen werden.
1001150	1004660	3510	Vielleicht trotzdem die Tracht, wir nehmen sie mal mit.
1006190	1008940	2750	Aber es ist alles noch offen.
1009020	1011460	2440	Vielleicht sticken sie ja noch ein Hemd für uns.
1014110	1016140	2030	Oder sie nähen etwas zusammen.
1016960	1019860	2900	Aber schliesslich lockte doch das Abenteuer.
1021900	1024780	2880	Brasilien ist für mich zunächst einmal Fussball.
1024869.9999999999	1026380.0000000001	1510	Dann Frauen - dann bin ich ganz ehrlich -, schöne Frauen,
1029430.0000000001	1031980	2550	Samba und Karneval.
1032109.9999999999	1034300	2190	Man darf das schon sagen:
1034430.0000000001	1039099.9999999999	4670	Der Schweizer wird vermutlich an Sex denken oder was weiss ich.
1039240	1041500	2260	Aber da muss ich ehrlich sagen,
1042060	1045420.0000000001	3360	als ich auf die Homepage der Sambaschule ging,
1045560	1047460	1900	bekam ich ein ganz anderes Bild.
1047599.9999999999	1050660	3060	Ich glaube, das ist wirklich eine seriöse Sache,
1050810	1054700	3890	und die Sambaschule hat ja auch schon 2- oder 3-mal gewonnen.
1054880	1056460	1580	Und wenn wir denen zum Sieg verhelfen können, wir 4,
1057850	1059820	1970	dann wäre das ja ganz verrückt.
1063680	1065620	1940	Summen einer Melodie
1067110	1070340	3230	Der Karneval ist ein Märchen, in dem Träume wahr werden
1070490	1071420	930	und sich ein grauer Alltag zu Gold und Glimmer verwandelt.
1083580	1085500	1920	Wo ist der Festiger?
1096230	1098180	1950	Nicht atmen!
1099920	1101420	1500	Stimmengewirr
1102990	1106740	3750	Aber der Karneval ist auch Geschäft und Wirtschaftsfaktor.
1107500	1110300	2800	In einer grossen Show für Gäste und Sponsoren
1110530	1113900	3370	werden erstmals die Kostüme vorgestellt, die Figuren,
1114010	1116500	2490	die sich die Carnavalescos zum Thema Schweiz haben einfallen lassen.
1122030	1123980	1950	Jubel, rhythmische Musik
1124110	1125820	1710	Hier blinkt das Genfer CERN.
1125910	1127940	2030	Rhythmische Musik
1128030	1131420	3390	Es sind 20 Modelle, von denen je 200 Stück hergestellt werden.
1132190	1134540	2350	Insgesamt 4'000 Kostüme also.
1135520	1137540	2020	Rhythmische Musik
1140650	1142860	2210	Wilhelm Tell - der wütige Bergler -
1143030	1146460	3430	ist in Brasilien zum galanten Landadligen geglättet geworden.
1150520	1152460	1940	Und auch in den Teufel,
1152630	1156460	3830	der den Urnern eine Brücke durch die Schöllenenschlucht baute,
1156690	1158660	1970	möchte man sich fast verlieben.
1158800	1161460	2660	Der Drache, der Luzern vom Pilatus her heimsuchte.
1167280	1170780	3500	Und erstmals zeigt sich dem Publikum das Bankgeheimnis:
1170960	1174100	3140	ein Kassenschrank mit dem Nummernkonto der Liebe.
1176230	1176500	270	Sambamusik
1185600	1188340	2740	Swiss-Samba. Swiss-Samba.
1189420	1191260	1840	Er spricht portugiesisch.
1192980	1197260	4280	In der Loge des Präsidenten trifft sich die ganze Welt des Karnevals,
1197440	1199780	2340	und da ist auch die Halbwelt nie weit weg.
1200050	1203700	3650	Lange Zeit wurde der Karneval vom Jogo do Bicho kontrolliert
1203880	1206540	2660	und finanziert, den Organisatoren eines illegalen Glückspiels.
1209280	1212460	3180	Bei den Unidos da Tijuca übernehmen diese Aufgabe jetzt
1212520	1214340	1820	Sponsoren und Firmen.
1220390	1221500	1110	Sie sprechen portugiesisch.
1223400	1227260	3860	Seit je ist der Karneval auch mit dem Fussball verbunden.
1227740	1229820	2080	Nicht erstaunlich, dass auch
1229900	1234140	4240	einer der grossen Drahtzieher des brasilianischen Fussballs Hof hält:
1234280	1236500	2220	Eurico Miranda, Präsident von Vasco,
1236750	1241780	5030	begrüsst auch von Botschafter Andre Regli.
1241900	1244340	2440	Und so stellt sich die Frage,
1244540	1248060	3520	ob der Tanz mit der unfassbaren brasilianischen Volksseele
1248140	1250300	2160	nicht auch seine Tücken hat.
1251980	1254860	2880	Gerade hier in Brasilien ist es enorm wichtig,
1255030	1257540	2510	dass man sog. interkulturelle Kompetenz hat.
1257710	1260900	3190	D.h., dass man beurteilen kann, wie weit man gehen darf,
1261090	1264580	3490	mit wem man sich abgibt - mit wem kann ich Kontakt haben?
1264780	1266540	1760	Bisher hatte ich überhaupt keine Berührungsängste
1267900	1269780	1880	mit den Unidos da Tijuca.
1269860	1271740	1880	Und eine günstigere Propaganda
1271920	1275300	3380	für die Schweiz und die Schweizer Unternehmen gibt es nicht.
1275390	1277580	2190	Aber man muss natürlich schon aufpassen.
1277810	1280700	2890	Man muss wissen, mit wem man sich abgeben kann.
1280780	1281500	720	Und dann ... es ist Karneval -
1282840	1285660	2820	und am Karneval ist im Prinzip alles möglich.
1285880	1291460	5580	Alles möglich? Vielleicht auch ein nächster Sieg von Unidos da Tijuca?
1292660	1294980	2320	Eine der Voraussetzungen dafür ist,
1295170	1296580	1410	dass die Teilnehmer ihren Samba auswendig und mit Brio schmettern.
1299340	1302460	3120	Das wird in Rio de Janeiro jetzt wöchentlich geprobt.
1307570	1309700	2130	Alle: Paulinho! Paulinho! Paulinho!
1313510	1316500	2990	Unter der Regie von Zuchtmeister Paulinho Haiti.
1321110	1324340	3230	Die Unidos da Tijuca erzählen in ihrem Samba
1324520	1326540	2020	die Geschichte von Clovis Bornay, dem Sohn eines Schweizer Einwanderers,
1329220	1331460	2240	der ein berühmter Carnavalesco war.
1331540	1333700	2160	Im Lied erinnert er sich daran,
1333900	1337180	3280	was ihm der Vater über die ferne Schweiz berichtete.
1337820	1339860	2040	Lauter Gesang auf Portugiesisch
1353790	1355870	2080	Lauter Gesang auf Portugiesisch
1361480	1365030	3550	Auch Maria Helena ist zur Gesangsprobe gekommen.
1372560	1376750	4190	Tagsüber arbeitet sie als Näherin an den Kostümen der Sambaschule.
1376830	1378470	1640	Ihr Monatslohn: 450 Fr.
1384120	1386560	2440	Am freien Sonntag besucht sie ihre Schwester Irene in der Favela Borel.
1388670	1391110	2440	Damit wir den Besuch begleiten konnten,
1391390	1395390	4000	musste Schwager Jorge eine Bewilli- gung bei den Drogenbossen einholen.
1395520	1398990	3470	Zwar gibt es in der Favela auch eine sog. Friedenspolizei,
1399160	1401510	2350	aber die Kräfte sind nicht austariert.
1401950	1405390	3440	Es ist besser, sich nach allen Seiten zu verständigen.
1405880	1411550	5670	Das hier ist der Borel, und hier entstanden die Unidos da Tijuca,
1411750	1416430	4680	in einer kleinen Baracke, dort unten an der Strasse.
1420300	1423990	3690	Maria Helena besucht die Familie ihrer Schwester so oft sie kann.
1424910	1427270	2360	Zu lange waren sie getrennt gewesen.
1428990	1431110	2120	Die Eltern waren landlose Bauern.
1432030	1434190	2160	Als Maria Helena 8 war,
1434360	1439110	4750	verkaufte der Vater das Kind für 5 $ an eine Familie in Rio de Janeiro.
1439280	1442150	2870	Immerhin konnte sie hier die Schule besuchen
1442270	1444670	2400	und bekam zum ersten Mal Schuhe.
1446250	1446590	340	Ich habe schon Bier verkauft am Strand,
1449320	1452750	3430	Abwaschtücher auf der Strasse, ich war Tänzerin,
1452950	1458470	5520	hätte auch Banditin werden können, aber das wollte ich nicht.
1458750	1461590	2840	Ich hätte meinen Körper verkaufen können,
1461770	1464030	2260	aber auch das wollte ich nicht.
1464100	1466990	2890	Ich wollte dorthin kommen, wo ich jetzt bin.
1467400	1471110	3710	Dorthin kam sie dank ihres besonderen Talents.
1474720	1476630	1910	Eine Fernsehshow suchte die beste Sambatänzerin.
1478080	1481110	3030	Ich wohnte in einer Favela in Sao Cristobal,
1481280	1485670	4390	in einem Bretterverschlag, ich und meine Tochter.
1485800	1487750	1950	Und meine Tochter sagte:
1487920	1491710	3790	"""Mama, geh und gewinne den Preis! Du kannst so gut Samba tanzen."""
1492470	1494470	2000	Helena gewann den Wettbewerb.
1494610	1497790	3180	Sie wurde von der Sambaschule Beija-Flor verpflichtet
1497940	1500070	2130	und trat auch als Sängerin auf.
1500240	1503310	3070	Der Karneval vereinigte die Schwestern wieder.
1504830	1506630	1800	Samba zu tanzen, ist das Grösste. Ich liebe es.
1509450	1514670	5220	Und alle meine Töchter schlagen mir nach, alle zusammen.
1514910	1517790	2880	Alle haben den Samba in den Fussspitzen.
1517960	1520950	2990	Von klein auf defilieren sie auf der Avenida,
1521110	1521630	520	in der Abteilung der Kinder,
1523150	1525270	2120	und dann tanzen sie und sind Passistas.
1525460	1528150	2690	Und was ist der Traum der jüngsten Tochter?
1528270	1530910	2640	Passista, sempre.
1532190	1534150	1960	Sambamusik
1534330	1536630	2300	Die Passistas wecken bei armen Mädchen die gleichen Träume
1538170	1540190	2020	wie bei den Buben der Fussball.
1540350	1543270	2920	Es ist eine Aussicht, die Favela zu verlassen.
1543440	1547830	4390	An der Probe werden die Tänzerinnen nicht nur vom Samba angetrieben,
1548060	1550630	2570	sondern auch von einer strengen Chefin.
1550740	1551670	930	Am Umzug dann werden die Passistas der Rhythmusgruppe vorausgehen.
1556630	1558590	1960	Sambamusik
1567860	1571190	3330	Tanit Galdeano ist die Göttin der Rassel.
1572310	1574710	2400	Im Stadtteil Leblon, wo sie wohnt,
1574870	1577310	2440	sind die Quadratmeterpreise höher als in Paris.
1577480	1581710	4230	Die Immobilienunternehmerin ist auch ausgebildete Psychoanalytikerin
1582200	1584230	2030	und kann bestimmt erklären,
1584460	1587950	3490	warum der Karneval für Rio de Janeiro so wichtig ist.
1589600	1593190	3590	Ich glaube, der Karneval ist eine grossartige Gelegenheit,
1593350	1595670	2320	damit sich die vielen sozialen Schichten
1595830	1596750	920	und die unterschiedlichen Kulturen der Stadt treffen können.
1599650	1603670	4020	Ist es nicht so, dass der Karneval nur die Illusion schafft,
1603830	1608710	4880	es gäbe keine soziale Diskriminierung, keinen Rassismus?
1610590	1611670	1080	Was du einmal erlebst, das vergisst du nicht wieder.
1614110	1617630	3520	Und du erlebst am eigenen Leib, dass all das möglich ist.
1617710	1621110	3400	Der Karneval zeigt dir, dass alle Menschen gleich sind,
1621280	1624310	3030	gleichermassen talentiert, schön, was auch immer.
1624470	1626630	2160	Und wenn du dich am Karneval
1627020	1629910	2890	mit deinem Kollegen in der Truppe verstehst,
1629990	1633870	3880	dann kannst du ihn auch im Alltag verstehen.
1634360	1636310	1950	Heitere Volksmusik
1636440	1637990	1550	Es ist Dezember,
1638150	1641710	3560	und am Zuckerhut kommt es jetzt zu einer dieser magischen Begegnungen,
1642790	1644910	2120	die nur der Karneval möglich macht
1645070	1648390	3320	mit seiner Toleranz für alle möglichen Minderheiten.
1648520	1650470	1950	Krächzende, hohe Töne
1651890	1656110	4220	Fritz und Klarinettist Gallus sind 2 Schweizer Musiker,
1656230	1656750	520	die seit Jahren in Rio wohnen.
1663740	1665670	1930	Blasgeräusch
1665830	1669830	4000	Milton Cunha ist ein bekannter brasilianischer Fernsehmoderator -
1669950	1671750	1800	mit einer etwas exhibitionistischen Ader.
1672550	1673070	520	mit einer etwas exhibitionistischen Ader.
1673790	1675830	2040	Sanfte Melodie
1678690	1683150	4460	Seine Equipe dreht einen Clip über die Sambaschule Unidos da Tijuca
1683270	1685230	1960	und ihr Sujet, die Schweiz.
1685420	1686790	1370	Dabei soll es zur grossen Fusion kommen
1687980	1689910	1930	von Samba und Schweizer Volksmusik.
1690030	1692670	2640	"Willst du jetzt wirklich ""S'Träumli"" machen?"
1692800	1695150	2350	"Oder ""Grüezi wohl, Frau Stirnimaa""."
1695310	1698630	3320	Ja, das wäre auch was. Das wäre doch ein Lustiges.
1699280	1701830	2550	"Heitere Volksmusik: ""Grüezi wohl, Frau Stirnimaa"""
1713390	1716750	3360	Kurz vor Mitternacht in einem Indus- triequartier im Stadtteil Tijuca.
1719190	1722920	3730	Hunderte haben inzwischen das Karnevalslied auswendig gelernt -
1723070	1726400	3330	dieses Lied, das auch eine Hymne an die Schweiz ist.
1733310	1736920	3610	Jeden Donnerstag übt die Sambaschule jetzt auch die Ordnung
1737030	1739080	2050	und das Defilieren im Freien -
1739240	1742160	2920	unter den strengen Blicken von Paulinho Haiti.
1744350	1746320	1970	Sambamusik
1790310	1791770	1460	Wir haben 82 Min. und 59 Sek.,
1793230	1797100	3870	um mit der ganzen Schule hier durchzukommen,
1797250	1801100	3850	gegen 4'500 Personen.
1801320	1806500	5180	Dort vorne gibt es ein Tor und am Anfang hat es ein anderes Tor,
1806710	1806980	270	wenn sich das öffnet, beginnt die Zeit zu laufen.
1810270	1813780	3510	Das ist die Avenida Sapucai, das Sambodromo.
1813870	1817060	3190	Durch diese hohle Gasse müssen sie kommen am 17. Februar,
1817190	1820020	2830	morgens um 4.30 Uhr.
