start	end	duration	text
197740	202000	4260	vertraue ich ihm viel mehr, als zu jemandem, der nicht so ist.
202130	204120	1990	Doch, das glaube ich schon.
204250	206400	2150	Es gibt ja auch Aussagen von ... Ich weiss nicht mehr, wer das sagte:
208900	212560	3660	"""Wenn man sieht, wie ein Volk mit seinen Tieren umgeht,"
212770	216000	3230	"dann weiss man, wie das Volk ist oder wie die Leute sind."""
216200	220360	4160	Das haben gescheite Menschen schon gesagt, die Idee ist nicht neu.
220620	221400	780	Das denken Sie auch? - Ja, sehr. Sehr.
225260	227560	2300	Denn wir sind ja Teil der Schöpfung.
227740	231720	3980	Und je nachdem, wie wir mit der Schöpfung umgehen, spiegelt uns das.
232570	236400	3830	Viele Menschen nehmen Tiere als Wesen wahr, die ein Bewusstsein haben,
236560	238600	2040	einen Willen und Gefühle.
239370	243080	3710	Sie sind davon überzeugt, dass Tiere uns sehr ähnlich sind
243810	246880	3070	und dass wir sie entsprechend behandeln sollten.
250650	251400	750	Gleichzeitig gibt es Nutztiere
252790	255560	2770	wie Reto Webers kürzlich geborenes Kälbchen.
256000	258000	2000	Nennen wir es Luca.
258200	260880	2680	Tiere, deren Mästung und Tötung unsere Gesellschaft
261070	263440	2370	in einem gewaltigen Ausmass perfektioniert hat.
264770	266520	1750	Tiere, die man besser nicht zu sehr ins Herz schliesst.
269410	272240	2830	Ich achte schon darauf, dass ich etwas Abstand wahre.
272409.99999999994	275600	3190	Ich streichle und verwöhne sie zwar, aber halte Abstand.
275750	277920	2170	Und zwar genau aus diesem Grund.
278010	279880	1870	Das ist Ihr Selbstschutz.
280060	281440	1380	Ja, soweit schon. So ist es. Ein Selbstschutz, richtig.
288450	293120	4670	Ein Nutztier ist etwas ganz anderes als ein Haustier. Heisst es.
293380	296520	3140	Die einen sollen wir essen, die anderen streicheln.
296870	300040	3170	Wer Nutztieren allerdings täglich in die Augen sieht,
300290	304020	3730	der muss sich anstrengen, damit er nicht plötzlich mehr in ihnen sieht
304180	306700	2520	als die Vorstufe eines Fleischproduktes.
308210	310180	1970	* Glockenspiel *
310740	311500	760	Diese Menschen wollen nicht nur mit Tieren fühlen,
314090	316020	1930	sondern auch mit ihnen reden.
316190	318740	2550	So wie Helen Gerber, die diesen Kurs leitet
318850	321820	2970	und sich regelmässig mit Vierbeinern austauscht -
321910	324140	2230	kürzlich z.B. mit einer Hirschkuh.
326730	330820	4090	"Dann fragte ich die Hirschkuh: ""Was sagst du mir über Gott?"""
330930	335100	4170	"Und dann sagte die Hirschkuh zu mir: ""Gott ist überall."""
335210	338900	3690	"""Gott ist im Gras, das ich esse, im Wasser, das ich trinke"
339000	340659.99999999994	1660	"und im Kalb, das ich führe."""
340760	341540	780	Das war wunderschön.
342630	345580	2950	"Und dann fragte ich die Hirschkuh: ""Betest du denn auch?"""
345740	348540	2800	"Sie sagte: ""Ich bin ein Gebet."""
349190	351380	2190	"Ich sagte: ""Du bist so schön."""
351570	355100	3530	"Und sie sagte: ""Ja, ich bin ein schönes Gebet."""
356240	356500	260	Während der Laie über so viel tierischen Tiefgang staunt,
360090	363180	3090	begeben sich die angehenden Tiertelepathinnen
363320	365300	1980	an den Rand des Denkvermögens -
365380	367980	2600	dorthin, wo vielleicht Erleuchtung harrt,
368130	370140	2010	vielleicht ein Hirnriss droht.
373500	377700	4200	Ich möchte, dass die Leute möglichst viel Bewusstsein dafür entwickeln,
377810	379780	1970	was ein Tier eigentlich ist.
379880	381660	1780	Dass das Persönlichkeiten sind,
381810	384580	2770	die sehr wohl mitbekommen, was wir mit ihnen machen.
384740	386540	1800	Natürlich ist ein Tier kein Mensch. Ein Hund tickt anders als wir.
388780	392350	3570	Oder eine Katze, ein Pferd oder ein Vogel. Das ist klar.
392480	394470	1990	Jede Spezies ist eigen.
394620	399550	4930	Aber wir haben alle eine eigene Art, mit dem Leben umzugehen
399680	401390	1710	und auf die anderen zuzugehen.
401770	404270	2500	Das möchte ich den Menschen noch mehr zeigen.
404320	406310	1990	* Gemütliche Klänge *
407170	410190	3020	Wer wie Martin Bühlmann als Jäger Erfolg haben will,
410370	414270	3900	der geht besser nicht auf Tiere zu, sondern beobachtet sie aus Distanz,
414400	416350	1950	von einem Hochsitz aus.
418130	420830	2700	Bühlmann wartet jeweils auf den richtigen Moment -
420920	422990	2070	und drückt ab.
423080	425670	2590	Wie bei seiner ersten Beute, einem Hirsch.
427610	431390	3780	Das Tier war wirklich augenblicklich tot.
431670	433470	1800	Was für ein Gefühl war das?
435100	442150	7050	Das gehört auch zum Jäger. Also neben der gewaltigen Aufregung.
443970	446530	2560	Es ist schon auch Befriedigung darüber, dass es gelungen ist.
447890	450730	2840	Auch, dass ich das jetzt einmal gemacht habe.
452700	455050	2350	Nach zwei, drei Jahren Vorbereitung
455220	458409.99999999994	3190	dann auch wirklich einmal einen Schuss abzugeben.
459390	461530	2140	Seither hat Bühlmann unzählige Stunden auf der Lauer verbracht.
463490	466610	3120	Weit weg von seinem früheren Alltag als Logopäde.
467670	471930	4260	Weit weg von seiner Frau und den inzwischen erwachsenen Kindern.
472090.00000000006	475530	3440	Er ist gerne alleine - alleine mit sich und der Natur.
480670	484970	4300	Bühlmann hat Tiere gern - viele von ihnen sogar zum Fressen gern.
487840	490540	2700	Das war für ihn nie ein Widerspruch.
490650	491540	890	Er hat schon unzählige Vierbeiner getötet und zubereitet.
495050	498580	3530	Auch solche, die für viele von uns nicht auf den Teller,
498730	502910	4180	sondern auf den Schoss gehören - z.B. Katzen.
506090	506550	460	Wie ist es, eine Katze zu essen? - Sehr gut.
510270	515390	5120	Es ist ... noch delikater als Hase.
516570.00000000006	520549.99999999994	3980	Und es ist sehr bekömmlich.
521320.00000000006	521549.99999999994	230	Wenn man Ja dazu sagen kann.
524650	529910	5260	Aber viele sind ja befangen, wenn sie wissen, dass es Katze ist.
529990	531990	2000	Ich deklarierte es aber immer.
532090	534830	2740	Ich gab nie an, es sei Hase oder Kaninchen,
534930	536630	1700	sondern sagte, dass es Katze ist.
537730	542110	4380	Sie waren nie befangen, hatten nie Widerstände, eine Katze zu essen?
542290	547230	4940	Nein. Denn das gehörte bei uns zu Hause auch dazu.
548280	551630	3350	Ich wuchs in einem grossen Haushalt auf,
552490	555950	3460	wir hatten eine Schmiede mit ein paar Arbeitern, Lehrlingen
556170	560910	4740	und einer Köchin, die das alle mit Selbstverständlichkeit assen.
561050	563710	2660	Man war froh, wenn man etwas Fleisch hatte.
565420	566590	1170	Wenn Bauern zu viele Katzen hatten, war Bühlmann während Jahrzehnten
569540	571590	2050	ein dankbarer Abnehmer.
571750	575350	3600	Er erlegte sie und machte daraus Pfeffer, Katzenpfeffer.
576290	581590	5300	Was löst das in Ihnen aus? Wut? Abscheu? Unverständnis?
582690	584870	2180	Wieso eigentlich?
586070	588310	2240	Um diese Fragen zu beantworten,
588450	591350	2900	steigen wir tief in die menschliche Seele hinab.
591410	594030	2620	Zusammen mit einem ortskundigen Führer.
594210	596610	2400	Den Psychiater Frank Urbaniok erstaunt es nicht,
597050	599370	2320	dass derselbe Mensch Kälber essen,
599490	603370	3880	aber den Gedanken an Katzenfleisch unerträglich finden kann.
604690	608970	4280	Weil Hunde und Katzen auf dem Konto Haustiere und Einzelindividuum
609100	611050	1950	gebucht sind.
611220	611570	350	Es sind in unserer Gesellschaft also Lebewesen,
614440	616570	2130	die dem Menschen sehr nahe stehen.
616680	619010	2330	Meine Hauskatze ist nicht anonym.
619210	623010	3800	Sie ist nicht die Katze, sondern eine bestimmte Katze.
623210	626610	3400	Und immer wenn es bestimmte Lebewesen sind, die uns nahe sind,
626780	631410	4630	dann wird eher Empathie, Zugehörigkeit aktiviert.
631630	635330	3700	Darum reagieren wir extrem empfind- lich, wenn wir uns vorstellen,
635450	637290	1840	sie werden gegessen.
637380	641610	4230	Auch wenn man sich objektiv fragen könnte, was der Unterschied ist
642420	645410	2990	zwischen einem Hund, einer Katze und einem Kalb.
647200	649170	1970	* Muhen *
650480	652450	1970	Du bist ein kleiner Angsthase.
654250	656730	2480	Ja, was ist eigentlich der Unterschied
657170	660250	3080	zwischen einer Katze oder einem Hund und diesem Kalb?
660300	662490	2190	Inzwischen ist Luca vier Monate alt
662670	666010	3340	und hat bereits zwei Lungenentzündungen hinter sich.
668680	671610	2930	Es ist halt eher zurückhaltend und schüchtern.
672360	674170	1810	Das rührt sicher daher,
674260	678330	4070	dass ich es zweimal für mehrere Tage behandeln musste.
678470	682770	4300	Ein Kleinkind geht auch nicht gerne zum Arzt, wo es eine Spritze gibt.
682940	686730	3790	Es weiss genau, dass es von mir oder meinem Mitarbeiter Spritzen bekommt.
687210	690580	3370	Bis es das vergisst, geht es eine Weile.
693140	696310	3170	Gibt es überhaupt einen Unterschied zwischen Luca
696510	699990	3480	und den Hunden und Katzen, die bei Helen Gerber herumspazieren?
700180	701710	1530	Oder bilden wir uns diesen Unterschied nur ein?
704580	707990	3410	Ich glaube, jedes Wesen ist auf seine Art intelligent.
709930	714270	4340	Meine drei Hunde haben z.B. alle ganz unterschiedliche Naturelle.
714370	716630	2260	Er hier, der Älteste, ist ein Stratege und Buchhalter.
720540	723710	3170	Wenn ich z.B. verschlafe, weckt er mich genau so,
723810	729470	5660	dass es für mich noch reicht, rechtzeitig aufzustehen.
730650	731750	1100	Wenn ich irgendwo etwas liegen lasse, bleibt er stehen.
734760	737790	3030	Dann sehe ich mich um und merke, dass etwas ist.
737960	740790	2830	Und dann merke ich, dass ich etwas liegenlassen habe,
741050	743350	2300	nehme es, und dann läuft er wieder mit.
743610	746670	3060	Es ist ein ganz bewusst denkendes Wesen.
747800	749510	1710	Wenn man ein Tier daran hindert,
749640	754510	4870	Intelligenz und eine Persönlichkeit zu entwickeln,
754690	758150	3460	dann kann es das nicht. Das ist wie bei uns Menschen.
759010	760990	1980	* Gemütliche, verspielte Musik *
766730	770350	3620	Könnte es sein, dass Luca eine Persönlichkeit entwickeln würde,
770450	772510	2060	wenn wir es nur zulassen würden?
773470	775390	1920	* Muhen *
785850	788830	2980	Man muss es vermuten, angesichts der Tatsache,
788930	791680	2750	dass offenbar sogar Hühner zu einem echten Gegenüber werden können.
795010	796880	1870	* Klopfen *
797050	800560	3510	Das hat jetzt aber nichts mit Telepathie zu tun, dass sie kommen.
800640	803840	3200	Nein. Das heisst wohl operante Konditionierung auf Gebildet.
804050	806200	2150	Ich weiss nicht genau, aber es funktioniert.
806440	806680	240	Aber mit diesen Tieren könnten Sie
808440	810520	2080	auch in telepathische Verbindung treten?
810660	812600	1940	Auf jeden Fall.
813050	817640	4590	Könnten Sie so ein Huhn fragen, was es im Moment beschäftigt?
817760	819720	1960	Ich frage z.B. das Weisse.
820360	821680	1320	"Ich frage: ""Was beschäftigt dich im Moment?"""
822890	826160	3270	"Es sagt: ""Ich höre zu."" Also dem, was wir hier tun."
826200	828720	2520	"""Und helfe, damit es gut wird."""
830130	835400	5270	Das ist etwas, was man in diesem Zusammenhang nicht beweisen kann.
835520	836720	1200	Ich kann das nicht beweisen.
837650	840920	3270	Ich frage etwas und sie läuft sogar noch davon.
841090	844560	3470	Wobei das häufig der Fall ist, wenn man mit Tieren telepathiert.
844650	847840	3190	Dann bleiben sie nicht stehen und sehen einem in die Augen,
848090	851320	3230	sondern drehen sich ganz weg oder gehen irgendwo in die Ruhe.
851510	851720	210	Die weisse Dame ist einfach davonspaziert.
854320	856360	2040	Mich irritiert das nicht.
856460	861240	4780	Das Huhn wollte nicht unhöflich sein, indem es mitten im Gespräch weglief?
861400	862400	1000	Nein.
863640	865960	2320	Ich kann sie fragen, warum sie wegging.
866120	866760	640	Sie sagt, es sei ja gesagt gewesen. (Lachend) Da hat sie nicht unrecht.
874310	877320	3010	* Gackern * - Was willst du uns noch erzählen?
885120	887080	1960	So, halt den Kopf schön hin!
888840	891600	2760	Soeben ging es keiner Persönlichkeit an den Kragen,
891680	894560	2880	sondern einem ordinären Huhn, das keine Eier mehr legte
894740	896720	1980	und darum für den Bauern wertlos wurde.
897320	900720	3400	Es zappelt noch ein bisschen. - Ein Zappler.
901370	904480	3110	Das Mitleid des Henkers besteht im sicheren Hieb.
904600	906640	2040	Ich will die Arbeit gut machen.
906800	911760	4960	Das Huhn muss beim ersten Schlag tot sein.
911990	914120	2130	Es soll möglichst nichts spüren.
914930	917640	2710	Ich glaube, es hat auch nicht viel gespürt.
917890	924000	6110	Insofern war mir bei dieser Arbeit eigentlich wohl.
924160	926600	2440	Ich habe also kein schlechtes Gewissen.
928320	931800	3480	V.a. auch, weil wir es weiterverarbeiten.
933260	937280	4020	Normalerweise wären diese Tiere getötet und weggeworfen worden.
937440	939720	2280	Denn das Interesse an zähen Suppenhühnern,
939910	941800	1890	die vor dem Verzehr ausgenommen und gerupft werden müssen,
943050	944950	1900	hält sich in engen Grenzen.
945070	947350	2280	Nicht so bei Bühlmann, der findet,
947550	951190	3640	auch diese Wesen hätten es verdient, verwertet zu werden.
952500	954510	2010	* Schnattern *
956540	956750	210	Ich selber meine Hühner metzgen?
959350	961350	2000	Nein, das mache ich nicht.
961470	964870	3400	Einen Hahn habe ich ans Messer geliefert, metzgen lassen.
965040	968870	3830	Denn wir fürchteten uns alle vor Jo, wie er hiess.
968960	970830	1870	Er war weiss, sehr schön.
970990	971750	760	Ich telepathierte mit ihm, bis sich die Balken bogen.
973980	977110	3130	"Er sagte: ""Ich kümmere mich um die Hühner und das Gelände."""
977280	980710	3430	"""Das ist meine Aufgabe. Ich weiss, ich werde nicht lange leben."""
980920	983870	2950	Das sagte er noch, bevor er böse wurde.
984040	986870	2830	Ich gab Jo der Frau zurück, die ihn mir geschenkt hatte
987150	989310	2160	und sagte, sie müsse ihn metzgen.
989480	992670	3190	Denn sie bekam ihn zum Metzgen und fand es schade.
992830	996030	3200	So gab sie ihn mir, damit er nicht sterben musste.
996200	999430	3230	Ich gab ihn ihr dann zurück und sie tötete ihn.
1002830	1006710	3880	Die einen streicheln wir, die anderen essen wir.
1008040	1011430	3390	Und die, die wir essen, essen viele von uns nur dann,
1011590	1015430	3840	wenn wir ihnen zu Lebzeiten nie in die Augen geschaut haben.
1025349.9999999999	1028470	3120	Das ist Jo? Oder das, was noch von ihm übrig ist?
1029060	1029990	930	Ja.
1030140.0000000001	1031869.9999999999	1730	"Schön: ""Beine und ..."""
1033450	1036710	3260	"""Beine und Brust, 16.5.14""."
1036900.0000000001	1039670.0000000001	2770	Sie sehen, ich hätte ihn schon längst essen sollen.
1039760	1041910.0000000001	2150	Er ist jetzt schon ein Jahr hier.
1042140.0000000001	1044510	2370	Haben Sie keinen Appetit drauf? - Nein.
1045310	1046790	1480	Wir sind schon blöd, nicht wahr?
1057010	1058950	1940	Das war ein feinhäutiges Huhn.
1060200	1061790	1590	Ich rupfe es jetzt.
1062670	1064830	2160	Wie viel Fleisch würden Sie noch essen,
1064990	1067670	2680	wenn es nicht mehr abgepackt im Supermarkt läge?
1067850	1072230	4380	Wenn Sie das Tier zuerst töten und dann selber verarbeiten müssten?
1073680	1076310	2630	Schauen wir, wie es hier ist mit den Eiern.
1081120	1083050	1930	Es ist ja schon ein Wunder.
1083190	1085170	1980	Schauen Sie mal diese Eier an!
1087680	1090330	2650	Aber das kann man jetzt nicht essen, oder?
1090430	1091850	1420	Ich schneide das auf ...
1095150	1099410	4260	... und gebe etwas Kirsch hinzu. Das gibt einen wunderbaren Likör.
1102040	1104010	1970	Eierlikör? - Ja.
1107990	1112050	4060	Ich sehe da etwas, das mich schockiert und anekelt.
1112180	1114130	1950	Das ist ein Thema.
1114270	1117450	3180	Und dann sitze ich vor meinem Teller und esse es.
1117680	1121340	3660	Das ist anders. Das auf dem Teller hat schon 100-mal da gelegen.
1121430	1121940	510	Die Verbindung wird nicht gemacht.
1123830	1126140	2310	In der Wahrnehmung ist es das Gleiche,
1126280	1129100	2820	ob ich eine Banane oder ein Stück Fleisch kaufe.
1129250	1134380	5130	Es ist in einem Kontext eingeordnet und wird dem Kunden so präsentiert.
1134560	1136820	2260	Das macht es leichter, sich dem Widerspruch nicht zu stellen.
1141120	1143580	2460	Und solche Widersprüche gibt es viele.
1146120	1148460	2340	Z.B. auch, dass Sie sich von Bühlmann
1148630	1151020	2390	zu seiner Hühnerbrühe einladen lassen,
1151200	1151940	740	aber dankend ablehnen würden, wenn er folgendes Rezept kocht:
1156150	1162460	6310	Zuerst das Fell abziehen, dann aufbrechen und in Teile schneiden.
1163310	1166860	3550	In einen Steinguttopf geben und so eine Brühe machen -
1168120	1172100	3980	oder wie man dem sagen will, weil es ja kalt ist.
1173200	1178980	5780	Wein, Essig, Pfefferkörner, Lorbeerblätter, Zwiebeln, Karotten,
1179150	1181860	2710	Sellerie - und dann immer wieder mal wenden.
1183990	1189980	5990	Und dann, nach etwa acht bis zehn Tagen abtrocknen,
1190070	1192980	2910	braten und kochen.
1193750	1196620	2870	Welche Beilage würden Sie zu Katze servieren?
1196840	1197100	260	Knöpfli oder Spätzli oder wie man es nennen will. Oder Teigwaren.
1201180	1205820	4640	Und Rosenkohl. Wie man es zum Pfeffer auch manchmal isst.
1206010	1208380	2370	Und einen Rotwein dazu? - Sicher.
1209230	1211860	2630	Oder Süssmost oder so etwas.
1217750	1220940	3190	Wir essen im Durchschnitt rund 50 kg Fleisch pro Jahr.
1222610	1225140	2530	Um dieses Fleisch produzieren zu können,
1225270	1226940	1670	muss Reto Weber innerhalb seines Viehbestandes
1228320	1230340	2020	eine emotionale Mauer ziehen:
1231310	1234580	3270	Zwischen denen, die gemästet und geschlachtet werden
1234880	1240140	5260	und denen, die ihm nahe kommen - wie seine Lieblingskuh Ilona.
1243270	1245220	1950	Mögen Sie diese Kuh?
1245350	1247780	2430	Ja, ich mag sie. Ich mag viele Kühe hier.
1247960	1251580	3620	Aber diese ganz speziell, weil sie so flott ist.
1252600	1256980	4380	Manchmal ist sie zwar etwas eigen, aber das macht es vielleicht aus.
1257230	1259020	1790	Nicht wahr, Ilona?
1260380	1262260	1880	* Schnattern *
1262520	1265460	2940	Eines Tages, wenn sie nicht mehr trächtig wird,
1265570	1267540	1970	wird Ilona wertlos für Weber.
1267670	1270980	3310	Und er wird auch sie in die Metzgerei geben müssen.
1271090	1271900	810	Vor diesem Tag graut ihm allerdings schon jetzt.
1275510	1278540	3030	Denn die beiden stehen sich nahe, wirklich nahe.
1279980	1283780	3800	Ein Anderer würde zu Hause z.B. ein Bild mit seinen Kindern aufhängen,
1283880	1285780	1900	Sie eines der Lieblingskuh.
1285880	1286900	1020	Wir haben schon auch welche mit den Kindern.
1288420	1292820	4400	Oben in der Wohnung sind schon nur Bilder der Kinder und der Familie.
1293010	1296020	3010	Die Kühe stehen nicht im Vordergrund, gar nicht.
1296220	1299020	2800	Wir haben nur den Eingangsbereich so gestaltet.
1300350	1301900	1550	Die einen Kühe sind einfach Kühe für ihn -
1303830	1306740	2910	und die anderen Kühe sind viel mehr als das.
1307950	1311390	3440	Sobald man es als Individuum identifiziert,
1312090	1314470	2380	sobald es keine anonyme Masse mehr ist,
1314640	1317030	2390	kann Empathie eine Rolle spielen, indem man mitfühlt.
1319250	1323030	3780	Man kann sich evolutionär gut vorstellen, woher das kommt.
1323120	1326790	3670	Man hat irgendwann in der Evolution davon profitiert,
1326900	1331950	5050	dass es eine enge Zusammengehörig- keit zwischen Sippenmitgliedern gab.
1332480	1334750	2270	Und die Sippe war umso stärker,
1334900	1338710	3810	je weniger sie nur ein Sammelsurium an Egoisten war,
1338890	1345150	6260	und je mehr sie eine Art Teamgedan- ken, eine Verbundenheit entwickelte.
1345290	1346990	1700	Da dürfte Empathie der Kitt, der Leim gewesen sein,
1349240	1354550	5310	der diese einzelnen Menschen in einem Netzwerk miteinander verband.
1354680	1359230	4550	Evolutionär waren diese Netzwerke viel erfolgreicher
1359360	1361990	2630	als die isolierten Einzelkämpfer.
1365430	1367470	2040	Webers Kinder wachsen damit auf,
1367570	1371590	4020	dass die Tiere, die sie jeden Tag auf dem Hof des Vaters sehen,
1371790	1375480	3690	irgendwann abgeholt werden und in einer Pfanne landen -
1375580	1377040	1460	alle Tiere, ausser dem Kater Mike natürlich.
1381320	1384840	3520	(Mutter) Wir haben gegessen, jetzt bekommen die Katzen noch etwas.
1384960	1387000	2040	Gehst du mit und hilfst?
1387100	1389040	1940	Kann er es öffnen? - Ja.
1394740	1397160	2420	(Mädchen) Nein, es gibt nichts anderes.
1398680	1400640	1960	Mikey!
1402000	1405920	3920	In anderen Kulturen isst man durchaus auch Hund oder Meerschwein.
1406010	1407040	1030	Das stimmt.
1408130	1411080	2950	Ich kann mir das jetzt nicht vorstellen,
1411280	1413680	2400	man kennt das in der Schweiz nicht.
1413870	1417560	3690	Aber wenn ich in einer anderen Kultur aufgewachsen wäre,
1417740	1422000	4260	wäre es für mich vielleicht auch normal, Hunde oder Katzen zu essen.
1433030	1435000	1970	* Schnauben *
1436490	1437000	510	Helen Gerber fühlte sich Tieren schon immer nahe.
1441400	1445640	4240	Diese tiefe Verbundenheit ist nicht anerzogen, sie war einfach da.
1448210	1451680	3470	Als Kind wollte ich unbedingt Katzen mit ins Bett nehmen.
1451910	1452160	250	Das durfte ich damals noch nicht. Es hiess, das mache man nicht.
1455440	1459080	3640	Ich ging dann zu Bett, und wenn sie meinten, ich schlafe,
1459240	1462520	3280	schlich ich raus und liess die Katze rein,
1462680	1465920	3240	so dass sie bei mir im Bett schlafen konnte.
1466970	1467120	150	Und ich wollte Hühner imitieren, ihre Sprache.
1471910	1473850	1940	Ich wollte Hühner verstehen.
1474070	1478290	4220	Wir wohnten hinter der Kirche, wo die Pfarrersköchin Hühner hielt.
1478460	1482010	3550	Als kleines Mädchen stand ich also dort am Gitter
1482760	1486810	4050	und imitierte ihre Geräusche: * Gackern *
1487010	1490210	3200	Ich kann es noch heute, weil ich es so früh lernte.
1490390	1495890	5500	Aber das ist natürlich nicht die Tiersprache, die ich mit 40 lernte.
1496050	1497010	960	Aber ich versuchte es schon als Kind.
1499120	1503490	4370	Was zog Sie zu den Tieren hin? - Ich weiss es nicht.
1503720	1507690	3970	Wenn ich mit Tieren zusammen bin, dann bin ich wie vollständig,
1507890	1510650	2760	dann bin ich ich, bin ruhig.
1514030	1516010	1980	Ich fühle mich geborgen.
1517360	1522810	5450	Es fällt alles von mir ab, was mich belastet.
1522970	1526210	3240	Es ist einfach schön. Einfach richtig.
1529170	1532010	2840	Martin Bühlmann ist ganz anders aufgewachsen.
1534090	1538130	4040	Im Ortsmuseum seiner Heimatgemeinde Hochdorf ist die Vergangenheit
1538290	1541530	3240	der Region und damit auch seine eigene konserviert.
1543000	1545690	2690	Eine Vergangenheit, in der auch Katzen
1545850	1548850	3000	in die Schublade Nutztiere gehörten.
1548930	1551730	2800	Also zu den Tieren, denen man nicht zu nahe kam.
1554840	1557050	2210	Das haben wir bei den Pflanzen ja ebenfalls.
1557890	1562170	4280	Unkraut und Kraut. Das eine ist nützlich, das andere nicht.
1562290	1564730	2440	Quasi schwarz-weiss.
1565360	1567290	1930	Wobei diese scharfe Trennlinie
1567570	1569850	2280	freilich nicht nur zwischen Mensch und Tier,
1570050	1572050	2000	sondern auch zwischen Menschen verlaufen kann.
1576180	1578650	2470	Wir mögen schwarz-weiss, entweder-oder.
1578760	1581970	3210	Wir mögen klare Meinungen, klare Positionierungen.
1582130	1584050	1920	Das macht das Leben leichter.
1584240	1587090	2850	Es ist auch für das Funktionieren des Menschen einfacher,
1587990	1590450	2460	klare Dinge und Ausrichtungen zu haben.
1590650	1595170	4520	Obwohl wir wissen, dass die wenig- sten Dinge schwarz oder weiss sind,
1595290	1598290	3000	sondern viele Dinge sowohl als auch sind, differenzierter.
1598480	1601890	3410	Aber das kommt uns in unserem Wahrnehmungsmuster nicht entgegen.
1601990	1602170	180	Wir mögen es nicht.
1603810	1606690	2880	Wir mögen keine komplizierten, differenzierten Dinge.
1606800	1609370	2570	Wir mögen einfache, klare Schwarz-Weiss-Muster.
1610130	1612890	2760	Sind die Grenzen starr definiert,
1613130	1617090	3960	wer zur eigenen Sippe gehört und wer ausserhalb dessen ist?
1618090	1621250	3160	Die Grenzen sind absolut flexibel und veränderbar.
1621360	1625850	4490	Je nach Situation kann eine bestimmte Person einmal innerhalb
1626000	1629330	3330	dieser Grenzen sein und dann wieder ausserhalb.
1630130	1632090	1960	Man sieht das ja z.B. bei Sportereignissen gut,
1634170	1638770	4600	wo eine Nachbarstadt feindlich erlebt wird,
1638990	1642050	3060	wenn sie gegen die eigene Stadt Fussball spielt.
1642130	1645250	3120	Und wenn sie in der Nationalmannschaft zusammen spielen,
1645330	1647210	1880	dann sind Spieler, die ich eben noch negativ beurteilte oder hasste,
1649530	1653330	3800	meine Lieblinge, weil sie für die grössere, gemeinsame Sache kämpfen.
1654640	1657570	2930	Die emotionalen Grundlinien sind indes stabil:
1657720	1661850	4130	In Bühlmanns Fall das katholische Dogma aus Kindertagen,
1662040	1662210	170	dass Fleischeslust anstössig ist, der Verzehr von Fleisch dagegen
