start	end	duration	text
273380	276360	2980	dabei sind dort oben Häuser und da unten ist die Swisscom.
276510	279240	2730	Die sehen von dort aus hier manchmal Füchse spielen.
279360	281240	1880	Jetzt ist es ein wenig überwuchert,
281470	283600	2130	aber es ist ein unglaublicher Dschungel.
285320	287240	1920	Das sieht nicht gut aus.
287420	289840.00000000006	2420	Ich glaube, wir sehen sie heute nicht.
290070	294800	4730	Das ist einfach total mit Brombeeren überwuchert - fast 2 m hoch.
294960	297960	3000	Die sind darunter. Der Bau ist dort hinten.
298080	300000	1920	Sie sind ja doch scheu.
300180	303760	3580	Sie kommen nicht schauen, wenn wir hier sind. Ja.
305140	308160	3020	Für dieses Quartier mitten in der Stadt Zürich
308300	312600	4300	ist Saskia Jenny verantwortlich. Es ist rund 1 km2 gross.
313140	315080	1940	Die Stadt ist in viele solche Flächen aufgeteilt.
315910	320040	4130	Für jede ist ein sog. Stadtnaturbeobachter zuständig.
320850	323640	2790	Dank der Meldungen dieser Beobachter ist heute bekannt,
323840	327440	3600	welche Wildtiere in welchen Gebieten der Stadt vorkommen.
328790	330080	1290	Mindestens zweimal pro Woche
330670	333640	2970	ist Saskia Jenny deshalb in ihrem Quartier unterwegs,
333790	336490	2700	sucht nach Wildtieren und deren Spuren.
338500	340230	1730	Hier wohnt auch ein Dachs.
340380	343590.00000000006	3210	Es wäre mein Favorit, wenn ich den mal sehen könnte.
343810	345030	1220	Ich habe schon Spuren im Schlamm gesehen.
347530	349470	1940	Ah!
349590.00000000006	352830	3240	Als Stadtnaturbeobachterin ist Saskia Jenny verpflichtet,
352990	355430	2440	regelmässig auf Beobachtungstour zu gehen.
355670	358710	3040	Sie investiert dafür einen Grossteil ihrer Freizeit.
358860	360070	1210	Ich selbst habe den Hintergrund einer Zoologin.
362800	364790	1990	Ich finde, Tiere sind wichtig.
364880	366870	1990	Mich interessiert das enorm.
367100	370030	2930	Andere finden vielleicht Motorräder oder Autos spannend,
370120	372070	1950	ich finde Tiere spannend.
372220	374710	2490	Darum ist das sowieso schon mein Fokus.
374910	375070	160	Ich sehe überall, was gerade davonfliegt oder so.
378070	380670	2600	Ich bin schon ein extremer Tierfan.
381220	384190	2970	Dann ein erster Hinweis auf den Fuchs.
386620	388830	2210	Hier sind Spuren.
389030	390070	1040	Hier sieht man die Abdrücke des Fussballens.
391930	394590.00000000006	2660	Hier sehe ich sogar die Krallenspitzen des Fuchses.
394670	396310	1640	Das ist eine Fuchsspur.
397420	400230	2810	Der nächste Fund ist noch aufschlussreicher.
401880	404590.00000000006	2710	Oh. Ah, das ist aber toll.
405320	409510	4190	Hier haben wir frischen Kot. Da sind sogar noch die Fliegen dran.
409630	411590.00000000006	1960	Neben diesem alten Schuh.
411770	413310	1540	Das ist etwas ...
413550	416310	2760	Da haben sie was zerkaut, das ihnen nicht bekommen ist.
417120	419030	1910	Das ist hinten wieder rausgekommen.
419060	420070	1010	Das fotografiere ich,
421180	424390	3210	denn es kommt in die Datenbank der Stadtwildtiere.
425100	429470	4370	Weil gerade ein Schuh daneben ist, sieht man, wie gross es ist.
432530	434920	2390	Fabio Bontadina betreut die Datenbank.
435060	435160	100	Der Biologe gehört zur Organisation SWILD,
437890	440760	2870	die sich einsetzt für Wildtiere in der Stadt.
440870	445160	4290	Insgesamt liefern ihm 35 Stadt- naturbeobachter wie Saskia Jenny
445250	447040	1790	Daten aus ihren Quartieren.
447180	449080	1900	Diese Informationen sind wichtig
449220	450080	860	zum Schutz und zur Förderung dieser Tiere.
452070	454600	2530	Sie zeigen uns das aktuelle Verbreitungsmuster,
454750	456880	2130	also das Vorkommen dieser Arten.
456990	458920	1930	In welchen Quartieren,
459060	462920	3860	in welchen Situationen diese Arten beobachtet werden können.
463060	465120	2060	Über eine längere Zeit zeigen sie auch Veränderungen in den Beständen.
467840.00000000006	470330	2490	In jeder Ecke oder Ritze könnte sich ein Wildtier
470530	473370	2840	oder zumindest eine Spur davon verstecken.
474520	477730	3210	Vom Dachs bis jetzt kein Lebenszeichen.
480720	484200	3480	Kann es sein, dass wir hier endlich mal den Dachs sehen?
484400	487440	3040	Ja, es könnte sein, dass er diese Strasse überquert.
487520	490000	2480	Er will Futter suchen.
490060	491880	1820	Es ist ...
492010	495040	3030	Er wartet einen Moment ab, in dem weniger Verkehr herrscht.
495230	497560	2330	Wenn dauernd Autos fahren, wartet er noch.
497680	500120	2440	Aber jetzt ist ein ruhiger Moment.
500310	503400	3090	Da könnte es sein, dass er die Strasse überquert.
503540	505160	1620	Oder er ist schon rüber.
505290	507240	1950	Genau, das kann auch sein.
507410	510110	2700	Das ist der Moment, den man erwischen muss -
510340	512480	2140	dass er dann geht, wenn ich gehe.
513830.00000000006	516919.99999999994	3090	Der Fuchs ist da etwas weniger kompliziert.
517049.99999999994	519600	2550	Der ist auch da, wenn Menschen unterwegs sind.
519770	523080.00000000006	3310	Aber der Dachs wartet wirklich auf einen ruhigen Moment.
523210.00000000006	525120	1910	Vielleicht ist er vor einer halben Stunde gegangen
526610	528650	2040	oder geht erst in einer Viertelstunde.
529570	533250	3680	Ob sich der Dachs wohl unter einem Auto eine Pause gönnt?
538770	540130	1360	Dann endlich findet Saskia Jenny wieder eine Spur.
543530	545490	1960	Ah, schau einer an!
546930	550170	3240	Hier haben wir eine Spur - Kot.
550400	555130	4730	Ich glaube, von der Grösse her ist es Igelkot.
555410	558010	2600	Der ist hier vorbeigekommen und hat ihn platziert.
558120	560210	2090	Solche Dinge freuen mich immer -
560370	563450	3080	wenn ich sehe, dass die Tiere vorbeigekommen sind.
563660	567130	3470	Ihnen ist egal, ob es schön aussieht.
567290	570130	2840	Sie fühlen sich in der Stadt wohl und hinterlassen ihre Spuren.
571490	573580	2090	Wenn man genau hinschaut, sieht man sie.
574900	577300	2400	Genau hinzusehen, lohnt sich überall,
577450	580660	3210	z.B. am Güterbahnhof Altstetten in Zürich.
580810	584980	4170	Die Gleis-Schotterfläche ist der optimale Lebensraum für Eidechsen.
585080	585180	100	Mittlerweile lebt hier
586850	590100	3250	die grösste Eidechsenpopulation nördlich der Alpen.
591170	594460	3290	Und auch gleich daneben kreucht und fleucht es überall.
594610	597660	3050	Eine Stadt ist ein Mosaik aus verschiedenen Lebensräumen
597790	600100	2310	auf kleiner Fläche.
600240	602860	2620	Die Artenvielfalt ist vergleichbar mit einem Wald
603010	605220	2210	oder einem landwirtschaftlichen Gebiet.
605420	609020	3600	Unterschiedlichste Lebewesen haben sich hier angesiedelt.
612770	615180	2410	Doch der Druck auf die Lebensräume in der Stadt wächst.
617480	620030	2550	Um die städtische Artenvielfalt zu schützen,
620170	623390	3220	ist die Unterstützung des Menschen nötig.
624590	626590	2000	Zürich hat so ein bisschen alles.
626690	630190	3500	Wir haben gute Beispiele von natur- nahen Flächen - bis ins Zentrum.
631890	634340	2450	Da leben auch ganz überraschende Arten.
634490	637140	2650	Es gibt aber auch viele Verbesserungsmöglichkeiten.
637280	638900	1620	Wenn man sich umschaut,
638970	642060	3090	sieht man viele versiegelte, ungenutzte Dachflächen
642210	645180	2970	Oder auch Gestaltung am Boden, die noch bedeutender ist.
646650	651140	4490	Dort gibt es ein grosses Potenzial, um Naturnähe zu gestalten.
651310	654820	3510	So kann man Lebensmöglichkeiten und Biodiversität schaffen.
655500	660180	4680	Bei Saskia Jenny steigt plötzlich die Nervosität. Sie hat etwas entdeckt.
660930	663100	2170	Dort vorne. Seht ihr ihn runterhuschen?
664380	667660	3280	Am Rand des ... Er ist jetzt zwischen den beiden Lampen.
671170	674500	3330	(Leise) Da haben wir einen Igel. Einen sehr grossen.
674600	675180	580	Da ist er, am Gitter.
677240	680060	2820	Er trabt. Er ist recht schnell.
681530	683540	2010	Jetzt ist er schön im Licht.
683740	686780	3040	Er ist erwachsen, ein ganz gut genährtes Tier.
686980	690220	3240	Wow. Das ist jetzt ... fast wie ein Sechser im Lotto.
692060	696420	4360	Ich warte immer noch auf den Dachs, aber einen Igel so zu beobachten,
696660	700500	3840	dass er nicht gleich abhaut, ist für mich auch ein tolles Erlebnis.
702160	704140	1980	Ja, davon zehre ich.
704240	705220	980	Das sind Erinnerungen.
707000	708960	1960	Ich weiss, dass er hier zu Hause ist.
709110	711720	2610	Er ist auch nicht scheu. Er fühlt sich hier wohl.
712690	715240	2550	Und jetzt kämpft er mit etwas.
715390	717320	1930	Er hat eine Schnecke erwischt.
717470	719440	1970	Nein, er hat einen Frosch.
719520	720200	680	Er hat einen Frosch erwischt.
723840	726120	2280	Das hat wirklich alles kompensiert.
726380	728720	2340	Wir haben vorhin viele Spuren gesehen.
729210	731760	2550	Ich lebe nicht davon, Kot von Tieren zu finden.
731890	733950	2060	Ich will erleben, wie sie sich bewegen,
734090	735230	1140	wie sie sich verhalten. Das haben wir heute sehr schön gesehen.
738240	740200	1960	Das ist für mich genug.
753250	755640	2390	Wer in der Fröschmatt Mieter werden will,
755810	757920	2110	unterschreibt nicht nur einen Mietvertrag,
758040	760400	2360	sondern auch die Charta Fröschmatt.
760450	762280	1830	Damit verpflichtet man sich,
762520	765250	2730	die Philosophie des grünen Siedlungsprojekts mitzutragen.
765540	768810	3270	Da sind Punkte drauf, wie z.B., dass man der Natur Zeit lässt,
769020	772290	3270	dass man es sich zweimal überlegt, ob man was anpflanzt,
772460	774970	2510	besonders irgendwelche invasiven Pflanzenarten.
775060	778250	3190	Dass man keine Pestizide oder Herbizide einsetzt -
778380	779930	1550	auf dem Balkon und im Garten.
780090	780250	160	Aber auch, dass man im Erdgeschoss gar keine Katzen halten darf,
783540	785530	1990	und oben nur Wohnungskatzen,
785720	790330	4610	denn Katzen kommen den vielen Tieren und Pflanzen unten in die Quere.
790780	794130	3350	Herr Friedl, Sie wohnen hier, Sie haben die Charta unterschrieben.
794240	795250	1010	Was reizt Sie an diesem Projekt?
796490	799610	3120	Das waren einige Sachen, die uns überzeugt haben,
799790	801650	1860	uns für diese Wohnung zu entscheiden.
801810	804090	2280	Das war zum einen das Stadtleben mit Grün,
804210	806570	2360	und dann eben dieses Biodiversitätsprojekt.
806680	808450	1770	Das wurde uns gut vorgestellt.
808610	810250	1640	Dass man mitwirken kann, dass man den Garten gestaltet.
812620	815570	2950	Damit sind wir auch in der Gemeinschaft integriert.
815740	818690	2950	Eine Katze war also kein Thema. - Nein.
818900	821770	2870	Wollen wir ins Herzstück, den Garten, runtergehen?
821910	823820	1910	Ja, natürlich. Bitte.
827870	830980	3110	Was mir heute aufgefallen ist: Es herrscht immer Betrieb.
831120	833060	1940	Ist das bei schönem Wetter immer so?
833240	835740	2500	Ja, gerade diesen Sommer war viel los.
835830	839180	3350	Gerade in den Nachmittagsstunden, wenn es nicht mehr so heiss ist.
839460	840260	800	Das Verhältnis untereinander ist recht gut, scheint mir.
843530	848900	5370	Vielleicht gerade weil Sie gemeinsam die Natur quasi betreuen.
849000	851380	2380	Ja, das hat sich so entwickelt.
851480	854220	2740	Die meisten sind erst letztes Jahr eingezogen.
854500	855300	800	Der Garten war das verbindende Element.
856610	860340	3730	Die Gartengruppe hat einen gefunden. Das hat uns zusammengeführt.
860550	863580	3030	Man tauscht sich aus und spricht nicht nur über den Garten,
863740	865420	1680	sondern knüpft weitere Kontakte.
866830	869580	2750	All das wächst hier seit gut einem Jahr.
869770	870300	530	Wie ist es, wenn man es jetzt mit dem Zustand davor vergleicht?
875100	877460	2360	Als ich zum ersten Mal in die Fröschmatt kam,
877630	881580	3950	war in der Mitte eine grosse, ebene Wiese mit einer betonierten Fläche.
881770	884380	2610	Das hat leblos gewirkt. Da war kein Leben.
884540	885300	760	Wenn man das heute sieht, ist gerade bei schönem Wetter viel Betrieb.
889080	891660	2580	Die Fröschmatt heute - und früher.
891940	894460	2520	Die Siedlung stammt aus den 50er-Jahren.
894540	897660	3120	Bei der Sanierung sollten zwei Ziele erreicht werden:
897860	900300	2440	einerseits naturnahe Lebensräume für gefährdete Arten schaffen
901630	904780	3150	und andererseits ein Ort, um die Natur zu erleben.
905940	907830	1890	Fachleute und Mieter
908020	910870	2850	arbeiteten gemeinsam an der Planung des Aussenraums.
911050	914390	3340	In verschiedenen Workshops konnten die Mieter direkt am Modell
914570	915310	740	die Gestaltung der verschiedenen Lebensräume entwerfen
917520	921310	3790	und die Regeln für die Nutzung und Pflege der Anlage festlegen.
921490	925110	3620	Heute organisieren die Mieter die gesamte Gartenpflege selbst.
925240	927710	2470	Ein Gärtner wird nicht mehr benötigt.
929960	930310	350	Das Projekt Fröschmatt soll jetzt Schule machen
932770	936390	3620	und Modell sein für künftige Bauvorhaben und Sanierungen.
940280	942830	2550	Sabine Tschäppeler, diese Linde hat Bestand.
942960	944950	1990	Man sah sie bereits auf den Fotos.
945090	945310	220	Es hatte aber auch andere Bäume. Weshalb sind die nicht mehr hier?
949820	952270	2450	Wir hatten drei Birken, die aber krank waren.
952450	956270	3820	Und und wir wüssten, das würde zu einem Sicherheitsproblem führen.
956400	958350	1950	Also haben wir sie gefällt.
959080	960310	1230	Wir hatten auch eine grosse Robinie,
961660	964430	2770	aber diese Art verhält sich hier invasiv.
964600	969350	4750	Sie kommt aus Nordamerika und ist nicht an unser Ökosystem angepasst.
969880	973510	3630	Wir wussten auch da, dass sie uns Probleme bereiten würde,
973660	975350	1690	indem dass sie in die Umgebung absamt.
976660	978590	1930	Aber es gab Ersatzbäume. - Ja.
978820	982750	3930	Wir haben vier Bäume gefällt und haben acht neue Bäume gesetzt.
982940	985590	2650	Wir haben also vier Bäume mehr als vorhin.
986140	989750	3610	Weshalb sind Bäume gerade in den Städten so wichtig?
989980	990350	370	Ein Baum ist nicht nur eine eigene Art, wie diese Linde,
993700	995910	2210	sondern er ist auch ein Lebensraum.
996080	999390	3310	Er bietet viel Nahrung und Unterschlupfmöglichkeiten
999580	1001790	2210	für verschiedenste Organismen:
1002020	1004910	2890	für Pilze, Moos, Vögel, die hier nisten,
1005620	1008590	2970	oder Insekten, wie wir sie hier z.B. sehen:
1008750	1013990	5240	diese Feuerwanzen, die von dieser stark strukturierten Rinde ...
1014180	1016710	2530	Eine ganze Versammlung. ... profitieren.
1018120	1020350	2230	Eine einzige 80 Jahre alte Eiche bietet bis zu 500 Insekten-,
1022200	1025109.9999999999	2910	Käfer- und Spinnenarten einen Lebensraum.
1026099.9999999999	1028790	2690	Pro Jahr produziert sie bis zu 150 kg Samen
1029020	1031349.9999999999	2330	als Futter für Vögel und andere Tiere.
1034359.9999999999	1035349.9999999999	990	Ihre bis zu 250'000 Blätter spenden Schatten und verhindern,
1038390.0000000001	1040790	2400	dass sich Boden und Fassaden aufheizen.
1041020	1044589.9999999999	3570	Ausserdem kühlen die Blätter an heissen Tagen auch aktiv,
1044819.9999999999	1049350	4530	indem sie Feuchtigkeit verdunsten - im Hochsommer bis zu 600 l täglich.
1049550	1050390	840	Beim Verdunsten entzieht der Baum der Umgebungsluft Wärme.
1053430	1056640	3210	Die Kühlleistung eines Baumes beträgt bis zu 30 KW,
1058480	1062960	4480	was der Leistung von gut 300 Autoklimaanlagen entspricht.
1066520	1070720	4200	Die gefühlte Temperatur liegt unter dem Baum bis zu 15 °C tiefer
1070760	1072720	1960	als in der Umgebung.
1073320	1075520	2200	Jeder Baum entzieht der Umwelt CO2
1075690	1078320	2630	und baut mit dem Kohlenstoff Biomasse auf.
1078440	1080400	1960	Den Sauerstoff setzt er wieder frei.
1081020	1084720	3700	Unser Baum speichert so insgesamt rund 3,5 t Kohlendioxid.
1085320	1089030	3710	Das entspricht dem CO2-Ausstoss eines Autos auf 24'000 km.
1090000	1091950	1950	Einmal um die halbe Welt.
1094980	1095390	410	Über die Blätter verarbeitet der Baum das schädliche Kohlendioxid
1099320	1102630	3310	und produziert mithilfe des Sonnenlichts Sauerstoff:
1102770	1104710	1940	netto 100 kg pro Jahr.
1104900	1107870	2970	Das ist ein Drittel des Bedarfs eines Menschen.
1110900	1116030	5130	Pro Tag verarbeiten die Blätter unserer Eiche 36'000 m3 Luft
1116210	1120990	4780	und filtern dabei pro Jahr bis zu 1 t Bakterien, Sporen
1121120	1123070	1950	und Feinstaub aus der Luft.
1124500	1125390	890	V.a. die Bäume, aber auch andere Pflanzen sind essentielle Zahnräder
1129160	1132510	3350	im Uhrwerk eines gut funktionierenden Ökosystem.
1132610	1136310	3700	Sie brauchen aber Platz, und dieser ist heute Mangelware -
1136440	1138590	2150	nicht zuletzt im Hinblick darauf,
1138820	1140430	1610	dass wir immer verdichteter bauen sollten.
1141630	1144870	3240	Tja, wenn es in der Horizontalen keinen Platz mehr hat,
1145100	1147150	2050	muss es halt in die Vertikale gehen:
1148480	1151230	2750	Es sind Projekte, die in den Himmel wachsen.
1151380	1153310	1930	Die grünen Fassaden,
1153590	1155430	1840	die Murs vegetaux des Pariser Botanikers Patrick Blanc.
1160820	1163910	3090	Er ist  d e r  Pionier bei der Vertikal-Begrünung.
1164040	1166390	2350	Vor 30 Jahren hat er damit begonnen,
1166620	1170350	3730	heute werden seine Kunstwerke auf der ganzen Welt bestaunt.
1170620	1174070	3450	Auch seine Wohnung mutet an wie ein kleiner Dschungel -
1179780	1181950	2170	Ich glaube, wir leben in einer Epoche,
1182120	1185430	3310	in der viele Menschen aufgrund ihrer Arbeit in der Stadt leben,
1186280	1188310	2030	weil das für sie einfacher ist.
1188560	1192110	3550	Gleichzeitig besteht ein starkes Bedürfnis nach Natur.
1192210	1195390	3180	Ich glaube, man muss die Natur in die Stadt zurückholen.
1195650	1198630	2980	Das Prinzip der Mur vegetal hat einen enormen Vorteil:
1198790	1200470	1680	Die Pflanzen besetzen freie Flächen,
1200910	1204350	3440	denn alle horizontalen Flächen werden für anderes gebraucht.
1205720	1207750	2030	Patrick Blanc arbeitet
1207860	1211070	3210	mit den weltweit gefragtesten Architekten zusammen:
1211260	1213710	2450	mit Herzog & de Meuron, Jean Nouvel ...
1213940	1215510	1570	Seine grünen Fassaden sind Kultobjekte.
1217120	1218470	1350	Wegweiser,
1218590	1221950	3360	wie man mehr Lebensqualität in die Städte holen kann.
1223720	1227550	3830	In die Städte, in denen immer dichter und höher gebaut wird;
1227720	1230510	2790	wo grauer Beton überwiegt und immer weniger Platz für Grünflächen bleibt.
1235940	1239750	3810	In der Schweiz ist vertikales Grün noch fast inexistent.
1239890	1241830	1940	Das soll sich ändern.
1244690	1245470	780	Z.B. hier, in der Wohnsiedlung Zwicky Süd an der Stadtgrenze von Zürich.
1250960	1254790	3830	Kletterpflanzen sollen Grün zwischen die Wohnblöcke bringen.
1257370	1260470	3100	Bettina Tschander ist bei Grün Stadt Zürich verantwortlich dafür,
1261300	1265190	3890	dass Naturschutz und Begrünung in der Stadt gefördert werden.
1266230	1269030	2800	Mit der Vertikalbegrünung kann man eine Grünfläche
1269080	1271750	2670	in die Stadt bringen - ohne einer grossen Bodenfläche.
1271980	1273630	1650	Und sie hat positive Wirkungen:
1273860	1275470	1610	Sie verdunstet Wasser, sie hat dadurch eine Kühlwirkung,
1277520	1279470	1950	sie kann beschatten,
1279650	1284230	4580	und es kann ein Beitrag sein an den Lebensraum von Tieren und Pflanzen.
1284420	1287110	2690	Deshalb wollen wir die Vertikalbegrünung fördern.
1291540	1294070	2530	Die Überbauung Zwicky Süd ist ein Pilotprojekt.
1294260	1296710	2450	Es geht darum, Erfahrungen zu sammeln.
1296820	1299190	2370	Denn das attraktive Grün kostet Geld -
1299810	1302390	2580	für die Pflanzung und die spätere Pflege.
1306060	1308430	2370	Lohnt sich dieser finanzielle Aufwand?
1309280	1311230	1950	Hier wurde der Versuch gewagt:
1311670	1314710	3040	In Frauenfeld durch die Firma Sky-Frame.
1314800	1317630	2830	Es ist eine andere Art von Fassadenbegrünung.
1317860	1320590	2730	13 Etagen Pflanzentröge mit einheimischen Gräsern, Stauden
1321740	1323670	1930	und Blütenpflanzen.
1323780	1325870	2090	Eine Oase, obwohl die Bepflanzung
1326100	1328710	2610	erst im letzten Dezember fertiggestellt wurde.
1329810	1331750	1940	* Rasante Klaviermusik *
1336440	1339030	2590	Beat Guhl ist Inhaber und Geschäftsführer
1339200	1341670	2470	des international tätigen Unternehmens,
1341780	1343710	1930	das Schiebefenster produziert.
1344000	1347150	3150	Für ihn hat sich der finanzielle Aufwand gelohnt -
1347420	1350230	2810	in Form eines ganz neuartigen Arbeitsumfeldes.
1350890	1353710	2820	Mein persönlicher Eindruck ist: Es ist Natur.
1353860	1358070	4210	Es ist wie im Wald, wie zu Hause im Garten:
1358780	1360710	1930	stetig verändernd.
1361160	1363190	2030	Es ist ein Genuss, hier zu sein
1363380	1365510	2130	und nicht hinter einer geschlossenen Rafflamellen-Fassade zu sitzen.
1369280	1371510	2230	Der Gartenbauer Roger Ingold
1371730	1374950	3220	war verantwortlich für die Bepflanzung in den Trögen
1375120	1377630	2510	und ist es jetzt für die Pflege des Biotops.
1377930	1380590	2660	Die vertikale Begrünung ist ein Abenteuer für den Gärtnermeister
1382120	1384270	2150	und Leidenschaft.
1385850	1388990	3140	Es ist faszinierend, so etwas in einer Stadt zu bauen,
1389120	1391070	1950	wo man es nicht erwartet,
1391240	1393790	2550	wo es die Leute begeistert,
1393930	1395550	1620	wo es uns und auch die Natur begeistert.
1397660	1401150	3490	Die Vögel können überall nisten, die Bienen sind überall ...
1401340	1405030	3690	Ein Stück Natur zurückgeben, das verloren gegangen ist.
1406160	1409030	2870	Die Erfolgsgeheimnisse der üppigen Begrünung:
1409120	1410550	1430	Statt in Erde wachsen die Pflanzen
1411520	1414230	2710	in einem neuartigen mineralischen Substrat.
1414470	1417910	3440	Und: Eine zentral gesteuerte Bewässerung sorgt dafür,
1418000	1422510	4510	dass im Trog immer die untersten 10 cm mit Wasser gesättigt sind.
1425240	1425550	310	So hält sich der Aufwand für die Pflege im Rahmen.
1429850	1431790	1940	Der Aufwand besteht darin,
1431980	1434630	2650	zweimal pro Jahr einen Pflegedurchgang zu machen,
1434730	1438230	3500	und einmal einen Rückschnitt der Stauden und Gräser.
1439570	1440550	980	Der Aufwand hält sich also im Rahmen.
1441980	1444910	2930	Er ist nicht grösser als bei einem normalen Hausrasen.
1447160	1450470	3310	Von aussen ist die Pflanzenwand ein Blickfang.
1450600	1452630	2030	Und von den Arbeitsplätzen aus?
1455100	1455670	570	Man schaut es schon immer wieder an und beobachtet.
1458500	1464470	5970	Im Winter hatten wir die etwas kargere Winterbepflanzung,
1464670	1466830	2160	die mehr Licht durchliess.
1466940	1469990	3050	Im Frühling, als die Krokusse herauskamen, haben wir gesagt:
1470140	1470630	490	"""Schau mal, was da kommt."""
1472400	1475630	3230	Man spürt hier den Wechsel der Jahreszeiten,
1475890	1478110	2220	was ich vorher noch nie erlebt habe -
1478280	1480630	2350	zumindest nicht an einem Arbeitsplatz.
1482180	1485500	3320	Die vertikale Begrünung: ökologisch klar ein Gewinn.
1485980	1487540	1560	Und ökonomisch?
1487730	1490580	2850	Z.B. als Hitzeschutz in einem heissen Sommer?
1490710	1493900	3190	Antworten liefert dieses Schweizer Pionierprojekt.
1494070	1496900	2830	Das Bürogebäude von Hotelplan in Glattbrugg.
1498050	1500580	2530	Vor zwölf Jahren begann diese Green Wall nach oben zu wachsen.
1502210	1505180	2970	Ruedi Eberle ist verantwortlich für die Pflege.
1505350	1509940	4590	Er analysierte die kühlende Wirkung der Blätterfassade auf das Gebäude.
1512850	1515580	2730	Wir haben einen Vergleich angestellt zwischen Juni/Juli 2003,
1516730	1519660	2930	als es sehr heiss und die Wand noch klein war,
