start	end	duration	text
195560	199050	3490	Nur eine einzige Stimme hat den Ausschlag gegeben. Biljana Gogic.
202180	204930	2750	Dieses Resultat sorgt für die grosse Überraschung heute Morgen.
205070	207410	2340	Mit 97 zu 96 Stimmen
207530	211010	3480	beerdigen die Nationalräte den Zulassungsstopp für Ärzte
211200	214010	2810	und wischen damit einen Kompromiss vom Tisch.
214120	217050	2930	Mit der Gesetzesänderung
217210	219770	2560	hätten Kantone die Zulassung von neuen Ärzten
219940	224490	4550	über den tatsächlichen Bedarf steuern und so Kosten sparen können.
224640	226650	2010	Wir sind enttäuscht,
226829.99999999997	229610	2780	aber auch ein bisschen besorgt: Was nun?
229810	232010	2200	Denn wir waren der Überzeugung, dass das eine Lösung ist,
232160	235170.00000000003	3010	die auch den föderalen Interessen entspricht.
235320	237930	2610	D.h., die Kantone hätten die Möglichkeit gehabt,
238079.99999999997	241810	3730	dort weiterhin ihren Einfluss geltend zu machen,
241970	245010	3040	soweit sich eine Überversorgung abzeichnet.
245190	248010	2820	Dieses Instrument steht ihnen nun nicht mehr zur Verfügung.
248210	251010	2800	Der Verband der Krankenversicherer ist dagegen erfreut.
251170	254650	3480	Er erachtet das Einsparungspotenzial als nicht gross
254760	258290.00000000003	3530	und sieht nun eine Chance für neue Lösungen:
258390	260230.00000000003	1840	Man könnte z.B. vorsehen,
260450	263270	2820	dass es in Regionen oder Gebieten, wo es heute zu viele Ärzte gibt,
263480	266910	3430	den Kontrahierungszwang auflöst.
267090	271470	4380	D.h., dass eben die neuen Ärzte, die praktizieren möchten,
271690	274750	3060	Versicherer suchen, die mit ihnen einen Vertrag machen.
274850	278110	3260	Und die Versicherer könnten dann die besten Ärzte aussuchen und sagen:
278290	282830	4540	"""Okay, wir bezahlen euch, aber ihr müsst z.B. die Qualität nachweisen."""
283000	286150	3150	Da muss ich sagen, das sind Vorschläge,
286300	289070	2770	die an das Christkind zu richten sind,
289220	293990	4770	weil sie sicher nicht in der nötigen Zeit realisiert werden können
294210	296550	2340	und mit grosser Wahrscheinlichkeit auch keine Mehrheit finden.
296700	299230	2530	Die Suche nach einer einvernehmlichen Lösung,
299430	303910	4480	um die Kosten im Gesundheitsbereich einzudämmen, geht nun von Neuem los.
305650	309110	3460	Als der Ärztestopp 2012 vorübergehend aufgehoben wurde,
309240	311310	2070	zeigte das schnell Konsequenzen.
311570	313550	1980	Doppelt so viele Ärzte liessen sich in der Schweiz nieder
313770	317670	3900	als noch im Jahr davor, und das führte zu höheren Kosten.
317890	320470	2580	Ähnliches befürchtet Alain Berset auch jetzt.
320620	323390	2770	Der Gesundheitsminister ist deshalb alles andere als erfreut darüber,
323530	326070	2540	wie der Nationalrat heute entschieden hat.
327970	330870	2900	Das ist v.a. eine sehr schlechte Nachricht für die Prämienzahler.
331090	334990	3900	Wir wollten unbedingt den Kantonen einen Möglichkeit geben,
335210	339270	4060	etwas zu tun, um die Kosten und die Prämien zu dämpfen.
339480	342070	2590	Dieses Instrument ist jetzt weg vom Tisch.
342260	344390	2130	Das heisst, die Kantone können nichts tun
344540	346990	2450	für 40 % der Prämien - ziemlich viel Geld.
347150	353310	6160	Das heisst, wir müssen eine Erhöhung der Kosten, der Prämien erwarten.
355280	357830	2550	In der Herbstsession hat der Nationalrat noch deutlich Ja gesagt
357980	361590	3610	zum Ärztestopp, dank einer Mitte-Links-Mehrheit.
361810	363470	1660	Jetzt diese Wende zum Nein.
363680	367190	3510	Fritz Reimann, manifestiert sich hier bereits der Rechtsrutsch der Wahlen?
367350	377310	9960	Wir untertiteln live:
377480	380070	2590	Ja, das war eine erste Machtdemonstration der gestärkten
380190	384510	4320	Rechten.
384680	390590	5910	Besonders Wert auf bei dieser Abstimmung,
392240	395430	3190	dass die Fraktionsmitglieder der SVP und FDP ist sehr diszipliniert
395520	398310	2790	abgestimmt haben.
398460	404350	5890	Praktisch niemand ist abgewichen, wie es im Herbst zuletzt war.
405720	409030	3310	War das heute ein Vorgeschmack auf eine neue, rechtsdominierte Politik
409140	415030	5890	im Nationalrat?
415190	418670	3480	Es gibt tatsächlich eine Vorstellung darüber,
418870	424830	5960	wozu die Rechte künftig in der Lage sein wird.
426000	428830	2830	Ich denke an die Energiestrategie und an die Reform über die
428960	429670	710	Altersvorsorge.
429890	435790	5900	Das muss sich aber noch zeigen.
438040	440750	2710	Wir haben keinen soliden Rechtsblock in der Wintersession
440890	441270	380	gesehen.
441370	447390	6020	Sondern wechselnde Mehrheiten.
456440	459110	2670	Etwa die SVP-Forderungen zu verschärften Grenzkontrollen
459320	462670	3350	wurden abgelehnt.
467090.00000000006	469470	2380	Seit ihrer Annahme an der Urne gibt sie viel zu reden -
473880	475540	1660	Gentechnisch verändertes Gemüse oder Obst
475650	477460	1810	darf in der Schweiz nicht angebaut werden.
477730	479580	1850	Dieses Verbot will der Bundesrat nun bis 2021 verlängern.
480720	482540	1820	Das sog. Gentech-Moratorium
482760	484640	1880	soll damit zum dritten Mal verlängert werden.
484770	486520	1750	Ursprünglich wollte der Bundesrat
486680	488400	1720	gentechnisch veränderte Produkte ab 2017 zulassen.
488590	490080	1490	Er reagiert mit der Verlängerung aber
490270	491680	1410	auf Kritik aus der Vernehmlassung dieses Gesetzes.
491860	493600	1740	Bis 2021 sollen nun die gesetzlichen Grundlagen
493780	495600	1820	für den Anbau von Gentechprodukten geschaffen werden.
496730	499160	2430	Das Atomkraftwerk Mühleberg im Kanton Bern
499220	501680	2460	soll bis 2019 stillgelegt werden.
501770	503640	1870	Die Betreiberin, die BKW, hat nun das Stilllegungsgesuch
503840	506120	2280	beim zuständigen Departement UVEK eingereicht.
506210	508160	1950	Damit wird in der Schweiz zum ersten Mal
508300	510440	2140	die Stilllegung eines Kernkraftwerks eingeleitet.
513659.99999999994	516600	2940	Wie sollen Flüchtlinge in der Schweiz untergebracht werden?
516760	518880	2120	Die Stadt Zürich wollte in dieser Frage
518970	522159.99999999994	3190	eigentlich eine Vorbildrolle übernehmen und präsentierte am Morgen
522309.99999999994	527000	4690	provisorische Hütten, in denen ab Januar bis zu 250 Asylsuchende
527090	529680	2590	hätten untergebracht werden sollen.
529770	531520	1750	Doch daraus wird vorläufig nichts.
531680	535480	3800	Die Hütten entsprechen nämlich nicht den Brandschutzrichtlinien.
535670	538800	3130	Aber alles der Reihe nach - im Beitrag von Michael Steiner:
540610	544120	3510	Dutzende der Hütten stehen eigentlich bereit in der Messehalle,
544210	546280	2070	die von der Stadt Zürich
546490	549280	2790	für die Nutzung als Asylunterkunft gemietet wurde.
549400	551320	1920	Stadtrat Raphael Golta hatte sie heute Morgen
551520	554480	2960	als valable Lösung präsentiert - in Zeiten,
554570	558840	4270	da es schwer ist, Unterkünfte für Asylsuchende zu finden.
559000	561040	2040	Sie können mir glauben: Das gehört zu den besseren Möglichkeiten,
561120	562760	1640	die sich ergeben haben.
562950	564960	2010	Sonst würden wir diese jetzt nicht nutzen.
565160	568480	3320	Better Shelters heissen die Hütten, bessere Unterkünfte.
568570	570760	2190	Ein Name mit bitterer Ironie.
570890	572160	1270	Denn schon am Nachmittag
572340	575360	3020	veröffentlicht das Sozialdepartement diese Meldung.
575570	578240	2670	Stadtrat Golta muss eingestehen, dass die Better Shelters
578470	581640	3170	die Brandschutzanforderungen nicht erfüllen:
581770	584200	2430	Es zeugt nicht gerade wirklich von seriöser Vorbereitung,
584350	586160	1810	wenn man zuerst präsentiert
586330	588960	2630	und man wenige Stunden später zurückrudern muss.
589210	592560	3350	Wenn man innerhalb von zwei Monaten 780 Asylsuchende unterbringen muss,
592750	596160	3410	muss man in Varianten arbeiten, dann muss alles schnell gehen.
596370	599200	2830	Dies war eine Variante, wir dachten, sie sei optimal.
599410	603960	4550	Jetzt müssen wir einen Zusatzeffort leisten
604060	606120	2060	bzw. die Mitarbeiter müssen einen Zusatzeffort leisten,
606210	608440	2230	um eine andere Option zu finden.
608650	610240	1590	Ich bin zuversichtlich, dass wir das hinkriegen,
610410	613560	3150	aber selbstverständlich hätten wir es uns anders gewünscht.
613680	617240	3560	Dass die Better Shelters in Zürich nicht eingesetzt werden dürfen,
617420	621320	3900	hat auch Konsequenzen in den Kantonen Basel-Landschaft und Aargau.
621500	624440	2940	Auch sie wollten solche Hütten für Asylsuchende einsetzen -
624550	628160	3610	und legen diese Pläne jetzt auf Eis.
628310	630920	2610	Im Aargau hofft man aber, die Hütten kommenden Sommer
631160	633880	2720	wenigstens unter freiem Himmel nutzen zu können.
634130	640320	6190	Solange die Jahreszeit kalt ist und es nicht sinnvoll ist,
640520	643160	2640	mobile Infrastrukturen draussen aufzustellen,
643330	645440	2110	werden diese Shelter nicht zum Einsatz kommen.
645570	647640	2070	Es ist aber sehr wohl denkbar,
647800	651040	3240	dass sie in der warmen Jahreszeit dann eingesetzt werden.
651240	653040	1800	Zurück in Zürich: Für die Asylunterkunft in der Messehalle
653180	657080	3900	werden jetzt Alternativen gesucht.
657290	660800	3510	Es wird Verzögerungen geben und wohl auch einen finanziellen Schaden,
660890	663440	2550	der aber noch nicht beziffert werden könne.
666400	669680	3280	Seit ihrer Annahme an der Urne gibt sie viel zu reden -
669860	674240	4380	die Masseneinwanderungs-Initiative bzw. ihre Umsetzung.
674320	677280	2960	Wie man sich dabei gegenüber der EU verhalten will,
677450	679920	2470	das hat der Bundesrat vor zwei Wochen klargemacht -
680030	682840	2810	mit einer Schutzklausel nämlich.
682980	685760	2780	Heute hat der Bundesrat nun beschlossen,
685920	687480	1560	wie er die Initiative im Inland umsetzen will.
687720	690000	2280	In erster Linie mit schärferen flankierenden Massnahmen,
690160	692200	2040	und er will stärker auf inländisches Personal setzen.
692450	696200	3750	Wirtschaftsminister Johann Schneider-Ammann
696320	700160	3840	stellte diese Inlandstrategie heute vor, blieb dabei aber trotzdem vage.
700300	702200	1900	Aus Bern Christoph Nufer.
703280	705200	1920	Wer auf einer Baustelle zu wenig Lohn zahlt,
705380	709520	4140	soll künftig 30'000 Fr. Busse zahlen müssen, sechsmal mehr als heute.
709750	710920	1170	Das wäre dann aber auch
711090	714120	3030	die einzige konkrete, verschärfte flankierende Massnahme,
714260	718120	3860	die Wirtschaftsminister Schneider-Ammann heute präsentierte.
718330	720960	2630	Einzig eine Arbeitsgruppe der Sozialpartner
721090	723040	1950	soll nun im Auftrag des Bundesrates
723210	727160	3950	bis Ende Februar erneut schärfere flankierende Massnahmen prüfen.
727330	731560	4230	Strafaufgaben für Ex-Patron Schneider-Ammann.
731650	734960	3310	Widerstrebt es Ihnen? Oder warum kommen da nicht neue Massnahmen?
735120	738920	3800	Ist es aus Ihrer Sicht nicht ange- bracht oder noch nicht die Zeit dazu?
739170	742120	2950	Nein, wir sind am Arbeiten. Wir haben viel gemacht.
742240	745280	3040	Das SECO hat sich enorm engagiert.
745400	748720	3320	Es sind kleine Mosaiksteine, die da zusammengelegt werden.
748970	751360	2390	Es sind nicht die grossen Würfe, das wissen wir.
751440	753320	1880	Etwas konkreter wurde Schneider-Ammann,
753490	756680	3190	wie er inländische Fachkräfte besser fördern will,
756800	759040	2240	damit es weniger Zuwanderung braucht.
759230	761400	2170	Bis Juni soll der Bund aufzeigen,
761580	764960	3380	wie Bundesverwaltung und staatsnahe Betriebe, SBB, Post und Swisscom,
765180	767720	2540	mehr Inländer einstellen können.
767900	769960	2060	Mit einem Pilotprogramm für eine Flüchtlingslehre
770120	772720	2600	sollen ein paar Dutzend anerkannte Flüchtlinge pro Jahr
772930	775320	2390	rascher ins Erwerbsleben integriert werden.
775490	779400	3910	Im September 2016 soll es einen Fachkräftegipfel geben.
779610	781840	2230	Mit all diesen Massnahmen bei den Inländern,
782020	784280	2260	also etwa bei diesen Flüchtlingen, will Schneider-Ammann
784450	788720	4270	"""einige Tausend"" Inländer aktivieren, pro Jahr."
788830	791680	2850	Wenn wir einmal solche Zahlen vorweisen könnten,
791880	795160	3280	dann würde wahrscheinlich die Fragerei aufhören:
795290	797240	1950	"""Wieso machen Sie nichts?"""
797480	801040	3560	Wir machen viel, aber es braucht Zeit, bis sich die Wirkung zeigt.
801240	803000	1760	Der liberale Wirtschaftsminister
803190	806320	3130	kämpft mit der Umsetzung der Massen- einwanderungs-Initiative in Inland.
806420	810280	3860	Auch sein heutiger Auftritt hat daran wenig geändert.
813010	815080	2070	Und soeben erreicht uns diese Meldung:
815330	817360	2030	Wegen eines entgleisten Wagens eines Güterzugs
817500	820280	2780	ist die Gotthardlinie derzeit unterbrochen.
820480	824960	4480	Der Unfall ereignete sich vor gut 1 Std. bei Bodio im Tessin.
825130	827280	2150	Verletzte gab es nicht, wie die SBB mitteilt.
827440	829800	2360	Wie lange der Unterbruch dauern wird, ist noch offen.
829890	831960	2070	Zahlreiche Passagiere sind betroffen,
832170	834920	2750	sie sollen mit Bussen transportiert werden.
837400	841280	3880	Jetzt werden die europäischen Staats- und Regierungschefs konkret
841390	843360	1970	in der Flüchtlingskrise:
843500	845560	2060	Um die Situation besser in den Griff zu bekommen,
845760	849000	3240	soll künftig eine neue europäische Grenz- und Küstenwache
849090	851120	2030	die EU-Aussengrenze sichern.
851300	854840	3540	Und zwar schon sehr bald: Ziel ist, bis Mitte des nächsten Jahres
855010	857840	2830	eine Einigung über alle Detailfragen zu erreichen.
859590	862160	2570	Man ist sich einig: Die europäische Aussengrenze muss,
862340	865640	3300	angesichts des Andrangs von Menschen, die nach Europa wollen,
865730	867720	1990	besser geschützt werden.
867880	871650	3770	Entsprechend freut sich EU-Ratspräsident Donald Tusk:
871800	875250	3450	Heute gibt es wieder mehr Grund, optimistisch zu sein,
875360	877410	2050	denn sämtliche Staatschefs
877610	880450	2840	haben der Fortsetzung des Schengener Vertrags zugestimmt.
880640	882810	2170	So haben wir den Kommissionsvorschlag,
883010	888290	5280	die Aussengrenze der EU besser zu schützen, gutgeheissen.
888400	891890	3490	Konkret soll eine europäische Grenz- und Küstenwache
891970	894890	2920	mit 1'000 Mitarbeitern geschaffen werden.
895000	898370	3370	Ein zusätzlicher Pool von mind. 1'500 Grenzschützern
898610	901690	3080	soll im Krisenfall beigezogen werden können.
901770	905210	3440	Diese neue Organisation verfügt über bedeutend mehr Kompetenzen
905290	910330	5040	als die heutige EU-Grenzschutzagentur Frontex.
910440	912290	1850	Und: Sie soll im Notfall sogar
912460	916910	4450	gegen den Willen des betroffenen Mitgliedstaates aktiv werden dürfen.
917030	921030	4000	An diesem Punkt jedoch hört die innereuropäische Einigkeit auf.
921160	923190	2030	V.a. osteuropäische Länder verwahren sich
923360	927390	4030	gegen drohende Eingriffe in ihre nationale Souveränität.
927540	928950	1410	So gilt:
929170	931590	2420	Auch wenn man sich der Dringlichkeit des Problems bewusst ist
931790	933910	2120	und die Regierungschefs aufs Tempo drücken,
934080	938910	4830	wird die Vorlage im Gesetzgebungspro- zess wohl massiv verwässert werden.
941040	942990	1950	Ausserdem haben die EU-Staats- und Regierungschefs
943210	946190	2980	am heutigen Gipfel die Wirtschafts- sanktionen gegen Russland verlängert,
946290	948910	2620	um ein halbes Jahr.
950790	953830	3040	Der Grund für die Verlängerung ist der Ukrainekonflikt.
954050	956230	2180	Erst wenn die Vereinbarungen des Minsker Friedensplans
956400	958510	2110	komplett erfüllt sind, will die EU
958730	961350	2620	die Wirtschaftssanktionen gegen Russland aufheben.
961560	963790	2230	U.a. soll die Ukraine die Landesgrenze im Osten
963920	965910	1990	wieder kontrollieren können.
969110	971670	2560	In New York ist die Syrien-Konferenz gestartet.
971890	975310	3420	Die Aussenminister aus 17 Staaten, darunter alle fünf UNO-Vetomächte
975570	979270	3700	und Deutschland, wollen eine neue UNO-Resolution ausarbeiten.
979460	981750	2290	Mitte November hatte sich die Gruppe in Wien
981910	984470	2560	bereits auf eine Art Fahrplan verständigt.
984610	987910	3300	Nach bald fünf Jahren Krieg in Syrien ist das Ziel der Resolution:
988060	991590	3530	der Beginn von Gesprächen zwischen dem syrischen Machthaber Assad
991690	993190	1500	und der Opposition.
996250	998030	1780	Seit die Türkei vor knapp einem Monat
998200	1000110	1910	einen russischen Kampfjet abgeschossen hat,
1000210	1002710	2500	liegen die beiden Länder im Streit.
1002930	1004750	1820	Russland ist bislang nicht bereit,
1004900	1007190	2290	die Beziehungen zur Türkei zu normalisieren,
1007370	1010590	3220	und straft sie mit unterschiedlichsten Sanktionen.
1010810	1014470	3660	So ist es beispielsweise russischen Charterfliegern künftig verboten,
1014570	1016310	1740	Richtung Türkei zu fliegen.
1016460	1020150	3690	Das spürt die türkische Tourismus- industrie bereits jetzt.
1020290	1022030	1740	V.a. hier in der Südtürkei,
1022200	1026030	3830	wo die russischen Touristen als wichtigste Kundschaft gelten:
1026250	1031560	5310	Nichts ausser verwaiste Hotelanlagen, leere Pools, gelangweiltes Personal.
1031650.0000000001	1034119.9999999999	2470	Ruth Bossart berichtet aus Antalya:
1035670.0000000001	1038400.0000000001	2730	23 °C im Dezember und mehr als 300 Sonnentage -
1038560	1042760	4200	die Südtürkei ist bei Russen ein Hit, nirgendwoher kommen mehr Touristen.
1042930.0000000001	1048000	5070	Und: die Russen sind hier beliebt, denn sie geben grosszügig Geld aus.
1048210	1050880	2670	Doch nun haben sie praktisch alle Buchungen storniert.
1051030	1053600	2570	Wenn die Krise bis Februar oder März gelöst wird,
1053850	1057800	3950	dann haben wir noch eine kleine Chance, etwas zu retten.
1057890	1061720	3830	Aber so oder so: die Russen machen einen so beträchtlichen Anteil aus -
1061890	1064920	3030	wir können diese Verluste mit Touristen aus anderen Ländern
1065130	1067560	2430	nie völlig kompensieren.
1067680	1071880	4200	Mehr als 3 Mio. Russen kamen allein letztes Jahr nach Antalya.
1071970	1074120	2150	Rund um diese Gäste
1074270	1077260	2990	ist eine eigene auf sie abgestimmte Infrastruktur entstanden.
1077440	1082100	4660	Im Angebot alles, was den Russen und Russinnen gefällt.
1082230	1085340	3110	Wir hoffen, dass unsere russischen Kunden bald wieder kommen.
1085570	1089620	4050	Wir haben viele, die drei- bis viermal pro Saison hierher reisen.
1089760	1092740	2980	Ich hoffe wirklich auf bessere Zeiten.
1092850	1095460	2610	Eigentlich wäre alles bereit für die Russen,
1095600	1097100	1500	doch nebst den Strandtouristen
1097280	1101300	4020	annullieren nun auch russische Fussballklubs ihre Trainingslager.
1101490	1105020	3530	Darunter so bekannte Namen wie Lokomotive Moskau.
1105210	1109560	4350	Im letzten Winter gab es in der Südtürkei rund 2'500 Trainingscamps
1109680	1113000	3320	mit über 100 Mio. Fr. Umsatz -
1113160	1116200	3040	und mehr als die Hälfte stammte aus Russland.
1116290	1118800	2510	Wir stehen einen Monat vor der Saison,
1118910	1121800	2890	da kann man natürlich nichts mehr retten.
1121890	1124960	3070	Denn die allermeisten Klubs haben ihre Pläne schon längst gemacht.
1125140	1127600	2460	Vielleicht - mit etwas Glück - können wir das eine oder andere Camp
1127780	1131440	3660	noch hierherholen. Aber mehr liegt nicht drin.
1131600	1136160	4560	Für das Jahr 2016 rechnen die Tourismusexperten in Antalya
1136240	1140460	4220	mit einem Umsatzeinbruch von mehr als 50 %.
1140620	1142580	1960	Die türkischen Tourismusverantwortlichen
1142690	1145460	2770	wurden von diesen Ereignissen völlig überrascht.
1145630	1147780	2150	Wege aus dieser Krise zu finden, ist schwierig,
1148010	1150060	2050	v.a. auch darum, weil niemand genau weiss,
1150250	1153280	3030	wie lange diese politische Eiszeit noch andauern wird.
1155010	1158560	3550	Der Axpo-Stromkonzern blutet weiter.
1158740	1163000	4260	Er weist fürs letzte Geschäftsjahr erneut tiefrote Zahlen aus:
1163160	1168520	5360	einen Verlust von fast 1 Mrd., genau von 990 Mio. Fr.
1168770	1172480	3710	Im Jahr zuvor waren es bereits 730 Mio.
1172690	1175320	2630	Bei der Axpo steht die Inbetriebnahme
1175490	1178160	2670	eines milliardenteuren neuen Kraftwerks bevor.
1178280	1181000	2720	Doch auch damit werden sich die Probleme wohl nicht lösen.
1181120	1182660	1540	Daniel Daester.
1184520	1187180	2660	Es ist die längste Staumauer der Schweiz.
1187450	1190060	2610	Ein Rekord, der sich vorerst nicht auszahlt,
1190260	1192670	2410	denn mit dem neuen Pumpspeicherwerk im Linthal
1192770	1196470	3700	wird die Axpo kein Geld verdienen. Zu tief sind die Strompreise.
1196600	1200030	3430	Heute würde die Axpo dieses Kraftwerk nicht mehr bauen.
1200200	1202590	2390	Wir haben den Entscheid 2008/09 gefällt.
1202770	1205910	3140	Die Rahmenbedingungen waren tatsächlich andere.
1206190	1208590	2400	Die Rechtssicherheit war auch eine andere.
1208690	1210790	2100	Fairerweise muss man heute feststellen:
1210890	1212990	2100	Wir würden es wahrscheinlich nicht mehr bauen.
1213160	1214950	1790	Aber nichtsdestotrotz sind wir überzeugt,
1215190	1218110	2920	dass es sich über 80 Jahre - und so lange haben wir die Konzession -
1218240	1219870	1630	rentieren wird.
1220050	1222790	2740	Für die kommenden Jahre rechnet der Axpo-Chef
1223010	1225870	2860	aber nach wie vor mit tiefen Strompreisen.
1226010	1227670	1660	Sogar einen weiteren Preisrückgang
1227770	1231030	3260	schloss er heute an der Bilanzmedienkonferenz nicht aus.
1231130	1234670	3540	Deshalb will er schrittweise Kraftwerke verkaufen.
1234810	1238550	3740	Wir müssen die nächsten paar Jahre, die dürr sein werden, überstehen.
1238760	1241510	2750	Wir müssen unsere Risiken reduzieren.
1241730	1244030	2300	Wir müssen sie besser diversifizieren.
1244240	1247070	2830	Wir sind zu stark vom europäischen Grosshandelspreis abhängig.
1247280	1249550	2270	Das heisst, wir werden ernsthaft prüfen,
1249720	1254310	4590	ob wir im nächsten Jahr Kraftwerks- beteiligungen veräussern werden.
1254400	1257190	2790	Andererseits werden wir unsere starken Standbeine
1257350	1261510	4160	im Handel, in der Energiewirtschaft ausbauen.
1261620	1267470	5850	Der Konzern wird also zusehends vom Stromproduzenten zum Dienstleister.
1267560	1270550	2990	So will er auch sein zweites grosses Problem in den Griff bekommen:
1270640	1272350	1710	den schwachen Euro.
1272490	1276950	4460	Denn eine wichtige Einnahmequelle ist der Stromexport in den Euroraum.
1277100	1279270	2170	Unter dem Verlust leiden auch die Aktionäre,
1279390	1281510	2120	die Nordostschweizer Kantone.
1281690	1284670	2980	Wie schon im letzten Jahr gibt es auch heuer keine Dividende.
1287320	1289030	1710	Wie der Milliardenabschreiber
1289200	1294470	5270	die neun Besitzerkantone im Detail trifft, lesen Sie auf srf.ch/news.
1296670	1299550	2880	Val d'Isere scheint Lara Gut Glück zu bringen:
1299640	1302230	2590	Wo sie einst zwei WM-Silbermedaillen holte,
1302490	1306230	3740	gelang ihr heute ihr erster Weltcup- sieg in der Kombination.
1306360	1309070	2710	Knapper hätte ihr Vorsprung allerdings nicht sein können -
1309160	1312590	3430	um eine einzige Hundertstelsekunde war Gut schneller:
1314530	1317310	2780	Lara Gut holt ihren 14. Weltcupsieg -
1317510	1319550	2040	in einem engen Duell mit Lindsey Vonn,
1319720	1323910	4190	das sich schon nach der Kombinations- abfahrt abgezeichnet hatte.
1324060	1326350	2290	Hier liegt die Amerikanerin noch an der Spitze,
1326440	1329310	2870	38/100 vor der Schweizerin.
1329460	1332710	3250	Im Slalom geht Lara Gut dann viel Risiko ein
1332840	1336430	3590	und fährt eng an die Tore heran.
1337000	1341030	4030	Mit dem insgesamt fünftbesten Slalomlauf übernimmt sie die Führung.
1342800	1345550	2750	Gleich nach Gut geht Lindsey Vonn ins Rennen.
1345710	1347310	1600	Sie hat es diese Saison
1347470	1349470	2000	bereits viermal zuoberst aufs Podest geschafft.
1349640	1352590	2950	Diesmal verpasst sie den Triumph um einen Wimpernschlag.
1352770	1354470	1700	Mit einer Hundertstelsekunde Rückstand
1354570	1357110	2540	muss sie sich von Gut geschlagen geben.
