start	end	duration	text
653600	655860	2260	Ja, es kommt nicht so gut an.
655960	658420	2460	Ich frage mich, wofür ein Mensch so viel Wohnraum braucht,
658580	660860	2280	den er sowieso nicht immer nutzen kann.
661060	663900	2840	Er sollte das besser für andere freigeben.
664000	667380	3380	Zur Wohnung im Hotel Giessbach
667570	669300	1730	"schreibt die Familie Weber ""Schweiz aktuell"":"
684430	688380	3950	Franz Weber und seine Familie haben noch 2 Wohnungen in Frankreich
688480	691620	3140	und neben ihrem Haus in Montreux eine Wohnung,
691750	694540	2790	die Franz Webers Stiftung gehört
694710	698260	3550	und die für Stiftungsmitarbeiter und Gäste gedacht ist.
698400	701100	2700	Der Gemeindepräsident von Saanen, Aldo Kropf,
701260	705020	3760	kritisiert den Besitz dieser Immobilien scharf.
705240	708020	2780	In seiner Gemeinde ist über die Hälfte der Wohnungen Zweitwohnungen.
708230	714180	5950	Es ist für unverständlich, dass sich jemand anmasst,
714310	717780	3470	zu beurteilen, ob andere ein Zweitwohnung haben dürfen,
717990	720660	2670	der selbst mehrere besitzt.
720870	723540	2670	Die Familie Weber weist die Vorwürfe zurück.
723680	725660	1980	"Sie schreibt ""Schweiz aktuell"":"
754180	756460	2280	Über die Zweitwohnungsinitiative
756580	759140	2560	ist man auch in der Gemeinde Brienz nicht erfreut.
759220	760740	1520	Aber dass die Familie Weber
760840	763020	2180	eine Wohnung im Personalhaus des Hotels Giessbach hat,
763220	767460	4240	dort aber nur teilweise wohnt, ist für die Gemeinde nichts Neues.
767630	772420	4790	Das zeigt auch ein wenig die Ambivalenz Franz Webers.
772580	775540	2960	Er hat wahnsinniges Engagement, was ich persönlich sehr schätze,
775640	779420	3780	und manchmal hat es an seinem Engagement Haken,
779510	783900	4390	die man im Nachhinein noch korrigieren muss.
784000	786820	2820	Und die Familie Weber will sie korrigieren.
786920	789060	2140	In den nächsten Jahren soll das Personalhaus renoviert
789270	792060	2790	und die Wohnung teilweise in Personalzimmer umgewandelt werden.
793800	797020	3220	Ein schöner Sommertag, angenehm sachte Wellen auf dem See,
797270	801060	3790	der Wind in den Segeln oder das Brummen des Schiffsmotors -
801230	804620	3390	das klingt nach dem perfekten Ferienvergnügen.
804740	806820	2080	Nur gelten auch hier Regeln,
806970	809060	2090	und diese werden vom Hüter des Gesetzes kontrolliert.
809160	810980	1820	Dieses Wochenende hat die Seepolizei Zürich
811230	815420	4190	zusammen mit Kollegen aus den Kan- tonen Schwyz, Glarus und St. Gallen
815560	817620	2060	auf dem Zürichsee und dem Walensee
817840	821540	3700	eine Grosskontrolle mit gut 30 Beamten durchgeführt.
821790	825540	3750	Nicole Schönenberger fuhr auf einem Polizeischiff auf dem Zürichsee mit.
827160	833700	6540	Kapo, Kapo 2 auf Empfang.
833800	836860	3060	Frau über Funk: Kapo hat verstanden.
836950	839860	2910	Startschuss für die Grosskontrolle.
839960	843260	3300	Wir schauen, dass sich alle an die Regeln halten.
843360	846390	3030	Das ist ein Teil unserer Aufgabe.
846550	850990	4440	Wir kontrollieren auch und zeigen es mit unserer Präsenz.
854210	856430	2220	Ich sehe geradeaus schon ein Schiff.
856600	859830	3230	Ich glaube, mein Kollege Robert Abegg hat es auch schon gesehen.
860010	863430	3420	Jetzt fahren wir hin und machen die erste Kontrolle.
873890	876590	2700	Guten Tag, Mathiuet von der Seepolizei.
876800	879160	2360	Wir würden gerne eine Kontrolle machen.
879320	882520	3200	Könnten Sie das Schiff in den Wind stellen?
888620	891160	2540	Ich hätte gern den Schiffsausweis gesehen.
892800	895700	2900	Gleich der ganze Ordner? Gut.
895850	898460	2610	Dieser Segler findet es gut, dass die Seepolizei Kontrollen macht.
898720	902420	3700	Manchmal beobachte er Dinge auf dem See, die gar nicht in Ordnung seien.
902610	906820	4210	Laute Musik, Lärm, Motorboote, die Distanz zum Ufer nicht einhalten,
907040	910340	3300	die Wasserskifahrer relativ nahe am Ufer entlangziehen.
910550	913140	2590	Da ist man als Segler sowieso eigentlich immer ein wenig ...
913350	916980	3630	Ja, es ist nicht so toll. Motorboote ...
917190	920420	3230	Wir sind sicher keine Gegner, aber sie stören halt,
920600	922940	2340	v.a., wenn es nicht viel Wind hat. Dann geht alles durcheinander.
923080	924420	1340	Da denkt man, es wäre schön,
924510	926420	1910	wenn sie die Regeln auch einhalten müssten.
927680	929140	1460	Das ist in Ordnung.
932420	937460	5040	Schönes Wochenende. Gleichfalls.
937560	939260	1700	Danke, auf Wiedersehen.
939410	941700	2290	Wer mit einem kleinen Boot auf dem See ist,
941870	943380	1510	will seine Ruhe und geht nicht davon aus,
943550	945860	2310	dass plötzlich jemand in die Privatsphäre einbricht.
945980	947820	1840	Die Seepolizisten treffen darum bei der Kontrolle
948000	950340	2340	manchmal intime Momente an.
950450	952940	2490	Es ist möglich, dass man sagen muss:
953040	956820	3780	"""Ziehen Sie sich schnell was über oder legen Sie ein Tuch drüber!"""
956950	959620	2670	"""Ziehen Sie sich an, wir kommen gleich wieder."""
959800	962060	2260	Es ist durchaus möglich, dass sie mal nackt auf dem Schiff sind.
962160	964580	2420	Das gibt es sehr häufig, ja.
964680	968740	4060	Dort ist noch einer, ein kleiner.
968840	971500	2660	Den könnten wir noch nehmen.
973760	975860	2100	Dort, wo die SOB jetzt ist, genau.
975990	977700	1710	Der ist gut.
980990	984980	3990	Guten Tag. Mathiuet, Seepolizei. Wir machen eine Kontrolle.
985090	988020	2930	Haben Sie Rettungsgerät dabei? Wir haben 2 Westen.
988140	991340	3200	Darf ich die schnell sehen, bitte?
997960	1000460	2500	Darf ich die andere auch schnell sehen, bitte?
1004740	1007180	2440	Also, die Rettungsgeräte sind mangelhaft.
1007320	1009340	2020	Das reicht so nicht.
1009460	1012620	3160	Das ist eine Kinderweste. Ja.
1012780	1015060	2280	Das reicht nicht. Sie brauchen eine für Erwachsene.
1015230	1020940	5710	Diese hier zählt auch nicht mehr. Sie müsste 75 kg Auftrieb haben.
1021140	1023780	2640	Und einen Kragen.
1023930	1029780	5850	Sie müssen jetzt zurückpaddeln und sich korrekte Geräte besorgen!
1029930.0000000001	1033980	4050	Ich fahre schon seit 60 Jahren auf dem Wasser
1034200	1039780	5580	und weiss wahrscheinlich mehr als die meisten auf dem anderen Boot.
1039950	1045619.9999999999	5670	Ich finde es absolut überflüssig, aber ich muss es respektieren.
1045720	1049740	4020	Schönen Abend, auf Wiedersehen.
1049920	1052460	2540	Die beiden kommen noch mal ohne Busse davon.
1052590	1055540	2950	Bis zum Sonnenuntergang hat Stefan Mathiuet
1055710	1058820	3110	noch 4 weitere Boote kontrolliert, bei denen alles in Ordnung war.
1059000	1061620	2620	Das Fazit ist eigentlich, dass wir dadurch,
1061830	1065820	3990	dass wir anfangs nicht so wahnsinnig gutes Wetter hatten,
1066070	1069100	3030	heute wirklich die auf dem See hatten, die oft auf dem See sind.
1069280	1071900	2620	Dadurch war eigentlich vieles in Ordnung.
1072090	1075180	3090	Nach Sonnenuntergang müssen die Fahnen runter.
1075380	1078340	2960	An diesen nautischen Brauch hält sich auch die Seepolizei
1078460	1080980	2520	und fährt zurück in die Zentrale.
1082100	1086100	4000	Vadian, der ehemalige Bürgermeister St. Gallens, wiegt mehr als 2,5 t -
1086300	1090620	4320	besser gesagt: Die Statue aus Bronze, die an ihn erinnert, ist so schwer.
1090810	1093740	2930	Es ist fast ein Jahr her, dass Vadian vom Sockel geholt wurde.
1093920	1097300	3380	Er hatte Risse in den Beinen und Rost angesetzt,
1097510	1101020	3510	darum musste er quasi zur Kur, also zur Restauration.
1101190	1103740	2550	Für die St. Galler ist das Denkmal wichtig.
1103850	1107820	3970	Es ehrt den grossen Humanisten und Reformatoren als Stadtvater.
1108040	1110020	1980	Henriette Engbersen war heute dabei,
1110130	1113060	2930	als er wieder auf seinen Sockel gebracht wurde.
1115040	1118060	3020	Vadian heute früh noch ohne Kopf bei der Kunstgiesserei,
1118270	1120380	2110	wo er saniert wurde.
1120560	1122260	1700	Der Rücktransport war kein leichtes Unterfangen.
1122360	1123860	1500	Die zu dünnen Beine
1124080	1127020	2940	sind bei seiner Grösse und seinem Gewicht seine Problemzonen.
1127240	1129260	2020	Und obwohl er in der Kur 500 kg abgenommen hat,
1129400	1131380	1980	wiegt er immer noch 2,3 t.
1131590	1133900	2310	Die Verantwortlichen hoffen, dass er ein ruhiger Reisegenosse ist.
1134000	1137380	3380	Wir müssen einfach im Auge behalten,
1137480	1140740	3260	was während der Fahrt an dynamischen Kräften auftritt.
1140920	1143780	2860	Um 10 Uhr fuhr Vadian im Schritttempo in die Stadt ein
1143880	1146300	2420	und blieb dabei zum Glück ganz ruhig.
1146480	1149740	3260	Von aussen sieht man der Statue die Kur übrigens nicht an.
1149840	1152340	2500	Im letzten Jahr wurde v.a. eine innere Erneuerung vorgenommen.
1152520	1154500	1980	Die Mitarbeiter der Kunstgiesserei im Sittertobel
1154650	1157260	2610	öffneten die Statue und krochen hinein.
1157460	1159540	2080	Dort spitzten sie erst den Beton heraus,
1159660	1161740	2080	der seit 40 Jahren drinsteckt.
1161960	1164260	2300	Anschliessend montierten sie ein Stahlkorsett,
1164550	1167900	3350	das hilft, das Gewicht zu tragen. Und sie tauschten rostige Teile aus.
1168130	1171940	3810	Vadians Kur kostete die Stadt rund 300'000 Fr.
1172130	1176860	4730	Kurz vor dem Mittag kommt auf dem Marktplatz an.
1176980	1180900	3920	Dass die Kur teurer wird und länger gedauert hat
1181070	1184740	3670	als ursprünglich gedacht, stört den Stadtpräsidenten heute nicht.
1184840	1189340	4500	Sinnigerweise ist es auf den Tag genau ...
1189560	1194020	4460	Man enthüllte das Denkmal am 7. Juli 1904.
1194130	1197140	3010	Und heute, 110 Jahre später,
1197340	1201540	4200	ist der renovierte, sanierte Vadian wieder auf dem Sockel.
1201640	1203620	1980	Das Hochhieven geht schnell,
1203760	1206300	2540	aber bei den letzten Millimetern ist Geduld gefragt.
1206560	1209540	2980	Jetzt ist was passiert. Auf der Platzseite, ja.
1209760	1212420	2660	Auf der Strassenseite noch nicht so sehr.
1212570	1216340	3770	Erst nach 2 Std. ausmessen steht er.
1216530	1218660	2130	Dafür soll es jetzt eine halbe Ewigkeit halten.
1218880	1221460	2580	Wie lange hält er jetzt so?
1221680	1224180	2500	Sie meinen die Figur im Gesamten?
1224310	1227660	3350	Die hält sicher noch ein paar Hundert Jahre.
1227760	1230220	2460	Für diese nächsten paar Hundert Jahre sollte Vadian also
1230440	1232700	2260	beschwerdefrei über den Markt thronen können.
1234140	1236580	2440	Jetzt hat der Stadtvater also wieder den Überblick über St. Gallen -
1236730	1238580	1850	"so wie ""Schweiz aktuell"" über das Land -"
1238680	1240340	1660	und weiss, was läuft und geht.
1240440	1242820	2380	"Und bei ""SRF Börse"" geht es gleich um Fusionsfieber."
