start	end	duration	text
713560	718080	4520	seine Sendung 21'071-mal moderieren kann.
718240	724120	5880	Also bis er pensioniert ist. Das ist wahnsinnig viel.
724240	727840	3600	"Das Doofe ist ja, dass eine ""Blick""- Umfrage vorletzte Woche ergab,"
728000	730520	2520	"dass die Sendung ""Schawinski"" als erste weg müsse."
730630	732320	1690	Und jetzt ist herausgekommen,
732470	734600	2130	dass sie eine der billigsten Sendungen ist. Das ist blöd.
734790	736480	1690	Das ist so.
736630	740160	3530	"Das Erfolgsmodell ""Schawinski"" müsste man etwas ausweiten"
740300	745600	5300	und in der SRG auf alle Sendungen anwenden.
745700	748720	3020	Schauen wir, wie das aussehen würde.
748950	751280	2330	Er würde sich in jeder Sendung gut machen.
751440	756520	5080	Der kann einfach alles, dieser Mann. - Er würde überall gut aussehen.
758180	760880	2700	Dann wäre unsere Sendung wesentlich günstiger.
761020	763920	2900	Unser heutiger Zuschauer des Tages ...
764100	766560	2460	Jetzt weiss ich den Namen nicht mehr. - Ähm, Flurin.
766810	770720	3910	Flurin! Unser heutiger Zuschauer des Tages ist Flurin aus Wald.
770890	776080	5190	Er ist Landwirt und trinkt nach der Sendung ein Bier mit uns.
781870	789000	7130	* ruhige Bassklänge *
789970	794070	4100	My lovesong.
794200	801150	6950	* verträumte Klänge *
811590	819070	7480	* aufheiternde Melodie *
819260	835370	16110	(Er spielt immer wieder dieselbe Melodie)
835580	838090	2510	Hey ... sorry.
838270	840970	2700	Die Luft ist wahnsinnig trocken hier drin.
841140	843370	2230	Ich dachte schon, dass das wieder nicht klappt.
843580	845370	1790	Aber sonst war es toll. Danke, Dani.
845520	849610	4090	Ja. Merci vielmals, Dani.
856180	858770	2590	Wenn man bedenkt, dass der alleine 100'000 Fr. kostet ...
858980	860770	1790	Aber das muss ja auch niemand wissen.
860970	864210	3240	Vor etwa zehn Tagen ereignete sich ein Flugzeugabsturz.
864330	866970	2640	Ein F/A-18-Flieger stürzte ab.
867110	869290	2180	Gott sei Dank konnte sich der Piloten retten.
869450	873890	4440	Er konnte den Schleudersitz betätigen und kam raus.
874070	877450	3380	Das war bei Besancon auf einem Acker.
877490	881490	4000	Jetzt stehen wir vor dem Problem,
881620	884290	2670	dass wir die Bergung dieser Trümmer durchführen müssen.
884460	887690	3230	D.h., wir müssen nichts anderes tun, als die Sauordnung der Franzosen,
887870	890730	2860	die dort herrschte, bevor das Flug- zeug abstürzte, wieder herzustellen.
890940	892690	1750	Aber das ist etwas anderes.
892780	895050	2270	Wenn wir uns das Bild anschauen von diesem Absturz ...
895230	898130	2900	Das ist eigentlich ein Symbolbild, ein pazifistisches.
898310	901010	2700	Denn kein Bild drückt das folgende Motto besser aus:
901100	904890	3790	Schwerter zu Pflugscharen.
905100	907370	2270	Dort mussten auch Schweizer Armeeangehörige graben.
907540	910090	2550	Das Interessante war, dass man in dem Loch
910180	914570	4390	auch noch acht Venom-, 19 Hunter- und 24 Alouette-Helikopter
914680	916530	1850	der Schweizer Armee gefunden hat.
916730	920610	3880	Alle in relativ gutem Zustand. Die Luftwaffe ist also wieder komplett.
920630	923050	2420	Neue Jets sind kein Thema.
923210	926970	3760	Ich habe mich gefragt, Viktor, warum die Soldaten das aufräumen müssen.
927140	929090	1950	Warum hat man nicht den Zivilschutz gefragt?
929060	930610	1550	Das habe ich mich auch gefragt.
930810	932490	1680	Ich hätte natürlich sämtliche Voraussetzungen gehabt,
932690	935170	2480	um diese Operation durchzuführen. Ich kann auch fliessend Französisch.
935360	937610	2250	Ich hätte zu den Franzosen gesagt:
937760	943130	5370	S'il vous plait, donnez-moi ... äh, wie heisst Nussgipfel?
943330	948850	5520	Äh, äh, croissant de nusses! Also ich hätte mit denen perfekt ...
949030	953450	4420	Das Wichtigste bei diesem Absturz ist ja: Der Pilot hat überlebt.
953590	957530	3940	Auch sonst kam niemand zu Schaden. - Doch, es kam ein Schaf zu Schaden.
957660	961610	3950	Es wurde von einem Schweizer Militär-Guetzli erschlagen.
961780	963250	1470	Ach was.
963500	965770	2270	Doch. Es war nicht in den Medien, aber ...
965940	968530	2590	Man fragt sich natürlich jetzt, warum der Flieger überhaupt abstürzte.
968680	971970	3290	Es gibt dazu verschiedene Theorien. Eine ist:
972140	974250	2110	Der Pilot musste das Flugzeug in Frankreich entsorgen.
974390	977130	2740	Es ist gar nicht so einfach,
977290	981170	3880	einen Container für Altmetall mit einer F/A-18 zu treffen.
981380	982970	1590	Das musst du zuerst mal hinkriegen.
983150	984890	1740	Es gibt eben auch andere Theorien, die sagen,
985060	989010	3950	die Operation habe unter dem Code Froschfresser gestanden,
989130	992130	3000	und der Pilot sei nichts anderes als ein Einkaufstourist gewesen,
992310	995130	2820	der dort billiges Froschfleisch einkaufen wollte.
995420	996890	1470	Das glaube ich nicht. - Doch!
997090	999170	2080	Wesentlich einleuchtender ist ja -
999440	1002410	2970	wir wissen ja, dass die Luftwaffe nur zu Bürozeiten arbeitet.
1002570	1006250	3680	Punkt 12 Uhr stellte darum die Flugzeugdüse automatisch ab.
1006440	1012770	6330	Die Frage ist: Wie sollen wir mit den verbleibenden 31 F/A-18
1012870	1015290	2420	Frankreich noch schützen?
1015480	1018130	2650	Die Franzosen haben sich ja blau und grün geärgert,
1018290	1020730	2440	gesagt, der Pilot müsse dringend in die Fremdenlegion.
1020940	1023290	2350	Zum Glück ist dieser aber bereits wieder in der Schweiz
1023450	1028050	4600	und macht administrative Arbeiten. Aber was ist das bei einem Piloten?
1028210	1032810	4600	Der füllt jetzt Schadensformulare aus dort. Mach das da mal!
1032960	1035130.0000000001	2170	"""Liebe Mobiliar ..."
1035220	1040530	5310	"... mit meiner F/A-18 wollte ich mal den Eiffelturm sehen."""
1040690	1044010	3320	Entschuldigung: Es geht um eine enorme Schadenssumme.
1044140.0000000001	1047690	3550	Allein der Flug Dübendorf-Besancon kostet so viel,
1047829.9999999999	1050250	2420	dafür hätten wir locker zwei Sendungen gemacht.
1050500	1053530	3030	Und das ist erst noch nur ein Hinflug gewesen, ohne Rückflug.
1053740	1059570	5830	Jetzt haben wir noch ein Problem. - Ein ziemliches, ja.
1059780	1064810	5030	D.h., der Kanton Thurgau hat eines. Bzw. sogar drei, genau genommen.
1065100	1067690	2590	Sie haben ein Problem mit Wildschweinen,
1067850	1069730	1880	die müssen da alle abgeknallt werden.
1069880	1071930	2050	Und dann hat man dort noch das Problem der Mafia,
1072050	1075490	3440	und letztlich noch ein Dschihadisten-Problem.
1075580	1080370	4790	D.h.: Alle haben im Grunde den gleichen Grundsatz:
1080490	1083350	2860	# Stärbe im Thurgau!
1083460	1085990	2530	Das mit den Wildschweinen
1086150	1088550	2400	ist natürlich auch in anderen Ländern ein Problem,
1088740	1094990	6250	aber da geht man viel entspannter damit um und entsorgt sie besser.
1095150	1098120	2970	Es ist natürlich für einen jungen Menschen, der radikalisiert ist,
1098210	1100400	2190	schon schwierig im Thurgau:
1100570	1105640	5070	Entweder du wirst Dschihadist oder Reto Scherrer.
1105790	1109440	3650	Ein anderer Ausweg bleibt einem kaum.
1109610	1112000	2390	Es gibt ja aber Methoden, wie man einen Dschihadisten erkennt.
1112180	1114880	2700	"""20 Minuten"" hat ein Bild veröffentlicht."
1115050	1118160	3110	Wenn Sie also einen sehen, der ein verschwommenes Gesicht hat,
1118340	1124000	5660	oder sogar ein verpixeltes Gesicht, könnte das ein Dschihadist sein.
1124110	1128720	4610	Das kann man sich gut merken.
1128890	1132840	3950	Aber die noch besseren Kriterien gab die Kantonspolizei Thurgau heraus.
1132960	1135240	2280	Sie verteilte nämlich ein Merkblatt.
1135450	1139280	3830	Darauf schrieben sie, wie man einen Dschihadisten erkennt.
1139370	1141720	2350	Genau. Da stehen z.B. plötzliche äusserliche Veränderungen,
1141960	1147240	5280	Rückzug aus dem sozialen Umfeld, dass einer viel im Internet surft,
1147390	1151560	4170	und einen Bart hat.
1151670	1153880	2210	Gut, das klingt einfach nach Pubertät.
1154060	1158040	3980	Aber der Bart ist natürlich ein Problem,
1158230	1161040	2810	gerade jetzt, wo die Samichlaus-Zeit kommt.
1161180	1163600	2420	Im Thurgau braucht es nun
1163670	1166720	3050	für einen Samichlaus-Bart eine Sondergenehmigung.
1166840	1170200	3360	Erst dann ist der Bart freigeschaltet.
1170380	1173040	2660	Aber du könntest immer noch einen Hipster treffen.
1173160	1177120	3960	Es interessierte uns jedenfalls, wie man einen Dschihadisten erkennt.
1177250	1179080	1830	Einen mitten unter uns.
1179260	1184880	5620	Nehmen wir willkürlich einen friedlich aussehenden ...
1185010	1189200	4190	Z.B. Sie da hinten.
1189390	1194640	5250	Kann die Kamera mal den Herrn da hinten zeigen?
1194770	1198680	3910	Da muss man sich fragen: Ist das ein Dschihadist oder nicht?
1198790	1201480	2690	Einen Bart hat er.
1201630	1204160	2530	Sonst sieht er eigentlich friedlich aus.
1204310	1208160	3850	Es könnte ein junger, aufstrebender Mann sein.
1208290	1209680	1390	Fragen wir ihn doch!
1209780	1213480	3700	Sind Sie Thurgauer?
1213610	1217400	3790	Nicht. In diesem Fall ist er kein Dschihadist.
1217550	1222000	4450	Schade. Vielleicht ist er einfach ein Wahlbeobachter aus Syrien.
1222110	1224440	2330	Wer weiss? - Möglicherweise.
1224560	1227520	2960	Unsere Sendung ist ja bekannt dafür,
1227650	1231800	4150	dass wir nicht nur Probleme ansprechen und Missstände anprangern.
1232020	1236280	4260	Wir bieten immer auch Lösungen.
1236450	1240840	4390	Wir haben im Thurgau ja radikale Moslems und Wildschweine.
1240970	1243120	2150	Man weiss ja, dass radikale Moslems
1243240	1246320	3080	die grössten Feinde der Wildschweine sind,
1246440	1248040	1600	weil sie kein Schweinefleisch essen.
1248190	1250080	1890	Also könnte man die Dschihadisten
1250250	1255760	5510	ja einfach auf Wildschweinjagd schicken. Das Problem wäre gelöst.
1255860	1258120	2260	Nein, weil die Dschihadisten immer enthaupten.
1258290	1260200	1910	Dann haben wir ein Problem mit dem Tierschutz.
1260310	1263080	2770	Wäre es nicht gescheiter,
1263250	1266970	3720	die Mafiosi würden sich um die Wildschweine kümmern?
1267120	1270290	3170	Aber die Mafiosi giessen die Wildschweine in Beton ein
1270440	1272690	2250	und versenken sie im Bodensee. Da kommt der Tierschutz doch auch.
1272840	1274930	2090	Nein! Die Mafiosi sind Italiener, die fressen die Wildschweine.
1275100	1276370	1270	Cinghiale.
1276500	1280720	4220	Die Mafiosi sollen sich doch am besten um die Wildschweine kümmern,
1280920	1284000	3080	sie einbetonieren und im Bodensee versenken. Voila.
1284170	1286320	2150	Nein, dann haben wir am Schluss immer noch die Mafiosi.
1286530	1288800	2270	Wir können in dieser Sendung nicht alle Probleme lösen!
1289100	1294400	5300	Schon gar nicht für läppische 131'000 Fr.!
1294500	1296670	2170	* Applaus *
1306270	1307910	1640	Wir können es versuchen.
1308050	1309550	1500	Unmöglich.
1309780	1312150	2370	Ich glaube, es ist Zeit, dass jemand anders auf die Bühne kommt,
1312280	1314470	2190	dann können wir uns etwas beruhigen.
1314700	1316790	2090	Und zwar ist es nicht irgendjemand, sondern ein Künstler aus St. Gallen
1317060	1321280	4220	und einer, den man bereits ein wenig kennt, denn er kann offenbar alles.
1321430	1325000	3570	Er ist Sänger, Songwriter, Rockmusiker, Comiczeichner.
1325140	1331120	5980	Jetzt ist er sogar ein Kabarettist, hat sein erstes Soloprogramm.
1331320	1338280	6960	Und er will noch etwas Neues machen, wie wir herausfanden:
1338450	1344120	5670	Er hat offenbar sogar Pläne mit Musicals.
1344310	1346480	2170	Wie diese aussehen, sagt er uns selber.
1346650	1349120	2470	Herzlich willkommen, Manuel Stahlberger!
1349200	1352080	2880	* Applaus *
1357980	1363880	5900	Guten Abend miteinander. Thema: Musicals.
1365140	1370760	5620	"Was gibt es für Musicals? ""Cats"", ""Hair"", ""Phantom der Oper"" usw."
1370880	1373680	2800	Was gibt es nicht für Musicals?
1373810	1376480	2670	Jasskarten-Musicals gibt es z.B. nicht.
1376620	1379000	2380	Und wenn man die Jasskarten anschaut, ist auch klar, warum:
1379150	1381680	2530	Sie haben keine Beine und können darum nicht tanzen.
1381840	1384640	2800	Tanzen ist neben der Musik essenziell für ein Musical.
1384770	1388440	3670	Allerdings haben diese Jasskarten sehr wohl Beine,
1388570	1390160	1590	man sieht sie nur nicht.
1390330	1394040	3710	Sie tragen aber alle Leggings und formschöne Turnschuhe -
1394210	1398040	3830	ideale Voraussetzungen, um in einem Musical mitzutanzen.
1398230	1402360	4130	Innerhalb der Jasskarten gibt es ja zwei Gruppierungen.
1402510	1406560	4050	Es gibt einerseits Raucher ...
1406650	1410250	3600	... andererseits Nichtraucher.
1410500	1415690	5190	Wir sehen hier eine Choreografie der Nichtraucher.
1415790	1419020	3230	Ihre Requisiten, die sie sonst so gern in der Hand halten,
1419180	1422740	3560	haben sie an der Garderobe abgegeben und im Gestell versorgt.
1422950	1425420	2470	So tanzt es sich einfach viel leichter.
1425590	1429700	4110	Hier noch eine zweite Choreographie der Nichtraucher.
1429940	1435700	5760	Die Raucher tanzen nicht, die sind die ganze Zeit draussen und rauchen.
1435860	1439900	4040	Aber auch die Nichtraucher tanzen nicht ständig, das wäre ermüdend.
1440080	1445020	4940	Sie bleiben aber drin und jassen miteinander. Naheliegend.
1445190	1448260	3070	Hier die vier Könige bei einem Schieber.
1448420	1451980	3560	Die, die nichts zu jassen und nichts zu rauchen haben,
1452100	1454020	1920	sind diese drei hier.
1454170	1456340	2170	Sie stehen die meiste Zeit an der Bar herum
1456590	1462300	5710	und betrinken sich sinnlos, bis sie alles doppelt sehen.
1462460	1463940	1480	* Lachen *
1464110	1465980	1870	Wenn sie dann wieder an die Garderobe gehen,
1466150	1469340	3190	um ihre Requisiten zu holen, verwechseln sie im Suff alles.
1471230	1474140	2910	Hier rechts der Eichel-Under, er nimmt aus Versehen eine Schelle,
1474200	1476220	2020	der Schilten-Under nimmt eine Rose, usw.
1476360	1478220	1860	So läuten diese drei wie nebenbei
1478390	1482780	4390	den humoristischen Handelsstrang des Musicals ein,
1482960	1486140	3180	denn es kommt jetzt zu einer Verwechslungskomödie.
1486310	1491300	4990	So eine mit Türen, wie man sie kennt.
