start	end	duration	text
291130	294480	3350	Einmal mehr entdeckte die Polizei eine illegale Hanfanlage,
295159.99999999994	297360	2200	diesmal in Reutigen im Berner Oberland.
297920	300280	2360	In einer Wohnung zog ein 43-jähriger Mann über 1'000 Pflanzen,
300880	302840	1960	gestern wurde er erwischt.
303560	304880	1320	Er muss sich einem Verfahren stellen.
305600	308320	2720	Laut Polizei wurden der Hanf und die ganze Anlage vernichtet.
308900	311280	2380	Legal Cannabis beziehen kann man in der Schweiz
312000	313720	1720	nur mit einem medizinischen Grund.
314270	316800	2530	Bis heute ist dies aber ein bürokratischer Hürdenlauf.
317410	319720	2310	In der Stadt Zürich könnte sich das bald ändern:
320270	322560	2290	Wer eine Krankheit hat, die mit Cannabis-Produkten
323220	325840	2620	gelindert werden könnte, soll einen Ausweis dafür bekommen.
326560	328880	2320	Das schlägt ein Postulat vor, das das Stadtparlament
329490	330400	910	gestern überwies.
331080	332720	1640	Zürich könnte so bald schweizweit die erste Stadt
333360	335600	2240	mit einer solchen Regelung sein.
336430	339400	2970	Cannabis-Medikamente wie diese Tinktur sind in der Schweiz
340060	341720	1660	seit 2012 erlaubt mit einer Ausnahmebewilligung
342330	343200	870	des Bundesamtes für Gesundheit,
343870	346320	2450	die alle sechs Monate erneuert werden muss.
346880	349600	2720	In diesem Fall können Patienten solche Cannabis-Medikamente beziehen.
350190	352000	1810	Bedingung ist, dass alle anderen Therapien nichts nützen,
352590.00000000006	353800	1210	was ein Arzt bestätigen muss.
354430	357600	3170	Die Medikamente können nur in bestimmten Apotheken bezogen werden.
358220	361280	3060	Die Mehrheit im Zürcher Gemeinderat empfand das als zu grosser Aufwand
361930	365400	3470	und überwies die Forderung der Grünen für ein einfacheres Abgabesystem
366040	366840	800	in Zürich,
367470	369360	1890	mittels welchem Patienten mit einem Ausweis
370010	371840	1830	ihre Cannabis-Medikamente beziehen können sollen.
372500	374840	2340	Felix Iten ist Mitglied des Medical Cannabis Club Zürich,
375510	377080	1570	der sich für die Legalisierung von Cannabis
377650	379200	1550	für medizinische Zwecke einsetzt.
379740	381480	1740	Er begrüsst den Entscheid des Gemeinderats.
382130	384880	2750	Es ist sinnvoll, dass Leute an qualitativ gutes Cannabis kommen,
385530	386920	1390	auf einem einfachen Weg.
387640	390560	2920	Und auch, dass die Pfleger-/innen, die dies verabreichen,
391220	395680	4460	sei es von der Spitex oder privat sich nicht mehr strafbar machen.
396240	398320	2080	Franziska Quadri kann seit einem Gleitschirmunfall
398980	400960	1980	nur noch den Kopf bewegen.
401600	404560	2960	Sie ist Tetraplegikerin, hat massive Schmerzen im ganzen Körper
405200	408600	3400	und nimmt darum legal Cannabis-Tropfen.
409260	411600	2340	Sie ist Präsidentin des Medical Cannabis Club Zürich.
412330	415640	3310	Weil die Cannabis-Tropfen zu wenig nützen, kifft sie illegal.
416310	417960	1650	Wir sprachen heute per Skype mit ihr,
418600	420560	1960	denn sie ist momentan auf den Kanarischen Inseln,
421190	423280	2090	wo man die Cannabis-Medikamente einfacher bekommt.
423960	426120	2160	Ich nehme mehrmals täglich die Cannabis-Tinktur,
426760	430160	3400	aber ich rauche auch Cannabis.
430700	434000	3300	Wenn ich es über die Lunge aufnehme, geht es schneller ins Hirn,
434540	436280	1740	der Effekt ist schneller da.
436940	441880	4940	Tagsüber, wenn ich starke Krämpfe und Spasikten haben,
442520	445560	3040	hilft mir dies am meisten.
446130	448680	2550	Darum fordern wir, dass wir nicht nur Tinkturen und Öl bekommen,
449310	451960	2650	sondern auch direkt Blüten konsumieren können.
452640	456320	3680	FDP-Gemeinderat Andreas Egli hat Verständnis für die Forderung,
456900	459480	2580	den Zugang zu Cannabis-Medikamenten zu vereinfachen.
460140	464000	3860	Allerdings sieht er auch eine Gefahr im Vorstoss der Grünen.
464640	467400	2760	Ich bezeichnete es als Schlaumeier-Postulat.
468040	470200	2160	Bei diesem Postulat ging es nicht nur darum,
470920	474880	3960	dass medizinisch begründet Cannabis abgegeben werden kann,
475520	479480	3960	sondern um eine grundsätzliche Li- beralisierung des Cannabis-Konsums.
480070	484280	4210	Darüber können wir sprechen, aber nicht im medizinischen Kontext.
484880	487080	2200	Es kann nicht sein, dass alle, die gerne kiffen,
487600	490600	3000	plötzlich starke, vermeintliche Schmerzen spüren,
491250	493960	2710	damit sie an ein Cannabis-Rezept kommen.
494540	496560	2020	Es sei nicht Sache der Stadt Zürich,
497150	500640	3490	in der Cannabis-Frage aktiv zu werden.
501280	502520	1240	Wir sind der Meinung,
503180	505440	2260	dass dies Sache des Bundesamts für Gesundheit ist.
506080	507080	1000	Dort muss es vorwärts gehen.
507660	509480	1820	Die entsprechenden Vorstösse in Bern sind eingereicht.
510200	512640	2440	Das ist nicht die Kompetenz oder Aufgabe des Zürcher Stadtrats.
513309.99999999994	514720	1410	Zürich war immer ein bisschen voraus,
515309.99999999994	517919.99999999994	2610	wir hatten das in den 80er- und 90er-Jahren,
518490	520799.99999999994	2310	als die Heroinabgabe weltweit kopiert wurde.
521450.00000000006	524280	2830	Das war ein sehr gutes Projekt, aber auch dort fragte man sich,
525000	526960	1960	warum die Stadt Zürich einen Sonderzug fahren muss.
527620	530800	3180	Wir haben hier eine weltoffene und fortschrittliche Bevölkerung.
531440	535120	3680	An diesem Ort muss es anfangen.
535680	539000	3320	Die Zürcher Stadtregierung muss nun prüfen, ob die Abgabe von Cannabis
539790	541680	1890	legal werden soll, wie in andern Ländern auch,
542290	546240	3950	und danach aufzeigen, ob die Idee der Grünen umsetzbar ist oder nicht.
547050	550520	3470	In Castagnola am Lago di Lugano im Tessin kamen heute Morgen
551270	555800	4530	zwei Personen ums Leben: Ihr Auto fiel in den See.
556490	558200	1710	Es war ein grösserer Wagen,
558880	561320	2440	der am Morgen aus dem Luganersee gezogen wurde.
561970	564680	2710	Offenbar war er von Grancia her Richtung Lugano unterwegs
565290	567840	2550	und fuhr nach einer Kurve geradeaus in den See.
568490	570640	2150	Das Geländer riss er mit.
571300	573360	2060	Darin fand die Polizei eine 19-jährige Frau
573980	575960	1980	und ein 23-jähriger Mann, beides Russen.
576680	581280	4600	Bis jetzt fand man keine Bremsspuren.
581990	585200	3210	Am Unfallort, wo das Auto ab der Strasse fuhr, sieht man nichts.
585940	588920	2980	Wir suchen nun noch weiter oben am Berg nach möglichen Spuren.
589600	594520	4920	Die könnten uns vielleicht erklären, was wirklich passiert ist.
595180	597170	1990	Wegen der Bergung und der Spurensicherung
597810	601130	3320	war die Strasse von Lugano nach Grancia bis um 15 Uhr gesperrt.
602550	605770	3220	Im Fährhafen von Romanshorn/TG musste die Feuerwehr
606430	609730	3300	wegen ausgelaufenem Dieselöl im Bodensee eine Ölsperre einrichten
610380	612290	1910	und das verschmutzte Wasser abpumpen.
613000	617370	4370	Laut Kantonspolizei entdeckte ein Passant den Ölfilm und schlug Alarm.
618040	620330	2290	Was die Verschmutzung verursachte, sei noch nicht klar.
621040	624370	3330	Für Tiere und Natur soll aber keine Gefahr bestanden haben.
625150	628210	3060	Es sei etwas wie eine neue Dimension, eine neue Ära
628920	631450	2530	für die Raumfahrtausstellung im Verkehrshaus in Luzern.
632040	634260	2220	Sie ist jetzt nämlich wesentlich grösser als früher
634900	636300	1400	und soll das Publikum noch besser
636950	639740	2790	in die Welt der Astronauten und Satelliten eintauchen lassen.
640390	643260	2870	Heute morgen wurde die Neueröffnung der Ausstellung gefeiert,
643850	646380	2530	mit dabei u.a. der Schweizer Astronaut Claude Nicollier
647120	650020	2900	und die US-Botschafterin in der Schweiz, Suzan LeVine.
650700	653300	2600	"Und für ""Schweiz aktuell"" war Otmar Seiler in Luzern -"
653860	656660	2800	sozusagen auf Raumfahrtmission.
657590	661300	3710	Das ist eine Kopie des Astronauten- anzugs, den die Appolo-Crew trug,
661940	664220	2280	1969 bei der ersten Mondlandung.
664860	666180	1320	Diese Kopie hat einen Ehrenplatz
666810	671610	4800	in der neu gestalteten Raumfahrt- ausstellung im Verkehrshaus Luzern.
672260	677210	4950	Hier gibt es alle möglichen Ausstel- lungsgegenstände über die Raumfahrt.
677870	682010	4140	Diese Gegenstände lassen das Herz aller Raumfahrtfans höher schlagen.
682720	687730	5010	Zur Geschichte der Raumfahrt gehört auch der Satellit EURECA.
688400	693020	4620	Dieser wurde 1992 vom Schweizer Astronauten Claude Nicollier
693710	694980	1270	in den Weltraum gebracht.
695650	699100	3450	Ein Jahr lang machte man dort danach wissenschaftliche Untersuchungen.
699730	703500	3770	Ab dem Jahr 2000 war EURECA hier im Verkehrshaus ausgestellt,
704090	709300	5210	bis letzten Sommer, als er nach Dübendorf abtransportiert wurde.
709910	713820	3910	Dort wollte man neue Untersuchungen an EURECA durchführen.
714450	721180	6730	Jetzt kam er in neuem Glanz nach Luzern zurück.
721740	724740	3000	Dieser Schwertransporter mit Weltraumschrott aus dem Museum
725350	731110	5760	versetzt die Forscher der Empa in Dübendorf in Freude und Hektik.
733240	737240	4000	3'125.
737820	741240	3420	Alex Flisch und sein Team wollen 23 Jahre nach der EURECA-Mission
742010	744720	2710	mit Röntgenaufnahmen des Satelliten herausfinden,
745350	747320	1970	ob sich die Bauteile des Raumkörpers
747870	753120	5250	unter den extremen Bedingungen im Weltall verändert haben.
753740	755560	1820	Normalerweise kommt ein solcher Satellit
756130	757800	1670	gar nicht zurück auf die Erde.
758440	760720	2280	Früher konnte man das gar nicht untersuchen,
761350	763400	2050	weil es solch grosse Röntgenanlagen nicht gab.
764130	766240	2110	Wir haben nun eine einmalige Gelegenheit.
766850	768720	1870	Wir haben eine neue Anlage in Betrieb genommen,
769450	775480	6030	die in der Lage ist, solch grosse Teile zu untersuchen.
776050	778000	1950	Der Satellit war für fünf Missionen vorgesehen.
778650	780120	1470	Nach elf Monaten im All kam er 1993
780750	782240	1490	in einem Spaceshuttle zurück zur Erde.
782910	784520	1610	Weil die EURECA-Flüge aber zu teuer waren,
785190	788640	3450	wurde das Forschungsprojekt daraufhin eingestellt.
789320	792040	2720	In der Eidgenössischen Materialprüfungsanstalt in Dübendorf
792730	796320	3590	ist der Satellit unterdessen im Röntgenzentrum angekommen.
797010	802760	5750	Die Forscher erhoffen sich von ihren Untersuchungen einiges.
803800	806800	3000	Wir wollen Defekte, die wir analysieren, auch verstehen
807480	809840	2360	und damit die zukünftige Material- und Systementwicklung
810480	811960	1480	für die Raumfahrt beeinflussen.
812580	815880	3300	D.h., man könnte zukünftige Missionen zuverlässiger gestalten.
816470	818200	1730	Die Röntgenaufnahmen des ganzen Satelliten
818870	820840	1970	ist für die Wissenschaft zu wenig detailliert.
821490	824720	3230	Die Forscher wollen darum noch genauere 3-D-Aufnahmen.
825400	827720	2320	Von einem Brennofen, womit die Astronauten im All
828280	833500	5220	Schmerzversuche in der Schwerelosigkeit gemacht haben.
834160	838580	4420	Wir drehen nun das Objekt und machen Scheibe für Scheibe eine Aufnahme.
839240	843300	4060	Dadurch können wir nachher das 3-D-Volumen,
844010	845820	1810	also das ganze Objekt wieder herstellen.
846450	848780	2330	12 Std. lang schiesst der Röntgenapparat
849430	852940	3510	Bilder aus den verschiedensten Winkeln.
853650	855260	1610	Auf der zusammengesetzten 3-D-Aufnahmen
855830	856980	1150	werden die Forscher fündig.
857640	861100	3460	Im Material des Ofens entdecken sie fünf gebrochene Schrauben.
861820	864100	2280	Bei den Schäden gehen wir davon aus,
864670	867060	2390	dass die Hauptursachen Temperaturveränderungen sind,
867710	870300	2590	Vibrationen oder auch Teilchen, die es im Weltall gibt,
870960	874060	3100	die den Satelliten treffen.
874710	876740	2030	Der Satellit umkreiste die Erde
877380	880140	2760	mit einer Geschwindigkeit von 23'000 km/h.
880790	883050	2260	Die Auswirkungen der Kräfte auf das Material
883620	887810	4190	sind grösser, als es die Wissenschaftler erwartet haben.
888430	890290	1860	Wir sind ja erst am Anfang unserer Analysen.
890970	893930	2960	Wir haben schon gebrochene Teilchen gesehen, Risse, Deformierungen.
894590	898970	4380	Das ist erst der Anfang.
899600	902810	3210	Das lässt uns denken, dass wir noch mehr entdecken werden.
903420	906850	3430	Und die Forscher wollen den möglichen Ursachen der Schäden am Material
907490	909770	2280	noch genauer nachgehen.
910410	913050	2640	Der Unterschied ist nicht mehr ganz so gross.
913650	916970	3320	Und jetzt hängt er wieder im Verkehrshaus, der EURECA-Satellit.
917680	920210	2530	Und ich bin im Moment im Space-Transformer.
922110	923970	1860	Hier drin dreht sich alles -
924620	927090	2470	ein ganz spezielles Gefühl in diesem Space-Transformer.
927810	930650	2840	Bei mir ist auch Daniel Geissmann, der Leiter der Ausstellung.
931260	935050	3790	Was soll das, dass wir hier auf den Kopf gestellt werden?
935680	940810	5130	Wir wollen die Museumswelt neu definieren,
941360	943970	2610	damit man mal ganz andere Erlebnisse hat als im Alltag,
944590	947850	3260	und nachempfinden kann, was ein Astronaut oben in einem Space-Lab,
948490	950090	1600	oder in einer Raumstation erlebt.
950810	953770	2960	Das wollen wir den Besuchern mitgeben.
954320	957490	3170	Mir wird etwas schwindlig, man weiss nicht mehr, wo oben und unten ist -
958060	959370	1310	die Tür ist plötzlich ganz oben.
960090	963170	3080	Was erhoffen Sie sich von diesem neuen Space-Transformer?
963720	965610	1890	Gerade ist wieder alles ganz ruhig.
966200	968610	2410	Das ist eben die Unordnung, die man im All auch hat.
969260	971690	2430	Plötzlich weiss man nicht mehr, wo die Füsse sind -
972320	974490	2170	aber es ist ganz einfach: Dort, wo die Füsse sind, ist unten.
975110	976690	1580	Genau nach diesem Motto gehen wir hier durch.
977320	979130	1810	Danach kommen alle halb schwindlig raus.
979760	981810	2050	Gut, ich denke, etwas attraktiv muss man sein,
982340	984770	2430	wenn man ein gelebtes Museum, und nicht statisch, sein will.
985400	988170	2770	Es ist wichtig, solche Dinge den Besuchern auf den Heimweg zu geben.
988880	992490	3610	Vielen Dank - wir werden das hier noch etwas geniessen,
993240	995410	2170	was in Zukunft viele andere Besucher geniessen können,
996130	997290	1160	wenn sie die Raumfahrtausstellung
998010	999890	1880	des Verkehrshauses der Schweiz in Luzern besuchen.
1000610	1002530	1920	Otmar Seiler berichtete aus Luzern.
1003260	1005050	1790	Eine Bruchlandung einer amerikanischen Dakota
1005620	1008530	2910	auf dem Gauligletscher oberhalb von Meiringen machte 1946
1009090	1014970	5880	international Schlagzeilen, auch wegen der spektakulären Rettung.
1015500	1016810	1310	(Originalkommentar) 2'800 m Höhe.
1017490	1019850	2360	Wird der ausserordentlich kühne Abflug im Schnee gelingen?
1020420	1022210	1790	Die Maschine gleitet.
1022930	1025690	2760	Mit dem sog. Fieseler Storch, einem damaligen Rettungsflieger,
1026270	1028569.9999999999	2300	holte die Schweizer Armee die zwölf Passagiere der Dakota
1029200	1030609.9999999999	1410	vom Gauligletscher runter.
1031290	1034450	3160	Heute, nach 70 Jahren, gab es in Meiringen einen Gedenkanlass.
1035130.0000000001	1037609.9999999999	2480	Er verlief aber nicht, wie geplant.
1038470	1040730	2260	Mit einer kleinen Feier in einem Hangar
1041250	1044089.9999999999	2840	erinnerten der Flugplatzkommandant von Meiringen und Aviatikfreunde
1044690	1046010	1320	an die Ereignisse vor 70 Jahren.
1046560	1049210	2650	Mittendrin stand ein Veteran, ein Fieseler Storch A99.
1049930	1052730	2800	Er hätte heute erneut über der Absturzstelle kreisen sollen,
1053290	1055230	1940	aber wegen des Föhns war das zu gefährlich.
1055950	1058990	3040	Darum mussten Jean Bühler und die Maschine am Boden bleiben.
1059590	1062270	2680	Ausgerechnet der Föhn sorgte 1946 für gute Bedingungen
1062900	1064550	1650	und ermöglichte die Rettungsaktion.
1065130	1070190	5060	Als Pilot weiss Jean Bühler, wie launisch das Bergwetter ist.
1070840	1072710	1870	Sie hatten schon enormes Wetterglück,
1073360	1076670	3310	dass sie überhaupt mit dem Fieseler von Meiringen hochfliegen konnten.
1077370	1079390	2020	Und generell hatten sie mit der Dakota riesiges Glück,
1080030	1081510	1480	dass sie beim Schneefeld so hingeflogen
1082170	1084110	1940	und nicht in eine Felswand gekracht sind.
1084680	1086790	2110	Aber das Wetterglück war sehr, sehr massgebend,
1087400	1088870	1470	dass man das durchführen konnte.
1089570	1091590	2020	Die Maschine von 1948 ist ein ähnlicher Typ,
1092110	1093190	1080	wie ihn die Schweizer Armee
1093850	1095870	2020	bei der Rettung auf dem Gauligletscher einsetzte.
1096500	1098830	2330	Der Fieseler Storch kann auf 60-80 m starten und landen.
1099530	1102710	3180	Weltweit gibt es nur noch knapp 30 flugtüchtige Apparate davon.
1103280	1105950	2670	Die Schweizer Storchenfreunde liessen einige reparieren,
1106650	1108750	2100	was Tausende Arbeitsstunden in Polen kostete.
1109380	1110430	1050	Jean Bühler ist enttäuscht,
1111080	1112910	1830	dass er heute nicht in die Luft steigen konnte.
1113470	1116510	3040	Er ist nämlich ganz vernarrt in den Fieseler Storch A99.
1117160	1119590	2430	Als Oldtimer hat es einen Charakter, eine Seele.
1120250	1125990	5740	Es ist auch speziell: Dieses Flugzeug will immer geflogen werden.
1126640	1129350	2710	Diese Maschine fordert einen, kann auch ermüdend sein -
1129980	1133590	3610	denn man muss sie immer in der Hand haben, alles kontrollieren.
1134270	1136790	2520	Es ist ein Zwiegespräch zwischen Pilot und Maschine.
1137380	1139230	1850	"Die Maschine sagt: ""Du musst mich fliegen!"""
1139850	1142270	2420	"Und der Pilot sagt: ""Ja, ich mache das schon."""
1142890	1144230	1340	70 Jahre ist es her,
1144870	1147110	2240	seit die Schweizer Armee zwölf amerikanische Passagiere
1147710	1148830	1120	mit zwei Fieseler Storchen
1149460	1151970	2510	heil vom Gauligletscher nach Meiringen transportierte.
1152630	1154770	2140	Es war der Anfang der Flugrettung in den Alpen.
1155400	1161690	6290	Der heutige Flugplatzkommandant ist stolz auf die Pionierleistung.
1162250	1163690	1440	Das ist eine Bewunderung, ja.
1164410	1167450	3040	Zu dieser Zeit war das Fliegen wirklich noch ein Handwerk.
1168160	1172130	3970	Heute hat man die modernsten Mittel, die den Piloten unterstützen.
1172760	1176570	3810	Damals waren es nur der Pilot und das Flugzeug - mehr nicht.
1177240	1180770	3530	2017 probieren die Freunde des Fieseler Storchs es noch einmal.
1181420	1184090	2670	Bei gutem Wetter wollen sie gleich mit zwei Maschinen
1184810	1186610	1800	auf dem Gauligletscher landen.
1187650	1190010	2360	"Das war's von ""Schweiz aktuell"" für heute."
1190710	1192250	1540	"Es folgt sogleich die ""SRF Börse"""
1192800	1194850	2050	"und danach die Hauptausgabe der ""Tagesschau""."
1195480	1198610	3130	Wir bedanken uns fürs Zuschauen und wünschen einen schönen Abend.
1199280	1200330	1050	Bis morgen.
