start	end	duration	text
115400	118860	3460	teilt die ganz grundlegenden Werte offenbar mit Michelle Obama.
119020.00000000001	123020	4000	Diese sagte am Parteitag der Demokraten vor acht Jahren:
125980	127820	1840	Melania Trump sagte gestern:
131370	133420	2050	Für Michelle Obama ist wichtig ...
144530	147540	3010	Vor acht Jahren betonte Michelle Obama: Es sei zentral ...
161650	163490	1840	Vor dem Auftritt hatte Trumps Frau angegeben,
163579.99999999997	165930	2350	die Rede stamme aus ihrer Feder.
166100	170690	4590	Ich habe sie mit so wenig Hilfe wie möglich geschrieben.
171550	175450	3900	Ihr Auftritt bescherte Trumps Gattin Spott und Häme -
175540	179410	3870	für Trumps Wahlkampfmanager Paul Manafort unverständlich.
179579.99999999997	182970	3390	Wie erklären Sie diese Ähnlichkeiten?
183120	186450	3330	Ach, es waren nicht viele. Es waren nur ein paar Worte.
186650	191340	4690	Es waren drei Textstellen und nur Wortfragmente.
191570	196380	4810	Sie hat vor 35 Mio. gesprochen - sie wusste, was sie tut.
196540	199220	2680	Trumps Gattin bescherte den Republikanern
199380	203780	4400	eine wohl eher unerwünschte Debatte zum Auftakt des Parteitages.
206020	208100	2080	Wie kann ein solcher Lapsus passieren?
208210	210900	2690	Das fragen sich alle, und das fragen wir jetzt Peter Düggeli.
211079.99999999997	214740	3660	Ist Melania einfach schlecht beraten, oder wie erklären Sie sich das?
214829.99999999997	216980	2150	Wir untertiteln live:
228180	230260	2080	Sie ist ganz offensichtlich schlecht beraten.
230579.99999999997	235300	4720	Wenn man diese Geschichte um Melania Trump ernst nehmen kann,
235540	238579.99999999997	3040	dann nur aus einem Grund: Sie zeigt, wie schlecht organisiert und
238840	240780	1940	unprofessionell
240980	242900	1920	die Kampagne von Donald Trump aufgestellt ist.
243160	249020	5860	Solches kam in der Vergangenheit immer wieder vor.
249220	252300	3080	Obwohl Donald Trump immer wieder versichert, er werde sich nur mit
252430	258380	5950	den besten Experten
258700	262660	3960	in allen Bereichen umgeben, um seinen Aufgaben gewachsen zu sein.
262890	265420	2530	Gut möglich, dass er die Verantwortlichen mit folgenden
265650	267540	1890	Worten konfrontieren wird:
267770	270020	2250	You're fired.
270010	272380	2370	Dabei könnte Donald Trump familiäre Unterstützung gebrauchen.
272580	274180	1600	Denn der Auftakt des Parteitags gelang nicht nach Wunsch.
274330	276500	2170	Stattdessen manifestiert sich der tiefe Graben,
276620	277980	1360	der sich durch die Partei zieht.
278150	280300	2150	Nicht nur durch die Partei, sondern durchs ganze Land.
280480	282780	2300	Polizistenmorde, Rassismus, Terroranschläge -
282890	285700	2810	das Land ist zerrissen und verunsichert.
285870	289540	3670	Auch das zeigt die Reportage von Thomas von Grünigen aus Cleveland.
297409.99999999994	299420	2010	Aggressionen draussen ...
302960	304900	1940	... Aufruhr drinnen.
308010	310140	2130	Und die Polizei unter Dauerstrom.
310330	313100	2770	Cleveland eine Festung - im Bann von Donald Trump.
316060	317900	1840	Auftritt der harten Motorradkerle.
318010	319860	1850	Die Bikers for Trump
320030	323020	2990	wollen notfalls den Präsidentschafts- kandidaten beschützen.
323160	326980	3820	Vor Gegnern von links bis rechts. Gewalt ist eine Option.
327090	328940	1850	Seid ihr bewaffnet?
329050	331700	2650	Vielleicht ein paar von uns.
331850	335180	3330	Es hat auch ein paar Undercover-Polizisten hier.
335300	340820	5520	Wir sind auf alles vorbereitet, aber wir hoffen auf Frieden.
348400	350860	2460	Patriotismus mit der Waffe im Halfter.
351030	355820	4790	Das offene Tragen von Schusswaffen ist im Bundesstaat Ohio erlaubt.
356010	359580	3570	Auch wenige Strassen von der Partei-Convention entfernt.
359730	362820	3090	Verstehen Sie, dass das manche als Bedrohung empfinden?
362950	364940	1990	Vielleicht.
365150	368700	3550	Aber die wissen nicht, welche Freiheiten uns die Waffen bringen.
368930	371500	2570	Es ist keine Bedrohung, ich bin ständig von Waffen umgeben.
371600	373420	1820	Kein Problem.
388640	391420	2780	Wenige 100 m entfernt: die Gegendemonstration.
391500	395340.00000000006	3840	Hunderte ziehen durch die Strassen beim Convention-Center.
395490	399820	4330	Chelsea Byers ist aus Los Angeles angereist.
399930	403060	3130	Wir sind hier, um zu zeigen,
403210	405500	2290	dass wir Flüchtlinge mit offenen Armen empfangen.
405659.99999999994	409380	3720	Wir sind für Vielfalt, sie macht dieses Land grossartig.
409460	413260	3800	Trump spaltet die Gesellschaft -
413390	416860	3470	und die Republikanische Partei.
416890	420820	3930	Point of order! Point of order!
421050	424460	3410	Versuch einer Revolte schon am ersten Tag der Convention.
424570	426460	1890	Eine grosse Gruppe von Delegierten
426640	430020	3380	will Trumps Nomination im letzten Moment verhindern.
430240	434860	4620	Ihr ignoriert gewählte Delegierte - aus 50 Bundesstaaten!
435080	440420	5340	Wir wollten eine namentliche Abstimmung.
440510	442220	1710	Die hat man uns verweigert.
442430	445100	2670	Die Trump-Vertreter wollten uns von den Mikrofonen wegdrängen.
445230	447380	2150	Als wir nicht gingen, haben sie die Mikrofone einfach abgeschaltet.
452610	455340.00000000006	2730	Die Trump-Anhänger sind in der Mehrheit.
455570	457900	2330	Die Revolte scheitert in der Abstimmung.
457990	460260	2270	* Jubel *
462670	465500	2830	(Menge) USA, USA!
465600	468020	2420	Draussen versucht die Polizei,
468240	471700	3460	ein Aufeinandertreffen gegnerischer Gruppen zu verhindern.
471810	473780	1970	Ein Demonstrationszug nähert sich,
473890	477100	3210	während Republikaner zu einer Wahlparty zusammenkommen.
481510	483540	2030	Sind Sie über die Sicherheit besorgt?
483720	486980	3260	Ja. Aber ich lasse mich davon nicht aufhalten.
487200	490820	3620	Ich fühle mich sicher, wenn ich diese Polizisten sehe.
491010	497260	6250	Ich bin auf Trumps Seite, damit er die Gesetzlosigkeit beenden kann.
497490	504380	6890	Wir brauchen wieder Recht und Ordnung in den Vereinigten Staaten.
504530	509500	4970	Bisher bleibt es bei verbaler Aggression,
509720	513820.00000000006	4100	wie hier zwischen Trump-Gegnern und radikalen Christen.
513980	519740	5760	Das aufgeputschte, tief gespaltene Amerika im Wahljahr 2016.
521320.00000000006	523539.99999999994	2220	Tumult in Cleveland.
523760	528220	4460	Peter Düggeli, der harzige Start am Parteitag, dieser Aufruhr -
528310	530860	2550	wie kommt das bei der amerikanischen Bevölkerung an?
530970	533140	2170	Wir untertiteln live:
539480	543220	3740	Ich bin mir sicher, Donald Trump und seine Berater
543560	549340	5780	hätten sich einen positiveren Beginn gewöhnlich.
550080	555220	5140	Denn die Proteste, die wir gestern gesehen haben
555530	558620	3090	und die ganze Geschichte um Melania Trump haben sich ein schlechtes
558820	564700	5880	Licht
566730	570820	4090	auf die ganze Convention geworfen.
571050	576020	4970	Besonders auch, weil das von Mio. von Leuten angeschaut wird.
576220	582060	5840	Die Republikaner wollten Donald Trump wählbar machen als bisher.
583960	587580	3620	Das ist nicht gelungen.
587840	591020	3180	Donald Trump ist in den Umfragen sehr gut vorne, er liefert sich ein
591210	593500	2290	hartes Rennen mit Hillary Clinton.
593470	596100	2630	Diesmal kam der Schrecken in Gestalt eines Teenagers.
596320	599660	3340	Ein Afghane, 17 Jahre alt, bewaffnet mit Axt und Messer.
599760	603660	3900	Gestern verletzte er mit einer Axt in einem Regionalzug bei Würzburg
603770	606060	2290	fünf Menschen z.T. schwer.
606280	610100	3820	Der sog. Islamische Staat hat nur wenige Stunden nach der Tat
610320	613500	3180	die Nachricht verbreitet, es sei einer seiner Soldaten gewesen.
613630	615780	2150	Ähnlich wie beim Bekennerschreiben,
615960	619500	3540	das die Terrormiliz nach dem Attentat von Nizza veröffentlicht hat.
619620	621820	2200	Sind diese Botschaften glaubhaft
622050	625180	3130	oder bekennt sich der IS zu jeder Gräueltat,
625290	627980	2690	die zu seinem Kalkül passt? Daniel Glaus.
629480	633660	4180	12 Std. wird spekuliert, dann die Meldung des IS:
633850	637300	3450	"""Es war einer unserer Soldaten, der dem Aufruf folgte,"
637510	640020	2510	"die Feinde in Deutschland anzugreifen."""
640240	642620	2380	Ein 17-jähriger Afghane hat gestern Abend
642730	645500	2770	in einem Regionalzug bei Würzburg mehrere Passagiere
645770	648260	2490	mit einer Axt und einem Messer angegriffen.
648350	650340	1990	Die Polizei erschoss ihn später.
650560	652980	2420	Zwei der Opfer schweben noch in Lebensgefahr.
653080	655620	2540	Wieder eine Bluttat,
655810	659460	3650	wieder bekannte sich der selbsternannte Islamische Staat.
659600	663180	3580	Doch schreibt sich der IS jede Gräueltat auf die Fahne,
663370	665420	2050	die in sein Konzept passt?
667540	669820	2280	Dem ist nicht so, sagt Jean-Marc Rickli.
669920	673220	3300	Er ist Experte für internationale Sicherheitsfragen.
673420	676540	3120	Der Schweizer lehrt in London, Doha und Genf.
676640	683540	6900	Der IS verhält sich sehr konsequent.
683690	687180	3490	Er hat sich in der Vergangenheit zu Anschlägen bekannt,
687310	689420	2110	die er direkt kommandiert hat,
689530	692620	3090	aber es ist auch so, dass er sich zu Attentaten bekennt,
692780	694940	2160	die von seiner Taktik inspiriert sind.
695130	697380	2250	Er verhält sich nicht opportunistisch.
697550	699740	2190	Der IS hat sich meines Wissen
699850	709580	9730	noch nie zu Unrecht zu einem Anschlag bekannt.
709690	713820	4130	Es gebe mehrere Fälle, bei denen eine Tat dem IS-Muster entsprach,
713920	716580	2660	aber kein Bekennerschreiben folgte.
716760	718700	1940	In der Zeit bis zu einer Veröffentlichung
718780	722780	4000	will der IS herausfinden, ob wirklich ein Gleichgesinnter zugeschlagen hat.
722940	728540	5600	Um seine Glaubwürdigkeit zu wahren, recherchiert der IS,
728770	733500	4730	ob es nachweisbare Verbindungen des Attentäters zum IS gibt.
733680	741150	7470	Dieses Video hat der IS vor wenigen Stunden verbreitet.
741260	743790	2530	Es zeigt den Attentäter. Das haben die Behörden bestätigt.
744010	747030	3020	Der Mann bezeichnet sich als Soldat des Islamischen Staates.
747210	751110	3900	Er leistet einen Treueschwur, den der IS akzeptiert.
751210	752590	1380	Damit wird Würzburg
752800	756390	3590	zu einem weiteren IS-inspirierten Anschlag in Westeuropa.
756510	760630	4120	Die Promenade des Anglais in Nizza heute früh.
760780	764710	3930	Um 6 Uhr wurde sie erstmals nach dem Anschlag wieder geöffnet.
764800	767150	2350	84 Menschen starben hier.
767260	771390	4130	Der Täter war auch hier ein Mann, der scheinbar vom IS inspiriert wurde.
771510	773830	2320	Auch hier ein IS-Bekennerschreiben.
774020	779630	5610	36 Std. lang wurde spekuliert, dann die Meldung des IS:
779790	783230	3440	"""Es war einer unserer Soldaten, der dem Aufruf folgte,"
783390	786550	3160	"die Feinde in Frankreich anzugreifen."""
786770	790990	4220	Beim Täter von Nizza brauchte der IS offenbar länger,
791090	793030	1940	um den Mann zu überprüfen.
793200	796270	3070	Vielleicht sind die Verbindungen hier weniger klar.
796490	799310	2820	Ob sich ein Attentäter wirklich dem IS angeschlossen hat,
799430	802350	2920	ist für die Organisation zentral.
803020	806360	3340	Es geht um Glaubwürdigkeit, vor allem gegenüber El Kaida.
806560	809120	2560	Wenn der IS alle Attentate beanspruchen würde,
809270	813760	4490	könnte die Konkurrentin El Kaida dies ausnutzen.
813860	816800	2940	Bei jeder grösseren Bluttat steht heute der IS im Verdacht,
816890	820680	3790	doch die Bekennerschreiben werden nicht wahllos veröffentlicht.
820870	823760	2890	Sie folgen dem Drehbuch des IS.
825990	830160	4170	Während Sie jetzt entspannt auf dem Sofa liegen
830300	833120	2820	und mein Arbeitstag langsam zu Ende geht,
833320	835480	2160	fängt für andere die Schicht erst an -
835600	838280	2680	für all jene, die Nachtarbeit leisten.
838370	841480	3110	Von den insgesamt über 5 Mio. Erwerbstätigen,
841680	844960	3280	so die heute veröffentlichten Zahlen des Bundesamtes für Statistik,
845040	848680	3640	arbeiten 218'000 Personen regelmässig nachts.
848770	852880	4110	Und sie zahlen dafür einen hohen Preis.
852990	855680	2690	90 % all jener, die nachts arbeiten,
855790	858360	2570	kämpfen mit gesundheitlichen Problemen.
858560	862480	3920	Über den Knochenjob Nachtarbeit berichtet Philipp Inauen.
865000	867880	2880	Es ist ruhig geworden in der St.Galler Innenstadt.
867960	871640	3680	Für die meisten geht der Tag zu Ende.
871800	875240	3440	Nicht jedoch für Bäckerin Rebekka Schmid, deren Tag um 22 Uhr beginnt.
875400	878720	3320	Guten Morgen. - (Männer) Morgen.
878860	882240	3380	Für sie wird seit vier Jahren die Nacht zum Tag.
882400	884520	2120	Kiloweise Teig formt sie dann zu Brot.
884640	886960	2320	Spezielle Neonröhren imitieren Tageslicht,
887210	891280	4070	um die Nachtarbeit zu erleichtern. Diese sei kein Nachteil.
891400	894760	3360	Ich finde es einfacher, so zu leben.
894850	898320	3470	Wenn man im Sommer z.B. nachmittags schwimmen gehen will,
898510	901040	2530	muss man nicht auf die Arbeit achten.
901120	903880	2760	Oder wenn man irgendwelche Termine hat oder so.
903980	908320	4340	Ortswechsel. Mitternacht in Heiden im Kanton Appenzell Ausserrhoden.
908480	911600	3120	Nur die Fenster der Sefar AG sind beleuchtet.
911820	915280	3460	Adrian Sonderegger ist seit 2 Std. an der Arbeit.
915400	917600	2200	Ich wechsle jetzt die Rolle
917780	920440	2660	und hänge den nächsten Auftrag zum Waschen an.
920530	924360	3830	Die Firma produziert Spezialgewebe, u.a. für Filter.
924510	927520	3010	Acht Personen sind Nacht für Nacht im Einsatz.
927600	930880	3280	Wenn Arbeiter die Nacht zum Tag machen,
931070	932920	1850	kann dies Folgen haben.
933090	937960	4870	Es entspreche nicht dem natürlichen Rhythmus, sagt der Arbeitsmediziner.
938130	942200	4070	Man kennt das: Nach dem Mittagessen hat man ein Tief, weil man verdaut.
942390	945920	3530	Im Vergleich dazu ist die Nacht sehr viel schlimmer.
946000	948800	2800	Man kann einfach nicht mehr, alles wird heruntergefahren -
948880	950960	2080	auch Herzschlag, Blutdruck usw.
951120	954760	3640	Das Phänomen ist, dass sich der Körper dem nicht anpasst.
954850	957160	2310	"Man könnte sagen: ""Leider."""
957230	960120	2890	Andererseits kann man sagen, dass man einfach bleibt, wie man ist.
960260	964200	3940	Die Folge: gesundheitliche Probleme. Die häufigsten Beschwerden sind:
972800	978600	5800	Und trotzdem sind Unternehmen wie die Sefar AG auf Nachtarbeit angewiesen.
978810	981800	2990	Warum muss man hier nachts arbeiten?
981960	984840	2880	Diese Arbeiten könnte man ja auch tagsüber ausführen.
984950	987960	3010	Unser Maschinenpark ist sehr teuer.
988040	991800	3760	Der Spannrahmen, den Sie hier sehen, kostet mehrere Millionen Franken.
991970	994240	2270	Um den wirtschaftlich betreiben zu können,
994280	996400	2120	müssen wir 24 Std. täglich arbeiten.
996510	998760	2250	Um die Arbeit für die Mitarbeiter zu erleichtern,
998840	1000840	2000	gibt es keine wechselnden Schichten.
1000930	1003960	3030	Sie arbeiten entweder tagsüber oder in der Nacht.
1004080	1006930	2850	Für Adrian Sonderegger die bessere Lösung.
1007020	1011210	4190	Er hat zehn Jahre lang in wechselnden Schichten gearbeitet.
1011430	1014410	2980	Am Wochenende hatte ich immer Mühe, einzuschlafen.
1014590	1017170	2580	Wechselt man von der Spät- auf die Frühschicht,
1017260	1019650	2390	muss man früh schlafen gehen,
1019890	1021690	1800	damit man morgens um 4 Uhr aufstehen kann.
1021870	1025410.0000000001	3540	Diese Probleme sind kein Thema mehr, seit er nur noch nachts arbeitet.
1025640.0000000001	1028410.0000000001	2770	Der Arbeitsmediziner hat trotzdem Vorbehalte.
1028589.9999999999	1032490	3900	Dabei ist das soziale Leben natürlich ganz schwierig.
1032640.0000000001	1036609.9999999999	3970	D.h., wenn sie frei haben, arbeiten die meisten anderen.
1036710	1038569.9999999999	1860	Das ist schwierig.
1038770	1041970	3200	Vom Sozialen her empfiehlt man das überhaupt nicht.
1042079.9999999999	1044609.9999999999	2530	2 Uhr morgens in der Bäckerei.
1044780	1047530	2750	Rebekka Schmid bereitet die Laugenbrote vor.
1047700	1051250	3550	Auch sie arbeitet immer nachts. Zeit für Freunde habe sie trotzdem.
1051510	1057050	5540	Es kann auch sein, dass ich mal von mittags bis 18 Uhr schlafe,
1057130	1059970	2840	und dann kann man ja um 18 Uhr noch etwas trinken gehen.
1060130	1062210	2080	Dann sieht man die Leute auch,
1062360	1065450	3090	auch wenn sie ganz andere Arbeitszeiten haben als ich.
1065600	1068690	3090	Flexibel bleiben, auch was die Mahlzeiten betrifft.
1068860	1071090	2230	Um 3 Uhr morgens steht in der Bäckerei
1071320	1073810	2490	das Salatbüffet für die Mitarbeiter bereit,
1074010	1076660	2650	wer will kann sich danach kurz ausruhen.
1076890	1080260	3370	Teil der Massnahmen, um Nachtarbeit erträglich zu machen.
1080370	1085940	5570	Kurz nach 5 Uhr morgens hat Adrian Sonderegger Feierabend.
1086130	1089020	2890	Ich gehe jetzt nach Hause, trinke noch etwas,
1089280	1091820	2540	setze mich kurz auf den Balkon und gehe dann schlafen.
1091930	1096020	4090	Und gegen 6 Uhr ist auch der Arbeitstag in der Bäckerei zu Ende.
1097990	1102660	4670	Jetzt gehe ich nach Hause, esse zu Abend und gehe dann schlafen.
1102870	1105540	2670	Schlafen, wenn für viele der Tag beginnt:
1105660	1108020	2360	Alltag für Nachtarbeiter.
1110170	1114420	4250	Es klingt besser als jeder Spionage-Thriller,
1114530	1118020	3490	was die Welt-Anti-Doping-Agentur WADA gestern vorlegte:
1118130	1120100	1970	Mit welch dreisten Tricksereien
1120230	1122260	2030	Russland und der russische Geheimdienst
1122380	1124860	2480	systematisch Dopingproben austauschten,
1124980	1128140	3160	das ist wirklich jenseits von sportlicher Fairness.
1128310	1131620	3310	Eigentlich genug belastendes Material, so sagen viele,
1131770	1135260	3490	um Russland von den Olympischen Spielen in Rio auszuschliessen.
1135430	1139140	3710	Doch so weit wollte das Internationale Olympische Komitee IOC
1139280	1142740	3460	heute noch nicht gehen, sondern erst mal abwarten.
1142840	1145260	2420	Wie das russische Staatsdoping funktionierte
1145410	1149140	3730	und welche Rolle dabei Schweizer Kontrollflaschen spielen -
1149230	1151180	1950	im Beitrag von Christian Rensch.
1152320	1155740	3420	"* Dynamische Popmusik: ""Nas ne dogonjat"" von t.A.T.u. *"
1155860	1157940	2080	"""Sie werden uns nicht kriegen."":"
1158170	1161940	3770	Dies sang die russische Band t.A.T.u. beim Einzug der russischen Sportler
1162050	1165620	3570	in Sotschi.
1165740	1167900	2160	Doch jetzt, zwei Jahre später, steht fest:
1167990	1170180	2190	643 positive Dopingproben
1170360	1173140	2780	in drei Jahren dank staatlich organisiertem Doping.
1173260	1175140	1880	Sie sind ertappt und überführt.
1175290	1178220	2930	Heute beriet das Internationale Olympische Komitee in Lausanne:
1178390	1181980	3590	Darf Russland an den Sommerspielen in Rio de Janeiro teilnehmen?
1182090	1184260	2170	Der Entscheid wird vertagt.
1184360	1185860	1500	Der Entscheid könnte weh tun,
1185970	1188980	3010	denn IOC-Präsident Thomas Bach pflegt freundschaftlichen Beziehungen
1189140	1191940	2800	zu Russlands Präsident Wladimir Putin.
1192050	1194000	1950	Wir treffen Patrick Magyar.
1194200	1197400	3200	Der ehemalige Direktor des Leichtathletik-Meetings von Zürich
1197460	1200440	2980	verfolgt die Dopingpraktiken seit Jahren.
1200600	1203200	2600	Das ist eigentlich das, was man erwartet hat.
1203360	1207080	3720	Das IOC hat sich in dem ganzen Prozess nicht dadurch ausgezeichnet,
1207250	1211440	4190	dass es wahnsinnig mutige und so- fortige Entscheidungen gefällt hat.
1211610	1214960	3350	Jetzt hat man dies wieder einmal hinausgeschoben
1215210	1218160	2950	und wird noch einmal zwei bis drei Tage abwarten.
1218280	1221040	2760	Gestern sorgte die Welt-Anti-Doping- Agentur WADA für Aufsehen -
1221250	1222520	1270	und Klarheit:
1222690	1224920	2230	Die Deckel der Urinproben von russischen Spitzensportlern
1225030	1227740	2710	wurden verbotenerweise entfernt.
1227830	1229540	1710	Ich kann bestätigten,
1229750	1232020	2270	dass die Deckel der Urinproben entwendet werden können,
1232130	1233820	1690	ohne Beweise zu hinterlassen,
1234050	1237040	2990	welche für ein ungeübtes Auge sichtbar wären.
1237130	1238560	1430	Dieses Gebäude in Sotschi
1238790	1240720	1930	war der Dreh- und Angelpunkt für den Dopingbetrug.
1240880	1244800	3920	Im Bericht der WADA wird das Vorgehen genau beschrieben:
1245000	1251160	6160	Sog. dreckiger Urin wurde gegen sog. sauberen Urin ausgetauscht.
1251320	1254880	3560	Urin also, der nach oder vor dem Doping entnommen
1255130	1257160	2030	und tiefgefroren wurde.
1257230	1259480	2250	Der Trick: Der Athlet verschloss die Flasche
1259690	1262040	2350	und machte ein Foto von der Probennummer der Flasche.
1262130	1263440	1310	Ein Labormitarbeiter
1263550	1266800	3250	steckte diese Proben in die Taschen seines Laborkittels.
1267000	1270040	3040	Die dreckigen Proben wurden durch ein Mauseloch zwischen Lagerraum
1270150	1272360	2210	und dem benachbarten Arbeitsraum
1272520	1276080	3560	ausserhalb des Sicherheitsbereiches gereicht.
1276280	1280120	3840	Der russische Geheimdienst FSB nahm die Proben mit
1280290	1284280	3990	und brachten sie 2 Std. später mit entfernten Deckeln zurück.
1284400	1288040	3640	Schliesslich konnte sauberer Urin eingefüllt werden.
1288240	1293920	5680	Der WADA-Bericht bestätigt die Aussagen von Grigori Rodschenkow.
1294130	1297070	2940	Der ehemalige Leiter des russischen Doping-Kontrolllabors
1297280	1301070	3790	floh in die USA und legte das russische Dopingsystem offen.
1301190	1304870	3680	Ein Dopingsystem, das auch das Toggenburg betrifft:
1305090	1308110	3020	Die Firma Berlinger stellt die Flaschen für die Dopingtests her.
1308300	1313110	4810	"Exklusiv für ""10vor10"" dürfen wir die aktuellen Modelle filmen."
1313200	1315150	1950	Unter grossen Sicherheitsauflagen:
1315260	1316590	1330	Denn seit 15 Jahren
1316820	1319430	2610	konzentriert sich die Firma auf die Sicherheitsverschlüsse
1319520	1322630	3110	mit nachverfolgbarer individueller Seriennummer.
1322720	1325230	2510	Diese Verschlüsse könnten nicht unbemerkt geöffnet
1325410	1327830	2420	oder ausgetauscht werden, sagt Berlinger.
1327940	1330950	3010	Ihre Experten würden dies sofort feststellen.
1331130	1333870	2740	Obwohl die Proben nachweislich manipuliert wurden:
1334080	1336950	2870	Die letzten Details sind noch ungeklärt.
1337160	1340070	2910	Man muss das Siegel brechen. Es ist nummeriert.
1340360	1342470	2110	Nachdem man das Siegel gebrochen hat,
1342640	1346030	3390	muss man es wieder mit der Nummer auf der Flasche zusammenführen.
1346190	1348390	2200	Ich kann mir bis heute nicht vorstellen,
1348500	1351630	3130	wie sie das gemacht haben.
1351760	1354150	2390	Russlands Athleten:
1354260	1358750	4490	Der Olympia-Ausschluss für alle könnte noch diese Woche real werden.
1360970	1364270	3300	Nach dem gescheiterten Putsch in der Türkei
1364430	1366270	1840	lässt die türkische Regierung
1366460	1368830	2370	weiterhin Leute verhaften und suspendieren.
1369010	1372310	3300	Heute waren v.a. die Bildungsstätten des Landes betroffen.
1373870	1376590	2720	Neben der Verhaftung Dutzender Richter und Soldaten
1376640	1378750	2110	wurden mehr als 15'000 Lehrer,
1378970	1381430	2460	Schulleiter und Professoren suspendiert.
1381690	1385190	3500	Sie werden verdächtigt, Verbindungen zur Gülen-Bewegung zu haben,
1385300	1389110	3810	bei der Präsident Erdogan die Drahtzieher des Putsches ortet.
1391870	1395270	3400	Knapp 2,93 Mrd. Euro Strafe müssen mehrere Lkw-Bauer
1395530	1398230	2700	wegen unerlaubter Preisabsprachen bezahlen.
1398300	1400310	2010	Dies entschied die EU-Kommission.
1400450	1403750	3300	Die Firmen hatten über 14 Jahre lang ein Kartell betrieben.
1403890	1407390	3500	Betroffen sind Daimler, Iveco, DAF und Volvo/Renault.
1410210	1412150	1940	Ein in der Schweiz lebender IS-Unterstützer
1412270	1413950	1680	bleibt vorläufig in Haft.
1414040	1416510	2470	Der Iraker war zu einer Gefängnisstrafe verurteilt worden,
1416660	1418710	2050	die er eigentlich am Donnerstag verbüsst hätte.
1418800	1420550	1750	Weil die Behörden im Mann aber
1420770	1422350	1580	eine Bedrohung für die Sicherheit der Schweiz sehen,
1422540	1425110	2570	wurde er nun in Ausschaffungshaft gesetzt.
1425250	1428030	2780	Dies zeigen Recherchen von Radio SRF.
1429640	1432550	2910	Lange hat er uns ja im Stich gelassen, der Sommer.
1432740	1435830	3090	Aber zurzeit lässt er sich wirklich nicht lumpen.
1436040	1439150	3110	Temperaturen über 30 °C, Sonne, blauer Himmel.
1439260	1442630	3370	Kein Wunder hat das alle, die es sich einrichten konnten,
1442640	1444270	1630	nach draussen gelockt.
1444530	1447030	2500	Wie hier auf dem Sechseläutenplatz in Zürich
1447240	1450350	3110	spielt sich das Leben vornehmlich draussen ab.
1450560	1453150	2590	Wie lässt sich der laue Sommerabend schöner ausklingen
1453290	1456830	3540	als mit Glace, Bier und Wurst?
1456970	1461470	4500	Nur - schönes Wetter, das heisst auch immer mehr Abfall.
1461680	1463870	2190	Denn je mehr Leute sich draussen verpflegen,
1464010	1465990	1980	desto mehr Abfall bleibt liegen.
1466090	1468310	2220	Littering ist ein Reizthema -
1468480	1471790	3310	allerdings schon länger, wie der Blick zurück zeigt.
1472760	1474630	1870	(Originalkommentar) Der Genfersee, für die meisten eine Augenweide,
1474750	1477390	2640	ist für andere nichts weiter als eine willkommene Abfallgrube.
1477560	1479310	1750	Diesem öffentlichen Ärgernis abzuhelfen,
1479430	1481990	2560	ist das sympathische Anliegen dieser Amateurtaucher.
1482210	1485310	3100	Sie wissen genau, was in der kalten Tiefe auf sie harrt.
1485530	1487550	2020	Kein goldener Becher wie in Schillers Gedicht.
1487730	1492110	4380	Konservenbüchsen und Autopneus sind die Zeichen unserer Zivilisation.
1492300	1499270	6970	Aufgeregt hat das Thema also schon immer.
1499330	1502630	3300	Heute ist Littering allerdings zum Reizthema geworden.
1502720	1504510	1790	Die Gründe sind vielfältig.
