start	end	duration	text
155370	157640	2270	des Polizeipsychologen hörte,
158300	160920.00000000003	2620	der klar von einer Intervention abriet.
161650	165650	4000	Der Polizeieinsatz in Malters dauerte 17 Std. lang.
166240	169090	2850	Eine 65-jährige psychisch kranke Frau verschanzte sich
169630	171810	2180	in der Indoor-Hanfplantage ihres Sohnes,
172440	175610	3170	bewaffnet mit einem Revolver.
176260	177329.99999999997	1070	Ein langes Hin und Her mit der Frau
177930	178930	1000	strapaziert die Nerven aller Beteiligten,
179650	180290	640	wie Tonaufnahmen zeigen.
181010	181890	880	(Frau) Ich möchte niemanden verletzen.
182520	184290	1770	Ich sagte nur, dass ich eine Pistole habe, und wer mir zu nahe kommt,
184880	186130	1250	dem jage ich eine Kugel in den Kopf.
186770	188170	1400	(Mann) Das sollten Sie nicht tun, das bringt es nicht.
188800	190130	1330	Doch, das werde ich tun. - Nein, nein.
190740	192090	1350	Doch, das werde ich tun.
192630	195090	2460	Bei den Verhandlungen vor Ort ist ein Polizeipsychologe dabei,
195630	197810	2180	ein anderer macht telefonisch eine Kurzeinschätzung.
198440	200050	1610	Beide raten von einem Zugriff ab,
200770	204610	3840	trotzdem entscheiden sich die beiden Kaderleute der Kapo dafür.
205230	207930	2700	Frederico Domenghini ist Anwalt
208550	210650	2100	und Präsident des Verbands Luzerner Polizei.
211360	213300	1940	Er beobachtet den Fall Malters kritisch.
214010	215140	1130	Er hat Mühe damit, dass die Polizeiarbeit immer wieder
215770	217420.00000000003	1650	infrage gestellt werde
218050	219620	1570	und die Polizei immer wieder mit Anklagen konfrontiert sei.
220360	222110	1750	Es das führt dazu, dass die Polizisten verunsichert sind
222650	228670.00000000003	6020	in ihren Entscheidungen.
229240	230950	1710	Sie müssen aber täglich schwierige Entscheide treffen.
231590	232790	1200	Die Fälle werden immer komplexer.
233530	234870	1340	Wir leben in einer 24-Std.-Gesellschaft.
235570	238910	3340	Vom Operativen her kann ich mir gut vorstellen,
239600	242870	3270	dass wir bei diesem Fall Malters im Kanton Luzern,
243460	247030	3570	aber nicht nur hier eine toxische Wirkung hat.
247670	250350	2680	Wann die Gerichtsverhandlung gegen die beiden Kaderleute stattfindet,
250940	252910	1970	ist noch offen.
253560	256149.99999999997	2590	Sie dürfen jedenfalls seit Ende September keine heiklen Einsätze
256740	258950	2210	mehr leiten.
259589.99999999997	261630	2040	Für die Angeklagten gilt die Unschuldsvermutung.
262870	265230	2360	Es ist nicht das erste Mal,
265860	267150	1290	dass die oberste Polizeiführung in Luzern Schlagzeilen macht.
267830	269190	1360	Vor drei Jahren trat der damalige Kommandant zurück
269840	271230	1390	wegen Vorwürfen von Gewalt bei der Polizei.
271810	275430	3620	Jetzt müssen zwei Kadermänner der Luzerner Kantonspolizei vor Gericht.
276030	277550	1520	Was es für ein Korps bedeutet,
278130	282030	3900	wollte Otmar Seiler heute Nachmittag vom ehemaligen Polizeikommandant
282650	284950	2300	von Basel-Stadt und Experten für Sicherheitsrecht
285590.00000000006	287470	1880	Markus Mohler wissen.
289150	292550	3400	Ich glaube, die Anklage selber ist noch nicht matchentscheidend,
293060	294830	1770	um es so auszudrücken.
295570	297190	1620	Es kommt auf das Urteil an.
297840.00000000006	299550	1710	Wenn sie verurteilt werden,
300200	304430	4230	hat das psychologisch eine Bedeutung für das Korps.
305090	307870	2780	Haben wir Chefs, die - so nehme ich an -
308520	312270	3750	wegen fahrlässiger Tötung verurteilt wurden?
312910	315190	2280	Und was heisst das für uns selbst?
315850	318430	2580	Was bedeutet das für die tägliche Arbeit der Polizisten
319070	323990	4920	in dieser unsicheren Situation?
324660	326590	1930	Ich glaube, für die tägliche Arbeit der Polizistinnen und Polizisten
327190	329470	2280	ändert das an sich nichts.
330110	331590	1480	Sie sollten sehr gut ausgebildet und geführt sein,
332170	333550	1380	und sich auf ihre Fähigkeiten,
334210	337030	2820	Kompetenzen und die Grenzen dieser Kompetenzen verlassen können.
337670	339630	1960	Somit können sie ihre Arbeit ganz normal ausführen.
340320	342390	2070	Und bei einem Extremfall, einem Grosseinsatz,
343000	345750	2750	ist die Luzerner Polizei einsatz- fähig, wenn sie zwei Chefs hat,
346400	349230	2830	die nur beschränkt handlungsfähig sind?
349840.00000000006	351430	1590	Das ist eine ganz andere Frage.
352120	356710	4590	Meiner Erinnerung nach hat die Regierung entschieden,
357340.00000000006	359830	2490	dass die beiden keine heiklen Einsätze mehr leiten dürfen.
360480	362630	2150	Was heisst heikel in diesem Zusammenhang?
363210	365630	2420	Es gibt verschiedene Arten von heikel und schwierig.
366300	369510	3210	Hier spielen v.a. die rechtlichen Fragen eine Rolle.
370120	377590	7470	Da ist es leicht aussergewöhnlich, dass für genau solche Fälle
378240	382190	3950	die beiden obersten mit den höchsten Kompetenzen
382810	384870	2060	nicht mehr führen dürfen, wenn es doch sie sein müssten,
385490	387270	1780	die darüber Auskunft geben könnten.
387840	390590	2750	Die Anwälte der beiden Offiziere
393260	396150	2890	Polizeiexperte Markus Mohler auf die Fragen von Otmar Seiler.
397860	400390	2530	Bei einem Unfall eines Militärfahrzeugs
401090.00000000006	402270	1180	wurden heute Vormittag in Schwyz zehn Soldaten verletzt.
402900	403590.00000000006	690	Ihr Duro hat sich überschlagen.
405409.99999999994	410450	5040	Zehn Infanterie-Durchdiener der Schweizer Armee
411130	411450	320	verunfallten heute Vormittag auf einer Verschiebung
412170	414050	1880	zu einem Übungsplatz am Ortsrand von Schwyz auf einer Verzweigung.
414770	417130	2360	Der gepanzerte Duro überschlug sich und kam auf dem Dach zum Stillstand.
417810	420130	2320	Alle Insassen verletzten sich dabei leicht bis mittelschwer,
420770	423850	3080	niemand wurde lebensgefährlich verletzt.
424480	426690	2210	Ambulanzen und Helikopter stehen im Einsatz.
427370	430010	2640	Die Soldaten werden ins Spital gebracht.
430730	431770	1040	Laut Militärjustiz war es ein Selbstunfall.
432420	434290	1870	Die genaue Unfallursache wird noch ermittelt.
435270	437930	2660	Wer sich von der Stadtverwaltung schlecht behandelt fühlt,
438570	442210	3640	kann sich in Dübendorf künftig an eine unabhängige Ombudsstelle wenden.
442930	445010	2080	Das ist die Konsequenz, die die Zürcher Gemeinde
445760	448130	2370	aus der Affäre um die Leiterin der Sozialhilfe zieht.
448770	451130	2360	Diese hatte auf Facebook rechtsextreme Inhalte geteilt.
451760	453250	1490	Daraufhin wurde in Dübendorf
453930	456450	2520	auch viel grundsätzliche Kritik an den Behörden laut.
457800	459490	1690	Mit solchen Facebook-Posts
460190	462210	2020	hat die Leiterin der Dübendorfer Sozialhilfe die Affäre ausgelöst:
462800	465659.99999999994	2860	"""Stoppt den Asylwahnsinn in der Schweiz!"""
466280	467950	1670	Oder ein weitergeleiteter Beitrag
468520	470310	1790	der rechtsextremen Partei NPD aus Deutschland.
474520	476070	1550	Die Verantwortlichen der Stadt Dübendorf
476730	477950	1220	haben diese Aussagen klar verurteilt.
478580	480430	1850	Man habe die betreffende Mitarbeiterin schriftlich verwarnt
481000	483190	2190	und ihre weitere Arbeit mit klaren Auflagen verbunden.
483890	485710	1820	Man wolle aber an ihr festhalten.
486320	488350	2030	Wegen des öffentlichen Drucks hat der Stadtrat jetzt aber beschlossen,
489000	490710	1710	eine unabhängige Ombudsstelle einzurichten,
491380	493950	2570	bei der man sich melden kann, wenn man sich ungerecht behandelt fühlt.
494560	497470	2910	Könnte er z.B. auch Sanktionen ergreifen?
498090	500230	2140	Nein, er kann keine Sanktionen ergreifen.
500870	501910	1040	Wenn die Legitimation vorhanden ist,
502510	504450	1940	kann das eine Meldung an den Stadtrat geben.
505100	506810	1710	Das kann weitergehen.
507490	509410	1920	Dort sind wir von der Führung her, von der Führungsverantwortung her,
510050	512890	2840	sind wir gefordert,
513470	516049.99999999994	2580	allenfalls Sanktionen oder andere Massnahmen zu ergreifen -
516659.99999999994	518210.00000000006	1550	je nachdem, was zu dem Zeitpunkt adäquat ist.
518870	520690.00000000006	1820	Die Ombudsstelle soll auch Klarheit darüber bringen,
521270	522530	1260	wo die Stadt eingreifen müsste.
523169.99999999994	524930	1760	Offizielle und gerechtfertigte Meldungen von Problemfällen
525570	526930	1360	habe es bislang nämlich nicht gegeben.
527600	530130	2530	Auch wenn hier und dort unterschwellig Dinge gesagt wurden,
530760	532610	1850	gab es keinen Fall ...
533280	536370	3090	Es gab nichts Offizielles, um dann entsprechend handeln zu können.
537090	538650	1560	Die SP begrüsst die Ombudsstelle.
539290	540810	1520	Es bestehe nämlich grosser Handlungsbedarf
541470	542770	1300	beim Sozialamt Dübendorf.
543430	545690	2260	Es gibt z.B. eine Familie,
546330	548780	2450	die eigentlich Anrecht auf Sozialhilfe hätte,
549420	551780	2360	die sich aber nicht mehr traut, in dieses Büro zu gehen,
552410	553980	1570	weil sie so abgefertigt wurden.
554620	556460	1840	Darum beziehen sie nichts mehr, obwohl sie Anrecht darauf hätten.
557110	558700	1590	Und da könnte der Ombudsmann helfen?
559270	561140	1870	Da könnte der Ombudsmann vielleicht helfen, ja.
561780	562420	640	Und das reicht?
563170	566460	3290	Das reicht wohl nicht, denn die Kultur einer Abteilung
567050	571060	4010	kann man nicht unbedingt mit einem Ombudsmann allein ändern.
571690	573340	1650	Da braucht man wohl noch weitere Massnahmen.
574050	576700	2650	Die SP fordert nach wie vor eine externe Untersuchung.
577360	579940	2580	Die Ombudsstelle soll ihre Arbeit am 5. Dezember aufnehmen
580620	583620	3000	und könnte 20'000-40'000 Fr. pro Jahr kosten, je nach der Anzahl an Fälle.
586730	589420	2690	Es war eine riesige Demonstration vor zwei Wochen in Aarau,
590090	593700	3610	an der 8'000 Lehrpersonen
594450	595740	1290	gegen die Sparpläne der Regierung protestierten.
596410	599060	2650	Mit dutzenden Spar- und Entlastungsvorschlägen
599720	603180	3460	will der Kanton Aargau sparen, 2017 schon 60 Mio. Fr.
603840	607060	3220	Betroffen wären v.a. die Bildung und der Gesundheitsbereich.
607690	611460	3770	Heute wurden diese Vorschläge auch im Kantonsparlament kritisiert.
613120	615900	2780	Der Regierungsrat rüstet sich für die grosse Spardebatte
616520	617660	1140	im Kantonsparlament.
618340	620400	2060	Es geht um diese 300 Seiten, 70 Sparvorschläge.
621090	623000	1910	Weniger Mathe oder Geografie auf Primar- und Oberstufen,
623540	625680	2140	keine Lohnerhöhung für Staatsangestellte im nächsten Jahr.
626350	627840	1490	Dazu eine Steuererhöhung.
628510	631360	2850	Kritik gibt es von allen Seiten. Ein Problem sei z.B. ...
632010	637360	5350	... dass der Kanton ein Ausgaben- und nicht ein Einnahmeproblem hat.
638070	641440	3370	Viele dieser Sparmassnahmen vermögen nicht zu begeistern.
642110	644520	2410	Das einzig Schöne hier ist die Farbe.
645210	648160	2950	Für die CVP ist das schmerzhaft, aber nötig.
648740	652440	3700	Die SP bietet keine Hand für weiteren Leistungsabbau.
653130	656080	2950	Die SVP entscheidet sich am Schluss, das Budget abzulehnen.
656730	659920	3190	Laut Finanzdirektor Roland Brogli seien die Vorschläge ausgewogen.
660560	662890	2330	Eine Ablehnung wäre gut.
663550	664570	1020	Bei einer Zurückweisung hätten wir ein halbes Jahr kein Budget.
665210	668850	3640	Das würde eine grosse Unsicherheit bewirken
669520	671690	2170	und wäre u.a. für den Ruf des Kantons nicht gerade sehr gut.
672350	678210	5860	Zu den Sparmassnahmen schlägt der Regierungsrat eine Steuerhöhung vor,
678930	682490	3560	die 17 Mio. Fr. einbringen soll.
683170	691370	8200	Wir haben ja auch diese Steuer- fusserhöhung um 1 % vorgeschlagen.
692010	694530	2520	Das ist sehr moderat,
695240	697930	2690	denn es macht pro Einwohner gut 20 Fr. aus.
698540	700770	2230	Aber auch hier gibt es im Parlament Gegenwind.
701400	702450	1050	Es zeichnet sich ab,
703170	705570	2400	dass das Budget am Schluss 25 Mio. im Minus bleiben könnte.
706290	707330	1040	Der Budgetstreit geht weiter.
707920	710090	2170	Die nächste Runde ist auf nächsten Dienstag angesetzt.
711020	712810	1790	Zu den Kurznachrichten.
713450	715130	1680	Das altehrwürdige Stadion Pontaise in Lausanne
715770	718050	2280	hätte 2020 eigentlich abgerissen werden sollen.
718680	720930	2250	Laut Stadt bleibt es ein bisschen länger stehen.
723690	725730	2040	Das Fussball- und Leichtathletikstadion
726310	729090	2780	soll noch mind. fünf Jahre länger stehen bleiben, also bis 2025.
729740	731810	2070	Auch das jährliche Leichtathletikmeeting
732430	734370	1940	soll weiterhin in der Pontaise stattfinden.
734980	736130	1150	Laut Stadtregierung
736760	739050	2290	würde der Ausbau eines anderen Leichtathletikstadions am See
739720	741010	1290	das Budget der Stadt sprengen würde.
741680	743610	1930	Der Ausbau mind. 31 Mio. Fr.
744230	745770	1540	Ursprünglich war geplant,
746410	748940	2530	die Pontaise 2020 abzureissen und am selben Ort ein Öko-Quartier zu bauen.
752420	755100	2680	In Tägerschen im Thurgau brannte in der Nacht auf heute
755800	758860	3060	ein leer stehendes ehemaliges Restaurant bis auf die Mauern ab.
759440	761780	2340	Verletzt wurde niemand, es entstand aber laut Thurgauer Polizei
762480	767420	4940	ein Schaden von mehreren 100'000 Fr. Die Brandursache ist noch unklar.
770010	775140	5130	Es geht um nichts weniger als das Geheimnis der Schokolade.
775750	777100	1350	In Ibach im Kanton Schwyz
777740	780020	2280	ist momentan eine Delegation aus Südamerika zu Besuch.
780720	784140	3420	Drei peruanische Kakaobauern lernen dort, Schokolade herzustellen.
784750	787220	2470	Künftig sollen sie nämlich nicht nur den Rohstoff liefern,
787820	790260	2440	sondern selbst Schokounternehmer werden.
790920	792180	1260	Hinter dieser Aktion
792780	794580	1800	steht der Gründer einer neuen Schokomarke aus Bern.
795210	797580	2370	Er will die peruanischen Bauern an seiner Firma beteiligen
798220	800340	2120	und so ihre Lebensumstände verbessern.
801680	803660	1980	Unternehmer Christoph Inauen
804330	807060	2730	mit den peruanischen Kakaobauern in der Schokofabrik.
807690	809260	1570	Er kennt die Bauern schon lange.
809920	811420	1500	Früher hat er ihnen für einen Schweizer Grossverteiler
812120	814820	2700	Kakao abgekauft - zu fairen Preisen, wie er dachte.
815470	817100	1630	Die wirtschaftliche Misere der Bauern
817750	819620	1870	hat sich dadurch aber nicht verbessert.
820280	823020	2740	Darum haben sie ihn und seinen Ge- schäftspartner Eric Garnier gefragt,
823680	825020	1340	ob man nicht etwas verändern könne.
825650	828300	2650	Das war eine ziemliche Überraschung für Eric und mich,
828940	831380	2440	weil wir immer dachten, wir würden ihr Leben verändern.
831950	834100	2150	Wir fragten sie, was wir denn tun sollten.
834680	837180	2500	"Sie sagten: ""Wir müssen eine eigene Schokomarke gründen."""
837850	839940	2090	"""Nur so haben wir mehr Macht im Schokospiel"
840510	842260	1750	und sind nicht mehr von der Börse,
842920	844780	1860	"den Spekulanten und den Multis abhängig."""
845340	848700	3360	Eigene Schokolade herstellen - diese Idee hat Christoph Inauen überzeugt.
849330	851420	2090	Er hat seinen Job beim Grossverteiler aufgegeben
852120	854050	1930	und zusammen mit 36 peruanischen Kakaobauern
854760	857140	2380	die neue Schokomarke Choba Choba gegründet.
857770	860220	2450	Die Schokolade wird jetzt im schwyzerischen Ibach
860790	862380	1590	von der Firma Felchlin aus Kakao
862970	865540	2570	direkt von den Anbaugebieten der peruanischen Bauern produziert.
866130	868340	2210	Für sie ist das mehr wert als jede Entwicklungshilfe,
869030	870340	1310	die sie früher bekommen haben.
871010	878300	7290	Jahrelang haben uns Entwicklungs- hilfeprojekte beigebracht,
878960	882900	3940	wie man Kakao produziert, wie man die Qualität verbessern kann,
883540	885140	1600	aber sie haben uns nicht beigebracht,
885670	887460	1790	wie man Schokolade vermarktet.
888120	892180	4060	Jetzt gibt es diesen Impuls dank der Initiative von Choba Choba.
892880	894660	1780	Nicht nur die Vermarktung wird den Kakaobauern
895320	896780	1460	als Firmenteilhabern in Schulungen beigebracht,
897410	899340	1930	es geht auch um unternehmerische Entscheidungen
900040	903260	3220	und natürlich um die Produktionsabläufe.
906140	910100	3960	Es ist sehr interessant, zu sehen, wie die Schokolade produziert wird.
910760	912420	1660	Es ist erstaunlich,
913020	915780	2760	wie viele Schritte man für diesen Prozess braucht.
916430	918500	2070	Das Entlebuch ist die nächste Station
919160	921780	2620	auf der unternehmerischen Schulung für die peruanischen Kakaobauern.
922400	925100	2700	Von diesem Bauernhof kommt ein Teil der Milch für die Schokolade.
925760	926780	1020	Wie in Peru haben sich auch hier
927440	929500	2060	Kleinbauern für den wirtschaftlichen Erfolg zusammengeschlossen.
930080	931660	1580	Ihre Milch vermarkten sie selbst.
932300	934060	1760	* Sie sprechen durcheinander. *
936680	940820	4140	Der Hofbesitzer zeigt der Delegation aus Südamerika seinen Betrieb.
941390	943140	1750	Er und seine Berufskollegen hoffen,
943790	945700	1910	dass man mit der internationalen Zusammenarbeit
946270	948820	2550	mehr gegen den Preiszerfall tun kann.
949460	952140	2680	Ihr müsst mal riechen! Ja.
955970	957980	2010	* Sie spricht leise Spanisch. *
958980	961700	2720	Heute morgen hat mir ein Bauer gesagt:
962290	964180	1890	"""Ja, das ist richtig."""
964900	967860	2960	"""Man kann nicht immer nur jammern, wir müssen auch was anpacken."""
968510	971220	2710	Vielleicht bringt das was für die Zukunft.
971870	973140	1270	Dank des Erlöses aus dem Schokoverkauf
973790	975620	1830	können sich die Bauern aus Peru nach und nach mehr Aktienanteile kaufen.
976350	977420	1070	Und im Gegensatz zu früher können sie den Kakaopreis selbst festlegen.
978050	979900	1850	Ihr Kakaopreis ist 60-90 % höher als zuvor.
980540	987020	6480	Es gibt also erste gute Signale und erste gute Resultate,
987660	992630	4970	aber langfristig ... Klar, es ist ein weiter Weg.
993190	995670	2480	Für die Bauern aus Peru ist klar,
996260	1000350	4090	dass sie denk Kontakt zu ihren Schweizer Berufskollegen
1000970	1002750	1780	weiter pflegen wollen.
1003310	1005430	2120	Der Austausch mit den Schweizer Bauern ist wichtig,
1006160	1007750	1590	darum laden wir sie nach Peru ein,
1008420	1010550	2130	damit sie sich unsere Betriebe anschauen können.
1011220	1012950	1730	Und so gibt es noch einiges zu besprechen,
1013600	1015070	1470	denn schliesslich könnte es eine Weile dauern,
1015760	1017790	2030	bis sich die Bauern in Peru oder im Entlebuch wiedersehen.
1019920	1023670	3750	Die Solar Impulse 2 ist zurück in der Schweiz.
1024300	1026589.9999999999	2290	Sie hat in den letzten eineinhalb Jahren
1027270	1029150.0000000001	1880	in mehreren Etappen die Welt umrundet,
1029730	1031670.0000000001	1940	angetrieben von nichts ausser Solarenergie.
1032349.9999999999	1034550	2200	Für die Heimreise brauchte das Flugzeug aber keine Sonne mehr.
1035130.0000000001	1038069.9999999999	2940	Es landete heute Nachmittag im Bauch eines Jumbojets
1038710	1040390.0000000001	1680	auf dem Flughafen in Dübendorf.
1041910.0000000001	1045069.9999999999	3160	Der grosse Fracht-Jumbo landet auf der schmalen Piste in Dübendorf.
1045680.0000000001	1047390.0000000001	1710	Er kommt direkt aus Abu Dhabi.
1047950	1050030	2080	Das Publikumsinteresse am Jet ist gross.
1050640	1052670	2030	Über 200 Personen stürmen darauf zu.
1053340	1056390	3050	In Dübendorf habe für ihn alles angefangen, sagt Bertrand Piccard.
1056980	1059190	2210	Heute schliesse sich der Kreis. Ein emotionaler Moment.
1059880	1064950	5070	Jetzt kommt es dahin zurück, wo die Idee geboren worden ist.
1065640	1068750	3110	Heute ist die Weltumrundung wirklich beendet.
1069370	1072590	3220	Vermutlich ist die ganze Ära des Rekordflugzeugs vorbei.
1073220	1074910	1690	Zwar hat die Solar Impulse
1075550	1078110	2560	von erlaubten 2'000 Flugstunden erst 700 absolviert,
1078800	1080790	1990	könnte also z.B. noch lange an Events fliegen,
1081450	1083430	1980	um auf CO2-Probleme aufmerksam zu machen,
1084120	1086390	2270	doch vielleicht bleibt sie ganz am Boden - für immer.
1086980	1089630	2650	Es ist machbar, aber die Möglichkeiten sind gering.
1090310	1092150	1840	Man braucht eine riesige Infrastruktur dafür:
1092790	1096430	3640	einen Flugplatz, eine Halle, ein Team und Finanzierung.
1097120	1102710	5590	Das Ziel wäre schon da, aber die Möglichkeiten sind gering.
1103280	1106590	3310	Vermutlich kommt sie in ein Museum. Wo, das weiss niemand.
1107290	1111150	3860	Der Grund: über 70 m Spannweite - fast so viel wie ein A380.
1111810	1113790	1980	Neben anderen habe auch das Verkehrshaus Luzern
1114440	1116350	1910	grundsätzlich Interesse signalisiert.
1117030	1122390	5360	In Luzern steht schon die zweite Kabine der Ballon-Weltumrundung.
1123010	1124670	1660	Es wäre natürlich wunderbar,
1125310	1127310	2000	einen Teil der Solar Impulse dort unterzubringen,
1128000	1129230	1230	aber sie ist zu gross.
1129830	1131910	2080	Aber vielleicht einen Flügel oder das Cockpit.
1132560	1135910	3350	Vielleicht sehen wir ein Stück von Solar Impulse auf jedem Kontinent.
1136520	1138510	1990	Wie weiter?
1139120	1141790	2670	In Einzelteilen verpackt hat die Solar Impulse eine Gnadenfrist.
1142420	1145110	2690	Sie darf für rund ein Jahr in dem Hangar bleiben,
1145750	1146990	1240	in dem alles angefangen hat.
1147600	1149070	1470	Bis dann soll klar sein,
1149620	1151910	2290	wohin die letzte Reise des Schweizer Pionierflugzeugs geht.
1153900	1156630	2730	Dass die Not mit Schulden schlimmer wird,
1157280	1159550	2270	wenn man an die falschen Finanzberater
1160130	1161590	1460	oder unseriöse Kreditinstitute gerät,
1162300	1164910	2610	"zeigt heute Abend der ""Kassensturz"" um 21.05 Uhr auf diesem Sender."
1165480	1167590	2110	"Und jetzt geht's hier weiter mit ""SRF Börse"" und der ""Tagesschau""."
1168270	1171310	3040	Wir melden uns morgen wieder.
1171950	1173630	1680	Bis dann, einen schönen Abend, auf Wiedersehen.
1174340	1177430	3090	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniel McMinn
