start	end	duration	text
184380	186420	2040	V.a. in den Bergen, ab 1'600 m,
186540	190780	4240	ist es in den vergangen 20 Jahren deutlich kälter geworden.
192890	195740	2850	Wir hatten in den Gebirgsregionen Ende der 80er-Jahre
195850	197860	2010	eine sehr starke Erwärmung.
198220	201100	2880	Von da weg gibt es wieder einen Abwärtstrend.
201170.00000000003	203380	2210	Sie ist also signifikant zurückgekommen.
203450	205780	2330	Heute sind wir wieder etwa im gleichen Niveau
206020	208130	2110	wie damals vor dem grossen Sprung.
208290	211010	2720	Wir sind also nicht mehr in der Wärmephase,
211120	213090	1970	sondern in der Kühlphase.
214860	219329.99999999997	4470	Ausgerechnet die Klimaerwärmung soll an dieser Abkühlung schuld sein.
219420.00000000003	220690	1270	Das vermuten Klimaforscher des deutschen Alfred-Wegener-Instituts.
223829.99999999997	227850	4020	Ihrer Meinung nach könnte das schmelzende Meereis in der Arktis
228040	230490	2450	der Grund für die kälteren Winter sein.
230850	232850	2000	Wir haben Klimamodelle genommen.
233070	235730	2660	Damit kann man Experimente mit dem Klimasystem durchführen.
236210	239420.00000000003	3210	Man macht ein Experiment, in dem das Meereis drin ist,
239579.99999999997	243900	4320	dann macht man ein 2. Experiment aus dem man das Meereis rausnimmt.
244030	245980	1950	So kann man untersuchen,
246130	248860	2730	welchen Einfluss das Meereis auf dass Wetter hat.
249010	250780	1770	Mit diesen Experimenten konnten wir identifizieren,
252370	254340	1970	dass ein Rückgang des Meereises
254480	256860	2380	zu kälteren Wintern in Europa führen kann.
257010	261660.00000000003	4650	Unser mildes Winterwetter wird normalerweise von Westen beeinflusst.
261870	265740	3870	Motor und Antrieb unseres Klima- systems ist der Temperaturunterschied
266490	270180	3690	zwischen der kalten Arktis und den warmen Tropen.
270340	274220	3880	Je grösser das Temperaturgefälle zwischen Nordpol und Tropen,
274450	279180	4730	desto stärker sind in unserer Region die westlichen Winde vorherrschend.
279330	280740	1410	Und die bringen feuchtmilde, vom Meer erwärmte Atlantikluft zu uns.
283770	286060	2290	Diese Luftströmung sorgt im Winter
286170	290500	4330	für gemässigte Temperaturen mit häufigem Regen und Schmuddelwetter.
290600	292860	2260	Doch genau diese warmen Luftmassen
293010	295659.99999999994	2650	werden in manchen Wintern massiv gestoppt.
296780	300260	3480	Hier in der Arktis, so die Vermutung der Klimaforscher,
300700	303780	3080	könnte der Ursprung der kälteren Winter liegen:
303880	307260	3380	das schmelzende Meereis. Und zwar aus folgendem Grund:
307410	309420	2010	Im Winter trennt das Meereis
309540	310740	1200	das wärmende Wasser von der Luft über dem Eis.
312670	315820	3150	Schmilzt das Eis, geht die Pufferwirkung verloren.
316040	319380	3340	Das Meer erwärmt ungehindert die Luft über der Arktis.
319600	322940	3340	Und Sonnenstrahlen, die jetzt direkt auf das Wasser treffen,
323040	324900	1860	heizen die Erwärmung noch an.
325090	325740	650	Die Folge: Der für unser Winter- wetter wichtige Temperaturunterschied
329000	332220	3220	zwischen Arktis und Tropen wird so immer geringer.
332600	334900	2300	Und der Rückgang des arktischen Meereises
335000	336900	1900	schreitet immer weiter voran.
337200	339860	2660	Es ist richtig, dass sich das Meereis v.a. im September,
339960	340810	850	sich in er Ausdehnung um 50 % reduziert hat.
342760	345370	2610	D.h. wir haben die Hälfte der Ausdehnung heute,
345530	348370	2840	die wir Ende der 70er-Jahre beobachtet haben.
349080	350930	1850	Die Folge: Die Westwinde,
351080	354210	3130	mit denen bislang milde Luft vom Atlantik zu uns strömte,
354409.99999999994	355770	1360	werden immer schwächer.
356440	360130	3690	Dadurch können sich skandinavische und russische Hochdruckgebiete
360250	363810	3560	durchsetzen und zunehmend Kaltluft aus Osteuropa zu uns führen,
363920	368140	4220	was zu sehr kalten und lang anhalten Wintern bei uns geführt habe.
369250	370780	1530	Stimmt diese Theorie, könnten die Winter durch das schwindende Meereis
373400	375460	2060	vorläufig noch kälter werden.
375550	379340	3790	In der Forschung ist man sich aber diesbezüglich nicht einig.
380480	383540	3060	Sicher ist: Die Winter der letzten 2 Jahrzehnte
383640	385780	2140	sind immer kälter geworden, besonders in hohen Lagen.
387220	391140	3920	Doch die Ganzjahrestemperatur ist nach wie vor höher als die Norm,
391280	394540	3260	denn zu den kälteren Wintern kamen wärmere Sommer.
394640	397380	2740	Die Klimaerwärmung ist also nicht gestoppt.
398880	400860	1980	Der globale Trend ist bekannt - das ist die Aufwärtstemperatur.
402420	404020	1600	Man darf nicht anfangen,
404090.00000000006	407100	3010	ein Jahr mit der ganzen Messreihe zu vergleichen.
407200	409180	1980	Das ist sehr schwierig.
409320	412820	3500	Man muss immer die langfristige Situation betrachten.
412920	415820	2900	Und langfristig haben wir eindeutig eine Temperaturzunahme.
417520	421180	3660	Im Winter allerdings hat es in den Schweizer Bergen unterdessen -
421390	424260	2870	trotz oder eben gerade wegen der Klimaerwärmung -
424440	427420	2980	wieder so viel Schnee, wie einst vor 35 Jahren.
430690	430820	130	Und mit dem Schnee kommt die Lawinengefahr.
433520	436940	3420	Damit wir uns deswegen auf der Piste keine Sorgen machen müssen,
437090	440580	3490	holt man den gefährlichen Schnee bis tief in den Frühling hinein
440670	442660	1990	von den Hängen herunter.
442770	445820	3050	Oft wird das mit Sprengstoff gemacht, den man aus dem Helikopter wirft.
446960	449340	2380	Aber das ist vielleicht bald vorbei,
449500	453860	4360	denn jetzt kommt eine feurige Französin, die mögliche Schneebretter
453980	456700	2720	mit Schockwellen statt Sprengstoff auslöst.
456840.00000000006	460820	3980	Wie sie funktioniert und wie effektiv sie ist, haben wir getestet:
461200	463180	1980	die sog. DaisyBell.
463280	465500	2220	Mit ihr wird die Lawinensicherheit
465710	468340.00000000006	2630	buchstäblich an die grosse Glocke gehängt.
470610	473310	2700	Am Bettmerhorn, hoch in den Walliser Alpen.
473940	475870	1930	"""Einstein"" wartet auf DaisyBell, das Lawinensprengwunder aus Frankreich."
482430	486510	4080	Man hört sie schon von Weitem - Miss Daisy und ihren Chauffeur.
487150	489670	2520	Sie kommen, wie so viel Gutes, von oben.
491580	495070	3490	Die DaisyBell gilt als neuer Star in der Lawinenbekämpfung.
495250	497830	2580	Weltweit sind schon 30 Stück im Einsatz.
497990	500430	2440	Nun zum ersten Mal auch am Bettmerhorn.
502470	505950	3480	Der gute Ruf eilt ihr voraus, die Erwartungen sind gross -
506370	508430	2060	auch beim Pistenchef hier oben.
510070	514270	4200	Michael Salzgeber geht davon aus, dass gängiger Lawinensprengstoff
514460.00000000006	517669.99999999994	3210	gegen die neue Konkurrenz klar den Kürzeren zieht.
518289.99999999994	520909.99999999994	2620	Weil man mit der DaisyBell gut auf der Schneeoberfläche sprengen kann.
522929.99999999994	525190	2260	D.h. die Explosion, die Auslösung,
527940	530080	2140	geschieht in einem Abstand von 2 - 5 m,
531250	535880	4630	im Gegensatz zum Hangsprengstoff. Den wirft man aus dem Helikopter.
538720	541320	2600	Der dringt natürlich in den Schnee hinein.
541600	544680	3080	Es gibt einfach eine weniger grosse Sprengwirkung,
544860	548160	3300	weil der Sprengstoff durch den Schnee isoliert wird.
549380	550960	1580	DaisyBell scharf zu machen, dauert nur Minuten.
552450	555480	3030	Ihre Explosionskraft lagert in den Aussentanks.
555700	559120	3420	Daisy bekämpft gefährlichen Schnee mit Schockwellen.
560430	562640	2210	Lawinensprengen mit Gas statt TNT.
562870	565920	3050	Den Nervenkitzel lässt sich dieser Mann nicht entgehen.
567720	570120	2400	Jetzt können wir den Sauerstoff öffnen.
570380	573240	2860	Peter Schwitter will als Sicherheitschef der Region
573390	575360	1970	höchstpersönlich testen,
575520	578760	3240	was die neue Technologie aus Frankreich drauf hat.
578960	580880	1920	Machen wir schnell den Dingstest!
581890	585600	3710	Es ist mir lieber, du kommst runter, bevor ich hier etwas einstelle.
585800	588080	2280	Kennst du den Baron von Münchhausen?
589890	592520	2630	DaisyBell ist ein mobile Auslöseeinheit,
592640	594760	2120	die aus einer Stahlglocke besteht,
594960	596000	1040	bestückt mit einer Sauerstoff- und einer Wasserstoffflasche.
598890	602200	3310	Wir führen diese beiden Gase in der Glocke zusammen.
603340	606280	2940	Dann entsteht ein explosive Gemisch: Knallgas.
607370	610120	2750	Nachher kann ich auf dem Bedienungspult
610210	610920	710	diese 2 Knöpfe 5 Sek. lang drücken, dann geht die Explosion los.
615980	619160	3180	Das Zünden per Fernauslösung geschieht in der Luft.
619870	621880	2010	Während Flughelfer und Sicherheitschef
622070	625200	3130	Antennen und Funksteuerung im Helikopter installieren,
625440	625920	480	prüft der Pistenchef eine letztes Mal die Bedingungen.
636280	640600	4320	Genau auf Nassschnee wie diesen hat es Michael Salzgeber abgesehen.
640730	640960	230	Er muss weg, denn mit den warmen Frühlingstemperaturen
643840	646080	2240	könnte sich der ganze Hang von selbst lösen
646130	649840	3710	und unkontrolliert bis auf die Hauptpiste hinunterdonnern.
650990	654840	3850	Also, ich bin guter Dinge, dass das klappt.
661130	663080	1950	Ab nach oben.
663210	665400	2190	Mit einem Kampfgewicht von 500 kg
665630	666520	890	zieht die DaisyBell los in die gefährlichen Nassschneehänge.
666600	669440	2840	zieht die DaisyBell los in die gefährlichen Nassschneehänge.
675610	679560	3950	Unter dem Felsen ist alles gerissen. Schauen wir einmal dort nach.
679730	683360	3630	Vielleicht dort, wo es steil ist. Genau, dann löst sie sich evtl.
685250	685960	710	Hast du die Distanz im Griff, Michi? Ja.
687890	689840	1950	Unverständliche Funksprüche
690620	695440	4820	5, 4, 3, 2, 1 und Knall!
702130	704080	1950	Super, eine super Lawine!
708090	710720	2630	Schau nur, da unten kommt der ganze Hang!
717170	719200	2030	Die Lady hat unglaublich Power.
719330	721280	1950	Getragen an einem 30-m-Seil,
721480	726480	5000	zerstört DaisyBell punktgenau jedes anvisierte Ziel.
732010	734530	2520	Eine DaisyBell kostet stolze 100'000 Fr.
734860	737370	2510	Dafür ist sie im Einsatz umso günstiger.
738080	741610	3530	Ein Schuss mit gängigem Sprengstoff kommt auf 60 - 70 Fr.
742290	745610	3320	Eine Salve aus der DaisyBell ist 9-mal  billiger.
750170	752820	2650	Wieder geht ein Hang. Trefferbilanz 100 %.
754050	756020	1970	Fast zu gut, um wahr zu sein.
758040	759940	1900	Gut, auslösen!
760040	761000	960	5, 4, 3, 2, 1, Knall!
764660	765600	940	Aha!
765770	768880	3110	Nein, nichts. Wenn es nicht will, will es nicht.
770300	772240	1940	Du musst noch einmal nachschiessen.
772380	774320	1940	Unverständliche Funksprüche
776890	782080	5190	5, 4, 3, 2, 1, Knall!
782650	784600	1950	Geht nicht.
785460	787400	1940	Fehlschüsse - kein Problem.
787920	790890	2970	In nur 10 Sek. kann der Operateur nachladen
791150	793090	1940	und an der exakt gleichen Stelle
793250	796690	3440	per Fernauslösung die nächste Salve nach unten feuern.
797330	801050	3720	Das Gasgemisch in den Tanks reicht locker für 50 Zündungen.
802440	804450	2010	Jetzt geht er.
805120	806020	900	Danke.
807840	810100	2260	Ei, ei, ei, ei, ei, schau dir das an!
811000	812900	1900	Ja, Michi.
814200	816180	1980	Heroische Musik
821340	824940	3600	Es ist wie ein Sechser im Lotto. Ja, ein toller Sechser.
828680	830660	1980	Schau dir das an!
831800	833780	1980	Heroische Musik
838840	840820	1980	Mission erfüllt.
840970	845060	4090	Das Sprengwunder hat die Bettmerhorn- Premiere mit Bravour bestanden.
845220	847860	2640	DaisyBell hat die Lawinenprofis überzeugt.
849130	851020	1890	Mir hat sehr gut gefallen, wie wir die Position verändern konnten.
853640	856140	2500	Wir konnten noch einmal auslösen. Ja, genau.
856500	860100	3600	Wir sahen, dass es einen Riss gab und konnten noch einmal auslösen.
860250	863020	2770	Das ist ein super Vorteil gegenüber der Handsprengung.
863410	865460	2050	Die Premiere ist gelungen.
865560	866060	500	Ich kann mir vorstellen, dass mir bei solch warmen Verhältnissen
870110	872620	2510	gewisse Hänge nachher noch nachsprengen.
872790	875980	3190	V.a., wenn man nicht sicher ist, was darunter ist.
876130	879460	3330	Es hat sich gezeigt, dass das tadellos funktioniert.
880410	881060	650	Man muss es ja nicht gleich an die ganz grosse Glocke hängen -
884300	887630	3330	aber einen Nachteil hat die feurige Französin schon:
887800	890190	2390	Madame arbeitet nur bei schönem Wetter.
894130	896030	1900	Wenn man von DNA am Tatort, Blutspuren und Forensik hört,
897990	902190	4200	"dann denkt man schnell einmal an die populären US-Serien wie ""CSI"","
902340	905190	2850	die seit Jahren sehr erfolgreich zelebrieren,
905380	909910	4530	wie man mit modernsten wissenschaft- lichen Methoden Mörder überführt.
910000	911070	1070	Aber das ist natürlich Fiktion.
912210	915630	3420	Der reale Alltag der Forensiker und Kriminalpolizisten
915820	918870	3050	hinterlässt in der TV-Serien nur bedingt Spuren.
920080	921990	1910	Ja, aber wie sieht er aus,
922130	926150	4020	der echte Alltag zwischen DNA, Blutspuren und Fingerabdrücken?
926630	929750	3120	Wie sehr hilft die Wissenschaft wirklich mit?
929990	932310	2320	Das wollen wir illustrieren und haben darum
932460	935230	2770	zusammen mit der Stadt- und der Kantonspolizei Zürich
935410	938270	2860	3 reale Kriminalfälle aufwendig nachgestellt,
938400	941070	2670	sodass Sie hautnah dabei sein können.
941470	944670	3200	Die Fälle haben von den Ermittlern alles abverlangt,
944810	948870	4060	v.a., weil die mutmasslichen Täter auf unschuldig machten.
948960	951670	2710	Also lag es bei den Ermittlern,
951850	954590	2740	entweder genug stichhaltige Indizien zu finden,
954760	955310	550	entweder genug stichhaltige Indizien zu finden,
955440	956070	630	um die Täter zu überführen,
958040	962230	4190	oder den Fall im schlimmsten Fall als ungelöst ad acta zu legen.
962960	966550	3590	Sisyphusarbeit und schlaflose Nächte im Fall 1:
966660	968870	2210	Mord am Katzensee bei Zürich.
973440	975550	2110	In einem Moor an der Zürcher Stadtgrenze
975740	978190	2450	liegt die verweste Leiche einer nackten Frau.
978840	980990	2150	Es ist Vilofinka S.
981090	984430	3340	Der Ehemann steht schon bald als mutmasslicher Täter
984610	986070	1460	im Fokus von Kriminalpolizist Hans Schmid und Forensiker Jörg Arnold.
989300	993870	4570	Hat er die Leiche seiner Frau mit seinem Taxi ins Moor geschafft
993960	997030	3070	und sie mit einer Antriebswelle und Zementplatten beschwert
997160	999590	2430	in ein Wasserloch geworfen?
999730	1001110	1380	Der Fall Katzensee bringt die Spezialisten an ihre Grenzen.
1004050	1007870	3820	Es war ein 24-Std.-Fall, und zwar über 2 Jahre hinweg.
1007960	1011550	3590	Die Zeit arbeitet nicht nur gegen uns. Manchmal arbeitet sie für uns.
1011690	1014430	2740	Man muss vorwärts machen und hartnäckig dranbleiben.
1015410	1016120	710	Können der Kriminalpolizist und der forensische Wissenschaftler
1019000	1021500	2500	das Geheimnis um die Rätselleiche lösen?
1027839.9999999999	1030020	2180	Ich bin hier im Naturschutzgebiet Katzensee
1030119.9999999999	1031099.9999999999	980	und habe eine Leiche gefunden.
1031849.9999999999	1034180.0000000001	2330	Am frühen Abend entdeckt ein Hobby-Ornithologe
1034339.9999999999	1036819.9999999999	2480	die Leiche im Moor und alarmiert die Polizei.
1036930.0000000001	1040339.9999999999	3410	Bleiben Sie dort! Nichts anfassen! Ich schicke jemanden vorbei.
1040450	1043460	3010	Gemeinsam mit dem Forensischen Institut
1043490	1045540	2050	der Stadt- und Kantonspolizei Zürich
1045730	1046140.0000000001	410	"rekonstruiert ""Einstein"" den Mordfall am Katzensee."
1048630	1051990	3360	... etwas Verdächtiges festgestellt. Evtl. eine Leiche. Antworten!
1052170	1055430	3260	Verstanden. Ein Passant fand eine tote Person.
1055570	1057390	1820	Im Moor. Antworten!
1057600	1060670	3070	Ja, verstanden. Ihr seid in der Nähe. Danke, Schluss.
1063080	1065110	2030	Kurz nach 17 Uhr trifft die Streife
1065290	1068710	3420	im Moor an der Zürcher Stadtgrenze ein.
1070000	1071790	1790	Die Leiche liegt da.
1081370	1084040	2670	Der Fotograf des Forensischen Instituts Zürich
1084160	1086480	2320	dokumentiert die Fundsituation,
1086570	1090040	3470	während sich die Forensiker um Jörg Arnold bereit machen.
1093820	1097120	3300	Auch die Polizeitaucher sind bereits vor Ort.
1110530	1113880	3350	Die Forensiker möchten mit der Bergung beginnen,
1113960	1115880	1920	doch die Dämmerung setzt ein.
1117160	1120680	3520	Warten bis zum nächsten Morgen können sie unmöglich.
1120800	1121160	360	Sie brauchen jetzt dringend Licht.
1127610	1129960	2350	Das Heranschaffen einer starken Lichtquelle
1130080	1132880	2800	ist eine logistische Herausforderung.
1133040	1136160	3120	Du kannst noch weiter zurücksetzen. Du hast genug Platz. Achtung!
1138040	1139720	1680	Ja, gut.
1139800	1144040	4240	Das Manöver ist geschafft und endlich haben die Forensiker genügend Licht,
1144080	1146040	1960	um präzise arbeiten zu können.
1149420	1151160	1740	Jörg Arnold gibt die letzten Anweisungen.
1152490	1154280	1790	Die Bergung beginnt.
1160250	1163520	3270	Der Taucher entfernt vorsichtig das Material auf der Leiche.
1164340	1166200	1860	Gehst das so für dich?
1166440	1169240	2800	Gut, da habe ich es. Du kannst es mir geben.
1169400	1172320	2920	Eine Antriebswelle, auch Kardanwelle genannt,
1172450	1174480	2030	ist das Verbindungsstück
1174600	1177640	3040	zwischen Motor und Hinterachse eines Fahrzeuges.
1177840	1180320	2480	Doch wie kam diese Welle hier ins Moor?
1181650	1185290	3640	V.a. aber: Wie kam die tote Frau ins Moor?
1190710	1195130	4420	Bis auf ein kurzes T-Shirt und einen Büstenhalter ist die Frau nackt.
1197650	1200180	2530	Liegen vielleicht noch weitere Kleider des Opfers
1200340	1202040	1700	hier in der Umgebung
1202170	1206480	4310	oder findet der Hund gar Blutspuren, die auf einen Kampf hinweisen?
1206650	1211280	4630	Doch da ist nichts, was auf ein Verbrechen hinweisen würde.
1215040	1217920	2880	Es ist Mitternacht, als Kriminalpolizist Hans Schmid
1218000	1220360	2360	von der Kapo Zürich im Moor eintrifft.
1220480	1222280	1800	Ich will gleich alle vorstellen:
1222440	1225080	2640	Das ist Herr Eberle, Staatsanwalt. Abend.
1225240	1226200	960	Das ist Frau Martinez vom Institut für Rechtsmedizin.
1228440	1230840	2400	Jürg Arnold kennst du.
1231070	1233800	2730	Und Marco von der Pressestelle kennst du auch.
1233970	1237120	3150	Du bist auf diesem Weg gekommen und da nach hinten gegangen.
1237250	1238840	1590	Der Fundort im Moor
1239000	1241240	2240	hat auch die Spezialisten tief beeindruckt.
1242500	1246810	4310	"Das zeigt sich im Gespräch mit ""Einstein""-Moderator Tobias Müller."
1248720	1252290	3570	Herr Schmid, Sie sind zu Fuss zum Fundort gekommen.
1252420	1255210	2790	Wie ging es Ihnen dabei?
1256280	1258610	2330	Ich war allein, als ich da hin ging.
1258780	1262810	4030	Es war schon eine aussergewöhnliche Situation, selbst für mich.
1263010	1266810	3800	So einen Ort trifft man halt schon nicht jeden Tag an.
1267000	1270690	3690	Herr Arnold, wie ist es, wenn man an so einem Fundort ankommt?
1270810	1271330	520	Wird man nervös? Angespannt?
1272810	1274780	1970	Man ist schon angespannt,
1274930	1278820	3890	aber eigentlich, weil man immer wieder vor der Aufgabe steht,
1278920	1280860	1940	ohne Information anzufangen.
1281010	1283860	2850	Irgendwo steht immer schon die Frage im Raum,
1283980	1285820	1840	ob wir den Fall lösen können.
1286360	1288300	1940	Die beiden sind eingespielt.
1288420	1290380	1960	Wir müssen da lang.
1292080	1295140	3060	Soeben haben die Taucher eine Entdeckung gemacht.
1300610	1301260	650	Es sind Zementplatten ,
1302730	1308050	5320	die sie vom Grund des Wasserlochs aus 1,5 m Tiefe heraufholen.
1312500	1314130	1630	Ganz speziell.
1314290	1316250	1960	Auf der Rückseite sind eigenartige Abdrücke zu erkennen.
1318050	1321330	3280	Wurden diese Platten und die Kardanwelle dazu benutzt,
1321460	1322970	1510	die Leiche zu beschweren?
1323130	1325810	2680	Hat die Leiche entsprechende Druckstellen?
1325970	1330650	4680	Das ist schwierig zu erkennen, denn die Leiche ist bereits verwest.
1331720	1335050	3330	An diesen Anblick haben sich die Spezialisten längst gewöhnt -
1335160	1337770	2610	zu viele Leichen sahen sie bereits.
1338130	1342090	3960	Der Tod ist Teil des Lebens. Das ist so. Das ist eine Realität.
1342210	1344490	2280	Man kann dem nicht entgehen.
1344720	1346250	1530	Aber es wird halt sehr häufig verdrängt.
1348600	1351330	2730	Das ist etwas, das wir im Job nicht mehr können.
1351490	1355450	3960	Wenn ich privat an so ein Ereignis herantrete,
1355670	1359650	3980	an so ein unglückliches Ereignis, berührt mich das ganz anders.
1359810	1361330	1520	In solchen Momenten bin ich viel emotionaler gesteuert.
1363100	1369090	5990	Wenn ich es aber im Job mache, wenn ich meine Polizeijacke anhabe,
1369240	1373050	3810	funktioniere ich automatisch wie in einem Ablauf.
1373170	1375210	2040	Ich habe dann viele Fragen im Kopf.
1376780	1380100	3320	Wo wurde die Frau getötet? Und v.a. wie?
1381370	1384700	3330	Die Leiche weist keine Spuren von Gewalt auf.
1384860	1388100	3240	Wer war der Täter und wann hat er die Frau getötet?
1389050	1391300	2250	Sie ist verwest und liegt folglich seit Wochen im Wasser.
1392380	1394980	2600	Und warum eigentlich ist die Frau nackt?
1405050	1406300	1250	Um 4 Uhr morgens sind die Arbeiten abgeschlossen.
1407970	1409980	2010	Es wird eine kurze Nacht
1410110	1412740	2630	für die beteiligten Polizisten und Forensiker.
1413460	1417060	3600	Komm gut nach Hause. Tschau, Hans. Schönen Abend. Danke.
1420270	1421300	1030	Für mich stehen 4 Schwerpunkte im Zentrum: der Fundort ...
1424210	1428500	4290	Um 8 Uhr morgens tagen Sachbearbeiter bereits zum Fall Katzensee.
1428720	1431780	3060	Alle involvierten Spezialisten sind anwesend.
1431900	1434180	2280	... und der Finder, selbstverständlich.
1434340	1436300	1960	Ich muss klar die Identifikation der Leiche priorisieren.
1438260	1443580	5320	Mediensprecher Marco Cortesi schlägt den Gang an die Öffentlichkeit vor.
1445770	1449180	3410	Das bringt meistens etwas. In diesem Fall war es leider nicht so.
1449290	1451260	1970	Der gewünschte Erfolg blieb aus.
1452460	1454420	1960	Schauen wir uns den BH mal an.
1461840	1464940	3100	Finden sich Spuren von Gewalt am Büstenhalter?
1465800	1466340	540	Sorgfältig untersuchen ihn die forensischen Wissenschaftler,
1469260	1471230	1970	doch sie finden nichts Verdächtiges.
1472360	1473310	950	Gut.
1473460	1476750	3290	Hans Schmid geht die Vermisstmeldungen durch.
1476860	1479310	2450	Und er findet tatsächlich eine Postangestellte,
1479470	1481350	1880	deren Wohnort nur 1,5 km vom Moor entfernt liegt.
1485700	1487670	1970	Vilofinka S.
1487830	1491390	3560	Vor knapp einem Monat hat ihr Mann sie als vermisst gemeldet.
1491610	1494590	2980	Doch am Telefon verhält er sich sehr verdächtig.
1494740	1496350	1610	Damit rückt der Ehemann ins Zentrum der Ermittlungen.
1499100	1502830	3730	Seine Schuhe werden beschlagnahmt und untersucht.
1505670	1508070	2400	Stammt diese Erde vom Katzensee?
1508180	1511350	3170	Die Analyse zeigt: Ja, mit grosser Wahrscheinlichkeit.
1512490	1515630	3140	"Aber ""mit grosser Wahrscheinlichkeit"" -"
1515730	1517430	1700	das reicht vor Gericht nicht.
1521100	1523830	2730	Die Spur, die den Fall als Einzelspur löst,
1524040	1526350	2310	ist etwas sehr seltenes.
1526640	1529430	2790	Die Idee des Mosaiks ist viel wichtiger
1529580	1533630	4050	als die Idee einer allmächtigen Spur, die den Fall löst.
1533920	1538200	4280	Wochen später entdeckt Hans Schmid im Garten des Ehemannes Zementplatten,
1538390	1540480	2090	wie sie auch am Fundort entdeckt wurden.
1544280	1548040	3760	Von der Strasse aus spritzt er die Platten durch den Zaun hindurch nass.
1549040	1554120	5080	Und wirklich: Die charakteristischen Abdrücke sind auch hier zu erkennen.
1555410	1556400	990	Das lesen Sie in keiner Checkliste oder Literatur:
1559590	1563160	3570	Der Ermittler ... Ich glaube heute noch, dass es zwingend ist,
1563300	1566680	3380	dass er immer wieder mal aus dem Büro herausgeht, auch allein,
1566770	1568560	1790	und an so einen Ort geht.
1568720	1571400	2680	Dann kommen einem auf einmal solche Gedankenblitze.
1573000	1575960	2960	Die Verdachtsmomente sind jetzt stark genug.
1576040	1578680	2640	Die Polizei nimmt den Ehemann in Untersuchungshaft.
1578820	1581240	2420	Doch der streitet die Tat vehement ab.
1582420	1585000	2580	D.h. für die forensischen Wissenschaftler:
1585140	1586400	1260	Es sind weitere Indizien oder gar Beweise nötig.
1588490	1590800	2310	Der Verhaftete war Taxifahrer.
1591000	1594840	3840	Jetzt nehmen sie sein Fahrzeug ganz genau unter die Lupe.
1596880	1599840	2960	Wurde die Frau mit diesem Taxi zum Fundort geschafft?
1600040	1601400	1360	Um das herauszufinden, reinigen sie den Wagen mit einem Spezialsauger,
1604760	1607880	3120	der mit einem zusätzlichen Filter ausgerüstet ist.
1608020	1610640	2620	Doch viel zu Filtern gibt es hier nicht.
1611010	1613800	2790	Das sind Autos, die im Dauergebrauch sind.
1613910	1616400	2490	Wenn ein Taxi so sauber daherkommt, fragt man sich schon:
