start	end	duration	text
532830	535040	2210	Rap und Black Music steht.
535240	537720	2480	Los gehts auf 2 grossen Bühnen zwar erst morgen,
537910	541320	3410	aber schon heute durften Tausende hartgesottene Festival-Fans
541390	544360	2970	auf dem Gelände ihr Zelt aufschlagen. Oliver Bono in Frauenfeld:
544550	547840	3290	Das muss ja eine ziemlich euphorische Gruppe sein,
548070	551440	3370	die bei dem Wetter frühzeitig anreist.
552380	558760	6380	Wir untertiteln live:
558720	560760	2040	Eine extrem euphorische Gruppe.
562770	563840	1070	Ich kontrolliere, ob die Ringe sitzen.
568830	570720	1890	Ich kontrolliere, ob Heringe sitzen.
571780	573520	1740	Hläts?
578300	580160	1860	15'000 junge Leute sind bereits sehr.
584760	586920	2160	Es wird hoffentlich kein Sturm wie beim Turnfest Biel.
589150	590960	1810	Sie sind angereist,
591060	593000	1940	bevor das Programm losgeht,
593950	595880	1930	um ihre Zelte optimal aufzustellen.
596440	598360	1920	Denn es geht erst morgen richtig los.
600150	602080	1930	Wir schauen in einem Bericht
605430	607360	1930	wie die Leute schon heute Nachmittag da waren,
611090	612440	1350	um einen guten Platz zu ergattern.
612610	614280	1670	Wir waren mit dem Platzchef unterwegs,
614420	616200	1780	er hat noch letzte Massnahmen getroffen.
617600	619360	1760	Da kommt der ...
619470	621760	2290	Hier. Der kommt ja hier hin.
621870	623800	1930	Er gehört zum Open Air wie kein anderer:
623950	628360	4410	Platzchef Jörg Müller war bei allen 20 Festivals dabei.
628500	631160	2660	Gut!
633500	636360	2860	Stellst du ihn so hin?
636530	639560	3030	Da musst du noch hin und her ...
639790	642920	3130	Bloss nicht Gas geben!
645770	647840	2070	Wegen des vielen Regens und Schlamms
648070	650080	2010	sind die Organisatoren besonders gefordert.
650300	653960	3660	Natürlich macht uns das einen Strich durch die Rechnung.
654130	656400	2270	Wir haben schon viele Späne verteilt,
656500	659280	2780	werden aber noch mehr verteilen.
659390	661440	2050	Wir hoffen, dass das Wetter morgen etwas besser ist.
661610	663560	1950	Auf der Rennbahn trocknet es eigentlich schnell.
663670	669520	5850	Weiter gehts durch den Sumpf - Jörg Müller kontrolliert den Luxuspalast.
669620	673500	3880	Wohin muss der Kühlwagen?
674340	676940	2600	Ach, nur hier hin?
678850	681620	2770	8 Leute können hier schlafen, mit Duvets wie zu Hause.
681800	684420	2620	Es gibt eine Lounge und eigene Duschen.
684510	687460	2950	Kostenpunkt: 40'000 Fr.
687550	689670	2120	Hotel-Ambiance pur -
689840	692430	2590	etwas, was die Open-Air-Besucher früher nicht suchten.
692630	694710	2080	Da hatte man ein grosses Festzelt,
694910	697270	2360	eine Bühne, einen Zeltplatz und fertig.
697430	700310	2880	Heute hat man riesige Infrastruktur- anlagen in Form von Duschen
700480	703070	2590	oder sonstigen Spezialbauten, die man aufstellt.
703300	707470	4170	Mit Containern und Schlafmöglichkeiten.
707660	711150	3490	Und früher zelteten die Leute einfach.
713690	716430	2740	Kurz bevor das Gelände für die Campierer freigegeben wird,
716550	718950	2400	gibt es noch viel zu tun.
719110	722670	3560	Der Platzchef wird überall gebraucht. Er kontrolliert alle Bauten.
724850	729510	4660	Hör mal, Bühne 2 - da müssen wir dann noch die Barrier
729590	735430	5840	etwas unterlegen - der weisse Boden ist höher als der schwarze.
735540	739030	3490	Damit wir das bloss nicht vergessen.
739120	741790	2670	In ein paar Stunden kommen die Leute. Steigt bei Ihnen die Vorfreude mit?
741870	743750	1880	Ja, natürlich.
743890	747150	3260	Funkspruch Entschuldigung.
747260	749670	2410	Natürlich, es freut mich,
749900	752390	2490	wenn man den Leuten etwas Schönes bieten kann.
752580	754710	2130	Wir haben an gewissen Orten noch Schlamm, aber sonst ...
754850	756910	2060	Doch, doch, ich freue mich, wenn die Leute kommen.
757090	759870	2780	Ist auch schön, wenn man etwas macht und sie dann auch wirklich kommen.
759960	763710	3750	Und tatsächlich: Um 16 Uhr, als die Türen für die Campierer aufgehen,
763790	766430	2640	stürmen bereits Tausende Open-Air-Besucher aufs Gelände.
766540	769270	2730	Immer unter den Augen des Platzchefs.
769350	772990	3640	Von Schlamm und Regen lässt sich hier niemand abhalten.
773890	778390	4500	Wir untertiteln live:
778380	780270	1890	Ein Rezept,
780680	782670	1990	eine mögliche Antwort darauf,
784660	786550	1890	weshalb so viele schon am Mittwoch kommen, ist,
787230	789230	2000	weil man sofort Leute kennen lernt.
789430	791350	1920	Von bekommt ihr?
792430	794390	1960	Hünthausen.
795460	797350	1890	Und schon gute Stimmung!
803930	806550	2620	Das ist wohl auch der Grund, weshalb so viele junge Leute hier sind.
812090	813990	1900	Aber man quartiert sich eben auch früh ein.
814490	815790	1300	Wann habt ihr das aufgestellt?
815900	817870	1970	Heute.
818670	820390	1720	Und seid ihr schon bereit?
820590	822470	1880	Sicher.
823190	825110	1920	Wart ihr schon oft hier?
825230	827190	1960	Schon viermal.
827580	829470	1890	Die Stimmung ist vorhanden.
830720	832670	1950	Ihr habt wenigstens Gummistiefel dabei.
833390	835190	1800	Hab der auch genug zu trinken dabei?
835350	836430	1080	Ja,
836540	838510	1970	und auch das Essen.
839690	841770	2080	Die Schwester war eben hier mit einem Schnitzel Brot.
848060	850010	1950	Haribo und Würste haben wir auch.
851860	853850	1990	Das haben wir alles eingeschleppt mit diesem Wagen.
855230	856770	1540	Und das nehmt ihr wieder mit nach hause?
856950	858850	1900	Sicher.
863390	864010	620	Das sagen alle.
864230	865690	1460	Das war seine Gruppe aus der Ostschweiz.
865800	867770	1970	Andere kommen aber von weiter weg.
872500	874450	1950	Auf der Allmend in Frauenfeld
875540	877490	1950	hat dieses Festivaltradition,
877960	880010	2050	20 Jahre -
882810	884770	1960	eine Geschichte mit Hochs und Tiefs.
885230	888570	3340	Hier jubelt das Publikum auf der Frauenfelder Allmend
888830	890770	1940	noch für andere Musik als heute. V.a. Rockfans kommen.
890910	895090	4180	Frauenfeld ist geil!
896400	899730	3330	Rockmusik
899840	903290	3450	Out in the Green heisst der Anlass zu Beginn.
903450	905810	2360	Man kann bis zu 80 m nahe an der Bühne zelten.
905910	909370	3460	Im ersten Jahr kommen 4'000 Menschen, dann wächst das Festival schnell.
909530	911250	1720	Und auch die Grossen kommen - wie sie.
911430	913690	2260	"""Satisfaction"" von den Rolling Stones"
913780	916130	2350	Aber auch die Rolling Stones können nicht verhindern,
916290	918850	2560	dass das Out in the Green Konkurs geht.
919020	921130	2110	Den Veranstaltern wird Misswirtschaft vorgeworfen.
921300	924010	2710	Sie haben den Weltstars riesige Gagen gezahlt und sich dabei übernommen -
924230	926050	1820	ein Millionenverlust ist die Folge.
926130	930490	4360	Harte E-Gitarrenklänge mit Rap
930750	934930	4180	2004 dann der Neuanfang, mit neuen Veranstaltern.
935150	940210	5060	Der Musikstil ändert sich und mit ihm die Mode.
940370	943690	3320	Je länger je mehr weichen die kurzen, engen Hosen
943850	946850	3000	den langen, ganz weiten Hosen.
946950	949250	2300	Hip-Hop
949300	951570	2270	Hip-Hop dominiert
951670	954210	2540	und der Anlass heisst jetzt offiziell Openair Frauenfeld.
956150	958450	2300	Wir haben uns ganz klar positioniert.
958580	961930	3350	Wir haben ein Musikprogramm geboten,
962180	964290	2110	das anders ist als die anderen Festivals.
964380	966570	2190	Auch wenn das Wetter nicht immer mitspielt.
966740	968850	2110	Sumpf und Schlamm gehören für viele Fans zum Open-Air-Erlebnis.
972570	975490	2920	Frauenfeld geht so ab, Kollegen! Es geht so ab hier.
975610	977650	2040	Es ist so geil - mit dem Schlamm.
977870	980650	2780	Man sollte nur schon für die Schlammparty, die wir hier haben,
980820	982850	2030	Eintritt verlangen. Es ist so geil.
982950	985010	2060	Oder es ist hochsommerlich heiss
985160	988930	3770	und die Fans stürmen die Eis- und Wasserangebote vor Ort.
989140	992770	3630	Einmal richtet die Hitze grosse Schäden an:
992870	996010	3140	2007 brennen auf einem Parkplatz 47 Autos aus,
996110	999570	3460	weil ein erhitzter Katalysator anfängt zu brennen.
1002420	1004690	2270	Ein tragischer Zwischenfall vor 2 Jahren:
1004810	1008050	3240	Eine Frau wird nach dem Open Air beim Aufräumen von einem Zelt erschlagen.
1008150	1010530	2380	Sie kommt dabei ums Leben.
1010740	1013250	2510	Gegen ein OK-Mitglied und einen Helfer wird wegen fahrlässiger Tötung
1013380	1015370	1990	Anklage erhoben.
1017490	1020730	3240	Ein Thema, das Frauenfeld - wie auch andere Open Airs - beschäftigt, ist,
1020950	1023620	2670	dass die jungen Besucher riesige Abfallberge hinterlassen.
1023730	1028829.9999999999	5100	V.a. Zelte, die einfach vor Ort ent- sorgt, sprich stehengelassen werden.
1029000	1031950	2950	Es ist schon unvorstellbar, was hier passiert.
1032030	1034910.0000000001	2880	Das gibt es doch gar nicht!
1035069.9999999999	1038950	3880	Dass man das alles einfach liegen lassen kann.
1039119.9999999999	1042430.0000000001	3310	Das, was dieses Jahr liegenbleibt - Matten, Zelte und Schlafsäcke -
1042599.9999999999	1045790	3190	soll für Flüchtlingslager gesammelt werden.
1045990	1048069.9999999999	2080	Die bewegte Geschichte des Openair Frauenfeld.
1048200	1052830	4630	Dieses Jahr erwartet man insgesamt bis zu 150'000 Besucher.
1054360	1061190	6830	Wir untertiteln live:
1061160	1062990	1830	150'000 Besucherinnen und Besucher -
1063070	1065110	2040	da ist klar,
1065760	1067710	1950	das bedeutet auch eine grosse Materialschlacht.
1069300	1071350	2050	Wir haben gesehen, womit die Leute hergekommen sind.
1076360	1078270	1910	Sie sind vom Operationskomitee Openairs.
1079820	1081790	1970	Wie handhaben Sie den Müll?
1084540	1085910	1370	Das ist tatsächlich ein Problem.
1085990	1087910	1920	Vor allem am letzten Tag.
1088340	1091030	2690	Wir versuchen das mit verschiedenen Mitteln in den Griff zu kriegen.
1092530	1094350	1820	Unter anderem haben wir ein Depotsystem -
1094460	1096430	1970	die Flaschen haben Pfand.
1103360	1105870	2510	Jeder, der kommt, kriegt einen leeren Abfallsack und bezahlt 10
1105980	1106350	370	Fr.,
1106540	1109030	2490	und wenn er den Sack zurückbringt, kriegt er die 10 Fr. zurück.
1113040	1115030	1990	Ausserdem haben wir Helfer, die dieses Jahr helfen,
1115250	1117190	1940	die Zelte abzuräumen,
1118820	1121750	2930	wenn viele Leute sind zu faul, dass wieder abzuräumen nach Ihrem Besuch.
1123470	1125470	2000	Diesem Problem muss man sich also auch stellen,
1126880	1129190	2310	wie man diese Riesenmengen an Abfall in den Griff kriegt.
1130260	1132190	1930	Es gibt sehr viele fremdsprachige Gäste hier,
1132250	1134190	1940	viele auch aus Deutschland,
1135470	1137310	1840	die Kollegen vom Westrundfunk übertragen es auch.
1143300	1145470	2170	Es ist ein Hip-Hop Programm, das bis nach Deutschland -
1153170	1155110	1940	sogar nach ganz Europa ausbreitet.
1160030	1162670	2640	Im Vergleich zu anderen Openairs haben wir vielleicht nicht so ein
1162830	1164350	1520	schönes Gelände,
1164540	1166550	2010	aber wir haben uns nun auf die Musik konzentriert,
1166630	1168630	2000	etwas anderes.
1170480	1172950	2470	Wir haben einen Gast, der zum Beispiel aus Australien anreist.
1173210	1174950	1740	Dieses Festival ist mittlerweile ein Begriff,
1175110	1177150	2040	darauf sind wir stolz.
1180480	1183270	2790	Dann wünsche ich alles Gute für ein problemloses und hoffentlich nicht
1183380	1185350	1970	allzu nasses Openair.
1189560	1191630	2070	Unsere Kollegen von Radio SRF 3 sind live vor Ort -
1193180	1195150	1970	sie können das im Internet mithören.
