start	end	duration	text
506600	508940	2340	Mittlerweile rechnet sich diese Belohnung
509040	512500	3460	in Form des Vergütungszinses aber vielerorts kaum mehr.
512620	515580.00000000006	2960	Weniger als 0,2 % Zins
515799.99999999994	519220	3420	zahlen die Kantone Graubünden, Wallis, Zug und Aargau.
519309.99999999994	523140	3830	Alle vier haben ihre Zinssätze auf dieses Jahr gesenkt.
523270	526580	3310	Der Kanton Aargau hat zurzeit auch grosse Herausforderungen
526820	528900	2080	im finanzpolitischen Umfeld.
529130	534020	4890	Der Regierungsrat hat deshalb 110 Entlastungsmassnahmen beschlossen.
534200	538820	4620	Eine davon ist die Reduktion des Vergütungszinses.
538990	544780	5790	Grosszügiger ist man hier, wo immerhin bis zu 0,4 % bezahlt wird.
544880	548340	3460	Acht weitere Kantone zahlen 0,5 % Zins
548470	550820	2350	auf vorzeitig einbezahlte Steuern.
551080	554180	3100	Und mit Schwyz, Neuenburg und den beiden Appenzell
554340	558220	3880	zahlen vier Kantone sogar ein volles Prozent Zins.
560210	563580	3370	Wir sagen, 1 % Zins soll die belohnen, die frühzeitig zahlen,
563700	565460	1760	die pünktlich zahlen.
565680	567900	2220	Wir sind froh um die Liquidität im Frühjahr.
568030	569980	1950	Der Stichtag ist Mitte Juli.
570230	572940	2710	Wir wollen nicht bestrafen. Die Nationalbank bestraft schon.
573040	576540	3500	Wir wollen belohnen, darum haben wir das so belassen.
576790	579460	2670	Angst, dass Rechnungen wegen des fehlenden Anreizes
579680	584620	4940	nun später bezahlt werden, hat man im Aargau allerdings nicht.
584790	589620	4830	Diese finanzpolitischen Massnahmen und die Einzahlung der Steuern
589720	591460	1740	sind eine Abwägung.
591630	594340	2710	Generell ist es heute so, dass die Zinsen sehr tief sind,
594490	598330	3840	auch bei den Banken. Da haben wir uns nun angepasst.
598520	601930	3410	In welchem Kanton sich das frühe Zahlen von Steuerrechnungen
602110	605450	3340	noch lohnt, hängt somit stark vom Gutdünken der Regierung ab.
606870	609130	2260	Welchen Zinssatz Sie in Ihrem Kanton
609320	611210	1890	für früh bezahlte Steuerrechnungen erhalten,
611310	614290	2980	zeigt eine ausführliche Grafik unserer Online-Kollegen von SRF News.
614430	616530	2100	Dort ist auch ersichtlich,
616710	620890	4180	wie hoch die kantonalen Verzugs- zinsen für verspätete Zahlungen sind.
622870	626890	4020	Mittun beim Elternrat, Kassier beim Turnverein
627080	630330	3250	oder einkaufen für die betagte Nachbarin.
630440	633290	2850	Freiwilligenarbeit ist weit verbreitet.
633440	637810	4370	700 Mio. Std. wurden letztes Jahr so geleistet,
637950	641730	3780	über 5 % des Bruttoinlandprodukts.
641840	643650	1810	Das zeigt die neueste Untersuchung
643760	645770	2010	der Schweizerischen Gemeinnützigen Gesellschaft.
646000	649050	3050	Und doch: Die klassischen Formen von Freiwilligenarbeit schwinden.
649170	651850	2680	Dafür eröffnet sich mit dem Internet
652040	654690	2650	ein neues Feld für Freiwilligenarbeit.
654830	656770	1940	Und kennt auch keine Altersgrenzen.
656950	659050	2100	Wie ein Beispiel aus dem st. gallischen Eschenbach zeigt.
660440	664530	4090	Wissen Sie, wo der Ausschaltknopf ist?
664630	666250	1620	Der ist hier oben.
666430	668810	2380	Primarschüler aus Eschenbach St. Gallen:
668970	671810	2840	Sie zeigen Senioren in Kursen den Umgang mit iPads und Internet.
671950	674890	2940	Gratis und freiwillig an drei Nachmittagen.
675000	677690	2690	Ein Gewinn für alle Beteiligten.
677960	680250	2290	Ich finde es cool, weil man selber Lehrer sein kann,
680480	683970	3490	und nicht immer die Lehrer sagen, was man machen muss.
684050	687290	3240	Die Kinder wachsen mit dem Internet und dem Tablet auf.
687460	691530	4070	Ich kenne das nicht so gut.
691710	695370	3660	Es ist schön, wenn man von den Jungen etwas annehmen kann.
695550	698090	2540	Es braucht schon Nerven, man denkt immer:
698320	701330	3010	"""Klick mal da, klick mal dort!"""
701510	705250	3740	Am Schluss schaffen es die Senioren dann doch noch.
705460	708850	3390	Freiwilligenarbeit im Internet ist ein Trend -
709030	712810	3780	das bestätigt auch Professor Markus Freitag.
712970	714730	1760	Wenn man sich vergegenwärtigt,
714840	716810	1970	dass immer mehr Haushalte einen Internetanschluss haben
717040	721770	4730	und das Internet unser Leben immer stärker strukturiert,
721910	725570	3660	auch durch die sozialen Medien, ist es unweigerlich so,
725680	728770	3090	dass auch die Freiwilligentätigkeit, die Online-Freiwilligkeit
728900	730850	1950	auf dem Vormarsch ist.
730970	732610	1640	Dazu gehört auch:
732790	735410	2620	Facebook-Gruppen gründen zum Organisieren von Tauschbörsen
735640	737450	1810	oder Hilfseinsätzen,
737650	741650	4000	Einträge auf Wikipedia schreiben, oder eine Vereinswebsite gestalten:
741780	745770	3990	Jeder Fünfte engagiert sich heute im Internet. Freiwillig.
745870	747850	1980	Junge Menschen können freiwillig tätig sein,
747990	750450	2460	weil sie internetaffiner sind und dort eine Möglichkeit haben,
750600	753370	2770	etwas für das Gemeinwohl zu tun.
753510	756050	2540	Die Freiwilligenarbeit -
756250	759650	3400	mit dem Internet könnte sie neu beflügelt werden.
759750	763330	3580	So wie im Schülerkurs für Senioren.
765090	767930	2840	Bruno Zuppiger ist in der Nacht auf heute knapp 64-jährig gestorben.
768150	770090	1940	Sein Herz versagte.
770210	772450	2240	Zuppiger, der für die SVP politisierte,
772560	774570	2010	war 13 Jahre im Nationalrat.
774790	777250	2460	Unvergessen bleibt, wie Zuppiger kurz vor der Bundesratswahl
777420	780810	3390	im letzten Moment als Bundesratskandidat ausschied -
780940	783490	2550	auf dramatische Art und Weise.
785470	787890	2420	Es war der Höhepunkt seiner politischen Karriere:
788150	791690	3540	die Nomination zum Bundesratskandidaten im Jahr 2011.
791810	795290	3480	Und gleichzeitig der Anfang vom politischen Ende.
795500	797690	2190	Nur eine Woche vor der Wahl
797790	800370	2580	stolperte Bruno Zuppiger über eine Erbschaftsaffäre,
800550	802770	2220	"die die ""Weltwoche"" enthüllte."
802950	806250	3300	Er hatte das Erbe einer verstorbenen Mitarbeiterin veruntreut.
806330	809250	2920	Später wurde Zuppiger dafür
809440	813130	3690	zu einer bedingten Freiheitsstrafe von 13 Monaten verurteilt.
813260	819250	5990	Es war der tiefe Fall eines einstigen Hoffnungsträgers.
819420	822370	2950	Zuppiger sass fast 13 Jahre lang für die SVP im Nationalrat,
822570	825570	3000	galt als Experte in der Finanz- und Sicherheitspolitik
825670	829690	4020	und war Präsident des Gewerbeverbands.
829950	833050	3100	Zuletzt hatte er sich aus der Politik und Öffentlichkeit zurückgezogen.
835430	839170	3740	In die USA resp. nach Mexiko resp. in den Vatikan.
839410	841730	2320	Denn es geht um einen aussergewöhnlichen Disput.
841830	845450	3620	Einen Disput zweier aussergewöhnlicher Kontrahenten.
845550	848570	3020	Zwischen einem der höchsten religiösen Würdenträger dieser Welt
848770	851530	2760	und einem, der amerikanischer Präsident werden will.
851750	854810	3060	Zwischen Papst Franziskus und Donald Trump.
856550	859250	2700	Der Papst gestern am Schluss seiner Mexikoreise.
859380	861130	1750	Auf dem Rückflug nach Rom
861350	863210	1860	kritisiert er vor versammeltem Medientross
863350	867250	3900	Trumps Vorschlag zum Bau einer Mauer zwischen Mexiko und den USA
867400	869330	1930	in aller Schärfe.
869500	871730	2230	Der republikanische Bewerber hatte sich im Wahlkampf
871950	875650	3700	für einen härteren Kurs im Umgang mit illegalen Einwanderern ausgesprochen.
875840	883810	7970	Jemand, der Mauern anstelle von Brücken bauen will,
883930	888890	4960	ist kein Christ.
890540	893410	2870	Doch der Multimillionär aus New York lässt sich von niemandem etwas sagen,
893510	895610	2100	auch nicht vom Papst.
895710	899690	3980	Die Antwort folgt prompt und fällt gewohnt politisch unkorrekt aus.
899850	904330	4480	Wenn der Vatikan von der Terrormiliz Islamischer Staat angegriffen wird,
904530	907610	3080	was, wie jeder weiss, dessen ultimative Trophäe ist,
907800	911210	3410	verspreche ich euch, dass der Papst betet und wünscht,
911410	924810	13400	dass Donald Trump Präsident wäre, weil dies dann nicht geschehen wäre.
925060	929210	4150	Auch wenn der ungewöhnliche Schlagabtausch
929450	931650	2200	in den sozialen Netzwerken für Erheiterung sorgt,
931790	933730	1940	es geht auch um handfeste Politik:
933890	935930	2040	Die Katholiken stellen in den USA
936090	938090	2000	immerhin einen Fünftel der Wählerschaft.
938300	940810	2510	Die harte Haltung der Republikaner zu Abtreibung oder Homo-Ehe
940920	942930	2010	kommt bei vielen gut an.
943150	945850	2700	Beim Thema Migration ist das Stimmungsbild allerdings weniger klar
945970	950210	4240	und könnte so manchen Wähler auch zu den Demokraten treiben.
952590	954370	1780	In der Türkei
954500	956770	2270	hat sich eine Gruppierung zum Anschlag in Ankara bekannt,
956980	961010	4030	die sich von der kurdischen Arbeiterpartei PKK abgesplittert hat.
961220	964570	3350	Sie nennt sich Freiheitsfalken Kurdistans.
964660	968570	3910	Beim Anschlag vor zwei Tagen wurden 28 Menschen getötet.
968670	970610	1940	Und wir bleiben in der Türkei.
970750	973810	3060	Das Land soll Europa helfen, die Flüchtlingskrise zu entschärfen.
974010	977490	3480	Verschiedene europäische Politiker propagieren, dass neue Grenzzäune
977710	982450	4740	und sogar Mauern gebaut werden sollen, um Flüchtlinge abzuhalten.
982780	985130	2350	Was von Europa kaum wahrgenommen wird:
985350	988010	2660	Entlang der syrisch-türkischen Grenze baut die Türkei
988180	993770	5590	bereits eine Grenzmauer, die dereinst über 900 km lang werden soll.
993930	996330	2400	Sie soll illegale Grenzübertritte verhindern -
996450	999370	2920	Grenzübertritte von Flüchtlingen, aber auch von IS-Kämpfern.
999470	1001490	2020	Ruth Bossart.
1002800	1005490	2690	Wenige Kilometer vor der Grenzstadt Kilis.
1005660	1007570	1910	Ununterbrochen und sieben Tage die Woche
1007670	1009930	2260	giessen Arbeiter hier Mauerelemente.
1010030	1011890	1860	Kaum ist der Beton trocken,
1011990	1014810	2820	werden die 3 x 3 m grossen Kolosse verladen und zur Grenze gekarrt.
1015060	1018130	3070	Die türkisch-syrische Grenzlinie geht durch Olivenhaine.
1018270	1020650	2380	Zum Mauerbau werden wir nicht vorgelassen,
1020870	1024010	3140	denn das ist militärisches Sperrgebiet.
1024150.0000000001	1027810	3660	Wir sind hier rund 500 m von der syrisch-türkischen Grenze entfernt.
1027990	1031650.0000000001	3660	Und hinter mir wird mit dem Mauerbau weitergemacht.
1031810	1033770	1960	Ich konnte mit dem Feldstecher sehen,
1034020	1037569.9999999999	3550	wie hier Arbeiter diese Fertigelemente aufstellen.
1037750	1040730	2980	Sie werden von Soldaten.
1040900.0000000001	1043849.9999999999	2950	Die haben Gewehre und auch Panzer dabei -
1043970	1046810	2840	und grosse Rollen mit Stacheldraht.
1046970	1049130	2160	Denn gerade auf der anderen Seite der Grenze ist ein Dorf,
1049370	1051330	1960	das vom Islamischen Staat beherrscht wird.
1051440	1054250	2810	Ein lokaler Fotograf verfolgt die Bauarbeiten der Mauer,
1054380	1056810	2430	die Anfang Januar begonnen haben.
1056910	1058850	1940	Zuerst wurden die Gräben ausgehoben,
1059070	1061570	2500	dann kamen die Mauerelemente mit Stacheldraht oben drauf.
1061830	1065290	3460	Und als Nächstes werden Wachtürme gebaut - ein ganz neues System.
1066500	1069050	2550	138 m täglich wächst die Grenzmauer hier.
1069130	1071890	2760	Sogar Selbstschussanlagen sollen installiert werden.
1071990	1075050	3060	Der Gouverneur von Kilis bestätigt diese Angaben.
1075180	1078690	3510	Diese Anlage brauche es - zum Schutz der Türkei.
1078830	1081370	2540	Diese neue Grenzmauer wird nicht gebaut, um Flüchtlinge aufzuhalten.
1081500	1083050	1550	Sie ist vielmehr hier,
1083240	1085450	2210	um Menschenschmugglern das Handwerk zu legen.
1085670	1087850	2180	Ich spreche hier v.a. von ausländischen Söldnern
1088000	1091450	3450	oder Terroristen, die die Grenze illegal überqueren wollen.
1092630	1094690	2060	Diese Felder sind nur wenige Hundert Meter von der Grenze entfernt.
1094910	1098290	3380	Die Bauern hier begrüssen die neue Grenzmauer.
1098490	1101330	2840	Diese Mauer wird uns schützen. Ich finde das gut.
1103620	1105530	1910	Diese Mauer verhindert,
1105790	1109530	3740	dass die PKK-Guerillas hierherkommen und unsere Soldaten erschiessen.
1109700	1111570	1870	Die Bevölkerung verspricht sich mehr Sicherheit,
1111670	1114090	2420	doch für Flüchtlinge, die Schutz in der Türkei suchen,
1114260	1117410	3150	wird die Mauer zum fast unüberwindbaren Hindernis.
1119240	1121850	2610	Nach wie vor flüchten Abertausende Menschen aus Syrien.
1121950	1126610	4660	Dort werden im Krieg um die Macht fast ganze Städte zerbombt.
1126870	1130050	3180	Jüngstes Beispiel: die drittgrösste Stadt Syriens, Homs.
1130200	1134370	4170	Sie ist nun wieder in den Händen der Regierungstruppen.
1134480	1137650	3170	Homs, einst eine blühende syrische Stadt,
1137830	1141690	3860	sieht nach vier Jahren Krieg so aus.
1141910	1144450	2540	Und doch: Ein kleiner Teil der 500'000 Menschen,
1144540	1146650	2110	die einst in Homs lebten, kehrt langsam zurück.
1146780	1149090	2310	Es sind Menschen,
1149180	1151570	2390	die teils jahrelang als Flüchtlinge im eigenen Land unterwegs waren.
1153150	1157330	4180	Homs - einst syrische Metropole: Nach jahrelangen Kämpfen
1157460	1161090	3630	bleibt wortwörtlich fast kein Stein auf dem Anderen.
1161230	1166810	5580	Und doch sind mittlerweile mehr als 2'000 Menschen
1166930	1170410	3480	in diese Ruinenstadt zurückgekehrt.
1170510	1172410	1900	Auch Radhi, Flüchtling im eigenen Land,
1172560	1178610	6050	geht wieder zurück in seine alte Wohnung.
1178760	1182690	3930	Das war das Wohnzimmer.
1182790	1187570	4780	40 Jahre lang habe er all sein Geld in dieses Haus investiert.
1187750	1193970	6220	Sobald Wasser und Strom wieder fliessen, will ich zurück.
1194130	1197290	3160	Hier war ich glücklich und werde wieder glücklich sein.
1198840	1203690	4850	Im Moment lebe ich ein noch unwürdigeres Leben im Dorf.
1205710	1209330	3620	Damals, als es in Homs eine pulsierende Gesellschaft gab,
1209540	1213170	3630	das ist auch für Hadi bloss eine Erinnerung.
1213360	1219050	5690	Trotzdem will er wieder nach Hause. Trotz der Zerstörung.
1219150	1226930	7780	Das ist nicht mein Syrien, das ist wie im Film.
1230030	1233050	3020	Das UNO-Flüchtlingswerk
1233190	1236650	3460	unterstützt die rückkehrenden Flüchtlinge wie Hadi.
1236820	1241010	4190	In der Hoffnung, dass Homs nicht wieder unter Beschuss gerät,
1241130	1246770	5640	arbeiten die Rückkehrer daran, dass hier das Leben wieder Einzug hält.
1249330	1252930	3600	"Mit ""Wer die Nachtigall stört"" schrieb Harper Lee 1960"
1253150	1257370	4220	einen Weltbestseller und erhielt für ihr Erstlingswerk den Pulitzerpreis.
1257500	1260530	3030	Nun ist die Schriftstellerin 89-jährig gestorben.
1260740	1264250	3510	"""To Kill a Mockingbird"" gilt in den USA als eine Art Nationalroman,"
1264370	1268930	4560	da es den Rassenhass in den US-Südstaaten thematisiert.
1269030	1272330	3300	Es wurde über 40 Mio. Mal verkauft.
1274230	1278370	4140	Sport, Ski. Lara Gut gegen Lindsey Vonn:
1278530	1282170	3640	Das ist diese Saison das packende Duell bei den Frauen.
1282340	1285210	2870	Nun hat Gut die Nase wieder vorne.
1285300	1287450	2150	Sie führt im Gesamtweltcup,
1287710	1291010	3300	nachdem sie heute die Abfahrt im italienischen La Thuile gewann.
1291110	1293210	2100	Vonn schied aus.
1295550	1297570	2020	Lara Gut dosierte das Risiko richtig
1297680	1301450	3770	und konnte so auch heikle Situationen meistern.
1304690	1308250	3560	Im Ziel war Gut über 1 Sek. schneller als die zweitschnellste Fahrerin.
1311090	1312610	1520	Für die Schweizerin
1312780	1315570	2790	war es bereits der sechste Weltcupsieg in dieser Saison.
1315720	1317290	1570	Dank den heute gewonnen Punkten
1317390	1321210	3820	übernahm Lara Gut die Führung im Gesamtweltcup.
1321330	1323970	2640	Gut führt 13 Punkte vor der bisherigen Leaderin,
1324110	1326930	2820	der Amerikanerin Lindsey Vonn.
1327210	1329970	2760	Vonn kam auf der unruhigen Abfahrtspiste zu Fall,
1330040	1332730	2690	nachdem sich ihr Ski gelöst hatte.
1334980	1338330	3350	Wenn die internationale Filmindustrie Thriller produziert,
1338540	1341730	3190	dann sind das mehrheitlich Geschichten, die frei erfunden sind.
1341890	1344610	2720	"Ganz anders beim Streifen ""Colonia Dignidad"","
1344740	1348010	3270	der eben auch in den Schweizer Kinos angelaufen ist.
1348120	1351330	3210	Colonia Dignidad hiess eine deutsche Sekte in Chile.
1351550	1355690	4140	Streng abgeschottet wurden - während der Diktatur von Augusto Pinochet -
1355860	1358370	2510	Menschen, darunter Dutzende von Minderjährigen,
1358520	1360930	2410	missbraucht, gefoltert und erniedrigt.
1361140	1364210	3070	Und das über Jahrzehnte, unbehelligt von der Justiz,
1364420	1367090	2670	unterstützt gar von der Politik. Urs Gredig.
1368900	1373850	4950	Chile 1973 - General Pinochet hat eben die Macht übernommen.
1374030	1379410	5380	Ein junges Paar gerät in die Maschen des Geheimdienstes.
1379560	1383170	3610	Sie enden als Gefangene in der Siedlung einer deutschen Sekte
1383310	1385530	2220	namens Colonia Dignidad.
1385700	1388570	2870	Dort werden Gegner der Pinochet- Diktatur gefoltert und getötet,
1388700	1392290	3590	Kinder der Sekte systematisch sexuell missbraucht -
1392380	1395890	3510	auch vom Gründer der Gemeinschaft Paul Schäfer.
1396060	1401370	5310	Du sagst nicht die Wahrheit. Ich sehe es in deinen Augen.
1401470	1403650	2180	Ich sehe es in deiner Seele.
1403910	1407010	3100	Ist Satan in dir? - Nein.
1407160	1409650	2490	Zieh den Kittel aus!
1409910	1413490	3580	(Jedes Wort stark betonend) Zieh deinen Kittel aus!
1413620	1415290	1670	Ich war in Chile
1415550	1418010	2460	und habe mit ehemaligen Bewohnern der Kolonie gesprochen.
1418170	1421490	3320	Sie wollten unbedingt, dass ihre Geschichte erzählt wird,
1421620	1424970	3350	weil sie so lange nicht darüber sprechen konnten.
1425180	1428770	3590	Der Film ist wie eine Entlastung für sie.
1428990	1432410	3420	Die echte Colonia Dignidad im Süden Chiles.
1432580	1434850	2270	Ein Ort des Schreckens.
1434990	1437490	2500	Jahrzehntelang müssen Bewohner
1437640	1440130	2490	medizinische Versuche über sich ergehen lassen,
1440380	1442490	2110	inhaftierte Dissidenten verschwinden für immer -
1442650	1445530	2880	mit dem Einverständnis von Militärdiktator Pinochet.
1445700	1448130	2430	Er ist ein gern gesehener Gast in der deutschen Sektenkolonie
1448260	1451370	3110	und festigt damit die Position Paul Schäfers.
1451570	1454970	3400	Er wurde nicht nur von lokalen Grössen und vom Diktator gedeckt,
1455170	1457530	2360	sondern auch von anderen südamerikanischen Geheimdiensten,
1457630	1459770	2140	auch von deutschen Politikern.
1459950	1463250	3300	Da gab es einige rechte Politiker, die ihn geschützt haben,
1463460	1465930	2470	weil sie ihn als Geschäftspartner gesehen haben,
1466140	1469130	2990	dem sie Waffen liefern konnten, die dann an Pinochet gingen.
1469270	1473330	4060	Die Terrorherrschaft Schäfers endet erst 2005 -
