start	end	duration	text
528070	533180	5110	jeden Kandidaten zu verhindern, den Präsident Obama nominiert.
536560	540620	4060	Der Machtkampf ums Oberste Gericht dürfte Monate dauern.
542150	546940	4790	Peter Düggeli, warum ist es für Noch-Präsident Obama so zentral,
546910	548860	1950	dass er noch einen Richter bestimmen kann?
548820	550260	1440	Wir untertiteln live:
557990	563900	5910	Er will noch einen liberalen Richter,
565340	568140	2800	weil er weiss, dass die Liberalen Richter tendenziell seine
568280	574220	5940	Demokratische Partei favorisieren.
575960	579340	3380	Das ist so entscheidend, weil die Blockade zwischen dem Weissen Haus
579420	581360	1940	und dem Kongress so stark ist.
581420	587320	5900	Der Entscheid kommt letztlich vom Obersten Gericht.
587760	590720	2960	Der oberste Gerichtshof ist folgenreicher für die Politik als
590830	591880	1050	die Politik selbst.
592340	593960	1620	Scalia starb in einer politisch heissen Phase.
594060	596040	1980	Was bedeutet die Ernennung eines neuen Verfassungsrichters
596150	599000	2850	für den amerikanischen Präsidentschaftswahlkampf?
605330	611240	5910	Dieser Wahlkampf wird noch viel heisser geführt werden,
615430	618720	3290	weil sich die Republikaner Gründe einfallen müssen, wieso sie dagegen
618820	620760	1940	sind,
620910	625360	4450	dass der Senat diesen Richter noch nominieren soll.
625630	630520	4890	Sie haben Angst, dass mit einem liberalen Richter
630660	635320	4660	ihre Politik immer mehr zerbröseln würde.
635420	640560	5140	Dieses Jahr stehen viele wichtige Entscheidungen an,
640660	646560	5900	Abtreibungsfrage, Fragen der illegalen Immigration.
650420	656280	5860	Dort will Barack Obama 500 Mio. illegale Immigranten legalisieren.
656780	659320	2540	Das Gesicht der USA könnte verändert werden.
662480	664680	2200	Die Türkei greift in Syrien militärisch ein.
664780	666760	1980	Sie will im Norden des Nachbarlandes die Kurden stoppen.
666870	668760	1890	Bereits den zweiten Tag in Folge beschiesst die türkische Armee
668870	671360	2490	deshalb Stellungen der Kurdenmiliz YPG, die der PKK nahesteht.
671460	674320	2860	Offenbar wurden bereits mehrere kurdische Kämpfer getötet.
674400	676080	1680	Der türkische Beschuss
676210	679080	2870	richtet sich auf Ziele in der Region der Stadt Azaz.
679210	682120	2910	Dort hatten kurdische Kämpfer in den vergangenen Tagen mehrere Dörfer
682250	685600	3350	und einen Luftwaffenstützpunkt unter ihre Kontrolle gebracht.
687560	690280	2720	Türkisches Artilleriefeuer an der syrischen Grenze.
692070	698240	6170	Das Ziel sind rund 20 km entfernte YPG-Stellungen im Norden Syriens.
698910	701160	2250	Die Kurdenmiliz konnte in den letzten Tagen
701140	704080	2940	ihr Gebiet - hier Gelb - ausweiten.
704050	706080	2030	Im Windschatten russischer Luftangriffe
706070	710360	4290	ist sie bei Azaz gegen islamistische Rebellengruppen vorgerückt.
711290	714680	3390	Die türkische Regierung will den Vormarsch der Kurden nicht hinnehmen.
716700	719960	3260	Diese Kräfte sind eine Bedrohung für die Gegend um Azaz.
719940	721600	1660	Die kurdischen Gruppierungen
721580	724000	2420	versperren Flüchtlingen den Weg in die Türkei
723990	729320	5330	und versuchen in Syrien ein eigenes Territorium aufzubauen.
729290	731280	1990	Die YPG ist für den Westen
731270	734960	3690	allerdings ein wichtiger Verbündeter im Kampf gegen den IS.
734940	737960	3020	Die USA haben die Türkei denn auch aufgefordert,
737940	741360	3420	den Beschuss der Kurden zu beenden.
741360	743400	2040	Für Korrespondentin Ruth Bossart
743380	746400	3020	befindet sich die Türkei auf einem heiklen Kurs.
746390	749560	3170	Die Terraingewinne der syrischen Kurdenmiliz YPG
749560	752680	3120	schätzt die Türkei als bedrohlicher ein
752670	754880	2210	als das Treiben des Islamischen Staates.
754870	759200	4330	So bedrohlich, dass sie den Verbündeten der USA beschiessen.
759190	761960	2770	Doch dies öffnet eine gefährliche Flanke
761930	764280	2350	innerhalb der internationalen Koalition im Kampf gegen den IS.
764270	768280	4010	Entsprechend scharf hat die USA heute beide Seiten gerügt.
768260	771520	3260	Diese Entwicklungen sind beunruhigend und zeigen v.a. eines:
771510	773600	2090	Dass in dieser Koalition noch immer nicht
773560	775680	2120	alle am gleichen Strick ziehen.
777480	782120	4640	Und damit zum Sport, zu Medaillen- freuden und zu Olivier Borer:
783270	786400	3130	Medaillenfreuden an der Siegerehrung der Zweier-Bob-WM in Igls.
786390	789760	3370	Die Schweizer Beat Hefti und Alex Baumann holen sich Bronze.
789740	793720	3980	Nach dem Europameistertitel ist das die zweite internationale Medaille
793700	796320	2620	für das Gespann binnen gut einer Woche.
796300	798960	2660	Die Chance auf den ersten WM-Titel
798950	801600	2650	hatten Hefti und Baumann bereits tags zuvor vergeben.
803070	807480	4410	Nach dem ersten Tag lagen Hefti/Baumann noch auf Platz 4 -
807470	810280	2810	5 Hundertstel hinter einem Podestplatz.
810250	814120	3870	Im dritten Lauf machten die beiden mit der zweitbesten Laufzeit
814110	816040	1930	einen Rang gut.
816040	818560	2520	Im vierten, aus dem unsere Bilder stammen,
818550	822600	4050	beging Hefti aber doch den einen oder anderen kleinen Fehler,
822600	827040	4440	sodass an eine weitere Verbesserung nicht zu denken war.
828350	832040	3690	Bronze also für Hefti/Baumann hinter den Deutschen Lochner/Bluhm
832040	835200	3160	und den neuen Weltmeistern Friedrich/Margis.
836760	839880	3120	Dieser Winter meint es nicht so gut mit den Skiathleten.
839850	844200	4350	Da liegt über weite Strecken und an vielen Orten zu wenig Schnee.
844190	846880	2690	Und wenn es dann schneit, wie dieses Wochenende in Crans-Montana,
846840	848560	1720	dann liegt plötzlich zu viel Schnee.
848540	851880	3340	Das Frauenrennen in Crans-Montana mussten auch heute abgesagt werden.
851840	855440	3600	Die Bedingungen für die Männer im japanischen Nabea
855400	857160	1760	waren auch schwierig, aber fahrbar.
857150	860400	3250	Der Walliser Daniel Yule sorgte für ein Schweizer Top-10-Resultat.
861790	865040	3250	Daniel Yule führt die positive Schweizer Bilanz an.
865020	869920	4900	Mit seinem 9. Schlussrang ist er der beste von insgesamt vier Schweizern,
869910	873280	3370	die sich in den Punkterängen klassieren konnten.
873240	877400	4160	Den schwierigen Bedingungen trotzt Felix Neureuther am erfolgreichsten.
877390	882160	4770	Er gewinnt den Slalom von Naeba. Es ist sein erster Saisonsieg.
884870	887760	2890	Zum Fussball und damit zuerst zum Spitzenspiel
887750	890360	2610	zwischen den Grasshoppers und dem FC Basel.
890350	893360	3010	Der Leader aus der Rheinstadt hatte vor dem Spiel in der Tabelle
893340	896360	3020	schon einen komfortablen Vorsprung von zwölf Punkten.
896340	899400	3060	Mit seinem 4:0-Auswärtssieg gegen den Verfolger
899380	902920	3540	macht der FCB heute einen weiteren Schritt in Richtung Titel.
904830	906640	1810	Eindrücklich, wie der FC Basel
906630	908880	2250	die Vormachtstellung in der Super League untermauert.
908870	913370	4500	Mann des Spiels ist dabei Aussenverteidiger Michael Lang.
913340	918930	5590	Der ehemalige GC-Akteur bringt den FC Basel nach 12 Min. in Führung.
923980	930730	6750	8 Min. später gelangt der Ball via Lang und Embolo zu Suchy,
930710	933770	3060	der keine Probleme hat, das 0:2 zu erzielen.
938050	942050	4000	Weil Basels Marc Janko nach diesem Foul die rote Karte sieht,
942020	944850	2830	muss der FCB 1 Std. lang in Unterzahl agieren,
944840	948170	3330	bekundet aber weiterhin keine Probleme.
950860	954570	3710	Nach 54 Min. trifft erneut Michael Lang.
956380	959690	3310	Das 0:3 ist nicht der Schlusspunkt.
959670	962530	2860	Den setzt Luca Zuffi in der Nachspielzeit.
962510	966810	4300	Der Spitzenkampf - eine Basler Machtdemonstration.
968710	971250	2540	Das Schlusslicht der Tabelle, der FC Zürich,
971220	973850	2630	schaffte es zum Start in die Rückrunde letzte Woche nicht,
973820	976090	2270	die längst fällige Wende einzuleiten.
976090	979250	3160	Die Frage vor dem Spiel gegen den FC Luzern war,
979220	981490	2270	ob dies nun heute endlich gelingen würde.
981460	986330	4870	Die Antwort darauf lautet: Ja. Der FC Zürich gewinnt in Luzern 2:1.
987620	990250	2630	In einem vorerst durch Vorsicht geprägten Spiel
990220	994090	3870	gelingt dem 19-jährigen Anto Grgic nach einer knappen halben Stunde
994070	997250	3180	das 1:0 für den FC Zürich.
998790	1000570	1780	Eine Viertelstunde vor Schluss
1000550	1004370	3820	fällt mitten in einer Druckphase der Luzerner das 2:0
1004350	1006490	2140	durch diesen erfolgreichen Konter -
1006480	1010890	4410	abgeschlossen durch den russischen Neuzugang Alexander Kerschakow.
1012580	1016810	4230	Schachten verkürzte in der 90. Min. noch auf 1:2.
1016770	1021930	5160	Zu spät. Der Tabellenletzte, der FC Zürich, geht als Sieger vom Platz.
1023500	1025490	1990	Nun noch der Blick auf die Tabelle.
1025460	1029410.0000000001	3950	Der FC Basel enteilt an der Tabellenspitze seinen Verfolgern,
1029390.0000000001	1033609.9999999999	4220	hat neu 49 Punkte und damit 15 Punkte Vorsprung auf GC.
1033599.9999999999	1036810	3210	Und Zürich kann sich nach einer Runde wieder vom Tabellenende lösen -
1036780	1039089.9999999999	2310	dies auf Kosten von Lugano.
1040829.9999999999	1043050	2220	Die Schweizer Tennisspielerin Belinda Bencic
1043020	1045569.9999999999	2550	hat eines ihrer Karriereziele bereits erreicht:
1045540	1049050	3510	Sie zählt mit der gestrigen Finalqualifikation erstmals
1049030	1052890	3860	zum erlauchten Kreis der zehn besten Tennisspielerinnen der Welt.
1052880	1056210	3330	Ein Meilenstein für die erst 18-jährige St. Gallerin.
1056180	1058650	2470	Sie ist ab morgen die Nummer 9 der Welt.
1058630	1060850	2220	Hätte sie den heutigen Final von St. Petersburg
1060830	1064930	4100	gegen Roberta Vinci gewonnen, wäre sie sogar auf Platz 7 vorgestossen.
1064920	1066890	1970	"Es blieb bei ""hätte""."
1067940	1070650	2710	Gut gespielt und doch verloren -
1070620	1073690	3070	der zwischenzeitliche Frust bei Bencic ist verständlich.
1073680	1076050	2370	Roberta Vinci, die Nummer 16 der Welt,
1076010	1077450	1440	weiss geschickt zu variieren,
1077430	1082210	4780	verhindert so über weite Strecken einen Spielrhythmus für Bencic.
1082200	1083690	1490	Mit drei Breaks gegen zwei
1083660	1087570	3910	sichert sich die 32-jährige Italienerin den ersten Satz.
1087550	1090480	2930	Die Aufschläge von Bencic bieten zu viel Angriffsfläche,
1090440	1093880	3440	verhelfen der Italienerin auch im zweiten Satz zu einem Break.
1093850	1097560	3710	Nach 80 Min. steht die erste Siegerin
1097540	1099600	2060	der St. Petersburger Ladies Trophy fest.
1099590	1106760	7170	Vinci ist nun die Nummer 12 der Welt, Bencic als Neunte in den Top Ten.
1109500	1111960	2460	So viel aus der Welt des Sports für den Moment.
1111940	1113840	1900	Für einen Einblick in die Welt der Mode
1113820	1116400	2580	gebe ich für den Schluss der Sendung gern zurück zu dir, Cornelia.
1117260	1118770	1510	Danke, Olivier.
1118770	1122370	3600	"""Sie werden Stories aus der Welt der Mode hören,"
1122350	1126410	4060	"die Sie kaum glauben würden, wenn sie nicht in der 'Vogue' stünden."""
1126380	1128810	2430	"So begann das allererste Editorial der ""Vogue"","
1128780	1130930	2150	der wohl berühmtesten Modezeitschrift der Welt.
1130900	1134450	3550	"Und ja, die ""Vogue"" ist bis heute weit mehr als ein Heft."
1134420	1136730	2310	"Die ""Vogue"" setzt fotografische Massstäbe,"
1136700	1141130	4430	beflügelt oder ermöglicht Karrieren, bestimmt beendet sie auch welche.
1141110	1144770	3660	"Die britische Ausgabe der ""Vogue"" feiert gerade ihren 100."
1144740	1147930	3190	Zum Geburtstag widmet die National Portrait Gallery in London
1147930	1150850	2920	dem Heft eine spezielle Ausstellung. Urs Gredig.
1152470	1157770	5300	100 Jahre Fotogeschichte - oder wenn Modebilder zu Kunstwerken werden.
1158590	1160130	1540	"Die britische ""Vogue"" ist nicht nur"
1160090	1162330	2240	eines der einflussreichsten Fashion-Magazine der Welt,
1162300	1165770	3470	sie hat Trends gesetzt, immer wieder.
1165750	1168290	2540	Das zeigt die Ausstellung in London.
1168280	1171570	3290	Berühmte Menschen vor der Linse, aber auch solche dahinter,
1171530	1175130	3600	mit Fotografen wie z.B. Man Ray.
1175100	1177890	2790	Sie alle haben zum Erfolg des Heftes beigetragen.
1178500	1181610	3110	"Was die ""Vogue"" so aussergewöhnlich macht,"
1181570	1183930	2360	ist seit jeher die Aufmachung.
1183900	1186650	2750	Sozusagen die Konzentration auf pure Qualität,
1186620	1189130	2510	z.B. durch die vielen berühmten Fotografen.
1189100	1193290	4190	Sie haben das Heft mit ihrem einzig- artigen Talent erst zu dem gemacht,
1193280	1195480	2200	was es heute ist.
1195450	1199680	4230	Berühmt, beliebt, bewundert.
1199680	1202960	3280	"Wer es in die ""Vogue"" schafft, der hat es geschafft -"
1202930	1205320	2390	das war schon immer so.
1205290	1210440	5150	Von der allersten Ausgabe 1916 bis zur aktuellen.
1210410	1213720	3310	Auf dem Cover zu sein, kommt einem Ritterschlag gleich.
1213690	1217320	3630	Das weiss auch die Prominenz.
1217290	1220760	3470	So figurierte die wohl meistfotografierte Frau des 20. Jh.,
1220740	1224800	4060	Prinzessin Diana, gleich mehrmals auf dem Titelblatt.
1226280	1229080	2800	"Die ""Vogue"" wurde von den Berühmtheiten"
1229060	1231880	2820	schon immer auch als Schaukasten genutzt.
1231870	1234160	2290	Charlie Chaplin z.B. tat das ganz bewusst
1234150	1237280	3130	"für seinen Film ""Gold Rush"" 1926."
1237250	1240080	2830	Er wollte so gut wie möglich aussehen.
1240040	1243240	3200	Oder Kate Moss, die mit dem berühmten Fotografen
1243220	1246200	2980	Mario Testino zusammenarbeiten wollte.
1246190	1248160	1970	Diese Menschen wissen genau,
1248140	1250840	2700	was ein Auftritt in der Zeitschrift bedeutet.
1250820	1253960	3140	"Man will in der ""Vogue"" sein."
1253940	1257640	3700	Und der anhaltende Erfolg des Magazins gibt ihnen recht,
1257620	1260440	2820	den Schönen, Reichen und Erfolgreichen -
1260410	1263840	3430	Monat für Monat, auch nach 100 Jahren noch.
1266380	1269800	3420	"So viel für den Moment. Jetzt gleich ""Meteo"" und ""Tatort""."
1269780	1274120	4340	"Und wie eine 94-Jährige die Jury von ""Die grössten Schweizer Talente"""
1274090	1276520	2430	"begeistert - das erfahren Sie dann bei ""Reporter""."
1276500	1279480	2980	"Wir sind nach ""Giacobbo / Müller"" zurück - um ca. 23 Uhr."
1279460	1282600	3140	Einen schönen Abend und morgen einen guten Start in die neue Woche!
1282590	1284400	1810	Bis später.
1284380	1287960	3580	SWISS TXT / UT-Redaktion Zürich Liz Lei, Daniel McMinn, Daniela Zacheo
