start	end	duration	text
521980	525140	3160	Die Junge SVP und die Jungfreisinnigen
525910	528300	2390	hatten die Initiative vergangenen Dezember eingereicht.
529460	531420	1960	Der Nachrichtendienst des Bundes
532220	534340	2120	registriert wieder vermehrt Dschihad-Rückkehrer:
535020	536740	1720	Ein weiterer kommt jetzt dazu.
537490	538860	1370	Die Bundesanwaltschaft hat am Flughafen Zürich
539500	541330	1830	einen tunesisch-schweizerischen Doppelbürger festgenommen.
542150	543250	1100	Der Mann sitzt nun in Untersuchungshaft:
544030	546700	2670	Die Bundesanwaltschaft hat zusammen mit den Kollegen von Fedpol
547470	549340	1870	am 9. August 2016 im Flughafen von Zürich
550030	552740	2710	einen 29-jährigen Mann verhaftet.
553380	555380	2000	Dieser Herr wohnt in der Westschweiz,
556110	558140	2030	hat eine schweizerisch-tunesische Doppelbürgerschaft.
558900	561100	2200	Wir werfen ihm vor, im Dschihad gewesen zu sein.
561800	565900	4100	Konkret wird er der mutmasslichen Unterstützung oder Mitgliedschaft
566630	568420	1790	einer kriminellen Organisation beschuldigt
569160	572140	2980	und/oder des Verstosses gegen das sog. ISIS-Gesetz.
574180	577700	3520	Die drittgrösste Stadt Amerikas versinkt in Gewalt:
578430	582380	3950	In diesem Jahr sind dort bereits mehr als 400 Menschen
583120	585580	2460	gewaltsam ums Leben gekommen, oft durch Schusswaffen.
586330	588140	1810	Letzte Woche starben an einem einzigen Tag
588860	590540	1680	neun Menschen bei verschiedenen Schiessereien.
591230	594180	2950	Der Polizei entgleitet zunehmend die Kontrolle.
594830	595940	1110	Thomas von Grünigen berichtet:
599860	602820	2960	Das alltägliche Leiden in den Strassen von Chicago.
603500	605410	1910	Hier wurde auf drei Teenager geschossen,
606110	610330	4220	der jüngste erst 13-jährig. Nur eines von mehreren Verbrechen an jenem Tag.
611060	613290	2230	Selbst unsere Kinder werden Opfer des Bandenkriegs.
614040	617890	3850	Wir können sie nicht mehr draussen spielen lassen. Unglaublich.
618620	621450	2830	Über 400 Tötungsdelikte in diesem Jahr.
622220	624930	2710	Die Gewalt konzentriert sich auf jene Viertel,
625620	628130	2510	in denen die Ärmsten wohnen. V.a. Schwarze und Latinos.
628870	632170	3300	Der Kampf zwischen rivalisierenden Gangs ist ausser Kontrolle.
632900	634970	2070	Die Polizei macht ihren Job. Wir nehmen diese Leute fest.
635700	639090	3390	Man lässt uns die Probleme der Gesellschaft ausbaden.
639800	643010	3210	Ein grosser Teil der Gewalt in Chicago hat sozioökonomische Gründe,
643690	650130	6440	daran kann die Polizei nichts ändern.
650860	653210	2350	* Polizeisirenen und Schüsse *
653980	656210	2230	Die Polizei ist oft überfordert, schiesst manchmal zu rasch,
656830	659970	3140	wie bei dieser Verfolgungsjagd mit tödlichem Ausgang Ende Juli.
663770	665690	1920	Nicht die Polizei, sondern die Politik
666420	671450	5030	müsse die Probleme in den Vierteln lösen, sagt Soziologin Carla Shedd.
672160	675610	3450	Es gibt eine lange Geschichte rassistischer Benachteiligung
676430	679690	3260	gewisser Schichten, bei Bildung, Wohnungen, Gesundheitsvorsorge,
680390	681610	1220	besonders auch
682340	684730	2390	bei der psychologischen und psychiatrischen Betreuung.
685440	687130	1690	Das kann nicht gut gehen.
687820	690090	2270	Wir sollten die sozialen Dienste ausbauen,
690710	693530	2820	damit es die Polizei gar nicht braucht.
694270	696490	2220	Auch die leichte Verfügbarkeit von Schusswaffen
697120	699130	2010	macht der Polizei das Leben schwer.
699910	701090	1180	Probleme, mit denen zurzeit
701800	703810	2010	auch viele andere US-Städte zu kämpfen haben.
705870	709050	3180	Im Süden Kaliforniens wüten zerstörerische Buschbrände.
709850	711850	2000	Tausende Feuerwehrleute sind im Dauereinsatz.
712540	714770	2230	Seit Wochen herrscht in Kalifornien
715470	718890	3420	eine Hitzewelle mit Temperaturen um 35 °C.
719650	722090	2440	Entsprechend schnell brennt die ausgetrocknete Landschaft.
722820	724810	1990	Ausgebrochen sind die Feuer gestern
725440	727490	2050	am Cajon-Pass, im Bezirk San Bernardino.
728950	731190	2240	Das Flammeninferno frisst sich nordwärts -
731910	733910	2000	in rasendem Tempo, und trotz Tausender Feuerwehrleute,
734600	737510	2910	die die Flammen bekämpfen.
738190	739790	1600	Das Feuer ist extrem gefährlich,
740510	743510	3000	weil es vom Wind im Canyon angetrieben wird
744180	746550	2370	und sich in alle Richtungen ausbreitet.
747230	748390	1160	Es ist regelrecht explodiert,
749100	752270	3170	sodass die Leute sogar von Feuertornados sprechen.
752980	754990	2010	Die Landschaft brennt wie Zunder -
755720	758190	2470	im dürregeplagten, heissen und windigen Südkalifornien.
758910	761630	2720	Die Brandfläche hat sich innerhalb eines Tages verdoppelt,
762220	764830	2610	auf 73 km2.
765540	767750	2210	Rund 35'000 Häuser sind bedroht oder brennen,
768510	770710	2200	ganze Ortschaften wurden evakuiert:
771450	773790	2340	Riesige Löschflugzeuge sind im Einsatz,
774500	778390	3890	ebenso Löschhelikopter - doch bislang erfolglos.
779150	781230	2080	Der Gouverneur von Kalifornien hat den Notstand ausgerufen,
781940	785070	3130	um Gelder und Hilfsmittel zur Brandbekämpfung zu mobilisieren.
785820	789830	4010	Inzwischen wurde offenbar ein anderer Brand in Nordkalifornien aufgeklärt:
790480	792430	1950	Die Polizei hat einen Mann verhaftet,
793150	795950	2800	der als Brandstifter 17 Brände in Serie gelegt haben soll.
797700	799750	2050	Das Risiko besteht:
800420	803030	2610	Wer in Süd- oder Mittelamerika oder auf den pazifischen Inseln
803670	804950	1280	seine Ferien verbracht hat,
805710	807670	1960	könnte sich mit dem Zika-Virus angesteckt haben.
808380	810790	2410	Denn dort übertragen die Tigermücken die Krankheit.
811500	813390	1890	Viele Heimkehrer sind deshalb besorgt -
814140	817710	3570	entsprechend häufen sich derzeit die Anfragen bei Tropenspezialisten.
818510	820430	1920	Diese können jedoch nur selten gesicherte Antworten liefern -
821110	824470	3360	denn zu Zika gibt es immer wieder neue, unangenehme Erkenntnisse:
826670	831790	5120	Die direkte Ansteckung durch eine Tigermücke birgt das grösste Risiko.
832580	835390	2810	Doch Zika wird auch durch Geschlechtsverkehr übertragen.
836100	837950	1850	Für die meisten Menschen harmlos,
838660	840750	2090	kann die Krankheit bei schwangeren Frauen fatale Folgen haben:
841490	843670	2180	Ihr Kind kann ein zu kleines Gehirn entwickeln.
844340	846430	2090	2'000 Babys mit der sog. Mikrozephalie
847150	850630	3480	sind seit letztem Herbst in Brasilien und Kolumbien zur Welt gekommen.
851380	853710	2330	Entsprechend gross ist die Verunsicherung bei jenen,
854420	856110	1690	die in solche Länder reisen wollen -
856850	859870	3020	oder von dort zurückgekehrt sind, sagt Tropenmediziner Hatz.
860630	862870	2240	Neben persönlichen Beratungen verzeichnet er täglich
863500	865670	2170	Dutzende telefonische Anfragen.
866390	868630	2240	Schwierig ist, den Leuten klarzumachen,
869360	871310	1950	dass sie drei bis sechs oder sogar neun Monate lang
872070	874430	2360	geschützten Geschlechtsverkehr haben sollten.
875110	877310	2200	Das mögen die Leute nicht so.
878040	881030	2990	Das wäre die Lösung, die die Übertragung weitgehend ausschliesst.
881750	883750	2000	Andererseits möchten die Leute Tests,
884470	886710	2240	die möglichst 100-%-ig sicher sein sollen.
887360	889750	2390	Solche haben wir bis jetzt nicht.
890460	893670	3210	Schwierig ist auch: Die Forschungs- erkenntnisse über das Zika-Virus
894350	895910	1560	müssen immer wieder revidiert werden.
896670	900190	3520	Man weiss neu, dass die Zika-Virus-Bestandteile
900970	904990	4020	im Sperma bis zu 180 Tage vorhanden sein können.
905740	908190	2450	Das hat Konsequenzen auf die Übertragung.
908870	910310	1440	Das sind Einzelfälle.
910990	913350	2360	David Baud vom Lausanner Unispital
914150	916830	2680	lanciert nun ein weltweites Zika-Register,
917480	920710	3230	um die Krankheit besser zu erforschen.
921530	923430	1900	Führt die Ansteckung durch Geschlechtsverkehr
924140	925510	1370	auch zu Missbildungen?
926250	928270	2020	Welche Zeit in der Schwangerschaft ist am gefährlichsten?
928980	930760	1780	Und sind die Gehirnfehlbildungen
931490	932840	1350	vielleicht nur die Spitze des Eisbergs
933620	934880	1260	und es gibt noch weitere Missbildungen?
935490	937080	1590	Das wissen wir alles noch nicht.
937790	940480	2690	Rund ein Dutzend schwangere Frauen überwacht Baud.
941080	942400	1320	Sie waren in Zika-Gebieten,
943110	945320	2210	als sie noch nichts von ihrer Schwangerschaft wussten.
945980	947200	1220	Bisher entwickeln sich die Föten normal.
947910	950680	2770	Doch für ihre Mütter wird die Ungewissheit noch lange andauern.
952820	956440	3620	Jahrelang steckte die Solarindustrie in der Krise:
957190	959440	2250	Billig-Solarzellen aus China
960220	962240	2020	setzten die europäischen Hersteller massiv unter Druck,
962980	965040	2060	auch das Schweizer Unternehmen Meyer Burger,
965760	967880	2120	ein Zulieferunternehmen der Solarzellenindustrie.
968670	971280	2610	Nach und nach aber rückt die Solar- branche wieder auf die Sonnenseite:
972810	974720	1910	Sie werden schon bald Strom produzieren -
975450	977600	2150	mit grosser Wahrscheinlichkeit in China.
978340	980160	1820	Denn Meyer Burger konnte sich den 40-Mio.-Auftrag
980890	982440	1550	eines chinesischen Kunden sichern.
983190	985320	2130	Die Firma kann nun ihre Qualität in ein Land exportieren,
985990	988040	2050	das bis vor Kurzem den hiesigen Markt
988850	991680	2830	mit billigen Solarzellen unter Druck setzte.
992340	994160	1820	Firmenchef Peter Pauli ist optimistisch.
994910	1000240	5330	Denn langsam steige der Wille zur Reduzierung der Treibhausgase.
1000930	1004040	3110	Wir haben natürlich eine absolut gute Voraussetzung:
1004800	1008160	3360	Die Klimakonferenz in Paris hat Entscheidungen gebracht,
1008850	1011080	2230	die uns ein gewaltiges Potenzial
1011760	1013760	2000	über die nächsten zehn, 15 Jahre ermöglichen.
1014450	1016080	1630	Von dem her ist es sehr gut.
1016790	1020000	3210	Auf der anderen Seite ist die Maschinen-, die Technologieindustrie
1020720	1023680	2960	ein volatiles Geschäft. Das müssen wir abfangen können.
1024400.0000000001	1026319.9999999999	1920	Es gibt immer Hochs und Tiefs.
1027099.9999999999	1028240	1140	Die Tiefs zeigen sich im Aktienkurs.
1028940	1031680.0000000001	2740	2011 überfluteten chinesische Billigsolarzellen den Markt,
1032420.0000000001	1034000	1580	die Aktie stürzte ab.
1034740	1037650.0000000001	2910	Dann kam der Solarboom in Europa, doch auch der hatte ein Ende.
1038359.9999999999	1040530	2170	Nun scheint wieder eine Talsohle erreicht. Ein Grund:
1041369.9999999999	1044490	3120	Solarstrom wurde in den letzten Jahren massiv günstiger.
1045180.0000000001	1047890.0000000001	2710	Dominik Müller plant und baut Solaranlagen.
1048620	1052570	3950	Er meint, dank des tiefen Preises für Solarstrom werde die Branche wachsen.
1053290	1056210	2920	Man kann heute zu einem Preis Strom produzieren,
1056940	1059570	2630	der günstiger ist als der, den ich beim EW einkaufe.
1060310	1062290	1980	Von daher bin ich auch für die Zukunft sehr optimistisch.
1062950	1066090	3140	Wenn sich dieses Wissen durchsetzt und wir keine Hemmnisse mehr haben,
1066740	1069930	3190	wird dieser Markt durchstarten.
1070580	1072610	2030	Vom Staat gibt es in der Schweiz bereits keine Gelder mehr
1073300	1075130	1830	für Solar-Grossprojekte.
1075870	1077370	1500	Die Solarbranche muss sich also in Zukunft
1078030	1079770	1740	ohne staatliche Hilfe behaupten können.
1082070	1084450	2380	Nach Rio zu den Olympischen Spielen:
1085250	1089010	3760	Dort gewinnt im Mannschaftswettkampf der Springreiter Frankreich Gold.
1089770	1091290	1520	Das Schweizer Team geht leider leer aus:
1092600	1094770	2170	Die Ausgangslage für die Schweiz
1095550	1097610	2060	war nach dem gestern eingehandelten Rückstand sehr schwierig.
1098340	1101570	3230	Ein perfekter Tag wäre nötig gewesen. Die Aufholjagd blieb aber leider aus.
1102290	1108130	5840	Martin Fuchs und Romain Duguet verzeichneten je einen Abwurf.
1108890	1111050	2160	Ausserdem schaffte es keiner aus dem Schweizer Quartett,
1111640	1113810	2170	in der Zeit zu bleiben.
1114470	1118010	3540	Auch Steve Guerdat, der Olympiasieger von 2012 nicht.
1118760	1124650	5890	Am Ende blieb für die Schweizer Equipe nur Platz 6.
1125460	1130130	4670	Pikant ist, dass sich alle vier Schweizer mit total neun Strafpunkten
1130810	1133610	2800	für den Einzelfinal vom Freitag qualifiziert haben.
1134350	1137770	3420	Das Problem dabei: nur drei Reiter pro Nation dürfen starten.
1138510	1141730	3220	Auf Equipenchef Andi Kistler wartet also noch ein delikater Entscheid.
1143480	1145810	2330	Die schöne Schweizer Nachricht aus Rio
1146540	1148930	2390	kommt heute von den Leichtathletik-Frauen.
1149670	1152330	2660	Dort lässt Selina Büchel im Vorlauf über 800 m alle hinter sich.
1153780	1157570	3790	Selina Büchel qualifiziert sich für den Halbfinal über 800 m.
1158300	1162970	4670	Die 25-jährige Ostschweizerin setzt sich in ihrem Vorlauf souverän durch
1163610	1171030	7420	und läuft mit 1:59:00 erstmals in dieser Saison unter 2 Min.
1171700	1176670	4970	Es ist klar, dass man im Bereich von 2 Min. laufen muss,
1177360	1179790	2430	um den Halbfinal zu erreichen.
1180550	1183430	2880	In den letzten Wochen spürte ich, dass ich das im Moment drauf habe.
1184140	1185510	1370	Ich bin sehr erleichtert, dass es gereicht hat.
1186190	1188790	2600	Rio bietet nicht nur sportliche Highlights erster Güte,
1189570	1191590	2020	sondern immer wieder mal auch Kuriositäten.
1192340	1195270	2930	Eine solche Szene ereignete sich gestern beim Hochsprung der Männer:
1197250	1200070	2820	Der britische Hochspringer Robert Grabarz jubelt
1200790	1203670	2880	und schlägt dann entsetzt die Hände vor sein Gesicht.
1204420	1207270	2850	Bei seinem ersten Versuch über 2.33 m bleibt die Latte vorerst oben,
1207980	1212070	4090	bevor sie nach langem Wackeln doch noch fällt.
1212760	1214910	2150	Immerhin: Die Szene hat ein Happyend.
1215670	1218510	2840	Die Kampfrichter werten den Versuch als gültig.
1219210	1222390	3180	Für den Briten ist es eine neue Saisonbestleistung.
1223670	1225310	1640	Und das olympische Programm geht weiter -
1225990	1227470	1480	in den kommenden Stunden u.a. damit:
1228780	1230810	2030	Im Volleyballturnier
1231460	1235090	3630	stehen sich die USA und Polen im Viertelfinal gegenüber.
1237110	1239410	2300	Im Viertelfinal des Handballturniers kommt's zum rein europäischen Duell
1240110	1242530	2420	zwischen Dänemark und Slowenien.
1245140	1247450	2310	Und schliesslich bekommen es die NBA-Stars aus Amerika
1248140	1250810	2670	im Viertelfinal des Basketball- turniers mit Argentinien zu tun.
1255030	1258650	3620	Und plötzlich sind Ereignisse aus der Vergangenheit wieder brandaktuell:
1259340	1261610	2270	Wie die Lebensgeschichte
1262350	1264370	2020	des berühmten deutschsprachigen Schriftstellers Stefan Zweig.
1265140	1266930	1790	Zweig floh vor den Nationalsozialisten nach Brasilien.
1267660	1269690	2030	Jetzt kommt Zweigs Lebensgeschichte in die Schweizer Kinos.
1270440	1271690	1250	"""Vor der Morgenröte"" schildert eindrücklich,"
1272500	1275530	3030	was Flucht und Leben in der Fremde bedeuten.
1276670	1278530	1860	Er hat es geschafft,
1279300	1281330	2030	ist der Verfolgung durch die Nazis in Europa entkommen.
1282000	1284250	2250	Stefan Zweig im Exil in Südamerika.
1285010	1287130	2120	Auf dem Schriftstellerkongress in Buenos Aires 1936
1287830	1289250	1420	ist er Ehrengast.
1289910	1291100	1190	Die Journalisten erwarten von ihm
1291850	1293260	1410	eine flammende Rede gegen das Naziregime.
1293960	1297380	3420	Doch der Superstar der Literatur verweigert sich.
1298030	1300060	2030	Ich kann und werde nicht auf der anderen Seite der Welt
1300800	1303220	2420	in einer Welt voller Gleichgesinnter ein Urteil sprechen.
1303950	1305270	1320	Das ist in meinen Augen geradezu obszön
1305980	1307790	1810	und würde bedeutungslos verhallen.
1308580	1310790	2210	Stefan Zweig, kosmopolitischer jüdischer Schriftsteller
1311460	1312750	1290	und bedingungsloser Pazifist.
1313480	1315190	1710	In Brasilien schrieb er seine berühmtesten Werke
1315880	1317230	1350	"wie die ""Schachnovelle""."
1318020	1320230	2210	Der Film wirft Schlaglichter auf diese letzte Lebensphase.
1320910	1322270	1360	Sehenswert ist er auch wegen Josef Hader.
1323010	1325030	2020	Die Verpflichtung des bekannten Kabarettisten und Schauspielers
1325820	1329470	3650	für die Hauptrolle ist für Regisseu- rin Maria Schrader ein Glücksfall.
1330230	1333150	2920	Josef Hader als ein heutiger, sehr berühmter Österreicher
1333910	1335350	1440	trifft auf jemanden,
1336030	1339030	3000	der ähnlich in der Öffentlichkeit stand im vorigen Jahrhundert.
1339700	1342270	2570	Er zeigt Stefan Zweig auf der Suche nach einem neuen Leben in den Tropen.
1343110	1345270	2160	Er wird verehrt, selbst in der Provinz.
1345950	1347950	2000	Aber die Welt wird ihm immer fremder.
1348750	1350710	1960	Die Schönheit der Landschaft - kaum auszuhalten für ihn,
1351430	1353630	2200	der vor seinem inneren Auge die Gräuel in Europa sieht.
1354290	1355470	1180	Wir haben nichts zu beklagen.
1356150	1358510	2360	Der Film spielt vor über 70 Jahren
1359230	1361430	2200	und ist angesichts der Flüchtlings- welle heute trotzdem brisant.
1362110	1364230	2120	Er ist extrem aktuell in spiegelverkehrter Richtung,
1364950	1366430	1480	denn Europa hat sich zu einem Ort entwickelt,
1367110	1369470	2360	der für viele Menschen ein Ort der Hoffnung geworden ist.
1370200	1372230	2030	Der Film zeigt, was Leben im Exil bedeutet.
1372910	1374790	1880	Für Stefan Zweig ist es der Weg in die Verzweiflung.
1375500	1377430	1930	Obwohl er in physischer Sicherheit ist,
1378250	1380950	2700	wird er letztlich - indirekt - doch Opfer des Naziregimes.
1381720	1384230	2510	Im Februar 1942 nimmt er sich das Leben.
