start	end	duration	text
257839.99999999997	260269.99999999997	2430	In Spartak, einem Dorf nahe der Separatistenhochburg Donezk,
260470.00000000003	262750	2280	wurde der Waffenstillstand gleich mehrmals gebrochen.
262920	265750	2830	Einige Häuser stehen noch Stunden nach Beschuss in Flammen.
265920	269870	3950	Die Bewohner versuchen, ihr Hab und Gut in Sicherheit zu bringen.
270540	274110	3570	Ich weiss nicht, was los ist, aber es ist sicher kein Waffenstillstand.
274170	276909.99999999994	2740	Vielleicht kommt der gar nie.
277080	280390	3310	Explosionen gab es auch in der Hafenstadt Mariupol.
280540	282310	1770	Dort kam eine Frau ums Leben -
282450	287070	4620	das erste zivile Opfer nach der vereinbarten Feuerpause.
287300	290390	3090	Ein Sprecher der ukrainischen Regierung in Kiew
290610	293870	3260	macht die Separatisten für die Gewalt verantwortlich.
294090.00000000006	297070	2980	Die ukrainische Armee hat ihre Aktionen gestoppt
297170	299190	2020	und hält sich an die Waffenruhe.
299380	301070	1690	Aber wir wurden an unseren Checkpoints
301250	305790	4540	mehrmals von Terroristen angegriffen.
306760	310950	4190	Dem widersprechen aber Aussagen von OSZE-Beobachtern gegenüber der BBC.
311160	316590	5430	Danach wurde z.B. auch aus dem Flug- hafengebäude von Donezk geschossen.
316740	319070	2330	Dieses ist in der Hand der ukrainischen Truppen.
319130	321670	2540	Auch Amnesty International
321780	324110	2330	wirft heute einmal mehr beiden Seiten Kriegsverbrechen vor.
326200	329480	3280	Sollen bei künstlichen Befruchtungen Tests erlaubt werden,
329700	334159.99999999994	4460	um Behinderungen, wie z.B. Trisomie 21, feststellen zu können?
334320	337400	3080	U.a. damit befasst sich morgen der Ständerat.
337550	339720	2170	Eine Debatte, die grundsätzliche Fragen aufwirft.
339920	342360	2440	Nämlich: Akzeptiert die Gesellschaft Behinderte
342520	346400	3880	oder soll man bereits im Reagenzglas, eben mit Präimplantationsdiagnostik,
346610	349360	2750	Christoph Nufer hat in Bern eine Familie besucht,
349500	352520	3020	deren älteste Tochter mit Trisomie 21 auf die Welt gekommen ist.
355030	356960	1930	Freitag ist Papa-Tag.
357070	359240	2170	Thomas Holzer holt seine älteste Tochter Lily
359370	361360	1990	vom Privat-Kindergarten ab.
361470	365840	4370	Als einzige der 3 Töchter hat die 6-jährige Lily das Downsyndrom.
366060	369760	3700	Für Thomas Holzer und seine Frau war immer klar, das Kind zu behalten.
369920	371600	1680	Auch wenn Tests in der Schwangerschaft
371700	374080	2380	auf die Behinderung hinwiesen.
374170	376640	2470	Bis heute schränke Lily die Familie nicht ein,
376900	379400	2500	ist der 3-fache Familienvater überzeugt.
380730	382600	1870	Sie hat keine körperliche Behinderung,
382740	385000	2260	also haben wir z.B. auch keinen Rollstuhl.
385200	387320	2120	Wir haben auch keine Gerätschaften zu Hause,
387490	392680	5190	keine Beatmungsmaschine oder was es alles gibt.
392850	395920	3070	Wir fühlen uns eigentlich nicht eingeschränkt.
396159.99999999994	397650	1490	Thomas Holzer verfolgt
397820	400650	2830	die laufende Debatte um die Präimplantationsdiagnostik
400770	402930	2160	im Parlament mit Besorgnis.
403070	404330	1260	Seine Erfahrung mit Lily
404530	407090.00000000006	2560	hat ihn nicht zum Befürworter von Chromosomen-Tests
407340.00000000006	409330	1990	bei allen künstlichen Befruchtungen gemacht,
409470	411650	2180	wie es der Nationalrat möchte.
411760	413570	1810	Diese führten in die falsche Richtung.
413659.99999999994	416170	2510	Papa, essen!
416980	419330	2350	"""Das Kind wird blaue Augen haben, das gefällt mir nicht."""
419409.99999999994	421490	2080	"Oder: ""So will ich es nicht."""
421580	423450	1870	Das finde ich eine sehr gefährliche Entwicklung.
423550	426010	2460	Und ich frage mich, wohin das führt. Wo ist die Grenze?
426210	428330	2120	Alle: Guten Appetit miteinander!
428440	430770	2330	Heute schon werden geschätzte 80 % der Föten
430900	434050	3150	mit Befund Downsyndrom abgetrieben.
434200	436850	2650	Holzer befürchtet: Kommt das Aussortieren von Behinderungen
437060	439370	2310	schon im Reagenzglas noch dazu,
439510	442930	3420	würden er und seine Familie immer mehr zu Aussenseitern.
444120	446330	2210	Für diejenigen Kinder, die davon betroffen sind,
446560	449930	3370	ist es schwierig, weil sie weniger werden.
450130	454890	4760	Die gesellschaftliche Stigma- tisierung nimmt, glaube ich, zu.
455060	458650	3590	Auch der Druck auf künftige Eltern, die in dieser Situation sind.
458810	461250	2440	Behinderungen möglichst frühzeitig aussortieren
461500	463850	2350	oder mit Menschen wie Lily leben?
464020	465530	1510	Das Parlament wird sich morgen
465720	467409.99999999994	1690	mit sehr grundsätzlichen Fragen befassen müssen.
468820	470690	1870	Also morgen wird sich der Ständerat
470880	472970	2090	mit der Präimplantationsdiagnostik befassen.
473170	476770	3600	Der Präventivmediziner und Zürcher Ständerat Felix Gutzwiller
476950	481370	4420	setzt sich klar für solche umfassende Chromosomen-Screenings ein.
482910	487330	4420	Eltern, die jahrelang versucht haben, schwanger zu werden
487440	489410	1970	und dank des Fruchtbarkeitsmedizinverfahrens
489590	493370	3780	schwanger geworden sind, diese Eltern machen es sich nicht leicht,
493450	495250	1800	wenn sie zum Entscheid kommen,
495440	497730	2290	dass dieser Embryo nicht eingepflanzt wird,
497880	500610	2730	weil er eben einen Erbschaden hat.
501820	505330	3510	Die Bundesanwaltschaft führt momentan 4 Verfahren
505510	509850	4340	gegen IS-Sympathisanten, die aus der Schweiz nach Syrien gereist sind.
510060	513570.00000000006	3510	"Das hat Bundesanwalt Lauber gegenüber der ""SonntagsZeitung"" erklärt"
513770	516610	2840	und eingeräumt, dass es bei den Ermittlungen Schwierigkeiten gebe.
516850	519770	2920	Die Dschihadisten könnten etwa kaum daran gehindert werden, auszureisen.
519980	522490	2510	Und besonders gefährlich sei die Propaganda,
522640	524970	2330	die sie im Internet verbreiteten.
526290	528570	2280	Im Irak haben die USA erstmals auch im Westen des Landes
528660	531650	2990	Angriffe gegen die Terrormiliz Islamischer Staat IS geflogen.
531940	536570	4630	US-Kampfjets flogen 4 Angriffe, um den Haditha-Staudamm zu schützen.
536780	539770	2990	Der Haditha-Staudamm staut den Euphrat
539960	543410	3450	und versorgt Bagdad mit Wasser und Elektrizität.
543580	546690	3110	Der IS versucht seit Anfang August, strategisch wichtige Anlagen
546870	551730	4860	wie Ölfelder, Raffinerien und eben auch Elektrizitätswerke zu erobern.
553140	555010	1870	Der IS muss - nach Monaten der erfolgreichen Offensive -
555140	556450	1310	erste Rückschläge einstecken.
556660	559010	2350	Nicht nur im Irak, auch in Syrien.
559100	562010	2910	Besonders die Kurden stellen sich den Islamisten entgegen.
562210	566970	4760	Im nordsyrischen Teil ihres Siedlungsgebiets haben die Kurden
567170	571570	4400	eine selbstverwaltete Region mit dem Namen Rojava etabliert.
571750	575610	3860	Unser Korrespondent Ulrich Tilgner war in Rojava im syrischen Kurdistan.
577140	579290	2150	Bis vor wenigen Tagen hatte der Islamische Staat
579390	581050	1660	den Marktflecken Jazaa besetzt,
581200	583210	2010	um die Flucht irakischer Jesiden zu verhindern.
583410	588730	5320	Einheiten der Kurdenmilizen YPG haben die Terrorkommandos besiegt.
588890	594770	5880	Gestern haben wir den Kampf beendet. Der IS wurde vertrieben.
596970	601010	4040	Auch Beduinen kämpfen in Syrien gegen den IS.
601130	605210	4080	Wir dürfen nicht übertreiben. Aber das Ende des IS ist gekommen.
605290	607730	2440	Sie werden es bald sehen.
609870	613370	3500	In vielen Städten Syrisch-Kurdistans ist das Leben weitgehend normal.
613540	616650	3110	Diese Gebiete nennen sich Rojava und verwalten sich selbst.
616810	621730	4920	Kamishli ist die Hauptstadt des Gebietes Al Jazeera,
621940	626090	4150	das sich nach Schweizer Vorbild Kanton nennt.
626290	630010	3720	Hier übt die Kurdenpartei PYD die Kontrolle aus.
630130	634370	4240	Christen und andere Minderheiten werden an der Macht beteiligt.
635060	638370	3310	Der IS greift uns an, weil wir demokratisch sind.
638500	640010	1510	Weil die Revolution
640170	646690	6520	von allen Menschen in Syrisch-Kurdistan gemacht wurde.
646870	649690	2820	Die Pumpen auf den grossen Ölvorkommen ruhen,
649940	653090	3150	weil die Pipeline wegen des Bürgerkrieges geschlossen ist.
653180	655650	2470	Nur für den eigenen Bedarf wird gefördert.
655790	658290	2500	In der Wüste wird geschmuggeltes Öl
658370	661250	2880	in wilden Raffinerien zu Benzin und Diesel verarbeitet.
661410	664730	3320	Die Kurdenbehörden haben das jetzt verboten.
664850	670090	5240	Sollten die Feuer erlöschen, haben die Terroristen geringere Einnahmen
670300	674850	4550	und die Schafe werden künftig wieder mit weissem Fell ihr Futter suchen.
676460	680530	4070	Das wettermässig prächtige Wochenende kann nicht darüber hinwegtäuschen:
680690	683890	3200	Der astronomische Sommer ist seit einer Woche vorbei.
683970	685210	1240	Und dieser Sommer,
685330	688130	2800	der war für die Alp-Betriebe alles andere als prächtig.
688390	691410	3020	Nasse und glitschige Weiden machen dem Vieh zu schaffen.
691580	693130	1550	Viele Tiere verletzen sich
693350	696010	2660	oder sterben bei Unfällen und müssen geborgen werden.
696200	700730	4530	Die Rega organisiert solche Flüge: Die Helikopter sind im Dauereinsatz.
700870	703050	2180	Während die Einsatzkräfte gemäss Rega
703210	707210	4000	im Sommer des letzten Jahres 802 Mal ausrückten,
707470	711130	3660	waren es diesen Sommer mehr als 1018 Bergungsflüge -
711260	714090	2830	eine Zunahme also von 27 %.
714240	717490	3250	Für die Besitzer der Tiere ist das eine schwierige Situation.
717650	719530	1880	Annik Ott berichtet von der Alp Schlacht
719670	721570	1900	im luzernischen Entlebuch.
722910	725290	2380	Älpler Niklaus Epp beobachtet sein Vieh im Hang.
725460	729050	3590	Jeden Tag der Kontrollblick: Sind noch alle da? Geht es allen gut?
729210	732490	3280	Ein Rind stürzte an dieser Stelle rund 100 m in die Tiefe:
733880	736170	2290	Wir dachten, wir hätten alles gut gesichert,
736240	738730	2490	aber irgendwo war wohl ein überwachsener Stein.
738970	743850	4880	Und weil er nass war, ist das Tier ausgerutscht und abgestürzt.
744060	748170	4110	Seit 50 Jahren verbringen die Tiere und Bauer Epp den Sommer hier oben,
748360	750090	1730	so nass war es noch nie.
750170	752010	1840	Und das birgt weitere Gefahren:
752220	755250	3030	Die Tiere bekommen im nassen Gras Probleme mit den Hufen, werden lahm,
755450	757650	2200	fressen weniger und magern ab.
757850	760570	2720	Auch die Milch- und Käseproduktion ist betroffen.
761670	764010	2340	Wir verarbeiten die Milch ja selber zu Käse,
764160	766850	2690	und stellen dabei fest:
767060	770010	2950	Wenn wir wenig Sonne und sehr viel Regen haben,
770180	772970	2790	ist der Inhalt des Grases schlechter,
773210	778770	5560	wodurch die Milch weniger Eiweiss und Fett enthält.
778940	782330	3390	Deshalb erhalten wir kleinere Käse- laiber mit der gleichen Menge Milch.
782490	785730	3240	Mehr Aufwand für weniger Ertrag, viele verletzte oder tote Tiere
785990	789690	3700	und schlechte Weiden. Betroffen: Alle Älpler in der Schweiz,
789870	792690	2820	sagt Verbandspräsident Erich von Siebenthal.
794360	797130	2770	Das Wetter war ja gesamtschweizerisch sehr schwierig,
797230	798570	1340	nass und kalt.
798730	801490	2760	Und aus diesem Grund gibt es diese Schwierigkeiten überall.
801730	804850	3120	Keine Region ist glimpflich davongekommen.
804960	809050	4090	Es gab überall Alpen, die diese Situation hatten.
809280	812650	3370	Älpler Epp und seine Tiere bleiben noch 3 Wochen.
812750	816090	3340	Dieses Jahr ist die Freude besonders gross, wieder ins Tal zurückzukehren.
816190	818410	2220	Der farbige Alpabzug -
818590	820930	2340	ein Grossereignis mit Tausenden Schaulustigen -
821130	825770	4640	wird dieses Jahr zur ganz besonderen Belohnung für den strengen Alpsommer.
830570	832650	2080	Das ist die Anna Amalia Bibliothek im deutschen Weimar -
832800	834770	1970	auf den ersten Blick eine ganz normale Bibliothek.
834930	837610	2680	Doch von Normalität kann keine Rede sein.
837740	840290	2550	Sie ist mehrere Jahrhunderte alt.
840520	842970	2450	Und vor genau 10 Jahren brannte es dort. Ein Albtraum.
843240	846050	2810	Zehntausende Bücher verbrannten oder erlitten Brandschäden.
846240	849950	3710	Jetzt sieht es in der Bibliothek, die zum UNESCO-Welterbe gehört,
850170	851750	1580	wieder so aus, wie es aussehen soll -
851910	855110	3200	dank modernster Restaurierungs- methoden. Adrian Arnold.
856370	858590	2220	Noch gibt es ein paar Lücken.
858780	863910	5130	Doch die meisten Werke stehen wieder, wo sie 300 Jahre zuvor schon standen.
864010	866870	2860	Es gibt wohl kaum einen schöneren Ort für ein Buch
867090	872150	5060	als den Rokoko-Saal der Anna Amalia Bibliothek.
872330	874990	2660	So sah er vor 10 Jahren aus. Niedergebrannt.
875140	878510	3370	Opfer der Flammen, ausgelöst durch schwelende Kabel.
879650	881510	1860	Goethe, Schiller, Wieland -
881660	884590	2930	Tausende Werke von unschätzbarem Wert sind angebrannt,
884770	887310	2540	beschädigt durch Löschwasser.
887460	890230	2770	Es beginnt die grösste Bibliothekssanierung Deutschlands
890380	894430	4050	und eine unvergleichliche Entwicklung in Sachen Buchrestaurierung.
895270	899790	4520	Es hat auch dazu geführt, dass das Thema Bewahrung, Erhaltung
899930	904120	4190	der kulturellen Überlieferung in der Politik angekommen ist.
904220	908040	3820	Wir sind heute weiter als vor 10 Jahren.
908200	911600	3400	Massensanierung Tausender Bücher - das gab es noch nie.
911790	914720	2930	Restauratoren aus aller Welt entwickeln neue Methoden,
914880	918160	3280	koordiniert in dieser Weimarer Werkstatt.
918310	921400	3090	An die beschädigten Seiten wird neues Papier angefasert
921570	925440	3870	und mit dünnem, fast unsichtbarem Japanpapier verklebt.
926830	929640	2810	Dieses Papier hat eigentlich die Aufgabe,
929730	931640	1910	einen Verbund herzustellen -
931800	936440	4640	zwischen dem verbrannten, pulverisierten Material,
936530	938480	1950	zwischen dem Originalpapier
938660	942720	4060	und dem sehr stabilen, flexiblen, neu angefaserten Papier.
942860	945840	2980	Noch sind nicht alle Werke restauriert.
945960	948080	2120	Erst vor 2 Wochen
948270	950840	2570	fanden die Restauratoren im Brandschatz diese Perle:
951080	955360	4280	ein original Kopernikus von 1543, Wert: 1 Mio. Euro.
955490	959160	3670	Bald wird er wieder stehen, wo er bis zum Brand immer stand -
959330	961640	2310	zurück in neuem altem Glanz.
963530	964480	950	Nun zum Sport.
964630	966600	1970	Zuerst zum Schwingen, da wurde erstmals nach 6 Jahren
966770	970480	3710	wieder der König von Kilchberg erkoren und das, Steffi Buchli,
970650	974200	3550	ja erstmals seit fast einem Vierteljahrhundert bei Sonnenschein.
975700	978280	2580	Ein Kilchberger Schwinget bei schönem Wetter.
978420	980560	2140	Schön Wetter ist fast schon untertrieben.
980680	982200	1520	Der Altweibersommer
982320	985330	3010	zeigte sich heute am Zürichsee von seiner schönsten Seite.
985500	988850	3350	Kilchberg bot eine tolle Kulisse für die 60 Top-Schwinger.
989070	991330	2260	Bis zum Ende lag die Spitze eng zusammen,
991510	993930	2420	der Sieg ging schliesslich an den Schwingerkönig,
994130	995770	1640	an den Berner Matthias Sempach.
997850	1001810	3960	Der Tag begann für Matthias Sempach gar nicht so gut.
1001960	1006090	4130	Entschlossen betrat er zwar gegen Andreas Ulrich den Sägemehlring,
1006190	1011150	4960	konnte seinen ersten Widersacher aber nicht besiegen.
1011290	1014030	2740	In der Folge lief es dem Schwinger- könig dann allerdings immer besser.
1014180	1018980	4800	Immer kürzeren Prozess machte er nun mit seinen Gegner,
1019090	1021900	2810	wie hier mit Christian Schuler im 5. Gang.
1021990	1024339.9999999999	2350	Im Schlussgang traf er erneut auf einen Innerschweizer,
1024470	1025859.9999999999	1390	auf Philipp Laimbacher.
1025970	1028900.0000000001	2930	Und den legte er nach bereits 5 Sek. auf den Rücken.
1029800	1032460	2660	Jubel
1033109.9999999999	1034940	1830	Mit diesem Brienzer, einem Sempach-Spezial,
1035119.9999999999	1037660.0000000001	2540	krönte der Berner seine grossartigen Leistungen
1037890.0000000001	1041339.9999999999	3450	und eroberte sich den Titel des Kilchberger Festsiegers,
1041480	1045660.0000000001	4180	der deshalb so wertvoll ist, weil er nur alle 6 Jahre vergeben wird.
1046650.0000000001	1049340	2690	Jubel und Applaus
1054050	1056020	1970	Es war ein langer Wettkampftag für die Spitzenschwinger.
1056190	1058260	2070	Mitschwingen darf in Kilchberg nur, wer eingeladen wird.
1058450	1060140	1690	Und die 12'000 Zuschauer,
1060310	1063220	2910	auch die sind beim Traditions- Schwingfest handverlesen:
1063360	1066380	3020	Rein kommt nur, wer Mitglied eines Schwingclubs ist.
1066520	1068460	1940	Experten unter sich also.
1068570	1071420	2850	Die Reportage aus dem zürcherischen Kilchberg von Thomas Balderer:
1073080	1075220	2140	Festbeginn ist bei Sonnenaufgang.
1075360	1078820	3460	Früh aufstehen ist aber Ehrensache beim Kilchberger Schwinget,
1079030	1083420	4390	denn eingelassen wird nur, wer zum inneren Kreis der Szene gehört.
1085780	1087950	2170	Bitte sehr, der Beweis.
1088070	1089350	1280	Woher haben Sie das Ticket?
1089590	1091350	1760	Das habe ich bekommen, weil ich ein lieber Kerl bin.
1092420	1095670	3250	Ich habe es vom Nordostschweizer Schwingerverband.
1095810	1098030	2220	Ich bin dort Ehrenmitglied.
1098200	1102590	4390	Ich war auch OK-Präsident des Eidg. Schwingfestes 1995 in Chur.
1102740	1106270	3530	Der Kilchberger ist ein Kräftemessen der Besten.
1106410	1109910	3500	Gegründet hat das Schwingfest der Zürcher Jurist Emil Huber,
1110010	1114670	4660	als eine Art Revanche nach einem umstrittenen Eidg. Schwingfest.
1114840	1119350	4510	Finanziert wird das Fest bis heute von den Erben Emil Hubers.
1119530	1122110	2580	Und sie wollen den Charakter des Schwingfests bewahren.
1122280	1125270	2990	Eintrittsgelder oder Sponsoren bleiben tabu.
1125980	1132990	7010	Die Familie bezahlt einen Betrag, einen ziemlich grossen Betrag,
1133150	1137670	4520	damit das Schwingfest durchgeführt werden kann.
1137830	1141350	3520	Ein Schwingfest exklusiv für die Kenner des Sports.
1141550	1146310	4760	Laien, die sich unter das Publikum mischen, das gibt es hier nicht.
1146520	1149990	3470	Man darf nichts Falsches erzählen, sonst gibts Protest von hinten.
1151210	1155830	4620	Das kann man alles löschen. Schneidet ihn raus!
1155930	1157310	1380	Die hören also genau zu?
1157500	1160430	2930	Ja, die melden sich sofort, wenn man etwas Falsches sagt.
1161120	1162870	1750	Wir sind eine grosse Familie.
1163040	1168190	5150	Man hat innert kürzester Zeit Kontakt mit sehr viele Leuten,
1168380	1169670	1290	die man nie zuvor gesehen hat.
1169770	1172390	2620	Nur einen lässt die Aufregung völlig kalt:
1172540	1176550	4010	Stier Wilson, der Preis für den siegreichen Matthias Sempach.
1178470	1180550	2080	Von den starken Männern im Sägemehl
1180690	1184230	3540	zu den Männern mit den starken Motoren in der Formel 1.
1184440	1187270	2830	Heute stand der GP von Italien in Monza auf dem Programm.
1187420	1190430	3010	Lewis Hamilton konnte den 6. Saisonsieg feiern:
1191930	1195870	3940	Die entscheidende Szene ereignete sich in Runde 29.
1195970	1200550	4580	WM-Leader Nico Rosberg, der bis anhin souverän geführt hatte,
1200720	1205070	4350	verbremste sich in der Startschikane und verlor entscheidend Zeit.
1205210	1207870	2660	Teamkollege Lewis Hamilton konnte dadurch die Führung erben
1208090	1211590	3500	und gab sie bis ins Ziel nicht mehr ab.
1211760	1214470	2710	Mit seinem Sieg vor Rosberg und Massa konnte Hamilton
1214640	1218470	3830	seinen Rückstand in der Weltmeister- schaft um 7 Punkte reduzieren.
1220120	1221550	1430	In Crans-Montana
1221650	1224710	3060	trafen sich dieses Wochenende die Golfer der European Tour,
1224800	1226830	2030	das ist die höchste Serie des Kontinents.
1226930	1229710	2780	Beim Omega Masters war nur ein Schweizer in den Finalrunden.
1229860	1233550	3690	Der Bündner Martin Rominger hat heute einen mässigen Tag eingezogen
1233680	1236470	2790	und ist auf Platz 66 abgerutscht.
1236650	1238830	2180	Der Sieger heisst David Lipsky.
1238980	1243310	4330	Der 26-jährige Amerikaner gewann im Stechen am ersten Extraloch
1243420	1246630	3210	gegen den Engländer Graeme Storm.
1246730	1252470	5740	Der Schlag des Tages gelingt dem Franzosen Romain Wattel.
1252580	1257190	4610	Sein Abschlag bei Loch 11 landet direkt im avisierten Ziel.
1260140	1263230	3090	Hole-in-one nennt sich dieses Kunststück.
1263440	1265230	1790	Eigentlich gibt es dafür als Belohnung
1265350	1268790	3440	ein Luxusauto im Wert von 170'000 Fr.
1268890	1271470	2580	Wattel hatte nun aber quasi Unglück im Glück:
1271610	1273270	1660	Denn die Karosse hat sich gestern schon
1273480	1275710	2230	der zweitplatzierte Graeme Storm geschnappt -
1276010	1278910	2900	er war der Erste mit einem Hole-in-one auf der Nummer 11.
1279060	1282870	3810	Bleibt für Romain Wattel also Applaus, Ruhm und Ehre.
1282990	1283950	960	Immerhin.
1285280	1286510	1230	Das wars vom Sport für heute.
1286730	1288270	1540	Unsere erste Sportsendung der neuen Woche:
1288450	1290950	2500	Sport live - Fussball - die EM-Qualifikation geht los,
1291160	1293070	1910	die Schweiz spielt morgen gegen England.
1293170	1296510	3340	Wir senden ab 20 Uhr auf SRF2.
1296620	1297790	1170	Danke, Steffi.
1299400	1301710	2310	Schwingen, das war der eine Publikumsmagnet an diesem Wochenende,
1301850	1304870	3020	der andere die Flug- und Jubiläumsshow AIR14.
1305020	1307390	2370	Sie ist heute zu Ende gegangen.
1307610	1310310	2700	Und auch heute pilgerten wieder viele Zehntausend Fans
1310390	1312310	1920	auf den Militärflugplatz in Payerne,
1312410	1316630	4220	um seltene Fluggefährte oder Kunstakrobatik zu bestaunen.
1317960	1321590	3630	Neben 100 Jahren Luftwaffe und 50 Jahren Patrouille Suisse
1321690	1323470	1780	wurden auch sie gefeiert:
1323680	1327350	3670	das PC-7-Team und sein 25-Jahre-Jubiläum.
1330320	1333190	2870	110'000 Besucher kamen alleine gestern -
1333320	1335310	1990	der Zuschauerrekord dieser Luftshow.
1337330	1339470	2140	Auf dem Programm heute nebst vielem anderem
1339560	1342910	3350	eindrückliche Formationen der Schweizer Flugstaffeln.
1343040	1344990	1950	Ein riesiges Herz z.B.
1346320	1350310	3990	Oder die spektakuläre sog. Tunnelfigur.
1353370	1356550	3180	"Das wars von uns, der ""Tagesschau""- und der Sport-Redaktion."
1356810	1360670	3860	"Weiter gehts auf SRF 1 mit ""Meteo"", dem ""Tatort"" und ""Reporter""."
1360890	1364590	3700	"Um 22.45 Uhr dann die Spätausgabe der ""Tagesschau""."
1364750	1367270	2520	Einen unterhaltsamen Abend und bis bald!
1367480	1369670	2190	SWISS TXT / UT-Redaktion Zürich Romina Pfenninger, Claudia Burri, Daniela Zacheo
