start	end	duration	text
564190	567940	3750	30 Min. später die 2. - Panik.
568130	571180	3050	Helfer sind unter den insgesamt 118 Toten -
571400	574380	2980	aber auch viele Frauen und Kinder.
575640	579100	3460	Nach der ersten Bombe waren alle verwirrt.
579260	583900	4640	Niemand wusste, was da passiert ist. Dann hörten wir die 2. Explosion.
584000	586140	2140	Als ich am Unglücksort ankam,
586350	588620	2270	sah ich da all diese leblosen Körper.
588730	591340	2610	All diese Toten.
591490	594620	3130	Eine Attacke, die vermutlich Teil einer Gewaltoffensive
594820	597620	2800	der extremistischen Terrorgruppe Boko Haram ist.
597830	601140	3310	Sie will einen islamischen Gottesstaat blutig erzwingen.
601240	604100	2860	Boko Haram terrorisiert Nigeria.
604320	606940	2620	Auch die Angriffe heute im Norden des Landes,
607110	611020	3910	bei denen rund 50 Menschen starben, gehen wohl auf ihr Konto.
611210	616100	4890	Diese Mädchen haben Boko Haram Mitte April verschleppt.
616320	620940	4620	Die 200 Schülerinnen sind noch immer in den Händen ihrer Peiniger.
621050	623620	2570	Die Armee hat es bislang nicht geschafft,
623760	626060	2300	die Extremisten zu vertreiben.
626180	630860	4680	Gegen diesen Terror, gegen solche Bomben, scheint Nigeria machtlos.
633430	636180	2750	Der US-Suchmaschinen-Gigant Google,
636430	639100	2670	so berichten heute diverse amerikanische Wirtschaftsmedien,
639260	643980	4720	macht 30 Mrd. $ locker, um auch künftig im grossen Stil
644200	647420	3220	ausländische Hightechfirmen übernehmen zu können.
647650	650900	3250	Schon die Schlacht um den französischen Alstom-Konzern zeigte:
651030	653940	2910	Firmen-Shoppingrausch liegt in der Luft.
654050	657300	3250	"Und unveröffentlichte Zahlen, die ""10vor10"" vorliegen, zeigen:"
657470	661580	4110	Auch in der Schweiz grassiert der Fusionshunger akut.
661720	664620	2900	In den ersten 4 1/2 Monaten ist das Volumen der Firmentransaktionen
664740	667660	2920	geradezu explodiert auf fast 100 Mrd. Fr.
667790	670020	2230	Die Kriegskassen sind prall gefüllt,
670240	672980	2740	und die Manager können zusätzliches Aktienkapital
673160	676340	3180	in der Höhe von mehr als 100 Mrd. für Deals aufwenden.
676500	680780	4280	Sebastian Ramspeck über das grosse Spiel mit Firmenkäufen und Fusionen.
682890	685180	2290	Die Wirtschaft, ein grosses Spiel.
685350	687860	2510	Firmen zusammenfügen, Teile herausbrechen.
688090	690620	2530	Übernehmen und Zusammenschliessen.
690800	695660	4860	Megafusion in der Zementbranche: Die Schweizer Nummer eins, Holcim,
695890	698620	2730	will mit der französischen Konkurrentin Lafarge zusammengehen.
698770	702300	3530	Beispiel Pharmaindustrie: Das Krebsgeschäft
702520	706260	3740	geht vom britischen Konzern GSK an die Schweizer Novartis.
706390	709180	2790	Seit 25 Jahren ist er im Geschäft: Marco Illy,
709320	713420	4100	Chef der Schweizer Investmentbank- sparte der Credit Suisse.
713650	717660	4010	Einer der mächtigsten Banker, wenn es um Übernahmen und Fusionen geht.
717770	720820	3050	Er kennt die Gründe für den derzeitigen Einkaufsboom.
722490	726220	3730	Zum einen: Die Schweizer Firmen haben viel mehr Geld auf der Seite.
726340	728580	2240	Sie sind weniger stark verschuldet.
728750	733420	4670	Die Manager blicken der Zukunft mit sehr viel Optimismus entgegen.
733530	735860	2330	Man ist offensiver eingestellt,
736000	739300	3300	will agieren und nicht mehr nur reagieren.
739510	743580	4070	Für jeden Deal gibt es eine Trophäe in den Vitrinen des Bankers.
743690	746980	3290	Im Moment kommen viele neue hinzu.
747210	750100	2890	In den ersten 4 1/2 Monaten des letzten Jahres
750230	752660	2430	betrug das Volumen der Übernahmen und Fusionen hierzulande
752890	755380	2490	bloss 7 Mrd. Fr.
755550	760900	5350	Im laufenden Jahr explodierte das Volumen auf sagenhafte 96 Mrd.
761020	764420	3400	Täglich haben Banker wie Marco Illy mit Managern zu tun,
764650	768980	4330	die sich Gedanken über mögliche Deals machen.
769160	772420	3260	Man stellt sich folgende Fragen: Wo ist man gut aufgestellt?
772530	777140	4610	Wo hat man expansionspotential?
777320	779420	2100	Welche Konkurrenten könnten wir kaufen?
779550	783180	3630	Andererseits ist es so, dass sich das Wettbewerbsumfeld
783320	785580	2260	in gewissen Branchen aufgrund der Globalisierung
785680	789580	3900	und der Einführung neuer Technologien stark verändert hat.
789730	792980	3250	Dort geht es eher darum, sich zu fragen,
793250	796500	3250	ob man, wenn man sich mit einem Konkurrenten zusammentut,
796640	800580	3940	vereint stärker ist, ob die Kosten gesenkt werden können.
800740	804180	3440	Die Kriegskassen vieler Schweizer Firmen sind prall gefüllt.
804350	809380	5030	Doch den Managern reicht das Geld nicht immer für nächsten Züge.
809570	811900	2330	In diesem Fall können sie sich von den Aktionären
812040	814780	2740	einen Blankoscheck ausstellen lassen: Sie bekommen das Recht,
814920	820660	5740	zusätzliche Aktien zu drucken und mit dem Erlös Übernahmen zu finanzieren.
820880	824700	3820	Das Volumen dieser Blankoschecks, der Kapitalerhöhungen auf Vorrat,
824810	827700	2890	ist markant gestiegen:
827960	832260	4300	von 97 Mrd. Fr. im Jahr 2013 auf 115 Mrd. im laufenden Jahr.
832420	836300	3880	Das zeigen neue Zahlen der Aktionärsberatungsfirma zRating.
836440	839620	3180	zRating-Chef Gregor Greber schaut genau hin,
839720	841780	2060	wenn grosse Deals anstehen
841960	845300	3340	und sieht Risiken hinter den gigantischen Blankoschecks.
845460	848390	2930	Einen Blankoscheck auszuteilen heisst,
848530	851270	2740	man gibt dem Management und dem Unternehmen freie Hand,
851440	854370	2930	Übernahmen bis zu einer gewissen Grössenordnung zu tätigen.
854610	856930	2320	Das birgt immer die Gefahr, dass man sich Sachen nicht genau anschaut
857040	859130	2090	und sie auch nicht genau versteht.
859340	860890	1550	Auch ohne Blankoschecks
861060	863650	2590	lassen sich Konzerne immer wieder zu Deals hinreissen,
863730	866090	2360	die später Probleme bereiten.
866310	868930	2620	Bekanntestes Beispiel: die Swissair.
869010	873130	4120	In den 90-er Jahren kaufte die Fluggesellschaft
873290	877250	3960	kleinere Konkurrenzfirmen auf - und übernahm sich.
877380	880250	2870	Am Schluss war die Firma ... weg.
880350	882410	2060	Die Gefahr ist, dass man sich selbst überschätzt,
882560	884770	2210	oder sich durch Übernahmen Macht zuschaufeln will.
884930	887290	2360	Dass man die Firma in eine Grössenordnung katapultiert,
887520	889330	1810	wo sie nicht mehr kontrollierbar ist.
889450	891410	1960	Oder dass die Firma sogar untergeht.
891590	895050	3460	Die boomende Wirtschaft, Nährboden für Übernahmen und Fusionen.
895210	899770	4560	Jeder Spielzug eine Chance - aber auch ein Risiko.
901130	904890	3760	Der Europa-Wahlkampf in Deutschland war bis jetzt ein warmes Lüftchen.
905090	906690	1600	Schwung in die Sache
906870	909850	2980	brachte jetzt aber Aussenminister Frank-Walter Steinmeier.
909930	911930	2000	An einer Wahlveranstaltung in Berlin
912120	915130	3010	platzt dem SPD-Politiker und leidenschaftlichen Europäer
915240	919450	4210	der Kragen, als EU-Kritiker ihn als Kriegstreiber niederbrüllen wollen.
919620	925010	5390	Seit 4 Jahren haben wir gekämpft gegen eine ökonomische Krise -
925240	929210	3970	die grösste Krise, die wir in Europa je hatten.
929270	932250	2980	Und es waren Leute, wie die da hinten,
932380	935770	3390	die immer die ganz einfachen Lehren hatten.
935940	940050	4110	"Die gesagt haben: ""Raus mit Griechenland, raus mit Portugal!"","
940240	945050	4810	"""Zurück zur D-Mark!"" oder diesen ganzen anderen Blödsinn."
945200	947850	2650	Hätten wir auf Leute wie die da hinten gehört,
947970	950570	2600	wäre Europa heute kaputt.
950700	953570	2870	Angela Merkel, auch sie eine leidenschaftliche,
953770	956250	2480	wiewohl etwas verhaltenere Europäerin,
956400	959490	3090	macht sich derweil auf in den Wahlkampf im Osten Deutschlands.
959580	963090	3510	in den Osten Deutschlands aufgemacht.
963260	965820	2560	Die Menschen in Deutschland sind mehrheitlich europafreundlich,
965930	967660	1730	v.a. im Osten.
967830	969980	2150	Die Reportage von Stefan Reinhart beginnt
970160	972380	2220	bei einem Besuch von Angela Merkel in Naumburg, nahe Leipzig.
973800	976260	2460	Nicht nur die Kinder auf der Hüpfburg fühlen sich wohl in Naumburg.
976360	978620	2260	Das kleine Städtchen an der Saale
978720	980940	2220	hat sich in den letzen 25 Jahren nach der Wende fundamental verändert:
981170	983100	1930	saniert, renoviert, herausgeputzt - auch mit Geld aus Brüssel.
983330	985540	2210	42 Mrd. Euro hat die EU seit der Wende in Ostdeutschland investiert.
985700	994820	9120	Heute kommt die Kanzlerin nach Naumburg: Europawahlkampf.
994930	996500	1570	... ich trinke überhaupt gerne.
996630	998780	2150	Auch Erhard Huschka will ihr zuhören.
998980	1002020	3040	Für Europa gewonnen werden muss er - trotz Detailkritik - aber nicht mehr.
1002130	1007940	5810	Als ehemaliger DDR-Bürger ist es das Beste, was es gibt.
1008170	1012460	4290	Europa ist klasse. Bloss: Sie regeln zu viel.
1012580	1015980	3400	Über die Glühlampen, die ich zu Hause reinschraube,
1016230	1018900	2670	sollte ich doch noch selbst entscheiden können, nicht?
1019030	1021580	2550	Aber ansonsten, politisch gesehen:
1021730	1025180.0000000001	3450	Dass es ein Europa gibt, dass wir alle zusammengehören - tadellos.
1025319.9999999999	1027980	2660	Frieden und Freiheit -
1028140.0000000001	1031700	3560	für die Menschen hier im Osten ist das wichtiger als alles andere.
1031869.9999999999	1036630.0000000001	4760	Ein Heimspiel also für Angela Merkel, die selbst in der DDR aufwuchs.
1036750	1040990	4240	Das, was wir heute leben können -
1041160.0000000001	1046270	5110	jahrzehntelangen Frieden und auch die Freiheit -
1046450	1051390	4940	das wollen wir doch unseren Kindern und Enkeln auch sicherstellen.
1051490	1055190	3700	Und Europa ist die Garantie für Frieden und Freiheit -
1055360	1059750	4390	und das sollten wir nie vergessen, meine Damen und Herren.
1060410	1063550	3140	Und natürlich ist Europa auch
1063650	1069270	5620	das Versprechen von Wohlstand und Arbeit.
1069440	1073070	3630	In ganz Deutschland wird derzeit für Europa geworben.
1073290	1075950	2660	Hier in Berlin sieht es aus wie auf einer Fan-Meile.
1076190	1079790	3600	Doch nicht alle lassen sich vom EU-Fieber anstecken.
1079950	1083910	3960	Für viele Menschen aus dem Westen läufts in Europa gar nicht rund.
1084080	1086630	2550	Glauben Sie denn, dass Deutschland innerhalb der EU
1086770	1089270	2500	eher Verlierer oder Gewinner ist?
1089410	1093070	3660	Deutschland ist eher auf der Verliererseite.  Warum?
1093240	1098230	4990	Weil wir die stärksten finanziellen Belastungen tragen.
1098400	1103030	4630	Im Westen Deutschlands fühlen sich viele von der EU vernachlässigt -
1103230	1106430	3200	nicht so wie im Osten, wo die EU den Aufbau mitfinanziert hat.
1106650	1109510	2860	Gegen diese EU-Skepsis zu kämpfen ist schwierig.
1109660	1112670	3010	Das spürt auch Berlins regierender Bürgermeister Klaus Wowereit
1112810	1115990	3180	im Wahlkampf ständig. Aber:
1116250	1119670	3420	Dass es uns heute so gut geht, hängt auch damit zusammen,
1119820	1122630	2810	dass wir tatsächlich die Wirtschaftsbeziehungen haben
1122730	1125150	2420	und sie frei gestaltet haben in Europa.
1125350	1128030	2680	Das war für Deutschlands wirtschaft- liche Entwicklung sehr wichtig.
1128230	1130990	2760	Und wenn wir heute aus Solidarität mehr einzahlen,
1131140	1132830	1690	weil es uns so gut geht,
1133000	1135510	2510	dann haben wir aber auch sehr viel wieder zurückbekommen.
1135720	1138630	2910	Bis am Sonntag haben Klaus Wowereit und Angela Merkel noch Zeit,
1138870	1141550	2680	den Menschen Europa schmackhaft zu machen.
1142610	1145990	3380	CDU und SPD - sie kämpfen für die europäische Idee.
1146140	1148990	2850	In der Wählergunst leicht vorne liegt derzeit die SPD.
1149090	1153310	4220	Die beiden aber fürchten sich
1153450	1155350	1900	vor einer immer stärker werdenden Kraft von rechts:
1155420	1157310	1890	der Alternative für Deutschland.
1157500	1160550	3050	Die AfD will die Macht Brüssels schwächen,
1160640	1162790	2150	den Euro für alle abschaffen.
1163770	1167510	3740	Öffentlich den Hitlergruss zu machen, ist nicht in jedem Fall strafbar.
1167630	1169990	2360	So entschied heute das Bundesgericht in Lausanne.
1170170	1173190	3020	Es unterscheidet, ob mit dem Hitlergruss Propaganda gemacht wird
1173350	1176910	3560	oder ob es darum geht, sich unter Gleichgesinnten zu begrüssen.
1178220	1180430	2210	Im konkreten Fall hatte ein Neonazi
1180610	1184030	3420	im August vor 4 Jahren auf dem Rütli den Hitlergruss gemacht.
1184130	1186500	2370	Im Kanton Uri wurde der Mann
1186660	1189260	2600	der Rassendiskriminierung schuldig gesprochen.
1189350	1191260	1910	Dieses Urteil hat das Bundesgericht nun aufgehoben.
1192210	1193820	1610	China und Russland
1193920	1196540	2620	haben ein milliardenschweres Gasabkommen unterzeichnet.
1196770	1199540	2770	Es sieht Gaslieferungen über eine neue Pipeline vor,
1199750	1201500	1750	die beide Länder verbindet.
1201650	1205540	3890	Das Geschäftsvolumen wird auf über 360 Mrd. Fr. geschätzt.
1207250	1211100	3850	Die Online-Börse eBay ist Opfer eines Hackerangriffs geworden.
1211280	1214860	3580	Bank- oder Kreditkartendaten sollen nicht gestohlen worden sein,
1214970	1216780	1810	so eBay.
1217030	1220300	3270	Dennoch ruft eBay seine Kunden dazu auf, die Passwörter zu ändern.
1221650	1224020	2370	Schon einmal wollten die Pilatus Flugzeugwerke
1224150	1226620	2470	hoch hinaus mit einem neuen Flugzeug.
1226850	1231540	4690	Und so flog 1960 ein PC-6 Pilatusporter ins Himalajagebirge,
1231710	1236580	4870	landete im Schatten des Dhaulagiri sogar auf einem Gletscher
1236800	1242060	5260	und wurde bei der Ankunft zurück in Kathmandu begeistert begrüsst.
1242230	1244740	2510	Heute giert die Welt nach Businessjets,
1244970	1247740	2770	kleinen Düsenflugzeugen für den Eigengebrauch,
1247970	1252780	4810	wie sie gerade an der Fach- und Verkaufsmesse in Genf gezeigt werden.
1252890	1254940	2050	Wieder möchten die Pilatuswerke
1255050	1257340	2290	die Welt mit einem neuen Flieger entzücken.
1257500	1260460	2960	Der ist diesmal so neu, dass er noch gar nie flog,
1260620	1263740	3120	sondern als Prototyp in Stans noch im Hangar steht.
1263860	1265900	2040	Mit einem Modell in Echtgrösse
1266080	1268260	2180	lockt man in Genf trotzdem schon mal die Kundschaft.
1268460	1270780	2320	Braucht die Welt einen Flieger made in Switzerland,
1270890	1273060	2170	den es noch gar nicht gibt?
1273280	1276780	3500	Fritz Muri nahm in Genf die potenzielle Kundschaft auf den Radar.
1277760	1279540	1780	Posieren mit dem neuen Jet.
1279700	1281780	2080	Sie fliegen auf das neue Flugzeug von Pilatus.
1281920	1284060	2140	Das hier ist erst ein Modell.
1284170	1286300	2130	Geflogen wurde der Businessjet noch nie.
1286400	1288700	2300	Die Fans vertrauen trotzdem,
1288880	1291740	2860	unterschreiben einen Kaufvertrag von 9 Mio. Fr.
1291930	1294300	2370	Einer der Kunden ist Jonathan Clough.
1294400	1296420	2020	Seine kleine Fluggesellschaft
1296600	1298820	2220	möchte den Flieger unbedingt vor der Konkurrenz haben.
1299050	1300740	1690	Er hat gleich 4 Stück gekauft.
1300850	1304260	3410	Der PC-24 ist speziell,
1304400	1307500	3100	hat eine grössere Kabine als die Konkurrenten.
1307720	1310980	3260	Und dann sind da seine Lande- möglichkeiten auf kurzen Pisten.
1311170	1315260	4090	Düsenjets brauchen normalerweise 1'200 m lange Landepisten.
1315420	1320580	5160	Dieses Flugzeug nur 820 m. Es kann auf mehr Flugplätzen landen.
1320740	1323380	2640	Arabische Geschäftsleute träumen davon,
1323520	1327500	3980	mit dem PC-24 in entfernte Wüstengebiete zu fliegen.
1327650	1332180	4530	Er eignet sich v.a. in unseren Regionen
1332320	1334780	2460	im Mittleren Osten und Afrika,
1334890	1339660	4770	weil er auf den speziellen Flugplätzen dort landen kann.
