start	end	duration	text
550570	553190	2620	Die einen sehen die 2. Röhre wie geplant
553390	555310	1920	als reine Sanierungslösung,
556770	558910	2140	die anderen als eine Möglichkeit,
561300	563790	2490	der einst mehr Autos durch zulassen.
565140	568190	3050	Der strittigste Punkt ist effektiv der, dass der Tunnel in jeder Röhre
568410	571070	2660	einspurig bleibt. Wie sicher ist denn das?
571230	573630	2400	Es steht so im Gesetz, und zwar wörtlich.
573760	575710	1950	Nur stellt sich die Frage,
576550	578590	2040	was wird in 20 Jahren sein,
580360	583470	3110	wenn da ein milliardenschwerer Tunnel steht,
584560	586830	2270	mit einer Kapazität für mehr Autos.
587910	590270	2360	Da liesse sich das Gesetz abändern.
591090	594200	3110	Die Grünen sehen da zum Beispiel eine Gefahr.
596550	598720	2170	Da wird es also bestimmt ein Referendum geben.
598810	603120	4310	Kann man darüber spekulieren, wie gross der Rückhalt im Volk ist?
603250	605520	2270	Das Stimmvolk hat 2-mal nein gesagt
606520	608480	1960	zu mehr Kapazität am Gotthard.
614320	618240	3920	Bei der Alpeninitiative und beim Gegenvorschlag zu Avanti.
619990	622880	2890	Wenn das Volk eine 2. Röhre als Erweiterung empfindet,
622970	624480	1510	und nicht nur als Sanierungslösung,
624670	626560	1890	wird es schwierig.
628380	630560	2180	Ausserdem geht es um die Finanzen.
631510	633800	2290	Wenn man Mrd. ausgibt am Gotthard,
635420	637960	2540	bleibt dann noch genug Geld für grössere Verkehrsprobleme
638080	640480	2400	in Zürich oder Genf.
642160	643400	1240	Wie soll das Ja
643590	645400	1810	zur Masseneinwanderungs-Initiative umgesetzt werden?
645490	648160	2670	Wirtschaftsminister Johann Schneider-Amman und Justizministerin
648260	651160	2900	Simonetta Sommaruga haben heute in Bern zu einem runden Tisch geladen.
651320	653880	2560	Bereits vor 2 Wochen hatte der Bundesrat Vertreter der Wirtschaft
653970	656120	2150	zu einer ersten Lagebeurteilung getroffen.
656280	660040	3760	Heute sind Kantons-, Städte- und Gewerkschaftsvertreter dazugekommen.
661460	663680	2220	Es geht um die Zukunft der Schweizer Wirtschaft -
663830	665920	2090	darum, Weichen zu stellen und Sicherheit zu schaffen.
666030	668760	2730	Einen Monat und 4 Tage nach dem Ja des Schweizer Volkes
668860	671520	2660	zur Masseneinwanderungs-Initiative.
671730	676000	4270	Haben sie als Wirtschaftsminister heute einen Plan für die Umsetzung?
676210	679120	2910	Jetzt gehen wir in ein Meeting mit den Vertretern der Kantone,
679320	681680	2360	der Städte, der Gemeinden und der Wirtschaft.
681820	686360	4540	Wir hören uns mal die Wünsche an, und dann wird ein Konzept entstehen.
686470	688480	2010	Der Bundesrat kündigte an,
688660	691920	3260	dass dieses Konzept bis im Juni vorliegen soll.
692080	695280	3200	Zusammen mit Justizministerin Simonetta Sommaruga
695390	699640	4250	hört er sich heute die Interessen und Vorschläge der Kantone, Städte,
699730	702640	2910	Gewerkschaften - der Bauern und der Wirtschaftsspitzen an.
702760	705560	2800	10 Min. darf jeder.
705650	708320	2670	Wichtig ist für uns, dass diese Lösung transparent ist,
708530	711160	2630	dass sie flexibel und wenig bürokratisch ist -
711280	713760	2480	und in irgendeiner Form auch gerecht.
714010	717800	3790	Ein Anliegen platzierten heute alle Beteiligten vor den Bundesräten.
717890	721280	3390	Der bilaterale Weg mit der EU müsse weitergeführt werden.
721460	725400	3940	Wir haben heute entgegengenommen und die Erwartungen und Wünsche gehört.
725570	727920	2350	Wir haben auch die Arbeitsweise erläutert.
728150	731400	3250	Ich denke, dieser Austausch und diese Informationen
731540	733880	2340	sind jetzt für die weiteren Arbeiten sehr wertvoll.
734050	737400	3350	Sind sie jetzt heute nach diesem Treffen einen Schritt weiter?
737610	740520	2910	Ja, wir sind einen Schritt weiter, wir kennen die Einschätzung
740680	746080	5400	der Teilnehmer sowie deren Wünsche und Bereitschaft auch mitzuarbeiten.
746230	751480	5250	Das haben alle Beteiligten gesagt.
751730	755280	3550	Einen Schritt weiter also - aber noch lange nicht im Ziel.
755370	758480	3110	Es sind stürmische Zeiten für den Wirtschaftminister
758670	762000	3330	seit dem 9. Februar - Kurs halten ist angesagt.
765430	768680	3250	Die Fluggesellschaft Swiss trotzt dem rauen Wind in der Flugbranche.
768810	771600	2790	Die Airline konnte im letzten Jahr
771800	774320	2520	einen Gewinn von 264 Mio. Fr. erzielen,
774570	777080	2510	das entspricht einer Steigerung von 24 %.
777220	779640	2420	Swiss transportierte mit 16 Mio. Passagieren
779750	783280	3530	so viele Menschen wie noch nie.
785690	788080	2390	Swiss hat damit die Trendwende geschafft:
788170	790360	2190	Das erste Mal seit 3 Jahren weist die Fluggesellschaft
790450	793560	3110	wieder mehr Gewinn aus.
793650	796840	3190	Ausschlaggebend waren die bessere Auslastung der Flugzeuge
796930	800800	3870	und die Auswirkungen eines Sparprogramms.
801050	803520	2470	Die stärker werdende Konkurrenz durch Airlines aus der Golf-Region
803770	805160	1390	will Swiss mit besserem Service an Bord
805320	807040	1720	und neuen Buchungsmöglichkeiten kontern.
807880	810120	2240	Die Post hat das erste Jahr als Aktiengesellschaft
810300	812600	2300	mit einem Gewinn von über 600 Mio. Fr. abgeschlossen.
812870	815960	3090	Da die Post als Aktiengesellschaft nun allerdings Steuern bezahlen muss,
816050	819400	3350	ist der Gewinn deutlich tiefer als das Jahr davor.
819650	821880	2230	Während die Post mehr Pakete auslieferte,
822070	824800	2730	ging die Zahl der versandten Briefe erneut zurück.
826920	830240	3320	3 Tage vor der Abstimmung auf der Krim
830400	834120	3720	ist dem Westen der Geduldsfaden gerissen mit Russland:
834250	837240	2990	Die Organisation für Wirtschaftliche Zusammenarbeit und Entwicklung OECD
837330	839640	2310	bricht die Beitrittsverhandlungen mit Moskau ab.
839770	842200	2430	Die deutsche Kanzlerin Merkel
842370	844640	2270	hat zwar ein militärisches Eingreifen ausgeschlossen,
844840	848120	3280	Russland aber in scharfen Worten vor härteren Sanktionen gewarnt:
848290	853160	4870	Um es unmissverständlich klar zu machen:
853320	856840	3520	Niemand von uns wünscht sich, dass es zu solchen Massnahmen kommt.
856930	860320	3390	Applaus
860550	864680	4130	Doch wir alle wären zu ihnen bereit und entschlossen,
864840	866320	1480	falls sie unumgänglich werden.
866490	869560	3070	Russland lässt die Drohungen des Westens ins Leere laufen.
869710	871880	2170	Und hat im Gegenteil, geradezu provokativ,
872040	875240	3200	eine gross angelegte Militärübung gestartet:
876960	879240	2280	Russische Fallschirmjäger proben den Ernstfall -
879420	882320	2900	und das unmittelbar an der ukrainischen Grenze.
882470	885240	2770	Rund 8'500 Soldaten sind im Einsatz.
885470	887880	2410	Und auf der Krim
888050	891560	3510	wird in aller Eile die Abstimmung vom Sonntag vorbereitet.
891740	894040	2300	Die Krim-Regierung erwartet, dass sich über 80 %
894210	896680	2470	für einen Anschluss an Russland aussprechen werden.
896820	900360	3540	Vorsorglich wird denn auch schon mal
900550	903560	3010	die russische neben der Krim-Flagge gehisst.
903770	906760	2990	Der Westen wiederum betrachtet die Abstimmung als illegal.
906930	910120	3190	Internationale Wahlbeobachter wird es deshalb nicht geben -
910210	913800	3590	durchsichtige Urnen für eine undurchsichtige Abstimmung.
913890	916360	2470	Lange Schlangen vor den Banken:
916490	918440	1950	Viele, v.a. Ukrainer,
918690	921960	3270	versuchen im Hinblick auf Sonntag ihr Erspartes abzuheben:
922140	925840	3700	Wir befürchten, dass die Bank kollabiert.
925980	930840	4860	Ich habe meine Einlagen geholt. Niemand weiss, was passieren wird.
932630	934440	1810	Alles werde reibungslos verlaufen,
934650	936840	2190	verheisst die Regierungs-Propaganda auf der Krim -
936970	939720	2750	doch in der Bevölkerung steigt die Verunsicherung.
941540	944240	2700	Noch praktisch nichts gehört hat man bisher von China
944360	946640	2280	im Zusammenhang mit der Krise in der Ukraine.
946790	949240	2450	Es ist nicht klar, wo China steht. Kein Wunder:
949350	951280	1930	China steht vor der schwierigen Frage,
951420	954560	3140	ob es Russland offen unterstützen soll oder nicht.
954770	957400	2630	Unterstützt es Russland, sagt es damit Ja
957560	960520	2960	zu einer Territorial-Verletzung, und gleichzeitig verstösst es auch
960730	964200	3470	gegen seine lange Tradition, sich nicht in die Angelegenheiten
964340	966480	2140	fremder Länder einzumischen. Pascal Nufer.
968360	971200	2840	Pressekonferenz im chinesischen Aussenministerium, diese Woche.
971330	974400	3070	Die Journalisten warten auf eine offizielle Stellungnahme Chinas
974570	977600	3030	zur Ukraine. Doch auch diesmal: Fehlalarm.
977730	980280	2550	Einziges Thema ist das Flugzeugdrama,
980490	982240	1750	das China derzeit als sehr willkommene Ablenkung dient.
982290	984600	2310	Auch in den einheimischen Medien
984760	987400	2640	verschwindet die Ukraine in den hinteren Teil.
987600	989200	1600	Kein Zufall, sagen Beobachter wie Junhua Zhang,
989320	991200	1880	denn China will mit allen Mitteln vermeiden,
991330	992880	1550	offen Position zu beziehen.
993030	996200	3170	Einerseits ist es so,
996400	998400	2000	dass China sicher gegen jede Art Intervention ist.
998560	1002400	3840	Diese Nicht-Interventionspolitik würde China immer noch einhalten,
1002480	1007280	4800	aber andererseits sieht China ein:
1007490	1012440	4950	Mit Russland muss man gute Beziehungen pflegen.
1012620	1015560	2940	Mit Russland als wichtiger Öl- und Gaslieferant
1015740	1019480	3740	will es sich China nicht verscherzen. Denn Peking weiss genau:
1019630	1022320	2690	Je mehr Länder sich von Russland abwenden,
1022430	1025359.9999999999	2930	umso günstiger werden Russlands Ressourcen.
1025510	1030160.0000000001	4650	Diese Konstellation würde China in eine sehr positive Position bringen,
1030349.9999999999	1033480	3130	in dem Sinn, dass China letzten Endes der einzige Gewinner wäre.
1033650.0000000001	1040319.9999999999	6670	Nämlich, weil Russland möglicherweise
1040450	1046079.9999999999	5630	weniger Gas an Europa liefern würde.
1046310	1049240	2930	Doch China bleibt auch gegenüber Russland vage.
1049400	1052520	3120	Denn als Vielvölkerstaat hat China Angst,
1052730	1054440	1710	damit ein falsches Signal an die eigenen Minderheiten
1054620	1056720	2100	wie die Tibeter oder Uiguren auszusenden.
1056870	1061320	4450	Der einzig deutliche Kommentar aus Peking
1061510	1064120	2610	kam bis jetzt von der Nachrichtenagentur Xinhua:
1064210	1066360	2150	Dort hiess es, der Westen hätte bewusst einmal mehr
1066540	1069920	3380	einen Scherbenhaufen produziert, um weiter die Welt zu beherrschen.
1070120	1072560	2440	Ähnlich kommentierte China schon frühere Aufstände
1072770	1077000	4230	in autoritären Regimen, z.B. während des arabischen Frühlings.
1077100	1080320	3220	Und nicht zuletzt hat China auch noch militärische Interessen.
1080530	1083200	2670	Denn die Ukraine ist wichtiger Waffenlieferant Chinas.
1083380	1088080	4700	So wurde z.B. der einzige Flugzeug- träger Chinas auf der Krim gebaut.
1090200	1092560	2360	6 Tage ist es nun bereits her -
1092740	1096600	3860	und von der Boeing der Malaysia Airlines fehlt immer noch jede Spur.
1096730	1099640	2910	Dafür gibts neue Spekulationen.
1099790	1101480	1690	"So berichtet das ""Wall Street Journal"","
1101640	1103520	1880	das Flugzeug sei insgesamt 5 Std. lang geflogen.
1103620	1106320	2700	Dies hätten die Daten gezeigt,
1106510	1110640	4130	die von den Motoren der Maschine automatisch ausgesendet worden seien.
1110780	1114280	3500	Theoretisch hätte das Passagier- flugzeug dann von dem Punkt,
1114490	1120120	5630	wo es vom Radar verschwand, noch rund 4'000 km weiterfliegen können.
1120320	1123280	2960	Die Regierung von Malaysia hat diese Angaben dementiert.
1125320	1127880	2560	Diese Berichte sind nicht korrekt.
1128060	1131160	3100	Die letzte Meldung des Flugzeugs kam eine Stunde nach dem Start
1131250	1134400	3150	und deutete an, dass alles in Ordnung ist.
1134480	1137200	2720	Dennoch haben die malaysischen Behörden
1137340	1139640	2300	das Suchgebiet nochmals ausgeweitet.
1139830	1141920	2090	Denn es gibt offenbar Hinweise,
1142030	1144120	2090	dass sich die Boeing noch länger in der Luft befand,
1144270	1147240	2970	nachdem der Kontakt zur Maschine abgebrochen ist.
1147300	1151840	4540	Unterdessen wird ein Gebiet so gross wie Portugal abgesucht,
1151980	1154520	2540	hier gelb schraffiert.
1154610	1156560	1950	Flugunfall-Experte Daniel Knecht
1156720	1158960	2240	bezeichnet den Fall als aussergewöhnlich.
1159210	1163440	4230	Aber es sei erklärbar, dass sich die Suche so kompliziert gestalte.
1163600	1167920	4320	Es ist so, dass halt gewisse Ge- biete, in denen Flugzeuge fliegen -
1168120	1170800	2680	über dem Meer oder auch über gewissen Kontinenten -
1171050	1173680	2630	nicht von Radarsystemen abgedeckt sind
1173830	1176280	2450	oder nicht vollständig abgedeckt sind,
1176370	1178280	1910	und so kann es durchaus sein,
1178400	1180800	2400	dass ein Flugzeug, wenn es z.B. auseinanderbricht,
1180990	1183720	2730	oder wenn es plötzlich in einen Sinkflug übergeht,
1183810	1185920	2110	dann nicht mehr erfasst wird.
1186010	1188960	2950	Kommt dazu, dass die Suche mit jedem Tag schwieriger wird.
1189130	1192280	3150	Die Zeit arbeitet gegen die dutzende Flugzeuge und Schiffe,
1192400	1195560	3160	die das Meer durchkämmen.
1195750	1199840	4090	Wenn es wie in diesem Fall überhaupt nicht klar ist,
1200070	1204040	3970	wo das Flugzeug auf das Wasser oder auf das Land aufgeschlagen hat,
1204160	1207520	3360	ist es natürlich sehr schwierig,
1207770	1209800	2030	überhaupt einmal einen Ansatzpunkt zu haben,
1209930	1211840	1910	wo das Wrack nachher liegt.
1212050	1215040	2990	Auch wenn Sie wissen, wo ein Flug- zeug aufs Wasser aufgeschlagen hat,
1215260	1218480	3220	kann es immer noch schwer sein, das Wrack zu finden,
1218640	1220320	1680	weil z.B. Meeresströmungen
1220560	1223440	2880	diese Trümmer noch über eine grosse Distanz verfrachten können.
1223600	1225160	1560	Bisher hatten alle Funde nichts mit der verschollen Boeing zu tun.
1225300	1229760	4460	Auch der letzte Hinweis, chinesische Satelliten-Aufnahmen,
1229880	1232480	2600	verlief im Nichts.
1235820	1240520	4700	Zum Saisonschluss gibt Lara Gut nochmals so richtig Gas.
1240730	1244480	3750	Gestern gewann die Schweizerin die Abfahrt auf der Lenzerheide.
1244730	1248760	4030	Heute konnte sie auch beim Super-G jubeln und sie konnte auch jubeln,
1248920	1253640	4720	weil sie mit ihrem Sieg die kleine Kristallkugel im Super-G holte.
1253810	1258280	4470	Die erste solche Auszeichnung für eine Schweizerin seit 12 Jahren.
1260830	1264800	3970	Nur die Österreicherin Anna Fenninger hätte Lara Gut
1265010	1269840	4830	den Sieg in der Disziplinenwertung noch streitig machen können.
1270010	1274280	4270	Fenninger zeigte eine gute Leistung, aber das sollte nicht reichen.
1274490	1277480	2990	Lara Gut fuhr heute ein taktisch intelligentes Rennen.
1277690	1279240	1550	Sie nahm dort Tempo weg, wo es nötig war
1279400	1282040	2640	und liess sich den Sieg auf dem letzten Teilstück nicht mehr nehmen.
1282240	1284240	2000	Es war eine reife und clevere Leistung der Tessinerin
1284430	1287960	3530	und bereits der 4. Sieg von Lara Gut in einem Super-G in dieser Saison.
1289320	1290960	1640	Fussball.
1291080	1293800	2720	Zurzeit spielt der FC Basel zu Hause gegen Red Bull Salzburg.
1293940	1296120	2180	Im Achtelfinal der Europa League.
1296270	1298440	2170	Und die Gegner aus Österreich entpuppen sich als das,
1298650	1302200	3550	was man vor dem Spiel vermutete, sie sind unbequem und torgefährlich.
1302340	1305640	3300	Dennoch, nach der 1. Halbzeit steht es torlos 0:0.
1307370	1310760	3390	Bereits in der 2. Min. hatten die Salzburger ihre erste Möglichkeit.
1310850	1312480	1630	Nach diesem Freistoss
1312660	1315640	2980	musste Yann Sommer schon das erste Mal eingreifen.
1315760	1319520	3760	Die grösste Chance
1319610	1321920	2310	der 1. Halbzeit hatten allerdings die Basler.
1322120	1325400	3280	In der 33. Min. vergab Sio diese Möglichkeit.
1325480	1327720	2240	Das hätte ein Tor sein müssen.
1327810	1330440	2630	Das Zuspiel von Degen und der Kopfball von Sio.
1330640	1333160	2520	Tore fielen in der 1. Halbzeit keine.
1337480	1342320	4840	Die Buchmesse in Leipzig und Schweizer Autoren -
1342510	1345880	3370	das ist eine lange, eine Jahrhunderte alte Beziehung.
1345970	1348800	2830	Ja, Sie haben richtig gehört. Jahrhunderte.
1348960	1352760	3800	Bereits 1595 sind Bücher aus dem Gebiet der heutigen Schweiz
1352920	1355880	2960	auf der Leipziger Buchmesse gezeigt worden.
1356060	1360800	4740	Heuer, 419 Jahre später, ist die Schweiz Schwerpunktland.
1360930	1363320	2390	Und so reist Bundesrat Alain Berset nach Leipzig -
1363440	1366800	3360	zum einen in seiner Funktion als Kulturminister,
1367080	1369520	2440	zum anderen aber auch, um nach dem Ja zur Masseneinwanderungs-Initiative
1369750	1373680	3930	Werbung zu machen für eine offene Schweiz. Stefan Reinhart.
